Tissue	braincortex
N_samples	95
Chr	16
Gene	ENSG00000259803.2
SNP	rs75042359
Gene_list	ENSG00000161992.5	ENSG00000105143.8	ENSG00000241973.6	ENSG00000139899.6	ENSG00000142765.13	ENSG00000124493.9	ENSG00000132130.7	ENSG00000180660.6	ENSG00000112139.10	ENSG00000161647.14	ENSG00000102924.7	ENSG00000135472.4	ENSG00000169174.9	ENSG00000008988.5	ENSG00000171219.8	ENSG00000140506.12	ENSG00000172349.12	ENSG00000259803.2	ENSG00000110887.3	ENSG00000196739.10	ENSG00000109943.4	ENSG00000135549.10	ENSG00000204001.5	ENSG00000176884.10	ENSG00000174963.13	ENSG00000086570.8	ENSG00000164778.4	ENSG00000145863.6	ENSG00000162992.3	ENSG00000182899.10
Gene expression stats (Y^T * Y): 
-27.6089272627	-22.0462053901	57.8415317986	-42.9433379899	-25.4196678703	-53.322092403	-20.1017584287	-14.3835362792	-23.6227993519	-18.9721973605	-56.8679283943	87.3684685627	-12.3416386892	-36.6959343363	-17.7844691067	-16.910248772	-18.4292320947	-52.8836087181	-15.8673157819	-35.0382222757	-23.2144747999	-37.512485505	-11.8815486322	55.4470275729	-29.1809189865	-45.2135892429	-15.8844932629	-38.9203347976	-25.0059403428	-44.1272584907
80.1094502987	47.4161710407	-25.2368284235	47.9505858649	75.4273400085	53.3473452452	81.1359421206	80.1630486448	54.3916655732	68.5397803822	45.2848132251	-12.3416386892	87.3684685627	35.6421583846	81.0274442915	79.802083273	76.1157105045	54.1277134562	80.2034055329	56.4159773517	80.5918343319	68.2704047147	72.7161769862	-32.0305332221	66.8722117933	67.8528258163	80.6693505321	72.4006557012	62.8546960657	35.9414676982
43.1954564545	29.0458487937	-29.680858887	35.7385584981	39.158758227	50.6630480934	40.5608876257	39.3980819641	35.5066174023	37.7839463434	48.3162040467	-36.6959343363	35.6421583846	87.3684685627	37.3966240522	39.6084251471	40.7559234777	53.4814427795	39.3696657456	31.2751417007	42.4411702823	45.1441861037	36.0666054886	-55.4872722862	37.2917924867	47.6686161469	37.0034745614	47.5743620439	38.3435090401	74.6482454211
83.2602211103	52.3985631433	-28.7197035618	45.5952899105	79.5673787457	56.350249031	84.6745505344	81.4250969052	57.7423955545	68.8060007844	46.958280412	-17.7844691067	81.0274442915	37.3966240522	87.3684685627	81.3058309658	77.1864897297	58.2969601748	83.2230618103	59.06032893	84.2302971722	72.6746322817	73.514003292	-33.7621638808	70.2102582955	71.5798754395	84.2261799967	74.5549896861	68.5752627191	38.0903344644
82.1599818407	46.118896815	-29.8985887841	47.8824538108	76.6924703558	55.1801862692	83.7738978142	80.8354969211	60.9818233499	67.4572830214	46.1884327447	-16.910248772	79.802083273	39.6084251471	81.3058309658	87.3684685627	75.9760450333	58.082687313	81.2567110146	54.4153047229	83.1018668376	72.1850260754	71.9993730178	-34.4155924921	69.914592864	71.1635594666	83.0504940904	75.3523434884	67.9581212551	40.0573294652
79.5689616266	52.4370550215	-28.3763589982	47.9931156755	75.4644504251	58.4281012428	79.0998059314	79.1965492665	56.2631331379	66.4016290187	45.7562501986	-18.4292320947	76.1157105045	40.7559234777	77.1864897297	75.9760450333	87.3684685627	60.4790499681	75.9129336477	55.4145314339	80.6003517393	71.8379161377	71.3385700614	-34.5649875172	67.9752411277	71.3788307699	77.8178764868	75.4381564299	64.3605128209	41.2620240745
67.8639860639	53.363351898	-55.7495995083	70.7314905737	62.7753884631	82.8902445283	60.6101558995	56.1939876762	57.8679816666	53.7732419855	79.4048942422	-52.8836087181	54.1277134562	53.4814427795	58.2969601748	58.082687313	60.4790499681	87.3684685627	56.5250983328	53.4519861219	64.9746303431	70.529506705	53.2543426593	-62.4785473872	63.5807323395	81.9972573924	58.1223674477	75.8427032806	60.2463417212	53.1493133755
81.5494495446	47.5076773987	-29.149113378	46.9649516395	77.5033164671	53.5757513273	83.5572607816	80.4475437284	59.1434410777	67.0881490331	45.0740659218	-15.8673157819	80.2034055329	39.3696657456	83.2230618103	81.2567110146	75.9129336477	56.5250983328	87.3684685627	55.5609150755	82.4183043819	69.1911755584	72.9406305446	-32.8844475314	68.1857473815	69.603092012	83.1145957278	73.3029849174	69.8959361232	36.4844031662
63.3155668282	47.3824766844	-30.9798688855	38.0905165659	61.7968411943	54.7544292959	60.4235778897	55.5126032171	55.1255773359	53.3763333189	45.2649864206	-35.0382222757	56.4159773517	31.2751417007	59.06032893	54.4153047229	55.4145314339	53.4519861219	55.5609150755	87.3684685627	60.7181311083	58.6026241434	48.6030050399	-35.4296695097	54.6308553635	63.0436330637	57.472788021	64.0824387343	51.7511170577	35.6632761247
86.2851105489	53.3715772034	-33.4992643506	51.0132709829	81.1605227465	62.9692712849	85.8427816327	83.869573211	62.6746699957	70.5424913462	52.2307089141	-23.2144747999	80.5918343319	42.4411702823	84.2302971722	83.1018668376	80.6003517393	64.9746303431	82.4183043819	60.7181311083	87.3684685627	76.4854713599	74.189201753	-39.6384985776	72.896251884	77.6241373345	84.8218068449	80.1143827398	71.591100843	42.3399745812
78.1251138308	53.4430997373	-44.4521853145	56.7839079583	73.5784760268	70.0518495417	74.2819179967	70.2370366501	59.1811110923	64.1606908832	60.4200114565	-37.512485505	68.2704047147	45.1441861037	72.6746322817	72.1850260754	71.8379161377	70.529506705	69.1911755584	58.6026241434	76.4854713599	87.3684685627	66.6127558625	-43.6109058267	67.5606469448	78.5578756465	71.4438801871	78.399411207	64.2359836851	49.4132903106
73.8137465509	48.2258145311	-25.7040530993	43.8313976281	73.813287528	51.4506366601	74.5012902437	73.5830513059	50.7762615053	64.0458697908	43.8182229799	-11.8815486322	72.7161769862	36.0666054886	73.514003292	71.9993730178	71.3385700614	53.2543426593	72.9406305446	48.6030050399	74.189201753	66.6127558625	87.3684685627	-28.8009410289	60.5523348993	63.5357029093	74.3733611875	67.5107662792	63.2615131235	36.0029078961
-42.5114358985	-32.4954475394	51.0857584681	-54.5807100638	-35.3613105478	-57.9813858877	-35.8926000528	-33.2399123979	-35.9278488057	-31.0958974484	-62.837031969	55.4470275729	-32.0305332221	-55.4872722862	-33.7621638808	-34.4155924921	-34.5649875172	-62.4785473872	-32.8844475314	-35.4296695097	-39.6384985776	-43.6109058267	-28.8009410289	87.3684685627	-36.9632469521	-54.299479962	-33.8887588948	-49.1700479317	-34.9615875474	-51.552574397
74.9101134854	45.4794907351	-35.8429653737	51.4902130971	71.3364489225	60.5392397674	72.3275987903	70.1562494015	57.5263400588	56.0954962372	54.9762391563	-29.1809189865	66.8722117933	37.2917924867	70.2102582955	69.914592864	67.9752411277	63.5807323395	68.1857473815	54.6308553635	72.896251884	67.5606469448	60.5523348993	-36.9632469521	87.3684685627	72.8695331632	68.3482316615	72.2921404766	61.493943439	38.4803956218
80.300851107	58.203243597	-50.2812294539	65.3306664739	74.8745604191	79.5862970241	73.9428938011	70.0006865431	64.7198787141	66.0612607486	71.9461263717	-45.2135892429	67.8528258163	47.6686161469	71.5798754395	71.1635594666	71.3788307699	81.9972573924	69.603092012	63.0436330637	77.6241373345	78.5578756465	63.5357029093	-54.299479962	72.8695331632	87.3684685627	71.7567882943	83.7525757196	68.1596579803	48.6896630486
83.7971465334	50.9226691502	-28.8156946955	46.3551275962	80.8561718015	56.0222695078	85.8146244122	82.432939451	59.9342420766	70.1697987514	46.2128010038	-15.8844932629	80.6693505321	37.0034745614	84.2261799967	83.0504940904	77.8178764868	58.1223674477	83.1145957278	57.472788021	84.8218068449	71.4438801871	74.3733611875	-33.8887588948	68.3482316615	71.7567882943	87.3684685627	76.24434155	68.1867385242	38.034092602
81.8542403623	54.6308099789	-46.8480900716	59.9136274996	77.8420492137	74.410257764	77.4894914122	74.5111149509	62.9719356681	69.3509035542	63.4278859632	-38.9203347976	72.4006557012	47.5743620439	74.5549896861	75.3523434884	75.4381564299	75.8427032806	73.3029849174	64.0824387343	80.1143827398	78.399411207	67.5107662792	-49.1700479317	72.2921404766	83.7525757196	76.24434155	87.3684685627	68.7659428372	50.4258439367
71.9048096338	50.6014195859	-33.0217590336	42.9476322504	68.6788369422	55.3277144464	70.0755199484	68.3077034653	58.903726863	59.6541663968	47.9904907798	-25.0059403428	62.8546960657	38.3435090401	68.5752627191	67.9581212551	64.3605128209	60.2463417212	69.8959361232	51.7511170577	71.591100843	64.2359836851	63.2615131235	-34.9615875474	61.493943439	68.1596579803	68.1867385242	68.7659428372	87.3684685627	34.2352621803
44.9149024809	30.3578846999	-40.2251779624	37.9556282631	43.8009981267	52.0831374015	40.8502975785	38.7280375143	36.5183518077	37.9802387345	45.6854098992	-44.1272584907	35.9414676982	74.6482454211	38.0903344644	40.0573294652	41.2620240745	53.1493133755	36.4844031662	35.6632761247	42.3399745812	49.4132903106	36.0029078961	-51.552574397	38.4803956218	48.6896630486	38.034092602	50.4258439367	34.2352621803	87.3684685627
Genotype stats (X^T * X): 	22.1473684211
Gene expression - Genotype stats (Y^T * X): 
-9.55231156228	-16.913118943	11.4578568911	-9.28414350636	-9.29918132978	-15.7518756019	-7.67560668232	-6.84670763915	-7.20838301542	-10.6986940321	-18.6965211534	13.384920136	-6.86062702923	-12.5954898028	-8.8631676235	-8.19510334175	-5.45882883394	-15.0172850051	-7.40247851385	-3.90554347529	-8.5506145776	-10.6867662958	-9.0814976585	15.3868739891	-4.23653713512	-12.0723220299	-7.85064286028	-10.8372571656	-9.28422142776	-12.592874544
