Tissue	braincortex
N_samples	95
Chr	19
Gene	ENSG00000130203.5
SNP	rs2972566
Gene_list	ENSG00000103260.4	ENSG00000068078.13	ENSG00000110651.7	ENSG00000137285.9	ENSG00000129244.4	ENSG00000105088.4	ENSG00000165795.16	ENSG00000101439.4	ENSG00000273173.1	ENSG00000109107.9	ENSG00000110436.7	ENSG00000266964.1	ENSG00000079215.9	ENSG00000131771.9	ENSG00000130203.5	ENSG00000160307.5	ENSG00000232112.3	ENSG00000100427.11	ENSG00000167614.9	ENSG00000087250.4	ENSG00000149452.11	ENSG00000144040.8	ENSG00000104435.9	ENSG00000148672.7	ENSG00000166925.4	ENSG00000111275.8	ENSG00000166033.7	ENSG00000105894.7	ENSG00000189171.9	ENSG00000125462.12	ENSG00000018625.10	ENSG00000109472.9	ENSG00000135821.12	ENSG00000135744.7	ENSG00000135916.11
Gene expression stats (Y^T * Y): 
87.3684685627	54.454793972	36.8138285414	37.5212207764	37.0382795177	40.7488284604	58.8058839085	57.7873014325	-46.1093532518	56.6978488599	43.5216469883	62.000247226	29.3566786521	51.0449947032	63.2403417093	54.3295315212	61.5939442226	57.9341810164	66.3391822311	46.9272489199	-32.3808306697	59.422087995	-49.6737239849	37.4262358074	63.7924886319	54.397463361	52.7247100343	47.5081034184	53.0502762582	72.5571931105	50.0611618849	34.7517085295	25.6755069242	32.2395390141	43.7299397356
54.454793972	87.3684685627	31.7227614915	33.2808820929	53.4226752596	50.5239522998	53.0043057748	53.9657318184	-38.2565717731	63.0661470773	66.0872676207	53.512517081	49.286677154	55.1259528309	59.9645427008	33.9555511628	38.6355609414	69.3078912015	60.7014256747	35.1686195997	-36.196759373	62.4835315058	-29.9486257778	55.1390900087	39.2173106566	57.1304094063	60.328709649	54.5055758424	44.5295009101	63.2956737558	67.9295059531	57.2420456813	42.6662496714	50.9418252207	43.4288183492
36.8138285414	31.7227614915	87.3684685627	65.6785846721	60.3607176195	20.2430948632	63.5543254448	45.6461617072	-49.5571728458	49.2929329262	43.1186053718	64.5851791115	57.6072732268	51.4479018934	53.0439985256	58.2891332389	40.2657561695	54.621857417	56.0753062022	58.8952123343	-52.7378544751	23.1664475447	-65.1986186486	41.7207440674	55.81232086	60.9129706951	51.7446975615	33.0029031081	45.9717280742	41.8164174656	56.9245251172	51.3043260555	50.3903926793	63.8056546185	73.8981214924
37.5212207764	33.2808820929	65.6785846721	87.3684685627	68.3750723095	40.7208100282	52.9577776982	50.0779892685	-43.6518399408	54.1661047546	47.4740236612	63.2835972351	56.8244680114	40.4048265621	58.9698010553	45.3598839034	45.4788906178	57.1397670374	47.968318315	53.7059515213	-58.1561206104	42.3197630476	-48.1415019551	46.9297585641	45.0734028663	56.9097388519	43.5535345469	43.2866788688	42.8983468042	49.3492830756	53.2313617485	50.6758542061	51.123285556	59.8802196105	69.0132735461
37.0382795177	53.4226752596	60.3607176195	68.3750723095	87.3684685627	58.6694033199	51.9316072473	55.7495963798	-48.9951845462	68.2581957228	70.2192377818	67.1893092915	74.6090540903	51.666953067	61.316700475	36.4469322504	42.7470217502	70.1620233543	52.8541811039	48.5546115908	-58.3273098601	57.1610358289	-47.562002242	60.0233504359	41.2586615634	64.2906245383	55.9331512808	64.3640938662	44.2947168128	50.7640003245	74.1912274459	72.1805855779	68.4161122958	65.841583077	68.4666276854
40.7488284604	50.5239522998	20.2430948632	40.7208100282	58.6694033199	87.3684685627	32.0262452673	56.1633571697	-37.8438818768	50.5387798063	59.8008632899	42.006964466	52.9357903967	28.1431291032	53.4811151437	14.978962645	33.004586075	56.7507968985	40.8471160305	32.1649153043	-39.4646275958	68.7628250835	-26.8165616272	43.5495716212	28.7468174934	45.3854661927	48.1910769225	63.4804070931	32.8208533185	51.0176868982	57.8993481281	56.183338446	54.6241712675	32.9908018785	38.0844622271
58.8058839085	53.0043057748	63.5543254448	52.9577776982	51.9316072473	32.0262452673	87.3684685627	55.5981545555	-52.6368480912	61.2747860992	58.4629844864	65.5313379096	54.6368393114	62.8282206941	63.249476709	71.7380616964	48.8825227689	64.686962642	74.813722595	57.9770044867	-48.0687824562	43.8842584527	-58.0878782255	54.1197038781	69.4539918795	68.2135488747	67.7594203917	42.250511438	56.1069067728	67.5696158361	64.3727230695	50.0477908533	39.7147520663	52.1803627838	54.9252418635
57.7873014325	53.9657318184	45.6461617072	50.0779892685	55.7495963798	56.1633571697	55.5981545555	87.3684685627	-47.0194805983	63.8126972492	55.119101205	54.7388480614	48.4317431071	44.499627537	76.7155757527	42.1259964071	46.7001582549	65.7716104211	65.5918265444	60.138026451	-41.3325691569	56.3976999846	-49.1929590658	46.0820997972	47.4409832981	55.9801762288	56.4722129644	53.3990939052	41.0937640807	63.3912263137	60.5658131421	55.904078928	53.8420178186	45.8105983954	52.2040883898
-46.1093532518	-38.2565717731	-49.5571728458	-43.6518399408	-48.9951845462	-37.8438818768	-52.6368480912	-47.0194805983	87.3684685627	-44.0694920982	-47.1847986591	-45.7560735759	-45.0996825422	-37.8191893204	-58.9830653842	-51.2728103687	-38.5383423223	-47.9677528346	-57.568062751	-29.1551360063	38.7522316202	-42.5199249627	59.4538481404	-42.9702460729	-54.7773783837	-50.4901559391	-56.0274334352	-48.9853409732	-44.0020989992	-47.2264986608	-52.0639087136	-47.9895439804	-36.3788493104	-44.2857981099	-43.4148862288
56.6978488599	63.0661470773	49.2929329262	54.1661047546	68.2581957228	50.5387798063	61.2747860992	63.8126972492	-44.0694920982	87.3684685627	66.7698773318	63.4041659048	54.8774242459	65.5226436386	69.7290395357	47.9395200021	53.4645855744	70.139038555	68.4618581076	51.8952549046	-47.2694671177	61.246534208	-41.3936482247	63.4991814965	52.9018388469	67.1602916824	64.8919107511	57.0148494147	50.6879123732	68.1334843905	71.0520838217	61.3290576635	53.8627072203	54.8578158866	56.2895983794
