Tissue	braincortex
N_samples	95
Chr	13
Gene	ENSG00000183098.6
SNP	rs61962317
Gene_list	ENSG00000096696.9	ENSG00000151655.13	ENSG00000173068.13	ENSG00000117122.9	ENSG00000142494.9	ENSG00000143867.5	ENSG00000165474.5	ENSG00000168079.12	ENSG00000046604.8	ENSG00000057294.9	ENSG00000159212.8	ENSG00000138061.7	ENSG00000052850.5	ENSG00000186564.5	ENSG00000168229.3	ENSG00000177363.4	ENSG00000108950.7	ENSG00000137868.14	ENSG00000122420.5	ENSG00000156218.8	ENSG00000055732.8	ENSG00000176692.4	ENSG00000183098.6	ENSG00000106823.8	ENSG00000154175.12	ENSG00000115616.2	ENSG00000170962.8	ENSG00000121898.8	ENSG00000185585.15	ENSG00000162998.4	ENSG00000135842.12	ENSG00000168542.8	ENSG00000122176.10
Gene expression stats (Y^T * Y): 
72.1182377823	60.312085154	65.6043838807	65.0132426035	54.5885752257	70.7998548049	64.9522343951	67.0146552894	76.9806197238	66.7537259352	87.3684685627	58.6969265676	61.7087768379	65.8843355897	65.1512073088	64.2850033746	69.1092519417	69.4580104446	62.2049279739	51.871831195	58.4544794344	64.0671756765	60.4214495616	69.306352329	52.6206864004	73.3083619798	38.4621974469	58.9902869201	53.6466485656	64.2141693574	57.6117814944	58.4999693517	73.1448507137
56.431772896	68.7497990212	58.3800870564	52.017952197	53.2109904973	57.7669865905	47.0425365778	55.526237177	54.3006238004	54.4531058812	58.6969265676	87.3684685627	56.4799025042	60.0901742076	63.0147167105	52.1839891901	62.6137224589	57.8896226683	50.9769129331	46.2090013992	45.4451757105	61.8779529514	59.0772146984	57.5082605884	46.7496620478	50.3760333898	47.2139897663	48.460035377	54.2762942815	57.883137073	60.7398610006	51.6432724885	58.8182518535
61.5699651264	64.1949398907	55.4627198976	65.0295780424	68.4446623201	69.9980385005	57.3659581802	71.057677033	64.222775107	52.9071511464	61.7087768379	56.4799025042	87.3684685627	66.8340050269	75.5414694699	62.6728794495	59.3658786463	62.5528310958	46.8244613951	48.2055818235	48.5737868913	76.7601114148	61.4263714809	67.8906794282	54.9438688036	56.2832299807	40.7400959486	58.8818585241	68.1379529906	64.9198218197	76.8140673686	68.9281182557	61.2325371234
65.1660982362	65.2260865638	61.6493431648	66.2895301783	57.527660701	72.3688815991	58.7668339627	66.0753873614	66.9776225462	59.6535296297	65.8843355897	60.0901742076	66.8340050269	87.3684685627	69.9086586658	66.1188754891	71.524459983	67.7524156651	53.6505044249	52.7198214394	50.3964808792	70.8027776285	52.9649798957	68.8202645741	54.6910596083	62.0280797559	41.6673117859	58.4744245668	64.3368445111	67.8237047119	67.7994241376	63.1665408051	67.9492890415
66.3620954039	68.547094095	61.0584788613	66.9988784924	68.403728682	72.9107308211	61.9682691368	76.7897708154	67.5262346143	60.4950863394	65.1512073088	63.0147167105	75.5414694699	69.9086586658	87.3684685627	65.7162759254	65.544272711	68.7285523107	52.2181097702	55.0083415399	58.6030301824	73.1874350282	65.285643717	66.9948052988	55.1205321664	63.5376608071	46.2511728726	61.5879059857	62.6277334525	63.3316137103	72.324931386	65.0063336465	65.9425255776
63.3348341136	60.3009147182	61.5924648688	62.6606855882	53.7586622598	70.1594521982	60.8143714045	63.5031070693	69.2993236587	60.9432357807	64.2850033746	52.1839891901	62.6728794495	66.1188754891	65.7162759254	87.3684685627	61.9183551075	70.3388548193	57.6707820245	52.0826539509	62.1921843153	58.3253983031	58.8516725314	67.4991889929	45.622479849	64.1064676209	46.0232050531	56.660046104	59.3718096269	64.3575130351	53.76808555	58.9192027795	65.4981001999
71.2473917131	63.3286949946	60.8547717892	69.7060185232	52.4111503219	72.1539770594	66.1135709363	62.4801770573	73.9589357016	71.7817595536	69.1092519417	62.6137224589	59.3658786463	71.524459983	65.544272711	61.9183551075	87.3684685627	74.6281945332	61.5198956831	52.5306204629	51.8426591653	62.7574697847	53.2288426531	70.3486399566	54.3906700823	67.9867168262	34.6591493199	55.618716757	54.7694222554	64.3626745503	58.2867320169	58.6075048349	74.1955812523
69.286065229	60.4952632452	62.9002506563	68.2625786291	52.2233820357	75.3302898726	67.8729219228	67.1757081587	75.8359645951	67.1115785602	69.4580104446	57.8896226683	62.5528310958	67.7524156651	68.7285523107	70.3388548193	74.6281945332	87.3684685627	60.9433598716	54.8989460681	53.0050972278	62.335685054	58.6679600041	67.9323473535	49.0423830267	70.3760963802	34.2753969454	61.4321210982	54.6281687271	59.9495531592	56.7483626708	56.2016516913	76.5373443483
59.7414521047	51.7569137488	57.4683375845	53.0801737942	38.7144646252	61.2618186351	57.8272194619	48.6927766833	66.5738379272	68.8652790996	62.2049279739	50.9769129331	46.8244613951	53.6505044249	52.2181097702	57.6707820245	61.5198956831	60.9433598716	87.3684685627	44.6261594886	50.180505705	48.1997368624	53.5635458047	60.8223483965	49.4138002633	66.0963473014	31.2179778367	47.3770873146	45.3165745058	56.9699034263	43.7201127689	42.660377262	63.8731585429
52.9051022471	50.3791898885	43.5258105677	55.0914652722	41.6302547448	53.7377664	47.8076152606	49.2977589197	57.8875122787	50.668391576	51.871831195	46.2090013992	48.2055818235	52.7198214394	55.0083415399	52.0826539509	52.5306204629	54.8989460681	44.6261594886	87.3684685627	45.1012378738	53.1881445675	55.1206404395	54.3836042471	58.8388802408	53.2047672788	35.7160870239	47.2709455554	43.4609540785	53.2243781254	42.1222841484	50.0234514552	49.6451972245
54.8559242824	50.4800989864	47.5628793742	51.9612767864	41.7738310562	57.0980094435	48.9808168335	56.0709314245	61.5563030034	55.9518413576	58.4544794344	45.4451757105	48.5737868913	50.3964808792	58.6030301824	62.1921843153	51.8426591653	53.0050972278	50.180505705	45.1012378738	87.3684685627	44.7944443942	58.8870592645	55.4882492269	46.2397548389	57.512065889	49.3290508607	51.3246527475	52.1654840503	50.097558433	43.2314251751	49.0188663356	54.4373241259
62.606082417	66.327240029	58.1091535984	65.7695246639	70.0848625708	67.6198523426	56.4838264179	71.031586178	61.6741784218	51.8736346261	64.0671756765	61.8779529514	76.7601114148	70.8027776285	73.1874350282	58.3253983031	62.7574697847	62.335685054	48.1997368624	53.1881445675	44.7944443942	87.3684685627	58.2307063127	65.6523522423	61.5520650182	55.7217766814	41.3876426365	55.6739621806	64.1111449729	67.1121611377	75.0892441081	66.8096697437	61.4988925614
56.58532102	54.9909710832	56.337350615	54.2279967238	53.8521765858	63.3225235686	53.4631088367	62.1652575352	62.5203644767	54.1723117666	60.4214495616	59.0772146984	61.4263714809	52.9649798957	65.285643717	58.8516725314	53.2288426531	58.6679600041	53.5635458047	55.1206404395	58.8870592645	58.2307063127	87.3684685627	60.7167197871	53.8414961832	59.3000153104	57.7619661945	56.7121324581	58.8346258345	57.3397291331	54.6340645486	57.6342265391	54.815430733
71.8235636745	64.8482358586	62.4697616491	64.5418483392	57.4973796055	74.7516035573	65.1765049507	61.3598787565	74.4506718113	69.1088235875	69.306352329	57.5082605884	67.8906794282	68.8202645741	66.9948052988	67.4991889929	70.3486399566	67.9323473535	60.8223483965	54.3836042471	55.4882492269	65.6523522423	60.7167197871	87.3684685627	59.2033255357	62.4309294266	41.9398445071	58.1920615688	60.2467211734	76.4326982018	61.8190456226	59.7932247404	74.2961370124
50.7650806798	49.0830870931	46.2052693049	54.0516666268	45.7468809267	55.4338181032	45.2519379709	50.1425851126	55.5214852853	52.0519960322	52.6206864004	46.7496620478	54.9438688036	54.6910596083	55.1205321664	45.622479849	54.3906700823	49.0423830267	49.4138002633	58.8388802408	46.2397548389	61.5520650182	53.8414961832	59.2033255357	87.3684685627	50.4809197131	42.6618652777	47.6055710712	54.2884812475	61.2176732184	48.9983855375	56.8567144147	50.4497631179
70.8872292482	52.4760106959	64.7005187242	66.9197909111	45.9677059048	70.2849277887	66.4602646204	63.9511555132	74.9753981723	69.6544986191	73.3083619798	50.3760333898	56.2832299807	62.0280797559	63.5376608071	64.1064676209	67.9867168262	70.3760963802	66.0963473014	53.2047672788	57.512065889	55.7217766814	59.3000153104	62.4309294266	50.4809197131	87.3684685627	35.9056782149	55.1685467939	49.567577887	56.1848972148	52.3391391011	50.7734634065	68.6869442403
35.5922247574	42.9072084229	38.2046798897	38.7827158338	36.0317477559	35.6799252654	23.9484255448	39.9926110771	37.2513664213	36.1904480364	38.4621974469	47.2139897663	40.7400959486	41.6673117859	46.2511728726	46.0232050531	34.6591493199	34.2753969454	31.2179778367	35.7160870239	49.3290508607	41.3876426365	57.7619661945	41.9398445071	42.6618652777	35.9056782149	87.3684685627	45.3736059872	38.7008667668	48.0930755921	39.017934649	44.9739322336	36.0387336888
56.0732100499	48.4178234917	51.2402818384	49.8776125729	46.916522372	60.6708136859	55.5710094685	56.3612172678	62.4910356027	55.1556987265	58.9902869201	48.460035377	58.8818585241	58.4744245668	61.5879059857	56.660046104	55.618716757	61.4321210982	47.3770873146	47.2709455554	51.3246527475	55.6739621806	56.7121324581	58.1920615688	47.6055710712	55.1685467939	45.3736059872	87.3684685627	51.0599919975	56.3502920779	50.2084242756	54.8706780825	59.6690100823
51.2444614635	61.7153768141	55.114054686	55.0813969727	51.440756023	63.4449949815	49.8292706031	57.7331523477	53.4003947337	44.3640823453	53.6466485656	54.2762942815	68.1379529906	64.3368445111	62.6277334525	59.3718096269	54.7694222554	54.6281687271	45.3165745058	43.4609540785	52.1654840503	64.1111449729	58.8346258345	60.2467211734	54.2884812475	49.567577887	38.7008667668	51.0599919975	87.3684685627	63.3175671001	66.1033432561	62.4824576441	53.31824704
63.3120074216	62.9465966612	61.3875715529	63.1565741367	54.9704911192	66.5765661887	56.5249673581	57.5465142856	66.2080840626	59.5620016009	64.2141693574	57.883137073	64.9198218197	67.8237047119	63.3316137103	64.3575130351	64.3626745503	59.9495531592	56.9699034263	53.2243781254	50.097558433	67.1121611377	57.3397291331	76.4326982018	61.2176732184	56.1848972148	48.0930755921	56.3502920779	63.3175671001	87.3684685627	62.687769449	60.3315052273	66.8477931582
56.3218911521	65.3213977954	54.3551067335	59.6789574046	63.0188048	63.5760101534	51.7364796856	66.4658305581	56.5062043658	49.1298579752	57.6117814944	60.7398610006	76.8140673686	67.7994241376	72.324931386	53.76808555	58.2867320169	56.7483626708	43.7201127689	42.1222841484	43.2314251751	75.0892441081	54.6340645486	61.8190456226	48.9983855375	52.3391391011	39.017934649	50.2084242756	66.1033432561	62.687769449	87.3684685627	67.5052822068	55.8667255129
56.8296280955	60.8739509409	53.4335811625	63.4081869813	55.8714980787	60.2270105509	49.0145827086	65.266308477	59.6537046242	47.9784451161	58.4999693517	51.6432724885	68.9281182557	63.1665408051	65.0063336465	58.9192027795	58.6075048349	56.2016516913	42.660377262	50.0234514552	49.0188663356	66.8096697437	57.6342265391	59.7932247404	56.8567144147	50.7734634065	44.9739322336	54.8706780825	62.4824576441	60.3315052273	67.5052822068	87.3684685627	52.1951583217
73.2780358367	60.476692243	60.0135608673	67.7624682451	52.2022950979	77.2428444925	69.7192719224	63.1486580415	77.5200607346	71.1845634339	73.1448507137	58.8182518535	61.2325371234	67.9492890415	65.9425255776	65.4981001999	74.1955812523	76.5373443483	63.8731585429	49.6451972245	54.4373241259	61.4988925614	54.815430733	74.2961370124	50.4497631179	68.6869442403	36.0387336888	59.6690100823	53.31824704	66.8477931582	55.8667255129	52.1951583217	87.3684685627
Genotype stats (X^T * X): 	37.7473684211
Gene expression - Genotype stats (Y^T * X): 
-14.0147497716	-12.0903396339	-7.52767777958	-10.2732122755	-17.8984801158	-16.3021194948	-14.5617555349	-14.5146127453	-13.1338429764	-14.6971874125	-10.7157374051	-14.1337118711	-10.459408495	-9.08502187181	-13.0178670219	-12.1075581534	-12.1205445404	-12.6003479411	-12.9796120276	-9.40989713829	-12.6289773983	-12.8384276601	-21.1695992846	-12.6011204219	-10.0140230456	-10.8383061048	-3.74537665085	-7.96652854051	-12.7883513196	-8.74423424349	-9.63030933529	-5.33965011814	-10.1392027699
