Tissue	braincortex
N_samples	95
Chr	5
Gene	ENSG00000072786.8
SNP	rs10080221
Gene_list	ENSG00000161992.5	ENSG00000078900.10	ENSG00000006468.9	ENSG00000079689.9	ENSG00000142765.13	ENSG00000260903.2	ENSG00000106341.6	ENSG00000124493.9	ENSG00000132130.7	ENSG00000180660.6	ENSG00000161647.14	ENSG00000169174.9	ENSG00000196132.7	ENSG00000171219.8	ENSG00000140506.12	ENSG00000169330.4	ENSG00000172349.12	ENSG00000185477.4	ENSG00000152208.7	ENSG00000110723.7	ENSG00000110887.3	ENSG00000154127.5	ENSG00000109943.4	ENSG00000135549.10	ENSG00000204001.5	ENSG00000111981.4	ENSG00000086570.8	ENSG00000143365.12	ENSG00000164778.4	ENSG00000146910.7	ENSG00000135083.10	ENSG00000145863.6	ENSG00000072786.8	ENSG00000162992.3	ENSG00000153820.8	ENSG00000119283.11
Gene expression stats (Y^T * Y): 
87.3684685627	69.1739620971	58.4072739331	70.8132361644	82.1142434805	59.1549397215	73.0789693066	65.8224429827	84.9674830394	82.0703290034	71.2437758737	80.1094502987	62.8984686547	83.2602211103	82.1599818407	67.0766557113	79.5689616266	66.752384409	68.0471058102	75.5902169994	81.5494495446	52.4458322767	86.2851105489	78.1251138308	73.8137465509	45.557848935	80.300851107	68.9933902073	83.7971465334	76.5675328305	72.7022929169	81.8542403623	63.8386309611	71.9048096338	61.3486201752	59.5921445824
69.1739620971	87.3684685627	51.9898540796	60.5080696633	69.4454705408	46.5450467283	63.7483082801	47.9419490174	70.7329480439	68.8067266091	62.3787542882	68.355718285	58.5001510127	70.2825063272	67.5159527612	57.4335523765	68.0190844114	57.2629725864	66.7961378822	69.6955818898	71.6179123452	43.3252030774	70.6148588535	57.4442995679	61.4037483209	39.7293786826	58.6690707211	65.9698003276	70.890848828	64.7749600544	59.8175389951	61.8345247755	56.135030165	56.839585085	54.2281874333	51.8053886339
58.4072739331	51.9898540796	87.3684685627	48.9149114474	52.7468312865	59.994641214	55.9444630613	53.1362882128	56.4661851915	55.2443880316	49.9719770546	55.1760942766	55.6453351219	56.9372844968	58.3023106407	52.2964096319	53.4729270671	64.0159148347	49.729439787	53.7273557376	53.6484388422	51.7304990349	59.5228873172	54.330475034	43.2526685133	47.1394800608	55.5578087569	50.7889388627	55.5259354056	50.0111572058	48.6162647102	53.9257603004	58.0695672287	36.7686584131	62.2455170141	54.6136568076
70.8132361644	60.5080696633	48.9149114474	87.3684685627	70.3313193345	56.69059089	62.8685006627	49.0093178882	72.0555614216	71.5604207474	61.6535632464	69.9613373789	51.3449675117	73.7548683157	70.0461777313	62.4727700252	65.2373503672	64.5267320393	62.6025912668	73.617349368	70.941545135	51.9505362717	70.8983197464	63.8683731343	66.5869883096	49.1055203042	60.9258486681	64.77820354	71.5592635577	64.2345176761	61.5067997525	62.7153990962	55.7222814038	59.480908907	56.9296959787	56.2461421388
82.1142434805	69.4454705408	52.7468312865	70.3313193345	87.3684685627	55.6818895024	69.1554649091	62.0176531831	80.6561349978	77.8710894316	69.0977516137	75.4273400085	58.7587590163	79.5673787457	76.6924703558	61.4700642325	75.4644504251	65.0038973805	65.9169772644	73.544546907	77.5033164671	43.0540043446	81.1605227465	73.5784760268	73.813287528	44.0450615604	74.8745604191	67.82710974	80.8561718015	74.1646713665	68.6256052752	77.8420492137	61.3929828633	68.6788369422	56.519714179	53.7451844949
59.1549397215	46.5450467283	59.994641214	56.69059089	55.6818895024	87.3684685627	61.3431469965	45.5583389105	59.7973896296	59.2362910942	53.2782202683	57.0614643416	52.7925401137	59.7592596484	59.730451531	59.248347689	60.1333279222	71.774099286	47.8745605759	57.7092319025	56.1702520374	54.2118559159	60.5675986942	56.4205719761	53.9867643939	48.7859016666	51.9153545754	52.7217890537	58.4290545789	51.0682040914	50.4269379266	53.6532591809	59.9840225577	43.900231477	61.9534209636	58.5650245753
73.0789693066	63.7483082801	55.9444630613	62.8685006627	69.1554649091	61.3431469965	87.3684685627	50.2157110423	74.5996370571	74.1649517575	68.2596364198	72.1270872228	57.7427326756	74.7346326378	71.6816085256	67.7434818941	72.2262439064	66.304591768	62.408202151	69.8199144524	70.1332039978	49.0025373257	74.6937701012	66.5523316579	67.5526841096	44.3203829977	62.39007395	66.1971030028	75.3767618976	70.8000533946	64.777229235	64.9796263915	55.7635927565	56.4965085192	64.0857580763	54.7951947608
65.8224429827	47.9419490174	53.1362882128	49.0093178882	62.0176531831	45.5583389105	50.2157110423	87.3684685627	58.3825391142	55.1835980156	56.5200040913	53.3473452452	41.9897060206	56.350249031	55.1801862692	42.8969015082	58.4281012428	52.1450997829	46.4017415586	49.2970580274	53.5757513273	33.4508340047	62.9692712849	70.0518495417	51.4506366601	33.6840142558	79.5862970241	46.9978314696	56.0222695078	49.0979907384	49.2456319002	74.410257764	53.0344034962	55.3277144464	46.2616149468	38.176355458
84.9674830394	70.7329480439	56.4661851915	72.0555614216	80.6561349978	59.7973896296	74.5996370571	58.3825391142	87.3684685627	83.5703554845	67.9658270082	81.1359421206	63.0169790432	84.6745505344	83.7738978142	68.7104660213	79.0998059314	67.6799125187	69.494710554	78.8440088974	83.5572607816	53.1909893537	85.8427816327	74.2819179967	74.5012902437	45.3012420669	73.9428938011	69.9511941391	85.8146244122	78.5139783082	73.3117141646	77.4894914122	61.9116482645	70.0755199484	62.9639150234	60.9081284369
82.0703290034	68.8067266091	55.2443880316	71.5604207474	77.8710894316	59.2362910942	74.1649517575	55.1835980156	83.5703554845	87.3684685627	66.1170534285	80.1630486448	59.5755815456	81.4250969052	80.8354969211	65.1577663128	79.1965492665	67.9389942488	67.6447653496	77.005891621	80.4475437284	50.9006683799	83.869573211	70.2370366501	73.5830513059	45.1185569816	70.0006865431	70.3789271131	82.432939451	74.2256910901	68.6303554542	74.5111149509	56.7472644376	68.3077034653	62.7983615637	56.8597342483
71.2437758737	62.3787542882	49.9719770546	61.6535632464	69.0977516137	53.2782202683	68.2596364198	56.5200040913	67.9658270082	66.1170534285	87.3684685627	68.5397803822	57.7563967962	68.8060007844	67.4572830214	56.6073059074	66.4016290187	58.7632136118	59.1781990725	62.6232424259	67.0881490331	39.2904405493	70.5424913462	64.1606908832	64.0458697908	44.2162201807	66.0612607486	60.3127165882	70.1697987514	65.8798499378	59.4303340341	69.3509035542	61.6446950093	59.6541663968	52.6203734058	56.5761564609
80.1094502987	68.355718285	55.1760942766	69.9613373789	75.4273400085	57.0614643416	72.1270872228	53.3473452452	81.1359421206	80.1630486448	68.5397803822	87.3684685627	60.1279418474	81.0274442915	79.802083273	66.4598860818	76.1157105045	65.917505397	62.2496959188	73.3860430272	80.2034055329	49.5995675733	80.5918343319	68.2704047147	72.7161769862	41.3227549698	67.8528258163	66.234581141	80.6693505321	75.2735098974	69.8093845675	72.4006557012	57.1381272811	62.8546960657	63.3662404172	60.2105958684
62.8984686547	58.5001510127	55.6453351219	51.3449675117	58.7587590163	52.7925401137	57.7427326756	41.9897060206	63.0169790432	59.5755815456	57.7563967962	60.1279418474	87.3684685627	63.1993992208	63.740846423	56.7547599968	61.5893040672	60.3183715785	61.366004359	60.6555018754	61.4426690507	49.6268576726	64.9097395279	56.7995984519	54.0049725381	40.2846622568	52.840125968	47.7450088343	64.247108973	56.9678451804	54.8243548365	57.059359434	55.8143284773	51.833874477	50.6430931693	59.4353837946
83.2602211103	70.2825063272	56.9372844968	73.7548683157	79.5673787457	59.7592596484	74.7346326378	56.350249031	84.6745505344	81.4250969052	68.8060007844	81.0274442915	63.1993992208	87.3684685627	81.3058309658	69.6061688455	77.1864897297	67.9057536783	67.6827197678	77.6191535649	83.2230618103	53.9520627575	84.2302971722	72.6746322817	73.514003292	46.8643915441	71.5798754395	70.3743083565	84.2261799967	77.1410813812	73.2754494578	74.5549896861	60.7705184066	68.5752627191	61.5938466504	59.6231666383
82.1599818407	67.5159527612	58.3023106407	70.0461777313	76.6924703558	59.730451531	71.6816085256	55.1801862692	83.7738978142	80.8354969211	67.4572830214	79.802083273	63.740846423	81.3058309658	87.3684685627	67.134460902	75.9760450333	65.4320276132	67.0368889002	76.2661617985	81.2567110146	55.0461177411	83.1018668376	72.1850260754	71.9993730178	45.3329592603	71.1635594666	68.1423643765	83.0504940904	75.3350239648	70.1991894409	75.3523434884	62.913150604	67.9581212551	61.9810036922	62.732580475
67.0766557113	57.4335523765	52.2964096319	62.4727700252	61.4700642325	59.248347689	67.7434818941	42.8969015082	68.7104660213	65.1577663128	56.6073059074	66.4598860818	56.7547599968	69.6061688455	67.134460902	87.3684685627	65.4437456625	61.2045198071	56.4561772128	68.2944365978	65.619872356	64.4079460421	67.6752796978	62.5687872831	55.2115139067	43.388579939	55.7547527572	56.970223185	67.1145207623	63.287188349	61.6395454684	56.1378403643	59.2085940186	49.4764033286	65.2666576361	72.012790413
79.5689616266	68.0190844114	53.4729270671	65.2373503672	75.4644504251	60.1333279222	72.2262439064	58.4281012428	79.0998059314	79.1965492665	66.4016290187	76.1157105045	61.5893040672	77.1864897297	75.9760450333	65.4437456625	87.3684685627	67.334631371	64.6556515218	72.7067313225	75.9129336477	54.4823302254	80.6003517393	71.8379161377	71.3385700614	42.9443188854	71.3788307699	65.8851505369	77.8178764868	68.8751195931	66.4779065082	75.4381564299	60.9768498592	64.3605128209	62.1157800328	58.2908478273
66.752384409	57.2629725864	64.0159148347	64.5267320393	65.0038973805	71.774099286	66.304591768	52.1450997829	67.6799125187	67.9389942488	58.7632136118	65.917505397	60.3183715785	67.9057536783	65.4320276132	61.2045198071	67.334631371	87.3684685627	56.1637893322	64.6348919011	65.7958202884	50.7145482591	68.6863454682	65.0271090669	60.2978668333	45.1421647123	57.4546110909	60.9215301631	66.585122144	57.2185912893	60.7864612788	60.5948218252	59.4356609844	47.6647797041	65.9782112663	60.5329869246
