Tissue	braincortex
N_samples	95
Chr	19
Gene	ENSG00000099864.13
SNP	rs11572901
Gene_list	ENSG00000099864.13	ENSG00000127585.7	ENSG00000071655.13	ENSG00000129968.11	ENSG00000133243.4	ENSG00000167658.11	ENSG00000125648.10	ENSG00000132535.14	ENSG00000198816.5	ENSG00000116786.7	ENSG00000105642.11	ENSG00000105701.11	ENSG00000130881.9	ENSG00000168913.6	ENSG00000130758.3	ENSG00000108309.8	ENSG00000108819.9	ENSG00000063180.4	ENSG00000181418.7	ENSG00000163930.5	ENSG00000160469.12	ENSG00000108654.7	ENSG00000154118.8	ENSG00000059915.12	ENSG00000160408.10	ENSG00000171159.4	ENSG00000107130.6	ENSG00000165802.15	ENSG00000133612.14
Gene expression stats (Y^T * Y): 
87.3684685627	62.9248791278	57.9583064238	63.0614134939	72.6170437592	55.0999899395	58.3594142036	55.3868504405	65.7845733552	54.2528368686	52.6759625039	55.3369179301	59.8919381466	53.4887805964	61.837564549	59.5879578789	53.6674691917	59.6373065738	56.6960031258	53.7193417916	55.3540296176	-53.0706991401	67.3821476602	66.2329533119	60.5965065234	57.6077401237	65.0197196361	65.815424826	61.5047031693
62.9248791278	87.3684685627	39.97923128	45.5865495989	56.7414899983	56.817838564	66.8414163421	67.7636357465	37.5989767368	22.7754342265	45.8373123362	42.0204617342	49.9417746352	28.0134375767	48.3916998334	61.3317156287	54.9094976378	68.19131212	72.8314496727	47.2883178184	57.9482900945	-42.4059828622	58.8120333812	72.718021977	55.9825070828	46.9011145403	73.6896343028	77.2196078947	50.3469952551
57.9583064238	39.97923128	87.3684685627	55.6758279188	59.7239363914	30.964640476	40.7126829201	31.7902291514	62.4741531834	51.3351002531	53.9204001482	38.4456061502	66.1319745133	38.7579096675	68.0992627835	38.7007927338	52.5311640909	40.3173717864	40.5160059096	68.1648195832	52.5088443422	-30.6012884219	66.0222732985	34.3730273486	49.576593498	41.8972250862	50.4887640781	50.5566145013	44.8705780162
63.0614134939	45.5865495989	55.6758279188	87.3684685627	67.4283783582	28.6896716268	29.8456167562	33.1579071135	63.6178710751	40.5738050091	51.3677273895	47.5926123083	62.3643763165	52.5814829208	46.5928340587	37.9965256268	34.241072719	42.7207147537	30.137148508	34.703036032	56.7522650149	-41.0064315498	57.315810883	55.3510695317	31.0726451544	44.5545214723	38.4848456475	46.4917426914	38.4677942947
72.6170437592	56.7414899983	59.7239363914	67.4283783582	87.3684685627	54.5127077329	51.4255744926	48.0103266838	63.0808702868	47.5953511578	56.3280452547	53.7773665244	60.6217034951	40.333625768	61.5982531921	52.4611740353	51.1143416441	53.6419395599	48.6032545814	54.5780180282	59.1453971909	-46.833738811	68.3029922662	61.5172879431	57.087690583	45.099981201	58.9307860103	56.9009194911	56.1573562102
55.0999899395	56.817838564	30.964640476	28.6896716268	54.5127077329	87.3684685627	51.7868610822	50.7473932696	36.6579257746	38.066829437	42.7601892172	43.445915937	37.6169467559	17.6352123697	50.5232639937	39.9233504252	50.576175277	40.1057485706	50.1631458477	46.2571586585	45.6803004523	-33.9838496972	48.6395274662	54.6768978091	62.4776522065	30.3181638467	56.4254109641	54.6259983158	48.4356179457
58.3594142036	66.8414163421	40.7126829201	29.8456167562	51.4255744926	51.7868610822	87.3684685627	59.7383028213	31.9794475933	30.1125428903	41.5016811284	23.9932079309	42.8538533667	33.7916993077	50.5236510287	54.9032974015	56.3457414266	57.1503377725	66.981499505	57.8246476291	51.3374537018	-29.6854055228	56.6617489406	50.2034911559	61.8124294005	37.3804347148	71.1712207297	71.9015056676	41.9268521228
55.3868504405	67.7636357465	31.7902291514	33.1579071135	48.0103266838	50.7473932696	59.7383028213	87.3684685627	30.1287628983	21.2542447088	36.830418413	33.1739635437	39.0324321283	15.4196372762	52.4675581988	54.024372143	62.3685573118	59.266369444	66.5621195319	33.8242652827	43.9685912564	-37.1129430226	62.1565152984	59.2405477437	39.1118331522	33.2019880498	61.7241830133	61.9412080289	60.9936965395
65.7845733552	37.5989767368	62.4741531834	63.6178710751	63.0808702868	36.6579257746	31.9794475933	30.1287628983	87.3684685627	61.111997396	55.5181219424	52.1703257252	59.0374692431	43.9294827909	59.2233620844	47.3471677574	40.7113752738	41.0188259523	31.9244507938	47.0886644135	43.4392764558	-52.256293226	57.9873766863	50.7386905155	40.2065049053	47.645302433	42.0104219914	44.1685163744	55.6957009235
54.2528368686	22.7754342265	51.3351002531	40.5738050091	47.5953511578	38.066829437	30.1125428903	21.2542447088	61.111997396	87.3684685627	30.7809297106	43.9680667738	34.4827721125	44.7018827555	49.8543623695	36.5436316423	25.3038132718	25.3609319054	14.1955560822	45.2554997335	36.4817005237	-37.8873721074	39.5148328624	26.9642977703	36.437565021	40.8631659076	36.8613876638	35.189743116	40.1430354411
52.6759625039	45.8373123362	53.9204001482	51.3677273895	56.3280452547	42.7601892172	41.5016811284	36.830418413	55.5181219424	30.7809297106	87.3684685627	31.960934463	64.2972641134	24.1329536019	57.9991141411	27.7198646419	51.6143834587	39.253287262	48.6768390545	52.8386988675	51.8067413268	-26.9266324295	65.7325013673	51.46586265	49.6440244548	40.0593046676	43.0135708903	50.5683701794	46.8771259723
55.3369179301	42.0204617342	38.4456061502	47.5926123083	53.7773665244	43.445915937	23.9932079309	33.1739635437	52.1703257252	43.9680667738	31.960934463	87.3684685627	29.6890494525	27.36457611	39.93111683	55.7828816812	24.7791762434	43.5015975344	23.2118580354	30.02110468	46.7482701286	-55.7127378938	41.1036577998	54.4310962058	33.8872674615	55.4027455478	35.7588232285	38.1744585311	61.5997800378
59.8919381466	49.9417746352	66.1319745133	62.3643763165	60.6217034951	37.6169467559	42.8538533667	39.0324321283	59.0374692431	34.4827721125	64.2972641134	29.6890494525	87.3684685627	32.652962063	62.7966079434	33.7015485407	57.347232635	37.9266513138	52.2074917768	55.3687458037	53.1886665882	-27.611083226	66.2719542178	48.8542856186	47.9870698779	35.7469363966	50.3624588796	52.127122491	44.0221007052
