46.730508452	54.6635233663	46.724452384	37.6958853811	61.0469836821	47.9580907754	45.9433762454	53.794455686	59.2680357644	45.7704111049	87.3684685627	48.621379492	56.6888903623	58.4000182213	58.3737846815	47.6229976052	57.4904813871	57.8254826674	57.7532117112	52.2994821985	48.8194839178	52.6259154847	59.2654858802	61.7052319827	43.0310373483	47.4871803472	62.1684841555	58.0052556847	62.5868889478	66.2328288199	55.1467267767	47.7280311709	66.434554017	57.7748661719	53.2443789528	35.0191210212	64.5973681733	50.5971100109	62.3092294903	44.5104411501	54.6552564463	49.3472317597	59.2391412893	52.6626377887
53.5579934282	48.8805486086	50.3510629226	59.5006318545	55.7729657122	47.0330880846	50.5792507617	57.2315257704	60.5002215752	54.9851087492	48.621379492	87.3684685627	62.1518849132	55.9909450438	63.8156487414	51.9109116353	59.3348046963	62.3502582233	54.178749344	39.1158207659	50.0811542206	59.4861869629	61.5853171302	56.2909914335	59.9160566789	49.2722421553	51.7248860135	64.0552608819	60.5801322259	60.8204705955	44.211382527	51.0993447066	65.0467648934	51.2531123297	67.6098882538	57.1862261073	51.5874714939	50.6639034014	62.8514427887	54.5030867453	57.2396024514	64.7444482577	45.6026767495	57.4827946719
62.1480129058	69.0992138439	70.8689937894	59.2627448885	69.3255592926	52.5063290365	49.2222043788	57.0082665464	73.2916255346	55.1689141559	56.6888903623	62.1518849132	87.3684685627	67.4104786873	70.2582766049	60.4047932041	63.3046643593	66.7017401844	60.5681008469	55.2453984819	67.9505616485	67.6321784945	72.8327517631	66.5292605747	63.1099626404	53.7824307419	71.5426070204	72.6373017554	76.4819768055	75.9417336605	57.279207502	66.0175568893	76.3278374444	60.8752393265	68.0606784951	57.4786990008	72.5777513806	61.3349890481	68.3559978951	45.5124112873	62.9007030907	67.7328309862	59.5936969866	63.045496298
60.5943139144	65.7137941525	64.60456248	47.7195898379	61.1229258161	52.0806976149	42.8856856759	55.5922402349	65.1170735821	49.5826564833	58.4000182213	55.9909450438	67.4104786873	87.3684685627	67.234100912	46.7351131596	63.2777406343	63.5527229408	56.6656933381	53.6490018528	55.9452200845	60.4858453002	67.8900778138	61.141660601	49.6561369396	44.7928876343	69.2652975171	64.7868771465	72.0959595368	71.5081735894	60.4575318507	62.8075667763	68.9322863133	55.9905928839	59.8056381855	50.5436947678	68.8507034244	49.7913944668	71.8061545055	49.6987868683	65.0332509128	55.1286022553	52.6711773414	67.2278960588
70.4064107895	65.5896592586	64.4920886623	53.7112152724	67.5217389064	68.4446623201	69.9980385005	58.6654654857	70.3193139729	71.057677033	58.3737846815	63.8156487414	70.2582766049	67.234100912	87.3684685627	66.8340050269	68.9833973533	72.5168553381	75.5414694699	56.7698219494	65.1095836978	70.5520517969	75.6513864998	76.7601114148	56.5274961013	67.8906794282	73.7226795402	75.3838491493	76.679210844	73.5708129033	65.7422079867	72.1300592022	73.3649755483	68.1379529906	66.968585007	59.4576071768	71.0314530081	64.9198218197	76.8140673686	55.3254761675	66.9010150841	68.9281182557	52.7582837366	66.4181760277
66.0075468997	48.6523505076	54.7414837152	53.2649955158	57.5662585853	57.527660701	72.3688815991	45.1821898639	60.5938586668	66.0753873614	47.6229976052	51.9109116353	60.4047932041	46.7351131596	66.8340050269	87.3684685627	48.0450285569	53.5289654782	69.9086586658	41.4476120861	54.4043966528	58.1752067602	61.2639431482	70.8027776285	55.1429499276	68.8202645741	65.1895279224	64.6131492225	61.9801840771	59.3373733422	54.3329490594	62.9510370047	60.7073467413	64.3368445111	48.6485099268	55.8468758412	58.6377239968	67.8237047119	67.7994241376	37.9087687398	53.382139287	63.1665408051	39.8073059039	45.0772546369
58.0880994324	64.2753558132	56.8520412268	48.0600792135	58.3401749566	55.0450108031	54.248024681	49.8793189312	63.5458736001	58.2358565288	57.4904813871	59.3348046963	63.3046643593	63.2777406343	68.9833973533	48.0450285569	87.3684685627	62.3375890549	60.3823512598	50.8858450554	51.0270231998	60.7921783848	68.1365862867	63.4210526843	50.9861495761	48.6862651268	62.6477647584	65.2504581055	64.4643390179	68.5483634874	54.5563710138	59.1790320415	68.250210324	54.9627363369	66.7830835608	44.1919333933	59.5701463486	47.8727107571	65.3680268116	55.4824586726	66.7260097715	62.1215506393	50.5348600698	57.3075961077
61.7137424238	56.5949761876	57.9417414124	54.579626375	64.3019011964	55.8978327581	53.1192481091	62.2500394114	62.7114260788	55.3474586812	57.8254826674	62.3502582233	66.7017401844	63.5527229408	72.5168553381	53.5289654782	62.3375890549	87.3684685627	64.1470052284	53.4466448404	62.5026929651	60.6112733649	69.2498788678	63.1658454409	54.6462122181	56.7607495172	66.3400145794	69.3148502296	71.0735221773	71.0295956345	55.8749944571	58.0477235266	72.170242942	57.3423331037	70.2958004641	55.3161189019	64.048295076	52.9134749638	69.963037022	54.0423575253	56.8889492108	61.0892584235	55.6219465246	60.5214977492
64.1527007873	61.8334104339	53.02890979	46.5245694075	62.252892234	68.403728682	72.9107308211	54.5847109291	59.0068012381	76.7897708154	57.7532117112	54.178749344	60.5681008469	56.6656933381	75.5414694699	69.9086586658	60.3823512598	64.1470052284	87.3684685627	47.6983240429	54.3980099114	62.0545859307	67.106009277	73.1874350282	51.0925370257	66.9948052988	64.8023459041	66.9585680681	67.9980262377	66.6586159942	56.3860272046	63.7726078833	68.5378255906	62.6277334525	54.4554073392	54.5320344267	61.2269276331	63.3316137103	72.324931386	45.7040555468	58.5674852421	65.0063336465	50.6482292436	57.588335978
52.5652423575	53.2516664046	52.8822677487	31.6646975954	49.3849209876	45.0219087388	42.1871622454	43.773212213	51.6258110394	37.6293854903	52.2994821985	39.1158207659	55.2453984819	53.6490018528	56.7698219494	41.4476120861	50.8858450554	53.4466448404	47.6983240429	87.3684685627	53.7309429116	49.6002009305	59.9258737478	50.0235410822	38.4481294123	46.1346280881	62.6358015075	56.7546121035	64.1063911953	58.6685780669	46.8513794071	47.8183038149	58.8028934238	52.0674018415	44.4199509888	39.0881027149	57.7006759243	49.4016453407	53.0350368493	37.7102696876	52.2596596885	41.9648322898	42.3560042902	52.851613558
58.8406195149	54.9431291125	61.0374555549	50.1697378231	56.1097527162	47.4470433264	49.7495653208	55.3823425343	65.1186605496	48.7695331795	48.8194839178	50.0811542206	67.9505616485	55.9452200845	65.1095836978	54.4043966528	51.0270231998	62.5026929651	54.3980099114	53.7309429116	87.3684685627	55.5647498303	63.3142321964	55.9159166406	47.0260071428	55.7647336282	66.3157925135	66.639416827	67.0809085329	64.3693291341	48.2816963924	58.7904932169	64.4572216344	54.6234499478	51.8713691035	54.2250429323	65.1209263309	58.7972179661	60.0537991626	28.5674895562	54.0769190264	50.5125431687	49.4554388721	58.397466227
63.8750951463	57.6179727103	57.3613686665	48.1043590457	61.2153266088	58.3659538467	58.0679286843	52.9302473628	62.953976835	60.0191589854	52.6259154847	59.4861869629	67.6321784945	60.4858453002	70.5520517969	58.1752067602	60.7921783848	60.6112733649	62.0545859307	49.6002009305	55.5647498303	87.3684685627	68.327024712	68.7118128396	57.0739769131	55.149575449	66.7629445661	68.3516600984	66.2160964375	66.4103177113	60.4826491609	60.6151163288	66.9667031583	55.9945998329	60.7649191466	51.3021253176	62.3743810875	54.7652368407	67.7121215568	48.8012670139	60.452414016	66.5358552504	48.6516107017	56.528182786
68.6925462386	62.9064380903	61.77256377	53.2982637736	66.541264916	62.7040917688	58.0587599085	54.3834304438	69.0071809286	61.7538943999	59.2654858802	61.5853171302	72.8327517631	67.8900778138	75.6513864998	61.2639431482	68.1365862867	69.2498788678	67.106009277	59.9258737478	63.3142321964	68.327024712	87.3684685627	71.2482630084	56.5947102692	58.694368292	76.8564537504	70.9798815517	78.2212818274	76.5047546414	60.3701497226	64.9923417243	72.7173166352	61.0158953771	68.3411327103	54.1822120698	72.6559549472	60.184707474	75.0967789775	54.0400357623	66.1851362996	63.3008776028	54.5349771262	63.5718023991
68.6364401739	63.4636865503	61.2116963881	49.1358080965	66.9707374199	70.0848625708	67.6198523426	52.4077020057	67.0007314811	71.031586178	61.7052319827	56.2909914335	66.5292605747	61.141660601	76.7601114148	70.8027776285	63.4210526843	63.1658454409	73.1874350282	50.0235410822	55.9159166406	68.7118128396	71.2482630084	87.3684685627	54.6179497476	65.6523522423	72.6546942097	72.0907265424	73.1102530155	73.6971210087	64.8879471611	67.0684971289	70.6625374931	64.1111449729	60.4549716655	52.1907053514	65.265929511	67.1121611377	75.0892441081	54.3387605773	61.4795394499	66.8096697437	53.394586045	59.9674788461
49.188608094	49.8852925036	56.0895585619	56.1959866771	52.8192048251	40.413434367	49.2129169009	48.3972174477	65.9726134693	50.0536744776	43.0310373483	59.9160566789	63.1099626404	49.6561369396	56.5274961013	55.1429499276	50.9861495761	54.6462122181	51.0925370257	38.4481294123	47.0260071428	57.0739769131	56.5947102692	54.6179497476	87.3684685627	50.9298120019	57.4171071912	59.710563411	54.145782052	53.6597848669	52.9932307205	54.7123303617	60.1468543683	48.5422473053	58.0990580274	51.0594119326	53.933448078	51.5753821832	60.2890585193	43.5196918589	49.0666805874	67.0120462142	30.7917123568	47.659413868
62.8071197109	46.94018136	50.2879114099	43.8460757725	54.8541517279	57.4973796055	74.7516035573	47.7122652346	58.5134862867	61.3598787565	47.4871803472	49.2722421553	53.7824307419	44.7928876343	67.8906794282	68.8202645741	48.6862651268	56.7607495172	66.9948052988	46.1346280881	55.7647336282	55.149575449	58.694368292	65.6523522423	50.9298120019	87.3684685627	61.8715825688	62.6126085351	60.580145688	55.8559874742	50.2762925023	57.0895704171	59.5916444001	60.2467211734	47.7619007741	57.6582292015	58.2354813344	76.4326982018	61.8190456226	42.5348200585	45.2378172253	59.7932247404	33.745776494	46.0008986061
72.3534582815	63.4965983913	69.2732712279	47.4903208656	67.0734644898	62.4752063237	59.4989859515	56.2269425485	70.474108111	57.7149217044	62.1684841555	51.7248860135	71.5426070204	69.2652975171	73.7226795402	65.1895279224	62.6477647584	66.3400145794	64.8023459041	62.6358015075	66.3157925135	66.7629445661	76.8564537504	72.6546942097	57.4171071912	61.8715825688	87.3684685627	72.6957505159	77.6868906133	77.3317446226	66.70468186	67.9507650954	74.2399598682	59.7469887049	59.1208418864	54.673841238	73.893127876	64.7995759013	75.7700068497	47.7819566331	64.9644500852	58.3945458507	49.2471938898	61.4372965982
69.2759466581	62.0034973045	67.1245565465	61.2439282868	63.3752996017	56.307333894	60.506931139	62.0587067985	70.5028327531	60.0767887297	58.0052556847	64.0552608819	72.6373017554	64.7868771465	75.3838491493	64.6131492225	65.2504581055	69.3148502296	66.9585680681	56.7546121035	66.639416827	68.3516600984	70.9798815517	72.0907265424	59.710563411	62.6126085351	72.6957505159	87.3684685627	71.7271318483	73.6657934241	61.0160685651	64.3360200119	75.8589848595	61.9525745189	67.9014899947	62.3932089138	65.6728748401	60.0165443787	73.1823665041	51.0634242411	66.8350662739	67.1142822986	51.4208747486	64.6302983285
69.7533180164	67.0620807952	70.064594463	51.384179005	72.2845517145	63.9418367569	57.1114455951	63.4532044145	72.291628979	61.0278351403	62.5868889478	60.5801322259	76.4819768055	72.0959595368	76.679210844	61.9801840771	64.4643390179	71.0735221773	67.9980262377	64.1063911953	67.0809085329	66.2160964375	78.2212818274	73.1102530155	54.145782052	60.580145688	77.6868906133	71.7271318483	87.3684685627	81.2921568843	62.7396230213	67.3271586422	76.285530934	62.43730441	65.1652139236	55.8879548243	72.8302170619	66.4931313747	77.5310081318	52.6433314422	67.3050933661	64.274380754	59.6981325821	67.8478719424
69.6568030807	70.3205593263	67.408482839	53.2242752331	74.6664996362	61.0157909647	54.0379094756	62.0953624474	69.0361090666	59.6282437817	66.2328288199	60.8204705955	75.9417336605	71.5081735894	73.5708129033	59.3373733422	68.5483634874	71.0295956345	66.6586159942	58.6685780669	64.3693291341	66.4103177113	76.5047546414	73.6971210087	53.6597848669	55.8559874742	77.3317446226	73.6657934241	81.2921568843	87.3684685627	64.9660974352	68.9709672726	77.3022055439	60.0253256217	66.9451696533	54.65573526	70.6849395696	61.4569951385	75.8494887331	57.1613290187	66.9472272863	63.5299058076	64.0968417833	67.2568500289
60.887353274	59.1677713654	53.8200105651	44.976795769	66.2674704406	55.8901476876	54.2192038638	50.5675603879	58.6985591055	55.6233183378	55.1467267767	44.211382527	57.279207502	60.4575318507	65.7422079867	54.3329490594	54.5563710138	55.8749944571	56.3860272046	46.8513794071	48.2816963924	60.4826491609	60.3701497226	64.8879471611	52.9932307205	50.2762925023	66.70468186	61.0160685651	62.7396230213	64.9660974352	87.3684685627	61.3755765141	59.794913019	51.4162484115	52.4579017808	39.5816582077	59.5591346527	48.6544795114	66.5982881217	51.4675742577	52.4980380686	53.2834860118	39.1163531762	51.1468189948
66.4458747113	67.1590301139	64.5945872091	55.8500225876	60.3036892952	57.7899341851	60.8358883294	43.6133898283	61.9555919006	60.5937227059	47.7280311709	51.0993447066	66.0175568893	62.8075667763	72.1300592022	62.9510370047	59.1790320415	58.0477235266	63.7726078833	47.8183038149	58.7904932169	60.6151163288	64.9923417243	67.0684971289	54.7123303617	57.0895704171	67.9507650954	64.3360200119	67.3271586422	68.9709672726	61.3755765141	87.3684685627	64.5269506903	61.2595361042	57.2403295752	54.7975322492	67.9978405052	60.134128253	67.3145117967	46.7281172412	59.1552517117	63.2474100066	43.0151903628	56.5029623697
65.5436038837	68.2159171919	68.5907602495	56.1743046168	68.1130386128	58.4159252621	57.0051224885	59.7676910356	70.9369011478	61.1270578442	66.434554017	65.0467648934	76.3278374444	68.9322863133	73.3649755483	60.7073467413	68.250210324	72.170242942	68.5378255906	58.8028934238	64.4572216344	66.9667031583	72.7173166352	70.6625374931	60.1468543683	59.5916444001	74.2399598682	75.8589848595	76.285530934	77.3022055439	59.794913019	64.5269506903	87.3684685627	64.1730068775	70.8408772247	57.5836297015	69.8695689529	64.2761557222	75.0836362061	54.9412712136	62.1989509707	68.1194276542	60.3443284837	63.2005078483
59.7895416766	53.4073378181	55.0780548711	49.5480726795	60.2407209187	51.440756023	63.4449949815	43.4786637155	61.8626611387	57.7331523477	57.7748661719	51.2531123297	60.8752393265	55.9905928839	68.1379529906	64.3368445111	54.9627363369	57.3423331037	62.6277334525	52.0674018415	54.6234499478	55.9945998329	61.0158953771	64.1111449729	48.5422473053	60.2467211734	59.7469887049	61.9525745189	62.43730441	60.0253256217	51.4162484115	61.2595361042	64.1730068775	87.3684685627	49.4919069115	46.6307907045	63.0514002659	63.3175671001	66.1033432561	33.1997224756	59.3502040367	62.4824576441	51.6936171846	50.6075967445
52.3155517614	57.6873826324	54.8004910584	62.1129473879	56.5766792894	54.672806804	44.9341775042	53.3760664704	65.1686743464	53.9350727696	53.2443789528	67.6098882538	68.0606784951	59.8056381855	66.968585007	48.6485099268	66.7830835608	70.2958004641	54.4554073392	44.4199509888	51.8713691035	60.7649191466	68.3411327103	60.4549716655	58.0990580274	47.7619007741	59.1208418864	67.9014899947	65.1652139236	66.9451696533	52.4579017808	57.2403295752	70.8408772247	49.4919069115	87.3684685627	52.8475202475	59.0931581952	45.5156144085	61.3961793996	62.3944203766	56.2448583868	63.4390753062	51.8917755016	55.6412456276
56.69189458	44.565058741	53.3417518439	54.9874476161	46.6725040859	45.855448709	55.3882498971	47.8499086353	60.4376166846	52.29345471	35.0191210212	57.1862261073	57.4786990008	50.5436947678	59.4576071768	55.8468758412	44.1919333933	55.3161189019	54.5320344267	39.0881027149	54.2250429323	51.3021253176	54.1822120698	52.1907053514	51.0594119326	57.6582292015	54.673841238	62.3932089138	55.8879548243	54.65573526	39.5816582077	54.7975322492	57.5836297015	46.6307907045	52.8475202475	87.3684685627	52.0253330578	55.5161715471	57.888122976	37.0208642174	50.3611134297	55.7889019702	43.4478005004	50.1543159282
61.9950398262	65.6305806355	65.1384903681	51.2157507431	63.4482208353	55.1111352549	53.1461850152	55.5067245731	72.4469374445	50.4062323054	64.5973681733	51.5874714939	72.5777513806	68.8507034244	71.0314530081	58.6377239968	59.5701463486	64.048295076	61.2269276331	57.7006759243	65.1209263309	62.3743810875	72.6559549472	65.265929511	53.933448078	58.2354813344	73.893127876	65.6728748401	72.8302170619	70.6849395696	59.5591346527	67.9978405052	69.8695689529	63.0514002659	59.0931581952	52.0253330578	87.3684685627	59.9215952405	71.2220454181	39.4711990195	62.9388861552	59.3643869957	53.2095903985	59.0772099932
64.4189957386	50.4469152873	60.4984882143	43.6267222758	61.3437419896	54.9704911192	66.5765661887	47.8174623149	62.6019169149	57.5465142856	50.5971100109	50.6639034014	61.3349890481	49.7913944668	64.9198218197	67.8237047119	47.8727107571	52.9134749638	63.3316137103	49.4016453407	58.7972179661	54.7652368407	60.184707474	67.1121611377	51.5753821832	76.4326982018	64.7995759013	60.0165443787	66.4931313747	61.4569951385	48.6544795114	60.134128253	64.2761557222	63.3175671001	45.5156144085	55.5161715471	59.9215952405	87.3684685627	62.687769449	40.2277927041	49.9520195747	60.3315052273	41.086162375	52.5670663154
72.2902737926	62.4123441144	65.5246318763	54.4950388455	69.0602700078	63.0188048	63.5760101534	63.1275692084	69.6364380211	66.4658305581	62.3092294903	62.8514427887	68.3559978951	71.8061545055	76.8140673686	67.7994241376	65.3680268116	69.963037022	72.324931386	53.0350368493	60.0537991626	67.7121215568	75.0967789775	75.0892441081	60.2890585193	61.8190456226	75.7700068497	73.1823665041	77.5310081318	75.8494887331	66.5982881217	67.3145117967	75.0836362061	66.1033432561	61.3961793996	57.888122976	71.2220454181	62.687769449	87.3684685627	52.1623197226	66.6474915729	67.5052822068	56.1849886689	65.3347281403
43.715031893	46.9665285512	38.7454404056	36.5380645341	51.7094355277	47.7285311514	43.1977852214	42.1702887977	42.3715063143	47.2584844679	44.5104411501	54.5030867453	45.5124112873	49.6987868683	55.3254761675	37.9087687398	55.4824586726	54.0423575253	45.7040555468	37.7102696876	28.5674895562	48.8012670139	54.0400357623	54.3387605773	43.5196918589	42.5348200585	47.7819566331	51.0634242411	52.6433314422	57.1613290187	51.4675742577	46.7281172412	54.9412712136	33.1997224756	62.3944203766	37.0208642174	39.4711990195	40.2277927041	52.1623197226	87.3684685627	44.8625192276	48.6758999851	34.4546520377	46.9695238299
60.5382106225	58.7967627956	60.0087685843	49.6121081736	53.3494711081	53.778491516	51.7561655129	46.8734881402	64.2140077955	52.0086897492	54.6552564463	57.2396024514	62.9007030907	65.0332509128	66.9010150841	53.382139287	66.7260097715	56.8889492108	58.5674852421	52.2596596885	54.0769190264	60.452414016	66.1851362996	61.4795394499	49.0666805874	45.2378172253	64.9644500852	66.8350662739	67.3050933661	66.9472272863	52.4980380686	59.1552517117	62.1989509707	59.3502040367	56.2448583868	50.3611134297	62.9388861552	49.9520195747	66.6474915729	44.8625192276	87.3684685627	53.1207118705	47.4648502264	53.2420406186
59.5022384362	59.2758482949	60.1467434388	54.659160178	64.831668041	55.8714980787	60.2270105509	53.3056692882	68.4255719848	65.266308477	49.3472317597	64.7444482577	67.7328309862	55.1286022553	68.9281182557	63.1665408051	62.1215506393	61.0892584235	65.0063336465	41.9648322898	50.5125431687	66.5358552504	63.3008776028	66.8096697437	67.0120462142	59.7932247404	58.3945458507	67.1142822986	64.274380754	63.5299058076	53.2834860118	63.2474100066	68.1194276542	62.4824576441	63.4390753062	55.7889019702	59.3643869957	60.3315052273	67.5052822068	48.6758999851	53.1207118705	87.3684685627	49.3655133795	60.9201269284
44.2543305114	47.1597131436	45.4279824668	41.4119243649	64.5323967014	43.4596363643	33.9957815559	48.0783603345	51.8738311905	42.8215583153	59.2391412893	45.6026767495	59.5936969866	52.6711773414	52.7582837366	39.8073059039	50.5348600698	55.6219465246	50.6482292436	42.3560042902	49.4554388721	48.6516107017	54.5349771262	53.394586045	30.7917123568	33.745776494	49.2471938898	51.4208747486	59.6981325821	64.0968417833	39.1163531762	43.0151903628	60.3443284837	51.6936171846	51.8917755016	43.4478005004	53.2095903985	41.086162375	56.1849886689	34.4546520377	47.4648502264	49.3655133795	87.3684685627	50.9492900108
54.0617341401	58.1304795303	62.0225192313	36.6380517752	59.5366730255	52.1594059469	44.2148992524	55.6829617963	57.4867950756	55.5558995416	52.6626377887	57.4827946719	63.045496298	67.2278960588	66.4181760277	45.0772546369	57.3075961077	60.5214977492	57.588335978	52.851613558	58.397466227	56.528182786	63.5718023991	59.9674788461	47.659413868	46.0008986061	61.4372965982	64.6302983285	67.8478719424	67.2568500289	51.1468189948	56.5029623697	63.2005078483	50.6075967445	55.6412456276	50.1543159282	59.0772099932	52.5670663154	65.3347281403	46.9695238299	53.2420406186	60.9201269284	50.9492900108	87.3684685627
Genotype stats (X^T * X): 	47.9254039579
Gene expression - Genotype stats (Y^T * X): 
