Tissue	adiposesubcutaneous
N_samples	295
Chr	17
Gene	ENSG00000131469.8
SNP	rs8067269
Gene_list	ENSG00000115268.5	ENSG00000171863.8	ENSG00000130255.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000134419.11	ENSG00000142676.8	ENSG00000198242.9	ENSG00000124614.9	ENSG00000125691.8	ENSG00000108298.5	ENSG00000105193.4	ENSG00000131469.8	ENSG00000063177.8	ENSG00000142534.2	ENSG00000213741.4	ENSG00000143947.8	ENSG00000229117.4	ENSG00000171858.13	ENSG00000172809.8	ENSG00000186468.8	ENSG00000114391.8	ENSG00000071082.6	ENSG00000109475.12	ENSG00000136942.10	ENSG00000182899.10	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
249.748830097	191.000611368	241.112401451	233.298081915	249.484118847	216.488600613	235.876419361	229.698231459	222.739517053	248.141230371	199.913921785	259.843896271	246.097951959	228.865908152	285.302015061	253.064235044	236.995063738	231.680500724	240.336769777	250.674856936	225.189179693	228.5818612	238.325941395	237.762361729	225.899971971	243.73759116	237.776513323	232.034473351
234.53212776	195.844452334	231.593863052	230.952510348	255.809921012	212.738576438	244.056768103	228.49897705	235.936975871	246.043268719	207.957187954	254.50511195	241.106180498	234.212201288	253.064235044	285.302015061	228.650404678	237.361981029	241.961861577	252.991066362	223.767277726	228.217135906	237.973395486	249.881806228	229.515117027	235.512207417	242.789022087	235.77200878
228.005960501	206.969531299	227.793003733	225.274368044	237.779325009	220.467126089	239.734583149	223.905174446	215.170212653	241.477432372	221.099275951	237.029725001	218.494165144	248.349332503	236.995063738	228.650404678	285.302015061	231.160431772	245.930052564	238.517219564	228.54798771	224.388612224	224.713398781	225.779142833	222.93487362	245.203385348	233.902241058	231.652393759
212.113383682	217.514597297	220.200313978	240.01250649	248.680970572	233.74654065	252.670959695	232.224696007	241.94020216	241.894730385	205.994760461	249.511217661	215.972083944	235.849887306	231.680500724	237.361981029	231.160431772	285.302015061	240.510411534	236.548767064	223.946510936	244.05597195	246.849188251	233.280660587	252.865801389	226.389851577	251.981645289	213.854128912
230.791185898	202.989076188	238.067021153	225.477095419	249.533778486	206.46651623	240.148562699	243.698985582	237.734306925	237.201625182	223.632221019	254.076184937	236.114078526	230.887237022	240.336769777	241.961861577	245.930052564	240.510411534	285.302015061	230.72661674	242.634764672	239.728607069	230.632729381	234.245347976	217.181832795	227.122959955	234.685853865	254.422134416
250.573438311	206.814785272	245.061390595	231.588463801	244.486114635	205.485700483	238.057646323	208.007285968	228.047033632	254.003382447	200.100863413	246.003578538	252.775769351	242.733638321	250.674856936	252.991066362	238.517219564	236.548767064	230.72661674	285.302015061	234.942977562	234.827114974	214.329541122	232.353772007	225.941928333	245.849375942	232.162473983	237.913081198
242.801386993	209.430761122	244.236788269	203.176374332	242.496517654	194.184684244	228.814284361	234.968132326	225.838957606	223.270384836	223.195326077	239.639057952	241.610312218	230.579007363	225.189179693	223.767277726	228.54798771	223.946510936	242.634764672	234.942977562	285.302015061	231.912448729	215.59949479	219.111022028	212.010520968	229.442833909	224.970283739	248.12644642
219.6529277	211.078899021	214.490202341	214.684973199	246.71827545	217.61187681	243.323382124	223.846942159	240.552486207	238.002899283	224.916263476	245.449329368	235.970946882	232.013045176	228.5818612	228.217135906	224.388612224	244.05597195	239.728607069	234.827114974	231.912448729	285.302015061	224.511256829	239.484214856	223.917178056	210.752956415	241.12220078	236.992370142
204.604144503	223.216604338	208.790122069	226.997160492	256.583786765	243.0794761	251.581483798	249.945620278	233.862642782	227.02751013	217.626643687	243.648273926	210.261199861	234.462778912	238.325941395	237.973395486	224.713398781	246.849188251	230.632729381	214.329541122	215.59949479	224.511256829	285.302015061	240.970507876	247.489182157	225.973652488	257.637959531	212.834095793
212.153326067	217.464259594	224.257410356	213.31723584	262.707010401	231.479658865	247.256509625	242.271791312	248.705284584	237.81685981	239.847272911	251.89169785	230.053254859	239.97386575	237.762361729	249.881806228	225.779142833	233.280660587	234.245347976	232.353772007	219.111022028	239.484214856	240.970507876	285.302015061	224.979678434	220.580412366	244.57921083	242.796176652
202.305132314	209.779425053	202.0589373	246.231713235	241.601903702	232.98408472	253.200214096	229.537123159	224.454842993	221.718236587	199.477396275	232.871542896	193.645369778	238.091179227	225.899971971	229.515117027	222.93487362	252.865801389	217.181832795	225.941928333	212.010520968	223.917178056	247.489182157	224.979678434	285.302015061	223.61115092	264.798536751	191.122199648
253.658905852	212.738077618	251.438022864	230.115359019	237.759911317	208.40423385	231.796463361	218.399231353	216.974735074	249.447747585	207.833122063	237.645357357	236.641514294	250.29050201	243.73759116	235.512207417	245.203385348	226.389851577	227.122959955	245.849375942	229.442833909	210.752956415	225.973652488	220.580412366	223.61115092	285.302015061	225.304912007	226.023160387
211.574187077	212.501331038	212.56621807	235.299005214	253.677602665	242.392657687	261.505191949	243.543936289	234.247802787	233.060801371	216.686406483	240.555429966	211.010854711	246.702911454	237.776513323	242.789022087	233.902241058	251.981645289	234.685853865	232.162473983	224.970283739	241.12220078	257.637959531	244.57921083	264.798536751	225.304912007	285.302015061	215.71216101
239.041587585	218.373830402	243.014095356	200.282728338	249.338136323	201.13091064	230.569996408	240.857549051	243.240107734	230.150793495	243.992838631	245.955913597	254.71264343	232.997440702	232.034473351	235.77200878	231.652393759	213.854128912	254.422134416	237.913081198	248.12644642	236.992370142	212.834095793	242.796176652	191.122199648	226.023160387	215.71216101	285.302015061
Genotype stats (X^T * X): 	165.15847259
Gene expression - Genotype stats (Y^T * X): 
31.6468355959	28.2349209105	37.980691935	25.7328130627	30.2499254804	43.1304370541	33.5551240726	26.6957253894	23.5785427985	43.610115316	23.3153543122	25.0826252742	21.1647479082	39.3063524845	29.4514189896	25.4007060238	37.1265392476	29.5553771322	26.1154697919	32.4866229966	23.9088317826	34.5874059708	25.6119339652	26.268549164	20.3155791556	33.5570172688	25.7879115517	27.9264241049
