Tissue	adiposesubcutaneous
N_samples	295
Chr	20
Gene	ENSG00000171858.13
SNP	rs2427299
Gene_list	ENSG00000115268.5	ENSG00000130255.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000105640.8	ENSG00000134419.11	ENSG00000124614.9	ENSG00000108298.5	ENSG00000105193.4	ENSG00000131469.8	ENSG00000105372.2	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000143947.8	ENSG00000229117.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000137818.7	ENSG00000172809.8	ENSG00000186468.8	ENSG00000167526.9	ENSG00000071082.6	ENSG00000136942.10	ENSG00000182899.10	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
285.302015061	252.946524807	217.050443989	227.970346084	255.145962716	220.154006155	240.592721843	237.310487339	253.023838908	233.025997235	228.490452934	249.748830097	233.12034704	234.53212776	228.005960501	212.113383682	230.791185898	250.573438311	236.786929888	242.909998158	242.801386993	219.6529277	256.294598205	212.153326067	253.658905852	211.574187077	239.041587585
252.946524807	285.302015061	217.026353997	234.520247096	252.046367264	225.941045936	242.807237724	241.204606689	250.032579692	229.785765856	241.294620303	241.112401451	238.480733105	231.593863052	227.793003733	220.200313978	238.067021153	245.061390595	230.605204547	230.637191178	244.236788269	214.490202341	247.702928198	224.257410356	251.438022864	212.56621807	243.014095356
217.050443989	217.026353997	285.302015061	228.579745665	214.039148998	238.704679714	236.993584461	239.453109313	201.931814716	230.580132402	214.364015855	233.298081915	199.813576441	230.952510348	225.274368044	240.01250649	225.477095419	231.588463801	194.129007109	223.052211199	203.176374332	214.684973199	221.820114054	213.31723584	230.115359019	235.299005214	200.282728338
227.970346084	234.520247096	228.579745665	285.302015061	234.472021147	256.371606612	241.610717952	265.168328996	240.348634109	245.859423964	212.595891845	249.484118847	232.382591739	255.809921012	237.779325009	248.680970572	249.533778486	244.486114635	232.481627982	203.785692273	242.496517654	246.71827545	220.158151603	262.707010401	237.759911317	253.677602665	249.338136323
255.145962716	252.046367264	214.039148998	234.472021147	285.302015061	220.247628253	243.653625543	248.085327856	258.384380714	219.063172133	234.524530512	259.7154843	250.185697702	238.920914547	223.36147071	217.066654799	232.434246062	247.186968757	228.557223407	233.051043474	222.06326567	221.112247939	253.67692242	224.312590983	244.404879617	203.767684295	238.789681597
220.154006155	225.941045936	238.704679714	256.371606612	220.247628253	285.302015061	241.927586826	243.308080576	228.640121775	255.643117571	198.032341122	235.876419361	206.383984272	244.056768103	239.734583149	252.670959695	240.148562699	238.057646323	204.924751851	199.764879348	228.814284361	243.323382124	218.755974366	247.256509625	231.796463361	261.505191949	230.569996408
240.592721843	242.807237724	236.993584461	241.610717952	243.653625543	241.927586826	285.302015061	250.906862328	239.234931882	246.665950448	235.005080968	248.141230371	228.770098522	246.043268719	241.477432372	241.894730385	237.201625182	254.003382447	223.983455873	235.477707844	223.270384836	238.002899283	237.081134951	237.81685981	249.447747585	233.060801371	230.150793495
237.310487339	241.204606689	239.453109313	265.168328996	248.085327856	243.308080576	250.906862328	285.302015061	245.10635622	236.910398619	230.546592288	259.843896271	249.399086149	254.50511195	237.029725001	249.511217661	254.076184937	246.003578538	238.706789248	229.565929963	239.639057952	245.449329368	231.417444418	251.89169785	237.645357357	240.555429966	245.955913597
253.023838908	250.032579692	201.931814716	240.348634109	258.384380714	228.640121775	239.234931882	245.10635622	285.302015061	232.539875958	227.071345927	246.097951959	249.645996964	241.106180498	218.494165144	215.972083944	236.114078526	252.775769351	246.233393743	225.574314005	241.610312218	235.970946882	240.125760676	230.053254859	236.641514294	211.010854711	254.71264343
233.025997235	229.785765856	230.580132402	245.859423964	219.063172133	255.643117571	246.665950448	236.910398619	232.539875958	285.302015061	203.123841298	228.865908152	204.519416193	234.212201288	248.349332503	235.849887306	230.887237022	242.733638321	209.22191941	221.29027661	230.579007363	232.013045176	220.589772272	239.97386575	250.29050201	246.702911454	232.997440702
228.490452934	241.294620303	214.364015855	212.595891845	234.524530512	198.032341122	235.005080968	230.546592288	227.071345927	203.123841298	285.302015061	223.59700804	236.943296001	215.115347281	217.57281443	223.113302529	220.439363321	237.527625639	216.235037111	244.530128092	213.989677883	209.953974504	220.878015079	192.095470977	235.435692209	186.720087319	209.73667033
249.748830097	241.112401451	233.298081915	249.484118847	259.7154843	235.876419361	248.141230371	259.843896271	246.097951959	228.865908152	223.59700804	285.302015061	240.708107787	253.064235044	236.995063738	231.680500724	240.336769777	250.674856936	237.367143987	229.522821519	225.189179693	228.5818612	247.35960752	237.762361729	243.73759116	237.776513323	232.034473351
233.12034704	238.480733105	199.813576441	232.382591739	250.185697702	206.383984272	228.770098522	249.399086149	249.645996964	204.519416193	236.943296001	240.708107787	285.302015061	235.463343762	207.59736842	215.463940525	245.137783333	228.566347883	237.623898538	232.737358527	221.643350378	225.721776413	221.628528553	226.374072573	214.581481876	200.286813341	242.125346581
234.53212776	231.593863052	230.952510348	255.809921012	238.920914547	244.056768103	246.043268719	254.50511195	241.106180498	234.212201288	215.115347281	253.064235044	235.463343762	285.302015061	228.650404678	237.361981029	241.961861577	252.991066362	236.170980755	209.708022047	223.767277726	228.217135906	233.481609532	249.881806228	235.512207417	242.789022087	235.77200878
228.005960501	227.793003733	225.274368044	237.779325009	223.36147071	239.734583149	241.477432372	237.029725001	218.494165144	248.349332503	217.57281443	236.995063738	207.59736842	228.650404678	285.302015061	231.160431772	245.930052564	238.517219564	219.598386929	221.191429529	228.54798771	224.388612224	213.101139176	225.779142833	245.203385348	233.902241058	231.652393759
212.113383682	220.200313978	240.01250649	248.680970572	217.066654799	252.670959695	241.894730385	249.511217661	215.972083944	235.849887306	223.113302529	231.680500724	215.463940525	237.361981029	231.160431772	285.302015061	240.510411534	236.548767064	213.168732644	210.731826452	223.946510936	244.05597195	207.713837157	233.280660587	226.389851577	251.981645289	213.854128912
230.791185898	238.067021153	225.477095419	249.533778486	232.434246062	240.148562699	237.201625182	254.076184937	236.114078526	230.887237022	220.439363321	240.336769777	245.137783333	241.961861577	245.930052564	240.510411534	285.302015061	230.72661674	241.972016827	223.306753431	242.634764672	239.728607069	217.353675883	234.245347976	227.122959955	234.685853865	254.422134416
250.573438311	245.061390595	231.588463801	244.486114635	247.186968757	238.057646323	254.003382447	246.003578538	252.775769351	242.733638321	237.527625639	250.674856936	228.566347883	252.991066362	238.517219564	236.548767064	230.72661674	285.302015061	239.340925127	239.451942153	234.942977562	234.827114974	237.966846087	232.353772007	245.849375942	232.162473983	237.913081198
236.786929888	230.605204547	194.129007109	232.481627982	228.557223407	204.924751851	223.983455873	238.706789248	246.233393743	209.22191941	216.235037111	237.367143987	237.623898538	236.170980755	219.598386929	213.168732644	241.972016827	239.340925127	285.302015061	212.017282456	245.074048288	218.112260145	214.309156556	218.365224237	219.713333661	207.511311221	240.349601179
242.909998158	230.637191178	223.052211199	203.785692273	233.051043474	199.764879348	235.477707844	229.565929963	225.574314005	221.29027661	244.530128092	229.522821519	232.737358527	209.708022047	221.191429529	210.731826452	223.306753431	239.451942153	212.017282456	285.302015061	217.720087051	221.099083853	223.430249388	194.688329248	226.195376525	198.673562421	214.611136203
242.801386993	244.236788269	203.176374332	242.496517654	222.06326567	228.814284361	223.270384836	239.639057952	241.610312218	230.579007363	213.989677883	225.189179693	221.643350378	223.767277726	228.54798771	223.946510936	242.634764672	234.942977562	245.074048288	217.720087051	285.302015061	231.912448729	212.573859789	219.111022028	229.442833909	224.970283739	248.12644642
219.6529277	214.490202341	214.684973199	246.71827545	221.112247939	243.323382124	238.002899283	245.449329368	235.970946882	232.013045176	209.953974504	228.5818612	225.721776413	228.217135906	224.388612224	244.05597195	239.728607069	234.827114974	218.112260145	221.099083853	231.912448729	285.302015061	203.267948218	239.484214856	210.752956415	241.12220078	236.992370142
256.294598205	247.702928198	221.820114054	220.158151603	253.67692242	218.755974366	237.081134951	231.417444418	240.125760676	220.589772272	220.878015079	247.35960752	221.628528553	233.481609532	213.101139176	207.713837157	217.353675883	237.966846087	214.309156556	223.430249388	212.573859789	203.267948218	285.302015061	210.322642809	246.665707554	206.750142	214.295646667
212.153326067	224.257410356	213.31723584	262.707010401	224.312590983	247.256509625	237.81685981	251.89169785	230.053254859	239.97386575	192.095470977	237.762361729	226.374072573	249.881806228	225.779142833	233.280660587	234.245347976	232.353772007	218.365224237	194.688329248	219.111022028	239.484214856	210.322642809	285.302015061	220.580412366	244.57921083	242.796176652
253.658905852	251.438022864	230.115359019	237.759911317	244.404879617	231.796463361	249.447747585	237.645357357	236.641514294	250.29050201	235.435692209	243.73759116	214.581481876	235.512207417	245.203385348	226.389851577	227.122959955	245.849375942	219.713333661	226.195376525	229.442833909	210.752956415	246.665707554	220.580412366	285.302015061	225.304912007	226.023160387
211.574187077	212.56621807	235.299005214	253.677602665	203.767684295	261.505191949	233.060801371	240.555429966	211.010854711	246.702911454	186.720087319	237.776513323	200.286813341	242.789022087	233.902241058	251.981645289	234.685853865	232.162473983	207.511311221	198.673562421	224.970283739	241.12220078	206.750142	244.57921083	225.304912007	285.302015061	215.71216101
239.041587585	243.014095356	200.282728338	249.338136323	238.789681597	230.569996408	230.150793495	245.955913597	254.71264343	232.997440702	209.73667033	232.034473351	242.125346581	235.77200878	231.652393759	213.854128912	254.422134416	237.913081198	240.349601179	214.611136203	248.12644642	236.992370142	214.295646667	242.796176652	226.023160387	215.71216101	285.302015061
Genotype stats (X^T * X): 	43.7394611051
Gene expression - Genotype stats (Y^T * X): 
-15.0308542788	-16.984241476	-16.0431736039	-14.0885031112	-13.4894934777	-13.3382758976	-16.8404444383	-14.3373908133	-12.4307393743	-10.5485236836	-12.5412014995	-14.1349659848	-6.74434334416	-14.4131704961	-13.938897502	-11.7063279537	-10.1356921341	-19.1930660612	-10.1187761789	-8.68202257795	-10.2753014931	-11.0961056543	-14.6283971867	-13.7638174701	-15.3048005666	-10.8845030012	-12.6187032441
