Tissue	adiposesubcutaneous
N_samples	295
Chr	19
Gene	ENSG00000105640.8
SNP	rs111483995
Gene_list	ENSG00000115268.5	ENSG00000130255.8	ENSG00000144713.8	ENSG00000105640.8	ENSG00000221983.3	ENSG00000124614.9	ENSG00000108298.5	ENSG00000105193.4	ENSG00000105372.2	ENSG00000142937.7	ENSG00000265681.2	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000162244.6	ENSG00000170889.9	ENSG00000229117.4	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000137818.7	ENSG00000149273.10	ENSG00000167526.9	ENSG00000136942.10	ENSG00000148303.12	ENSG00000161016.11	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
285.302015061	252.946524807	227.970346084	255.145962716	217.47537287	240.592721843	237.310487339	253.023838908	228.490452934	218.963990207	209.827962676	249.748830097	233.12034704	234.53212776	219.180210169	230.41073567	230.791185898	225.032401444	250.573438311	236.786929888	242.909998158	210.579600144	256.294598205	253.658905852	207.494304777	207.13552455	239.041587585
252.946524807	285.302015061	234.520247096	252.046367264	221.502897413	242.807237724	241.204606689	250.032579692	241.294620303	223.111511915	224.316472705	241.112401451	238.480733105	231.593863052	225.359373022	227.015754195	238.067021153	219.310176549	245.061390595	230.605204547	230.637191178	217.457149826	247.702928198	251.438022864	216.141030032	221.479744742	243.014095356
227.970346084	234.520247096	285.302015061	234.472021147	220.436608964	241.610717952	265.168328996	240.348634109	212.595891845	244.609582938	247.149224646	249.484118847	232.382591739	255.809921012	238.583943379	213.219532181	249.533778486	236.979800363	244.486114635	232.481627982	203.785692273	232.790563379	220.158151603	237.759911317	245.654036764	226.569430872	249.338136323
255.145962716	252.046367264	234.472021147	285.302015061	228.762307675	243.653625543	248.085327856	258.384380714	234.524530512	235.876095398	229.618662968	259.7154843	250.185697702	238.920914547	229.86490058	242.905206895	232.434246062	249.351999942	247.186968757	228.557223407	233.051043474	237.246225395	253.67692242	244.404879617	236.049496406	232.945404742	238.789681597
217.47537287	221.502897413	220.436608964	228.762307675	285.302015061	214.90621853	217.69873306	227.605572688	180.429142357	198.657087156	187.382555904	217.513774207	223.226864572	220.998339258	217.977765431	214.144115008	220.168409373	216.238381072	212.768710178	207.500022606	184.112640713	189.030029213	207.702810521	216.456956721	215.961940041	204.793454686	232.79283373
240.592721843	242.807237724	241.610717952	243.653625543	214.90621853	285.302015061	250.906862328	239.234931882	235.005080968	236.885872331	238.194032662	248.141230371	228.770098522	246.043268719	219.808662382	230.383611731	237.201625182	240.287089534	254.003382447	223.983455873	235.477707844	234.642612678	237.081134951	249.447747585	229.464914644	214.595832965	230.150793495
237.310487339	241.204606689	265.168328996	248.085327856	217.69873306	250.906862328	285.302015061	245.10635622	230.546592288	249.665486647	249.942220103	259.843896271	249.399086149	254.50511195	232.140443669	224.547760806	254.076184937	250.570237694	246.003578538	238.706789248	229.565929963	239.515730484	231.417444418	237.645357357	251.85951245	235.192327212	245.955913597
253.023838908	250.032579692	240.348634109	258.384380714	227.605572688	239.234931882	245.10635622	285.302015061	227.071345927	223.496610874	216.869640858	246.097951959	249.645996964	241.106180498	221.693595577	229.355973572	236.114078526	226.803222411	252.775769351	246.233393743	225.574314005	227.310840368	240.125760676	236.641514294	231.344114171	228.524587685	254.71264343
228.490452934	241.294620303	212.595891845	234.524530512	180.429142357	235.005080968	230.546592288	227.071345927	285.302015061	208.053240484	219.524843225	223.59700804	236.943296001	215.115347281	173.497559417	226.325358285	220.439363321	215.997019046	237.527625639	216.235037111	244.530128092	226.726533673	220.878015079	235.435692209	202.621170443	207.198583936	209.73667033
218.963990207	223.111511915	244.609582938	235.876095398	198.657087156	236.885872331	249.665486647	223.496610874	208.053240484	285.302015061	250.644444566	247.741846811	222.460119882	238.92166552	221.565767336	219.735838684	234.773867325	237.943546516	220.132826614	198.603607836	204.331654921	248.839504787	229.530827325	227.963318614	245.440747101	231.018172912	215.699164369
209.827962676	224.316472705	247.149224646	229.618662968	187.382555904	238.194032662	249.942220103	216.869640858	219.524843225	250.644444566	285.302015061	238.474640748	222.521489457	223.930680446	213.469483092	204.745721492	236.890532558	228.225569979	221.396898905	196.974417107	213.007062699	242.777020908	211.478387555	221.639162476	236.091990818	212.416768887	218.72713084
