Tissue	adiposesubcutaneous
N_samples	295
Chr	6
Gene	ENSG00000124614.9
SNP	rs9469775
Gene_list	ENSG00000115268.5	ENSG00000130255.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000105640.8	ENSG00000134419.11	ENSG00000198242.9	ENSG00000124614.9	ENSG00000108298.5	ENSG00000105193.4	ENSG00000131469.8	ENSG00000105372.2	ENSG00000142937.7	ENSG00000265681.2	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000170889.9	ENSG00000143947.8	ENSG00000229117.4	ENSG00000083845.4	ENSG00000171858.13	ENSG00000137818.7	ENSG00000149273.10	ENSG00000186468.8	ENSG00000167526.9	ENSG00000071082.6	ENSG00000136942.10	ENSG00000112306.7	ENSG00000148303.12	ENSG00000182899.10	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
285.302015061	252.946524807	217.050443989	227.970346084	255.145962716	220.154006155	210.666088989	240.592721843	237.310487339	253.023838908	233.025997235	228.490452934	218.963990207	209.827962676	249.748830097	233.12034704	234.53212776	228.005960501	230.41073567	212.113383682	230.791185898	225.032401444	250.573438311	242.909998158	210.579600144	219.6529277	256.294598205	212.153326067	253.658905852	206.782630198	207.494304777	211.574187077	239.041587585
252.946524807	285.302015061	217.026353997	234.520247096	252.046367264	225.941045936	226.235596151	242.807237724	241.204606689	250.032579692	229.785765856	241.294620303	223.111511915	224.316472705	241.112401451	238.480733105	231.593863052	227.793003733	227.015754195	220.200313978	238.067021153	219.310176549	245.061390595	230.637191178	217.457149826	214.490202341	247.702928198	224.257410356	251.438022864	216.530035316	216.141030032	212.56621807	243.014095356
217.050443989	217.026353997	285.302015061	228.579745665	214.039148998	238.704679714	220.303910995	236.993584461	239.453109313	201.931814716	230.580132402	214.364015855	233.667635516	229.277342308	233.298081915	199.813576441	230.952510348	225.274368044	206.288583082	240.01250649	225.477095419	215.192386174	231.588463801	223.052211199	221.799449795	214.684973199	221.820114054	213.31723584	230.115359019	210.481707346	204.294471387	235.299005214	200.282728338
227.970346084	234.520247096	228.579745665	285.302015061	234.472021147	256.371606612	253.91218534	241.610717952	265.168328996	240.348634109	245.859423964	212.595891845	244.609582938	247.149224646	249.484118847	232.382591739	255.809921012	237.779325009	213.219532181	248.680970572	249.533778486	236.979800363	244.486114635	203.785692273	232.790563379	246.71827545	220.158151603	262.707010401	237.759911317	228.962501405	245.654036764	253.677602665	249.338136323
255.145962716	252.046367264	214.039148998	234.472021147	285.302015061	220.247628253	220.926192107	243.653625543	248.085327856	258.384380714	219.063172133	234.524530512	235.876095398	229.618662968	259.7154843	250.185697702	238.920914547	223.36147071	242.905206895	217.066654799	232.434246062	249.351999942	247.186968757	233.051043474	237.246225395	221.112247939	253.67692242	224.312590983	244.404879617	221.790662082	236.049496406	203.767684295	238.789681597
220.154006155	225.941045936	238.704679714	256.371606612	220.247628253	285.302015061	249.973991763	241.927586826	243.308080576	228.640121775	255.643117571	198.032341122	239.009904735	245.078265164	235.876419361	206.383984272	244.056768103	239.734583149	202.50533529	252.670959695	240.148562699	214.005253766	238.057646323	199.764879348	228.329862179	243.323382124	218.755974366	247.256509625	231.796463361	219.477548182	225.807880025	261.505191949	230.569996408
210.666088989	226.235596151	220.303910995	253.91218534	220.926192107	249.973991763	285.302015061	231.824882627	249.514199317	236.290945253	240.777188375	194.406402888	237.319745127	235.852728308	222.739517053	219.37289678	235.936975871	215.170212653	198.118761741	241.94020216	237.734306925	216.385187107	228.047033632	197.903314001	223.322983945	240.552486207	206.17651929	248.705284584	216.974735074	223.814315461	233.560763232	234.247802787	243.240107734
240.592721843	242.807237724	236.993584461	241.610717952	243.653625543	241.927586826	231.824882627	285.302015061	250.906862328	239.234931882	246.665950448	235.005080968	236.885872331	238.194032662	248.141230371	228.770098522	246.043268719	241.477432372	230.383611731	241.894730385	237.201625182	240.287089534	254.003382447	235.477707844	234.642612678	238.002899283	237.081134951	237.81685981	249.447747585	232.61104901	229.464914644	233.060801371	230.150793495
237.310487339	241.204606689	239.453109313	265.168328996	248.085327856	243.308080576	249.514199317	250.906862328	285.302015061	245.10635622	236.910398619	230.546592288	249.665486647	249.942220103	259.843896271	249.399086149	254.50511195	237.029725001	224.547760806	249.511217661	254.076184937	250.570237694	246.003578538	229.565929963	239.515730484	245.449329368	231.417444418	251.89169785	237.645357357	241.422280233	251.85951245	240.555429966	245.955913597
253.023838908	250.032579692	201.931814716	240.348634109	258.384380714	228.640121775	236.290945253	239.234931882	245.10635622	285.302015061	232.539875958	227.071345927	223.496610874	216.869640858	246.097951959	249.645996964	241.106180498	218.494165144	229.355973572	215.972083944	236.114078526	226.803222411	252.775769351	225.574314005	227.310840368	235.970946882	240.125760676	230.053254859	236.641514294	208.384336063	231.344114171	211.010854711	254.71264343
