Tissue	braincerebellum
N_samples	102
Chr	6
Gene	ENSG00000186470.9
SNP	rs9348711
Gene_list	ENSG00000187608.5	ENSG00000132274.11	ENSG00000186470.9	ENSG00000111801.11	ENSG00000107201.5	ENSG00000241106.2	ENSG00000204264.4	ENSG00000240065.3	ENSG00000157601.9	ENSG00000121060.10	ENSG00000140853.11	ENSG00000134809.4	ENSG00000133321.6	ENSG00000169245.4	ENSG00000108679.8	ENSG00000117228.9	ENSG00000162645.8	ENSG00000119922.7	ENSG00000119917.9	ENSG00000185745.8	ENSG00000064886.9	ENSG00000089127.8	ENSG00000111331.8	ENSG00000111335.8	ENSG00000125347.9	ENSG00000178685.9	ENSG00000115415.14
Gene expression stats (Y^T * Y): 
94.2403082206	63.39218543	57.1963736581	35.9688143753	40.8903700999	51.2337328564	69.5138230752	48.4450255093	75.0113950713	31.0443621642	65.7806970867	35.838364573	52.6751845165	58.3091127545	49.2995707122	60.2582833259	57.3867106133	52.2596424351	67.4396084804	50.6844003738	42.4923009583	66.5827015374	54.6159566273	47.6071165025	49.6866874878	42.7578981788	67.7108310514
63.39218543	94.2403082206	74.5955095455	49.6221774657	55.258713188	63.2629336559	81.84894679	60.0559811489	75.5549616066	52.9426087433	82.5545330132	50.6967437091	67.1079005147	78.4968083978	61.4326882122	80.4512598165	80.7270490352	67.8344565515	78.212764363	58.2936732588	62.2046308011	79.8661150825	66.1562561947	57.4534895947	75.3238290926	58.3059646018	77.7572855559
57.1963736581	74.5955095455	94.2403082206	61.5433250242	62.9197304707	69.892930074	78.8110386384	56.8264816409	76.8736368643	58.1900795696	82.7954593697	60.3489635668	70.1260288109	70.6434866299	57.99024167	72.0676443312	71.0105934557	74.3039845018	79.8925022118	59.1218427416	66.1576444911	83.0660959409	71.0529361535	63.2975044492	64.4540797975	57.2183394975	77.7325140046
35.9688143753	49.6221774657	61.5433250242	94.2403082206	59.6639777042	53.5299539561	46.9438579147	48.3852774547	51.653696096	53.1371787651	56.0071286215	47.1725764166	51.059091491	39.9889634432	46.2706114984	42.8826110555	48.9289207085	62.2981719449	47.180043867	38.6452029235	61.2818165197	59.4303413098	62.7856195689	59.7534702361	40.620136079	36.8130094354	42.456847625
40.8903700999	55.258713188	62.9197304707	59.6639777042	94.2403082206	73.0563297499	59.4672543558	73.0941279363	59.4268034237	63.0349611501	68.5611147798	58.7390963804	70.7394306945	44.2698958326	48.8474612612	53.7557599118	65.541952218	86.1844267604	56.9367883745	50.0182617658	78.6245319607	72.8287267727	87.8964091384	89.2002910319	51.3311749381	64.8465239712	51.8420653779
51.2337328564	63.2629336559	69.892930074	53.5299539561	73.0563297499	94.2403082206	72.1978223293	67.7414136069	72.1604724264	63.2526765112	77.6837782724	55.3807031058	68.346085719	62.1366132895	54.5095496453	67.3073933576	69.2632244883	77.3420973841	70.1062482676	56.9438444236	69.1640551345	80.5821810814	75.4710627045	68.9103111252	62.3554927233	61.1468175978	67.1244304956
69.5138230752	81.84894679	78.8110386384	46.9438579147	59.4672543558	72.1978223293	94.2403082206	63.9769260846	81.9127613388	53.9545042699	88.215247652	57.3757487419	74.7951096928	74.9767978574	62.072771397	77.7139576281	77.3038308692	72.1992823793	84.7447826234	57.4385820576	64.4901823002	85.6095583194	70.8225073552	60.0729853972	68.7110592044	63.2342860086	83.9415847765
48.4450255093	60.0559811489	56.8264816409	48.3852774547	73.0941279363	67.7414136069	63.9769260846	94.2403082206	57.4041937707	60.4226610043	64.8924936108	54.6144885029	68.8656070119	46.9171647963	48.9574650395	56.6580629052	67.8863463711	70.5409120572	52.088783422	42.7946964598	65.8912994128	67.1126434396	75.5690253335	76.3344158176	52.5781187619	55.5473030017	53.3521898655
75.0113950713	75.5549616066	76.8736368643	51.653696096	59.4268034237	72.1604724264	81.9127613388	57.4041937707	94.2403082206	52.6773729901	85.0889585023	51.6418048611	67.7592865927	72.7753683681	56.7678655697	73.8982289125	72.722576297	71.089661447	82.0007629864	58.5330335373	62.0970483864	84.7359520785	72.3654502565	62.0406157587	63.1968697054	58.9530530392	78.1250409053
31.0443621642	52.9426087433	58.1900795696	53.1371787651	63.0349611501	63.2526765112	53.9545042699	60.4226610043	52.6773729901	94.2403082206	59.3926990437	44.256511273	54.3899657996	41.4198450567	41.3882180321	48.2598622902	57.128851247	64.4001426954	52.0544084335	43.3591489765	62.456349098	59.9512126858	66.2321151763	61.3404340816	45.7212595323	58.0798201562	49.1594458583
