Tissue	braincerebellum
N_samples	102
Chr	15
Gene	ENSG00000104112.4
SNP	rs7181921
Gene_list	ENSG00000157150.4	ENSG00000167191.7	ENSG00000172458.4	ENSG00000165795.16	ENSG00000183963.14	ENSG00000134769.17	ENSG00000085063.10	ENSG00000153902.9	ENSG00000266964.1	ENSG00000079215.9	ENSG00000102760.12	ENSG00000250722.1	ENSG00000100979.10	ENSG00000160307.5	ENSG00000139644.8	ENSG00000100427.11	ENSG00000104112.4	ENSG00000108387.10	ENSG00000168309.12	ENSG00000179604.8	ENSG00000165092.8	ENSG00000145284.7	ENSG00000152583.8	ENSG00000105854.8	ENSG00000164929.12	ENSG00000168710.13	ENSG00000106278.7	ENSG00000066468.16	ENSG00000166033.7	ENSG00000136802.7	ENSG00000105894.7	ENSG00000113140.6	ENSG00000155511.13	ENSG00000125462.12	ENSG00000018625.10	ENSG00000109472.9	ENSG00000159176.9	ENSG00000135919.8
Gene expression stats (Y^T * Y): 
94.2403082206	50.9174929117	63.8698747126	77.3905606232	65.4237243737	57.379765311	63.7760437225	65.0129259666	66.1216393958	77.9801030334	69.9877060688	57.0185311945	62.8024920369	65.05242747	66.845956869	73.8750763819	67.0935101005	66.9055605176	70.1720765022	72.4258566028	71.6706184101	72.2338002236	58.1080626266	73.0663857035	66.4575675137	64.7511947	62.5658027571	56.062735085	75.8582664202	74.3954163669	62.8641258916	69.2345569555	77.9697476629	68.6247894461	68.0013520889	50.9926279014	60.4450830423	70.0316252694
50.9174929117	94.2403082206	72.9283528818	71.614163919	49.5564138778	62.759671826	60.9260394376	49.5734643684	64.3268343321	65.2819756549	55.3782723898	73.6998672688	49.5979804198	60.7031651965	59.026962611	70.6003542638	60.0177583235	64.5440752967	64.6993823361	59.8218934317	68.829603252	61.8849633534	52.5340389424	70.1676057038	60.5748235871	54.1888952224	47.9958069357	61.7766436892	64.2092532863	52.296692538	59.4579902342	61.3635812707	58.9631522768	61.4744175054	56.1973848006	40.3879688448	73.8629121188	60.3864885553
63.8698747126	72.9283528818	94.2403082206	73.6875954173	56.1435680775	60.8336440948	53.1075357525	54.5691525456	72.8056378778	63.3031147108	65.0868860992	65.6393632822	51.670380074	57.4031584717	58.9384028447	72.9813597732	59.6063349988	63.8029310736	67.1007009894	69.2461595437	66.0778289017	63.7786953824	59.1141033568	73.0678764035	60.4278917499	62.3500877221	47.8732783017	53.7712941282	69.9104134971	66.123459617	51.7662186925	67.1335758475	62.6001288111	66.9460756003	60.1278807368	49.5824943292	65.1588255868	63.7561860765
77.3905606232	71.614163919	73.6875954173	94.2403082206	65.7209374995	73.2524928675	69.6166642553	65.6508010857	72.1878893311	81.2555754285	69.2579173761	70.699139101	66.9918891689	67.8368886856	70.2200680639	79.4408776463	69.8865304314	64.1046847223	81.8858843222	69.0856283249	78.5760592272	71.2882555805	70.4736676637	80.6322509388	70.0779481287	77.6297174976	59.7412599688	62.2427297229	75.2162424179	69.7372137145	63.8114397765	78.6158538412	77.8213856841	74.2213584174	77.0682444322	50.3568660159	74.0355751374	72.2332842633
65.4237243737	49.5564138778	56.1435680775	65.7209374995	94.2403082206	48.7342487907	59.9994540735	56.6792197246	57.5993542312	58.2843333596	69.2755397439	55.7398393341	55.7440204797	47.2639559362	55.1956783082	62.1402286968	63.0133081419	52.0218179858	66.1296487369	68.2941980757	54.9318278797	57.3082204697	51.6941888955	67.4547526116	46.6219655326	48.4820511499	59.4228210652	50.04136498	55.1245061506	70.1131880715	50.7808085727	74.7041003437	61.242946419	46.5834851092	55.9624917266	51.4935993466	60.9402921853	52.5737449327
57.379765311	62.759671826	60.8336440948	73.2524928675	48.7342487907	94.2403082206	65.759477332	63.1946857034	65.2866070795	67.3409925191	53.0613568995	48.9484461091	57.48325049	50.4409809836	62.9820926494	64.6695090815	62.8732845318	48.2244744147	69.9330353977	59.2060451015	70.2751205954	70.6814232676	68.2468239452	73.0081970423	75.1187947849	77.7834289583	64.0315455264	43.3430266292	58.9013123261	53.3117083876	60.0417085171	69.9142622455	66.3133444537	58.186249144	69.3513348911	50.2903576522	60.4360567531	72.9747112126
63.7760437225	60.9260394376	53.1075357525	69.6166642553	59.9994540735	65.759477332	94.2403082206	53.1279134855	57.8238110776	72.7898478506	53.5956544741	62.7707328492	64.3903975451	58.3342880543	70.0441238367	62.4687030608	64.3982134292	52.4220844	67.8262523056	60.7610668266	71.1379979379	71.2804376893	57.2908402937	71.6197391601	65.3536372168	60.9800271106	64.7848704399	49.271666617	57.3673161824	52.750030987	72.1255062737	69.0903786887	71.5086423989	44.5560273066	60.2062862114	58.5917122521	59.6255421135	70.1183041528
65.0129259666	49.5734643684	54.5691525456	65.6508010857	56.6792197246	63.1946857034	53.1279134855	94.2403082206	67.5928428519	60.0651491868	53.4825303019	42.9073962291	53.0675309763	47.4024191354	53.7288220616	61.3011252392	60.4959197939	52.9068694181	69.3662790419	63.8083325309	60.6233599964	61.8049707452	49.1586067159	59.8266455882	60.7007157301	63.9600336117	59.0207534332	48.3118520934	56.3984210157	68.2970408188	50.3175969837	67.3210796945	65.37018605	62.4298450714	60.4380311387	41.5569044929	52.7001234251	65.6667297679
66.1216393958	64.3268343321	72.8056378778	72.1878893311	57.5993542312	65.2866070795	57.8238110776	67.5928428519	94.2403082206	57.2613495222	65.5682404234	53.5743982326	60.2347619655	61.0954651807	55.4190379864	74.4875232628	56.6800297808	64.9114420213	74.2127973554	68.0087699709	66.0910334759	58.5445438153	51.430633891	65.3260547936	63.6545525352	61.5691672045	48.246271942	47.3792775825	64.1564514441	64.8187473845	53.4853627586	66.0905880006	61.2311568742	69.2875973916	63.4705451407	35.0177890955	63.6932082213	65.4219762537
77.9801030334	65.2819756549	63.3031147108	81.2555754285	58.2843333596	67.3409925191	72.7898478506	60.0651491868	57.2613495222	94.2403082206	55.695056221	67.8258688865	69.1255414922	69.6513616425	73.5147533364	76.6699666516	73.7848655834	65.4544609946	69.1972956884	68.3847066847	84.1118151088	79.3352230406	62.6389267415	78.6665055739	70.341169275	69.3847389172	77.3907066375	64.0765319735	70.2064457334	67.6786985463	78.4558108518	71.0800555223	86.8995279427	63.3529068929	71.8825374218	58.9715157177	62.948658951	77.9764757645
69.9877060688	55.3782723898	65.0868860992	69.2579173761	69.2755397439	53.0613568995	53.5956544741	53.4825303019	65.5682404234	55.695056221	94.2403082206	53.7482335047	39.426280522	46.341975037	54.0386451115	58.3989154279	58.9066751435	56.2160828744	66.9565943141	61.8644587047	56.5357772188	60.8680398961	60.1827255238	65.8882574498	50.7035190648	59.0415893078	40.8045572285	43.2761804724	70.6931109971	68.5819309595	36.6187101636	66.1757512763	56.2036956864	61.8674547576	64.667222128	47.0454552489	63.1517071758	50.7984820262
57.0185311945	73.6998672688	65.6393632822	70.699139101	55.7398393341	48.9484461091	62.7707328492	42.9073962291	53.5743982326	67.8258688865	53.7482335047	94.2403082206	54.5461444859	62.7234013792	61.6076918883	62.9258075579	67.1587892478	65.8638707283	60.7150644522	51.2813255927	66.5820742631	57.3552935571	48.2030841221	70.6257930452	57.0301307721	54.6770923207	46.5396277147	67.9437839324	58.955905881	50.40807186	61.2512203004	64.9960119435	62.7859582051	47.4916952518	54.4784325938	43.0274886448	70.4338168308	54.7417092523
