52.0552636142	66.662696759	66.8970438347	57.379765311	42.2296454225	59.2780109976	62.759671826	60.8336440948	73.2524928675	48.7342487907	94.2403082206	65.759477332	63.1946857034	65.2866070795	67.3409925191	61.2609565214	48.9484461091	57.48325049	50.4409809836	62.9820926494	64.6695090815	62.8732845318	60.3240226249	48.2244744147	51.9154738727	69.9330353977	48.9858102372	59.2060451015	50.0737497331	41.2077063924	49.3959653832	70.2751205954	46.9235049969	70.6814232676	49.7324161356	68.2468239452	73.0081970423	43.5824833613	75.1187947849	54.7634031756	77.7834289583	64.7017792444	64.0315455264	62.7584280277	43.3430266292	58.9013123261	53.3117083876	60.0417085171	69.9142622455	66.3133444537	58.186249144	69.3513348911	65.5317399992	45.6058500085	60.4360567531	41.2322686807	72.9747112126
40.2277896321	55.0936500656	54.526332256	63.7760437225	41.3190445231	39.9803856484	60.9260394376	53.1075357525	69.6166642553	59.9994540735	65.759477332	94.2403082206	53.1279134855	57.8238110776	72.7898478506	52.1898898391	62.7707328492	64.3903975451	58.3342880543	70.0441238367	62.4687030608	64.3982134292	51.2133615359	52.4220844	52.831338363	67.8262523056	46.709999312	60.7610668266	42.7402536606	41.0216199617	42.1449196556	71.1379979379	61.9135551062	71.2804376893	49.1195523228	57.2908402937	71.6197391601	43.4681218905	65.3536372168	45.4971629488	60.9800271106	51.6279032807	64.7848704399	50.0378617132	49.271666617	57.3673161824	52.750030987	72.1255062737	69.0903786887	71.5086423989	44.5560273066	60.2062862114	53.5323130137	42.3162112098	59.6255421135	39.4848762573	70.1183041528
64.6681950874	68.9091651966	58.5214423343	65.0129259666	47.1662678169	74.0819221774	49.5734643684	54.5691525456	65.6508010857	56.6792197246	63.1946857034	53.1279134855	94.2403082206	67.5928428519	60.0651491868	65.4003471759	42.9073962291	53.0675309763	47.4024191354	53.7288220616	61.3011252392	60.4959197939	66.4614802833	52.9068694181	44.4795572634	69.3662790419	59.6250309794	63.8083325309	51.5939355763	42.1989451849	45.4876833169	60.6233599964	52.8667097805	61.8049707452	45.1298146868	49.1586067159	59.8266455882	43.1414185311	60.7007157301	52.170038599	63.9600336117	59.6388823597	59.0207534332	44.779092975	48.3118520934	56.3984210157	68.2970408188	50.3175969837	67.3210796945	65.37018605	62.4298450714	60.4380311387	52.9846782162	47.8317169004	52.7001234251	52.5846442748	65.6667297679
61.9687186993	69.6325222087	70.2516501637	66.1216393958	33.7748792699	62.4272051074	64.3268343321	72.8056378778	72.1878893311	57.5993542312	65.2866070795	57.8238110776	67.5928428519	94.2403082206	57.2613495222	75.8476689081	53.5743982326	60.2347619655	61.0954651807	55.4190379864	74.4875232628	56.6800297808	71.8360426806	64.9114420213	42.2995737653	74.2127973554	66.7755987904	68.0087699709	52.7246776235	29.2924962372	47.1067923001	66.0910334759	50.0904367272	58.5445438153	48.3202015705	51.430633891	65.3260547936	38.4277718441	63.6545525352	61.3017057078	61.5691672045	68.8803959499	48.246271942	60.5736559934	47.3792775825	64.1564514441	64.8187473845	53.4853627586	66.0905880006	61.2311568742	69.2875973916	63.4705451407	51.4251190343	43.6539040554	63.6932082213	41.3609310641	65.4219762537
61.0878455451	60.5556455404	54.0963937633	77.9801030334	53.580404684	54.0749069517	65.2819756549	63.3031147108	81.2555754285	58.2843333596	67.3409925191	72.7898478506	60.0651491868	57.2613495222	94.2403082206	55.1453068815	67.8258688865	69.1255414922	69.6513616425	73.5147533364	76.6699666516	73.7848655834	65.579569074	65.4544609946	72.4512923958	69.1972956884	65.2927846591	68.3847066847	61.9988035862	62.682280191	55.9667119438	84.1118151088	66.634090318	79.3352230406	55.5911666475	62.6389267415	78.6665055739	56.3355613607	70.341169275	60.8212297831	69.3847389172	51.6692712512	77.3907066375	63.1810883198	64.0765319735	70.2064457334	67.6786985463	78.4558108518	71.0800555223	86.8995279427	63.3529068929	71.8825374218	55.4646806495	61.4202036855	62.948658951	62.7434572787	77.9764757645
64.628758148	65.4768664554	66.4421437825	64.2895916184	27.2875410313	72.4744747613	61.4385259531	66.3672227547	71.9316908735	60.9879814075	61.2609565214	52.1898898391	65.4003471759	75.8476689081	55.1453068815	94.2403082206	49.138957143	49.1385905173	42.5547195416	58.5710315087	64.4951864844	54.1033049862	73.2600666302	51.2945008775	33.0856755571	73.2146146708	57.5611551289	66.8631212916	46.8612273176	29.36460478	34.8831774217	57.2256388181	42.8007230444	55.8792364793	47.1100742712	60.2098244888	61.6428375228	33.8217277852	50.7145586144	62.2064234759	68.4046473901	74.5386156643	38.6367840896	66.0561128656	36.5768249723	69.0727127839	70.1964812967	43.3485408709	66.7343501631	58.3346503654	69.2797445214	73.388215018	56.2273978009	30.1787947235	65.0781043186	35.6157871147	56.3219837652
46.1570732142	38.3211164998	42.9888091524	57.0185311945	25.4539874796	41.3009486153	73.6998672688	65.6393632822	70.699139101	55.7398393341	48.9484461091	62.7707328492	42.9073962291	53.5743982326	67.8258688865	49.138957143	94.2403082206	54.5461444859	62.7234013792	61.6076918883	62.9258075579	67.1587892478	51.4513387047	65.8638707283	41.9367160377	60.7150644522	49.9810375924	51.2813255927	57.4219185826	30.9893405361	25.6070991	66.5820742631	49.8527515954	57.3552935571	37.9826795353	48.2030841221	70.6257930452	32.4215455462	57.0301307721	44.0129950333	54.6770923207	43.6712069749	46.5396277147	58.1404046927	67.9437839324	58.955905881	50.40807186	61.2512203004	64.9960119435	62.7859582051	47.4916952518	54.4784325938	33.266542482	37.9582122906	70.4338168308	37.0202847978	54.7417092523
52.5853188612	62.2410202216	57.9387753903	62.8024920369	42.5018492075	52.4486172992	49.5979804198	51.670380074	66.9918891689	55.7440204797	57.48325049	64.3903975451	53.0675309763	60.2347619655	69.1255414922	49.1385905173	54.5461444859	94.2403082206	54.3510770215	73.9915781137	71.6925792221	62.5104928436	62.7300556383	49.0573437596	64.862258705	62.9554998792	57.9228543832	60.3482571039	47.9324901465	48.8074995867	50.346137491	64.9867473535	54.80446061	61.4622922569	49.7345238602	56.9772027688	65.6415529553	54.8207648862	57.4040426845	47.7773579291	57.7663890313	52.5455101278	59.6094520062	53.4901961296	45.0486494144	55.2330082013	54.4024141507	74.7323767499	66.2511411439	72.1975158938	52.5770494393	65.9996971358	55.9981959568	49.2122537464	52.8208912344	51.213040372	73.6125183726
41.000118962	50.5209451118	43.9676327068	65.05242747	36.2723060399	38.3311034176	60.7031651965	57.4031584717	67.8368886856	47.2639559362	50.4409809836	58.3342880543	47.4024191354	61.0954651807	69.6513616425	42.5547195416	62.7234013792	54.3510770215	94.2403082206	45.140259416	70.2758950632	63.0963693485	61.3442586307	80.7734994102	43.9009587337	61.1836118589	60.159627702	52.3374617508	39.8609499917	36.7546352061	46.3195737341	69.8324566334	49.176418584	55.905086169	36.8675748728	36.2094291291	64.945578472	30.0736892551	62.4932559209	52.6065240832	40.2866992197	36.0799818329	56.3762788251	42.5372487374	62.1569840198	56.5484293432	47.4494247943	71.8090459567	52.6348945752	62.7719758829	62.4235453437	49.1859648066	32.7715691282	43.7887852872	57.8621402176	46.6674955365	56.1178031485
58.2318756381	53.8256502181	56.8791403052	66.845956869	33.5295126605	50.1528852013	59.026962611	58.9384028447	70.2200680639	55.1956783082	62.9820926494	70.0441238367	53.7288220616	55.4190379864	73.5147533364	58.5710315087	61.6076918883	73.9915781137	45.140259416	94.2403082206	69.4750089089	63.1832934111	62.1622223757	46.2678901773	58.3002396971	64.4969926187	47.7211289627	61.3994662903	49.7953958049	49.0360389475	35.5234042589	65.5394169781	56.1941382858	72.2927971535	58.9624421173	68.3129285401	74.0667129497	60.3129097389	60.1130749551	52.9320962153	70.4971961803	63.7101951793	55.704262403	65.4383381541	48.3933558961	66.3318724487	60.7875245377	64.7350562581	70.5643732317	73.432401296	52.7370853659	75.5940937877	58.7797305163	40.1929426905	60.4998628468	45.7833929112	72.9190926001
71.3733752982	66.7431720773	66.788705173	73.8750763819	37.4848250937	56.6296364925	70.6003542638	72.9813597732	79.4408776463	62.1402286968	64.6695090815	62.4687030608	61.3011252392	74.4875232628	76.6699666516	64.4951864844	62.9258075579	71.6925792221	70.2758950632	69.4750089089	94.2403082206	69.3330991499	79.4223306389	68.061572914	60.8068751731	72.6729609619	69.0630568012	72.3685364618	58.2762075538	54.0992972794	59.2219243029	71.071336279	57.2286495865	73.0877605482	51.5200258284	61.5415261482	79.815321685	57.95102662	69.3499486947	65.8216662226	62.3126427482	63.703734415	66.009819795	64.6102952731	59.958291689	74.2447941977	73.7761436202	69.5588566822	69.1048742427	75.1073282269	72.7687676321	71.2226360965	57.2152975474	53.6595571544	68.7246492405	60.0324021125	75.2045770965
55.5323880789	45.7056177304	49.3189761443	67.0935101005	46.2933974759	53.6101095973	60.0177583235	59.6063349988	69.8865304314	63.0133081419	62.8732845318	64.3982134292	60.4959197939	56.6800297808	73.7848655834	54.1033049862	67.1587892478	62.5104928436	63.0963693485	63.1832934111	69.3330991499	94.2403082206	54.2056489386	61.6970435094	56.2675874011	63.6370851493	54.9966981058	60.7498921283	54.1133794756	49.5089055435	52.101636078	70.3987883925	54.9313190254	67.7125574305	48.6531660092	57.8562048461	76.190757543	48.8350394271	64.5053311748	54.4547763622	60.8325216748	50.8458314328	66.0488288816	54.7650040891	57.0578182312	61.9988040147	60.3595692835	68.6756165138	71.6168869295	69.5622178241	57.1309389292	59.9167943191	43.9590264013	52.2966801662	58.6632403346	55.8543013824	70.0054149669
70.2846698784	75.8300044813	69.2362008291	68.5563123422	29.2018676611	70.1833566978	62.0703713715	67.5919623248	77.0951579576	52.4864092043	60.3240226249	51.2133615359	66.4614802833	71.8360426806	65.579569074	73.2600666302	51.4513387047	62.7300556383	61.3442586307	62.1622223757	79.4223306389	54.2056489386	94.2403082206	61.4369082022	43.5879813203	71.6615517124	64.0301373345	61.250712978	47.9612633118	39.5875639679	51.0954934016	60.4311451854	47.1778789042	65.7828621695	48.6550198227	64.1180310923	67.9003984387	50.1376933402	60.3401907834	69.3608048773	66.1696199077	73.1914442022	51.1682998343	59.7777056481	49.4736717807	75.6885054577	65.6054114681	58.7557003177	61.2734885218	67.0435788266	83.2140688993	77.2529124449	62.8833701287	36.8143217916	71.1922003626	47.7555400169	68.298350763
50.8831254511	47.4338629008	49.0073246824	66.9055605176	36.3367842699	47.5126573007	64.5440752967	63.8029310736	64.1046847223	52.0218179858	48.2244744147	52.4220844	52.9068694181	64.9114420213	65.4544609946	51.2945008775	65.8638707283	49.0573437596	80.7734994102	46.2678901773	68.061572914	61.6970435094	61.4369082022	94.2403082206	42.4388198642	58.2974268309	62.571106564	58.8820383967	44.8264105782	32.8627784292	42.5858456445	65.919049866	45.9298688243	57.5649244926	31.8070853024	38.0956164977	62.7606299725	35.690258788	58.5413479427	66.5741599242	42.749240278	39.6718139291	52.0316134377	53.2121422632	66.263436977	60.2621339772	52.5790310778	60.9366611933	56.0293083961	61.9847552992	58.9899767183	53.1268794064	33.9672956714	43.5258888712	67.1963333295	54.2854544898	50.8181538197
52.0883654692	48.941207945	47.9126963829	58.5254821552	61.7976154891	40.8260416643	40.1096132992	45.5036207938	53.5359976744	48.7655999692	51.9154738727	52.831338363	44.4795572634	42.2995737653	72.4512923958	33.0856755571	41.9367160377	64.862258705	43.9009587337	58.3002396971	60.8068751731	56.2675874011	43.5879813203	42.4388198642	94.2403082206	45.136950332	56.0590345011	61.5215282799	59.3550184388	72.7374884311	61.3071459054	63.6982760158	62.9829367603	66.4436765995	45.9635473285	46.3892580769	58.3652965564	66.162433977	53.0861947069	46.551777697	53.8030513081	36.5337892139	77.8095319986	50.5592348975	46.414299021	46.7543901908	53.7177183898	68.6311649142	56.0857138726	74.6597483806	37.9140865464	53.8174707212	57.178786268	71.7603811092	39.7635239553	67.0843358811	73.1922531965
59.5940524197	63.2944847294	64.0779470159	70.1720765022	36.7110063446	64.6610794258	64.6993823361	67.1007009894	81.8858843222	66.1296487369	69.9330353977	67.8262523056	69.3662790419	74.2127973554	69.1972956884	73.2146146708	60.7150644522	62.9554998792	61.1836118589	64.4969926187	72.6729609619	63.6370851493	71.6615517124	58.2974268309	45.136950332	94.2403082206	62.2023528517	69.5595650132	54.5062164128	41.4121718948	44.9478459844	73.9840683536	57.5442859748	65.455530025	53.1128293113	60.4942678081	73.7109551301	45.310661598	61.2021610714	57.6996173131	70.1833143803	68.4542178317	57.618268007	61.6460488414	42.9060552972	62.437385779	66.9723535656	62.7965175692	73.4883974377	73.982801135	67.6236724454	70.1036980724	48.8793562317	47.3078047812	66.1995103893	43.5561284129	67.2952571147
67.4820514313	56.9740210222	51.5000004138	59.8202010098	44.3486254908	58.1103049042	59.4889166869	62.8933078153	61.2906604842	54.7796945906	48.9858102372	46.709999312	59.6250309794	66.7755987904	65.2927846591	57.5611551289	49.9810375924	57.9228543832	60.159627702	47.7211289627	69.0630568012	54.9966981058	64.0301373345	62.571106564	56.0590345011	62.2023528517	94.2403082206	70.3422512113	65.739284409	40.3546489034	59.7979868525	66.6368725303	58.3656527108	55.0815215389	47.9478146537	40.2251674534	57.8988578081	41.9171063047	52.2606009808	58.9256854404	45.8276618283	46.3385501099	59.5782276771	55.8419324859	45.6050392484	52.0361534567	62.3640395825	61.5178873894	55.9700181903	65.2714626857	59.439795795	52.4622689207	39.475868239	60.2384370663	54.8194569656	54.7978042186	60.0218704189
71.2345497796	55.7484078468	58.9484265596	72.4258566028	48.3106369646	62.7919948281	59.8218934317	69.2461595437	69.0856283249	68.2941980757	59.2060451015	60.7610668266	63.8083325309	68.0087699709	68.3847066847	66.8631212916	51.2813255927	60.3482571039	52.3374617508	61.3994662903	72.3685364618	60.7498921283	61.250712978	58.8820383967	61.5215282799	69.5595650132	70.3422512113	94.2403082206	60.3776900691	48.4498609226	53.8760939444	69.0715431415	62.3012030577	66.5372370949	46.2694403784	54.3438954078	69.1883683604	48.2301727334	56.9556712575	62.4941620556	57.6683199965	56.2880453557	62.5901871074	64.3161824089	48.2221453914	62.7346485587	73.311716759	60.1659314034	70.5160063525	70.7965150602	58.256983578	60.7455428587	47.5255660991	63.1586134176	57.3604284451	57.1259370375	67.3622031937
66.2910078535	44.2767491167	44.3718806659	51.0037042747	45.5936975058	55.8634248106	56.3053144507	67.4017131062	58.994865362	50.4697426229	50.0737497331	42.7402536606	51.5939355763	52.7246776235	61.9988035862	46.8612273176	57.4219185826	47.9324901465	39.8609499917	49.7953958049	58.2762075538	54.1133794756	47.9612633118	44.8264105782	59.3550184388	54.5062164128	65.739284409	60.3776900691	94.2403082206	44.9729030753	51.0474413224	64.5062853155	67.2308233686	58.3355394764	50.4758070281	47.728099548	63.2300739509	48.8842119898	49.3425186023	42.0029013492	58.6206797335	49.3482026658	58.6370806634	66.7689241238	57.4519577548	51.1321603008	62.0737350569	49.8304223272	61.1354118112	66.2248819459	44.633185278	45.9234442667	39.0810579599	63.0066814301	53.1935952639	42.9881474523	62.1526454271
46.6795030063	38.2399257405	38.2179545222	56.6110337539	54.0024550038	36.9094266411	27.0588634085	30.8861806084	46.3303393037	47.2944839749	41.2077063924	41.0216199617	42.1989451849	29.2924962372	62.682280191	29.36460478	30.9893405361	48.8074995867	36.7546352061	49.0360389475	54.0992972794	49.5089055435	39.5875639679	32.8627784292	72.7374884311	41.4121718948	40.3546489034	48.4498609226	44.9729030753	94.2403082206	51.8683506378	52.6154535463	48.7248405406	63.2539973366	48.3769278887	39.9038432132	54.7520439927	64.0148876338	49.2218400466	39.4575272773	43.1820643233	34.9677365228	69.796115135	43.9017897374	39.2595338238	46.1873045802	56.8937114496	52.9126695643	47.9653370367	68.4453200782	37.0679370504	48.7151845519	50.5118579624	59.5131240578	30.0389314685	63.5425761004	61.0711282986
52.7728178242	47.8136430986	48.0457056459	48.821154865	50.2015534426	46.7168280653	40.820040534	42.6365249487	46.662114367	37.5008149321	49.3959653832	42.1449196556	45.4876833169	47.1067923001	55.9667119438	34.8831774217	25.6070991	50.346137491	46.3195737341	35.5234042589	59.2219243029	52.101636078	51.0954934016	42.5858456445	61.3071459054	44.9478459844	59.7979868525	53.8760939444	51.0474413224	51.8683506378	94.2403082206	58.4930018363	48.6021687191	60.6273052256	40.428738776	38.1151995653	49.5391631585	47.1403659138	51.1677977079	54.804592202	40.9741438182	40.7255701989	66.5387662953	41.8687459444	34.8067402723	44.6558426951	48.0336334446	60.0335607926	43.216728726	59.2247106192	50.7958117677	41.4526041463	45.2565887461	61.748242036	43.1784977891	61.4776456408	64.8655144055
55.0087616706	53.37384603	51.550003182	71.6706184101	56.4344214686	54.5699873581	68.829603252	66.0778289017	78.5760592272	54.9318278797	70.2751205954	71.1379979379	60.6233599964	66.0910334759	84.1118151088	57.2256388181	66.5820742631	64.9867473535	69.8324566334	65.5394169781	71.071336279	70.3987883925	60.4311451854	65.919049866	63.6982760158	73.9840683536	66.6368725303	69.0715431415	64.5062853155	52.6154535463	58.4930018363	94.2403082206	65.9599526493	72.8371763219	51.8815171661	52.1733878567	74.765422165	45.4544545882	69.5948291235	56.9391308195	64.2515957864	54.6338772613	70.7700034396	62.7587481885	58.2881437087	60.5836121755	59.5471215263	75.9410798848	69.0798833492	85.0766981652	61.2837846033	63.1310469126	46.2687533542	62.5946357357	64.0157005311	53.9879941281	74.0700266208
54.6909630835	43.8219503472	41.9850187184	58.5713025032	56.8674484963	48.1259567427	50.9078656317	59.1988481845	60.5371549411	57.7394890174	46.9235049969	61.9135551062	52.8667097805	50.0904367272	66.634090318	42.8007230444	49.8527515954	54.80446061	49.176418584	56.1941382858	57.2286495865	54.9313190254	47.1778789042	45.9298688243	62.9829367603	57.5442859748	58.3656527108	62.3012030577	67.2308233686	48.7248405406	48.6021687191	65.9599526493	94.2403082206	59.6679751765	45.6287043727	46.79447197	64.7615847455	52.933335801	51.3088313364	41.6765899149	49.5521935258	44.574402053	63.0133626142	58.6041045385	53.5251348965	49.7647784482	58.409415911	60.3983181276	60.4696585669	68.5873734632	42.3360255974	49.1807182504	42.2498148778	58.7960702302	51.3690950493	42.9244234711	65.5843733489
