Tissue	braincerebellum
N_samples	102
Chr	7
Gene	ENSG00000105894.7
SNP	rs17510996
Gene_list	ENSG00000157150.4	ENSG00000071575.7	ENSG00000167191.7	ENSG00000165795.16	ENSG00000134769.17	ENSG00000085063.10	ENSG00000079215.9	ENSG00000250722.1	ENSG00000100979.10	ENSG00000160307.5	ENSG00000139644.8	ENSG00000100427.11	ENSG00000104112.4	ENSG00000167614.9	ENSG00000108387.10	ENSG00000162407.8	ENSG00000168309.12	ENSG00000213398.3	ENSG00000179604.8	ENSG00000144040.8	ENSG00000165092.8	ENSG00000184009.5	ENSG00000137509.6	ENSG00000145284.7	ENSG00000105854.8	ENSG00000164929.12	ENSG00000106278.7	ENSG00000105894.7	ENSG00000113140.6	ENSG00000155511.13	ENSG00000018625.10	ENSG00000154553.9	ENSG00000170075.8	ENSG00000135919.8
Gene expression stats (Y^T * Y): 
66.845956869	33.5295126605	59.026962611	70.2200680639	62.9820926494	70.0441238367	73.5147533364	61.6076918883	73.9915781137	45.140259416	94.2403082206	69.4750089089	63.1832934111	62.1622223757	46.2678901773	58.3002396971	64.4969926187	47.7211289627	61.3994662903	35.5234042589	65.5394169781	42.2756464239	56.1941382858	72.2927971535	74.0667129497	60.1130749551	55.704262403	64.7350562581	70.5643732317	73.432401296	75.5940937877	40.1929426905	45.7833929112	72.9190926001
73.8750763819	37.4848250937	70.6003542638	79.4408776463	64.6695090815	62.4687030608	76.6699666516	62.9258075579	71.6925792221	70.2758950632	69.4750089089	94.2403082206	69.3330991499	79.4223306389	68.061572914	60.8068751731	72.6729609619	69.0630568012	72.3685364618	59.2219243029	71.071336279	42.4615683902	57.2286495865	73.0877605482	79.815321685	69.3499486947	66.009819795	69.5588566822	69.1048742427	75.1073282269	71.2226360965	53.6595571544	60.0324021125	75.2045770965
67.0935101005	46.2933974759	60.0177583235	69.8865304314	62.8732845318	64.3982134292	73.7848655834	67.1587892478	62.5104928436	63.0963693485	63.1832934111	69.3330991499	94.2403082206	54.2056489386	61.6970435094	56.2675874011	63.6370851493	54.9966981058	60.7498921283	52.101636078	70.3987883925	37.1964547557	54.9313190254	67.7125574305	76.190757543	64.5053311748	66.0488288816	68.6756165138	71.6168869295	69.5622178241	59.9167943191	52.2966801662	55.8543013824	70.0054149669
68.5563123422	29.2018676611	62.0703713715	77.0951579576	60.3240226249	51.2133615359	65.579569074	51.4513387047	62.7300556383	61.3442586307	62.1622223757	79.4223306389	54.2056489386	94.2403082206	61.4369082022	43.5879813203	71.6615517124	64.0301373345	61.250712978	51.0954934016	60.4311451854	41.8578389417	47.1778789042	65.7828621695	67.9003984387	60.3401907834	51.1682998343	58.7557003177	61.2734885218	67.0435788266	77.2529124449	36.8143217916	47.7555400169	68.298350763
66.9055605176	36.3367842699	64.5440752967	64.1046847223	48.2244744147	52.4220844	65.4544609946	65.8638707283	49.0573437596	80.7734994102	46.2678901773	68.061572914	61.6970435094	61.4369082022	94.2403082206	42.4388198642	58.2974268309	62.571106564	58.8820383967	42.5858456445	65.919049866	33.555293904	45.9298688243	57.5649244926	62.7606299725	58.5413479427	52.0316134377	60.9366611933	56.0293083961	61.9847552992	53.1268794064	43.5258888712	54.2854544898	50.8181538197
58.5254821552	61.7976154891	40.1096132992	53.5359976744	51.9154738727	52.831338363	72.4512923958	41.9367160377	64.862258705	43.9009587337	58.3002396971	60.8068751731	56.2675874011	43.5879813203	42.4388198642	94.2403082206	45.136950332	56.0590345011	61.5215282799	61.3071459054	63.6982760158	36.5807680981	62.9829367603	66.4436765995	58.3652965564	53.0861947069	77.8095319986	68.6311649142	56.0857138726	74.6597483806	53.8174707212	71.7603811092	67.0843358811	73.1922531965
70.1720765022	36.7110063446	64.6993823361	81.8858843222	69.9330353977	67.8262523056	69.1972956884	60.7150644522	62.9554998792	61.1836118589	64.4969926187	72.6729609619	63.6370851493	71.6615517124	58.2974268309	45.136950332	94.2403082206	62.2023528517	69.5595650132	44.9478459844	73.9840683536	35.1430051353	57.5442859748	65.455530025	73.7109551301	61.2021610714	57.618268007	62.7965175692	73.4883974377	73.982801135	70.1036980724	47.3078047812	43.5561284129	67.2952571147
59.8202010098	44.3486254908	59.4889166869	61.2906604842	48.9858102372	46.709999312	65.2927846591	49.9810375924	57.9228543832	60.159627702	47.7211289627	69.0630568012	54.9966981058	64.0301373345	62.571106564	56.0590345011	62.2023528517	94.2403082206	70.3422512113	59.7979868525	66.6368725303	37.8570297151	58.3656527108	55.0815215389	57.8988578081	52.2606009808	59.5782276771	61.5178873894	55.9700181903	65.2714626857	52.4622689207	60.2384370663	54.7978042186	60.0218704189
72.4258566028	48.3106369646	59.8218934317	69.0856283249	59.2060451015	60.7610668266	68.3847066847	51.2813255927	60.3482571039	52.3374617508	61.3994662903	72.3685364618	60.7498921283	61.250712978	58.8820383967	61.5215282799	69.5595650132	70.3422512113	94.2403082206	53.8760939444	69.0715431415	29.7153164539	62.3012030577	66.5372370949	69.1883683604	56.9556712575	62.5901871074	60.1659314034	70.5160063525	70.7965150602	60.7455428587	63.1586134176	57.1259370375	67.3622031937
48.821154865	50.2015534426	40.820040534	46.662114367	49.3959653832	42.1449196556	55.9667119438	25.6070991	50.346137491	46.3195737341	35.5234042589	59.2219243029	52.101636078	51.0954934016	42.5858456445	61.3071459054	44.9478459844	59.7979868525	53.8760939444	94.2403082206	58.4930018363	35.1055753429	48.6021687191	60.6273052256	49.5391631585	51.1677977079	66.5387662953	60.0335607926	43.216728726	59.2247106192	41.4526041463	61.748242036	61.4776456408	64.8655144055
71.6706184101	56.4344214686	68.829603252	78.5760592272	70.2751205954	71.1379979379	84.1118151088	66.5820742631	64.9867473535	69.8324566334	65.5394169781	71.071336279	70.3987883925	60.4311451854	65.919049866	63.6982760158	73.9840683536	66.6368725303	69.0715431415	58.4930018363	94.2403082206	40.946205676	65.9599526493	72.8371763219	74.765422165	69.5948291235	70.7700034396	75.9410798848	69.0798833492	85.0766981652	63.1310469126	62.5946357357	53.9879941281	74.0700266208
39.5370695434	17.4110298057	29.8362567995	40.3215469266	32.8931414683	37.2131334171	47.9070901911	41.468236018	54.6522935777	45.0548680073	42.2756464239	42.4615683902	37.1964547557	41.8578389417	33.555293904	36.5807680981	35.1430051353	37.8570297151	29.7153164539	35.1055753429	40.946205676	94.2403082206	29.0756848247	35.4442821462	36.9690580288	41.8755684793	35.8216776913	57.8283629561	28.6000922941	43.7297721815	40.1716773661	29.9110246752	25.1873358021	50.4233542793
58.5713025032	56.8674484963	50.9078656317	60.5371549411	46.9235049969	61.9135551062	66.634090318	49.8527515954	54.80446061	49.176418584	56.1941382858	57.2286495865	54.9313190254	47.1778789042	45.9298688243	62.9829367603	57.5442859748	58.3656527108	62.3012030577	48.6021687191	65.9599526493	29.0756848247	94.2403082206	59.6679751765	64.7615847455	51.3088313364	63.0133626142	60.3983181276	60.4696585669	68.5873734632	49.1807182504	58.7960702302	42.9244234711	65.5843733489
72.2338002236	47.2312320553	61.8849633534	71.2882555805	70.6814232676	71.2804376893	79.3352230406	57.3552935571	61.4622922569	55.905086169	72.2927971535	73.0877605482	67.7125574305	65.7828621695	57.5649244926	66.4436765995	65.455530025	55.0815215389	66.5372370949	60.6273052256	72.8371763219	35.4442821462	59.6679751765	94.2403082206	79.2184646964	71.0974806921	77.2801043764	68.5582650386	68.9575648148	78.9754557965	68.860906812	54.8410122671	59.9322177037	81.2684331469
73.0663857035	44.3561823607	70.1676057038	80.6322509388	73.0081970423	71.6197391601	78.6665055739	70.6257930452	65.6415529553	64.945578472	74.0667129497	79.815321685	76.190757543	67.9003984387	62.7606299725	58.3652965564	73.7109551301	57.8988578081	69.1883683604	49.5391631585	74.765422165	36.9690580288	64.7615847455	79.2184646964	94.2403082206	74.2329726997	67.6535455741	69.8374310521	77.8287049256	75.5105599407	71.3185855264	51.5535006907	47.8608917258	76.3825096338
66.4575675137	36.9732359866	60.5748235871	70.0779481287	75.1187947849	65.3536372168	70.341169275	57.0301307721	57.4040426845	62.4932559209	60.1130749551	69.3499486947	64.5053311748	60.3401907834	58.5413479427	53.0861947069	61.2021610714	52.2606009808	56.9556712575	51.1677977079	69.5948291235	41.8755684793	51.3088313364	71.0974806921	74.2329726997	94.2403082206	64.457113808	63.4368893249	62.153146145	66.5706240808	59.1127783596	49.6204219457	40.0949311152	75.112493077
62.5658027571	62.9336378238	47.9958069357	59.7412599688	64.0315455264	64.7848704399	77.3907066375	46.5396277147	59.6094520062	56.3762788251	55.704262403	66.009819795	66.0488288816	51.1682998343	52.0316134377	77.8095319986	57.618268007	59.5782276771	62.5901871074	66.5387662953	70.7700034396	35.8216776913	63.0133626142	77.2801043764	67.6535455741	64.457113808	94.2403082206	74.2778579694	62.6049475835	77.575539392	53.8476649072	66.704055614	71.8576281003	75.0073310739
62.8641258916	58.8305269163	59.4579902342	63.8114397765	60.0417085171	72.1255062737	78.4558108518	61.2512203004	74.7323767499	71.8090459567	64.7350562581	69.5588566822	68.6756165138	58.7557003177	60.9366611933	68.6311649142	62.7965175692	61.5178873894	60.1659314034	60.0335607926	75.9410798848	57.8283629561	60.3983181276	68.5582650386	69.8374310521	63.4368893249	74.2778579694	94.2403082206	61.0936467985	76.0432238718	59.3447385019	58.3487590048	57.6639110394	74.7157434193
69.2345569555	45.637497979	61.3635812707	78.6158538412	69.9142622455	69.0903786887	71.0800555223	64.9960119435	66.2511411439	52.6348945752	70.5643732317	69.1048742427	71.6168869295	61.2734885218	56.0293083961	56.0857138726	73.4883974377	55.9700181903	70.5160063525	43.216728726	69.0798833492	28.6000922941	60.4696585669	68.9575648148	77.8287049256	62.153146145	62.6049475835	61.0936467985	94.2403082206	71.0516683889	71.5597691271	49.7436295718	50.6821393902	68.8814079037
77.9697476629	59.7524745594	58.9631522768	77.8213856841	66.3133444537	71.5086423989	86.8995279427	62.7859582051	72.1975158938	62.7719758829	73.432401296	75.1073282269	69.5622178241	67.0435788266	61.9847552992	74.6597483806	73.982801135	65.2714626857	70.7965150602	59.2247106192	85.0766981652	43.7297721815	68.5873734632	78.9754557965	75.5105599407	66.5706240808	77.575539392	76.0432238718	71.0516683889	94.2403082206	71.2639992186	64.7675237974	63.2778785271	79.3262138977
68.0013520889	39.3696067439	56.1973848006	77.0682444322	69.3513348911	60.2062862114	71.8825374218	54.4784325938	65.9996971358	49.1859648066	75.5940937877	71.2226360965	59.9167943191	77.2529124449	53.1268794064	53.8174707212	70.1036980724	52.4622689207	60.7455428587	41.4526041463	63.1310469126	40.1716773661	49.1807182504	68.860906812	71.3185855264	59.1127783596	53.8476649072	59.3447385019	71.5597691271	71.2639992186	94.2403082206	36.1910463845	46.3541743018	69.0241967842
51.8470259139	59.2275979553	41.7018789996	47.6200163095	45.6058500085	42.3162112098	61.4202036855	37.9582122906	49.2122537464	43.7887852872	40.1929426905	53.6595571544	52.2966801662	36.8143217916	43.5258888712	71.7603811092	47.3078047812	60.2384370663	63.1586134176	61.748242036	62.5946357357	29.9110246752	58.7960702302	54.8410122671	51.5535006907	49.6204219457	66.704055614	58.3487590048	49.7436295718	64.7675237974	36.1910463845	94.2403082206	61.5380530545	60.9529312193
55.9290815391	49.4754032977	41.2540562763	47.4574950771	41.2322686807	39.4848762573	62.7434572787	37.0202847978	51.213040372	46.6674955365	45.7833929112	60.0324021125	55.8543013824	47.7555400169	54.2854544898	67.0843358811	43.5561284129	54.7978042186	57.1259370375	61.4776456408	53.9879941281	25.1873358021	42.9244234711	59.9322177037	47.8608917258	40.0949311152	71.8576281003	57.6639110394	50.6821393902	63.2778785271	46.3541743018	61.5380530545	94.2403082206	55.8991196592
70.0316252694	47.4649679067	60.3864885553	72.2332842633	72.9747112126	70.1183041528	77.9764757645	54.7417092523	73.6125183726	56.1178031485	72.9190926001	75.2045770965	70.0054149669	68.298350763	50.8181538197	73.1922531965	67.2952571147	60.0218704189	67.3622031937	64.8655144055	74.0700266208	50.4233542793	65.5843733489	81.2684331469	76.3825096338	75.112493077	75.0073310739	74.7157434193	68.8814079037	79.3262138977	69.0241967842	60.9529312193	55.8991196592	94.2403082206
Genotype stats (X^T * X): 	10.0801723137
Gene expression - Genotype stats (Y^T * X): 
7.22484575683	9.89971739395	5.975259549	7.4272477644	6.48250733491	6.51248578557	8.69378484488	7.35140619767	9.68290185317	7.13554262886	8.86307848157	6.65585504356	8.87462283974	4.74073752355	8.08447813281	8.36236810945	8.03739390081	8.35044440713	10.6344148886	4.03141550517	9.01644168398	5.9275849045	8.01322491502	5.6692501821	7.13378422643	2.82817159895	8.61859173005	10.1930517104	10.5513887047	8.15888038987	7.32080120513	6.12467187491	10.1910782151	7.38669446584
