Tissue	braincerebellum
N_samples	102
Chr	11
Gene	ENSG00000118181.6
SNP	rs73559126
Gene_list	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000134419.11	ENSG00000137154.8	ENSG00000142676.8	ENSG00000198242.9	ENSG00000125691.8	ENSG00000108298.5	ENSG00000131469.8	ENSG00000142937.7	ENSG00000265681.2	ENSG00000213741.4	ENSG00000123349.9	ENSG00000143947.8	ENSG00000008988.5	ENSG00000196531.6	ENSG00000145741.11	ENSG00000147604.9	ENSG00000138326.14	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000104408.5	ENSG00000109475.12	ENSG00000089009.11	ENSG00000118181.6	ENSG00000112306.7	ENSG00000145425.5	ENSG00000177954.7	ENSG00000182899.10
Gene expression stats (Y^T * Y): 
94.2403082206	63.1423677876	65.2961791419	70.737472759	70.0718241881	75.6052756659	74.3379502181	60.6551833484	69.1211112586	56.6262251583	62.3310180189	66.0990464146	68.0525187825	68.6205284039	57.6913791935	73.3783055036	67.04029954	78.9995844906	58.160038551	83.9701972262	79.1370532457	78.5395084034	76.3875539485	70.9161542305	75.2077311373	76.6215832808	83.0210404748	66.011712383	75.9616187106	81.1170554316	66.2708620235	69.7717047953
63.1423677876	94.2403082206	51.5450382303	63.1087157062	64.1531852363	57.2079811609	61.997336654	36.5823380987	48.0104140605	59.0075251696	63.9554993684	71.8578438871	57.5258073712	66.7755352841	71.6045080169	58.8102994547	54.1057010738	63.6974607988	55.8914921201	47.9543175128	61.3321956559	48.363099973	55.3820011023	62.7370463997	44.4200957534	59.6124454746	57.6652244201	63.1946853105	68.2935719903	58.6677607584	69.6246838613	61.7906796048
65.2961791419	51.5450382303	94.2403082206	65.6468986458	70.2278300548	74.1726515565	78.9270026063	72.2955554793	78.4960528268	78.7923069281	63.8568080107	69.6528482174	71.1256835184	69.0807584651	62.4848593998	60.8828968395	63.6935875205	45.7324969612	59.9669566725	61.2077999292	72.2319424416	54.1355475462	78.7625365793	72.11074972	56.7846036839	70.7920221123	63.7614571413	61.6162793463	65.4997336701	54.9646482186	62.807901759	72.2757704229
70.737472759	63.1087157062	65.6468986458	94.2403082206	75.8870323334	71.8756827902	73.5121892125	52.6141851137	66.8010947193	55.1515646657	66.1696748536	71.3834058829	69.5188230336	77.8440782814	64.7036059713	64.4734481027	67.9045617774	61.8818987285	63.9060564121	71.9801679118	72.5925913663	70.2390949672	75.8525003496	76.5614409711	66.4217964199	77.1016870323	72.6838439046	70.9209852859	70.3638030529	77.2185100173	72.2883916384	75.2261964496
70.0718241881	64.1531852363	70.2278300548	75.8870323334	94.2403082206	71.9336847886	73.9083350966	51.5885650152	65.5828205551	66.4828579669	72.7580847079	74.8710725843	68.0087351162	82.0105632926	65.1868228456	64.7390704989	73.642384158	59.3724875403	64.0657394547	66.136657105	71.0975223273	61.1774701717	73.7279862868	76.4351544566	61.1887755287	75.9454532563	72.0445738806	66.1159142923	77.297380331	71.8117626801	78.1765182171	80.1626543333
75.6052756659	57.2079811609	74.1726515565	71.8756827902	71.9336847886	94.2403082206	78.6635347061	69.3574028338	73.9204911113	68.0691636001	68.9785624987	75.7122949142	77.188610949	68.4547161912	63.2783954855	64.7618950612	68.7515122066	62.2204595372	68.744354011	70.1758437319	77.5129982807	74.4104394227	80.5580153912	80.4837582224	66.7253623988	76.272949169	71.8562563055	66.7564572048	71.434865752	71.4193107036	66.654487177	75.655540319
74.3379502181	61.997336654	78.9270026063	73.5121892125	73.9083350966	78.6635347061	94.2403082206	69.4669060954	79.8093134433	74.1046086807	60.6368797787	77.6631731016	81.4831880224	73.4721612712	64.1870420066	69.2208047419	70.6154986686	60.2791984873	64.0703260439	72.561696895	71.4684570376	72.2178205854	83.0103968414	78.8999683836	69.0919426971	72.6723922406	70.908239515	66.0509829227	74.4555530589	70.1982074214	67.3530021749	72.1651790452
60.6551833484	36.5823380987	72.2955554793	52.6141851137	51.5885650152	69.3574028338	69.4669060954	94.2403082206	74.1528574106	65.0392150501	50.8814647108	55.9050300937	63.6246916409	50.7490622218	45.477002345	61.7417510189	51.3080494454	48.8956202726	52.9590033707	60.3435900098	66.7274528509	61.7355487411	70.0664048833	57.846781916	53.7571110132	54.4913599896	50.7557565019	58.1864003065	55.3090932365	51.1210038102	48.0534561542	58.3746035845
69.1211112586	48.0104140605	78.4960528268	66.8010947193	65.5828205551	73.9204911113	79.8093134433	74.1528574106	94.2403082206	71.2845009418	63.9197593335	73.2947635635	71.6314424153	64.0482828661	56.30657695	61.1623937015	63.4334435678	53.5640235814	60.2297107505	65.8631028139	73.8715159288	63.4561363884	75.5677720664	70.5606381279	63.0576481974	70.2360896001	64.5347627397	65.0835101735	67.6979425705	60.167045809	58.9708113354	74.0481941518
56.6262251583	59.0075251696	78.7923069281	55.1515646657	66.4828579669	68.0691636001	74.1046086807	65.0392150501	71.2845009418	94.2403082206	59.462420228	72.008079152	64.9688320312	64.0278339421	62.9950033859	53.5440801209	63.1834081214	45.2404520457	59.2567276352	47.829513775	61.6771905209	47.0724790597	69.8742717179	63.9324486746	46.4013641161	60.0791337282	52.8033500664	58.6523869314	66.9092906351	42.6137594063	62.3663100378	63.4653828114
