Tissue	braincerebellum
N_samples	102
Chr	11
Gene	ENSG00000132274.11
SNP	rs10769145
Gene_list	ENSG00000187608.5	ENSG00000132274.11	ENSG00000186470.9	ENSG00000241106.2	ENSG00000204264.4	ENSG00000240065.3	ENSG00000026508.12	ENSG00000157601.9	ENSG00000140853.11	ENSG00000156587.11	ENSG00000133321.6	ENSG00000169245.4	ENSG00000108679.8	ENSG00000117228.9	ENSG00000162645.8	ENSG00000119922.7	ENSG00000119917.9	ENSG00000185745.8	ENSG00000064886.9	ENSG00000089127.8	ENSG00000111331.8	ENSG00000111335.8	ENSG00000125347.9	ENSG00000178685.9	ENSG00000188313.8	ENSG00000115415.14
Gene expression stats (Y^T * Y): 
94.2403082206	63.39218543	57.1963736581	51.2337328564	69.5138230752	48.4450255093	44.5717344844	75.0113950713	65.7806970867	42.929741282	52.6751845165	58.3091127545	49.2995707122	60.2582833259	57.3867106133	52.2596424351	67.4396084804	50.6844003738	42.4923009583	66.5827015374	54.6159566273	47.6071165025	49.6866874878	42.7578981788	46.4738554557	67.7108310514
63.39218543	94.2403082206	74.5955095455	63.2629336559	81.84894679	60.0559811489	64.2410216669	75.5549616066	82.5545330132	61.4818647665	67.1079005147	78.4968083978	61.4326882122	80.4512598165	80.7270490352	67.8344565515	78.212764363	58.2936732588	62.2046308011	79.8661150825	66.1562561947	57.4534895947	75.3238290926	58.3059646018	59.304159023	77.7572855559
57.1963736581	74.5955095455	94.2403082206	69.892930074	78.8110386384	56.8264816409	53.4615963644	76.8736368643	82.7954593697	56.5027355182	70.1260288109	70.6434866299	57.99024167	72.0676443312	71.0105934557	74.3039845018	79.8925022118	59.1218427416	66.1576444911	83.0660959409	71.0529361535	63.2975044492	64.4540797975	57.2183394975	50.3240557694	77.7325140046
51.2337328564	63.2629336559	69.892930074	94.2403082206	72.1978223293	67.7414136069	48.8163940034	72.1604724264	77.6837782724	59.1526085835	68.346085719	62.1366132895	54.5095496453	67.3073933576	69.2632244883	77.3420973841	70.1062482676	56.9438444236	69.1640551345	80.5821810814	75.4710627045	68.9103111252	62.3554927233	61.1468175978	55.7181852447	67.1244304956
69.5138230752	81.84894679	78.8110386384	72.1978223293	94.2403082206	63.9769260846	64.2734034849	81.9127613388	88.215247652	66.1809643192	74.7951096928	74.9767978574	62.072771397	77.7139576281	77.3038308692	72.1992823793	84.7447826234	57.4385820576	64.4901823002	85.6095583194	70.8225073552	60.0729853972	68.7110592044	63.2342860086	55.1334918535	83.9415847765
48.4450255093	60.0559811489	56.8264816409	67.7414136069	63.9769260846	94.2403082206	41.103298825	57.4041937707	64.8924936108	54.4692744363	68.8656070119	46.9171647963	48.9574650395	56.6580629052	67.8863463711	70.5409120572	52.088783422	42.7946964598	65.8912994128	67.1126434396	75.5690253335	76.3344158176	52.5781187619	55.5473030017	53.436166548	53.3521898655
44.5717344844	64.2410216669	53.4615963644	48.8163940034	64.2734034849	41.103298825	94.2403082206	50.3823405256	62.3699925088	53.8057926583	51.8754289475	55.9194938869	52.0426489817	59.1792079233	57.8567481639	46.8254065203	56.1945633039	34.6527907318	49.4248110392	56.8671418474	44.6958315664	35.5977585994	51.5683287814	45.3371449826	59.019634434	60.4991734237
75.0113950713	75.5549616066	76.8736368643	72.1604724264	81.9127613388	57.4041937707	50.3823405256	94.2403082206	85.0889585023	58.1810138764	67.7592865927	72.7753683681	56.7678655697	73.8982289125	72.722576297	71.089661447	82.0007629864	58.5330335373	62.0970483864	84.7359520785	72.3654502565	62.0406157587	63.1968697054	58.9530530392	55.1928755378	78.1250409053
65.7806970867	82.5545330132	82.7954593697	77.6837782724	88.215247652	64.8924936108	62.3699925088	85.0889585023	94.2403082206	65.8031057	75.3186208353	78.6930060713	62.0872818958	81.4459897107	80.1247239143	80.6553960953	85.7249158969	63.2700374204	71.4116490837	90.542612817	78.2946908886	68.3902507415	72.6166315515	68.7135391403	59.9429416552	82.6327558564
42.929741282	61.4818647665	56.5027355182	59.1526085835	66.1809643192	54.4692744363	53.8057926583	58.1810138764	65.8031057	94.2403082206	71.5943342636	60.2046655722	53.5069756444	66.856519152	71.3581591703	59.2552259243	61.2624809538	40.5828081986	62.255782493	66.6899381031	62.4759641246	51.5456193625	62.5487271486	43.9026843209	46.6027013426	57.7707014238
52.6751845165	67.1079005147	70.1260288109	68.346085719	74.7951096928	68.8656070119	51.8754289475	67.7592865927	75.3186208353	71.5943342636	94.2403082206	58.258489292	66.1980271276	63.8488292233	72.3593235231	77.0739980536	68.5431501906	49.0340975915	78.1948340103	78.0174126786	74.3995809327	69.7441053549	57.6193542869	56.582604781	50.2426899896	64.8756055992
58.3091127545	78.4968083978	70.6434866299	62.1366132895	74.9767978574	46.9171647963	55.9194938869	72.7753683681	78.6930060713	60.2046655722	58.258489292	94.2403082206	53.3891305446	89.2086574228	74.5534984938	59.1086090091	77.5813428115	59.2557077089	49.7190188592	73.9950200452	57.0412485326	43.2276772126	81.4827216631	49.7355012158	46.1570681612	76.6876118152
49.2995707122	61.4326882122	57.99024167	54.5095496453	62.072771397	48.9574650395	52.0426489817	56.7678655697	62.0872818958	53.5069756444	66.1980271276	53.3891305446	94.2403082206	58.805907577	49.2752881814	60.0916017863	61.1731840112	40.3177249387	58.5471186895	63.4454136835	53.6581184112	46.3760798019	56.2959801751	40.0628846223	43.883243711	58.0157275121
60.2582833259	80.4512598165	72.0676443312	67.3073933576	77.7139576281	56.6580629052	59.1792079233	73.8982289125	81.4459897107	66.856519152	63.8488292233	89.2086574228	58.805907577	94.2403082206	80.9856478506	66.1104887169	77.7924349143	59.0728130416	55.5184581718	78.5504162034	65.9003536301	52.2585207018	85.4079411401	55.522512302	52.9881682576	74.9955431598
57.3867106133	80.7270490352	71.0105934557	69.2632244883	77.3038308692	67.8863463711	57.8567481639	72.722576297	80.1247239143	71.3581591703	72.3593235231	74.5534984938	49.2752881814	80.9856478506	94.2403082206	71.450547185	69.9589838357	54.2911931507	65.6765175061	78.8702145522	73.1206747833	64.9041970812	76.1508354382	59.8289267058	65.5912010714	67.0224202057
