Tissue	braincerebellum
N_samples	102
Chr	22
Gene	ENSG00000100422.9
SNP	rs4599232
Gene_list	ENSG00000127588.4	ENSG00000074370.13	ENSG00000168824.10	ENSG00000183018.4	ENSG00000150995.13	ENSG00000116237.11	ENSG00000187017.10	ENSG00000173482.12	ENSG00000188803.10	ENSG00000105143.8	ENSG00000072954.2	ENSG00000051128.14	ENSG00000187664.8	ENSG00000175445.10	ENSG00000079689.9	ENSG00000109107.9	ENSG00000188322.4	ENSG00000100285.9	ENSG00000106341.6	ENSG00000133424.16	ENSG00000132821.7	ENSG00000100362.8	ENSG00000161381.9	ENSG00000101445.5	ENSG00000214694.6	ENSG00000187595.10	ENSG00000183036.6	ENSG00000149091.11	ENSG00000100422.9	ENSG00000006283.13	ENSG00000126583.6	ENSG00000178538.5	ENSG00000174871.6	ENSG00000162105.12	ENSG00000156113.16	ENSG00000173267.9	ENSG00000104327.3	ENSG00000110675.8	ENSG00000139438.5	ENSG00000119411.10	ENSG00000109956.8	ENSG00000068383.14	ENSG00000236279.2	ENSG00000175040.4	ENSG00000070808.11	ENSG00000128683.9	ENSG00000174567.7	ENSG00000187957.7
Gene expression stats (Y^T * Y): 
52.5074372606	65.6129436546	58.2659316453	51.7931650024	62.1814463065	51.4786268269	49.1530121739	62.5659045842	40.4377892586	67.3059956463	35.2324680786	94.2403082206	56.2910162926	66.1688800744	38.0492196222	63.861321472	66.0356479556	62.7683840047	53.8085908794	49.5443160077	57.6235826816	80.3546296819	52.5044015644	44.9157453729	68.9621846767	60.8523282586	75.1451671491	69.6947915655	67.3473057248	63.7339120269	73.9419387705	59.6917637631	56.9036385391	43.2445152019	54.0730817133	64.9806784001	63.568626892	61.7885933963	52.8517182293	49.4563056601	63.2119781606	52.01052792	65.5001784584	64.2400084855	41.9693804531	77.2488799789	50.166150064	70.3295395531
65.2561481224	82.0369796181	62.3643300186	64.2725854011	74.5066780965	74.2974339877	56.0287091471	73.3715374404	66.166160043	75.1079931622	58.239486202	56.2910162926	94.2403082206	67.4104053698	27.1585341304	70.6520560543	57.4436680145	64.7550659317	72.8303530226	80.1124373961	52.5015271432	63.3152701492	69.7219747474	45.9301543017	63.9683778267	78.8012137098	64.8888608236	58.6659852812	61.6448482282	81.4928954046	78.7342509662	76.8611322621	52.7455737034	49.867290485	61.9449367782	63.0811612161	70.4823875005	65.7125617475	67.7506943271	68.4962850457	57.0166826159	64.1368448039	69.1342926063	78.1272138182	65.9238022942	51.1520322677	63.713982511	57.1297357497
63.3670813653	71.9172587306	68.9906901493	52.1258565887	71.6759384178	58.3167703827	48.1267590418	68.7708152794	54.543046733	66.9221951054	58.6438457694	66.1688800744	67.4104053698	94.2403082206	42.6292700185	67.3669541161	57.4483686165	69.0134712218	69.5002424873	67.9980307041	55.2863132802	63.808191692	61.3544694806	45.9069229705	64.3830026356	69.9581652208	64.6295511985	58.6510947915	68.8692293426	72.6082010793	77.3982017416	74.8181354568	51.079914927	44.3787683227	52.5922206646	57.0876303571	72.1391565126	78.6571015533	53.344339386	57.0675417596	55.4685497136	58.9895019734	70.7562930795	71.5624997818	55.1943891055	70.8961704067	55.465303591	68.1429141173
39.2339010515	28.7473869182	53.1980842244	25.4014631164	35.7904708907	23.1982248337	24.0309002544	22.1437781117	29.3379445263	28.074720324	20.3036121589	38.0492196222	27.1585341304	42.6292700185	94.2403082206	36.5728257739	27.9802407655	58.9446786092	37.0255780301	23.5756814673	28.2981515067	42.2941149256	33.1786439965	19.8410983874	31.5775411261	36.47116131	27.5937461876	32.5794666487	56.9382841301	31.5376640325	47.292993237	32.3232547111	41.2988400654	38.3660802152	30.2190881093	35.051743755	34.6977978307	58.4678989251	21.7319023053	25.2082166549	26.3654766866	35.5335568193	43.2178794923	29.5389537615	38.8674361098	54.8782758489	24.3721621799	33.2931888562
74.2764483495	81.5983481112	73.3658203759	53.1475751567	81.5457522547	59.1604030146	50.7040083023	69.1635499101	60.8294308807	85.9116571614	55.2415006231	63.861321472	70.6520560543	67.3669541161	36.5728257739	94.2403082206	51.4861613669	70.3425895494	79.2068500397	73.4191369133	44.5933452302	79.2261588593	64.1179108647	34.4049387308	61.3589316878	68.5639561311	78.6381779834	64.3057137779	66.7517047232	77.3377925628	80.996792077	82.1038144503	53.6282641541	35.6797454707	53.359246436	76.4754075373	78.5810397161	69.7195941845	52.4012395194	55.8440914937	63.6446877961	68.4053109901	73.9920778525	67.7828645533	56.0443175947	54.5963310484	54.2457634972	75.480796943
55.9506632634	61.8321378887	47.6855223972	49.6645877123	53.6855594513	50.2918379853	59.3635295954	59.1703134637	55.7751146447	57.064014155	32.6675864063	66.0356479556	57.4436680145	57.4483686165	27.9802407655	51.4861613669	94.2403082206	47.7706000991	43.0019647781	51.6650363517	62.8891813168	66.6121357454	53.1568015573	42.706321572	75.5607103527	69.9069351191	59.8203002681	67.120749534	61.0867618597	63.2761145463	64.6407434492	47.8198135252	58.5993016752	59.5510690598	59.0173500691	61.3925417213	49.6757115232	54.1621640331	64.686373548	53.8637676414	63.3572077628	55.4787089658	60.2863619219	67.711165031	54.8712316774	58.1875760124	61.3443770658	48.2029224683
60.6011295454	64.0526387272	72.3897526497	51.2965606617	69.0019438505	60.9851036789	40.4529860738	55.5089698456	53.5349870275	62.6750777624	47.9393933091	62.7683840047	64.7550659317	69.0134712218	58.9446786092	70.3425895494	47.7706000991	94.2403082206	68.8688941403	59.7580635147	48.1578586894	67.4469343934	59.8014587927	36.4844786159	55.1713234176	62.7987219473	59.0533279969	51.6277060846	69.7017887387	65.0212642429	79.1845258387	70.4607483558	46.1571802798	42.2435035854	56.9034845049	68.7342690942	67.6694320981	76.2526014344	45.0770007574	53.5031673101	47.3641863915	57.2459134403	69.1635129454	60.3827944802	54.8074010339	70.4066340649	41.9403693248	63.7202307724
71.9680617588	80.7958900862	76.6995729888	53.7880488113	81.2523645054	67.631199279	50.0308514963	65.9312257208	63.6989161717	77.7550922992	64.3604717182	53.8085908794	72.8303530226	69.5002424873	37.0255780301	79.2068500397	43.0019647781	68.8688941403	94.2403082206	83.6867006528	40.1088835255	66.8716283309	66.2253979228	39.355078069	57.8780456992	70.1314864607	70.7470917519	49.4456155871	71.9712728714	79.9700336706	77.8113320316	86.8910399503	51.503717746	40.201057308	52.9126948072	60.5909545187	84.5170083457	72.8281612534	51.1543495176	61.8248799436	55.2184991644	70.5337231689	77.2066720408	72.3541596975	58.3099893244	52.2114521605	57.42471629	64.3999109637
66.4644233794	82.6849857575	68.9552226631	58.8845469845	76.5301812481	71.6062836418	59.0167799721	71.7689618832	70.4150956456	75.7299254442	63.987916273	49.5443160077	80.1124373961	67.9980307041	23.5756814673	73.4191369133	51.6650363517	59.7580635147	83.6867006528	94.2403082206	48.4744762531	62.4339076776	71.7510754725	45.6277316277	65.8338835442	76.8704800402	69.7948690585	54.5417255166	66.9875600084	84.5375429923	73.9385343054	82.2410476466	53.6655136007	50.6543043567	60.0196668328	58.6005207411	77.3247360529	68.2926657797	62.5102796957	71.9925861224	57.6544490779	67.7692542745	73.398564907	78.5252553097	65.8649176493	45.9959522168	66.596574192	57.8186524459
49.5931360262	59.1428112135	46.7026940278	45.8602581454	50.1474444231	48.2894452297	55.5499985946	57.5953771459	54.9582250301	50.9433012288	38.3272131668	57.6235826816	52.5015271432	55.2863132802	28.2981515067	44.5933452302	62.8891813168	48.1578586894	40.1088835255	48.4744762531	94.2403082206	54.2006993013	51.5815128201	48.680338448	57.8392584198	63.9136551739	50.9787623687	61.8847512186	58.5632212015	60.0808296206	60.247103154	42.067669911	49.0842032234	48.0421723039	59.8759554536	51.2624819495	44.9435136863	56.5192104947	59.3780047718	51.1249504176	58.6161659412	48.1267503372	58.3561809537	64.4302920411	50.0515342968	55.014618817	50.6053159915	46.2293364338
70.1103409903	75.7368897724	70.3031297477	53.995307167	70.6790367577	56.8039003062	58.6606357932	67.1582305546	55.4466720466	77.5836049204	41.4628971182	80.3546296819	63.3152701492	63.808191692	42.2941149256	79.2261588593	66.6121357454	67.4469343934	66.8716283309	62.4339076776	54.2006993013	94.2403082206	65.3970575363	40.2039832726	73.4267909981	72.625127561	81.0282511801	73.0578470478	71.9272544358	72.9244676315	79.7070501508	69.5148910936	65.7066974484	49.4339689384	62.1958428713	80.0905467029	70.1910101279	66.0896312608	59.1724770165	56.8125874185	66.5783627896	67.2473647131	71.8759565622	71.5800125224	55.1540908466	65.4665983384	58.4605698192	68.7070636221
63.7201784597	74.682402665	59.0416034209	62.2683568484	69.0155179653	64.7599701068	64.813864746	68.0212898008	62.2208808045	66.5922899605	58.0256071161	52.5044015644	69.7219747474	61.3544694806	33.1786439965	64.1179108647	53.1568015573	59.8014587927	66.2253979228	71.7510754725	51.5815128201	65.3970575363	94.2403082206	41.5505728694	65.2288293965	72.9920635191	61.1332660004	62.0095986356	63.355293126	76.2219635667	68.5097246276	64.875955855	60.8854438349	58.6786836944	64.0302907883	59.9121262759	62.3914025996	64.3336908033	62.9265799359	69.5611824434	55.6729493714	56.592151707	66.3445125787	75.7029105718	67.7116644026	45.9567543022	65.1600510457	48.8771651059
40.6318505487	50.3620524598	31.7451444499	56.6723038825	46.1900678361	57.2796359912	50.3302390122	48.8499629499	45.1965883705	40.1150693038	50.5622804944	44.9157453729	45.9301543017	45.9069229705	19.8410983874	34.4049387308	42.706321572	36.4844786159	39.355078069	45.6277316277	48.680338448	40.2039832726	41.5505728694	94.2403082206	58.30712247	55.7636141953	38.0257451841	54.8118325324	60.7211345689	55.3707027629	43.2193734684	39.4775945223	58.9831385318	53.8245504818	42.8654690484	29.3737729218	42.0885129027	41.4952912676	54.0116245158	50.2501698862	58.462405886	52.0133224669	49.8991308922	56.954160061	44.943911049	34.9781660005	43.3062065621	35.4817637149
64.4118445384	73.4392367287	57.0945254061	61.8906802084	66.9075765713	67.3467497226	71.26534919	71.4582800012	57.2518855656	64.3533247023	44.1567201311	68.9621846767	63.9683778267	64.3830026356	31.5775411261	61.3589316878	75.5607103527	55.1713234176	57.8780456992	65.8338835442	57.8392584198	73.4267909981	65.2288293965	58.30712247	94.2403082206	75.9859247666	73.006941667	71.6395219342	70.0540456992	76.1961182804	70.738178403	62.3749049926	72.3242015871	69.4030191194	65.4761762551	65.024975378	65.8717175499	57.5841055106	67.4522456456	63.2023173009	70.9247120349	67.55257587	67.6095807638	78.4379157856	66.2382073309	56.9199658669	68.1880802355	58.7468840728
72.8791023171	82.5910938251	63.8142589006	67.4998484414	72.048029985	69.5000676925	66.3645621723	71.5309892762	72.6842837731	72.0576788863	56.8357021437	60.8523282586	78.8012137098	69.9581652208	36.47116131	68.5639561311	69.9069351191	62.7987219473	70.1314864607	76.8704800402	63.9136551739	72.625127561	72.9920635191	55.7636141953	75.9859247666	94.2403082206	65.5876566371	66.074125758	74.1020820123	83.7116052206	80.9684099649	70.8860251996	66.2215143717	67.4843815187	67.4539872395	63.4962750517	69.7490104204	72.0606839865	72.6037918795	68.6268733533	66.5618666042	72.9509601067	75.7792866726	83.0917173949	71.7126742078	56.9321641607	70.1858064064	56.3574748123
66.761616727	79.1274207927	69.3504927453	52.5986299273	79.5562058133	56.1561107902	56.9648427282	72.0483373087	51.4723842163	81.9808816256	46.2260704674	75.1451671491	64.8888608236	64.6295511985	27.5937461876	78.6381779834	59.8203002681	59.0533279969	70.7470917519	69.7948690585	50.9787623687	81.0282511801	61.1332660004	38.0257451841	73.006941667	65.5876566371	94.2403082206	66.1932511474	64.8817509002	75.9237878311	74.9164134863	75.4875279609	58.4405832354	43.2938868578	57.7101559662	69.5184790195	80.7461057363	61.3265194599	60.3988896224	55.3362171612	65.7196939002	68.8331919982	66.7755982401	71.3845091687	50.1632574436	59.7826025169	57.9206145256	74.3763805333
60.807735496	69.0928406292	52.4410076354	57.6616444925	63.2047049031	55.7525324305	63.5080439524	71.234255062	55.989026236	65.7094290519	37.3031317233	69.6947915655	58.6659852812	58.6510947915	32.5794666487	64.3057137779	67.120749534	51.6277060846	49.4456155871	54.5417255166	61.8847512186	73.0578470478	62.0095986356	54.8118325324	71.6395219342	66.074125758	66.1932511474	94.2403082206	65.3401842215	68.4053796295	64.2549937111	55.8353583879	70.2348705247	56.2362064253	62.5257403562	67.3536590845	57.2056761849	54.6925869178	64.2684189316	58.9008977752	70.8640374095	58.3898970666	62.105649142	70.4512458705	56.6026314837	55.5907730206	56.1550838312	62.1127537188
68.3522241414	71.9420301607	73.6120761313	60.4015763165	71.0209170281	62.8083774227	62.7055094015	61.082395069	61.0495677586	65.5603165269	56.9950505857	67.3473057248	61.6448482282	68.8692293426	56.9382841301	66.7517047232	61.0867618597	69.7017887387	71.9712728714	66.9875600084	58.5632212015	71.9272544358	63.355293126	60.7211345689	70.0540456992	74.1020820123	64.8817509002	65.3401842215	94.2403082206	75.4199797373	75.7507742527	67.5013008042	68.6921269868	61.0587990436	65.5909703345	57.8843180616	70.0416529715	74.596688071	60.4531022607	65.1034894364	70.9956427905	71.5626676487	79.2614886696	76.2715920284	62.687323419	64.1048551201	57.9160397332	60.5026255076
78.1105122274	90.4409757163	72.4244600297	67.0713280164	84.3275480585	77.011677603	69.7573633991	79.8440141431	72.5055102985	82.4866226945	64.0021234927	63.7339120269	81.4928954046	72.6082010793	31.5376640325	77.3377925628	63.2761145463	65.0212642429	79.9700336706	84.5375429923	60.0808296206	72.9244676315	76.2219635667	55.3707027629	76.1961182804	83.7116052206	75.9237878311	68.4053796295	75.4199797373	94.2403082206	80.8631835091	81.9668045415	62.6440741485	62.8549368164	70.568411088	68.8462244879	80.7706359624	70.7091345204	72.4557868308	73.3482474449	72.0659438984	77.3637797294	77.3885554327	86.0088481059	70.7898769177	52.1740468078	67.2317353726	65.3429468746
73.9222955668	83.6083993639	76.3017924869	60.3423116665	80.4088955502	66.1079207089	54.0096903653	70.4505867051	66.6435473613	80.7751610872	55.1155531373	73.9419387705	78.7342509662	77.3982017416	47.292993237	80.996792077	64.6407434492	79.1845258387	77.8113320316	73.9385343054	60.247103154	79.7070501508	68.5097246276	43.2193734684	70.738178403	80.9684099649	74.9164134863	64.2549937111	75.7507742527	80.8631835091	94.2403082206	80.8014081793	57.9253956516	53.4054703818	62.5793635852	71.8910400206	80.4925179832	80.3544108725	63.1705135876	58.4696525262	63.6106869482	71.3062840592	80.5625678142	76.8097799778	64.2158251586	71.4855932533	60.7132224901	74.5063922468
73.3382608187	83.7390313433	76.8332563179	55.9259579884	84.8613842085	73.450016575	47.7568785386	74.0210355575	64.1053547135	82.6863088391	61.6851034159	59.6917637631	76.8611322621	74.8181354568	32.3232547111	82.1038144503	47.8198135252	70.4607483558	86.8910399503	82.2410476466	42.067669911	69.5148910936	64.875955855	39.4775945223	62.3749049926	70.8860251996	75.4875279609	55.8353583879	67.5013008042	81.9668045415	80.8014081793	94.2403082206	49.4338693929	41.613364397	58.6787584	64.9260130924	88.0060810731	71.7389407146	55.8430411488	63.4165910879	56.921557562	71.3377103485	74.777077333	74.207195854	58.2329793172	54.5247405825	57.0329670886	71.1356994657
57.9213527569	62.3683712456	50.9373087201	57.5851748229	57.4356436598	52.5056067626	60.5269788492	60.1651451788	53.3769851065	54.9045539034	41.9547930681	56.9036385391	52.7455737034	51.079914927	41.2988400654	53.6282641541	58.5993016752	46.1571802798	51.503717746	53.6655136007	49.0842032234	65.7066974484	60.8854438349	58.9831385318	72.3242015871	66.2215143717	58.4405832354	70.2348705247	68.6921269868	62.6440741485	57.9253956516	49.4338693929	94.2403082206	60.0800209159	58.4155926826	51.9357113163	53.7876839297	54.0597300669	58.6699942647	53.970536932	60.9619950436	60.1554349703	60.2760114088	66.5403093434	59.8503169357	46.4297605303	65.3093261626	47.7586443286
51.8136202505	54.3290230802	41.4078017571	49.8853349734	47.3983593471	57.9017667068	61.8158050601	52.4669641599	60.6465649441	42.2394544617	38.0929884487	43.2445152019	49.867290485	44.3787683227	38.3660802152	35.6797454707	59.5510690598	42.2435035854	40.201057308	50.6543043567	48.0421723039	49.4339689384	58.6786836944	53.8245504818	69.4030191194	67.4843815187	43.2938868578	56.2362064253	61.0587990436	62.8549368164	53.4054703818	41.613364397	60.0800209159	94.2403082206	62.3217968649	43.1183827038	43.605882742	45.8751600648	60.6828819857	51.136947802	51.460559138	55.3107027861	48.9754800609	62.2564630677	66.4185861677	39.4443866049	53.0513600083	31.4328982805
64.2886053764	67.1872576666	56.6498355355	60.5808062681	60.5591878794	68.5438378291	60.8598956571	61.2835694659	59.2350377115	57.4663347973	45.0132149522	54.0730817133	61.9449367782	52.5922206646	30.2190881093	53.359246436	59.0173500691	56.9034845049	52.9126948072	60.0196668328	59.8759554536	62.1958428713	64.0302907883	42.8654690484	65.4761762551	67.4539872395	57.7101559662	62.5257403562	65.5909703345	70.568411088	62.5793635852	58.6787584	58.4155926826	62.3217968649	94.2403082206	60.9380085315	56.0406344128	52.2084373672	63.8632758869	68.0737651491	58.5528145089	61.5221994876	61.212698362	75.6592672165	59.439158456	43.0771424323	53.7677947654	44.8797719516
69.5599224562	70.1955025323	63.9545276273	45.1835420448	66.4556601446	57.0709853648	56.0252465132	65.7522997696	54.9346168189	72.7912114482	38.747769689	64.9806784001	63.0811612161	57.0876303571	35.051743755	76.4754075373	61.3925417213	68.7342690942	60.5909545187	58.6005207411	51.2624819495	80.0905467029	59.9121262759	29.3737729218	65.024975378	63.4962750517	69.5184790195	67.3536590845	57.8843180616	68.8462244879	71.8910400206	64.9260130924	51.9357113163	43.1183827038	60.9380085315	94.2403082206	63.6620199296	59.9670921	53.1375126021	52.9374606801	55.5001094831	61.1775192211	63.7345881713	65.3715281737	53.7971263136	55.5177628523	48.534826882	64.7986417665
74.9951868922	82.2069699233	77.0679448827	54.9996868673	88.7490802331	66.4479220028	50.5202439066	72.8438920828	61.8242698536	81.9124974376	57.6947881115	63.568626892	70.4823875005	72.1391565126	34.6977978307	78.5810397161	49.6757115232	67.6694320981	84.5170083457	77.3247360529	44.9435136863	70.1910101279	62.3914025996	42.0885129027	65.8717175499	69.7490104204	80.7461057363	57.2056761849	70.0416529715	80.7706359624	80.4925179832	88.0060810731	53.7876839297	43.605882742	56.0406344128	63.6620199296	94.2403082206	73.2674777644	54.9558402813	55.9306739694	60.8482369512	75.3722838544	73.0648705984	71.9256684999	54.1344609208	57.9459892052	55.9647623975	77.0697782574
68.3148398331	71.2267968759	77.4769422508	54.8477855838	73.7254611346	53.2248526857	46.5952626222	59.1460606273	64.6446832119	68.0269825878	55.5169191194	61.7885933963	65.7125617475	78.6571015533	58.4678989251	69.7195941845	54.1621640331	76.2526014344	72.8281612534	68.2926657797	56.5192104947	66.0896312608	64.3336908033	41.4952912676	57.5841055106	72.0606839865	61.3265194599	54.6925869178	74.596688071	70.7091345204	80.3544108725	71.7389407146	54.0597300669	45.8751600648	52.2084373672	59.9670921	73.2674777644	94.2403082206	53.9715773174	53.2726773388	57.0002504765	62.8167268566	75.2297690509	67.2107639581	56.807761663	72.6151785938	51.8568114352	70.277661601
