Tissue	braincerebellum
N_samples	102
Chr	11
Gene	ENSG00000149091.11
SNP	rs9704813
Gene_list	ENSG00000127588.4	ENSG00000074370.13	ENSG00000183018.4	ENSG00000150995.13	ENSG00000187017.10	ENSG00000173482.12	ENSG00000174788.5	ENSG00000105143.8	ENSG00000051128.14	ENSG00000187664.8	ENSG00000175445.10	ENSG00000101463.5	ENSG00000109107.9	ENSG00000188322.4	ENSG00000132821.7	ENSG00000100362.8	ENSG00000161381.9	ENSG00000214694.6	ENSG00000187595.10	ENSG00000183036.6	ENSG00000149091.11	ENSG00000100422.9	ENSG00000006283.13	ENSG00000126583.6	ENSG00000174871.6	ENSG00000173898.7	ENSG00000205363.4	ENSG00000156113.16	ENSG00000173267.9	ENSG00000104327.3	ENSG00000139438.5	ENSG00000119411.10	ENSG00000109956.8	ENSG00000068383.14	ENSG00000236279.2	ENSG00000175040.4	ENSG00000070808.11	ENSG00000187957.7
Gene expression stats (Y^T * Y): 
94.2403082206	78.011340496	53.4745424291	75.846511877	61.6310641072	66.0051746718	67.6753411729	78.537727855	52.5074372606	65.2561481224	63.3670813653	51.2092858056	74.2764483495	55.9506632634	49.5931360262	70.1103409903	63.7201784597	64.4118445384	72.8791023171	66.761616727	60.807735496	68.3522241414	78.1105122274	73.9222955668	57.9213527569	53.1405934672	44.7670564664	64.2886053764	69.5599224562	74.9951868922	59.6473963138	57.2949467116	62.17490337	79.1942677335	71.7412610384	72.9940523088	57.3033070358	61.0802868129
78.011340496	94.2403082206	68.59019185	85.6749719688	65.5046896711	80.7577479277	74.3911581098	86.086761835	65.6129436546	82.0369796181	71.9172587306	64.8808612714	81.5983481112	61.8321378887	59.1428112135	75.7368897724	74.682402665	73.4392367287	82.5910938251	79.1274207927	69.0928406292	71.9420301607	90.4409757163	83.6083993639	62.3683712456	68.0263477923	50.6201756815	67.1872576666	70.1955025323	82.2069699233	70.8390045172	69.4542679256	71.0959067861	76.7165529694	79.7893431481	83.8286658766	68.9395970136	69.009772851
53.4745424291	68.59019185	94.2403082206	59.8061306801	54.8303046254	57.9299098643	55.6367315463	57.0100089184	51.7931650024	64.2725854011	52.1258565887	55.8679569224	53.1475751567	49.6645877123	45.8602581454	53.995307167	62.2683568484	61.8906802084	67.4998484414	52.5986299273	57.6616444925	60.4015763165	67.0713280164	60.3423116665	57.5851748229	56.7782560412	41.6277896985	60.5808062681	45.1835420448	54.9996868673	69.5133119851	60.373231242	66.8483958624	59.2914671606	65.819233529	71.7617243097	61.4887629549	46.9331164495
75.846511877	85.6749719688	59.8061306801	94.2403082206	56.4047178794	76.5626963438	63.285823639	83.1036716139	62.1814463065	74.5066780965	71.6759384178	55.4138991482	81.5457522547	53.6855594513	50.1474444231	70.6790367577	69.0155179653	66.9075765713	72.048029985	79.5562058133	63.2047049031	71.0209170281	84.3275480585	80.4088955502	57.4356436598	57.0587009377	46.0237396319	60.5591878794	66.4556601446	88.7490802331	59.7639110239	57.6410569609	68.8197648989	74.2827076677	74.8576297338	73.8708946721	58.8684806756	76.0706502332
61.6310641072	65.5046896711	54.8303046254	56.4047178794	94.2403082206	59.237943371	59.856654067	56.8573719497	49.1530121739	56.0287091471	48.1267590418	56.7129431142	50.7040083023	59.3635295954	55.5499985946	58.6606357932	64.813864746	71.26534919	66.3645621723	56.9648427282	63.5080439524	62.7055094015	69.7573633991	54.0096903653	60.5269788492	46.7729940532	49.7180890353	60.8598956571	56.0252465132	50.5202439066	63.2088747261	63.6060621152	60.4345641496	60.2528006648	56.6244421929	73.0883977592	63.0113416195	37.4742517064
66.0051746718	80.7577479277	57.9299098643	76.5626963438	59.237943371	94.2403082206	64.2799901492	73.3845401231	62.5659045842	73.3715374404	68.7708152794	63.4217152815	69.1635499101	59.1703134637	57.5953771459	67.1582305546	68.0212898008	71.4582800012	71.5309892762	72.0483373087	71.234255062	61.082395069	79.8440141431	70.4505867051	60.1651451788	61.3627714269	48.3759825389	61.2835694659	65.7522997696	72.8438920828	64.4506261382	63.6815592432	65.2468267026	65.9442089356	63.7826952588	75.9518191633	60.7061265773	65.3420143242
67.6753411729	74.3911581098	55.6367315463	63.285823639	59.856654067	64.2799901492	94.2403082206	76.9097051543	68.1840221982	58.9916555952	51.8106910974	59.8303389455	72.9591246614	61.2612414205	51.6787037806	79.9077599665	54.7157225653	67.1858359457	66.1136085914	75.1661339709	73.5376123003	56.3916434134	69.7630922136	67.1392122658	57.5817947022	66.4920303071	60.632217492	61.4743398231	73.0017903029	61.3643151413	63.5711810505	54.5788135358	63.067602278	67.7902379078	62.6109808794	67.8049385309	52.0558505729	57.8341912565
78.537727855	86.086761835	57.0100089184	83.1036716139	56.8573719497	73.3845401231	76.9097051543	94.2403082206	67.3059956463	75.1079931622	66.9221951054	56.9463620441	85.9116571614	57.064014155	50.9433012288	77.5836049204	66.5922899605	64.3533247023	72.0576788863	81.9808816256	65.7094290519	65.5603165269	82.4866226945	80.7751610872	54.9045539034	63.9408865332	44.8058563279	57.4663347973	72.7912114482	81.9124974376	63.1629876432	58.4438957976	63.6232642853	75.0300193893	73.131070299	73.7793729383	57.7584454072	75.7331078092
52.5074372606	65.6129436546	51.7931650024	62.1814463065	49.1530121739	62.5659045842	68.1840221982	67.3059956463	94.2403082206	56.2910162926	66.1688800744	50.7118320087	63.861321472	66.0356479556	57.6235826816	80.3546296819	52.5044015644	68.9621846767	60.8523282586	75.1451671491	69.6947915655	67.3473057248	63.7339120269	73.9419387705	56.9036385391	63.2776058083	53.7988787279	54.0730817133	64.9806784001	63.568626892	52.8517182293	49.4563056601	63.2119781606	52.01052792	65.5001784584	64.2400084855	41.9693804531	70.3295395531
65.2561481224	82.0369796181	64.2725854011	74.5066780965	56.0287091471	73.3715374404	58.9916555952	75.1079931622	56.2910162926	94.2403082206	67.4104053698	64.796521765	70.6520560543	57.4436680145	52.5015271432	63.3152701492	69.7219747474	63.9683778267	78.8012137098	64.8888608236	58.6659852812	61.6448482282	81.4928954046	78.7342509662	52.7455737034	62.8842011385	43.5669968176	61.9449367782	63.0811612161	70.4823875005	67.7506943271	68.4962850457	57.0166826159	64.1368448039	69.1342926063	78.1272138182	65.9238022942	57.1297357497
63.3670813653	71.9172587306	52.1258565887	71.6759384178	48.1267590418	68.7708152794	51.8106910974	66.9221951054	66.1688800744	67.4104053698	94.2403082206	46.2053951053	67.3669541161	57.4483686165	55.2863132802	63.808191692	61.3544694806	64.3830026356	69.9581652208	64.6295511985	58.6510947915	68.8692293426	72.6082010793	77.3982017416	51.079914927	51.4666528123	41.7959035445	52.5922206646	57.0876303571	72.1391565126	53.344339386	57.0675417596	55.4685497136	58.9895019734	70.7562930795	71.5624997818	55.1943891055	68.1429141173
51.2092858056	64.8808612714	55.8679569224	55.4138991482	56.7129431142	63.4217152815	59.8303389455	56.9463620441	50.7118320087	64.796521765	46.2053951053	94.2403082206	48.0048524403	56.7858726926	55.6303642461	58.7548111984	59.9365992384	66.2306143018	68.800420673	55.507034417	64.2909191108	55.4589921198	64.9324012137	59.5935353192	59.36233348	51.9453888774	43.8883997118	55.0578162848	55.7290446695	52.2891834238	66.8207791201	55.8450036473	51.2063720586	57.3577968387	53.1263685556	66.3717246653	61.7609033905	44.4360600606
74.2764483495	81.5983481112	53.1475751567	81.5457522547	50.7040083023	69.1635499101	72.9591246614	85.9116571614	63.861321472	70.6520560543	67.3669541161	48.0048524403	94.2403082206	51.4861613669	44.5933452302	79.2261588593	64.1179108647	61.3589316878	68.5639561311	78.6381779834	64.3057137779	66.7517047232	77.3377925628	80.996792077	53.6282641541	61.139329431	48.239991119	53.359246436	76.4754075373	78.5810397161	52.4012395194	55.8440914937	63.6446877961	68.4053109901	73.9920778525	67.7828645533	56.0443175947	75.480796943
55.9506632634	61.8321378887	49.6645877123	53.6855594513	59.3635295954	59.1703134637	61.2612414205	57.064014155	66.0356479556	57.4436680145	57.4483686165	56.7858726926	51.4861613669	94.2403082206	62.8891813168	66.6121357454	53.1568015573	75.5607103527	69.9069351191	59.8203002681	67.120749534	61.0867618597	63.2761145463	64.6407434492	58.5993016752	45.1164775135	63.1402864143	59.0173500691	61.3925417213	49.6757115232	64.686373548	53.8637676414	63.3572077628	55.4787089658	60.2863619219	67.711165031	54.8712316774	48.2029224683
49.5931360262	59.1428112135	45.8602581454	50.1474444231	55.5499985946	57.5953771459	51.6787037806	50.9433012288	57.6235826816	52.5015271432	55.2863132802	55.6303642461	44.5933452302	62.8891813168	94.2403082206	54.2006993013	51.5815128201	57.8392584198	63.9136551739	50.9787623687	61.8847512186	58.5632212015	60.0808296206	60.247103154	49.0842032234	37.9887224813	54.8502155334	59.8759554536	51.2624819495	44.9435136863	59.3780047718	51.1249504176	58.6161659412	48.1267503372	58.3561809537	64.4302920411	50.0515342968	46.2293364338
70.1103409903	75.7368897724	53.995307167	70.6790367577	58.6606357932	67.1582305546	79.9077599665	77.5836049204	80.3546296819	63.3152701492	63.808191692	58.7548111984	79.2261588593	66.6121357454	54.2006993013	94.2403082206	65.3970575363	73.4267909981	72.625127561	81.0282511801	73.0578470478	71.9272544358	72.9244676315	79.7070501508	65.7066974484	64.1041080563	57.4163244512	62.1958428713	80.0905467029	70.1910101279	59.1724770165	56.8125874185	66.5783627896	67.2473647131	71.8759565622	71.5800125224	55.1540908466	68.7070636221
63.7201784597	74.682402665	62.2683568484	69.0155179653	64.813864746	68.0212898008	54.7157225653	66.5922899605	52.5044015644	69.7219747474	61.3544694806	59.9365992384	64.1179108647	53.1568015573	51.5815128201	65.3970575363	94.2403082206	65.2288293965	72.9920635191	61.1332660004	62.0095986356	63.355293126	76.2219635667	68.5097246276	60.8854438349	54.8357646742	35.6324366336	64.0302907883	59.9121262759	62.3914025996	62.9265799359	69.5611824434	55.6729493714	56.592151707	66.3445125787	75.7029105718	67.7116644026	48.8771651059
64.4118445384	73.4392367287	61.8906802084	66.9075765713	71.26534919	71.4582800012	67.1858359457	64.3533247023	68.9621846767	63.9683778267	64.3830026356	66.2306143018	61.3589316878	75.5607103527	57.8392584198	73.4267909981	65.2288293965	94.2403082206	75.9859247666	73.006941667	71.6395219342	70.0540456992	76.1961182804	70.738178403	72.3242015871	60.6328469701	57.0263494408	65.4761762551	65.024975378	65.8717175499	67.4522456456	63.2023173009	70.9247120349	67.55257587	67.6095807638	78.4379157856	66.2382073309	58.7468840728
