Tissue	braincerebellum
N_samples	102
Chr	11
Gene	ENSG00000110786.13
SNP	rs10766499
Gene_list	ENSG00000125895.5	ENSG00000071282.7	ENSG00000137203.6	ENSG00000273079.1	ENSG00000162494.5	ENSG00000110786.13	ENSG00000185052.7	ENSG00000136750.7	ENSG00000158089.10	ENSG00000163873.5	ENSG00000138944.7	ENSG00000101670.7	ENSG00000105464.3	ENSG00000008196.8	ENSG00000169213.6	ENSG00000163932.9	ENSG00000152784.11	ENSG00000156395.8	ENSG00000151136.10	ENSG00000041515.11	ENSG00000178403.3	ENSG00000089250.14	ENSG00000109452.8	ENSG00000170214.3	ENSG00000248485.1	ENSG00000087116.9	ENSG00000143507.13
Gene expression stats (Y^T * Y): 
58.9934460126	73.658069602	73.5927032564	71.6869916371	75.5012153214	73.3377610612	74.4502206509	66.7409952592	65.4835845204	69.2496828831	69.0857620587	74.2072271085	64.8110625433	94.2403082206	68.6264882332	68.2603342533	70.3938296239	70.7715067857	75.3510254521	68.8554862261	70.9256256964	73.2003220539	69.6484057578	61.0155124961	62.6999070942	68.7362118845	62.0695196792
50.7399734157	71.59075118	56.4463749688	75.3195159589	65.8244124618	68.9243939351	67.6961509359	66.6083800527	61.9501195059	70.4288424222	76.1773501626	70.6927450553	61.2291742515	68.6264882332	94.2403082206	59.9068588628	59.1244069494	68.322096494	71.0979649037	62.422057005	64.4245824992	74.4868299369	74.1549478734	61.7670546298	57.5054407517	53.7741000056	43.1134333424
61.1196990542	57.3188963697	62.6165169659	62.4787567655	74.5875072085	67.969000387	78.0985102131	71.2460801104	61.2044318924	69.7230658354	69.666952555	70.8645078048	55.3749507229	68.2603342533	59.9068588628	94.2403082206	64.2888978342	64.8289283334	76.1655152857	56.8731849022	59.4046057804	67.7945584643	61.3035659893	59.8101175914	73.0251362372	61.3771820904	65.4228696786
57.032250444	60.1524123523	69.7920631889	68.4722226437	70.6505667618	61.2444112345	65.6745514525	48.7392723041	60.9944112072	64.8777113876	70.5350760408	67.9827588117	65.640942369	70.3938296239	59.1244069494	64.2888978342	94.2403082206	63.2284900349	68.9748974787	63.5128298556	66.4952251221	59.8895840159	53.9649004537	65.5158739102	53.5892063907	59.6178192998	59.0948628863
60.1539677285	64.6881103781	62.4430175563	69.5153373891	74.9254629412	64.720375593	65.6751785408	67.1705855383	55.9587929191	73.4304738919	71.6577188984	76.1900302589	56.8289802791	70.7715067857	68.322096494	64.8289283334	63.2284900349	94.2403082206	76.5473805159	71.8930867107	60.5447477477	72.5207846428	63.685716231	55.0120200253	53.0618945417	48.079717823	63.8549679674
60.6555884824	66.6244097356	68.717043098	72.2150020965	82.6758329796	67.3704182712	76.9144695176	68.6691769674	71.4122718565	82.3056025734	79.4720009761	81.1206298411	65.5368573983	75.3510254521	71.0979649037	76.1655152857	68.9748974787	76.5473805159	94.2403082206	71.3254930742	67.7025547745	78.9927873474	69.0089816559	59.1983742218	67.1009212795	67.3447201135	59.3596551398
50.9840539846	58.4984311026	60.0549029305	66.3945002659	70.3588655711	62.4565067588	58.1520737288	53.8472130125	55.6562644955	66.9984426214	64.9608727491	68.3678025367	51.5341933967	68.8554862261	62.422057005	56.8731849022	63.5128298556	71.8930867107	71.3254930742	94.2403082206	67.583171354	69.0435931769	54.4665341937	53.045542436	46.3969097732	61.6454323628	55.6553366919
49.6896812789	63.5312503585	57.2148488336	65.495399344	65.0830731319	62.8520562994	61.4536927316	49.0939257572	57.7979140635	64.319525547	61.9373072228	64.9589925491	59.5503420006	70.9256256964	64.4245824992	59.4046057804	66.4952251221	60.5447477477	67.7025547745	67.583171354	94.2403082206	67.5028471125	56.427498427	52.9129701747	52.3037294845	65.8033745697	47.7521388435
52.1874964116	68.0211979626	56.1153798091	72.5402681256	67.2442068428	65.3203052149	68.3186687764	66.0764784459	59.8672562348	71.5570597972	71.3038874696	74.4433409386	64.4301773283	73.2003220539	74.4868299369	67.7945584643	59.8895840159	72.5207846428	78.9927873474	69.0435931769	67.5028471125	94.2403082206	69.7696397959	63.0740613876	55.4750248293	62.8301250699	49.3999566445
42.7976893443	61.6916526261	57.2496866902	73.5530525707	59.9408494005	61.4696869714	63.7516884243	62.8593749809	57.4998249075	67.3855029917	65.188678969	71.7300759117	53.880924392	69.6484057578	74.1549478734	61.3035659893	53.9649004537	63.685716231	69.0089816559	54.4665341937	56.427498427	69.7696397959	94.2403082206	57.7542781837	53.9000450056	52.9111473515	43.8417623855
53.3585757243	56.6530910835	55.8811857685	59.2191849472	61.2169136035	62.9419039192	58.3589453689	43.3066778129	62.2866859235	53.4628000438	63.8918931361	61.0435323647	58.4584408477	61.0155124961	61.7670546298	59.8101175914	65.5158739102	55.0120200253	59.1983742218	53.045542436	52.9129701747	63.0740613876	57.7542781837	94.2403082206	47.0562757058	55.964523129	49.2973322682
48.561671108	63.8177355085	48.1207037405	53.9207211442	66.9815010677	63.1961123536	82.3886330302	69.3041624066	57.9224251643	62.3196478601	62.2945637914	61.6674404193	49.3325378607	62.6999070942	57.5054407517	73.0251362372	53.5892063907	53.0618945417	67.1009212795	46.3969097732	52.3037294845	55.4750248293	53.9000450056	47.0562757058	94.2403082206	57.57512567	51.2009863888
42.0305158877	56.5851494297	48.2982882745	58.8477040706	69.0873348776	57.7205533237	62.6550985791	42.1501041918	60.8052129015	57.4036373712	61.4594815613	65.8558924912	60.5710393763	68.7362118845	53.7741000056	61.3771820904	59.6178192998	48.079717823	67.3447201135	61.6454323628	65.8033745697	62.8301250699	52.9111473515	55.964523129	57.57512567	94.2403082206	42.4316900023
55.862433787	43.0293686146	66.0082596682	53.481617156	63.7480368826	58.4322217827	56.4928563772	55.3185716981	46.8171931396	57.1739169486	50.954087401	61.6301113276	45.1032305963	62.0695196792	43.1134333424	65.4228696786	59.0948628863	63.8549679674	59.3596551398	55.6553366919	47.7521388435	49.3999566445	43.8417623855	49.2973322682	51.2009863888	42.4316900023	94.2403082206
Genotype stats (X^T * X): 	37.5661642059
Gene expression - Genotype stats (Y^T * X): 
12.2658336941	6.37922759731	10.8139378927	13.2439354265	13.349338712	20.98447048	8.79203028736	10.1309643065	8.2591764538	8.55365027169	10.4940553605	11.7992293852	11.9120972539	12.7483764286	12.2890725927	14.0414048335	9.48319585928	10.9942504105	10.4500486065	8.48056097061	9.11378997689	9.97899915239	12.5087903162	20.0962770768	8.31399161548	13.0620602665	16.8322924243
