Tissue	braincerebellum
N_samples	102
Chr	1
Gene	ENSG00000174567.7
SNP	rs4284303
Gene_list	ENSG00000005001.5	ENSG00000074370.13	ENSG00000116237.11	ENSG00000187017.10	ENSG00000173482.12	ENSG00000105143.8	ENSG00000105642.11	ENSG00000187664.8	ENSG00000101463.5	ENSG00000188322.4	ENSG00000253304.1	ENSG00000171189.12	ENSG00000175938.6	ENSG00000106341.6	ENSG00000133424.16	ENSG00000221946.3	ENSG00000100362.8	ENSG00000161381.9	ENSG00000214694.6	ENSG00000187595.10	ENSG00000183036.6	ENSG00000137825.6	ENSG00000160190.9	ENSG00000100422.9	ENSG00000006283.13	ENSG00000126583.6	ENSG00000178538.5	ENSG00000174871.6	ENSG00000168748.9	ENSG00000003249.9	ENSG00000139438.5	ENSG00000155367.11	ENSG00000119411.10	ENSG00000236279.2	ENSG00000175040.4	ENSG00000178172.2	ENSG00000070808.11	ENSG00000174567.7
Gene expression stats (Y^T * Y): 
94.2403082206	61.3472681246	45.9227142148	50.4421116123	52.3614806083	49.8179326583	57.2891313434	57.7829080847	45.7041867513	51.5673086201	63.4671005874	56.647345526	49.0566148671	42.5641872496	57.1288574008	53.8442626363	42.6880172459	48.3308849487	50.3039742118	58.8050936806	48.774752508	65.2434496908	46.344865295	32.5252959376	58.5259778731	45.3177771966	46.6670795839	38.6325783114	53.28119881	56.4954283151	58.3392905232	36.6907004164	52.7044502467	43.7516860614	59.6879753439	60.1200868379	46.0534508322	60.3747231426
61.3472681246	94.2403082206	72.3636135438	65.5046896711	80.7577479277	86.086761835	64.3242113006	82.0369796181	64.8808612714	61.8321378887	76.2897921471	70.4973205143	59.6170194034	80.7958900862	82.6849857575	68.2460318565	75.7368897724	74.682402665	73.4392367287	82.5910938251	79.1274207927	75.2983510321	58.7202514818	71.9420301607	90.4409757163	83.6083993639	83.7390313433	62.3683712456	61.7976535458	67.3176410047	70.8390045172	45.5581982235	69.4542679256	79.7893431481	83.8286658766	66.8451404998	68.9395970136	67.5144668138
45.9227142148	72.3636135438	94.2403082206	57.606125184	68.4398759093	62.3814459085	47.5412604298	74.2974339877	59.0104517482	50.2918379853	60.8162957543	64.1473217557	48.988753051	67.631199279	71.6062836418	49.0454386739	56.8039003062	64.7599701068	67.3467497226	69.5000676925	56.1561107902	65.7929623258	54.5722161041	62.8083774227	77.011677603	66.1079207089	73.450016575	52.5056067626	50.0004934284	53.5470191217	61.0419090936	41.2931963788	74.3270901001	61.8304460295	75.4621856072	54.5645689928	61.9094158653	59.4083029725
50.4421116123	65.5046896711	57.606125184	94.2403082206	59.237943371	56.8573719497	65.352814906	56.0287091471	56.7129431142	59.3635295954	52.1010444418	47.617121185	55.8200939975	50.0308514963	59.0167799721	60.6347906303	58.6606357932	64.813864746	71.26534919	66.3645621723	56.9648427282	59.2673851168	56.637813975	62.7055094015	69.7573633991	54.0096903653	47.7568785386	60.5269788492	53.5772364025	62.5991228108	63.2088747261	43.125503065	63.6060621152	56.6244421929	73.0883977592	48.7546397588	63.0113416195	58.9228749901
52.3614806083	80.7577479277	68.4398759093	59.237943371	94.2403082206	73.3845401231	57.6571216308	73.3715374404	63.4217152815	59.1703134637	67.5252054891	63.0552873764	56.4503960163	65.9312257208	71.7689618832	56.0339034025	67.1582305546	68.0212898008	71.4582800012	71.5309892762	72.0483373087	66.6560761702	55.6498887512	61.082395069	79.8440141431	70.4505867051	74.0210355575	60.1651451788	49.0088719619	60.7384513557	64.4506261382	46.7108791074	63.6815592432	63.7826952588	75.9518191633	57.9616376823	60.7061265773	65.5712310973
49.8179326583	86.086761835	62.3814459085	56.8573719497	73.3845401231	94.2403082206	51.8440170337	75.1079931622	56.9463620441	57.064014155	68.4557117867	62.427154979	45.109702814	77.7550922992	75.7299254442	63.2187009807	77.5836049204	66.5922899605	64.3533247023	72.0576788863	81.9808816256	66.1550005774	46.1690390191	65.5603165269	82.4866226945	80.7751610872	82.6863088391	54.9045539034	56.592868304	61.7389441582	63.1629876432	38.5230467087	58.4438957976	73.131070299	73.7793729383	59.9726695305	57.7584454072	57.4589702121
57.2891313434	64.3242113006	47.5412604298	65.352814906	57.6571216308	51.8440170337	94.2403082206	57.919515027	59.2236403006	62.8736365428	56.0534186442	47.5019318143	63.8788326272	42.711380254	54.1378168535	47.6891906641	51.3312572569	59.4348574696	67.6132412598	67.2545171293	50.8629742906	67.1886058866	53.424415108	52.5199628228	66.6701545629	54.2125229631	42.810624516	53.9971642828	50.0481876947	60.5173941843	72.8733317614	41.8016045046	58.1887310202	53.7624797425	71.1112294868	49.4894852542	59.4395570216	61.867827461
57.7829080847	82.0369796181	74.2974339877	56.0287091471	73.3715374404	75.1079931622	57.919515027	94.2403082206	64.796521765	57.4436680145	66.8743594252	64.1033116248	52.977584474	72.8303530226	80.1124373961	58.4262256273	63.3152701492	69.7219747474	63.9683778267	78.8012137098	64.8888608236	72.7466858959	56.6688883306	61.6448482282	81.4928954046	78.7342509662	76.8611322621	52.7455737034	50.3685482759	61.0083585826	67.7506943271	38.7128662035	68.4962850457	69.1342926063	78.1272138182	59.2267026192	65.9238022942	63.713982511
45.7041867513	64.8808612714	59.0104517482	56.7129431142	63.4217152815	56.9463620441	59.2236403006	64.796521765	94.2403082206	56.7858726926	48.1238138766	48.2792197657	61.4389517365	47.8762991267	57.1774723229	47.2937676571	58.7548111984	59.9365992384	66.2306143018	68.800420673	55.507034417	58.2591818722	59.0962283272	55.4589921198	64.9324012137	59.5935353192	49.452620977	59.36233348	46.5119172347	57.8940523275	66.8207791201	37.0941038845	55.8450036473	53.1263685556	66.3717246653	41.0570395591	61.7609033905	60.4222861546
51.5673086201	61.8321378887	50.2918379853	59.3635295954	59.1703134637	57.064014155	62.8736365428	57.4436680145	56.7858726926	94.2403082206	39.4675195411	30.731176965	50.8064578896	43.0019647781	51.6650363517	48.340127597	66.6121357454	53.1568015573	75.5607103527	69.9069351191	59.8203002681	52.2386460601	53.3956352789	61.0867618597	63.2761145463	64.6407434492	47.8198135252	58.5993016752	41.6245471966	67.5494203559	64.686373548	48.2625071338	53.8637676414	60.2863619219	67.711165031	40.128506205	54.8712316774	61.3443770658
63.4671005874	76.2897921471	60.8162957543	52.1010444418	67.5252054891	68.4557117867	56.0534186442	66.8743594252	48.1238138766	39.4675195411	94.2403082206	76.4925678706	50.1296177233	73.0492545324	76.9142661287	60.0957088442	49.4421919415	64.5815058756	53.4250204695	65.8215367201	62.7156286438	73.2675966067	46.2051035537	51.8568996108	75.4449093424	60.9638123696	73.2582111714	45.3558120166	65.8206003483	53.2143307566	58.8995737767	38.2419618808	62.0576825136	61.7277177224	71.3468598463	73.2096260556	53.4969297236	58.2882390387
