Tissue	braincerebellum
N_samples	102
Chr	11
Gene	ENSG00000197901.7
SNP	rs3793960
Gene_list	ENSG00000096696.9	ENSG00000109625.14	ENSG00000172296.8	ENSG00000173068.13	ENSG00000003989.12	ENSG00000143867.5	ENSG00000165474.5	ENSG00000099937.6	ENSG00000168952.11	ENSG00000168079.12	ENSG00000006075.11	ENSG00000129277.9	ENSG00000197262.8	ENSG00000159212.8	ENSG00000163817.11	ENSG00000112175.6	ENSG00000128052.8	ENSG00000011028.9	ENSG00000197901.7	ENSG00000108950.7	ENSG00000187720.10	ENSG00000104313.13	ENSG00000102554.9	ENSG00000137868.14	ENSG00000075223.9	ENSG00000152779.12	ENSG00000127083.7	ENSG00000164303.6	ENSG00000122176.10	ENSG00000082482.9
Gene expression stats (Y^T * Y): 
94.2403082206	53.4917713008	58.2625833733	60.5739958679	45.854126879	63.8355283257	78.6835256404	77.0618656877	56.0829311723	67.22456196	69.5448681791	63.7926332969	67.8971945845	64.6215494618	73.902948892	72.7098925792	69.662107069	51.8396514578	73.8065685159	67.7693368379	68.3116958978	63.8143381638	70.3846712649	60.1638760575	44.5150121141	55.2468405016	73.8429041617	60.0255758531	70.2516629495	60.7047168399
53.4917713008	94.2403082206	28.6695484924	48.5684346094	37.286024452	58.4202190221	40.5478836447	45.2087452429	39.5748797048	39.3622785809	41.3107197337	40.2910074884	45.5955170668	58.006703706	57.9453242079	53.7888063006	52.8642146479	51.0861920641	57.9794529036	57.2978414341	56.0051675878	56.1065000345	39.6890859244	58.2736473876	40.5577949348	42.5234629454	48.1596660588	43.4281861551	56.3938113564	33.9872049879
58.2625833733	28.6695484924	94.2403082206	56.538201225	37.5321060289	49.3396886793	49.5589383486	39.4151873678	55.9304842494	71.5631597832	49.3153187864	52.0899852346	48.3750491645	53.0909183371	55.1744989072	59.738574477	50.5408520698	37.4074778807	57.8388359545	41.7295944291	61.9875026118	52.1058016756	62.9380581967	49.0617121197	45.2912408437	46.0734934411	54.2855178599	54.7612040911	38.888601494	49.6172158549
60.5739958679	48.5684346094	56.538201225	94.2403082206	44.335091853	56.9738657333	48.8441838724	37.9164037162	57.0704209679	59.1000192341	44.9805642727	53.3726354741	57.5027115796	69.1506424907	60.9615057346	68.5032403847	61.8816172249	52.1939204569	60.4258148296	53.199887897	61.7237867668	60.6439390816	60.6750919304	57.3421245516	45.8667175056	46.5953307837	62.5191563076	56.2709836686	48.6222699729	55.0319991267
45.854126879	37.286024452	37.5321060289	44.335091853	94.2403082206	50.0065058801	37.1810284948	36.418259634	40.1119814454	50.1191476845	30.0195787959	36.8815350671	34.1283961019	46.2413137479	52.552654267	51.6849800743	43.9916520966	47.7279986652	57.4836958083	46.6871534287	55.510683561	48.4490155176	40.3391755761	48.9003567047	47.8380482891	53.5927504915	50.4921165013	52.9271499199	43.0955540614	43.9954857189
63.8355283257	58.4202190221	49.3396886793	56.9738657333	50.0065058801	94.2403082206	51.7600311676	47.200327289	51.4384551233	70.8051594246	47.2421841585	53.961135145	61.274475432	65.5692277622	74.4529365947	70.552826103	64.6178303944	55.169195207	71.8621588114	69.5920303225	62.6641501719	64.9766277676	64.2423114782	71.8951654237	48.1911134352	53.1868398819	62.6358488148	62.8424353014	71.0332603837	52.3195808744
78.6835256404	40.5478836447	49.5589383486	48.8441838724	37.1810284948	51.7600311676	94.2403082206	71.6521175204	57.5943639894	56.3716681269	65.0349189948	56.9185705438	59.3350713325	53.9459122326	65.7828666862	64.4785399624	55.6795323922	49.0945606199	66.3656726435	61.1690067455	55.0220381502	60.5235471055	53.6266293165	51.5262105648	36.8084586954	47.0012166523	64.729508687	52.9377095294	57.7606873517	55.9292201538
77.0618656877	45.2087452429	39.4151873678	37.9164037162	36.418259634	47.200327289	71.6521175204	94.2403082206	41.9566983648	46.972020169	58.6073127289	45.0901850867	44.3234016352	47.9281083853	67.4790828517	46.7888575249	49.8892087454	46.8618002296	66.8153614284	65.8282660806	54.2082091188	41.3320055692	42.1644052582	49.6303486702	27.6529029149	46.4456486796	56.9164998488	43.858038189	71.5074328729	48.1872056231
56.0829311723	39.5748797048	55.9304842494	57.0704209679	40.1119814454	51.4384551233	57.5943639894	41.9566983648	94.2403082206	59.6043404609	48.3749418902	51.6062917062	56.7709220059	54.7648841317	58.2586549385	65.8005439334	58.399812193	49.1699844111	60.2123750775	48.9588025979	64.5593298321	61.5053569784	54.5000416044	50.0158331296	45.9439470966	41.9130331285	59.9966188523	63.3343942447	42.2141310312	51.2082814627
67.22456196	39.3622785809	71.5631597832	59.1000192341	50.1191476845	70.8051594246	56.3716681269	46.972020169	59.6043404609	94.2403082206	50.9330301801	56.9247336152	56.3393630099	60.1497548829	61.9564337143	70.85441468	62.1700468826	47.6901872343	69.4708111037	54.5274149459	67.5747587714	63.3241134342	68.1679730244	57.9632477819	59.954749341	51.3105187392	63.3663408931	72.0305365786	59.900611919	55.6271444686
