Tissue	braincerebellum
N_samples	102
Chr	1
Gene	ENSG00000253304.1
SNP	rs553253
Gene_list	ENSG00000066230.6	ENSG00000127588.4	ENSG00000005001.5	ENSG00000074370.13	ENSG00000168824.10	ENSG00000150995.13	ENSG00000116237.11	ENSG00000178397.8	ENSG00000173482.12	ENSG00000101624.6	ENSG00000105143.8	ENSG00000072954.2	ENSG00000187664.8	ENSG00000175445.10	ENSG00000115884.6	ENSG00000165973.13	ENSG00000109107.9	ENSG00000253304.1	ENSG00000171189.12	ENSG00000106341.6	ENSG00000142149.4	ENSG00000133424.16	ENSG00000221946.3	ENSG00000161381.9	ENSG00000187595.10	ENSG00000137880.4	ENSG00000183036.6	ENSG00000137166.10	ENSG00000137825.6	ENSG00000124155.12	ENSG00000136167.9	ENSG00000269113.3	ENSG00000006283.13	ENSG00000186469.4	ENSG00000126583.6	ENSG00000178538.5	ENSG00000145242.9	ENSG00000168748.9	ENSG00000150361.7	ENSG00000113805.8	ENSG00000127951.5	ENSG00000104327.3	ENSG00000152208.7	ENSG00000112218.7	ENSG00000117600.8	ENSG00000139438.5	ENSG00000144136.6	ENSG00000119411.10	ENSG00000138741.6	ENSG00000053108.12	ENSG00000068383.14	ENSG00000016402.8	ENSG00000236279.2	ENSG00000175040.4	ENSG00000178172.2	ENSG00000135824.8	ENSG00000081320.6	ENSG00000174567.7
Gene expression stats (Y^T * Y): 
60.4094834484	39.4568648026	47.7187861716	58.753360259	39.7790388592	47.2499825618	57.1496622727	41.0561869867	48.6236232677	59.2434744083	49.4252882103	50.0500196814	59.193171796	35.5344233303	54.7236666993	59.0739038763	44.7626744299	58.006049636	63.4313962453	51.4860960761	60.0274252265	60.728591542	48.6129731966	56.2565477771	48.9868947436	44.0020651591	40.9891282699	58.0994933332	57.9415148827	51.0935732636	41.712504372	94.2403082206	57.750603418	43.6763858378	43.1033670727	50.6108136553	45.5898097062	59.3846730257	59.4750432423	54.6368341673	57.2946252848	42.3278864697	53.5969913239	60.5349776694	54.1807599528	48.4270397431	52.3060328923	62.4894819136	62.8697416218	66.2677965829	47.5521741889	61.4672780245	41.4674390254	60.3907894884	60.3264350649	51.3295571368	61.296607339	52.0222042333
62.3135305411	78.1105122274	58.5259778731	90.4409757163	72.4244600297	84.3275480585	77.011677603	61.1189782895	79.8440141431	61.5369052886	82.4866226945	64.0021234927	81.4928954046	72.6082010793	53.243149459	49.2999615158	77.3377925628	75.4449093424	71.4049886831	79.9700336706	58.7189958554	84.5375429923	65.7291268876	76.2219635667	83.7116052206	59.5568115891	75.9237878311	67.0900670303	75.4698249918	62.9909407477	65.0250697131	57.750603418	94.2403082206	57.1626755917	80.8631835091	81.9668045415	50.6290881957	61.2399910142	61.2356028704	55.3206300811	54.6693367454	80.7706359624	65.1522053393	61.0046633208	55.4641730173	72.4557868308	70.397704561	73.3482474449	68.326979323	67.0881763266	77.3637797294	65.5628979809	77.3885554327	86.0088481059	65.5297605273	63.6378048337	50.9596793859	67.2317353726
50.2306599709	51.3798282266	47.0921531632	54.426946478	41.171786337	49.5915417687	46.7847072786	36.305226181	46.904963236	53.9840439983	48.9561357445	39.356318338	46.4767066782	37.0268347122	38.6342449876	38.6627760531	42.9329845837	57.7676035804	59.5475336313	47.2943625285	43.49735023	52.6890465921	45.6975141701	44.8084056582	54.1893204225	36.6065968315	42.5227103213	51.8931185539	53.6457491657	43.2853255935	41.9372329988	43.6763858378	57.1626755917	94.2403082206	43.0762130684	51.319675963	56.1772868467	41.4922102349	53.9517322415	51.5362280896	49.4108807177	52.2180030566	49.5180132587	53.8461250546	45.8892646194	47.4752127545	48.9475279575	39.9078827831	61.0443611848	53.0703488932	55.7223730511	52.5777198962	39.7211893778	50.0237184324	43.2041468028	55.9400509674	44.4907360996	36.7830012879
48.1890330498	73.9222955668	45.3177771966	83.6083993639	76.3017924869	80.4088955502	66.1079207089	53.9350537576	70.4505867051	47.5265513326	80.7751610872	55.1155531373	78.7342509662	77.3982017416	35.3374814679	30.4410411255	80.996792077	60.9638123696	52.8978150563	77.8113320316	44.4352143728	73.9385343054	57.5324437885	68.5097246276	80.9684099649	45.5376548041	74.9164134863	55.3471000878	63.1436619402	59.0639814693	53.5447586426	43.1033670727	80.8631835091	43.0762130684	94.2403082206	80.8014081793	34.1207863742	48.2922771223	42.6548683759	47.179056513	46.6791321806	80.4925179832	55.0010098437	41.5714291962	39.1081502039	63.1705135876	66.8502443464	58.4696525262	46.5160484608	56.1690217194	71.3062840592	48.3397419648	80.5625678142	76.8097799778	50.0288877645	48.9224182154	38.8005881598	60.7132224901
53.7381351065	73.3382608187	46.6670795839	83.7390313433	76.8332563179	84.8613842085	73.450016575	60.5942036732	74.0210355575	61.1346845994	82.6863088391	61.6851034159	76.8611322621	74.8181354568	48.6834726405	50.8752944513	82.1038144503	73.2582111714	71.438915889	86.8910399503	50.7366983319	82.2410476466	58.038987273	64.875955855	70.8860251996	51.2974700643	75.4875279609	58.3225431984	65.3080708104	65.2960564867	69.2593237549	50.6108136553	81.9668045415	51.319675963	80.8014081793	94.2403082206	51.2401373015	54.5167746812	61.3006529961	60.0538199089	66.2218608586	88.0060810731	62.7391557866	58.5275352401	51.7350880339	55.8430411488	76.2527062133	63.4165910879	63.1199892189	63.763130613	71.3377103485	63.1442359991	74.777077333	74.207195854	64.3940615345	62.9365815424	45.2833532078	57.0329670886
58.935416509	41.0882088221	36.8758657566	50.6872843207	35.527132055	45.3784198582	41.4963767799	40.1583170573	45.3894877685	59.107031087	45.6505896512	48.8101334022	49.9385916695	33.9489616038	53.0923651392	56.574288621	37.3411321932	58.1362193774	64.5365440486	48.5392104747	56.0196521809	56.2094216743	41.4864036297	39.0553962916	40.5712287078	28.4413354449	35.5531518215	57.0090321063	52.7730149225	50.3204420343	43.5597088205	45.5898097062	50.6290881957	56.1772868467	34.1207863742	51.2401373015	94.2403082206	47.7139806555	68.6861909502	57.615946205	62.6451936983	45.2564203446	58.165299752	69.4129296584	54.2012475903	39.8124300143	59.3253226657	36.4254558451	69.7785279128	55.6633348823	41.8290178678	51.6134609629	34.4311639707	42.6136653628	40.7499000709	59.0701643193	50.1214251223	28.0377390358
53.1732665083	44.9588120295	53.28119881	61.7976535458	42.9918689676	50.9151101305	50.0004934284	53.3428792392	49.0088719619	55.8578990089	56.592868304	52.3240255918	50.3685482759	46.1477326441	51.7566012802	48.3762979388	51.8499155169	65.8206003483	66.3659417253	51.5580164095	43.0015562396	63.4951911174	66.7485993942	57.0507945613	58.5352103507	49.3735553345	50.9874732938	53.4530139945	60.8961375175	51.9225555743	61.9744954933	59.3846730257	61.2399910142	41.4922102349	48.2922771223	54.5167746812	47.7139806555	94.2403082206	50.5135413323	50.6756109465	51.9308043318	47.9442891372	53.2702807381	59.7525550475	48.2267968571	55.4579643745	60.1606867229	59.9496965393	59.9756529245	60.3701680799	53.6478078814	54.4493021024	55.9030368983	60.4466829718	66.2076659465	41.7720660616	49.2024746225	60.752914186
70.4242039051	48.1813208527	42.9306093163	58.9929096433	44.3900246019	54.6186150413	51.9838122831	47.5542993342	50.8497231342	63.1714851205	54.4096349801	56.1486501458	56.6107830984	40.7655556679	61.3373913804	68.2122285279	45.5007654318	65.5108314228	79.6543425408	63.1103219107	71.6881045598	66.0872712648	45.9659045322	48.022947209	47.4368804854	34.4941076855	40.4358573433	57.5315560412	56.7310817227	54.435315343	58.8079006612	59.4750432423	61.2356028704	53.9517322415	42.6548683759	61.3006529961	68.6861909502	50.5135413323	94.2403082206	59.799806636	70.7768265189	55.262724133	57.282526452	76.3878755582	67.5134341573	44.5668126277	62.4224435043	52.2483196787	78.9279112379	66.3894549249	49.0876336913	70.032117941	42.0348634215	54.6957765883	52.1432218333	73.6232435144	65.7222442087	37.6144194177
55.3443456152	48.8337424931	36.9109698238	56.4435453805	46.2877746219	52.4636913227	52.2143793346	50.9380907587	54.8904288737	61.2514657175	49.8896545639	47.4410410972	57.6416827187	46.5064801734	56.5908730714	50.0191643335	50.7049826646	57.8314267275	65.3470890462	54.1426113109	55.8090859926	57.1469871533	49.3398420315	53.7019513132	49.7924071999	35.9090772762	42.3432493461	57.8924356208	48.7954601067	49.1288558728	56.9716959955	54.6368341673	55.3206300811	51.5362280896	47.179056513	60.0538199089	57.615946205	50.6756109465	59.799806636	94.2403082206	70.601254154	49.0246995005	57.1773459279	66.0961569995	52.1284831787	40.0884678964	57.7642054333	50.3740750759	62.0881165396	59.7736268472	42.8089857546	56.1097666192	43.2789659405	54.0923499933	57.153706	46.3376436984	49.1037537051	44.5912839738
55.6692123973	42.9063130753	36.2546900157	55.5697109057	48.1601590593	52.3491830437	55.7135592794	49.6431539627	56.32493015	62.2926101806	52.1341098287	50.5539397136	58.6258502822	46.7785483526	49.6224882295	64.1096051047	49.8703981171	62.4005339055	75.9984808145	59.3221482627	55.061245444	66.7835083094	47.047886783	48.4751717999	45.3549169691	36.5807731705	39.6054393168	56.4886433368	57.6038247079	61.9947730069	58.0975726941	57.2946252848	54.6693367454	49.4108807177	46.6791321806	66.2218608586	62.6451936983	51.9308043318	70.7768265189	70.601254154	94.2403082206	55.0323068493	67.1152044966	69.9317793369	61.2120623876	30.9443797979	61.1483604377	50.7625632315	70.6202519519	64.5874769442	41.7879728237	58.64577396	43.8454981091	51.2725158214	54.1479345385	59.2091817558	55.6008292116	44.8078096182
49.0144927137	74.9951868922	43.1839686988	82.2069699233	77.0679448827	88.7490802331	66.4479220028	53.1626854056	72.8438920828	53.2631404058	81.9124974376	57.6947881115	70.4823875005	72.1391565126	42.0013296768	42.3042977833	78.5810397161	69.4781633227	63.1047737142	84.5170083457	44.9205795719	77.3247360529	56.2711342779	62.3914025996	69.7490104204	51.6006831897	80.7461057363	52.3047397234	62.5057448047	57.4197125012	61.237587074	42.3278864697	80.7706359624	52.2180030566	80.4925179832	88.0060810731	45.2564203446	47.9442891372	55.262724133	49.0246995005	55.0323068493	94.2403082206	55.7740296152	50.1674542923	46.3261804827	54.9558402813	68.0527902359	55.9306739694	58.698720224	56.3863544715	75.3722838544	55.6127050758	73.0648705984	71.9256684999	57.2029911636	58.0212817325	39.8445109185	55.9647623975
49.1216292293	46.2737637107	50.6657880927	65.1491785093	44.7330046698	59.2140408363	58.1678862237	44.8634990991	67.021238875	60.7353944116	59.9483767549	50.3444760473	66.4704052016	57.2867852401	42.6288474765	53.1684883568	55.3054715275	66.0962982162	66.9326282598	53.9925704299	53.576509532	68.2310456134	54.7425642768	53.7970554748	61.1459923142	43.5619946434	49.1642601364	50.8381276759	63.5226085389	56.0556858538	49.3381865607	53.5969913239	65.1522053393	49.5180132587	55.0010098437	62.7391557866	58.165299752	53.2702807381	57.282526452	57.1773459279	67.1152044966	55.7740296152	94.2403082206	63.5346351942	63.5291390943	49.4995333222	59.4502382255	50.8531884392	61.8324127611	57.4069741273	49.1070732354	46.0734215962	47.0863629391	59.5372829307	49.5554489786	51.9979645876	50.1257728161	48.9151256699
65.1727312725	45.0197756689	45.9319051433	59.3413736959	37.8101313185	52.6231064926	58.1703068464	49.6941641881	54.3013610883	66.7809090154	52.238594907	50.0186646765	60.5163628864	38.2587382261	61.3365604686	62.616457901	44.1793885784	61.8953290835	78.0284331231	53.9952792753	70.9179103853	64.8312375687	49.1655504374	51.5405413521	53.0523402977	39.9453865415	41.1603868362	59.7580268534	59.6875572061	50.8260218738	57.0767850094	60.5349776694	61.0046633208	53.8461250546	41.5714291962	58.5275352401	69.4129296584	59.7525550475	76.3878755582	66.0961569995	69.9317793369	50.1674542923	63.5346351942	94.2403082206	72.7161193982	49.0867636344	59.2743783996	56.1879968516	78.8292726794	63.0561852026	48.8263830135	65.5432974846	38.6697727167	56.1234433877	56.0250099212	62.4803811686	68.1451376312	46.4449937636
53.0988640158	36.9710915562	56.0656044443	53.3085397258	28.6040578425	44.43521527	57.8590087271	43.8219918823	47.6662559323	62.5902268108	45.6852229473	40.9809090451	58.6734663486	37.4318678436	38.5401812025	56.5636878753	38.1342197475	58.7686137347	68.9583502008	47.2446109491	59.3404155826	61.003660901	44.4831302626	43.8750148217	50.0700058679	27.1696978363	37.6188852794	37.4491237534	62.7522042674	44.179359388	40.4988603082	54.1807599528	55.4641730173	45.8892646194	39.1081502039	51.7350880339	54.2012475903	48.2267968571	67.5134341573	52.1284831787	61.2120623876	46.3261804827	63.5291390943	72.7161193982	94.2403082206	47.3323320101	54.3758336272	51.5359564113	66.9563950833	51.1176958928	47.4693574151	59.6215773472	35.5725871688	56.8258917933	52.2902830695	67.7892300765	60.4953231141	44.6355934375
53.3475009276	59.6473963138	58.3392905232	70.8390045172	50.0449787387	59.7639110239	61.0419090936	54.1793464649	64.4506261382	48.3848270825	63.1629876432	52.636053722	67.7506943271	53.344339386	41.3305103541	30.5468159274	52.4012395194	58.8995737767	51.7286299405	51.1543495176	49.6575458903	62.5102796957	53.3258970536	62.9265799359	72.6037918795	47.9562938792	60.3988896224	60.3010095165	69.9882240401	48.5121814947	40.8155779934	48.4270397431	72.4557868308	47.4752127545	63.1705135876	55.8430411488	39.8124300143	55.4579643745	44.5668126277	40.0884678964	30.9443797979	54.9558402813	49.4995333222	49.0867636344	47.3323320101	94.2403082206	55.9385214683	62.1667320921	52.9340173682	53.2662892283	68.2132599369	52.5693262878	60.3568298339	77.3178634786	49.6840820528	42.9437946186	47.6868784894	58.4505204955
55.2793722972	57.2212617161	54.2949210346	73.1868637061	61.8227479923	68.4774589152	64.2334875774	62.9623873743	62.829908891	61.15212995	66.5730193361	61.7929600876	70.5556664864	67.3569654148	51.7168131059	57.0385795497	65.7951333658	69.8838269085	70.3300363108	71.3819444528	52.4513478483	72.5869905881	53.6575301987	60.1661863204	62.4008353087	41.1940687529	60.956227003	55.9774115887	61.0444324714	64.1212262615	64.9812557703	52.3060328923	70.397704561	48.9475279575	66.8502443464	76.2527062133	59.3253226657	60.1606867229	62.4224435043	57.7642054333	61.1483604377	68.0527902359	59.4502382255	59.2743783996	54.3758336272	55.9385214683	94.2403082206	59.6870080918	62.4345208569	60.1767650411	59.3328133873	63.9609841394	59.0083284104	65.8869565956	61.0463591183	64.796419074	45.0834683808	47.776895077
53.753064097	57.2949467116	52.7044502467	69.4542679256	55.0814940104	57.6410569609	74.3270901001	58.1116201401	63.6815592432	60.4919245902	58.4438957976	56.7898466896	68.4962850457	57.0675417596	47.8283187163	40.492312704	55.8440914937	62.0576825136	63.8907591177	61.8248799436	51.9762779681	71.9925861224	49.4857177575	69.5611824434	68.6268733533	57.4485696416	55.3362171612	57.9280756236	63.6946155971	52.8365661997	54.7789639625	62.4894819136	73.3482474449	39.9078827831	58.4696525262	63.4165910879	36.4254558451	59.9496965393	52.2483196787	50.3740750759	50.7625632315	55.9306739694	50.8531884392	56.1879968516	51.5359564113	62.1667320921	59.6870080918	94.2403082206	58.6344193762	58.345238663	58.1336230446	61.0388724046	63.2639799766	79.2172322343	61.913636837	51.6022119959	48.3879960799	63.7201286104
66.5323748389	56.2357220176	50.6208863021	66.6315174282	47.651002119	59.4374602455	57.6925723401	52.8605739567	58.1043171627	62.5628149697	59.7349551569	58.3190087014	62.0518767899	47.4796432744	60.6142738995	66.2937118402	49.2174744776	69.3558484089	80.3418404084	60.1779589456	65.3562873109	70.8048841644	50.1189222927	57.3683512752	58.2763166929	49.4466974515	47.9451611163	62.2010642089	69.5874919958	61.6904845043	58.2227028789	62.8697416218	68.326979323	61.0443611848	46.5160484608	63.1199892189	69.7785279128	59.9756529245	78.9279112379	62.0881165396	70.6202519519	58.698720224	61.8324127611	78.8292726794	66.9563950833	52.9340173682	62.4345208569	58.6344193762	94.2403082206	71.9620934733	57.1728249472	72.1073349675	48.334943565	63.4141176351	63.14920512	68.3142583017	63.0253952942	48.794047171
64.4191600729	54.8497789206	49.3401884191	67.3502506084	52.946213728	60.3898306515	57.3405429946	52.5765789506	54.6936596665	53.2468282821	61.5983103492	58.1682896095	63.6780291017	50.2377245514	57.9852405103	51.9123683149	54.647877101	65.5127196281	67.1328780219	58.9492857456	56.4799719114	67.4976395856	53.2702934174	58.8995459631	59.4079163648	42.3317176519	44.4554801277	70.2174655736	64.8443499352	56.4078877167	55.9183257541	66.2677965829	67.0881763266	53.0703488932	56.1690217194	63.763130613	55.6633348823	60.3701680799	66.3894549249	59.7736268472	64.5874769442	56.3863544715	57.4069741273	63.0561852026	51.1176958928	53.2662892283	60.1767650411	58.345238663	71.9620934733	94.2403082206	53.870446135	68.5883841623	55.475271869	62.2203517862	58.3753814606	55.2138609518	56.2652782116	51.3794731991
47.5544651522	79.1942677335	47.6759670633	76.7165529694	72.2564176355	74.2827076677	65.5607504844	49.8523606505	65.9442089356	50.1402504203	75.0300193893	57.265552658	64.1368448039	58.9895019734	37.9652155875	35.3292065447	68.4053109901	64.5359370455	61.0052770235	70.5337231689	45.9093205823	67.7692542745	58.3471110438	56.592151707	72.9509601067	47.2000724902	68.8331919982	53.4924089703	64.7160089801	51.1104641959	47.0210856281	47.5521741889	77.3637797294	55.7223730511	71.3062840592	71.3377103485	41.8290178678	53.6478078814	49.0876336913	42.8089857546	41.7879728237	75.3722838544	49.1070732354	48.8263830135	47.4693574151	68.2132599369	59.3328133873	58.1336230446	57.1728249472	53.870446135	94.2403082206	60.4728387994	69.3960831711	73.165177873	50.3863917831	53.0344284365	45.2311346292	56.0148692441
60.6698588908	59.4455893963	51.2927788176	63.8459376599	48.6567364181	56.8235755126	63.6482091411	64.4143948724	53.6122254691	58.6890498436	55.1926020087	64.7989993641	56.7845686576	46.221232517	50.8232759388	52.4055578747	49.9860936815	67.6996575748	75.3226052462	61.3719370757	58.1064682545	63.8703927754	46.132878712	58.7746211398	54.1273610025	39.6908030141	44.5477909269	60.0329143989	68.1490927307	54.9864043107	50.7977058566	61.4672780245	65.5628979809	52.5777198962	48.3397419648	63.1442359991	51.6134609629	54.4493021024	70.032117941	56.1097666192	58.64577396	55.6127050758	46.0734215962	65.5432974846	59.6215773472	52.5693262878	63.9609841394	61.0388724046	72.1073349675	68.5883841623	60.4728387994	94.2403082206	49.2989661092	63.6789793801	63.7930345281	62.4729587212	61.8543470374	50.2189258104
45.9571141315	71.7412610384	43.7516860614	79.7893431481	72.5852949442	74.8576297338	61.8304460295	56.3726914176	63.7826952588	45.2590113246	73.131070299	60.2727632023	69.1342926063	70.7562930795	43.3459258618	26.3761103514	73.9920778525	61.7277177224	52.7309561112	77.2066720408	35.7768569348	73.398564907	58.1484334625	66.3445125787	75.7792866726	49.1675721289	66.7755982401	56.5094592309	61.1527437456	57.9036580701	55.237976626	41.4674390254	77.3885554327	39.7211893778	80.5625678142	74.777077333	34.4311639707	55.9030368983	42.0348634215	43.2789659405	43.8454981091	73.0648705984	47.0863629391	38.6697727167	35.5725871688	60.3568298339	59.0083284104	63.2639799766	48.334943565	55.475271869	69.3960831711	49.2989661092	94.2403082206	75.1420499132	48.3428033351	44.9974051841	36.0142549357	58.0045222489
58.1215833375	72.9940523088	59.6879753439	83.8286658766	66.7179261846	73.8708946721	75.4621856072	63.0321227175	75.9518191633	61.2783936323	73.7793729383	60.9083585637	78.1272138182	71.5624997818	47.4973254891	42.5272953809	67.7828645533	71.3468598463	66.4567389252	72.3541596975	54.3652952683	78.5252553097	58.9640188403	75.7029105718	83.0917173949	61.3300964696	71.3845091687	62.3013511743	76.9018592947	60.7603679405	54.3136723741	60.3907894884	86.0088481059	50.0237184324	76.8097799778	74.207195854	42.6136653628	60.4466829718	54.6957765883	54.0923499933	51.2725158214	71.9256684999	59.5372829307	56.1234433877	56.8258917933	77.3178634786	65.8869565956	79.2172322343	63.4141176351	62.2203517862	73.165177873	63.6789793801	75.1420499132	94.2403082206	67.6911568093	55.9845240513	50.9564376831	69.4192763623
58.7605083707	52.7548608057	60.1200868379	66.8451404998	47.441300768	57.3026686385	54.5645689928	53.5542019944	57.9616376823	54.5940497872	59.9726695305	51.2690535024	59.2267026192	52.2769397597	52.6534484039	54.76247428	58.3032810083	73.2096260556	69.1754165565	60.9745674616	47.4789224246	68.9853876495	51.7706842779	56.5451564791	57.2024385553	56.3814622073	62.6147137387	46.5789521121	65.5005045664	58.4261576353	63.1529781157	60.3264350649	65.5297605273	43.2041468028	50.0288877645	64.3940615345	40.7499000709	66.2076659465	52.1432218333	57.153706	54.1479345385	57.2029911636	49.5554489786	56.0250099212	52.2902830695	49.6840820528	61.0463591183	61.913636837	63.14920512	58.3753814606	50.3863917831	63.7930345281	48.3428033351	67.6911568093	94.2403082206	44.8839186522	50.4354703344	64.1362096476
61.0622834657	47.180841338	43.1244630745	58.8170325368	49.6799297242	53.1202830885	58.726359943	51.6187132905	44.7867825537	61.9835308283	50.6981590415	46.855848157	59.2181223914	45.923655368	44.8780883509	63.9947696756	45.5567719134	59.0693730942	70.5949162944	64.1919011921	60.1922321874	69.4868184678	47.2992970725	44.63325375	52.1813696904	26.2421626658	40.5463048353	46.4077689391	57.7804055207	45.3079694799	49.8115118665	51.3295571368	63.6378048337	55.9400509674	48.9224182154	62.9365815424	59.0701643193	41.7720660616	73.6232435144	46.3376436984	59.2091817558	58.0212817325	51.9979645876	62.4803811686	67.7892300765	42.9437946186	64.796419074	51.6022119959	68.3142583017	55.2138609518	53.0344284365	62.4729587212	44.9974051841	55.9845240513	44.8839186522	94.2403082206	49.9794338764	36.9225367827
56.5529747958	41.2843057904	43.9886716966	51.7889632178	29.0553539575	41.6620062404	48.4642180268	41.5439478213	47.4845285794	59.8375950625	45.6684772396	45.1745909095	52.5073812386	30.5300500603	51.8471003476	50.3172860416	35.9028487267	60.1741334926	67.5635937693	45.3118927445	63.9798660016	52.6481264543	35.122635559	42.9952543708	46.443175271	30.2497172361	32.3334087318	52.1530314146	54.0596395689	48.3775696471	41.6433268801	61.296607339	50.9596793859	44.4907360996	38.8005881598	45.2833532078	50.1214251223	49.2024746225	65.7222442087	49.1037537051	55.6008292116	39.8445109185	50.1257728161	68.1451376312	60.4953231141	47.6868784894	45.0834683808	48.3879960799	63.0253952942	56.2652782116	45.2311346292	61.8543470374	36.0142549357	50.9564376831	50.4354703344	49.9794338764	94.2403082206	42.6169009891
45.8024279238	55.1021908411	60.3747231426	67.5144668138	45.9223154719	54.966700273	59.4083029725	53.1728451419	65.5712310973	51.0726355789	57.4589702121	47.3248287688	63.713982511	55.465303591	36.5578876637	28.7451410915	54.2457634972	58.2882390387	58.9072025352	57.42471629	41.6731005201	66.596574192	60.496151284	65.1600510457	70.1858064064	51.3687471371	57.9206145256	45.8699614861	62.0392669697	47.7389009208	55.7132633878	52.0222042333	67.2317353726	36.7830012879	60.7132224901	57.0329670886	28.0377390358	60.752914186	37.6144194177	44.5912839738	44.8078096182	55.9647623975	48.9151256699	46.4449937636	44.6355934375	58.4505204955	47.776895077	63.7201286104	48.794047171	51.3794731991	56.0148692441	50.2189258104	58.0045222489	69.4192763623	64.1362096476	36.9225367827	42.6169009891	94.2403082206
Genotype stats (X^T * X): 	42.8725490196
Gene expression - Genotype stats (Y^T * X): 
-6.60749130312	-13.8533404096	-6.39765063626	-18.1456881236	-17.1923509199	-18.7415858425	-12.3064028987	-4.2540492214	-19.6620148945	-7.82232421741	-13.727478566	-4.90828218483	-14.4684976339	-15.7352582478	-8.82419968539	-3.15967402784	-18.4136091531	-21.2791600229	-11.4458007413	-17.3238803098	-5.42359558883	-15.8508243894	-16.2495174058	-16.85011611	-17.4890982215	-3.16738296342	-14.4593804676	-6.97987619435	-12.7056632148	-12.1497879784	-13.0158156131	-0.208244519844	-17.5333623696	-13.844308284	-15.7714061225	-17.0706929249	-7.74552570869	-2.24314635442	-4.08690965556	-11.1184660672	-11.9812122406	-17.7440210689	-14.9080574467	-4.09031150576	-9.60169871924	-6.6654404199	-6.17847530401	-9.32305654944	-8.68393710564	-4.15330462611	-14.7633676719	-5.56590596173	-21.3949756295	-13.6470946869	-11.6982386198	-7.98338174343	-5.04774329008	-9.31230691711
