63.6396343096	69.8745983977	74.3379502181	61.997336654	78.9270026063	73.5121892125	58.9356723831	73.9083350966	78.6635347061	57.2316805311	94.2403082206	69.4669060954	69.8731758784	65.6846437768	59.3464209484	79.8093134433	74.1046086807	68.0665164755	68.5501520644	60.6368797787	77.6631731016	55.808302352	81.4831880224	73.4721612712	70.0569372457	64.1870420066	69.2208047419	63.0000218441	70.6154986686	60.2791984873	71.5467617274	65.9351280218	64.0703260439	72.561696895	75.0639158822	71.4684570376	65.8187367858	72.2178205854	83.0103968414	78.8999683836	70.4864048062	69.0919426971	72.6723922406	70.908239515	66.0509829227	61.9075614637	74.4555530589	72.0897295367	70.1982074214	67.3530021749	66.1457392846	72.1651790452
61.3154949615	64.9666007794	60.6551833484	36.5823380987	72.2955554793	52.6141851137	58.4178601397	51.5885650152	69.3574028338	41.4278719627	69.4669060954	94.2403082206	55.7056602691	52.5508775843	52.0113515296	74.1528574106	65.0392150501	52.0090372373	61.5146441147	50.8814647108	55.9050300937	54.0000461233	63.6246916409	50.7490622218	53.7775528359	45.477002345	61.7417510189	54.5380760841	51.3080494454	48.8956202726	49.3943216291	49.6740147014	52.9590033707	60.3435900098	63.7834240144	66.7274528509	62.5813381919	61.7355487411	70.0664048833	57.846781916	63.8964769381	53.7571110132	54.4913599896	50.7557565019	58.1864003065	44.5837963226	55.3090932365	62.3277011457	51.1210038102	48.0534561542	45.3836798857	58.3746035845
60.8189778678	53.1961596021	61.4217392066	53.1529920315	65.6127928526	63.6635359551	52.6509577541	64.6808406463	69.4453333252	54.8669715148	69.8731758784	55.7056602691	94.2403082206	52.5659409093	53.2894434197	62.3130648241	64.679396719	59.6443142882	55.7825413758	55.9639355443	67.7896159443	48.7058080612	64.6518951297	62.1329927524	56.1195949495	50.5184529669	56.3262266173	58.6370933191	54.0982612346	49.7466055079	63.0584341316	58.6160569731	56.4046206679	55.8836082261	59.4240990833	60.721758194	47.7037655976	63.6731269838	70.3632395626	66.9613999445	53.812013867	51.2538092174	60.1470625191	57.0105938531	55.2141487569	57.291053473	60.0818147299	64.7020177939	57.0272025837	55.4125896708	55.0337322522	59.6960404831
58.3349999389	49.8890517377	60.2048985054	57.7303251238	63.9804038643	59.461279719	65.4355964083	71.8947639947	62.5912212298	50.8764293462	65.6846437768	52.5508775843	52.5659409093	94.2403082206	57.7848729207	63.0335466615	61.4360675456	60.8510722519	40.0656561136	73.9310282317	69.4092756057	30.7294228892	59.4771976652	75.7742833832	60.1920960919	58.7458570809	58.6190337684	56.5477435699	53.881813358	41.7098554281	65.3413530918	58.0976019847	54.2500595912	53.3231145702	67.1118450266	54.3854647312	60.8368188613	48.7130911557	60.5108426683	62.2125948185	61.7083687404	45.076614416	58.9623764907	55.763387779	49.7134537923	61.1415966146	75.6354102016	60.0135705781	60.4598030899	57.6472060862	49.7170403251	66.3333728353
43.5630942238	40.8734294747	61.3119724384	56.6017741313	53.8860301157	52.6775527027	58.4750517175	57.8027201449	62.4175726283	56.7866155894	59.3464209484	52.0113515296	53.2894434197	57.7848729207	94.2403082206	50.0182377901	55.638283499	63.642476534	46.0804845138	46.1928301954	56.7909910477	18.6587275391	57.6405436206	64.0452993369	48.9939685458	47.4479053421	59.3938659775	45.4855632106	55.3602170266	48.4769022291	60.0084433732	68.7782484278	59.0143564865	62.1151387869	45.3506519488	55.1395614875	45.4164631373	52.4456563211	57.8867512141	59.4968057633	57.8273175482	51.2593807354	47.4408965316	63.9974547376	45.4404497527	68.5311796009	64.8787135237	60.39830647	55.526631017	61.4703202565	49.0708987549	51.4520268047
63.0992727862	67.8059704664	69.1211112586	48.0104140605	78.4960528268	66.8010947193	57.327636375	65.5828205551	73.9204911113	54.483983318	79.8093134433	74.1528574106	62.3130648241	63.0335466615	50.0182377901	94.2403082206	71.2845009418	55.0232325718	62.4040397437	63.9197593335	73.2947635635	61.1236756177	71.6314424153	64.0482828661	61.1564168597	56.30657695	61.1623937015	63.7876694475	63.4334435678	53.5640235814	61.8468657553	53.4967417799	60.2297107505	65.8631028139	72.1732944084	73.8715159288	66.7825391775	63.4561363884	75.5677720664	70.5606381279	79.0482102464	63.0576481974	70.2360896001	64.5347627397	65.0835101735	54.7604946951	67.6979425705	70.2862800805	60.167045809	58.9708113354	56.0560456846	74.0481941518
55.5440882893	56.0655893754	56.6262251583	59.0075251696	78.7923069281	55.1515646657	70.2033684996	66.4828579669	68.0691636001	42.8371928071	74.1046086807	65.0392150501	64.679396719	61.4360675456	55.638283499	71.2845009418	94.2403082206	64.4783114581	59.5862741305	59.462420228	72.008079152	37.4511195449	64.9688320312	64.0278339421	67.0964830317	62.9950033859	53.5440801209	65.2502427036	63.1834081214	45.2404520457	72.5718802933	55.7489098539	59.2567276352	47.829513775	64.590131854	61.6771905209	55.5800331571	47.0724790597	69.8742717179	63.9324486746	72.0290713091	46.4013641161	60.0791337282	52.8033500664	58.6523869314	68.4936972935	66.9092906351	74.4878790926	42.6137594063	62.3663100378	63.6818011633	63.4653828114
51.9092818364	32.2681810472	61.6357813825	61.1089122974	58.9933115636	58.7767338863	63.8181534715	63.4060276424	67.5609269079	48.0044103887	68.0665164755	52.0090372373	59.6443142882	60.8510722519	63.642476534	55.0232325718	64.4783114581	94.2403082206	44.808033336	52.7414595081	68.5755187633	34.3689376446	66.2306741597	69.2785231321	60.3225163601	58.4825191087	48.4011812256	49.1086675538	65.5418658984	52.2884162263	67.3534248093	64.5616551571	55.1379303586	54.3657433349	56.3590371527	53.0382797451	45.2802004752	58.4732169386	59.614382451	70.0500926038	59.8344839527	56.7453119575	58.0446061785	63.0262553114	54.0219491044	75.4355438174	72.4220645332	64.7456172302	52.9855723791	66.1358890857	64.0433527907	53.7780515328
50.6968658349	62.3160792218	52.34564416	37.7443750051	66.9196570468	50.108755615	41.9115370466	49.6223814676	64.8113316829	49.8036063252	68.5501520644	61.5146441147	55.7825413758	40.0656561136	46.0804845138	62.4040397437	59.5862741305	44.808033336	94.2403082206	41.5240647873	57.6744601889	45.8527480561	64.43039839	45.9265854652	60.7173549941	45.1242136553	49.4360413676	42.125754405	45.6022149005	45.8791517429	54.7389867817	45.8596436383	55.0986828426	56.0811309156	62.4364122037	58.5118361715	49.7634214573	55.1158925941	68.4212903358	62.308191612	58.7743165053	59.8716258436	57.144853245	55.9594472295	50.1307822712	47.2128752702	42.5761056959	59.9222311019	46.3518368825	46.3872110379	48.4551127724	59.1451075875
63.6834532554	47.1272483322	62.3310180189	63.9554993684	63.8568080107	66.1696748536	54.9858602975	72.7580847079	68.9785624987	47.5754603659	60.6368797787	50.8814647108	55.9639355443	73.9310282317	46.1928301954	63.9197593335	59.462420228	52.7414595081	41.5240647873	94.2403082206	73.1250750048	45.9573079994	58.0248852687	69.9558418031	55.974965574	63.5404995405	57.8032185915	54.3101824251	51.9465796251	51.8549435243	55.7227292354	48.6246308222	57.2767994437	50.8622330471	55.3097204206	66.4629952844	49.7601407851	51.5394518771	64.3641613739	65.3412981133	60.1935762701	44.4886614522	69.4894327089	58.7717371829	61.7185006878	54.9404530475	70.4014108987	48.4640945029	62.8839079213	63.4962104231	36.3113618233	75.2081596243
64.7596788939	53.974952148	66.0990464146	71.8578438871	69.6528482174	71.3834058829	56.4730820679	74.8710725843	75.7122949142	52.5788401641	77.6631731016	55.9050300937	67.7896159443	69.4092756057	56.7909910477	73.2947635635	72.008079152	68.5755187633	57.6744601889	73.1250750048	94.2403082206	44.3079608056	76.8445576661	74.0129920291	69.9767461037	71.5930831168	57.1257118369	65.4977582142	60.9454569152	57.8422655889	71.3162136204	58.0834499766	60.8240589721	57.3445407973	63.4656777126	68.0545326506	48.4528151769	59.8999231327	68.8555241912	76.5185382891	69.9729118623	59.3482264534	73.4496829691	64.214396081	63.9399039929	71.5289567496	75.0514255032	65.6922191381	64.8069876055	68.3471660711	54.11650018	75.2391770586
51.1423395289	49.1348140106	61.6323940213	29.1378498716	47.7728454805	58.9422250186	28.8380748099	46.0773994148	59.1780725977	54.5849153689	55.808302352	54.0000461233	48.7058080612	30.7294228892	18.6587275391	61.1236756177	37.4511195449	34.3689376446	45.8527480561	45.9573079994	44.3079608056	94.2403082206	44.3066341994	37.6139135382	33.888644907	31.5092399411	44.9731674415	26.7685270644	49.003937946	60.6214168572	23.9303415278	39.9985612301	42.5983419201	62.0001733874	44.4076224779	59.3203640844	51.565241477	69.6427700035	60.1193418996	53.559296049	45.2175632326	56.9172329186	60.0384329235	56.6230251974	55.7889616218	24.2986755678	41.5972615204	40.4898015016	62.3056169146	39.1764374914	37.9705929775	55.6500840394
60.2032224215	61.1094690966	68.0525187825	57.5258073712	71.1256835184	69.5188230336	51.8444992124	68.0087351162	77.188610949	56.7548566127	81.4831880224	63.6246916409	64.6518951297	59.4771976652	57.6405436206	71.6314424153	64.9688320312	66.2306741597	64.43039839	58.0248852687	76.8445576661	44.3066341994	94.2403082206	69.5374321066	64.0776570256	68.7241989675	61.0360578179	67.236084269	64.9828970942	56.9977414015	69.9326290715	61.675990693	61.2827057607	67.0534985844	63.5168544265	69.4497069515	54.3084037331	66.1605502802	78.4860994166	80.4545108759	64.923361759	67.699396452	71.1147530628	63.8542142986	64.5702614265	64.6848576091	70.5276812138	65.3659181108	64.5678283175	65.8481258173	56.7139231727	69.1611200553
53.6704644439	52.1976959661	68.6205284039	66.7755352841	69.0807584651	77.8440782814	61.9753446194	82.0105632926	68.4547161912	63.0909688211	73.4721612712	50.7490622218	62.1329927524	75.7742833832	64.0452993369	64.0482828661	64.0278339421	69.2785231321	45.9265854652	69.9558418031	74.0129920291	37.6139135382	69.5374321066	94.2403082206	59.9539069049	68.7890416642	63.333959592	60.0471888069	72.4790857957	53.0114078318	73.5456454205	63.5068101881	63.2324562377	66.6587797419	59.3026894829	64.602014354	52.1253784176	56.7714789972	70.68276767	74.5672869913	65.2605259733	58.927905086	71.6039572651	69.8453307112	64.0224184405	72.1456629111	82.5570032083	59.1086953167	71.4718393448	78.2762119669	61.6030906333	74.0737175697
57.8261608071	47.3245398989	49.1323504463	58.6140511782	71.146924941	54.0159151386	60.7791294721	64.9129539257	64.582466224	42.0659245582	70.0569372457	53.7775528359	56.1195949495	60.1920960919	48.9939685458	61.1564168597	67.0964830317	60.3225163601	60.7173549941	55.974965574	69.9767461037	33.888644907	64.0776570256	59.9539069049	94.2403082206	53.2585592418	44.4952942219	53.5108183096	52.7485729172	41.1612362216	68.2993969755	46.5206393641	56.4139673524	41.1445903745	66.8652961337	55.3317241716	43.9688325201	45.5337539001	63.7297317732	67.6131957373	61.7511660843	50.1092034625	58.7449221435	52.34853665	50.7812570344	64.0626457605	56.5402519345	66.1459652865	45.5752808564	55.4035383264	51.6277118036	65.9204504131
51.3115723476	40.5229797216	57.6913791935	71.6045080169	62.4848593998	64.7036059713	46.9304835531	65.1868228456	63.2783954855	36.4600356621	64.1870420066	45.477002345	50.5184529669	58.7458570809	47.4479053421	56.30657695	62.9950033859	58.4825191087	45.1242136553	63.5404995405	71.5930831168	31.5092399411	68.7241989675	68.7890416642	53.2585592418	94.2403082206	56.7581953815	57.3657748546	58.3865856474	51.2495511078	59.2542313412	47.2533364275	55.3837192058	47.8722874175	46.6526769512	62.8136076944	40.0241327451	45.4049707482	58.5474648293	67.8913810832	55.1991803656	48.6635806405	67.5273019213	51.2112673138	66.4223797121	58.9310768508	68.4692460133	45.3102581323	53.9089753986	71.3057486885	45.3878347424	67.3028435266
55.5906302912	67.4380686291	73.3783055036	58.8102994547	60.8828968395	64.4734481027	49.6128852348	64.7390704989	64.7618950612	53.1341688645	69.2208047419	61.7417510189	56.3262266173	58.6190337684	59.3938659775	61.1623937015	53.5440801209	48.4011812256	49.4360413676	57.8032185915	57.1257118369	44.9731674415	61.0360578179	63.333959592	44.4952942219	56.7581953815	94.2403082206	40.9459696883	55.9767154875	64.2665525327	48.3068499315	58.7959966533	50.8660254099	72.5071423671	52.1360711077	72.3793279687	57.3017530709	63.4067878389	72.1418427634	59.7166837657	54.2423045118	57.7603476184	63.095939583	64.1986886259	62.3363000409	40.4526225176	68.6649344877	48.0652984892	73.7506052274	61.3900141053	43.9668555636	64.2816920796
45.1191854777	39.5380869744	40.2899335919	46.1591527151	64.541712096	53.8675896935	52.7564266542	51.3228353244	58.7958668622	31.0257005895	63.0000218441	54.5380760841	58.6370933191	56.5477435699	45.4855632106	63.7876694475	65.2502427036	49.1086675538	42.125754405	54.3101824251	65.4977582142	26.7685270644	67.236084269	60.0471888069	53.5108183096	57.3657748546	40.9459696883	94.2403082206	42.5821180236	17.9177410151	69.0194703912	34.4385739233	46.3390816215	32.764952806	49.6508960361	44.7639184654	43.0890989242	33.1798007654	58.3255503525	54.3587941367	56.028230519	28.8022279196	42.8762473117	29.7637713375	42.4831548555	58.6582818188	56.237278232	59.6418173571	35.0411003995	50.2529388205	45.2736934573	48.834176201
45.7343466088	48.9853189381	67.04029954	54.1057010738	63.6935875205	67.9045617774	54.6017952289	73.642384158	68.7515122066	59.7255510758	70.6154986686	51.3080494454	54.0982612346	53.881813358	55.3602170266	63.4334435678	63.1834081214	65.5418658984	45.6022149005	51.9465796251	60.9454569152	49.003937946	64.9828970942	72.4790857957	52.7485729172	58.3865856474	55.9767154875	42.5821180236	94.2403082206	60.8167483842	57.38692202	63.8972794146	61.9527473556	66.5090282061	53.6129588201	67.0229738655	51.9753903881	61.508036179	66.7098258045	71.6250456782	61.0137901022	62.9277742042	69.1721399506	71.9469028377	68.8939864975	65.6926889309	71.6681027725	56.9008474492	61.6069521832	75.285772355	62.800927924	68.6380255069
56.5321996343	57.2848836427	78.9995844906	63.6974607988	45.7324969612	61.8818987285	33.1895401369	59.3724875403	62.2204595372	63.5802940948	60.2791984873	48.8956202726	49.7466055079	41.7098554281	48.4769022291	53.5640235814	45.2404520457	52.2884162263	45.8791517429	51.8549435243	57.8422655889	60.6214168572	56.9977414015	53.0114078318	41.1612362216	51.2495511078	64.2665525327	17.9177410151	60.8167483842	94.2403082206	33.332331505	68.3197297027	56.3787662149	75.1663216588	39.7623979563	72.4335392612	40.173881776	75.7076182276	62.2149986125	67.0958008651	54.7854608968	72.933637856	70.4976658648	76.1329100229	66.9472848898	45.2118764958	62.0588518952	46.3772980717	74.8234984866	58.8459404105	39.630266682	63.8900225232
54.2054122759	44.3038905224	53.5431487807	59.0420551706	73.4855275609	62.3365772027	64.9546275069	63.6274160736	64.8228291826	51.4522809861	71.5467617274	49.3943216291	63.0584341316	65.3413530918	60.0084433732	61.8468657553	72.5718802933	67.3534248093	54.7389867817	55.7227292354	71.3162136204	23.9303415278	69.9326290715	73.5456454205	68.2993969755	59.2542313412	48.3068499315	69.0194703912	57.38692202	33.332331505	94.2403082206	52.5821511242	59.1544307064	50.3614980459	63.8973229749	55.4079153792	42.9024565756	45.9304422634	66.6192974598	68.1623436434	63.626853664	49.6388849105	60.5752718857	54.9573712775	47.7292135082	75.0369090298	65.5766958832	72.072678626	47.2634337231	60.3046369066	67.1205075214	57.4814656511
51.5420408144	51.7745609672	74.8452981403	54.0216655532	55.0740576882	58.1526657595	53.8797894353	62.7167943073	68.0596189104	70.2548645671	65.9351280218	49.6740147014	58.6160569731	58.0976019847	68.7782484278	53.4967417799	55.7489098539	64.5616551571	45.8596436383	48.6246308222	58.0834499766	39.9985612301	61.675990693	63.5068101881	46.5206393641	47.2533364275	58.7959966533	34.4385739233	63.8972794146	68.3197297027	52.5821511242	94.2403082206	58.10569217	73.5619104332	54.2436157219	58.3850375891	52.2711983927	69.6347160235	66.1534999057	66.0040079034	59.5695930265	64.018450746	57.0436473603	75.1141951572	47.7984954766	64.8190615059	71.0798600189	63.2747659163	66.7122185494	61.3346541803	59.4086502681	56.7916752184
58.1317871391	50.8160577075	58.160038551	55.8914921201	59.9669566725	63.9060564121	47.5843817465	64.0657394547	68.744354011	60.2365440319	64.0703260439	52.9590033707	56.4046206679	54.2500595912	59.0143564865	60.2297107505	59.2567276352	55.1379303586	55.0986828426	57.2767994437	60.8240589721	42.5983419201	61.2827057607	63.2324562377	56.4139673524	55.3837192058	50.8660254099	46.3390816215	61.9527473556	56.3787662149	59.1544307064	58.10569217	94.2403082206	59.0592710761	50.479893872	64.57311054	48.0314873525	59.9971492253	64.2047903758	74.8485606816	57.1902458797	55.5343704041	65.9729809126	60.5594559004	60.4351666594	64.02673473	61.9409415601	54.8718697509	59.561767756	58.1229671147	49.7893392746	69.7134816585
50.6309268772	67.6825262248	83.9701972262	47.9543175128	61.2077999292	71.9801679118	45.4475710426	66.136657105	70.1758437319	79.3520652179	72.561696895	60.3435900098	55.8836082261	53.3231145702	62.1151387869	65.8631028139	47.829513775	54.3657433349	56.0811309156	50.8622330471	57.3445407973	62.0001733874	67.0534985844	66.6587797419	41.1445903745	47.8722874175	72.5071423671	32.764952806	66.5090282061	75.1663216588	50.3614980459	73.5619104332	59.0592710761	94.2403082206	57.536503621	75.2475165715	57.7669907116	81.5819790858	76.5123233581	70.0005420209	61.8388575249	80.621278028	73.1199996354	85.3159223143	59.5256109919	50.1537738342	70.0300428153	57.4774120441	83.2694627325	61.4915641887	57.5981425563	66.579725526
57.942154285	64.1955276666	55.5268113591	40.9670817718	74.3007646809	55.9201151055	60.1135373007	61.4981909762	63.4470160569	49.478722303	75.0639158822	63.7834240144	59.4240990833	67.1118450266	45.3506519488	72.1732944084	64.590131854	56.3590371527	62.4364122037	55.3097204206	63.4656777126	44.4076224779	63.5168544265	59.3026894829	66.8652961337	46.6526769512	52.1360711077	49.6508960361	53.6129588201	39.7623979563	63.8973229749	54.2436157219	50.479893872	57.536503621	94.2403082206	56.0026957696	66.7966636458	58.8329887901	70.7755384233	63.4473497048	63.5173964543	59.5102789292	58.8222602552	56.3332632849	47.0579850576	50.9431259583	56.5564590676	72.1019311363	52.2977376294	43.3260042844	58.6914313942	63.8880265445
60.6027424045	66.095807401	79.1370532457	61.3321956559	72.2319424416	72.5925913663	48.5478456163	71.0975223273	77.5129982807	64.5198804839	71.4684570376	66.7274528509	60.721758194	54.3854647312	55.1395614875	73.8715159288	61.6771905209	53.0382797451	58.5118361715	66.4629952844	68.0545326506	59.3203640844	69.4497069515	64.602014354	55.3317241716	62.8136076944	72.3793279687	44.7639184654	67.0229738655	72.4335392612	55.4079153792	58.3850375891	64.57311054	75.2475165715	56.0026957696	94.2403082206	49.9657477417	72.2939303393	80.264228832	74.2614141833	66.52288743	67.6878938183	79.1380944954	73.9114682314	73.9235833948	53.2183486798	68.0759203672	56.853030825	74.6639371129	66.3970541033	48.0061369598	77.2369507809
45.0993755091	59.9882336723	57.906190791	35.1453599118	59.4795644684	52.525275803	52.1299493697	58.4267713324	56.7793787668	47.2473764337	65.8187367858	62.5813381919	47.7037655976	60.8368188613	45.4164631373	66.7825391775	55.5800331571	45.2802004752	49.7634214573	49.7601407851	48.4528151769	51.565241477	54.3084037331	52.1253784176	43.9688325201	40.0241327451	57.3017530709	43.0890989242	51.9753903881	40.173881776	42.9024565756	52.2711983927	48.0314873525	57.7669907116	66.7966636458	49.9657477417	94.2403082206	55.777509555	63.1163252625	48.2279990285	58.5481841562	45.4071482821	46.1245432597	48.5049694116	43.8730122853	40.2049729195	54.1517255221	54.5729029837	54.5356521502	46.0249630932	42.2950146751	56.9664912823
