Tissue	braincerebellum
N_samples	102
Chr	6
Gene	ENSG00000198755.6
SNP	rs2395625
Gene_list	ENSG00000161970.8	ENSG00000166441.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000174748.14	ENSG00000142676.8	ENSG00000124614.9	ENSG00000198755.6	ENSG00000100129.13	ENSG00000168028.9	ENSG00000100316.11	ENSG00000142937.7	ENSG00000265681.2	ENSG00000213741.4	ENSG00000143947.8	ENSG00000083845.4	ENSG00000174444.10	ENSG00000145741.11	ENSG00000147604.9	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000089009.11	ENSG00000089157.11	ENSG00000112306.7	ENSG00000148303.12	ENSG00000177954.7	ENSG00000114942.9
Gene expression stats (Y^T * Y): 
94.2403082206	63.1423677876	55.1860894242	70.0718241881	75.6052756659	69.960195169	74.3379502181	60.2048985054	61.3119724384	64.5489724901	61.6357813825	52.1035783759	66.0990464146	68.0525187825	68.6205284039	73.3783055036	53.5431487807	74.8452981403	58.160038551	83.9701972262	76.3875539485	70.9161542305	67.8898886824	83.0210404748	54.6907086886	75.9616187106	64.1301005824	66.2708620235	53.3086787888
63.1423677876	94.2403082206	42.7329439813	64.1531852363	57.2079811609	41.3799470304	61.997336654	57.7303251238	56.6017741313	38.1232259968	61.1089122974	48.2023148835	71.8578438871	57.5258073712	66.7755352841	58.8102994547	59.0420551706	54.0216655532	55.8914921201	47.9543175128	55.3820011023	62.7370463997	54.1113212362	57.6652244201	61.5497240738	68.2935719903	48.3741464718	69.6246838613	41.3822102674
55.1860894242	42.7329439813	94.2403082206	61.2166094346	60.836219775	43.2233851822	58.9356723831	65.4355964083	58.4750517175	37.6364565539	63.8181534715	47.098381917	56.4730820679	51.8444992124	61.9753446194	49.6128852348	64.9546275069	53.8797894353	47.5843817465	45.4475710426	57.6470757112	55.6854317229	63.0619999779	51.9029122771	64.3734170766	62.9340790879	67.1755802854	55.134933733	31.4882857598
70.0718241881	64.1531852363	61.2166094346	94.2403082206	71.9336847886	61.5281021246	73.9083350966	71.8947639947	57.8027201449	54.4453826866	63.4060276424	39.483628406	74.8710725843	68.0087351162	82.0105632926	64.7390704989	63.6274160736	62.7167943073	64.0657394547	66.136657105	73.7279862868	76.4351544566	66.030679572	72.0445738806	68.4256971059	77.297380331	56.5790694485	78.1765182171	32.7268966479
75.6052756659	57.2079811609	60.836219775	71.9336847886	94.2403082206	64.0086018283	78.6635347061	62.5912212298	62.4175726283	53.4277945264	67.5609269079	43.9561273665	75.7122949142	77.188610949	68.4547161912	64.7618950612	64.8228291826	68.0596189104	68.744354011	70.1758437319	80.5580153912	80.4837582224	66.8704741929	71.8562563055	66.6120163997	71.434865752	67.3511635182	66.654487177	49.3194275445
69.960195169	41.3799470304	43.2233851822	61.5281021246	64.0086018283	94.2403082206	57.2316805311	50.8764293462	56.7866155894	62.9298677389	48.0044103887	47.6136745238	52.5788401641	56.7548566127	63.0909688211	53.1341688645	51.4522809861	70.2548645671	60.2365440319	79.3520652179	70.2766313418	64.3892636316	52.83927609	76.6357775006	55.4098071968	61.7416300936	55.4215242335	53.5992771683	41.713244127
74.3379502181	61.997336654	58.9356723831	73.9083350966	78.6635347061	57.2316805311	94.2403082206	65.6846437768	59.3464209484	55.5785633889	68.0665164755	44.8070933078	77.6631731016	81.4831880224	73.4721612712	69.2208047419	71.5467617274	65.9351280218	64.0703260439	72.561696895	83.0103968414	78.8999683836	70.4864048062	70.908239515	61.9075614637	74.4555530589	72.0897295367	67.3530021749	41.9270832922
60.2048985054	57.7303251238	65.4355964083	71.8947639947	62.5912212298	50.8764293462	65.6846437768	94.2403082206	57.7848729207	46.1939988272	60.8510722519	50.5612739294	69.4092756057	59.4771976652	75.7742833832	58.6190337684	65.3413530918	58.0976019847	54.2500595912	53.3231145702	60.5108426683	62.2125948185	61.7083687404	55.763387779	61.1415966146	75.6354102016	60.0135705781	57.6472060862	32.0498926301
61.3119724384	56.6017741313	58.4750517175	57.8027201449	62.4175726283	56.7866155894	59.3464209484	57.7848729207	94.2403082206	56.8503927725	63.642476534	64.5165933922	56.7909910477	57.6405436206	64.0452993369	59.3938659775	60.0084433732	68.7782484278	59.0143564865	62.1151387869	57.8867512141	59.4968057633	57.8273175482	63.9974547376	68.5311796009	64.8787135237	60.39830647	61.4703202565	61.1784696582
64.5489724901	38.1232259968	37.6364565539	54.4453826866	53.4277945264	62.9298677389	55.5785633889	46.1939988272	56.8503927725	94.2403082206	50.6882393686	56.835881845	43.0155197727	56.8752783667	53.6214631191	57.1048771557	35.1210648892	71.7669903385	50.0412703082	74.8907701014	53.0607987226	59.5012696572	46.8277313285	68.5466052692	48.3311055945	59.2127266695	46.4668543138	48.0170164615	45.139690097
61.6357813825	61.1089122974	63.8181534715	63.4060276424	67.5609269079	48.0044103887	68.0665164755	60.8510722519	63.642476534	50.6882393686	94.2403082206	54.8859997421	68.5755187633	66.2306741597	69.2785231321	48.4011812256	67.3534248093	64.5616551571	55.1379303586	54.3657433349	59.614382451	70.0500926038	59.8344839527	63.0262553114	75.4355438174	72.4220645332	64.7456172302	66.1358890857	38.4266087737
52.1035783759	48.2023148835	47.098381917	39.483628406	43.9561273665	47.6136745238	44.8070933078	50.5612739294	64.5165933922	56.835881845	54.8859997421	94.2403082206	44.4461880823	40.7904470525	47.8370645644	47.3383976298	48.3236961964	70.1205701944	48.3211245125	49.2464382141	40.6368920222	45.5969614276	48.8811396462	52.0896318393	54.2131882648	57.0862179726	60.6884477634	34.8351880331	57.7583463505
66.0990464146	71.8578438871	56.4730820679	74.8710725843	75.7122949142	52.5788401641	77.6631731016	69.4092756057	56.7909910477	43.0155197727	68.5755187633	44.4461880823	94.2403082206	76.8445576661	74.0129920291	57.1257118369	71.3162136204	58.0834499766	60.8240589721	57.3445407973	68.8555241912	76.5185382891	69.9729118623	64.214396081	71.5289567496	75.0514255032	65.6922191381	68.3471660711	34.1837371295
68.0525187825	57.5258073712	51.8444992124	68.0087351162	77.188610949	56.7548566127	81.4831880224	59.4771976652	57.6405436206	56.8752783667	66.2306741597	40.7904470525	76.8445576661	94.2403082206	69.5374321066	61.0360578179	69.9326290715	61.675990693	61.2827057607	67.0534985844	78.4860994166	80.4545108759	64.923361759	63.8542142986	64.6848576091	70.5276812138	65.3659181108	65.8481258173	43.4501431721
68.6205284039	66.7755352841	61.9753446194	82.0105632926	68.4547161912	63.0909688211	73.4721612712	75.7742833832	64.0452993369	53.6214631191	69.2785231321	47.8370645644	74.0129920291	69.5374321066	94.2403082206	63.333959592	73.5456454205	63.5068101881	63.2324562377	66.6587797419	70.68276767	74.5672869913	65.2605259733	69.8453307112	72.1456629111	82.5570032083	59.1086953167	78.2762119669	35.6363343398
73.3783055036	58.8102994547	49.6128852348	64.7390704989	64.7618950612	53.1341688645	69.2208047419	58.6190337684	59.3938659775	57.1048771557	48.4011812256	47.3383976298	57.1257118369	61.0360578179	63.333959592	94.2403082206	48.3068499315	58.7959966533	50.8660254099	72.5071423671	72.1418427634	59.7166837657	54.2423045118	64.1986886259	40.4526225176	68.6649344877	48.0652984892	61.3900141053	55.3204765027
53.5431487807	59.0420551706	64.9546275069	63.6274160736	64.8228291826	51.4522809861	71.5467617274	65.3413530918	60.0084433732	35.1210648892	67.3534248093	48.3236961964	71.3162136204	69.9326290715	73.5456454205	48.3068499315	94.2403082206	52.5821511242	59.1544307064	50.3614980459	66.6192974598	68.1623436434	63.626853664	54.9573712775	75.0369090298	65.5766958832	72.072678626	60.3046369066	31.4724166385
74.8452981403	54.0216655532	53.8797894353	62.7167943073	68.0596189104	70.2548645671	65.9351280218	58.0976019847	68.7782484278	71.7669903385	64.5616551571	70.1205701944	58.0834499766	61.675990693	63.5068101881	58.7959966533	52.5821511242	94.2403082206	58.10569217	73.5619104332	66.1534999057	66.0040079034	59.5695930265	75.1141951572	64.8190615059	71.0798600189	63.2747659163	61.3346541803	58.3091902563
58.160038551	55.8914921201	47.5843817465	64.0657394547	68.744354011	60.2365440319	64.0703260439	54.2500595912	59.0143564865	50.0412703082	55.1379303586	48.3211245125	60.8240589721	61.2827057607	63.2324562377	50.8660254099	59.1544307064	58.10569217	94.2403082206	59.0592710761	64.2047903758	74.8485606816	57.1902458797	60.5594559004	64.02673473	61.9409415601	54.8718697509	58.1229671147	40.9689531516
83.9701972262	47.9543175128	45.4475710426	66.136657105	70.1758437319	79.3520652179	72.561696895	53.3231145702	62.1151387869	74.8907701014	54.3657433349	49.2464382141	57.3445407973	67.0534985844	66.6587797419	72.5071423671	50.3614980459	73.5619104332	59.0592710761	94.2403082206	76.5123233581	70.0005420209	61.8388575249	85.3159223143	50.1537738342	70.0300428153	57.4774120441	61.4915641887	47.0429719436
76.3875539485	55.3820011023	57.6470757112	73.7279862868	80.5580153912	70.2766313418	83.0103968414	60.5108426683	57.8867512141	53.0607987226	59.614382451	40.6368920222	68.8555241912	78.4860994166	70.68276767	72.1418427634	66.6192974598	66.1534999057	64.2047903758	76.5123233581	94.2403082206	76.5472548387	66.2651213524	70.3431948341	56.7648746562	70.5784796724	68.9189224903	66.2861228771	50.5279382724
70.9161542305	62.7370463997	55.6854317229	76.4351544566	80.4837582224	64.3892636316	78.8999683836	62.2125948185	59.4968057633	59.5012696572	70.0500926038	45.5969614276	76.5185382891	80.4545108759	74.5672869913	59.7166837657	68.1623436434	66.0040079034	74.8485606816	70.0005420209	76.5472548387	94.2403082206	66.6967186984	75.207673003	70.5208494218	72.5833884918	62.710903504	70.7468489617	38.1838265853
67.8898886824	54.1113212362	63.0619999779	66.030679572	66.8704741929	52.83927609	70.4864048062	61.7083687404	57.8273175482	46.8277313285	59.8344839527	48.8811396462	69.9729118623	64.923361759	65.2605259733	54.2423045118	63.626853664	59.5695930265	57.1902458797	61.8388575249	66.2651213524	66.6967186984	94.2403082206	67.3890312318	67.3458272519	67.892187141	71.3761306845	59.8055948281	35.3510484877
83.0210404748	57.6652244201	51.9029122771	72.0445738806	71.8562563055	76.6357775006	70.908239515	55.763387779	63.9974547376	68.5466052692	63.0262553114	52.0896318393	64.214396081	63.8542142986	69.8453307112	64.1986886259	54.9573712775	75.1141951572	60.5594559004	85.3159223143	70.3431948341	75.207673003	67.3890312318	94.2403082206	61.0456269969	70.9240518007	58.5367222999	69.862624194	39.1586147539
54.6907086886	61.5497240738	64.3734170766	68.4256971059	66.6120163997	55.4098071968	61.9075614637	61.1415966146	68.5311796009	48.3311055945	75.4355438174	54.2131882648	71.5289567496	64.6848576091	72.1456629111	40.4526225176	75.0369090298	64.8190615059	64.02673473	50.1537738342	56.7648746562	70.5208494218	67.3458272519	61.0456269969	94.2403082206	69.7112800479	65.524134399	69.2391659839	38.2645289552
75.9616187106	68.2935719903	62.9340790879	77.297380331	71.434865752	61.7416300936	74.4555530589	75.6354102016	64.8787135237	59.2127266695	72.4220645332	57.0862179726	75.0514255032	70.5276812138	82.5570032083	68.6649344877	65.5766958832	71.0798600189	61.9409415601	70.0300428153	70.5784796724	72.5833884918	67.892187141	70.9240518007	69.7112800479	94.2403082206	61.9176742363	76.2282871874	45.7491767322
64.1301005824	48.3741464718	67.1755802854	56.5790694485	67.3511635182	55.4215242335	72.0897295367	60.0135705781	60.39830647	46.4668543138	64.7456172302	60.6884477634	65.6922191381	65.3659181108	59.1086953167	48.0652984892	72.072678626	63.2747659163	54.8718697509	57.4774120441	68.9189224903	62.710903504	71.3761306845	58.5367222999	65.524134399	61.9176742363	94.2403082206	43.1400265249	43.0646750756
