Tissue	braincerebellum
N_samples	102
Chr	19
Gene	ENSG00000266964.1
SNP	rs28667621
Gene_list	ENSG00000103260.4	ENSG00000068078.13	ENSG00000110651.7	ENSG00000137285.9	ENSG00000074800.9	ENSG00000157150.4	ENSG00000008394.8	ENSG00000100033.12	ENSG00000167191.7	ENSG00000093010.7	ENSG00000143878.8	ENSG00000172458.4	ENSG00000165795.16	ENSG00000101439.4	ENSG00000183963.14	ENSG00000134769.17	ENSG00000085063.10	ENSG00000168913.6	ENSG00000153902.9	ENSG00000266964.1	ENSG00000079215.9	ENSG00000131771.9	ENSG00000100097.7	ENSG00000102760.12	ENSG00000131095.7	ENSG00000100979.10	ENSG00000130203.5	ENSG00000160307.5	ENSG00000087086.9	ENSG00000100427.11	ENSG00000104112.4	ENSG00000167614.9	ENSG00000135404.7	ENSG00000108387.10	ENSG00000087250.4	ENSG00000168309.12	ENSG00000213398.3	ENSG00000132613.10	ENSG00000179604.8	ENSG00000021300.9	ENSG00000165092.8	ENSG00000145284.7	ENSG00000105854.8	ENSG00000166925.4	ENSG00000164929.12	ENSG00000110887.3	ENSG00000168710.13	ENSG00000111275.8	ENSG00000155368.12	ENSG00000152661.7	ENSG00000166033.7	ENSG00000136802.7	ENSG00000107317.7	ENSG00000113140.6	ENSG00000155511.13	ENSG00000125462.12	ENSG00000018625.10	ENSG00000159176.9	ENSG00000135919.8	ENSG00000135916.11	ENSG00000132329.6
Gene expression stats (Y^T * Y): 
45.6144361335	63.7931265035	70.3874486109	69.1870790837	63.5873155304	77.3905606232	63.9744189475	65.0834864671	71.614163919	62.6155159543	53.1784820949	73.6875954173	94.2403082206	46.4835031276	65.7209374995	73.2524928675	69.6166642553	48.5636034796	65.6508010857	72.1878893311	81.2555754285	71.9316908735	50.3175793552	69.2579173761	44.1240491646	66.9918891689	53.4430693304	67.8368886856	58.4845847697	79.4408776463	69.8865304314	77.0951579576	58.4183971919	64.1046847223	58.3498762848	81.8858843222	61.2906604842	50.4618818872	69.0856283249	58.5357112926	78.5760592272	71.2882555805	80.6322509388	59.1778581976	70.0779481287	59.7643583922	77.6297174976	66.5379430675	65.3768467122	66.8107290626	75.2162424179	69.7372137145	52.7825652687	78.6158538412	77.8213856841	74.2213584174	77.0682444322	74.0355751374	72.2332842633	56.0580965049	61.6618854504
49.1563371942	54.0575559875	70.938292197	63.0563489395	68.2712083729	47.8170264761	55.7686172454	50.1879503486	41.7390961102	41.6740591689	58.0795227604	53.0882301221	46.4835031276	94.2403082206	44.1725327731	44.5211063213	33.2046378708	56.1497166893	44.8264365807	64.1343131337	35.8498965466	57.1551326741	48.1202053489	51.3331887062	64.0865158103	43.9533183906	75.3767815386	43.7368229961	44.2272418948	61.151717152	41.4894323102	68.529766172	50.4445069137	47.9589732715	66.2936238679	43.5624952517	45.3664239743	43.4449644511	42.3384845097	57.815769924	30.638871593	46.9626159986	49.0044873629	68.0679657229	47.9679800541	58.4575850598	44.4731007845	64.8331893128	54.5613370812	49.8954961387	62.0159084258	48.4402827464	50.1004581755	45.1965041771	37.4268347331	62.7299901849	55.6448633157	52.864709769	51.1765315552	74.8507783804	53.0772996099
30.5756102818	60.5789287239	53.6897444513	49.2477820902	52.0725462083	65.4237243737	46.3574710795	59.0839707161	49.5564138778	51.1346046948	49.9890961512	56.1435680775	65.7209374995	44.1725327731	94.2403082206	48.7342487907	59.9994540735	44.5472365956	56.6792197246	57.5993542312	58.2843333596	60.9879814075	53.9504092399	69.2755397439	27.4788425573	55.7440204797	46.8987233143	47.2639559362	33.5332046765	62.1402286968	63.0133081419	52.4864092043	46.0806850835	52.0218179858	54.383577407	66.1296487369	54.7796945906	60.4802600166	68.2941980757	38.1269717619	54.9318278797	57.3082204697	67.4547526116	32.4161573558	46.6219655326	45.021932505	48.4820511499	49.9624714675	41.9295669317	57.3366798752	55.1245061506	70.1131880715	31.8568714322	74.7041003437	61.242946419	46.5834851092	55.9624917266	60.9402921853	52.5737449327	44.8880364214	56.7713848464
32.026428306	52.0552636142	62.0296070389	66.662696759	66.8970438347	57.379765311	74.2006957104	59.2780109976	62.759671826	47.65087652	45.3430412455	60.8336440948	73.2524928675	44.5211063213	48.7342487907	94.2403082206	65.759477332	35.1861297779	63.1946857034	65.2866070795	67.3409925191	61.2609565214	43.548531948	53.0613568995	52.7019651455	57.48325049	55.5386955472	50.4409809836	54.3879122046	64.6695090815	62.8732845318	60.3240226249	63.6863531491	48.2244744147	56.6421032161	69.9330353977	48.9858102372	50.4540850197	59.2060451015	45.9216927907	70.2751205954	70.6814232676	73.0081970423	54.115362097	75.1187947849	54.7634031756	77.7834289583	64.7017792444	78.0846834729	62.7584280277	58.9013123261	53.3117083876	46.2085892106	69.9142622455	66.3133444537	58.186249144	69.3513348911	60.4360567531	72.9747112126	51.0692518129	54.2939996919
26.5869073814	40.2277896321	57.7590212635	55.0936500656	54.526332256	63.7760437225	59.1141867163	39.9803856484	60.9260394376	52.7035785768	49.1157405095	53.1075357525	69.6166642553	33.2046378708	59.9994540735	65.759477332	94.2403082206	21.7448465511	53.1279134855	57.8238110776	72.7898478506	52.1898898391	49.2078210814	53.5956544741	30.6621317923	64.3903975451	42.9648294575	58.3342880543	50.8389924966	62.4687030608	64.3982134292	51.2133615359	69.159684455	52.4220844	44.7563091507	67.8262523056	46.709999312	52.2941774066	60.7610668266	39.9163022825	71.1379979379	71.2804376893	71.6197391601	40.9413673374	65.3536372168	45.4971629488	60.9800271106	51.6279032807	62.652868584	50.0378617132	57.3673161824	52.750030987	46.3924696174	69.0903786887	71.5086423989	44.5560273066	60.2062862114	59.6255421135	70.1183041528	41.8270874695	54.7684524384
51.9159797737	61.2275097283	58.0682652303	40.1621912738	46.0315670932	48.871236819	44.236027817	52.3336428318	47.1367843727	41.8441390367	56.5057581643	66.5423584128	48.5636034796	56.1497166893	44.5472365956	35.1861297779	21.7448465511	94.2403082206	47.8043722698	64.9801679052	31.2528164108	67.4083742353	51.9482560378	64.9562908624	52.8303952632	22.6118365338	42.3751213441	39.4831610138	48.0925203348	51.0107628	34.669936325	58.548860087	25.0762762298	52.7591038251	61.8912909187	45.7235281362	49.9472969283	39.0372659299	54.2931141481	57.5019686914	35.6925832234	36.4272297162	45.5836649952	58.5223722385	40.0729645346	54.7923848095	36.5105660598	55.9838819803	40.2851229425	56.5153619254	56.2697668237	57.1804301218	35.8728536255	43.0603666468	30.594088281	60.0799673555	45.8318566498	46.6401826423	31.7588616946	56.5001059724	61.3989683899
36.4369936735	64.6681950874	57.1102179975	68.9091651966	58.5214423343	65.0129259666	54.5836717812	74.0819221774	49.5734643684	52.7073100098	38.223859978	54.5691525456	65.6508010857	44.8264365807	56.6792197246	63.1946857034	53.1279134855	47.8043722698	94.2403082206	67.5928428519	60.0651491868	65.4003471759	48.2796511283	53.4825303019	39.2810333946	53.0675309763	60.6423021291	47.4024191354	45.5636737742	61.3011252392	60.4959197939	66.4614802833	52.3152964769	52.9068694181	60.6791418204	69.3662790419	59.6250309794	55.4463131607	63.8083325309	36.5118529049	60.6233599964	61.8049707452	59.8266455882	51.7194904823	60.7007157301	52.170038599	63.9600336117	59.6388823597	65.3004725786	44.779092975	56.3984210157	68.2970408188	45.3539344824	67.3210796945	65.37018605	62.4298450714	60.4380311387	52.7001234251	65.6667297679	39.3380001788	63.1809001894
58.879181921	61.9687186993	76.4719779249	69.6325222087	70.2516501637	66.1216393958	64.8041627553	62.4272051074	64.3268343321	58.0486661373	57.5478651622	72.8056378778	72.1878893311	64.1343131337	57.5993542312	65.2866070795	57.8238110776	64.9801679052	67.5928428519	94.2403082206	57.2613495222	75.8476689081	66.5977346886	65.5682404234	60.9851554458	60.2347619655	69.9580237935	61.0954651807	66.4796868478	74.4875232628	56.6800297808	71.8360426806	62.6916689478	64.9114420213	75.4664492048	74.2127973554	66.7755987904	61.5639364245	68.0087699709	61.3275929634	66.0910334759	58.5445438153	65.3260547936	65.4093848493	63.6545525352	61.3017057078	61.5691672045	68.8803959499	70.4044579715	60.5736559934	64.1564514441	64.8187473845	61.4670858418	66.0905880006	61.2311568742	69.2875973916	63.4705451407	63.6932082213	65.4219762537	65.2950996632	71.9731268556
41.0799939156	61.0878455451	53.9885548942	60.5556455404	54.0963937633	77.9801030334	50.1651460118	54.0749069517	65.2819756549	56.4509796925	45.6386275917	63.3031147108	81.2555754285	35.8498965466	58.2843333596	67.3409925191	72.7898478506	31.2528164108	60.0651491868	57.2613495222	94.2403082206	55.1453068815	39.903080848	55.695056221	22.5957508562	69.1255414922	45.4014842305	69.6513616425	36.821575027	76.6699666516	73.7848655834	65.579569074	52.0445326019	65.4544609946	38.1416222817	69.1972956884	65.2927846591	43.3027043564	68.3847066847	44.7582015913	84.1118151088	79.3352230406	78.6665055739	43.86255441	70.341169275	60.8212297831	69.3847389172	51.6692712512	52.7437843759	63.1810883198	70.2064457334	67.6786985463	44.8864513107	71.0800555223	86.8995279427	63.3529068929	71.8825374218	62.948658951	77.9764757645	42.2027117681	55.3910793044
41.8990151691	64.628758148	75.6382375167	65.4768664554	66.4421437825	64.2895916184	57.6445220922	72.4744747613	61.4385259531	41.4405652811	61.9718659552	66.3672227547	71.9316908735	57.1551326741	60.9879814075	61.2609565214	52.1898898391	67.4083742353	65.4003471759	75.8476689081	55.1453068815	94.2403082206	60.3397294801	72.6644570444	58.2582259672	49.1385905173	62.7702596426	42.5547195416	61.9280160675	64.4951864844	54.1033049862	73.2600666302	57.4131902789	51.2945008775	74.8495179752	73.2146146708	57.5611551289	57.3622552818	66.8631212916	52.0218338448	57.2256388181	55.8792364793	61.6428375228	64.0872452956	50.7145586144	62.2064234759	68.4046473901	74.5386156643	63.076120717	66.0561128656	69.0727127839	70.1964812967	49.717554722	66.7343501631	58.3346503654	69.2797445214	73.388215018	65.0781043186	56.3219837652	65.6648879116	67.9806494887
40.7442068326	46.7473665504	66.44557229	45.9040284003	53.0487181393	43.6521985282	42.3211516521	47.5656510867	51.5170272226	44.3832392225	49.2471241348	51.703386879	50.3175793552	48.1202053489	53.9504092399	43.548531948	49.2078210814	51.9482560378	48.2796511283	66.5977346886	39.903080848	60.3397294801	94.2403082206	54.5543062992	51.0637262679	46.0107892725	50.6685032581	49.3345881245	58.6414681414	52.8574769824	45.8994275257	50.877868485	58.8426696483	57.638556307	62.3728626523	60.0495827034	53.3578778591	54.1100875433	50.8118625234	53.4944816633	44.8046853531	42.429112055	53.8468920173	45.9431679012	37.6705878204	49.1870260649	40.4443396024	52.3936310694	54.8156779252	52.2969551144	46.9403260606	51.1977417648	56.3236311478	62.4261794927	40.3010549316	44.4335043513	53.9327103298	59.2300462766	39.676632891	59.1982245511	58.1432946488
28.4439104339	60.150621343	62.3505549587	44.9262549755	55.4035056105	69.9877060688	59.033834253	57.1114009212	55.3782723898	46.8453142616	59.8271347148	65.0868860992	69.2579173761	51.3331887062	69.2755397439	53.0613568995	53.5956544741	64.9562908624	53.4825303019	65.5682404234	55.695056221	72.6644570444	54.5543062992	94.2403082206	43.8129295104	39.426280522	44.0237387577	46.341975037	50.4139491685	58.3989154279	58.9066751435	57.1018009585	45.7519183538	56.2160828744	70.940759011	66.9565943141	42.313549607	47.860731462	61.8644587047	52.8942366897	56.5357772188	60.8680398961	65.8882574498	48.3492623854	50.7035190648	61.1484426699	59.0415893078	66.463747461	50.3588849334	67.7529129124	70.6931109971	68.5819309595	37.8787681837	66.1757512763	56.2036956864	61.8674547576	64.667222128	63.1517071758	50.7984820262	55.2755537739	67.2436656859
26.6577651404	41.6229968375	71.077223761	56.1775858445	66.277545206	25.348548915	56.901451452	46.6103404035	48.7561921445	25.4779867451	49.0124902833	45.4600857878	44.1240491646	64.0865158103	27.4788425573	52.7019651455	30.6621317923	52.8303952632	39.2810333946	60.9851554458	22.5957508562	58.2582259672	51.0637262679	43.8129295104	94.2403082206	26.4638403967	55.0202189722	22.688916437	59.7080711224	45.3247814274	21.4560627261	54.4596658613	47.9351324088	33.0575731916	62.5238203026	42.3188217154	30.1309678195	47.7422683103	33.4730471385	60.1766006913	30.0678538763	35.501940809	36.6166689118	68.2080810639	42.4544323526	45.2284331378	49.6918456977	63.4320814544	62.5530489037	48.9922270239	45.0233009793	35.5014714097	44.7727806111	39.8124408553	24.6972126694	44.9991291125	49.1898169693	57.8519570763	38.2762506802	69.4900184846	41.7839852039
45.3152491814	52.5853188612	62.3257660466	62.2410202216	57.9387753903	62.8024920369	50.2650849373	52.4486172992	49.5979804198	54.3856708066	53.8584880388	51.670380074	66.9918891689	43.9533183906	55.7440204797	57.48325049	64.3903975451	22.6118365338	53.0675309763	60.2347619655	69.1255414922	49.1385905173	46.0107892725	39.426280522	26.4638403967	94.2403082206	57.2202210313	54.3510770215	37.412401286	71.6925792221	62.5104928436	62.7300556383	60.8551608748	49.0573437596	38.6224095175	62.9554998792	57.9228543832	43.6200927314	60.3482571039	34.3397390683	64.9867473535	61.4622922569	65.6415529553	36.951944942	57.4040426845	47.7773579291	57.7663890313	52.5455101278	51.2678093228	53.4901961296	55.2330082013	54.4024141507	54.3344120335	66.2511411439	72.1975158938	52.5770494393	65.9996971358	52.8208912344	73.6125183726	53.0619591263	42.1773633489
50.2063921143	54.9610461454	67.4080140396	77.2548927131	72.9910092498	54.895454469	55.7030620759	64.3358153678	42.0164009886	39.5464537136	53.9797850709	49.9403481934	53.4430693304	75.3767815386	46.8987233143	55.5386955472	42.9648294575	42.3751213441	60.6423021291	69.9580237935	45.4014842305	62.7702596426	50.6685032581	44.0237387577	55.0202189722	57.2202210313	94.2403082206	44.8703991998	45.8842394184	59.8271725575	46.9164740323	71.7831727455	64.1758839937	46.9971530066	68.1824236098	54.7060938685	56.3807828036	55.3058033374	53.3969508705	40.9906388023	44.4740002672	53.1365930333	49.565305023	69.1369735419	52.8047400836	60.0656909334	56.7254588482	65.2666423803	66.7052519471	46.1301786495	57.5660856395	51.223780327	60.9066507415	56.4654952474	50.554363236	65.1181523406	59.9027929595	55.0011728821	65.211653121	60.767538973	61.1137502793
64.1439802911	41.000118962	48.5683827629	50.5209451118	43.9676327068	65.05242747	37.9087777123	38.3311034176	60.7031651965	56.5720859543	36.9915576593	57.4031584717	67.8368886856	43.7368229961	47.2639559362	50.4409809836	58.3342880543	39.4831610138	47.4024191354	61.0954651807	69.6513616425	42.5547195416	49.3345881245	46.341975037	22.688916437	54.3510770215	44.8703991998	94.2403082206	48.6598512905	70.2758950632	63.0963693485	61.3442586307	41.5246945423	80.7734994102	35.6950941461	61.1836118589	60.159627702	31.2392185207	52.3374617508	63.4754411108	69.8324566334	55.905086169	64.945578472	55.2642526422	62.4932559209	52.6065240832	40.2866992197	36.0799818329	46.5920508186	42.5372487374	56.5484293432	47.4494247943	60.3897823585	52.6348945752	62.7719758829	62.4235453437	49.1859648066	57.8621402176	56.1178031485	40.9158406934	53.2177362801
35.5870996355	25.7108930162	66.7317801619	56.2792577613	52.5497009977	43.5339000412	53.78909464	36.0567771874	54.564594882	38.6054995246	43.996839369	46.9401828991	58.4845847697	44.2272418948	33.5332046765	54.3879122046	50.8389924966	48.0925203348	45.5636737742	66.4796868478	36.821575027	61.9280160675	58.6414681414	50.4139491685	59.7080711224	37.412401286	45.8842394184	48.6598512905	94.2403082206	48.8746503696	33.9290195871	51.676267457	62.189846714	45.5520438979	63.9027524797	59.7451713057	34.7301241397	47.6975764738	40.2628498793	57.3020157436	43.6018787434	34.4720192656	46.143624059	61.3032927272	49.610637091	36.7050050206	48.2943440846	50.8474760037	58.681178755	36.7854294272	47.4754625626	37.4256180179	64.5268214883	48.9043260091	35.3912271861	48.0130425876	49.3384741677	49.204454909	39.996921157	56.6741252857	47.1198266454
