Tissue	braincerebellum
N_samples	102
Chr	1
Gene	ENSG00000117115.8
SNP	rs149173182
Gene_list	ENSG00000177105.9	ENSG00000180739.12	ENSG00000117115.8	ENSG00000150867.9	ENSG00000158865.8	ENSG00000126860.7	ENSG00000105695.10	ENSG00000011426.6	ENSG00000100146.12	ENSG00000146122.12	ENSG00000049089.9	ENSG00000079435.5	ENSG00000066322.8	ENSG00000086205.12	ENSG00000167755.9	ENSG00000186417.9	ENSG00000065361.10	ENSG00000102934.5	ENSG00000124920.9	ENSG00000126803.8	ENSG00000172508.6	ENSG00000103089.4	ENSG00000187764.7	ENSG00000070214.11	ENSG00000174607.6	ENSG00000136960.8	ENSG00000091513.10	ENSG00000148826.6	ENSG00000136541.10	ENSG00000164124.6
Gene expression stats (Y^T * Y): 
94.2403082206	60.4683244775	60.5237146141	67.7313388845	57.2323008154	66.3497904607	69.8713635977	64.1214262254	70.9885157678	57.4513972262	65.8644275564	58.0647805398	72.6911568041	73.1194408801	71.1654264868	66.1467526642	70.978177969	68.6306842336	71.2006163813	72.1123816698	65.3598190371	74.3589036065	57.765287341	65.0629397521	54.6643205212	61.2596627709	58.8878163454	71.6664080792	58.7777707938	62.585818575
60.4683244775	94.2403082206	56.6130378985	60.8250733921	64.1657658154	58.4778017227	55.2142631208	60.5398850619	67.2939058848	55.3037827321	62.3115840802	58.904559372	48.2238199616	65.9243030705	61.8144172331	64.2892811538	66.1919904858	50.9399968554	54.8844808352	66.4073928681	57.0413713676	71.1226671631	56.0714005421	62.5335439354	63.4813345812	52.9422347456	52.1589761217	65.3484562128	53.8089640965	50.7546784749
60.5237146141	56.6130378985	94.2403082206	57.3249983861	61.3552124949	61.362991466	58.9691004582	66.9258677547	59.8453184621	63.9682467341	69.7667131573	59.6970030426	60.148383385	64.2050151868	64.9709637039	64.3427291379	59.6514539501	59.7563807106	58.0784404204	65.7513682792	62.5376846778	66.3893571136	61.2371627497	60.9539156623	57.5613489616	58.0928657316	57.2276226222	60.9706098591	60.4729898153	60.6761409824
67.7313388845	60.8250733921	57.3249983861	94.2403082206	69.1668372141	79.4576895276	79.6133485528	77.2776033238	75.9952655738	68.8773862902	70.6237143196	68.2817663012	73.5240274468	65.9487857355	80.2445600963	63.1456841181	77.985123682	76.6682446771	83.3041149778	79.9911092469	75.0330181594	81.9226697187	60.9934120344	78.6385755893	69.6031639525	80.056531026	74.9748400395	79.1010135736	79.5893838672	76.2177814882
57.2323008154	64.1657658154	61.3552124949	69.1668372141	94.2403082206	67.372937044	66.3208971593	73.2641079699	66.106674928	67.1826605753	74.8089130382	65.7197034095	59.8711757615	52.1402368422	74.3429748508	53.6423917554	64.8432052018	67.9162010413	71.3694545488	69.6589700711	68.1145388498	75.3171085957	65.5535189964	70.3866709521	62.0319905088	66.027490156	66.0127331536	78.1570510816	73.180399856	57.6877317295
66.3497904607	58.4778017227	61.362991466	79.4576895276	67.372937044	94.2403082206	71.2757897804	82.6082787366	70.9288780057	63.5543332602	62.7004066959	67.0132377748	65.3910061045	70.2357513016	74.509299445	71.0669166879	78.7250636424	71.2339852592	75.0633854069	81.6737823918	63.9633260958	78.7616482195	52.7256663606	77.5413477611	80.9196981592	82.1781071792	68.1226493947	66.7709827013	75.3686890303	78.279823828
69.8713635977	55.2142631208	58.9691004582	79.6133485528	66.3208971593	71.2757897804	94.2403082206	72.835989053	75.8488921946	65.4975838189	74.0842914617	66.7627734229	74.4032774568	60.8003797374	85.5730425094	52.6224705631	67.8508966492	84.8660084163	86.2278890675	81.7188647324	85.0673287953	80.4009531666	61.1325006048	74.8671879266	64.1600275698	81.1512808203	85.6896619949	77.3055012516	79.4943660454	76.5571137358
64.1214262254	60.5398850619	66.9258677547	77.2776033238	73.2641079699	82.6082787366	72.835989053	94.2403082206	70.5538011078	67.9210979848	68.493217387	65.7828432765	65.6952115611	64.5802011896	75.5730240328	64.2839234459	75.5960702482	69.3861061128	74.3727145742	79.3275967251	67.1669524912	81.2448181655	63.0852621525	75.5831729889	75.4776713716	78.419495264	74.4625795516	70.310016687	77.0201922291	75.2188437979
70.9885157678	67.2939058848	59.8453184621	75.9952655738	66.106674928	70.9288780057	75.8488921946	70.5538011078	94.2403082206	62.2905343322	71.4475471927	64.016677368	66.0989888826	66.2637882051	75.9779280378	60.9253416902	74.8103727746	76.6768635233	74.2297644807	77.7139325241	70.6746222198	81.6165741616	59.4941485279	69.7682785908	68.4980267111	70.2327714081	69.4600741042	75.5966948162	66.3730743857	66.4124020855
57.4513972262	55.3037827321	63.9682467341	68.8773862902	67.1826605753	63.5543332602	65.4975838189	67.9210979848	62.2905343322	94.2403082206	71.9678365321	59.3809371833	58.6737316009	58.5611490137	63.7053661927	57.4199556	62.2133505551	65.6690382458	64.7863205035	68.5626054052	68.2704535837	67.815256318	62.8486548712	71.8357302546	58.1134985023	65.0863552677	60.4511271869	68.6566829979	73.0125023333	61.564214286
65.8644275564	62.3115840802	69.7667131573	70.6237143196	74.8089130382	62.7004066959	74.0842914617	68.493217387	71.4475471927	71.9678365321	94.2403082206	65.2177122282	68.5378313307	64.8085990925	76.919752807	60.0412472699	69.6644994019	78.3734288182	76.500164393	73.7245452743	79.1486837482	77.6818751707	69.6686298459	68.591088036	57.5140025367	66.682305075	68.8857246559	77.630581914	71.7101086827	63.2849307163
58.0647805398	58.904559372	59.6970030426	68.2817663012	65.7197034095	67.0132377748	66.7627734229	65.7828432765	64.016677368	59.3809371833	65.2177122282	94.2403082206	51.79699854	53.0723819925	67.2084276683	56.0491245968	64.4895764154	62.3284022641	64.8463325002	71.0619286213	61.830378676	71.7651934182	50.4572315772	65.862280315	59.2613617266	62.9604262651	63.9628556858	66.9844111713	62.3311037298	65.4217734921
72.6911568041	48.2238199616	60.148383385	73.5240274468	59.8711757615	65.3910061045	74.4032774568	65.6952115611	66.0989888826	58.6737316009	68.5378313307	51.79699854	94.2403082206	64.3667052406	74.339007746	54.5829117535	66.7823193403	74.6728758456	77.052302548	68.1651268147	75.2692985405	73.2685518133	62.6382872991	62.4926724879	52.897337659	66.3518901133	65.4333200557	72.859781016	68.6812381496	63.2446005035
73.1194408801	65.9243030705	64.2050151868	65.9487857355	52.1402368422	70.2357513016	60.8003797374	64.5802011896	66.2637882051	58.5611490137	64.8085990925	53.0723819925	64.3667052406	94.2403082206	65.1499588424	72.9406028288	74.9785772832	60.492462713	63.0433056866	71.1535046581	59.5350282129	75.333320111	55.7156473703	65.6840264075	67.6306179047	66.5973700512	51.2738468009	60.6201166986	60.2245730367	69.2191953793
71.1654264868	61.8144172331	64.9709637039	80.2445600963	74.3429748508	74.509299445	85.5730425094	75.5730240328	75.9779280378	63.7053661927	76.919752807	67.2084276683	74.339007746	65.1499588424	94.2403082206	60.3110037494	72.4054467357	80.627610456	86.5605064279	82.930976625	80.4098671308	84.4920101585	67.4652232679	76.7058406376	70.0613078143	82.3370977429	82.0658891269	81.7844133293	79.0212843052	75.9531464664
66.1467526642	64.2892811538	64.3427291379	63.1456841181	53.6423917554	71.0669166879	52.6224705631	64.2839234459	60.9253416902	57.4199556	60.0412472699	56.0491245968	54.5829117535	72.9406028288	60.3110037494	94.2403082206	68.5809121165	51.2237932539	55.9515908854	68.2533621572	52.5244142015	69.8087235714	53.2373248886	63.4600493747	70.8087870905	58.2064285411	47.7829250707	55.7551106921	54.5542834732	65.8960153206
70.978177969	66.1919904858	59.6514539501	77.985123682	64.8432052018	78.7250636424	67.8508966492	75.5960702482	74.8103727746	62.2133505551	69.6644994019	64.4895764154	66.7823193403	74.9785772832	72.4054467357	68.5809121165	94.2403082206	70.4070615016	74.8216868703	78.375794406	63.7833704171	80.9582626441	61.6690486925	73.9125162898	72.3978553577	73.6666213984	64.2647508943	70.0579228512	66.3163781444	71.3194688247
68.6306842336	50.9399968554	59.7563807106	76.6682446771	67.9162010413	71.2339852592	84.8660084163	69.3861061128	76.6768635233	65.6690382458	78.3734288182	62.3284022641	74.6728758456	60.492462713	80.627610456	51.2237932539	70.4070615016	94.2403082206	82.4932191729	79.5891070345	79.8764069918	78.5526354512	59.8457092416	70.7394524863	64.4450558554	78.5719739275	78.302313329	73.5084745332	74.7691840345	73.54711482
71.2006163813	54.8844808352	58.0784404204	83.3041149778	71.3694545488	75.0633854069	86.2278890675	74.3727145742	74.2297644807	64.7863205035	76.500164393	64.8463325002	77.052302548	63.0433056866	86.5605064279	55.9515908854	74.8216868703	82.4932191729	94.2403082206	80.4082509374	84.2212547014	80.9533676672	67.3635305691	77.2330847373	64.8124145651	83.8311851129	81.5471905069	81.2441305071	81.9756371328	74.1999835162
72.1123816698	66.4073928681	65.7513682792	79.9911092469	69.6589700711	81.6737823918	81.7188647324	79.3275967251	77.7139325241	68.5626054052	73.7245452743	71.0619286213	68.1651268147	71.1535046581	82.930976625	68.2533621572	78.375794406	79.5891070345	80.4082509374	94.2403082206	75.0550985083	85.2775017019	59.2453820805	78.8577526514	78.6555784722	83.2659613227	77.6253356348	73.0837747278	76.9975733803	79.9571660376
65.3598190371	57.0413713676	62.5376846778	75.0330181594	68.1145388498	63.9633260958	85.0673287953	67.1669524912	70.6746222198	68.2704535837	79.1486837482	61.830378676	75.2692985405	59.5350282129	80.4098671308	52.5244142015	63.7833704171	79.8764069918	84.2212547014	75.0550985083	94.2403082206	75.539313257	69.1158841212	70.3937599236	56.5282012387	72.6036483398	80.9617891394	78.4653902869	80.5181414782	68.0408444369
74.3589036065	71.1226671631	66.3893571136	81.9226697187	75.3171085957	78.7616482195	80.4009531666	81.2448181655	81.6165741616	67.815256318	77.6818751707	71.7651934182	73.2685518133	75.333320111	84.4920101585	69.8087235714	80.9582626441	78.5526354512	80.9533676672	85.2775017019	75.539313257	94.2403082206	65.3509479525	78.5176273728	76.1777027973	80.4709679877	73.4771809149	77.8890102017	75.4013387623	76.9724321319
57.765287341	56.0714005421	61.2371627497	60.9934120344	65.5535189964	52.7256663606	61.1325006048	63.0852621525	59.4941485279	62.8486548712	69.6686298459	50.4572315772	62.6382872991	55.7156473703	67.4652232679	53.2373248886	61.6690486925	59.8457092416	67.3635305691	59.2453820805	69.1158841212	65.3509479525	94.2403082206	62.1948574473	49.7225784315	58.8116756774	64.996754535	65.3797417679	67.3427771489	50.0007734566
65.0629397521	62.5335439354	60.9539156623	78.6385755893	70.3866709521	77.5413477611	74.8671879266	75.5831729889	69.7682785908	71.8357302546	68.591088036	65.862280315	62.4926724879	65.6840264075	76.7058406376	63.4600493747	73.9125162898	70.7394524863	77.2330847373	78.8577526514	70.3937599236	78.5176273728	62.1948574473	94.2403082206	69.887941222	79.5883675317	73.6459696692	70.4546374959	76.6640549308	74.4634642225
54.6643205212	63.4813345812	57.5613489616	69.6031639525	62.0319905088	80.9196981592	64.1600275698	75.4776713716	68.4980267111	58.1134985023	57.5140025367	59.2613617266	52.897337659	67.6306179047	70.0613078143	70.8087870905	72.3978553577	64.4450558554	64.8124145651	78.6555784722	56.5282012387	76.1777027973	49.7225784315	69.887941222	94.2403082206	79.3904273783	63.6856172308	56.0918889475	66.0672073033	74.4416806238
61.2596627709	52.9422347456	58.0928657316	80.056531026	66.027490156	82.1781071792	81.1512808203	78.419495264	70.2327714081	65.0863552677	66.682305075	62.9604262651	66.3518901133	66.5973700512	82.3370977429	58.2064285411	73.6666213984	78.5719739275	83.8311851129	83.2659613227	72.6036483398	80.4709679877	58.8116756774	79.5883675317	79.3904273783	94.2403082206	78.9647663357	68.5605149725	80.3182675673	81.2141209007
58.8878163454	52.1589761217	57.2276226222	74.9748400395	66.0127331536	68.1226493947	85.6896619949	74.4625795516	69.4600741042	60.4511271869	68.8857246559	63.9628556858	65.4333200557	51.2738468009	82.0658891269	47.7829250707	64.2647508943	78.302313329	81.5471905069	77.6253356348	80.9617891394	73.4771809149	64.996754535	73.6459696692	63.6856172308	78.9647663357	94.2403082206	70.6037191224	79.704048758	71.8039555572
71.6664080792	65.3484562128	60.9706098591	79.1010135736	78.1570510816	66.7709827013	77.3055012516	70.310016687	75.5966948162	68.6566829979	77.630581914	66.9844111713	72.859781016	60.6201166986	81.7844133293	55.7551106921	70.0579228512	73.5084745332	81.2441305071	73.0837747278	78.4653902869	77.8890102017	65.3797417679	70.4546374959	56.0918889475	68.5605149725	70.6037191224	94.2403082206	76.1437655572	63.8237207103
58.7777707938	53.8089640965	60.4729898153	79.5893838672	73.180399856	75.3686890303	79.4943660454	77.0201922291	66.3730743857	73.0125023333	71.7101086827	62.3311037298	68.6812381496	60.2245730367	79.0212843052	54.5542834732	66.3163781444	74.7691840345	81.9756371328	76.9975733803	80.5181414782	75.4013387623	67.3427771489	76.6640549308	66.0672073033	80.3182675673	79.704048758	76.1437655572	94.2403082206	73.9781873873
62.585818575	50.7546784749	60.6761409824	76.2177814882	57.6877317295	78.279823828	76.5571137358	75.2188437979	66.4124020855	61.564214286	63.2849307163	65.4217734921	63.2446005035	69.2191953793	75.9531464664	65.8960153206	71.3194688247	73.54711482	74.1999835162	79.9571660376	68.0408444369	76.9724321319	50.0007734566	74.4634642225	74.4416806238	81.2141209007	71.8039555572	63.8237207103	73.9781873873	94.2403082206
Genotype stats (X^T * X): 	12.1650583235
Gene expression - Genotype stats (Y^T * X): 
12.3157295901	14.0277737326	10.854413738	13.9385767802	10.6942355542	10.5577534605	10.9473282486	10.0495869056	11.889634907	13.0417355253	11.6035402692	10.3390655919	12.4439035278	13.0322710708	12.2471731821	9.96235781918	10.8345454125	11.1968412908	11.17933851	12.0863767591	13.3986787276	12.3503917153	9.9710220844	10.8436078078	9.31592747057	10.180275496	10.5105920251	13.8906410537	13.6152557616	8.42967441096
