63.3670813653	71.9172587306	68.9906901493	71.6759384178	58.3167703827	68.7708152794	54.543046733	45.9521711974	66.9221951054	58.6438457694	67.4104053698	94.2403082206	49.9882389809	67.3669541161	63.7120150232	69.0134712218	51.9191356483	69.5002424873	58.4082992851	67.9980307041	44.4428693324	63.808191692	61.3544694806	64.3830026356	69.9581652208	64.6295511985	57.6342345183	51.6446397054	37.7537802299	57.5560034786	68.8692293426	72.6082010793	77.3982017416	74.8181354568	40.7655556679	46.7785483526	41.9904133168	57.0876303571	72.1391565126	78.6571015533	67.3569654148	57.0675417596	51.4781316876	47.4796432744	50.2377245514	58.9895019734	46.221232517	53.267194474	70.7562930795	71.5624997818	52.2769397597	55.1943891055	45.923655368	55.465303591	30.7106337437	68.1429141173
48.4961391875	53.860647416	51.9176751098	50.271122168	63.251928403	47.5830165928	50.610453054	45.2732992864	48.5423992951	52.9766217586	57.040050346	49.9882389809	94.2403082206	55.0460350482	41.5796650882	59.4652139487	46.9236368865	62.2150042031	42.6743195015	60.9330435272	46.1663871528	47.3764566207	55.1219307593	47.6559866893	54.1356358299	38.8261134164	41.0510286542	35.4510136778	34.4907002988	58.4316111869	53.4083051308	54.9043739324	54.6713664649	62.1824131536	41.5838140154	48.4048829037	62.2066986505	48.2650471144	50.2077301487	48.5086897525	54.2650064193	62.4162658989	36.8615708373	38.0550219801	47.7951213724	48.702613999	50.4065590676	43.1699634332	57.5760345696	55.7370075798	43.9626588917	57.1350951051	42.8389569338	51.9250915385	59.1515677787	33.147071535
74.2764483495	81.5983481112	73.3658203759	81.5457522547	59.1604030146	69.1635499101	60.8294308807	47.6630415722	85.9116571614	55.2415006231	70.6520560543	67.3669541161	55.0460350482	94.2403082206	61.9051985392	70.3425895494	57.0355305854	79.2068500397	70.1002061539	73.4191369133	59.8530872107	79.2261588593	64.1179108647	61.3589316878	68.5639561311	78.6381779834	55.0303335203	58.1979331056	55.7950177262	63.3154219747	66.7517047232	77.3377925628	80.996792077	82.1038144503	45.5007654318	49.8703981171	49.1138758572	76.4754075373	78.5810397161	69.7195941845	65.7951333658	55.8440914937	59.1235185224	49.2174744776	54.647877101	68.4053109901	49.9860936815	73.1315456054	73.9920778525	67.7828645533	58.3032810083	56.0443175947	45.5567719134	54.2457634972	46.5675653277	75.480796943
62.6450851638	76.2897921471	58.1774951655	69.3745584364	60.8162957543	67.5252054891	56.124757742	66.0374028675	68.4557117867	62.8049972497	66.8743594252	63.7120150232	41.5796650882	61.9051985392	94.2403082206	43.323843685	76.4925678706	73.0492545324	55.9423338126	76.9142661287	60.0957088442	49.4421919415	64.5815058756	53.4250204695	65.8215367201	62.7156286438	73.2675966067	63.7376715263	50.6336389085	59.8029166847	51.8568996108	75.4449093424	60.9638123696	73.2582111714	65.5108314228	62.4005339055	46.990089751	47.1613650341	69.4781633227	56.0876788369	69.8838269085	62.0576825136	40.1197831083	69.3558484089	65.5127196281	64.5359370455	67.6996575748	54.9640704152	61.7277177224	71.3468598463	73.2096260556	53.4969297236	59.0693730942	58.2882390387	48.0943596457	49.5203181759
60.6011295454	64.0526387272	72.3897526497	69.0019438505	60.9851036789	55.5089698456	53.5349870275	36.0425977324	62.6750777624	47.9393933091	64.7550659317	69.0134712218	59.4652139487	70.3425895494	43.323843685	94.2403082206	40.2805903992	68.8688941403	56.7527699485	59.7580635147	38.5816285366	67.4469343934	59.8014587927	55.1713234176	62.7987219473	59.0533279969	42.9788230734	39.9349885321	42.3943032813	49.4409426344	69.7017887387	65.0212642429	79.1845258387	70.4607483558	31.3514697949	37.8289741933	41.4862460194	68.7342690942	67.6694320981	76.2526014344	60.0505713337	53.5031673101	57.270846446	32.932160896	44.1038351836	57.2459134403	39.6932880611	50.5803250441	69.1635129454	60.3827944802	33.2993732361	54.8074010339	37.9827287104	41.9403693248	37.2871013551	63.7202307724
57.1703391932	70.4973205143	55.6449111077	62.9971137384	64.1473217557	63.0552873764	60.3767815892	75.9479736746	62.427154979	56.2796643458	64.1033116248	51.9191356483	46.9236368865	57.0355305854	76.4925678706	40.2805903992	94.2403082206	69.0060097836	48.3139387351	76.6038466474	58.5503729665	43.5622680025	60.3881148545	46.9073453624	61.3415619004	53.8157087905	69.5293551603	63.500060737	58.561420912	66.8523436102	48.2708982555	71.4049886831	52.8978150563	71.438915889	79.6543425408	75.9984808145	61.7654891652	42.976417706	63.1047737142	49.3366275587	70.3300363108	63.8907591177	36.5691934328	80.3418404084	67.1328780219	61.0052770235	75.3226052462	51.3884636305	52.7309561112	66.4567389252	69.1754165565	56.6214416823	70.5949162944	58.9072025352	56.9529701535	39.2965572501
71.9680617588	80.7958900862	76.6995729888	81.2523645054	67.631199279	65.9312257208	63.6989161717	59.753358525	77.7550922992	64.3604717182	72.8303530226	69.5002424873	62.2150042031	79.2068500397	73.0492545324	68.8688941403	69.0060097836	94.2403082206	69.0018453774	83.6867006528	56.9610928263	66.8716283309	66.2253979228	57.8780456992	70.1314864607	70.7470917519	60.0562410536	63.0227678562	65.4517385156	66.6939550168	71.9712728714	79.9700336706	77.8113320316	86.8910399503	63.1103219107	59.3221482627	58.1311417896	60.5909545187	84.5170083457	72.8281612534	71.3819444528	61.8248799436	58.0575689221	60.1779589456	58.9492857456	70.5337231689	61.3719370757	64.7238918696	77.2066720408	72.3541596975	60.9745674616	58.3099893244	64.1919011921	57.42471629	59.7520262673	64.3999109637
61.034397229	71.4389872307	68.1297236373	78.7233260239	54.7465520964	63.0514514421	49.3617904158	41.7019372753	77.4340769552	47.1334350249	61.4060153279	58.4082992851	42.6743195015	70.1002061539	55.9423338126	56.7527699485	48.3139387351	69.0018453774	94.2403082206	62.6755088473	49.6723452179	68.939138162	53.5123426677	58.4227657441	58.1472466371	80.1978421742	51.4577507505	48.8635797265	43.1487128288	48.1991687343	53.9699944377	68.1585505806	70.5947475688	75.0716215116	40.6795526095	42.0144484256	39.6584549665	58.2596116574	82.5883861317	58.6678067375	58.0967941858	45.4523595728	66.6290031928	42.1214563797	46.2194680952	64.6573779667	44.1668146908	55.326397001	60.4947710477	59.7383065832	51.3641475462	44.2265997719	41.2024862239	47.305228985	34.0899367212	71.4380723006
66.4644233794	82.6849857575	68.9552226631	76.5301812481	71.6062836418	71.7689618832	70.4150956456	66.3527860787	75.7299254442	63.987916273	80.1124373961	67.9980307041	60.9330435272	73.4191369133	76.9142661287	59.7580635147	76.6038466474	83.6867006528	62.6755088473	94.2403082206	62.9701233281	62.4339076776	71.7510754725	65.8338835442	76.8704800402	69.7948690585	72.5909861721	67.7622550459	62.565357681	68.3216954545	66.9875600084	84.5375429923	73.9385343054	82.2410476466	66.0872712648	66.7835083094	61.9376959397	58.6005207411	77.3247360529	68.2926657797	72.5869905881	71.9925861224	54.332569899	70.8048841644	67.4976395856	67.7692542745	63.8703927754	59.091351307	73.398564907	78.5252553097	68.9853876495	65.8649176493	69.4868184678	66.596574192	63.2278360556	57.8186524459
55.1806916401	68.2460318565	52.2872209699	60.0513448067	49.0454386739	56.0339034025	51.8914726353	45.1401431915	63.2187009807	47.33111947	58.4262256273	44.4428693324	46.1663871528	59.8530872107	60.0957088442	38.5816285366	58.5503729665	56.9610928263	49.6723452179	62.9701233281	94.2403082206	54.2825588112	62.4376312022	53.913345126	61.845664494	57.8067405728	58.7129008336	46.6908702715	35.5886628702	53.4690938748	48.9515345249	65.7291268876	57.5324437885	58.038987273	45.9659045322	47.047886783	45.2377638748	48.937260098	56.2711342779	47.8121130244	53.6575301987	49.4857177575	35.5323839387	50.1189222927	53.2702934174	58.3471110438	46.132878712	52.0966473636	58.1484334625	58.9640188403	51.7706842779	63.4730524176	47.2992970725	60.496151284	41.3740292914	39.988038073
70.1103409903	75.7368897724	70.3031297477	70.6790367577	56.8039003062	67.1582305546	55.4466720466	39.3863452538	77.5836049204	41.4628971182	63.3152701492	63.808191692	47.3764566207	79.2261588593	49.4421919415	67.4469343934	43.5622680025	66.8716283309	68.939138162	62.4339076776	54.2825588112	94.2403082206	65.3970575363	73.4267909981	72.625127561	81.0282511801	55.9115664037	44.1659219275	33.2131410556	44.3324689013	71.9272544358	72.9244676315	79.7070501508	69.5148910936	26.5708467016	28.4868037181	39.4810876356	80.0905467029	70.1910101279	66.0896312608	50.7501142816	56.8125874185	55.287198943	34.5102670034	40.6570412393	67.2473647131	37.8502776623	57.9144122592	71.8759565622	71.5800125224	49.7609844708	55.1540908466	31.148189174	58.4605698192	35.1623401106	68.7070636221
63.7201784597	74.682402665	59.0416034209	69.0155179653	64.7599701068	68.0212898008	62.2208808045	55.8669940345	66.5922899605	58.0256071161	69.7219747474	61.3544694806	55.1219307593	64.1179108647	64.5815058756	59.8014587927	60.3881148545	66.2253979228	53.5123426677	71.7510754725	62.4376312022	65.3970575363	94.2403082206	65.2288293965	72.9920635191	61.1332660004	65.578215018	49.7808216618	35.5091960214	54.6789403595	63.355293126	76.2219635667	68.5097246276	64.875955855	48.022947209	48.4751717999	55.3139272048	59.9121262759	62.3914025996	64.3336908033	60.1661863204	69.5611824434	41.0601090154	57.3683512752	58.8995459631	56.592151707	58.7746211398	53.3521402244	66.3445125787	75.7029105718	56.5451564791	67.7116644026	44.63325375	65.1600510457	52.4690187897	48.8771651059
64.4118445384	73.4392367287	57.0945254061	66.9075765713	67.3467497226	71.4582800012	57.2518855656	46.5935380379	64.3533247023	44.1567201311	63.9683778267	64.3830026356	47.6559866893	61.3589316878	53.4250204695	55.1713234176	46.9073453624	57.8780456992	58.4227657441	65.8338835442	53.913345126	73.4267909981	65.2288293965	94.2403082206	75.9859247666	73.006941667	63.1004698924	39.9519823151	26.5790165096	41.967954425	70.0540456992	76.1961182804	70.738178403	62.3749049926	28.8634537446	31.7427252354	36.1078028839	65.024975378	65.8717175499	57.5841055106	47.6743146905	63.2023173009	37.3361086694	43.6053551561	41.4438551402	67.55257587	41.2575954057	51.3333863919	67.6095807638	78.4379157856	53.5445697474	66.2382073309	40.0884680182	68.1880802355	33.0568521316	58.7468840728
72.8791023171	82.5910938251	63.8142589006	72.048029985	69.5000676925	71.5309892762	72.6842837731	56.0815091231	72.0576788863	56.8357021437	78.8012137098	69.9581652208	54.1356358299	68.5639561311	65.8215367201	62.7987219473	61.3415619004	70.1314864607	58.1472466371	76.8704800402	61.845664494	72.625127561	72.9920635191	75.9859247666	94.2403082206	65.5876566371	69.7048247801	57.07648405	42.1523764432	57.2407573234	74.1020820123	83.7116052206	80.9684099649	70.8860251996	47.4368804854	45.3549169691	51.3550566895	63.4962750517	69.7490104204	72.0606839865	62.4008353087	68.6268733533	44.2418755173	58.2763166929	59.4079163648	72.9509601067	54.1273610025	57.4915720173	75.7792866726	83.0917173949	57.2024385553	71.7126742078	52.1813696904	70.1858064064	44.2564158558	56.3574748123
66.761616727	79.1274207927	69.3504927453	79.5562058133	56.1561107902	72.0483373087	51.4723842163	44.8365092109	81.9808816256	46.2260704674	64.8888608236	64.6295511985	38.8261134164	78.6381779834	62.7156286438	59.0533279969	53.8157087905	70.7470917519	80.1978421742	69.7948690585	57.8067405728	81.0282511801	61.1332660004	73.006941667	65.5876566371	94.2403082206	60.2968632475	51.7773569233	41.3035288111	51.8258772391	64.8817509002	75.9237878311	74.9164134863	75.4875279609	40.4358573433	39.6054393168	36.4503827325	69.5184790195	80.7461057363	61.3265194599	60.956227003	55.3362171612	57.9875691722	47.9451611163	44.4554801277	68.8331919982	44.5477909269	56.2279803826	66.7755982401	71.3845091687	62.6147137387	50.1632574436	40.5463048353	57.9206145256	36.1144124436	74.3763805333
61.2818522935	75.2983510321	54.03224836	62.0128295546	65.7929623258	66.6560761702	52.1000229229	53.5324831969	66.1550005774	56.1547041301	72.7466858959	57.6342345183	41.0510286542	55.0303335203	73.2675966067	42.9788230734	69.5293551603	60.0562410536	51.4577507505	72.5909861721	58.7129008336	55.9115664037	65.578215018	63.1004698924	69.7048247801	60.2968632475	94.2403082206	58.0674594083	43.0117639805	43.8026927733	51.8773188159	75.4698249918	63.1436619402	65.3080708104	56.7310817227	57.6038247079	46.2872683184	56.7142548496	62.5057448047	49.0178405483	61.0444324714	63.6946155971	38.9723656892	69.5874919958	64.8443499352	64.7160089801	68.1490927307	47.1713673077	61.1527437456	76.9018592947	65.5005045664	58.2671982105	57.7804055207	62.0392669697	47.9430718481	45.1868063184
53.5401060383	67.0782803434	53.2942389723	58.1632996691	50.2303196983	58.1160989612	47.9420060171	50.4103506052	62.9835398074	54.0176595001	61.2699050548	51.6446397054	35.4510136778	58.1979331056	63.7376715263	39.9349885321	63.500060737	63.0227678562	48.8635797265	67.7622550459	46.6908702715	44.1659219275	49.7808216618	39.9519823151	57.07648405	51.7773569233	58.0674594083	94.2403082206	54.6047258478	50.675781193	43.0759953783	62.9909407477	59.0639814693	65.2960564867	54.435315343	61.9947730069	48.8244018347	40.7079813427	57.4197125012	48.6093577167	64.1212262615	52.8365661997	39.3493513093	61.6904845043	56.4078877167	51.1104641959	54.9864043107	41.3797174774	57.9036580701	60.7603679405	58.4261576353	43.857644866	45.3079694799	47.7389009208	43.8361978387	45.8057829114
43.012401081	54.1619725815	47.7077479289	54.5053235992	41.8609283966	39.3956938845	47.353572067	46.7654010001	53.0996279085	47.8191797405	53.0501620765	37.7537802299	34.4907002988	55.7950177262	50.6336389085	42.3943032813	58.561420912	65.4517385156	43.1487128288	62.565357681	35.5886628702	33.2131410556	35.5091960214	26.5790165096	42.1523764432	41.3035288111	43.0117639805	54.6047258478	94.2403082206	53.6366001	38.9427614297	51.9413101028	49.7974313804	62.1993302862	60.4980100878	57.703935739	48.9709517012	35.4876508362	57.7887496989	45.7786897876	51.7443953926	35.000871128	42.8081793201	57.5739195372	55.8481275034	47.6708568521	49.3359726002	40.0068869834	47.6501174972	42.9258341321	44.8248749214	36.9835275124	57.6288184771	30.068389314	46.0637668451	41.2920383756
51.957712348	64.1689348615	54.7307259943	64.2962683529	51.9798111836	55.8175111863	54.5150912257	48.5700191428	59.5403516435	52.4886993226	56.5769663623	57.5560034786	58.4316111869	63.3154219747	59.8029166847	49.4409426344	66.8523436102	66.6939550168	48.1991687343	68.3216954545	53.4690938748	44.3324689013	54.6789403595	41.967954425	57.2407573234	51.8258772391	43.8026927733	50.675781193	53.6366001	94.2403082206	52.8879115433	65.0250697131	53.5447586426	69.2593237549	58.8079006612	58.0975726941	59.6226415132	43.3901274767	61.237587074	55.0790578748	64.9812557703	54.7789639625	43.8376882876	58.2227028789	55.9183257541	47.0210856281	50.7977058566	49.880592232	55.237976626	54.3136723741	63.1529781157	58.0954989796	49.8115118665	55.7132633878	43.5586782321	44.8790819778
68.3522241414	71.9420301607	73.6120761313	71.0209170281	62.8083774227	61.082395069	61.0495677586	44.2209869368	65.5603165269	56.9950505857	61.6448482282	68.8692293426	53.4083051308	66.7517047232	51.8568996108	69.7017887387	48.2708982555	71.9712728714	53.9699944377	66.9875600084	48.9515345249	71.9272544358	63.355293126	70.0540456992	74.1020820123	64.8817509002	51.8773188159	43.0759953783	38.9427614297	52.8879115433	94.2403082206	75.4199797373	75.7507742527	67.5013008042	35.7366952931	33.0232672989	41.2396126606	57.8843180616	70.0416529715	74.596688071	52.2499933478	65.1034894364	44.1613849139	43.0947089522	44.7994928138	71.5626676487	44.7956142268	54.8978664754	79.2614886696	76.2715920284	45.0881705435	62.687323419	41.8666456637	57.9160397332	40.4802368869	60.5026255076
78.1105122274	90.4409757163	72.4244600297	84.3275480585	77.011677603	79.8440141431	72.5055102985	61.5369052886	82.4866226945	64.0021234927	81.4928954046	72.6082010793	54.9043739324	77.3377925628	75.4449093424	65.0212642429	71.4049886831	79.9700336706	68.1585505806	84.5375429923	65.7291268876	72.9244676315	76.2219635667	76.1961182804	83.7116052206	75.9237878311	75.4698249918	62.9909407477	51.9413101028	65.0250697131	75.4199797373	94.2403082206	80.8631835091	81.9668045415	61.2356028704	54.6693367454	54.112202932	68.8462244879	80.7706359624	70.7091345204	70.397704561	73.3482474449	54.2198930401	68.326979323	67.0881763266	77.3637797294	65.5628979809	64.7625027251	77.3885554327	86.0088481059	65.5297605273	70.7898769177	63.6378048337	67.2317353726	50.5760098021	65.3429468746
73.9222955668	83.6083993639	76.3017924869	80.4088955502	66.1079207089	70.4505867051	66.6435473613	47.5265513326	80.7751610872	55.1155531373	78.7342509662	77.3982017416	54.6713664649	80.996792077	60.9638123696	79.1845258387	52.8978150563	77.8113320316	70.5947475688	73.9385343054	57.5324437885	79.7070501508	68.5097246276	70.738178403	80.9684099649	74.9164134863	63.1436619402	59.0639814693	49.7974313804	53.5447586426	75.7507742527	80.8631835091	94.2403082206	80.8014081793	42.6548683759	46.6791321806	46.413296442	71.8910400206	80.4925179832	80.3544108725	66.8502443464	58.4696525262	60.547007906	46.5160484608	56.1690217194	71.3062840592	48.3397419648	61.0667006756	80.5625678142	76.8097799778	50.0288877645	64.2158251586	48.9224182154	60.7132224901	41.1052723689	74.5063922468
73.3382608187	83.7390313433	76.8332563179	84.8613842085	73.450016575	74.0210355575	64.1053547135	61.1346845994	82.6863088391	61.6851034159	76.8611322621	74.8181354568	62.1824131536	82.1038144503	73.2582111714	70.4607483558	71.438915889	86.8910399503	75.0716215116	82.2410476466	58.038987273	69.5148910936	64.875955855	62.3749049926	70.8860251996	75.4875279609	65.3080708104	65.2960564867	62.1993302862	69.2593237549	67.5013008042	81.9668045415	80.8014081793	94.2403082206	61.3006529961	66.2218608586	57.3765235658	64.9260130924	88.0060810731	71.7389407146	76.2527062133	63.4165910879	63.0152012639	63.1199892189	63.763130613	71.3377103485	63.1442359991	64.759943458	74.777077333	74.207195854	64.3940615345	58.2329793172	62.9365815424	57.0329670886	51.6950745351	71.1356994657
