Tissue	braincerebellum
N_samples	102
Chr	6
Gene	ENSG00000096696.9
SNP	rs150367865
Gene_list	ENSG00000088882.7	ENSG00000096696.9	ENSG00000172296.8	ENSG00000173068.13	ENSG00000143867.5	ENSG00000165474.5	ENSG00000099937.6	ENSG00000168079.12	ENSG00000046604.8	ENSG00000006075.11	ENSG00000129277.9	ENSG00000197262.8	ENSG00000159212.8	ENSG00000163817.11	ENSG00000112175.6	ENSG00000128052.8	ENSG00000197901.7	ENSG00000108950.7	ENSG00000187720.10	ENSG00000104313.13	ENSG00000102554.9	ENSG00000137868.14	ENSG00000127083.7	ENSG00000152580.8	ENSG00000164303.6	ENSG00000116690.7	ENSG00000122176.10	ENSG00000082482.9
Gene expression stats (Y^T * Y): 
67.8555477271	64.6215494618	53.0909183371	69.1506424907	65.5692277622	53.9459122326	47.9281083853	60.1497548829	53.6111819417	54.4653370216	62.081825366	60.5550973572	94.2403082206	72.0563216749	77.6040040766	69.5658253424	71.6239578905	59.6112429142	69.9427913454	70.5748652006	59.5578578062	64.1621408602	75.9806092162	54.7744898161	60.4406365462	28.3798903746	57.0340226916	62.8191146182
57.3404640786	73.902948892	55.1744989072	60.9615057346	74.4529365947	65.7828666862	67.4790828517	61.9564337143	52.5522188026	53.3705081924	55.190997369	60.9686091174	72.0563216749	94.2403082206	76.7065866446	71.3970717274	84.6462230426	81.1192288217	72.8472524832	72.2068937678	60.6362170218	75.4271173491	74.3473304473	54.0296956379	65.4464896216	36.7460314164	69.6998423774	65.6400954421
71.3315993563	72.7098925792	59.738574477	68.5032403847	70.552826103	64.4785399624	46.7888575249	70.85441468	66.1986704583	65.0407932355	72.7797482524	74.0373516174	77.6040040766	76.7065866446	94.2403082206	77.2815021654	73.3762614717	64.4924843091	72.554655342	82.7934757153	71.2589198523	66.6472206773	81.5104207343	65.0457878452	73.8200289366	27.2667502028	52.3425727353	69.2929108204
60.1840981895	69.662107069	50.5408520698	61.8816172249	64.6178303944	55.6795323922	49.8892087454	62.1700468826	60.6080607983	54.0632849027	55.984056476	67.101922412	69.5658253424	71.3970717274	77.2815021654	94.2403082206	68.2344425926	57.9295890546	75.2688566189	68.8454458005	70.5233911215	58.8233689598	68.8565707597	55.5383284245	66.6169978553	28.9151649713	53.0572468657	61.775462705
55.4200168831	73.8065685159	57.8388359545	60.4258148296	71.8621588114	66.3656726435	66.8153614284	69.4708111037	52.2359944047	58.1480543572	59.5563599781	62.7695159835	71.6239578905	84.6462230426	73.3762614717	68.2344425926	94.2403082206	74.0084205972	70.5231750898	66.840412998	58.1653141264	71.5483343432	70.8182010691	51.0224312331	68.5223317262	40.9861999335	69.3668408441	63.5208425176
55.9073389587	67.7693368379	41.7295944291	53.199887897	69.5920303225	61.1690067455	65.8282660806	54.5274149459	43.5272946604	43.8569192819	46.9721836211	48.8326745812	59.6112429142	81.1192288217	64.4924843091	57.9295890546	74.0084205972	94.2403082206	63.295749485	63.5153516422	54.05701448	77.3582744096	60.2327141703	47.4979193525	52.8988349901	38.3060294783	66.2783976376	51.548313514
60.9523252047	68.3116958978	61.9875026118	61.7237867668	62.6641501719	55.0220381502	54.2082091188	67.5747587714	54.895844329	48.8098891909	52.7818521403	54.5702404972	69.9427913454	72.8472524832	72.554655342	75.2688566189	70.5231750898	63.295749485	94.2403082206	69.3387533365	67.8766173723	67.0939779863	71.7226147886	57.6828442006	66.8669994648	28.5430872377	56.2250686895	56.655993997
64.6867058849	63.8143381638	52.1058016756	60.6439390816	64.9766277676	60.5235471055	41.3320055692	63.3241134342	60.675401542	55.3222936253	63.1368872928	63.8063619948	70.5748652006	72.2068937678	82.7934757153	68.8454458005	66.840412998	63.5153516422	69.3387533365	94.2403082206	64.0378804506	65.042984744	73.6003234473	58.2037251601	69.1316135536	23.0225266687	48.2319878526	57.8735661684
51.4579112902	70.3846712649	62.9380581967	60.6750919304	64.2423114782	53.6266293165	42.1644052582	68.1679730244	67.7946949447	53.8561561648	60.7658200212	62.2652179691	59.5578578062	60.6362170218	71.2589198523	70.5233911215	58.1653141264	54.05701448	67.8766173723	64.0378804506	94.2403082206	57.956274916	61.8720506434	59.6678664354	62.2852582389	24.7995809956	46.2156447319	53.6401883919
56.4967785641	60.1638760575	49.0617121197	57.3421245516	71.8951654237	51.5262105648	49.6303486702	57.9632477819	50.3823218126	36.3913453545	43.2674101939	50.3419685412	64.1621408602	75.4271173491	66.6472206773	58.8233689598	71.5483343432	77.3582744096	67.0939779863	65.042984744	57.956274916	94.2403082206	60.6228365886	52.4011440507	58.5670516234	28.1990106501	56.3031939467	51.6095430522
65.8781673797	73.8429041617	54.2855178599	62.5191563076	62.6358488148	64.729508687	56.9164998488	63.3663408931	53.5526985501	60.3779469396	63.5811879319	66.3495253206	75.9806092162	74.3473304473	81.5104207343	68.8565707597	70.8182010691	60.2327141703	71.7226147886	73.6003234473	61.8720506434	60.6228365886	94.2403082206	58.9376975227	66.8068578231	35.5365588545	60.5194594178	68.857634946
51.951876368	57.1235505407	48.0002361273	59.2494818087	47.5460072867	43.07301785	35.5578197131	50.9651528282	52.3209679207	43.0625713599	50.2367774385	56.0555968844	54.7744898161	54.0296956379	65.0457878452	55.5383284245	51.0224312331	47.4979193525	57.6828442006	58.2037251601	59.6678664354	52.4011440507	58.9376975227	94.2403082206	54.2987693042	19.3347569152	32.4105197574	51.3155838838
53.849656957	60.0255758531	54.7612040911	56.2709836686	62.8424353014	52.9377095294	43.858038189	72.0305365786	49.5996573137	48.7175706319	54.5338804895	54.9420825792	60.4406365462	65.4464896216	73.8200289366	66.6169978553	68.5223317262	52.8988349901	66.8669994648	69.1316135536	62.2852582389	58.5670516234	66.8068578231	54.2987693042	94.2403082206	25.9862172296	48.6470974847	61.3331836356
25.8554681259	57.6466327917	21.776540611	23.1429103381	34.892145475	58.5249543836	74.4557306514	32.3641957492	21.7486200952	51.68666037	35.848154295	34.5638706944	28.3798903746	36.7460314164	27.2667502028	28.9151649713	40.9861999335	38.3060294783	28.5430872377	23.0225266687	24.7995809956	28.1990106501	35.5365588545	19.3347569152	25.9862172296	94.2403082206	52.1772698503	22.37657667
49.8621377665	70.2516629495	38.888601494	48.6222699729	71.0332603837	57.7606873517	71.5074328729	59.900611919	35.3334440395	44.2319883776	43.5537655002	46.3124265818	57.0340226916	69.6998423774	52.3425727353	53.0572468657	69.3668408441	66.2783976376	56.2250686895	48.2319878526	46.2156447319	56.3031939467	60.5194594178	32.4105197574	48.6470974847	52.1772698503	94.2403082206	48.1701748095
50.6722081352	60.7047168399	49.6172158549	55.0319991267	52.3195808744	55.9292201538	48.1872056231	55.6271444686	45.146562671	43.3792478992	48.5788874735	46.7602941625	62.8191146182	65.6400954421	69.2929108204	61.775462705	63.5208425176	51.548313514	56.655993997	57.8735661684	53.6401883919	51.6095430522	68.857634946	51.3155838838	61.3331836356	22.37657667	48.1701748095	94.2403082206
Genotype stats (X^T * X): 	14.8237289118
Gene expression - Genotype stats (Y^T * X): 
-3.00104347597	-12.1359704585	-3.45105748217	-3.45847690121	-9.23755715097	-11.8341144462	-12.1950023922	-5.84709502802	-10.6933798521	-11.1889797224	-8.50637130327	-12.8747193857	-3.87670138078	-11.4650172778	-9.8683418043	-9.14850856062	-11.7282497288	-12.7432169451	-6.31015727176	-8.10943507178	-9.85587884553	-10.1193936988	-10.083350071	-11.7682594734	-5.2846216498	-5.85906084156	-10.7994768145	-7.05123679721
