Tissue	braincerebellum
N_samples	102
Chr	6
Gene	ENSG00000078269.9
SNP	rs10455934
Gene_list	ENSG00000133256.8	ENSG00000005513.9	ENSG00000129757.8	ENSG00000103184.7	ENSG00000272268.1	ENSG00000166394.10	ENSG00000180739.12	ENSG00000154864.7	ENSG00000099308.6	ENSG00000183960.4	ENSG00000150867.9	ENSG00000158865.8	ENSG00000126860.7	ENSG00000128242.8	ENSG00000012124.10	ENSG00000011426.6	ENSG00000128283.6	ENSG00000100146.12	ENSG00000146122.12	ENSG00000049089.9	ENSG00000079435.5	ENSG00000179178.6	ENSG00000086205.12	ENSG00000167755.9	ENSG00000186417.9	ENSG00000065361.10	ENSG00000124920.9	ENSG00000126803.8	ENSG00000114541.10	ENSG00000103089.4	ENSG00000141524.11	ENSG00000204278.8	ENSG00000073417.10	ENSG00000122367.15	ENSG00000070214.11	ENSG00000112893.5	ENSG00000174607.6	ENSG00000136867.6	ENSG00000170775.2	ENSG00000154493.13	ENSG00000196814.10	ENSG00000148826.6	ENSG00000169554.12	ENSG00000169247.7	ENSG00000136541.10	ENSG00000078269.9	ENSG00000176381.4	ENSG00000114757.14	ENSG00000158715.5	ENSG00000198835.3
Gene expression stats (Y^T * Y): 
57.4898666634	59.9285011961	59.6157481733	54.1888617979	51.740768819	51.59027401	60.8250733921	40.9444885674	46.0876027397	50.0950208181	94.2403082206	69.1668372141	79.4576895276	50.3817122313	77.1601817536	77.2776033238	76.7647096286	75.9952655738	68.8773862902	70.6237143196	68.2817663012	59.7657842745	65.9487857355	80.2445600963	63.1456841181	77.985123682	83.3041149778	79.9911092469	45.9570630929	81.9226697187	65.2099876361	73.6030920227	62.2040606432	50.3045810167	78.6385755893	48.7990107377	69.6031639525	66.1373945206	69.8058500081	42.8206234341	41.6276157392	79.1010135736	63.1940171745	41.1045355752	79.5893838672	62.2731561692	63.1929204206	52.792502894	45.0577231029	50.6642204686
51.2889454657	59.9305624815	69.5375503603	42.7739856089	47.2618945682	49.3423955078	64.1657658154	35.7374927894	40.0559032618	40.3998948197	69.1668372141	94.2403082206	67.372937044	48.0358555786	69.4705360682	73.2641079699	73.2233339717	66.106674928	67.1826605753	74.8089130382	65.7197034095	45.4339499332	52.1402368422	74.3429748508	53.6423917554	64.8432052018	71.3694545488	69.6589700711	36.8769934639	75.3171085957	63.9638732157	57.7403822278	52.4674761555	47.1047017851	70.3866709521	36.4430570855	62.0319905088	51.2688920448	52.7746122892	43.562452123	45.5754705026	78.1570510816	66.7833810222	35.7256720975	73.180399856	65.3977763978	52.623451576	46.3768751787	40.1564910114	45.4003907383
50.0833716488	53.4930680397	60.2677329174	58.8793397591	53.0326488605	55.0208055673	58.4778017227	43.0780374762	54.8481412915	50.0595666681	79.4576895276	67.372937044	94.2403082206	52.9956201657	69.1846584337	82.6082787366	66.0507484885	70.9288780057	63.5543332602	62.7004066959	67.0132377748	63.7460174424	70.2357513016	74.509299445	71.0669166879	78.7250636424	75.0633854069	81.6737823918	56.654605625	78.7616482195	54.1994582806	62.7322321237	64.2967189725	55.8939419651	77.5413477611	54.5969180659	80.9196981592	66.3492697916	78.1293249162	50.7020232239	49.12056927	66.7709827013	59.5291048877	47.7918238342	75.3686890303	60.7131583248	64.7975727875	57.7851187342	45.240844111	51.3218383161
55.1681879251	52.9401123973	61.0564151709	68.0829260961	60.5654218801	54.7660309455	67.5938077967	47.8493135365	62.18609861	57.1068333481	50.3817122313	48.0358555786	52.9956201657	94.2403082206	57.0884203331	47.2322503132	55.5630426943	65.1840351995	47.1708784648	56.368575309	50.9752975594	69.2207885609	67.2058928175	52.3032898577	61.5088801975	62.6746272015	48.4494781601	57.6581514535	58.3606889174	65.5572977948	36.9203628636	57.7609287042	60.2871236759	65.6673796326	46.0610817649	63.2078655511	54.9615578476	46.6837302746	52.2767886785	56.7836537519	60.2433504619	53.9249617439	49.1601904344	62.783872117	46.7962271251	60.3905382249	67.6595239255	53.2894384856	66.4881259518	58.7632788231
66.0558770987	57.6821969805	56.8462306985	58.5037834803	49.4850763211	56.7081982269	65.400656472	46.6796045137	51.1616356348	55.9947599634	77.1601817536	69.4705360682	69.1846584337	57.0884203331	94.2403082206	69.6302885402	72.890881272	73.8046584795	64.8013586174	74.1900569644	63.0132033199	60.3850396905	68.8425881415	73.8314750565	60.5563719311	81.4977181276	78.683432149	71.2665260774	50.239179024	78.7026772168	65.0576004549	75.4187638688	66.964660095	59.4381352797	71.2943747723	52.2100983258	60.2432782034	66.9402501064	59.9517694628	50.1927338537	54.9435754104	74.5027346625	63.7049752883	42.7161428887	66.6639677411	67.7221468444	60.0291411051	49.5718262952	54.4835570302	57.233178256
50.791493322	58.1743199543	62.2376738881	51.5972529934	48.2325112072	48.2133608781	60.5398850619	42.2616541114	52.6719777384	43.3426145676	77.2776033238	73.2641079699	82.6082787366	47.2322503132	69.6302885402	94.2403082206	65.4129622686	70.5538011078	67.9210979848	68.493217387	65.7828432765	55.9806239211	64.5802011896	75.5730240328	64.2839234459	75.5960702482	74.3727145742	79.3275967251	51.2231390565	81.2448181655	64.1740453464	63.2152519346	55.1128558556	50.1099789575	75.5831729889	51.1618375964	75.4776713716	64.9875913097	70.3870565865	48.5311507714	51.5038937996	70.310016687	60.7423933076	41.2752966943	77.0201922291	63.9991226745	62.46848441	57.1904652069	46.0531672168	48.2524740316
58.3906171527	58.4387284143	68.0249958139	51.092575753	52.5557357036	57.1410241098	66.7368153339	32.8904677601	42.6594324343	43.6208709527	76.7647096286	73.2233339717	66.0507484885	55.5630426943	72.890881272	65.4129622686	94.2403082206	73.775826165	69.3354054718	73.7992215689	68.9828063362	60.3521480901	62.7241294665	80.524266132	54.4079644196	70.3826127099	80.3385426083	77.9555878789	40.1213790177	77.7852952054	64.4454723317	71.0122662354	64.1426759986	57.2743667965	73.0661018281	40.7201970127	58.9203153484	59.1765438744	61.0604563389	42.8460089039	51.2611271277	81.7338027019	67.841757587	43.0211386644	72.9023856776	65.5306339234	55.1716527971	44.1432251779	47.1097868502	53.7910985466
60.4153655228	65.2197109123	64.2806074848	57.9242854746	62.0480269389	65.0882096549	67.2939058848	41.6807712514	52.9926865355	51.7154314964	75.9952655738	66.106674928	70.9288780057	65.1840351995	73.8046584795	70.5538011078	73.775826165	94.2403082206	62.2905343322	71.4475471927	64.016677368	64.7587555523	66.2637882051	75.9779280378	60.9253416902	74.8103727746	74.2297644807	77.7139325241	50.8655797727	81.6165741616	58.4411879193	70.7208159676	58.5354809723	56.9497886389	69.7682785908	54.1415038181	68.4980267111	63.7819949295	65.40973812	48.7582958371	48.8958908062	75.5966948162	62.3612865295	47.8734245779	66.3730743857	66.0969524944	66.6450680126	59.1722554185	59.8436543628	59.1290873961
46.0899177609	55.8719652401	52.4907642385	45.0579462919	41.3738759556	46.7245056057	55.3037827321	28.8257603027	42.7221326972	34.4685727847	68.8773862902	67.1826605753	63.5543332602	47.1708784648	64.8013586174	67.9210979848	69.3354054718	62.2905343322	94.2403082206	71.9678365321	59.3809371833	56.1633927739	58.5611490137	63.7053661927	57.4199556	62.2133505551	64.7863205035	68.5626054052	42.0757429652	67.815256318	59.7138449717	64.8977557441	56.3984473697	50.0036863426	71.8357302546	39.0480834127	58.1134985023	51.9462706722	53.7233334611	42.0016805062	46.8170806149	68.6566829979	66.6726468664	38.4247094071	73.0125023333	57.5935057714	53.1752382992	43.1503250573	37.4013793916	44.7241046987
59.0441530975	68.9548097385	65.2086333285	50.5520673387	50.509287456	61.4638041321	62.3115840802	28.5674928956	42.3558272646	42.9506122279	70.6237143196	74.8089130382	62.7004066959	56.368575309	74.1900569644	68.493217387	73.7992215689	71.4475471927	71.9678365321	94.2403082206	65.2177122282	57.833170396	64.8085990925	76.919752807	60.0412472699	69.6644994019	76.500164393	73.7245452743	41.9700784476	77.6818751707	67.943925537	72.8812672696	59.8293680522	53.538713858	68.591088036	44.538893434	57.5140025367	51.3484631945	53.7381192826	45.297758525	52.5199100793	77.630581914	66.249533654	42.1315480705	71.7101086827	62.9689712015	56.1285889031	42.2523897643	43.5437150123	44.3362871847
47.168289	56.3940164041	60.2427689854	51.968758442	48.7056477721	48.7663932615	58.904559372	33.3549734224	43.3963117853	36.4708751091	68.2817663012	65.7197034095	67.0132377748	50.9752975594	63.0132033199	65.7828432765	68.9828063362	64.016677368	59.3809371833	65.2177122282	94.2403082206	55.4457788754	53.0723819925	67.2084276683	56.0491245968	64.4895764154	64.8463325002	71.0619286213	46.8277305128	71.7651934182	58.702660144	63.7018353526	51.679533242	50.2049173321	65.862280315	44.0435797471	59.2613617266	50.5933559298	57.4944170043	39.0309534417	43.7429454289	66.9844111713	50.8343325721	41.2735023698	62.3311037298	59.5781078903	53.5940111065	48.2793508971	43.9833689051	50.6325959927
59.9786985607	53.1497930801	64.0629648561	74.6343047189	56.8353765405	64.3448426735	69.0503338408	50.1634663137	65.9750714453	58.0107343021	59.7657842745	45.4339499332	63.7460174424	69.2207885609	60.3850396905	55.9806239211	60.3521480901	64.7587555523	56.1633927739	57.833170396	55.4457788754	94.2403082206	74.9200140278	60.0016185158	69.8223858302	71.5553682554	58.003567022	68.0665402723	61.526911958	70.5465334489	35.1351314055	65.8173030717	70.0106089968	69.6737668612	58.0448898191	69.2384681207	66.0963366781	60.6211182687	68.5068124111	60.8081015202	59.5377540402	55.8299263698	49.8648871365	63.3164535346	54.7921352902	61.7502049105	74.7735866442	58.3161258336	63.2302400795	60.5166678629
64.2954684161	56.1364328986	57.0712370837	72.0173768801	56.4268793643	63.2336239196	65.9243030705	52.5462171813	57.7617678924	65.5032057857	65.9487857355	52.1402368422	70.2357513016	67.2058928175	68.8425881415	64.5802011896	62.7241294665	66.2637882051	58.5611490137	64.8085990925	53.0723819925	74.9200140278	94.2403082206	65.1499588424	72.9406028288	74.9785772832	63.0433056866	71.1535046581	54.5171476593	75.333320111	41.2664231162	68.5790810114	71.4443249026	66.0345398686	65.6840264075	69.3594598715	67.6306179047	65.0100605086	68.8160750074	55.0436350464	59.6766965505	60.6201166986	51.5211087022	63.3458195259	60.2245730367	61.6492676147	72.7160563892	52.3529483512	61.9285183475	58.2239220321
57.7842212355	54.6859790001	72.4160379401	52.2585215688	48.9640871826	63.4784013422	61.8144172331	30.8316299967	42.986908214	43.4678749193	80.2445600963	74.3429748508	74.509299445	52.3032898577	73.8314750565	75.5730240328	80.524266132	75.9779280378	63.7053661927	76.919752807	67.2084276683	60.0016185158	65.1499588424	94.2403082206	60.3110037494	72.4054467357	86.5605064279	82.930976625	42.4276782469	84.4920101585	66.1890898147	70.9492135126	59.8642240107	51.1530716438	76.7058406376	42.4150766171	70.0613078143	63.572447222	71.142436815	37.9737340199	45.5932666203	81.7844133293	64.9277173136	39.1788816044	79.0212843052	62.434993221	56.3963765948	48.7018421113	44.1343448645	51.2616438294
55.8631559813	55.2216926429	57.7363736372	66.4230401731	57.522573023	56.6657105495	64.2892811538	56.7928353436	67.2191869575	55.5014946689	63.1456841181	53.6423917554	71.0669166879	61.5088801975	60.5563719311	64.2839234459	54.4079644196	60.9253416902	57.4199556	60.0412472699	56.0491245968	69.8223858302	72.9406028288	60.3110037494	94.2403082206	68.5809121165	55.9515908854	68.2533621572	56.8770215384	69.8087235714	43.7227104419	60.3871715356	66.8505761659	65.3429190831	63.4600493747	65.5482351562	70.8087870905	56.9235883077	64.2420986892	65.1050607294	60.0163674613	55.7551106921	49.0552809397	60.2639593003	54.5542834732	65.4028599269	70.5560805758	58.3834357324	61.2347579863	59.5847604601
62.2803485051	59.5362475737	63.9567301293	65.465615786	57.7866473262	59.1297011744	66.1919904858	52.2548715505	58.5809976815	63.2816754934	77.985123682	64.8432052018	78.7250636424	62.6746272015	81.4977181276	75.5960702482	70.3826127099	74.8103727746	62.2133505551	69.6644994019	64.4895764154	71.5553682554	74.9785772832	72.4054467357	68.5809121165	94.2403082206	74.8216868703	78.375794406	57.9547422834	80.9582626441	58.9450422424	72.2174748261	72.0391317932	59.7217690416	73.9125162898	62.626358579	72.3978553577	71.6323648761	72.0020278772	59.4007337329	55.1332674567	70.0579228512	58.7797045309	50.7920700824	66.3163781444	67.7496320656	68.6971892695	56.7996124645	56.4326930264	57.9747702264
56.1627472999	56.3818925108	62.7402803532	49.3173530296	46.0699231982	58.9991594293	54.8844808352	33.5155320516	41.9989778034	47.2675470018	83.3041149778	71.3694545488	75.0633854069	48.4494781601	78.683432149	74.3727145742	80.3385426083	74.2297644807	64.7863205035	76.500164393	64.8463325002	58.003567022	63.0433056866	86.5605064279	55.9515908854	74.8216868703	94.2403082206	80.4082509374	42.2833452772	80.9533676672	69.6898439878	72.2777469346	61.017564621	49.3920998316	77.2330847373	43.2885250413	64.8124145651	61.4096329688	69.4898485993	36.2066776718	45.1483124137	81.2441305071	62.1127701493	37.7189040079	81.9756371328	59.1501259194	54.0788804225	45.1635881131	41.4983858066	47.3902621383
56.4182279652	61.9672178673	69.0006026191	62.8782297145	56.1439210397	65.4576507583	66.4073928681	41.4493859224	55.9683134101	53.6073745453	79.9911092469	69.6589700711	81.6737823918	57.6581514535	71.2665260774	79.3275967251	77.9555878789	77.7139325241	68.5626054052	73.7245452743	71.0619286213	68.0665402723	71.1535046581	82.930976625	68.2533621572	78.375794406	80.4082509374	94.2403082206	58.7207137069	85.2775017019	62.442009688	66.6022562777	68.419102789	61.6642924975	78.8577526514	54.2553262557	78.6555784722	67.8838781134	79.9180586658	47.1771801563	51.32692302	73.0837747278	59.6013343787	51.9323927486	76.9975733803	67.3689179071	67.886050991	63.5793237067	50.7527133659	53.4606535087
38.2433248101	42.0007580196	49.460404534	66.783524924	55.2919404331	50.9999533765	57.2086795629	46.4125213123	60.1836238955	60.5119944753	45.9570630929	36.8769934639	56.654605625	58.3606889174	50.239179024	51.2231390565	40.1213790177	50.8655797727	42.0757429652	41.9700784476	46.8277305128	61.526911958	54.5171476593	42.4276782469	56.8770215384	57.9547422834	42.2833452772	58.7207137069	94.2403082206	53.2462848813	32.0320161988	39.3996175043	54.0637931116	59.2971846139	46.3675759109	61.9296796668	64.0391755206	48.7303771608	61.9217711546	52.7590034271	50.7220536766	35.4183438248	39.8546039643	54.4593309448	46.8900236781	57.2508971515	59.9805795948	65.1512605542	48.1674536673	41.280004646
61.134348191	63.4914868029	71.4522149906	65.6445751777	56.0527306057	61.235963048	71.1226671631	45.226313364	55.9630918748	53.0606582784	81.9226697187	75.3171085957	78.7616482195	65.5572977948	78.7026772168	81.2448181655	77.7852952054	81.6165741616	67.815256318	77.6818751707	71.7651934182	70.5465334489	75.333320111	84.4920101585	69.8087235714	80.9582626441	80.9533676672	85.2775017019	53.2462848813	94.2403082206	65.7723969755	75.8684009013	65.898401708	63.92903046	78.5176273728	56.2636483912	76.1777027973	69.6941906776	74.6673216976	51.5742147937	53.6071102784	77.8890102017	63.2653669106	53.4127665008	75.4013387623	70.2367744158	70.2296947845	60.3113286799	57.2844826834	58.8838517004
49.892871084	56.1200665815	54.3611149038	32.9436217282	35.5460347738	42.9638753573	49.0465601417	27.9283812903	33.9069586915	26.9284217568	65.2099876361	63.9638732157	54.1994582806	36.9203628636	65.0576004549	64.1740453464	64.4454723317	58.4411879193	59.7138449717	67.943925537	58.702660144	35.1351314055	41.2664231162	66.1890898147	43.7227104419	58.9450422424	69.6898439878	62.442009688	32.0320161988	65.7723969755	94.2403082206	58.9401082641	40.9751455013	40.0425766405	58.3673740352	27.0118694633	46.58298301	47.5010210983	46.9049713816	25.4631203942	43.6392696777	70.5191592303	62.7400980978	19.3979510177	59.4693359376	56.6831802399	46.2997368228	37.0516402327	33.4594046899	41.5442514185
65.2165178378	54.092597636	57.1776732717	55.3485953399	47.2897165824	55.6426818793	61.6619878544	38.2265050626	45.781465535	46.5283010523	73.6030920227	57.7403822278	62.7322321237	57.7609287042	75.4187638688	63.2152519346	71.0122662354	70.7208159676	64.8977557441	72.8812672696	63.7018353526	65.8173030717	68.5790810114	70.9492135126	60.3871715356	72.2174748261	72.2777469346	66.6022562777	39.3996175043	75.8684009013	58.9401082641	94.2403082206	62.9770210584	56.1080040972	66.5222072063	56.0896441151	51.670661498	55.1541642285	55.6343463117	44.5431853014	49.3602318205	73.042609931	60.8408153967	43.7983039241	62.9854837759	63.1040196529	60.3463580227	42.3954415439	51.7227908381	54.8719305729
57.8890074211	51.8607327941	57.3090510557	66.7974651966	56.9103844459	59.1619521607	62.8265997657	54.550999081	59.3672805795	69.6020050018	62.2040606432	52.4674761555	64.2967189725	60.2871236759	66.964660095	55.1128558556	64.1426759986	58.5354809723	56.3984473697	59.8293680522	51.679533242	70.0106089968	71.4443249026	59.8642240107	66.8505761659	72.0391317932	61.017564621	68.419102789	54.0637931116	65.898401708	40.9751455013	62.9770210584	94.2403082206	69.12721605	59.9894885429	67.9213268457	61.3024901529	61.5257510054	64.3080976566	63.9729475791	51.4351251038	56.753053658	50.0783609371	55.5121709429	57.344798595	64.7465239475	62.6491085844	54.0080915163	55.8144522141	53.7750413087
49.4563345401	43.7147165638	55.5550178727	65.6043059107	51.7387450384	58.1266257259	69.853153289	52.1222086734	55.0894569471	59.0098241442	50.3045810167	47.1047017851	55.8939419651	65.6673796326	59.4381352797	50.1099789575	57.2743667965	56.9497886389	50.0036863426	53.538713858	50.2049173321	69.6737668612	66.0345398686	51.1530716438	65.3429190831	59.7217690416	49.3920998316	61.6642924975	59.2971846139	63.92903046	40.0425766405	56.1080040972	69.12721605	94.2403082206	51.7376372362	63.3391005502	56.4136444836	50.6568851478	52.0635188992	53.8768550563	59.5841925978	49.7570162998	53.0098230527	63.3058928649	47.5042602799	68.54844484	66.7593776171	51.6078947316	63.9414035633	61.4252175869
54.5301697628	54.9967672528	63.078465501	52.4739463647	48.3479528154	57.0432942628	62.5335439354	38.8656079032	48.380559318	47.1103277909	78.6385755893	70.3866709521	77.5413477611	46.0610817649	71.2943747723	75.5831729889	73.0661018281	69.7682785908	71.8357302546	68.591088036	65.862280315	58.0448898191	65.6840264075	76.7058406376	63.4600493747	73.9125162898	77.2330847373	78.8577526514	46.3675759109	78.5176273728	58.3673740352	66.5222072063	59.9894885429	51.7376372362	94.2403082206	47.863875159	69.887941222	62.7926044924	72.8213369347	44.1906742481	47.4121761229	70.4546374959	60.9691454279	47.0013889081	76.6640549308	63.8364381304	61.0324214957	53.3536631568	42.4187349775	52.1891467185
49.5283977951	42.0330319391	49.663645453	69.9386233481	63.3211550222	53.3156103553	61.8137024603	67.0203287665	71.8405355386	68.967068024	48.7990107377	36.4430570855	54.5969180659	63.2078655511	52.2100983258	51.1618375964	40.7201970127	54.1415038181	39.0480834127	44.538893434	44.0435797471	69.2384681207	69.3594598715	42.4150766171	65.5482351562	62.626358579	43.2885250413	54.2553262557	61.9296796668	56.2636483912	27.0118694633	56.0896441151	67.9213268457	63.3391005502	47.863875159	94.2403082206	60.6566306352	51.2519709401	58.0569919705	64.142752582	52.940750945	39.8887184775	36.9199715576	67.9075610812	41.1928599738	61.4715524969	71.7090881348	60.2804870342	64.0465281436	58.0651314177
