48.7395150781	53.2927719	55.9938581193	50.5964108342	43.8276944042	52.0083114247	50.8801244864	49.6590035856	57.399019284	54.2035420671	62.1875481364	94.2403082206	45.151254835	55.7838797865	68.5943314448	56.1947064242	52.1452823924	55.2173972174	48.7497654017	58.99821451	63.6860484815	50.6718091841	52.0057247903	39.2804548668	60.6383958559	45.5645895726	59.7839392608	50.075990207	58.3672830516	50.2813592118
50.4586335078	47.7926814821	44.8482465331	47.6491685996	49.5028482349	48.7931784746	43.3414326802	47.4030805135	47.9154580466	43.1462517817	51.2050778704	45.151254835	94.2403082206	62.2327607917	62.6232552884	51.41944324	55.4424379882	52.8939491534	60.6959945944	56.8637546281	60.1633283902	44.9274262503	57.9973556527	56.14010058	52.8579257759	53.4116266116	41.8988675491	35.8251965858	50.3279325245	57.7611804223
57.3404640786	73.902948892	60.9615057346	74.4529365947	65.7828666862	58.2586549385	61.9564337143	52.5522188026	55.190997369	60.9686091174	72.0563216749	55.7838797865	62.2327607917	94.2403082206	76.7065866446	71.3970717274	62.5358781239	84.6462230426	81.1192288217	72.8472524832	72.2068937678	60.6362170218	75.4271173491	72.1034299242	74.3473304473	57.7236685334	54.0296956379	56.7931332773	65.4464896216	65.6400954421
71.3315993563	72.7098925792	68.5032403847	70.552826103	64.4785399624	65.8005439334	70.85441468	66.1986704583	72.7797482524	74.0373516174	77.6040040766	68.5943314448	62.6232552884	76.7065866446	94.2403082206	77.2815021654	61.519838998	73.3762614717	64.4924843091	72.554655342	82.7934757153	71.2589198523	66.6472206773	66.0887303309	81.5104207343	68.5148267522	65.0457878452	51.9410508212	73.8200289366	69.2929108204
60.1840981895	69.662107069	61.8816172249	64.6178303944	55.6795323922	58.399812193	62.1700468826	60.6080607983	55.984056476	67.101922412	69.5658253424	56.1947064242	51.41944324	71.3970717274	77.2815021654	94.2403082206	54.3756318567	68.2344425926	57.9295890546	75.2688566189	68.8454458005	70.5233911215	58.8233689598	60.8717501234	68.8565707597	49.8735329858	55.5383284245	46.8523403269	66.6169978553	61.775462705
54.565244212	51.8396514578	52.1939204569	55.169195207	49.0945606199	49.1699844111	47.6901872343	41.4378064643	41.6064824177	36.5309515523	59.3222580054	52.1452823924	55.4424379882	62.5358781239	61.519838998	54.3756318567	94.2403082206	62.529255691	60.3868964381	59.352339643	59.1639730698	45.1069050125	65.9181776839	56.7577575804	56.1801926332	45.5543570432	49.1009107139	41.6976260604	63.052614147	56.6515158686
55.4200168831	73.8065685159	60.4258148296	71.8621588114	66.3656726435	60.2123750775	69.4708111037	52.2359944047	59.5563599781	62.7695159835	71.6239578905	55.2173972174	52.8939491534	84.6462230426	73.3762614717	68.2344425926	62.529255691	94.2403082206	74.0084205972	70.5231750898	66.840412998	58.1653141264	71.5483343432	66.480769498	70.8182010691	54.742369943	51.0224312331	49.5446737021	68.5223317262	63.5208425176
55.9073389587	67.7693368379	53.199887897	69.5920303225	61.1690067455	48.9588025979	54.5274149459	43.5272946604	46.9721836211	48.8326745812	59.6112429142	48.7497654017	60.6959945944	81.1192288217	64.4924843091	57.9295890546	60.3868964381	74.0084205972	94.2403082206	63.295749485	63.5153516422	54.05701448	77.3582744096	64.6507577349	60.2327141703	52.0855046303	47.4979193525	60.1392099638	52.8988349901	51.548313514
60.9523252047	68.3116958978	61.7237867668	62.6641501719	55.0220381502	64.5593298321	67.5747587714	54.895844329	52.7818521403	54.5702404972	69.9427913454	58.99821451	56.8637546281	72.8472524832	72.554655342	75.2688566189	59.352339643	70.5231750898	63.295749485	94.2403082206	69.3387533365	67.8766173723	67.0939779863	61.2865232481	71.7226147886	54.3313537785	57.6828442006	42.5877845993	66.8669994648	56.655993997
64.6867058849	63.8143381638	60.6439390816	64.9766277676	60.5235471055	61.5053569784	63.3241134342	60.675401542	63.1368872928	63.8063619948	70.5748652006	63.6860484815	60.1633283902	72.2068937678	82.7934757153	68.8454458005	59.1639730698	66.840412998	63.5153516422	69.3387533365	94.2403082206	64.0378804506	65.042984744	57.2796674471	73.6003234473	65.8610868322	58.2037251601	59.5435486438	69.1316135536	57.8735661684
51.4579112902	70.3846712649	60.6750919304	64.2423114782	53.6266293165	54.5000416044	68.1679730244	67.7946949447	60.7658200212	62.2652179691	59.5578578062	50.6718091841	44.9274262503	60.6362170218	71.2589198523	70.5233911215	45.1069050125	58.1653141264	54.05701448	67.8766173723	64.0378804506	94.2403082206	57.956274916	46.9676021098	61.8720506434	50.7718747871	59.6678664354	44.1421116181	62.2852582389	53.6401883919
56.4967785641	60.1638760575	57.3421245516	71.8951654237	51.5262105648	50.0158331296	57.9632477819	50.3823218126	43.2674101939	50.3419685412	64.1621408602	52.0057247903	57.9973556527	75.4271173491	66.6472206773	58.8233689598	65.9181776839	71.5483343432	77.3582744096	67.0939779863	65.042984744	57.956274916	94.2403082206	60.3568995797	60.6228365886	56.23314927	52.4011440507	55.7416074236	58.5670516234	51.6095430522
58.7561166864	55.2468405016	46.5953307837	53.1868398819	47.0012166523	41.9130331285	51.3105187392	32.9230039743	35.0627706047	39.0863115835	58.261937354	39.2804548668	56.14010058	72.1034299242	66.0887303309	60.8717501234	56.7577575804	66.480769498	64.6507577349	61.2865232481	57.2796674471	46.9676021098	60.3568995797	94.2403082206	64.8007958823	45.0610252108	37.7097885854	41.8463217409	56.4189713608	64.9528376576
65.8781673797	73.8429041617	62.5191563076	62.6358488148	64.729508687	59.9966188523	63.3663408931	53.5526985501	63.5811879319	66.3495253206	75.9806092162	60.6383958559	52.8579257759	74.3473304473	81.5104207343	68.8565707597	56.1801926332	70.8182010691	60.2327141703	71.7226147886	73.6003234473	61.8720506434	60.6228365886	64.8007958823	94.2403082206	67.6289133772	58.9376975227	49.2873057703	66.8068578231	68.857634946
54.2107309219	54.1840396968	51.3344436057	56.3659432801	53.6957941712	51.0347209436	55.2575285587	43.5840369191	50.6622321908	49.2780002216	53.9463061587	45.5645895726	53.4116266116	57.7236685334	68.5148267522	49.8735329858	45.5543570432	54.742369943	52.0855046303	54.3313537785	65.8610868322	50.7718747871	56.23314927	45.0610252108	67.6289133772	94.2403082206	41.2909770299	44.5799602916	58.1355607233	57.2304899691
51.951876368	57.1235505407	59.2494818087	47.5460072867	43.07301785	50.6038706187	50.9651528282	52.3209679207	50.2367774385	56.0555968844	54.7744898161	59.7839392608	41.8988675491	54.0296956379	65.0457878452	55.5383284245	49.1009107139	51.0224312331	47.4979193525	57.6828442006	58.2037251601	59.6678664354	52.4011440507	37.7097885854	58.9376975227	41.2909770299	94.2403082206	48.9964938146	54.2987693042	51.3155838838
44.3054023859	46.2562531511	48.3199405962	55.9332373571	37.6600184731	34.2663738155	33.4389766028	35.5321837528	36.3256149896	39.6369593052	50.9332931722	50.075990207	35.8251965858	56.7931332773	51.9410508212	46.8523403269	41.6976260604	49.5446737021	60.1392099638	42.5877845993	59.5435486438	44.1421116181	55.7416074236	41.8463217409	49.2873057703	44.5799602916	48.9964938146	94.2403082206	43.5570209481	35.739732746
53.849656957	60.0255758531	56.2709836686	62.8424353014	52.9377095294	63.3343942447	72.0305365786	49.5996573137	54.5338804895	54.9420825792	60.4406365462	58.3672830516	50.3279325245	65.4464896216	73.8200289366	66.6169978553	63.052614147	68.5223317262	52.8988349901	66.8669994648	69.1316135536	62.2852582389	58.5670516234	56.4189713608	66.8068578231	58.1355607233	54.2987693042	43.5570209481	94.2403082206	61.3331836356
50.6722081352	60.7047168399	55.0319991267	52.3195808744	55.9292201538	51.2082814627	55.6271444686	45.146562671	48.5788874735	46.7602941625	62.8191146182	50.2813592118	57.7611804223	65.6400954421	69.2929108204	61.775462705	56.6515158686	63.5208425176	51.548313514	56.655993997	57.8735661684	53.6401883919	51.6095430522	64.9528376576	68.857634946	57.2304899691	51.3155838838	35.739732746	61.3331836356	94.2403082206
Genotype stats (X^T * X): 	44.8859527549
Gene expression - Genotype stats (Y^T * X): 
-17.6378905421	-16.3412950315	-17.0998284567	-17.4072644584	-16.0505970845	-10.606023541	-14.9765533578	-16.3427514805	-16.4475544044	-21.6549503288	-24.308909055	-9.6697141246	-16.3440990892	-22.70465396	-22.1505606361	-21.0875458144	-14.0816461913	-23.6826634547	-19.2365068539	-17.4374561267	-24.3808826167	-15.9713413657	-19.2331784094	-16.1090237453	-18.7804267855	-12.1504519195	-20.165892384	-18.534672107	-15.5424008866	-17.8385248491
