Tissue	braincerebellum
N_samples	102
Chr	16
Gene	ENSG00000102924.7
SNP	rs4293379
Gene_list	ENSG00000142089.11	ENSG00000110651.7	ENSG00000130254.7	ENSG00000167460.10	ENSG00000163032.7	ENSG00000103316.6	ENSG00000213983.7	ENSG00000213928.4	ENSG00000139899.6	ENSG00000131771.9	ENSG00000124181.10	ENSG00000131095.7	ENSG00000102924.7	ENSG00000104888.5	ENSG00000139625.8	ENSG00000012822.11	ENSG00000087250.4	ENSG00000125148.6	ENSG00000187193.8	ENSG00000132613.10	ENSG00000172137.14	ENSG00000168209.4	ENSG00000169245.4	ENSG00000119917.9	ENSG00000134986.9	ENSG00000109846.3	ENSG00000148341.13	ENSG00000171130.13	ENSG00000086570.8	ENSG00000145920.10	ENSG00000115415.14
Gene expression stats (Y^T * Y): 
94.2403082206	66.7321853744	49.2477770051	-49.3213842618	-44.9234763242	-54.5956905596	43.7608995066	71.5091540981	-54.9559657726	58.8134746858	41.2613948298	67.2106475336	-67.9774144138	-53.2441798356	-47.50219306	38.2491130115	66.7339844792	76.7748439224	66.7264251885	47.9050798428	-40.7945575953	57.6473294314	-41.8036211227	-44.0739647857	-64.0623629338	64.7977397863	-50.0828048607	-40.1094429072	-53.9928410804	-50.6931939726	-47.2892075599
66.7321853744	94.2403082206	32.437866931	-51.0926753358	-52.3834529607	-52.659005563	28.133718886	55.6633288851	-47.1951752015	75.6382375167	22.7466833787	71.077223761	-56.5574221655	-51.3844094118	-32.8790987554	28.1321894017	75.4416414752	62.3876569882	48.6921047982	54.3263274074	-35.2471700806	44.8256395166	-44.7436442274	-38.3147581613	-61.3800757468	56.3461282082	-33.4377471462	-26.520448561	-40.4775720971	-42.726066377	-48.4530330431
49.2477770051	32.437866931	94.2403082206	-45.9009397254	-39.9154007195	-46.0760634668	58.1102197934	56.0139752756	-54.8722509237	28.5112663123	62.7896147927	44.2143097881	-58.0017591397	-56.5021281462	-43.2041157873	57.0293994171	37.6930468918	46.2253211408	39.5408025965	40.1815751415	-29.4976068685	39.4654007002	-46.1729757216	-54.9219476825	-44.1344788467	49.2550501214	-41.6754233154	-37.0628856453	-45.0607602745	-56.7602136685	-61.3444083699
-49.3213842618	-51.0926753358	-45.9009397254	94.2403082206	63.0713882658	55.8519068787	-44.2605124901	-54.2191901422	58.3215119578	-53.1164033877	-42.5218060632	-58.3885965077	72.6221592292	60.3560407468	38.0040441741	-41.1876353181	-53.1132798945	-56.6887463488	-49.287144582	-42.4202831164	53.7881752377	-47.5820331416	50.2114789979	46.4806342088	66.0104048616	-42.552992908	32.3749203203	28.4033298265	37.6325013533	52.8651328548	50.6919879858
-44.9234763242	-52.3834529607	-39.9154007195	63.0713882658	94.2403082206	66.4371604732	-48.7594588627	-52.2336546297	58.6918224601	-45.2797317754	-35.0650762971	-53.7503344467	57.3599519044	60.2514458238	20.4151186815	-34.2702926776	-46.1261494417	-40.3443127223	-29.2172441527	-31.5455461419	33.6863262674	-24.5205819574	40.4476384208	37.4458899762	60.4775178154	-33.3537254317	20.084249382	20.6384097466	20.3234524199	63.1585708696	51.0607934431
-54.5956905596	-52.659005563	-46.0760634668	55.8519068787	66.4371604732	94.2403082206	-49.3099816694	-63.376383769	75.3266120678	-59.5410182109	-46.1792272969	-56.9705989823	66.331813108	72.5379148084	48.5971284488	-37.8177335736	-52.9367799111	-50.2148690045	-43.1126795775	-48.7404588596	47.0787707553	-33.155788602	40.359410416	38.3563249032	65.8922715596	-41.4194694212	54.1249869188	53.2613184731	51.5314356627	63.5037872506	50.2964147366
43.7608995066	28.133718886	58.1102197934	-44.2605124901	-48.7594588627	-49.3099816694	94.2403082206	53.5275282547	-53.5653429163	32.1159579454	65.8430427372	35.8654316815	-57.3305120744	-57.3645134665	-34.5936795086	50.302313024	33.7305356315	38.6568821531	36.0263966543	19.6285272915	-32.9889309433	34.7444509985	-45.954573442	-51.7309631898	-43.550311362	34.7765751281	-44.5001260639	-42.5062740769	-35.2725946367	-68.4044224303	-56.9781337547
71.5091540981	55.6633288851	56.0139752756	-54.2191901422	-52.2336546297	-63.376383769	53.5275282547	94.2403082206	-61.1228454613	47.9632048803	46.3086512802	63.8395218505	-64.7402083461	-61.9645798848	-42.9636577584	45.9813639038	51.6995811675	66.2300103406	52.5759437782	39.5756151775	-39.6829892439	43.9730184377	-39.4193964395	-40.7224164475	-54.0884617094	57.214495893	-49.8618489461	-47.3082639433	-52.8884039621	-65.4317089989	-48.5173293385
-54.9559657726	-47.1951752015	-54.8722509237	58.3215119578	58.6918224601	75.3266120678	-53.5653429163	-61.1228454613	94.2403082206	-54.13766661	-59.8241310554	-49.5568353617	73.8707727988	68.9601423656	54.3317719674	-49.1453452747	-49.9855975865	-53.6550374207	-44.3379781939	-48.6168362414	57.8591766717	-38.7723576866	51.4170050285	46.9448990749	62.9357197193	-51.1095147734	60.0188300393	67.8097967892	59.7095586195	58.8068358412	56.6732336627
58.8134746858	75.6382375167	28.5112663123	-53.1164033877	-45.2797317754	-59.5410182109	32.1159579454	47.9632048803	-54.13766661	94.2403082206	29.3465309916	58.2582259672	-59.1576513913	-59.016494004	-37.1897503528	32.3928419336	74.8495179752	54.3165802927	45.4385658491	57.3622552818	-43.6309439864	41.7768688387	-44.0704350057	-31.6299708888	-61.1727888984	45.1739854563	-47.7352628259	-36.4719806881	-47.6425084676	-43.3587938415	-43.9219704107
41.2613948298	22.7466833787	62.7896147927	-42.5218060632	-35.0650762971	-46.1792272969	65.8430427372	46.3086512802	-59.8241310554	29.3465309916	94.2403082206	33.736865887	-65.4692562503	-61.4145032522	-44.653023872	69.9581296435	35.4380318978	49.256234542	50.4694258529	28.1262834574	-40.0400558545	50.1873750117	-52.9590789339	-61.6867465117	-46.2687661333	38.6592269948	-52.6097247481	-52.3960395953	-46.7096966992	-57.8058174212	-61.9296294942
67.2106475336	71.077223761	44.2143097881	-58.3885965077	-53.7503344467	-56.9705989823	35.8654316815	63.8395218505	-49.5568353617	58.2582259672	33.736865887	94.2403082206	-62.9141762443	-57.5155045287	-36.2161180903	32.7060897915	62.5238203026	66.8920630804	55.8276592062	47.7422683103	-47.4096783111	46.9629750742	-38.0029318115	-36.5394794901	-60.6794630912	56.5043028348	-33.3670003665	-26.4243129285	-39.0498774984	-54.4826728424	-43.2184897386
-67.9774144138	-56.5574221655	-58.0017591397	72.6221592292	57.3599519044	66.331813108	-57.3305120744	-64.7402083461	73.8707727988	-59.1576513913	-65.4692562503	-62.9141762443	94.2403082206	73.2403969433	58.3116133332	-60.5331864681	-59.5869680636	-68.9468767048	-62.239885348	-57.2396941348	57.8327379492	-60.1798871584	60.2360174434	57.8053112289	73.9637393567	-62.2891479584	58.6129435716	57.0313467186	60.3992625091	60.2455186579	60.8456198341
-53.2441798356	-51.3844094118	-56.5021281462	60.3560407468	60.2514458238	72.5379148084	-57.3645134665	-61.9645798848	68.9601423656	-59.016494004	-61.4145032522	-57.5155045287	73.2403969433	94.2403082206	51.9756099665	-54.1072240707	-59.9956377689	-53.4336615739	-51.3780388749	-45.7849844214	45.8485822763	-44.7492477961	47.5308093707	41.5269037465	64.3959426488	-40.9804268324	55.2663588765	52.8308840816	54.6121285676	68.6348115828	54.0546267137
-47.50219306	-32.8790987554	-43.2041157873	38.0040441741	20.4151186815	48.5971284488	-34.5936795086	-42.9636577584	54.3317719674	-37.1897503528	-44.653023872	-36.2161180903	58.3116133332	51.9756099665	94.2403082206	-31.8003377703	-36.7226832594	-53.7684140083	-46.3827021987	-44.0637928672	41.8634105372	-53.9251802297	31.4119158508	36.0380638702	45.9933027853	-51.723101446	62.3747950493	59.2241147774	69.32403031	40.1803416611	35.1185952395
38.2491130115	28.1321894017	57.0293994171	-41.1876353181	-34.2702926776	-37.8177335736	50.302313024	45.9813639038	-49.1453452747	32.3928419336	69.9581296435	32.7060897915	-60.5331864681	-54.1072240707	-31.8003377703	94.2403082206	32.0931615416	43.8083688479	36.9132115342	37.2435088904	-33.838575071	43.9909869712	-51.3963576502	-53.0609150411	-35.4380084413	37.5943682713	-47.4790599125	-47.5537639792	-38.0058315115	-44.9192535081	-57.3316189832
66.7339844792	75.4416414752	37.6930468918	-53.1132798945	-46.1261494417	-52.9367799111	33.7305356315	51.6995811675	-49.9855975865	74.8495179752	35.4380318978	62.5238203026	-59.5869680636	-59.9956377689	-36.7226832594	32.0931615416	94.2403082206	66.8618010976	57.8030260853	58.9031191794	-41.3711478594	50.8896594043	-44.975485233	-44.1848394515	-71.4577243043	57.3791572851	-48.4227494515	-32.467800605	-43.9392328477	-38.2341381073	-50.8829378851
76.7748439224	62.3876569882	46.2253211408	-56.6887463488	-40.3443127223	-50.2148690045	38.6568821531	66.2300103406	-53.6550374207	54.3165802927	49.256234542	66.8920630804	-68.9468767048	-53.4336615739	-53.7684140083	43.8083688479	66.8618010976	94.2403082206	80.0858488277	51.797425546	-47.6597650203	72.6560122281	-51.1569839574	-58.4663019241	-65.3524535369	65.0569845491	-48.9882652063	-43.9689505466	-55.7363220495	-46.5507692666	-58.2187426302
66.7264251885	48.6921047982	39.5408025965	-49.287144582	-29.2172441527	-43.1126795775	36.0263966543	52.5759437782	-44.3379781939	45.4385658491	50.4694258529	55.8276592062	-62.239885348	-51.3780388749	-46.3827021987	36.9132115342	57.8030260853	80.0858488277	94.2403082206	29.9495683115	-39.6948973868	66.5363529379	-43.5313179174	-53.1935850725	-61.5848692569	48.0139675907	-47.3985215525	-38.6061544718	-52.9758773943	-45.2924947487	-49.1577742558
47.9050798428	54.3263274074	40.1815751415	-42.4202831164	-31.5455461419	-48.7404588596	19.6285272915	39.5756151775	-48.6168362414	57.3622552818	28.1262834574	47.7422683103	-57.2396941348	-45.7849844214	-44.0637928672	37.2435088904	58.9031191794	51.797425546	29.9495683115	94.2403082206	-27.2121493885	42.6970434443	-36.8847700566	-28.8329007614	-51.9269023527	51.5062685874	-46.7333010543	-40.7162849107	-35.695223	-25.2597554158	-37.5738871969
-40.7945575953	-35.2471700806	-29.4976068685	53.7881752377	33.6863262674	47.0787707553	-32.9889309433	-39.6829892439	57.8591766717	-43.6309439864	-40.0400558545	-47.4096783111	57.8327379492	45.8485822763	41.8634105372	-33.838575071	-41.3711478594	-47.6597650203	-39.6948973868	-27.2121493885	94.2403082206	-38.8101283741	30.8426283877	28.4110092418	50.1132721427	-46.4187382226	47.6632424873	46.3774603571	47.8619829808	31.9970591227	29.7550306173
57.6473294314	44.8256395166	39.4654007002	-47.5820331416	-24.5205819574	-33.155788602	34.7444509985	43.9730184377	-38.7723576866	41.7768688387	50.1873750117	46.9629750742	-60.1798871584	-44.7492477961	-53.9251802297	43.9909869712	50.8896594043	72.6560122281	66.5363529379	42.6970434443	-38.8101283741	94.2403082206	-51.8321816738	-54.7829386975	-56.3702872014	59.9182278583	-46.3682234307	-35.0029276675	-47.5673709499	-36.3920608138	-51.4148554884
-41.8036211227	-44.7436442274	-46.1729757216	50.2114789979	40.4476384208	40.359410416	-45.954573442	-39.4193964395	51.4170050285	-44.0704350057	-52.9590789339	-38.0029318115	60.2360174434	47.5308093707	31.4119158508	-51.3963576502	-44.975485233	-51.1569839574	-43.5313179174	-36.8847700566	30.8426283877	-51.8321816738	94.2403082206	77.5813428115	49.4066769669	-34.6619466054	36.1248388032	37.2129637173	27.2187583495	41.3081305753	76.6876118152
-44.0739647857	-38.3147581613	-54.9219476825	46.4806342088	37.4458899762	38.3563249032	-51.7309631898	-40.7224164475	46.9448990749	-31.6299708888	-61.6867465117	-36.5394794901	57.8053112289	41.5269037465	36.0380638702	-53.0609150411	-44.1848394515	-58.4663019241	-53.1935850725	-28.8329007614	28.4110092418	-54.7829386975	77.5813428115	94.2403082206	52.5856298091	-44.686058071	38.5483880889	31.3281049765	34.6511584759	39.8945057644	86.3577721457
-64.0623629338	-61.3800757468	-44.1344788467	66.0104048616	60.4775178154	65.8922715596	-43.550311362	-54.0884617094	62.9357197193	-61.1727888984	-46.2687661333	-60.6794630912	73.9637393567	64.3959426488	45.9933027853	-35.4380084413	-71.4577243043	-65.3524535369	-61.5848692569	-51.9269023527	50.1132721427	-56.3702872014	49.4066769669	52.5856298091	94.2403082206	-52.6043343928	47.9161683412	41.4785634453	51.4614103292	44.4512284142	52.4609872408
64.7977397863	56.3461282082	49.2550501214	-42.552992908	-33.3537254317	-41.4194694212	34.7765751281	57.214495893	-51.1095147734	45.1739854563	38.6592269948	56.5043028348	-62.2891479584	-40.9804268324	-51.723101446	37.5943682713	57.3791572851	65.0569845491	48.0139675907	51.5062685874	-46.4187382226	59.9182278583	-34.6619466054	-44.686058071	-52.6043343928	94.2403082206	-43.1464232752	-39.2412035831	-54.5956123639	-32.7920588722	-47.0783168198
