Tissue	braincerebellum
N_samples	102
Chr	11
Gene	ENSG00000172757.8
SNP	rs481482
Gene_list	ENSG00000187730.6	ENSG00000185883.6	ENSG00000104964.10	ENSG00000111640.10	ENSG00000111674.4	ENSG00000115756.8	ENSG00000167815.7	ENSG00000105649.5	ENSG00000139899.6	ENSG00000149925.12	ENSG00000105220.10	ENSG00000105711.6	ENSG00000108799.8	ENSG00000105223.14	ENSG00000105409.11	ENSG00000160014.12	ENSG00000167766.14	ENSG00000101210.6	ENSG00000176340.3	ENSG00000126432.9	ENSG00000172757.8	ENSG00000077809.8	ENSG00000163399.11	ENSG00000162706.8	ENSG00000145920.10	ENSG00000013441.11	ENSG00000168159.9
Gene expression stats (Y^T * Y): 
94.2403082206	56.9257726308	47.2368187362	49.1006733719	58.3455647653	46.9329441206	45.3158149878	48.5215971811	57.5232683834	48.0135909729	47.2862552118	74.7865357065	-51.1410275993	49.1323725318	41.1735814732	43.7559854713	-43.1555893752	75.3553983038	56.3262105666	55.1002492463	61.2685617771	-55.5855989145	56.2619272486	48.3710248015	64.3354979305	-39.8744714875	41.4603573087
56.9257726308	94.2403082206	65.3035531441	44.6278710392	55.7797951826	68.0710423038	37.1683833764	70.1670800895	50.7703464095	45.5133972845	56.7227106383	60.734839614	-43.2683943039	46.6676705847	59.8909078462	63.8961682344	-49.573682081	64.8062824234	51.1919897751	70.1570188869	68.0568787873	-59.5619751682	46.4285447447	49.1224560755	46.4846517617	-48.9889961322	46.4573401785
47.2368187362	65.3035531441	94.2403082206	17.6994757183	46.1777131666	61.6098866392	19.0054422059	50.5377179897	44.8134430919	24.0955667651	46.8053407704	48.6206620133	-20.2080005601	40.0818410108	46.2025507189	52.2439411484	-42.1324336834	50.7635066838	32.5861118806	58.5233437282	57.9854717078	-47.834499521	48.7326620105	53.6663702176	38.99733379	-57.6354517624	45.2008103279
49.1006733719	44.6278710392	17.6994757183	94.2403082206	45.98468469	23.5242180796	69.2813048212	53.0556799212	32.4440457183	78.8964002636	52.301714913	47.9580906461	-52.9279723818	59.5261194028	56.9404991322	38.6872619713	-38.3774623569	55.1149925548	55.6215450986	54.5988623192	63.0233396915	-44.9011069348	34.3649518965	28.9356029936	39.513865508	-32.2946717525	45.1794522135
58.3455647653	55.7797951826	46.1777131666	45.98468469	94.2403082206	47.0157698718	46.2144845509	64.1409250724	67.2771557137	45.5806790348	63.4711348973	56.225952456	-36.4618347009	49.6892145487	49.2446002536	62.0022464687	-33.1575175167	64.0131172401	40.5550643359	59.4352778447	70.6969225541	-45.857200248	64.6410960385	64.6819956836	57.3443176174	-40.2180884197	50.6267175887
46.9329441206	68.0710423038	61.6098866392	23.5242180796	47.0157698718	94.2403082206	21.5081831767	57.6394897935	41.022018722	31.7968839685	43.4365802526	36.7267826318	-31.0305718668	31.1161119246	41.6665490265	57.5098912714	-43.6235742691	44.5906001962	31.8174973959	50.9323917928	57.3741255664	-44.2270738517	53.4406420786	41.7900702318	30.5253671646	-40.0480827674	40.1958999274
45.3158149878	37.1683833764	19.0054422059	69.2813048212	46.2144845509	21.5081831767	94.2403082206	44.4767777229	32.7485347305	72.1984200005	47.1237100093	45.7114905115	-43.3208021686	55.6594101963	43.2646822148	34.7413256013	-41.6254456914	52.4453175872	67.7395365566	55.3434269361	61.240433078	-45.9145046192	44.9431220928	37.7116193415	39.9963158884	-40.5420919573	39.4119666335
48.5215971811	70.1670800895	50.5377179897	53.0556799212	64.1409250724	57.6394897935	44.4767777229	94.2403082206	48.5069276074	54.6194553764	66.0949199423	48.8110655296	-39.4314206158	58.6636867415	70.7555683845	66.6462867152	-44.7185795714	58.3418268619	44.3315600734	57.0729783083	70.055307537	-44.9472078253	48.8280220992	53.0978922596	49.6939088036	-47.7026027273	46.7570568416
57.5232683834	50.7703464095	44.8134430919	32.4440457183	67.2771557137	41.022018722	32.7485347305	48.5069276074	94.2403082206	26.9073467395	55.7789850489	62.8408011394	-55.3004298864	53.7644879923	38.6355776139	57.5624428583	-33.1368871212	56.894977457	42.1086123658	50.8311458544	59.6994187289	-59.6392403946	65.0900031819	70.823075783	58.8068358412	-42.7257164074	46.4688034714
48.0135909729	45.5133972845	24.0955667651	78.8964002636	45.5806790348	31.7968839685	72.1984200005	54.6194553764	26.9073467395	94.2403082206	51.6552281107	43.4550617951	-50.2478632336	63.2702981097	52.3185650383	33.0369468843	-40.9570829059	51.1950873578	63.8986307399	48.3756899177	64.105713579	-46.7975499326	33.5631559638	30.5806749873	33.8230788669	-39.0699977882	50.6283356658
