Tissue	braincerebellum
N_samples	102
Chr	5
Gene	ENSG00000066230.6
SNP	rs76667725
Gene_list	ENSG00000066230.6	ENSG00000220008.2	ENSG00000074370.13	ENSG00000215045.4	ENSG00000196277.11	ENSG00000187664.8	ENSG00000253304.1	ENSG00000171189.12	ENSG00000142149.4	ENSG00000133424.16	ENSG00000137166.10	ENSG00000137825.6	ENSG00000269113.3	ENSG00000006283.13	ENSG00000145242.9	ENSG00000150361.7	ENSG00000108219.10	ENSG00000112218.7	ENSG00000107518.12	ENSG00000138741.6	ENSG00000053108.12	ENSG00000016402.8	ENSG00000175040.4	ENSG00000178172.2	ENSG00000135824.8	ENSG00000081320.6
Gene expression stats (Y^T * Y): 
94.2403082206	56.9621012684	61.4555994804	59.9498639097	60.6180719821	61.464953254	62.4346256877	64.192051123	62.9592048417	65.3620211264	59.7277514459	61.31168082	60.4094834484	62.3135305411	58.935416509	70.4242039051	57.9712503096	65.1727312725	60.2391506551	66.5323748389	64.4191600729	60.6698588908	58.1215833375	58.7605083707	61.0622834657	56.5529747958
56.9621012684	94.2403082206	57.8642278892	61.6921362459	41.5990358311	57.0404858054	51.6492667724	47.4699969334	51.889767809	54.0000457044	51.3824040071	56.1283180723	46.4527230771	58.696168725	40.1560237408	44.5571474317	42.7907844946	49.3906089537	36.77109268	50.4849769925	44.6621834632	44.0744648309	59.968876491	52.0753858217	38.5382496014	47.3704689955
61.4555994804	57.8642278892	94.2403082206	58.514972331	45.3343197477	82.0369796181	76.2897921471	70.4973205143	56.2265534492	82.6849857575	67.1948474829	75.2983510321	58.753360259	90.4409757163	50.6872843207	58.9929096433	43.1806547917	59.3413736959	51.4632161302	66.6315174282	67.3502506084	63.8459376599	83.8286658766	66.8451404998	58.8170325368	51.7889632178
59.9498639097	61.6921362459	58.514972331	94.2403082206	42.4574722219	59.3648211857	53.3022221285	55.9310609346	63.5477874601	58.5907083399	56.8513003927	63.0394094197	55.6170936058	62.8879859037	48.6715726764	57.0158296648	43.1098230052	59.3538052708	49.0246676148	65.5375479793	57.1840238306	50.1084793291	59.6597675559	51.6497948329	57.2678575294	53.5220610355
60.6180719821	41.5990358311	45.3343197477	42.4574722219	94.2403082206	49.2912441716	52.8932684109	65.359397046	57.1744946635	51.8498897121	48.3771238004	42.7504904315	49.5434420547	45.0845874399	58.0950416762	69.5681849874	46.4915882223	69.0194608582	66.9824243732	64.338010803	55.2942819926	46.545285274	40.1069071619	42.2971128169	50.3315710118	62.2628373226
61.464953254	57.0404858054	82.0369796181	59.3648211857	49.2912441716	94.2403082206	66.8743594252	64.1033116248	61.9078661577	80.1124373961	61.4965507554	72.7466858959	59.193171796	81.4928954046	49.9385916695	56.6107830984	47.9143799454	60.5163628864	52.7053647804	62.0518767899	63.6780291017	56.7845686576	78.1272138182	59.2267026192	59.2181223914	52.5073812386
62.4346256877	51.6492667724	76.2897921471	53.3022221285	52.8932684109	66.8743594252	94.2403082206	76.4925678706	57.356543391	76.9142661287	62.8548622592	73.2675966067	58.006049636	75.4449093424	58.1362193774	65.5108314228	39.7654153939	61.8953290835	53.5387783761	69.3558484089	65.5127196281	67.6996575748	71.3468598463	73.2096260556	59.0693730942	60.1741334926
64.192051123	47.4699969334	70.4973205143	55.9310609346	65.359397046	64.1033116248	76.4925678706	94.2403082206	67.4542336191	76.6038466474	61.1386209138	69.5293551603	63.4313962453	71.4049886831	64.5365440486	79.6543425408	50.2207109286	78.0284331231	70.1306610393	80.3418404084	67.1328780219	75.3226052462	66.4567389252	69.1754165565	70.5949162944	67.5635937693
62.9592048417	51.889767809	56.2265534492	63.5477874601	57.1744946635	61.9078661577	57.356543391	67.4542336191	94.2403082206	63.6080380235	60.040526544	50.3895667202	60.0274252265	58.7189958554	56.0196521809	71.6881045598	57.6382470511	70.9179103853	69.9418048508	65.3562873109	56.4799719114	58.1064682545	54.3652952683	47.4789224246	60.1922321874	63.9798660016
65.3620211264	54.0000457044	82.6849857575	58.5907083399	51.8498897121	80.1124373961	76.9142661287	76.6038466474	63.6080380235	94.2403082206	60.5103540002	72.5909861721	60.728591542	84.5375429923	56.2094216743	66.0872712648	49.4884286693	64.8312375687	59.2368158118	70.8048841644	67.4976395856	63.8703927754	78.5252553097	68.9853876495	69.4868184678	52.6481264543
