Tissue	braincerebellum
N_samples	102
Chr	19
Gene	ENSG00000167614.9
SNP	rs79251992
Gene_list	ENSG00000068078.13	ENSG00000110651.7	ENSG00000137285.9	ENSG00000074800.9	ENSG00000129353.10	ENSG00000157150.4	ENSG00000008394.8	ENSG00000100033.12	ENSG00000167191.7	ENSG00000093010.7	ENSG00000143878.8	ENSG00000172458.4	ENSG00000165795.16	ENSG00000101439.4	ENSG00000134769.17	ENSG00000168913.6	ENSG00000153902.9	ENSG00000266964.1	ENSG00000079215.9	ENSG00000131771.9	ENSG00000102760.12	ENSG00000100979.10	ENSG00000130203.5	ENSG00000160307.5	ENSG00000139644.8	ENSG00000100427.11	ENSG00000167614.9	ENSG00000108387.10	ENSG00000087250.4	ENSG00000168309.12	ENSG00000213398.3	ENSG00000179604.8	ENSG00000021300.9	ENSG00000165092.8	ENSG00000145284.7	ENSG00000152583.8	ENSG00000105854.8	ENSG00000166925.4	ENSG00000164929.12	ENSG00000110887.3	ENSG00000168710.13	ENSG00000111275.8	ENSG00000155368.12	ENSG00000152661.7	ENSG00000135549.10	ENSG00000166033.7	ENSG00000136802.7	ENSG00000105894.7	ENSG00000107317.7	ENSG00000178719.12	ENSG00000113140.6	ENSG00000155511.13	ENSG00000125462.12	ENSG00000018625.10	ENSG00000135821.12	ENSG00000159176.9	ENSG00000135919.8	ENSG00000135916.11	ENSG00000132329.6
Gene expression stats (Y^T * Y): 
53.3763222607	66.1453742283	53.3664077625	64.1660462011	39.8603287569	57.3729744625	50.4725571372	46.3917998872	44.3883082778	43.2550064894	94.2403082206	56.7676371458	53.1784820949	58.0795227604	45.3430412455	56.5057581643	38.223859978	57.5478651622	45.6386275917	61.9718659552	59.8271347148	53.8584880388	53.9797850709	36.9915576593	55.688831926	56.2375162062	57.2957640154	46.1611188878	55.5859798624	46.910894421	43.1549552127	61.6542916529	46.4434812751	42.9746447995	52.465062456	60.5019402119	52.4537615764	54.9139943067	45.3782102671	63.0023071186	51.1060892382	61.1403918177	47.6104948124	59.7621980094	-33.895624974	64.9299161991	55.983115887	43.0656873087	47.4994895131	49.1046696489	52.1414727548	47.3064785897	53.0381777834	61.7088648993	58.7234439487	57.9811809772	52.1513884034	66.9306259639	51.2123383911
67.1522932421	64.9123339676	51.7778551521	58.7424654166	66.659898895	63.8698747126	61.8028566108	56.4197369341	72.9283528818	60.7672514734	56.7676371458	94.2403082206	73.6875954173	53.0882301221	60.8336440948	66.5423584128	54.5691525456	72.8056378778	63.3031147108	66.3672227547	65.0868860992	51.670380074	49.9403481934	57.4031584717	58.9384028447	72.9813597732	67.5919623248	63.8029310736	56.4294244869	67.1007009894	62.8933078153	69.2461595437	59.3012951572	66.0778289017	63.7786953824	59.1141033568	73.0678764035	56.2381650705	60.4278917499	58.6248433915	62.3500877221	63.7401342767	56.9127270396	75.2360184916	-34.2115812946	69.9104134971	66.123459617	51.7662186925	40.0461738147	42.4462909922	67.1335758475	62.6001288111	66.9460756003	60.1278807368	42.3414095622	65.1588255868	63.7561860765	54.0427261166	68.1052516602
63.7931265035	70.3874486109	69.1870790837	63.5873155304	64.3415203884	77.3905606232	63.9744189475	65.0834864671	71.614163919	62.6155159543	53.1784820949	73.6875954173	94.2403082206	46.4835031276	73.2524928675	48.5636034796	65.6508010857	72.1878893311	81.2555754285	71.9316908735	69.2579173761	66.9918891689	53.4430693304	67.8368886856	70.2200680639	79.4408776463	77.0951579576	64.1046847223	58.3498762848	81.8858843222	61.2906604842	69.0856283249	58.5357112926	78.5760592272	71.2882555805	70.4736676637	80.6322509388	59.1778581976	70.0779481287	59.7643583922	77.6297174976	66.5379430675	65.3768467122	66.8107290626	-43.7245829937	75.2162424179	69.7372137145	63.8114397765	52.7825652687	35.5035934898	78.6158538412	77.8213856841	74.2213584174	77.0682444322	57.8625306884	74.0355751374	72.2332842633	56.0580965049	61.6618854504
54.0575559875	70.938292197	63.0563489395	68.2712083729	41.0512478796	47.8170264761	55.7686172454	50.1879503486	41.7390961102	41.6740591689	58.0795227604	53.0882301221	46.4835031276	94.2403082206	44.5211063213	56.1497166893	44.8264365807	64.1343131337	35.8498965466	57.1551326741	51.3331887062	43.9533183906	75.3767815386	43.7368229961	42.1185366003	61.151717152	68.529766172	47.9589732715	66.2936238679	43.5624952517	45.3664239743	42.3384845097	57.815769924	30.638871593	46.9626159986	47.8354227626	49.0044873629	68.0679657229	47.9679800541	58.4575850598	44.4731007845	64.8331893128	54.5613370812	49.8954961387	-48.4768667396	62.0159084258	48.4402827464	36.0889488488	50.1004581755	63.0243206577	45.1965041771	37.4268347331	62.7299901849	55.6448633157	56.5597437063	52.864709769	51.1765315552	74.8507783804	53.0772996099
52.0552636142	62.0296070389	66.662696759	66.8970438347	44.8832444576	57.379765311	74.2006957104	59.2780109976	62.759671826	47.65087652	45.3430412455	60.8336440948	73.2524928675	44.5211063213	94.2403082206	35.1861297779	63.1946857034	65.2866070795	67.3409925191	61.2609565214	53.0613568995	57.48325049	55.5386955472	50.4409809836	62.9820926494	64.6695090815	60.3240226249	48.2244744147	56.6421032161	69.9330353977	48.9858102372	59.2060451015	45.9216927907	70.2751205954	70.6814232676	68.2468239452	73.0081970423	54.115362097	75.1187947849	54.7634031756	77.7834289583	64.7017792444	78.0846834729	62.7584280277	-32.8286923471	58.9013123261	53.3117083876	60.0417085171	46.2085892106	29.4346291663	69.9142622455	66.3133444537	58.186249144	69.3513348911	65.5317399992	60.4360567531	72.9747112126	51.0692518129	54.2939996919
61.2275097283	58.0682652303	40.1621912738	46.0315670932	54.747214149	48.871236819	44.236027817	52.3336428318	47.1367843727	41.8441390367	56.5057581643	66.5423584128	48.5636034796	56.1497166893	35.1861297779	94.2403082206	47.8043722698	64.9801679052	31.2528164108	67.4083742353	64.9562908624	22.6118365338	42.3751213441	39.4831610138	30.6465011657	51.0107628	58.548860087	52.7591038251	61.8912909187	45.7235281362	49.9472969283	54.2931141481	57.5019686914	35.6925832234	36.4272297162	41.4740929372	45.5836649952	58.5223722385	40.0729645346	54.7923848095	36.5105660598	55.9838819803	40.2851229425	56.5153619254	-39.4687484541	56.2697668237	57.1804301218	17.8219887687	35.8728536255	51.07255907	43.0603666468	30.594088281	60.0799673555	45.8318566498	27.440303549	46.6401826423	31.7588616946	56.5001059724	61.3989683899
64.6681950874	57.1102179975	68.9091651966	58.5214423343	53.0699380803	65.0129259666	54.5836717812	74.0819221774	49.5734643684	52.7073100098	38.223859978	54.5691525456	65.6508010857	44.8264365807	63.1946857034	47.8043722698	94.2403082206	67.5928428519	60.0651491868	65.4003471759	53.4825303019	53.0675309763	60.6423021291	47.4024191354	53.7288220616	61.3011252392	66.4614802833	52.9068694181	60.6791418204	69.3662790419	59.6250309794	63.8083325309	36.5118529049	60.6233599964	61.8049707452	49.1586067159	59.8266455882	51.7194904823	60.7007157301	52.170038599	63.9600336117	59.6388823597	65.3004725786	44.779092975	-35.9168472239	56.3984210157	68.2970408188	50.3175969837	45.3539344824	40.6487135979	67.3210796945	65.37018605	62.4298450714	60.4380311387	52.9846782162	52.7001234251	65.6667297679	39.3380001788	63.1809001894
61.9687186993	76.4719779249	69.6325222087	70.2516501637	56.2483337314	66.1216393958	64.8041627553	62.4272051074	64.3268343321	58.0486661373	57.5478651622	72.8056378778	72.1878893311	64.1343131337	65.2866070795	64.9801679052	67.5928428519	94.2403082206	57.2613495222	75.8476689081	65.5682404234	60.2347619655	69.9580237935	61.0954651807	55.4190379864	74.4875232628	71.8360426806	64.9114420213	75.4664492048	74.2127973554	66.7755987904	68.0087699709	61.3275929634	66.0910334759	58.5445438153	51.430633891	65.3260547936	65.4093848493	63.6545525352	61.3017057078	61.5691672045	68.8803959499	70.4044579715	60.5736559934	-49.0800525815	64.1564514441	64.8187473845	53.4853627586	61.4670858418	48.3079952231	66.0905880006	61.2311568742	69.2875973916	63.4705451407	51.4251190343	63.6932082213	65.4219762537	65.2950996632	71.9731268556
61.0878455451	53.9885548942	60.5556455404	54.0963937633	52.0925027459	77.9801030334	50.1651460118	54.0749069517	65.2819756549	56.4509796925	45.6386275917	63.3031147108	81.2555754285	35.8498965466	67.3409925191	31.2528164108	60.0651491868	57.2613495222	94.2403082206	55.1453068815	55.695056221	69.1255414922	45.4014842305	69.6513616425	73.5147533364	76.6699666516	65.579569074	65.4544609946	38.1416222817	69.1972956884	65.2927846591	68.3847066847	44.7582015913	84.1118151088	79.3352230406	62.6389267415	78.6665055739	43.86255441	70.341169275	60.8212297831	69.3847389172	51.6692712512	52.7437843759	63.1810883198	-29.9900343165	70.2064457334	67.6786985463	78.4558108518	44.8864513107	30.197173158	71.0800555223	86.8995279427	63.3529068929	71.8825374218	55.4646806495	62.948658951	77.9764757645	42.2027117681	55.3910793044
64.628758148	75.6382375167	65.4768664554	66.4421437825	58.2653955309	64.2895916184	57.6445220922	72.4744747613	61.4385259531	41.4405652811	61.9718659552	66.3672227547	71.9316908735	57.1551326741	61.2609565214	67.4083742353	65.4003471759	75.8476689081	55.1453068815	94.2403082206	72.6644570444	49.1385905173	62.7702596426	42.5547195416	58.5710315087	64.4951864844	73.2600666302	51.2945008775	74.8495179752	73.2146146708	57.5611551289	66.8631212916	52.0218338448	57.2256388181	55.8792364793	60.2098244888	61.6428375228	64.0872452956	50.7145586144	62.2064234759	68.4046473901	74.5386156643	63.076120717	66.0561128656	-53.2725141454	69.0727127839	70.1964812967	43.3485408709	49.717554722	42.6630460456	66.7343501631	58.3346503654	69.2797445214	73.388215018	56.2273978009	65.0781043186	56.3219837652	65.6648879116	67.9806494887
60.150621343	62.3505549587	44.9262549755	55.4035056105	45.8837014623	69.9877060688	59.033834253	57.1114009212	55.3782723898	46.8453142616	59.8271347148	65.0868860992	69.2579173761	51.3331887062	53.0613568995	64.9562908624	53.4825303019	65.5682404234	55.695056221	72.6644570444	94.2403082206	39.426280522	44.0237387577	46.341975037	54.0386451115	58.3989154279	57.1018009585	56.2160828744	70.940759011	66.9565943141	42.313549607	61.8644587047	52.8942366897	56.5357772188	60.8680398961	60.1827255238	65.8882574498	48.3492623854	50.7035190648	61.1484426699	59.0415893078	66.463747461	50.3588849334	67.7529129124	-32.8920846905	70.6931109971	68.5819309595	36.6187101636	37.8787681837	40.3675706383	66.1757512763	56.2036956864	61.8674547576	64.667222128	44.2558211162	63.1517071758	50.7984820262	55.2755537739	67.2436656859
52.5853188612	62.3257660466	62.2410202216	57.9387753903	47.6966603739	62.8024920369	50.2650849373	52.4486172992	49.5979804198	54.3856708066	53.8584880388	51.670380074	66.9918891689	43.9533183906	57.48325049	22.6118365338	53.0675309763	60.2347619655	69.1255414922	49.1385905173	39.426280522	94.2403082206	57.2202210313	54.3510770215	73.9915781137	71.6925792221	62.7300556383	49.0573437596	38.6224095175	62.9554998792	57.9228543832	60.3482571039	34.3397390683	64.9867473535	61.4622922569	56.9772027688	65.6415529553	36.951944942	57.4040426845	47.7773579291	57.7663890313	52.5455101278	51.2678093228	53.4901961296	-26.2404264571	55.2330082013	54.4024141507	74.7323767499	54.3344120335	42.1856238453	66.2511411439	72.1975158938	52.5770494393	65.9996971358	55.9981959568	52.8208912344	73.6125183726	53.0619591263	42.1773633489
54.9610461454	67.4080140396	77.2548927131	72.9910092498	37.7311291844	54.895454469	55.7030620759	64.3358153678	42.0164009886	39.5464537136	53.9797850709	49.9403481934	53.4430693304	75.3767815386	55.5386955472	42.3751213441	60.6423021291	69.9580237935	45.4014842305	62.7702596426	44.0237387577	57.2202210313	94.2403082206	44.8703991998	44.451139817	59.8271725575	71.7831727455	46.9971530066	68.1824236098	54.7060938685	56.3807828036	53.3969508705	40.9906388023	44.4740002672	53.1365930333	48.2324276798	49.565305023	69.1369735419	52.8047400836	60.0656909334	56.7254588482	65.2666423803	66.7052519471	46.1301786495	-51.886617037	57.5660856395	51.223780327	50.1729873314	60.9066507415	54.1997679471	56.4654952474	50.554363236	65.1181523406	59.9027929595	64.7620913887	55.0011728821	65.211653121	60.767538973	61.1137502793
41.000118962	48.5683827629	50.5209451118	43.9676327068	46.972802118	65.05242747	37.9087777123	38.3311034176	60.7031651965	56.5720859543	36.9915576593	57.4031584717	67.8368886856	43.7368229961	50.4409809836	39.4831610138	47.4024191354	61.0954651807	69.6513616425	42.5547195416	46.341975037	54.3510770215	44.8703991998	94.2403082206	45.140259416	70.2758950632	61.3442586307	80.7734994102	35.6950941461	61.1836118589	60.159627702	52.3374617508	63.4754411108	69.8324566334	55.905086169	36.2094291291	64.945578472	55.2642526422	62.4932559209	52.6065240832	40.2866992197	36.0799818329	46.5920508186	42.5372487374	-34.0984064529	56.5484293432	47.4494247943	71.8090459567	60.3897823585	36.6560521199	52.6348945752	62.7719758829	62.4235453437	49.1859648066	32.7715691282	57.8621402176	56.1178031485	40.9158406934	53.2177362801
58.2318756381	64.5153956663	53.8256502181	56.8791403052	56.4165156509	66.845956869	56.2612944391	50.1528852013	59.026962611	59.2235469669	55.688831926	58.9384028447	70.2200680639	42.1185366003	62.9820926494	30.6465011657	53.7288220616	55.4190379864	73.5147533364	58.5710315087	54.0386451115	73.9915781137	44.451139817	45.140259416	94.2403082206	69.4750089089	62.1622223757	46.2678901773	45.8955192538	64.4969926187	47.7211289627	61.3994662903	39.977871173	65.5394169781	72.2927971535	68.3129285401	74.0667129497	38.786662526	60.1130749551	52.9320962153	70.4971961803	63.7101951793	53.8304567427	65.4383381541	-24.8422444535	66.3318724487	60.7875245377	64.7350562581	39.7343798081	35.1562082728	70.5643732317	73.432401296	52.7370853659	75.5940937877	58.7797305163	60.4998628468	72.9190926001	53.2493383629	50.6297062737
71.3733752982	73.5992915648	66.7431720773	66.788705173	62.4545539837	73.8750763819	58.6090943945	56.6296364925	70.6003542638	67.8167100433	56.2375162062	72.9813597732	79.4408776463	61.151717152	64.6695090815	51.0107628	61.3011252392	74.4875232628	76.6699666516	64.4951864844	58.3989154279	71.6925792221	59.8271725575	70.2758950632	69.4750089089	94.2403082206	79.4223306389	68.061572914	55.1493897321	72.6729609619	69.0630568012	72.3685364618	62.2846817353	71.071336279	73.0877605482	61.5415261482	79.815321685	59.8848568644	69.3499486947	65.8216662226	62.3126427482	63.703734415	58.7051745043	64.6102952731	-41.2734974263	74.2447941977	73.7761436202	69.5588566822	55.4646849927	49.8346269964	69.1048742427	75.1073282269	72.7687676321	71.2226360965	57.2152975474	68.7246492405	75.2045770965	65.1717787261	65.1326539108
70.2846698784	77.6539256516	75.8300044813	69.2362008291	64.6850763474	68.5563123422	57.12439698	70.1833566978	62.0703713715	57.0973568432	57.2957640154	67.5919623248	77.0951579576	68.529766172	60.3240226249	58.548860087	66.4614802833	71.8360426806	65.579569074	73.2600666302	57.1018009585	62.7300556383	71.7831727455	61.3442586307	62.1622223757	79.4223306389	94.2403082206	61.4369082022	64.6285233968	71.6615517124	64.0301373345	61.250712978	62.2137524316	60.4311451854	65.7828621695	64.1180310923	67.9003984387	74.5698495858	60.3401907834	69.3608048773	66.1696199077	73.1914442022	64.6589698411	59.7777056481	-57.2014846638	75.6885054577	65.6054114681	58.7557003177	59.1631679174	60.4771445747	61.2734885218	67.0435788266	83.2140688993	77.2529124449	62.8833701287	71.1922003626	68.298350763	69.7164424431	61.5306704748
50.8831254511	53.8802031542	47.4338629008	49.0073246824	50.0735830494	66.9055605176	38.4733683591	47.5126573007	64.5440752967	53.9383166195	46.1611188878	63.8029310736	64.1046847223	47.9589732715	48.2244744147	52.7591038251	52.9068694181	64.9114420213	65.4544609946	51.2945008775	56.2160828744	49.0573437596	46.9971530066	80.7734994102	46.2678901773	68.061572914	61.4369082022	94.2403082206	42.6197036807	58.2974268309	62.571106564	58.8820383967	66.2440759668	65.919049866	57.5649244926	38.0956164977	62.7606299725	61.5533361073	58.5413479427	66.5741599242	42.749240278	39.6718139291	46.1182270815	53.2121422632	-39.2789119659	60.2621339772	52.5790310778	60.9366611933	58.0780074702	42.3639564694	56.0293083961	61.9847552992	58.9899767183	53.1268794064	33.9672956714	67.1963333295	50.8181538197	45.3254174648	60.0835529416
54.5429128538	75.4416414752	66.5620043139	68.0683334465	48.6116677203	58.6979997837	66.8088292653	59.3364895684	41.0705864157	47.1305193896	55.5859798624	56.4294244869	58.3498762848	66.2936238679	56.6421032161	61.8912909187	60.6791418204	75.4664492048	38.1416222817	74.8495179752	70.940759011	38.6224095175	68.1824236098	35.6950941461	45.8955192538	55.1493897321	64.6285233968	42.6197036807	94.2403082206	61.2939442344	44.7168113436	51.7013736844	46.7440887293	41.411897094	51.5798885003	53.3286842527	53.0554647986	59.8763785802	51.1393051957	53.6941346987	58.1744538204	71.0261180075	68.7635742219	55.0305506276	-54.6688766165	61.4004591542	60.40798366	27.7415566115	49.3591440784	55.8069519922	57.9246888023	44.634470576	60.945076207	62.9287136886	58.3556043327	54.7648637083	50.968782038	65.7427896249	65.4913948904
59.5940524197	68.2612848578	63.2944847294	64.0779470159	60.1210867167	70.1720765022	57.8755469012	64.6610794258	64.6993823361	55.2683498275	46.910894421	67.1007009894	81.8858843222	43.5624952517	69.9330353977	45.7235281362	69.3662790419	74.2127973554	69.1972956884	73.2146146708	66.9565943141	62.9554998792	54.7060938685	61.1836118589	64.4969926187	72.6729609619	71.6615517124	58.2974268309	61.2939442344	94.2403082206	62.2023528517	69.5595650132	50.7051490369	73.9840683536	65.455530025	60.4942678081	73.7109551301	49.8135610698	61.2021610714	57.6996173131	70.1833143803	68.4542178317	65.7613279329	61.6460488414	-45.2624443396	62.437385779	66.9723535656	62.7965175692	51.9630109371	36.8635867726	73.4883974377	73.982801135	67.6236724454	70.1036980724	48.8793562317	66.1995103893	67.2952571147	52.3023985824	66.3910551405
