61.1276275031	50.1486821985	58.5387902386	61.5361004707	36.2700257848	53.8369747541	46.2824575755	78.7200967962	61.4213145462	65.0825285393	94.2403082206	66.816834111	86.0430651042	68.4075041667	71.3819294419	71.6206022223	67.8310528261	79.1723543758	63.0953108049	71.1440871833	82.4375055155	58.3517945802	49.0455147886	71.8467412891	52.9037006541	81.4349040861	45.4278893685	63.9796600326	80.0151369927	86.3358063143	75.6872950419	73.0334207403	85.3981811509	78.1888827005	72.2557314236	58.4587816351	71.2927721212	63.93919903	62.132665409	51.5741810279	67.0966909077	74.0019655376	71.611388484	72.5949512935	71.8480848772	55.9096718758	57.2095025705	77.7469542992	59.5371305082	87.26295108	76.3106288927	70.2773611197	83.370886897	71.0384647881	46.2332379639	79.1611669584	40.1109860249	81.4096350638	71.1887693173
66.4177486246	50.0833716488	60.2677329174	66.3497904607	53.0326488605	55.0208055673	58.4778017227	79.4576895276	62.7753283693	67.372937044	66.816834111	94.2403082206	71.2757897804	69.1846584337	82.6082787366	66.0507484885	70.9288780057	60.0726086536	63.5543332602	62.7004066959	59.5560093304	67.0132377748	63.7460174424	65.3910061045	70.2357513016	74.509299445	71.0669166879	78.7250636424	71.2339852592	75.0633854069	66.0205010288	81.6737823918	63.9633260958	68.9225095117	79.3439661959	61.6188042243	78.7616482195	62.7322321237	75.0605374408	64.2967189725	52.7256663606	64.5370880073	67.2111889463	65.2297804233	77.5413477611	80.9196981592	66.3492697916	82.1781071792	78.1293249162	68.1226493947	66.7709827013	62.12365197	75.3686890303	78.279823828	64.7975727875	69.1965443717	57.7851187342	55.7918674842	64.327564064
67.1733700042	51.9190809065	64.421608433	69.8713635977	43.3256121232	58.6020679008	55.2142631208	79.6133485528	70.4848188264	66.3208971593	86.0430651042	71.2757897804	94.2403082206	68.5316643033	72.835989053	79.8298021622	75.8488921946	79.4472071391	65.4975838189	74.0842914617	79.3613836551	66.7627734229	60.4409194504	74.4032774568	60.8003797374	85.5730425094	52.6224705631	67.8508966492	84.8660084163	86.2278890675	76.5770544887	81.7188647324	85.0673287953	79.6795792781	78.0374098265	60.02573244	80.4009531666	67.9177087393	66.54924414	57.4848396836	61.1325006048	77.9489278337	74.6866043932	70.9848989494	74.8671879266	64.1600275698	60.4741512775	81.1512808203	70.1746696581	85.6896619949	77.3055012516	70.9077356139	79.4943660454	76.5571137358	54.4604073585	77.5473062505	46.5834350033	72.8720241173	72.3349444753
70.3107618031	66.0558770987	56.8462306985	68.1599797576	49.4850763211	56.7081982269	65.400656472	77.1601817536	64.7813700771	69.4705360682	68.4075041667	69.1846584337	68.5316643033	94.2403082206	69.6302885402	72.890881272	73.8046584795	64.060400422	64.8013586174	74.1900569644	67.9605524974	63.0132033199	60.3850396905	66.1330062223	68.8425881415	73.8314750565	60.5563719311	81.4977181276	71.5154569032	78.683432149	61.9548514147	71.2665260774	69.028345305	61.5173555717	72.7213652564	68.305371569	78.7026772168	75.4187638688	52.9356701379	66.964660095	66.3994718174	62.322687599	71.3107464172	68.5124903533	71.2943747723	60.2432782034	66.9402501064	69.6200152884	59.9517694628	63.1757194915	74.5027346625	65.7676515868	66.6639677411	61.7605585685	60.0291411051	57.0560066958	49.5718262952	60.9266825961	60.2240050643
63.323575696	50.791493322	62.2376738881	64.1214262254	48.2325112072	48.2133608781	60.5398850619	77.2776033238	57.1700456877	73.2641079699	71.3819294419	82.6082787366	72.835989053	69.6302885402	94.2403082206	65.4129622686	70.5538011078	63.4814735705	67.9210979848	68.493217387	63.1304944431	65.7828432765	55.9806239211	65.6952115611	64.5802011896	75.5730240328	64.2839234459	75.5960702482	69.3861061128	74.3727145742	64.7392976269	79.3275967251	67.1669524912	70.018755172	74.7787438284	61.4124593255	81.2448181655	63.2152519346	67.679879278	55.1128558556	63.0852621525	63.4467060738	59.5160249861	65.1156653258	75.5831729889	75.4776713716	64.9875913097	78.419495264	70.3870565865	74.4625795516	70.310016687	63.7857596829	77.0201922291	75.2188437979	62.46848441	69.040197067	57.1904652069	66.8166428895	72.0121950553
70.6664726521	58.3906171527	68.0249958139	71.9536296567	52.5557357036	57.1410241098	66.7368153339	76.7647096286	64.0250050553	73.2233339717	71.6206022223	66.0507484885	79.8298021622	72.890881272	65.4129622686	94.2403082206	73.775826165	73.8632090032	69.3354054718	73.7992215689	70.8345365681	68.9828063362	60.3521480901	68.9187800928	62.7241294665	80.524266132	54.4079644196	70.3826127099	76.0308579779	80.3385426083	70.2079995672	77.9555878789	75.7541273745	66.8128177964	71.5980343518	61.5634955789	77.7852952054	71.0122662354	59.3990841332	64.1426759986	60.1611754744	67.3533435322	71.4455083128	71.4949182894	73.0661018281	58.9203153484	59.1765438744	69.9202981237	61.0604563389	71.2706541612	81.7338027019	63.1285403784	72.9023856776	65.9153655586	55.1716527971	62.793415278	44.1432251779	67.024643056	67.2606912197
66.7786384317	60.4153655228	64.2806074848	70.9885157678	62.0480269389	65.0882096549	67.2939058848	75.9952655738	68.1313101088	66.106674928	67.8310528261	70.9288780057	75.8488921946	73.8046584795	70.5538011078	73.775826165	94.2403082206	66.729156756	62.2905343322	71.4475471927	68.6642943461	64.016677368	64.7587555523	66.0989888826	66.2637882051	75.9779280378	60.9253416902	74.8103727746	76.6768635233	74.2297644807	66.192661915	77.7139325241	70.6746222198	61.0584371829	70.8875376247	68.7816622404	81.6165741616	70.7208159676	61.8199404859	58.5354809723	59.4941485279	63.9057255966	66.4603530584	65.9092797796	69.7682785908	68.4980267111	63.7819949295	70.2327714081	65.40973812	69.4600741042	75.5966948162	66.4250961606	66.3730743857	66.4124020855	66.6450680126	59.0167718845	59.1722554185	58.696124244	61.6567334977
56.5448658677	51.7871410867	60.8284971461	64.716865849	35.718489369	57.6318583703	53.424054006	69.4743088245	56.2833998202	67.2135331444	79.1723543758	60.0726086536	79.4472071391	64.060400422	63.4814735705	73.8632090032	66.729156756	94.2403082206	69.3746504616	74.5973301471	76.7534493353	56.1883679521	51.2638303463	71.9769555169	54.2579917717	73.8953252366	43.536017271	59.5981270073	79.7122107436	76.3876508487	71.8036619532	69.4096204732	82.4449997319	69.243039382	65.4199638222	52.0257710466	68.344778478	62.817615464	51.8661735719	48.839617917	61.7906802756	68.3400937212	68.0571337619	78.3406222097	66.1827606142	50.7713718407	48.9964596991	69.1379055351	51.7558459848	74.5042916952	78.013397235	65.8129163825	73.0312948119	59.1581924169	47.118553877	69.2689449566	35.5426626446	73.3441068415	68.6362129299
59.1923382672	46.0899177609	52.4907642385	57.4513972262	41.3738759556	46.7245056057	55.3037827321	68.8773862902	56.7836508494	67.1826605753	63.0953108049	63.5543332602	65.4975838189	64.8013586174	67.9210979848	69.3354054718	62.2905343322	69.3746504616	94.2403082206	71.9678365321	63.1091095138	59.3809371833	56.1633927739	58.6737316009	58.5611490137	63.7053661927	57.4199556	62.2133505551	65.6690382458	64.7863205035	61.4877990866	68.5626054052	68.2704535837	53.4051928642	66.72062671	57.1482616013	67.815256318	64.8977557441	58.7838542439	56.3984473697	62.8486548712	64.7643013291	67.46023716	64.1595367147	71.8357302546	58.1134985023	51.9462706722	65.0863552677	53.7233334611	60.4511271869	68.6566829979	54.1502855782	73.0125023333	61.564214286	53.1752382992	56.5309514128	43.1503250573	57.8746431569	68.2239482548
65.1433818459	59.0441530975	65.2086333285	65.8644275564	50.509287456	61.4638041321	62.3115840802	70.6237143196	65.1450854962	74.8089130382	71.1440871833	62.7004066959	74.0842914617	74.1900569644	68.493217387	73.7992215689	71.4475471927	74.5973301471	71.9678365321	94.2403082206	71.9930978261	65.2177122282	57.833170396	68.5378313307	64.8085990925	76.919752807	60.0412472699	69.6644994019	78.3734288182	76.500164393	64.5077874924	73.7245452743	79.1486837482	62.8809783474	69.9318064513	68.7690593609	77.6818751707	72.8812672696	54.6218278507	59.8293680522	69.6686298459	62.6841270246	68.1874565897	73.7023004652	68.591088036	57.5140025367	51.3484631945	66.682305075	53.7381192826	68.8857246559	77.630581914	63.837687011	71.7101086827	63.2849307163	56.1285889031	55.6340152777	42.2523897643	64.7898624616	63.2641381718
62.5775978116	47.6450931558	56.9064389855	59.1008678878	41.3946590247	54.5734618001	51.3944196649	70.9075626129	62.1348779598	62.2432375607	82.4375055155	59.5560093304	79.3613836551	67.9605524974	63.1304944431	70.8345365681	68.6642943461	76.7534493353	63.1091095138	71.9930978261	94.2403082206	52.1711083874	52.9269289658	72.2287361221	50.7534362885	75.6450561878	45.1623976506	61.0969438186	75.8406723125	80.3694154692	72.0574111871	69.2829299145	83.6061997266	71.2814000338	66.6876492842	54.7130317127	67.7936852149	62.8043068574	56.8270656754	54.3459017133	69.4357766075	71.6252410773	67.4271662768	69.2357957182	66.5116625042	52.5102075052	52.241765524	69.9710623326	54.2029492995	78.0933955398	73.523394215	64.4411949921	75.5011309517	60.9479634615	42.7464119587	67.7014119263	42.7040042757	74.2900337367	64.2849517306
59.7691578316	47.168289	60.2427689854	58.0647805398	48.7056477721	48.7663932615	58.904559372	68.2817663012	51.247845608	65.7197034095	58.3517945802	67.0132377748	66.7627734229	63.0132033199	65.7828432765	68.9828063362	64.016677368	56.1883679521	59.3809371833	65.2177122282	52.1711083874	94.2403082206	55.4457788754	51.79699854	53.0723819925	67.2084276683	56.0491245968	64.4895764154	62.3284022641	64.8463325002	54.6519440995	71.0619286213	61.830378676	54.884835911	66.4781510766	58.6334134818	71.7651934182	63.7018353526	52.8824095012	51.679533242	50.4572315772	58.4425723622	54.7002492212	53.0896543419	65.862280315	59.2613617266	50.5933559298	62.9604262651	57.4944170043	63.9628556858	66.9844111713	55.8154824276	62.3311037298	65.4217734921	53.5940111065	54.3436697573	48.2793508971	53.4245025366	57.3882357029
60.9082387763	59.9786985607	64.0629648561	66.5183294744	56.8353765405	64.3448426735	69.0503338408	59.7657842745	57.6883298484	45.4339499332	49.0455147886	63.7460174424	60.4409194504	60.3850396905	55.9806239211	60.3521480901	64.7587555523	51.2638303463	56.1633927739	57.833170396	52.9269289658	55.4457788754	94.2403082206	57.6007702231	74.9200140278	60.0016185158	69.8223858302	71.5553682554	57.0629665011	58.003567022	51.4554873896	68.0665402723	58.6304275293	44.6246464279	64.573486854	53.4438742736	70.5465334489	65.8173030717	59.4400387842	70.0106089968	47.8237795391	52.3847486306	66.8995810405	47.3306986762	58.0448898191	66.0963366781	60.6211182687	59.4897776439	68.5068124111	48.8218911309	55.8299263698	47.9464463952	54.7921352902	63.8945323726	74.7735866442	47.9121863585	58.3161258336	33.779697961	48.3825487278
61.2684138098	49.7071023198	58.6850067306	72.6911568041	40.7819300228	52.6289934693	48.2238199616	73.5240274468	64.5310701751	59.8711757615	71.8467412891	65.3910061045	74.4032774568	66.1330062223	65.6952115611	68.9187800928	66.0989888826	71.9769555169	58.6737316009	68.5378313307	72.2287361221	51.79699854	57.6007702231	94.2403082206	64.3667052406	74.339007746	54.5829117535	66.7823193403	74.6728758456	77.052302548	65.0815849661	68.1651268147	75.2692985405	62.8870840942	67.5586622886	60.7472433649	73.2685518133	66.698499942	53.2629507685	57.7642245718	62.6382872991	64.7316599368	62.3530422269	67.9710983959	62.4926724879	52.897337659	59.5037882581	66.3518901133	57.5983406449	65.4333200557	72.859781016	66.2122346876	68.6812381496	63.2446005035	51.9357082883	66.0064798341	32.3387444329	59.7839674995	65.2984619217
64.0632038462	64.2954684161	57.0712370837	73.1194408801	56.4268793643	63.2336239196	65.9243030705	65.9487857355	65.8905578006	52.1402368422	52.9037006541	70.2357513016	60.8003797374	68.8425881415	64.5802011896	62.7241294665	66.2637882051	54.2579917717	58.5611490137	64.8085990925	50.7534362885	53.0723819925	74.9200140278	64.3667052406	94.2403082206	65.1499588424	72.9406028288	74.9785772832	60.492462713	63.0433056866	48.3747964581	71.1535046581	59.5350282129	48.6338310918	70.0851026	58.7817766972	75.333320111	68.5790810114	57.9010528328	71.4443249026	55.7156473703	55.1132503288	71.3872516804	54.9195272547	65.6840264075	67.6306179047	65.0100605086	66.5973700512	68.8160750074	51.2738468009	60.6201166986	52.2694839502	60.2245730367	69.2191953793	72.7160563892	48.0708361263	52.3529483512	38.6259673632	49.3352674804
69.8007800308	57.7842212355	72.4160379401	71.1654264868	48.9640871826	63.4784013422	61.8144172331	80.2445600963	68.0510414296	74.3429748508	81.4349040861	74.509299445	85.5730425094	73.8314750565	75.5730240328	80.524266132	75.9779280378	73.8953252366	63.7053661927	76.919752807	75.6450561878	67.2084276683	60.0016185158	74.339007746	65.1499588424	94.2403082206	60.3110037494	72.4054467357	80.627610456	86.5605064279	73.9491056336	82.930976625	80.4098671308	79.3204501069	76.5679536073	62.4163189032	84.4920101585	70.9492135126	66.9737147736	59.8642240107	67.4652232679	67.9798474185	68.3123597817	71.996674235	76.7058406376	70.0613078143	63.572447222	82.3370977429	71.142436815	82.0658891269	81.7844133293	65.7447766187	79.0212843052	75.9531464664	56.3963765948	73.2686844784	48.7018421113	73.4489513184	66.597709008
60.7719485135	55.8631559813	57.7363736372	66.1467526642	57.522573023	56.6657105495	64.2892811538	63.1456841181	57.7131796069	53.6423917554	45.4278893685	71.0669166879	52.6224705631	60.5563719311	64.2839234459	54.4079644196	60.9253416902	43.536017271	57.4199556	60.0412472699	45.1623976506	56.0491245968	69.8223858302	54.5829117535	72.9406028288	60.3110037494	94.2403082206	68.5809121165	51.2237932539	55.9515908854	47.8970274166	68.2533621572	52.5244142015	44.3189448794	63.6240813095	55.615799468	69.8087235714	60.3871715356	53.1391769077	66.8505761659	53.2373248886	50.7403949569	54.7099098812	51.7785399243	63.4600493747	70.8087870905	56.9235883077	58.2064285411	64.2420986892	47.7829250707	55.7551106921	52.7585451545	54.5542834732	65.8960153206	70.5560805758	44.6185755075	58.3834357324	38.28618035	49.9426938
72.4101617115	62.2803485051	63.9567301293	70.978177969	57.7866473262	59.1297011744	66.1919904858	77.985123682	63.8106016988	64.8432052018	63.9796600326	78.7250636424	67.8508966492	81.4977181276	75.5960702482	70.3826127099	74.8103727746	59.5981270073	62.2133505551	69.6644994019	61.0969438186	64.4895764154	71.5553682554	66.7823193403	74.9785772832	72.4054467357	68.5809121165	94.2403082206	70.4070615016	74.8216868703	64.1666219676	78.375794406	63.7833704171	61.5887073015	76.3634595893	72.6076344628	80.9582626441	72.2174748261	64.4802865927	72.0391317932	61.6690486925	62.1285341623	69.0942768048	63.2472631966	73.9125162898	72.3978553577	71.6323648761	73.6666213984	72.0020278772	64.2647508943	70.0579228512	64.2190252332	66.3163781444	71.3194688247	68.6971892695	63.159539268	56.7996124645	54.5687978817	64.767091598
66.965607889	49.9375630988	58.9540169842	68.6306842336	41.0220749961	58.308805382	50.9399968554	76.6682446771	73.3559719132	67.9162010413	80.0151369927	71.2339852592	84.8660084163	71.5154569032	69.3861061128	76.0308579779	76.6768635233	79.7122107436	65.6690382458	78.3734288182	75.8406723125	62.3284022641	57.0629665011	74.6728758456	60.492462713	80.627610456	51.2237932539	70.4070615016	94.2403082206	82.4932191729	76.4466229669	79.5891070345	79.8764069918	74.1301673598	78.3569223156	66.0532590819	78.5526354512	64.9244915834	64.2122862259	57.2298582666	59.8457092416	74.1860602567	72.8014809134	74.3237337952	70.7394524863	64.4450558554	61.024526748	78.5719739275	67.9360687289	78.302313329	73.5084745332	68.9418962505	74.7691840345	73.54711482	52.7107331368	70.5086925383	45.7718098291	68.2539537766	71.5926627389
68.9722648492	56.1627472999	62.7402803532	71.2006163813	46.0699231982	58.9991594293	54.8844808352	83.3041149778	65.97730283	71.3694545488	86.3358063143	75.0633854069	86.2278890675	78.683432149	74.3727145742	80.3385426083	74.2297644807	76.3876508487	64.7863205035	76.500164393	80.3694154692	64.8463325002	58.003567022	77.052302548	63.0433056866	86.5605064279	55.9515908854	74.8216868703	82.4932191729	94.2403082206	74.1693073454	80.4082509374	84.2212547014	81.41152678	82.2402321551	64.8455971424	80.9533676672	72.2777469346	66.1485277349	61.017564621	67.3635305691	71.1078831768	76.3280762268	74.8831393824	77.2330847373	64.8124145651	61.4096329688	83.8311851129	69.4898485993	81.5471905069	81.2441305071	71.9771146875	81.9756371328	74.1999835162	54.0788804225	74.8854344624	45.1635881131	75.5618934227	67.8872079505
60.8814876558	41.4349428081	55.6041725488	58.6100922448	36.3778540457	51.5029329897	46.7385105416	72.5175512885	60.636219558	60.8640376131	75.6872950419	66.0205010288	76.5770544887	61.9548514147	64.7392976269	70.2079995672	66.192661915	71.8036619532	61.4877990866	64.5077874924	72.0574111871	54.6519440995	51.4554873896	65.0815849661	48.3747964581	73.9491056336	47.8970274166	64.1666219676	76.4466229669	74.1693073454	94.2403082206	74.4602738914	72.8000463952	68.4646607065	68.6138948713	59.1815091884	68.7064479383	57.9371464128	58.4233254404	51.3122802021	54.7962038778	72.2228695054	65.5011894249	67.6846409348	66.456632923	58.61975239	61.1008898881	70.9498260077	58.808210678	76.3517741009	69.1328431058	66.0546061476	71.0795707823	66.178972258	47.9121562876	71.3219441512	41.969734892	64.7952685809	73.687412805
73.2631154052	56.4182279652	69.0006026191	72.1123816698	56.1439210397	65.4576507583	66.4073928681	79.9911092469	68.7037550496	69.6589700711	73.0334207403	81.6737823918	81.7188647324	71.2665260774	79.3275967251	77.9555878789	77.7139325241	69.4096204732	68.5626054052	73.7245452743	69.2829299145	71.0619286213	68.0665402723	68.1651268147	71.1535046581	82.930976625	68.2533621572	78.375794406	79.5891070345	80.4082509374	74.4602738914	94.2403082206	75.0550985083	72.7466328246	82.1439730516	61.8074298417	85.2775017019	66.6022562777	75.3472998474	68.419102789	59.2453820805	75.3800709055	73.8295022196	69.9865578591	78.8577526514	78.6555784722	67.8838781134	83.2659613227	79.9180586658	77.6253356348	73.0837747278	63.2160485867	76.9975733803	79.9571660376	67.886050991	71.346564161	63.5793237067	61.1438823621	71.061431951
