Tissue	braincerebellum
N_samples	102
Chr	4
Gene	ENSG00000109452.8
SNP	rs1603584
Gene_list	ENSG00000071282.7	ENSG00000137203.6	ENSG00000273079.1	ENSG00000162494.5	ENSG00000110786.13	ENSG00000185052.7	ENSG00000136750.7	ENSG00000158089.10	ENSG00000163873.5	ENSG00000138944.7	ENSG00000215475.3	ENSG00000101670.7	ENSG00000008196.8	ENSG00000169213.6	ENSG00000163932.9	ENSG00000157404.11	ENSG00000268182.1	ENSG00000152932.6	ENSG00000171617.9	ENSG00000170381.8	ENSG00000156395.8	ENSG00000151136.10	ENSG00000089250.14	ENSG00000152894.10	ENSG00000188916.4	ENSG00000158258.11	ENSG00000109452.8	ENSG00000114805.12	ENSG00000183853.13	ENSG00000170214.3	ENSG00000196482.12
Gene expression stats (Y^T * Y): 
53.6215420052	55.8493894051	60.0712671415	46.6608110845	45.1730499712	47.4150457359	48.3358147755	49.5091562438	48.483681183	54.3868270817	94.2403082206	59.7605929216	55.3212969775	56.9781164345	57.2878204837	45.6696620391	42.6442897999	44.520820801	51.204217787	45.3846030388	48.7982578063	51.2756034515	50.658320888	50.3308744623	44.6388359916	59.136758673	66.0671293319	52.0686778176	34.9251000291	54.1702544149	51.7836669906
61.3791778415	68.6436798786	74.3909688926	77.3971264383	65.2910933509	69.8113752686	64.4675148852	64.9709944009	77.0457873518	76.1797753053	59.7605929216	94.2403082206	74.2072271085	70.6927450553	70.8645078048	64.0561108019	53.8607149978	57.5937619467	67.2379612082	49.2662197915	76.1900302589	81.1206298411	74.4433409386	61.5720867245	55.7257882845	65.4645089092	71.7300759117	64.4925362438	62.3458745045	61.0435323647	66.1071051553
73.658069602	73.5927032564	71.6869916371	75.5012153214	73.3377610612	74.4502206509	66.7409952592	65.4835845204	69.2496828831	69.0857620587	55.3212969775	74.2072271085	94.2403082206	68.6264882332	68.2603342533	67.1842251051	51.9900373871	55.2530946407	61.8514019377	48.7419592704	70.7715067857	75.3510254521	73.2003220539	67.1791721059	56.2651258552	55.7731697719	69.6484057578	60.9590304847	51.8749635284	61.0155124961	62.1437705832
71.59075118	56.4463749688	75.3195159589	65.8244124618	68.9243939351	67.6961509359	66.6083800527	61.9501195059	70.4288424222	76.1773501626	56.9781164345	70.6927450553	68.6264882332	94.2403082206	59.9068588628	53.197431303	54.2843636248	65.1997438491	54.6628413572	51.2823400049	68.322096494	71.0979649037	74.4868299369	59.5523927776	50.3861564996	60.7143582404	74.1549478734	58.6909790618	58.2899610474	61.7670546298	63.4207200817
57.3188963697	62.6165169659	62.4787567655	74.5875072085	67.969000387	78.0985102131	71.2460801104	61.2044318924	69.7230658354	69.666952555	57.2878204837	70.8645078048	68.2603342533	59.9068588628	94.2403082206	67.3528102119	44.9441795102	50.2467119185	56.8955355947	37.2866863812	64.8289283334	76.1655152857	67.7945584643	51.3372936709	47.3997468893	54.7828729685	61.3035659893	49.7864456205	47.5175413006	59.8101175914	52.8744052595
58.3970632756	55.1796403437	59.163266638	62.4227491173	53.3439450102	80.8577524529	75.2132579809	53.3543915236	62.8529288251	58.9532679995	45.6696620391	64.0561108019	67.1842251051	53.197431303	67.3528102119	94.2403082206	50.7195413987	54.8333671359	57.2139393818	42.9976411097	58.5658283599	66.820448377	55.5994568215	52.0511702366	43.6731664666	53.6005471801	59.6722132284	53.5085613515	44.662409959	42.0662254587	60.3289589929
44.6919023114	39.2752123518	61.2817190721	57.1314401544	45.7654970721	49.655972342	46.7544614571	41.614972232	52.7040353414	51.7234378453	42.6442897999	53.8607149978	51.9900373871	54.2843636248	44.9441795102	50.7195413987	94.2403082206	52.6224791529	45.789092747	51.1881666938	52.9226221652	51.8314527579	49.2126436604	46.3015969764	46.2924095511	50.899010943	56.893787164	31.7441934877	44.9182808258	36.7592656485	57.3826661618
58.4757077711	42.8729373279	59.7113544036	47.4762520058	52.2093086112	59.5681410875	59.4006682213	45.697163935	53.5954603466	49.932694734	44.520820801	57.5937619467	55.2530946407	65.1997438491	50.2467119185	54.8333671359	52.6224791529	94.2403082206	45.3614662204	44.7262791262	50.9883044839	55.6244452457	57.7564486388	32.802436975	48.121918603	60.1826596195	63.9425237508	49.4720276321	42.4621717557	44.811731824	63.0368769767
40.2003485563	65.9611460255	62.6114569944	63.758810938	47.5534157657	59.465947288	53.8482128779	49.3922451679	64.5036535236	65.162115476	51.204217787	67.2379612082	61.8514019377	54.6628413572	56.8955355947	57.2139393818	45.789092747	45.3614662204	94.2403082206	49.9910686527	62.3552676183	65.7599011058	53.5162553107	49.9846478897	50.1235724979	57.6448703417	61.6040337574	59.7724629349	40.1540073635	49.5335056676	60.4590385911
38.1153080263	38.6316652864	58.0067457962	39.9389554133	36.9023685103	46.8694334355	46.4556106207	38.0931602334	47.8147778431	41.1789598612	45.3846030388	49.2662197915	48.7419592704	51.2823400049	37.2866863812	42.9976411097	51.1881666938	44.7262791262	49.9910686527	94.2403082206	50.6324571262	44.6457214133	49.0289307395	43.7969314402	42.6563039196	47.6390441305	58.4894562118	44.1511829724	31.8185059799	36.2680155707	62.1673628896
64.6881103781	62.4430175563	69.5153373891	74.9254629412	64.720375593	65.6751785408	67.1705855383	55.9587929191	73.4304738919	71.6577188984	48.7982578063	76.1900302589	70.7715067857	68.322096494	64.8289283334	58.5658283599	52.9226221652	50.9883044839	62.3552676183	50.6324571262	94.2403082206	76.5473805159	72.5207846428	59.383865334	46.9728270056	53.9645425342	63.685716231	56.6599604879	55.4473790906	55.0120200253	58.5649047872
66.6244097356	68.717043098	72.2150020965	82.6758329796	67.3704182712	76.9144695176	68.6691769674	71.4122718565	82.3056025734	79.4720009761	51.2756034515	81.1206298411	75.3510254521	71.0979649037	76.1655152857	66.820448377	51.8314527579	55.6244452457	65.7599011058	44.6457214133	76.5473805159	94.2403082206	78.9927873474	59.8305264166	57.8095251493	62.4693693364	69.0089816559	62.3435859643	62.8421599598	59.1983742218	58.9848094097
68.0211979626	56.1153798091	72.5402681256	67.2442068428	65.3203052149	68.3186687764	66.0764784459	59.8672562348	71.5570597972	71.3038874696	50.658320888	74.4433409386	73.2003220539	74.4868299369	67.7945584643	55.5994568215	49.2126436604	57.7564486388	53.5162553107	49.0289307395	72.5207846428	78.9927873474	94.2403082206	58.6402587531	55.4908422503	64.043050606	69.7696397959	58.8606214337	62.2941533427	63.0740613876	58.5164631554
56.5402155709	50.2332573991	64.858379818	57.1360351553	48.4050691242	52.7632647539	55.5469505784	48.0348735552	61.9532997179	53.5635782781	50.3308744623	61.5720867245	67.1791721059	59.5523927776	51.3372936709	52.0511702366	46.3015969764	32.802436975	49.9846478897	43.7969314402	59.383865334	59.8305264166	58.6402587531	94.2403082206	36.5037388399	47.4495223793	59.0301235541	52.2817323247	55.6349440336	41.8360146594	47.444043783
46.7688271737	56.6803313788	61.4693734303	52.3535137153	47.4181850138	49.7537379662	43.6363213833	50.8129368074	53.4818127853	53.3553764885	44.6388359916	55.7257882845	56.2651258552	50.3861564996	47.3997468893	43.6731664666	46.2924095511	48.121918603	50.1235724979	42.6563039196	46.9728270056	57.8095251493	55.4908422503	36.5037388399	94.2403082206	54.3857427945	58.4131176332	40.088017403	50.4014087474	49.777158128	60.7357099939
47.9599275907	51.1784288035	68.7843089837	51.5631749641	47.7844216436	55.227569981	54.8261082844	46.0456381783	56.9811919703	56.7605688242	59.136758673	65.4645089092	55.7731697719	60.7143582404	54.7828729685	53.6005471801	50.899010943	60.1826596195	57.6448703417	47.6390441305	53.9645425342	62.4693693364	64.043050606	47.4495223793	54.3857427945	94.2403082206	68.8341601126	57.8942195549	57.1706702683	46.4997437015	53.7301464887
61.6916526261	57.2496866902	73.5530525707	59.9408494005	61.4696869714	63.7516884243	62.8593749809	57.4998249075	67.3855029917	65.188678969	66.0671293319	71.7300759117	69.6484057578	74.1549478734	61.3035659893	59.6722132284	56.893787164	63.9425237508	61.6040337574	58.4894562118	63.685716231	69.0089816559	69.7696397959	59.0301235541	58.4131176332	68.8341601126	94.2403082206	57.5558651389	59.657698038	57.7542781837	69.2590542825
53.4357871609	58.4562583172	61.0531626357	50.9803065934	44.03912469	58.2670258815	56.3375478558	52.3107267238	59.0490937055	56.9554252132	52.0686778176	64.4925362438	60.9590304847	58.6909790618	49.7864456205	53.5085613515	31.7441934877	49.4720276321	59.7724629349	44.1511829724	56.6599604879	62.3435859643	58.8606214337	52.2817323247	40.088017403	57.8942195549	57.5558651389	94.2403082206	48.3581846957	45.1636409713	56.3308260746
47.4798826107	40.9651633536	55.9476427717	55.3646705409	46.9430279939	47.7090396625	51.1560372519	48.5939700369	56.8288311649	58.3649641511	34.9251000291	62.3458745045	51.8749635284	58.2899610474	47.5175413006	44.662409959	44.9182808258	42.4621717557	40.1540073635	31.8185059799	55.4473790906	62.8421599598	62.2941533427	55.6349440336	50.4014087474	57.1706702683	59.657698038	48.3581846957	94.2403082206	38.6117301416	42.8439692793
56.6530910835	55.8811857685	59.2191849472	61.2169136035	62.9419039192	58.3589453689	43.3066778129	62.2866859235	53.4628000438	63.8918931361	54.1702544149	61.0435323647	61.0155124961	61.7670546298	59.8101175914	42.0662254587	36.7592656485	44.811731824	49.5335056676	36.2680155707	55.0120200253	59.1983742218	63.0740613876	41.8360146594	49.777158128	46.4997437015	57.7542781837	45.1636409713	38.6117301416	94.2403082206	53.6411908428
48.7361842231	55.245756174	68.6691402713	55.8092460006	48.7684851748	63.1689380778	57.374454964	54.9715446169	57.0386238571	58.0628662086	51.7836669906	66.1071051553	62.1437705832	63.4207200817	52.8744052595	60.3289589929	57.3826661618	63.0368769767	60.4590385911	62.1673628896	58.5649047872	58.9848094097	58.5164631554	47.444043783	60.7357099939	53.7301464887	69.2590542825	56.3308260746	42.8439692793	53.6411908428	94.2403082206
Genotype stats (X^T * X): 	25.1096069902
Gene expression - Genotype stats (Y^T * X): 
-13.1597682591	-10.9002313359	-10.1438984777	-7.59614616569	-9.9426736604	-8.29701810584	-8.26071803182	-12.9859334894	-13.5432405368	-9.58744875057	-11.2399188748	-9.79044340156	-11.950147534	-8.60908281887	-7.73472168558	-9.59071144169	-4.41748428368	-14.3206444703	-14.5636318848	-7.26407610718	-8.89989230811	-11.8106994485	-13.2674183735	-5.41934570296	-6.32955982734	-6.38813206641	-16.1020023272	-11.841762669	-5.86736868052	-11.2704130416	-11.0312279703
