Tissue	braincerebellum
N_samples	102
Chr	11
Gene	ENSG00000110700.2
SNP	rs61879724
Gene_list	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000134419.11	ENSG00000137154.8	ENSG00000174748.14	ENSG00000142676.8	ENSG00000231500.2	ENSG00000124614.9	ENSG00000125691.8	ENSG00000168028.9	ENSG00000131469.8	ENSG00000142937.7	ENSG00000133112.12	ENSG00000265681.2	ENSG00000213741.4	ENSG00000123349.9	ENSG00000143947.8	ENSG00000008988.5	ENSG00000196531.6	ENSG00000083845.4	ENSG00000174444.10	ENSG00000145741.11	ENSG00000147604.9	ENSG00000138326.14	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000104408.5	ENSG00000109475.12	ENSG00000089009.11	ENSG00000118181.6	ENSG00000089157.11	ENSG00000112306.7	ENSG00000145425.5	ENSG00000177954.7	ENSG00000182899.10
Gene expression stats (Y^T * Y): 
94.2403082206	63.1423677876	65.2961791419	70.737472759	70.0718241881	75.6052756659	69.960195169	74.3379502181	61.4217392066	60.2048985054	69.1211112586	61.6357813825	62.3310180189	66.0990464146	61.6323940213	68.0525187825	68.6205284039	57.6913791935	73.3783055036	67.04029954	78.9995844906	53.5431487807	74.8452981403	58.160038551	83.9701972262	79.1370532457	78.5395084034	76.3875539485	70.9161542305	75.2077311373	76.6215832808	83.0210404748	66.011712383	54.6907086886	75.9616187106	81.1170554316	66.2708620235	69.7717047953
63.1423677876	94.2403082206	51.5450382303	63.1087157062	64.1531852363	57.2079811609	41.3799470304	61.997336654	53.1529920315	57.7303251238	48.0104140605	61.1089122974	63.9554993684	71.8578438871	29.1378498716	57.5258073712	66.7755352841	71.6045080169	58.8102994547	54.1057010738	63.6974607988	59.0420551706	54.0216655532	55.8914921201	47.9543175128	61.3321956559	48.363099973	55.3820011023	62.7370463997	44.4200957534	59.6124454746	57.6652244201	63.1946853105	61.5497240738	68.2935719903	58.6677607584	69.6246838613	61.7906796048
65.2961791419	51.5450382303	94.2403082206	65.6468986458	70.2278300548	74.1726515565	50.8826989958	78.9270026063	65.6127928526	63.9804038643	78.4960528268	58.9933115636	63.8568080107	69.6528482174	47.7728454805	71.1256835184	69.0807584651	62.4848593998	60.8828968395	63.6935875205	45.7324969612	73.4855275609	55.0740576882	59.9669566725	61.2077999292	72.2319424416	54.1355475462	78.7625365793	72.11074972	56.7846036839	70.7920221123	63.7614571413	61.6162793463	62.5142855658	65.4997336701	54.9646482186	62.807901759	72.2757704229
70.737472759	63.1087157062	65.6468986458	94.2403082206	75.8870323334	71.8756827902	68.9628064573	73.5121892125	63.6635359551	59.461279719	66.8010947193	58.7767338863	66.1696748536	71.3834058829	58.9422250186	69.5188230336	77.8440782814	64.7036059713	64.4734481027	67.9045617774	61.8818987285	62.3365772027	58.1526657595	63.9060564121	71.9801679118	72.5925913663	70.2390949672	75.8525003496	76.5614409711	66.4217964199	77.1016870323	72.6838439046	70.9209852859	59.4268857923	70.3638030529	77.2185100173	72.2883916384	75.2261964496
70.0718241881	64.1531852363	70.2278300548	75.8870323334	94.2403082206	71.9336847886	61.5281021246	73.9083350966	64.6808406463	71.8947639947	65.5828205551	63.4060276424	72.7580847079	74.8710725843	46.0773994148	68.0087351162	82.0105632926	65.1868228456	64.7390704989	73.642384158	59.3724875403	63.6274160736	62.7167943073	64.0657394547	66.136657105	71.0975223273	61.1774701717	73.7279862868	76.4351544566	61.1887755287	75.9454532563	72.0445738806	66.1159142923	68.4256971059	77.297380331	71.8117626801	78.1765182171	80.1626543333
75.6052756659	57.2079811609	74.1726515565	71.8756827902	71.9336847886	94.2403082206	64.0086018283	78.6635347061	69.4453333252	62.5912212298	73.9204911113	67.5609269079	68.9785624987	75.7122949142	59.1780725977	77.188610949	68.4547161912	63.2783954855	64.7618950612	68.7515122066	62.2204595372	64.8228291826	68.0596189104	68.744354011	70.1758437319	77.5129982807	74.4104394227	80.5580153912	80.4837582224	66.7253623988	76.272949169	71.8562563055	66.7564572048	66.6120163997	71.434865752	71.4193107036	66.654487177	75.655540319
69.960195169	41.3799470304	50.8826989958	68.9628064573	61.5281021246	64.0086018283	94.2403082206	57.2316805311	54.8669715148	50.8764293462	54.483983318	48.0044103887	47.5754603659	52.5788401641	54.5849153689	56.7548566127	63.0909688211	36.4600356621	53.1341688645	59.7255510758	63.5802940948	51.4522809861	70.2548645671	60.2365440319	79.3520652179	64.5198804839	72.3300456756	70.2766313418	64.3892636316	68.4535427329	65.5466977365	76.6357775006	49.4714129263	55.4098071968	61.7416300936	71.692098131	53.5992771683	60.6144048418
74.3379502181	61.997336654	78.9270026063	73.5121892125	73.9083350966	78.6635347061	57.2316805311	94.2403082206	69.8731758784	65.6846437768	79.8093134433	68.0665164755	60.6368797787	77.6631731016	55.808302352	81.4831880224	73.4721612712	64.1870420066	69.2208047419	70.6154986686	60.2791984873	71.5467617274	65.9351280218	64.0703260439	72.561696895	71.4684570376	72.2178205854	83.0103968414	78.8999683836	69.0919426971	72.6723922406	70.908239515	66.0509829227	61.9075614637	74.4555530589	70.1982074214	67.3530021749	72.1651790452
61.4217392066	53.1529920315	65.6127928526	63.6635359551	64.6808406463	69.4453333252	54.8669715148	69.8731758784	94.2403082206	52.5659409093	62.3130648241	59.6443142882	55.9639355443	67.7896159443	48.7058080612	64.6518951297	62.1329927524	50.5184529669	56.3262266173	54.0982612346	49.7466055079	63.0584341316	58.6160569731	56.4046206679	55.8836082261	60.721758194	63.6731269838	70.3632395626	66.9613999445	51.2538092174	60.1470625191	57.0105938531	55.2141487569	57.291053473	60.0818147299	57.0272025837	55.4125896708	59.6960404831
60.2048985054	57.7303251238	63.9804038643	59.461279719	71.8947639947	62.5912212298	50.8764293462	65.6846437768	52.5659409093	94.2403082206	63.0335466615	60.8510722519	73.9310282317	69.4092756057	30.7294228892	59.4771976652	75.7742833832	58.7458570809	58.6190337684	53.881813358	41.7098554281	65.3413530918	58.0976019847	54.2500595912	53.3231145702	54.3854647312	48.7130911557	60.5108426683	62.2125948185	45.076614416	58.9623764907	55.763387779	49.7134537923	61.1415966146	75.6354102016	60.4598030899	57.6472060862	66.3333728353
