Tissue	braincerebellum
N_samples	102
Chr	19
Gene	ENSG00000174788.5
SNP	rs11667432
Gene_list	ENSG00000127588.4	ENSG00000074370.13	ENSG00000168824.10	ENSG00000150995.13	ENSG00000187017.10	ENSG00000173482.12	ENSG00000174788.5	ENSG00000105143.8	ENSG00000105642.11	ENSG00000051128.14	ENSG00000187664.8	ENSG00000101463.5	ENSG00000109107.9	ENSG00000188322.4	ENSG00000128245.10	ENSG00000221946.3	ENSG00000100362.8	ENSG00000214694.6	ENSG00000187595.10	ENSG00000183036.6	ENSG00000137825.6	ENSG00000149091.11	ENSG00000178980.10	ENSG00000006283.13	ENSG00000126583.6	ENSG00000178538.5	ENSG00000174871.6	ENSG00000173898.7	ENSG00000205363.4	ENSG00000156113.16	ENSG00000173267.9	ENSG00000003249.9	ENSG00000104327.3	ENSG00000139438.5	ENSG00000109956.8	ENSG00000068383.14	ENSG00000236279.2	ENSG00000175040.4	ENSG00000187957.7
Gene expression stats (Y^T * Y): 
65.2561481224	82.0369796181	62.3643300186	74.5066780965	56.0287091471	73.3715374404	58.9916555952	75.1079931622	57.919515027	56.2910162926	94.2403082206	64.796521765	70.6520560543	57.4436680145	61.4060153279	58.4262256273	63.3152701492	63.9683778267	78.8012137098	64.8888608236	72.7466858959	58.6659852812	28.4776590324	81.4928954046	78.7342509662	76.8611322621	52.7455737034	62.8842011385	43.5669968176	61.9449367782	63.0811612161	61.0083585826	70.4823875005	67.7506943271	57.0166826159	64.1368448039	69.1342926063	78.1272138182	57.1297357497
51.2092858056	64.8808612714	42.2503455107	55.4138991482	56.7129431142	63.4217152815	59.8303389455	56.9463620441	59.2236403006	50.7118320087	64.796521765	94.2403082206	48.0048524403	56.7858726926	46.4697070498	47.2937676571	58.7548111984	66.2306143018	68.800420673	55.507034417	58.2591818722	64.2909191108	30.4242034599	64.9324012137	59.5935353192	49.452620977	59.36233348	51.9453888774	43.8883997118	55.0578162848	55.7290446695	57.8940523275	52.2891834238	66.8207791201	51.2063720586	57.3577968387	53.1263685556	66.3717246653	44.4360600606
74.2764483495	81.5983481112	73.3658203759	81.5457522547	50.7040083023	69.1635499101	72.9591246614	85.9116571614	39.5769998868	63.861321472	70.6520560543	48.0048524403	94.2403082206	51.4861613669	70.1002061539	59.8530872107	79.2261588593	61.3589316878	68.5639561311	78.6381779834	55.0303335203	64.3057137779	46.3693866077	77.3377925628	80.996792077	82.1038144503	53.6282641541	61.139329431	48.239991119	53.359246436	76.4754075373	54.0171040776	78.5810397161	52.4012395194	63.6446877961	68.4053109901	73.9920778525	67.7828645533	75.480796943
55.9506632634	61.8321378887	47.6855223972	53.6855594513	59.3635295954	59.1703134637	61.2612414205	57.064014155	62.8736365428	66.0356479556	57.4436680145	56.7858726926	51.4861613669	94.2403082206	47.9868199223	48.340127597	66.6121357454	75.5607103527	69.9069351191	59.8203002681	52.2386460601	67.120749534	47.6129787229	63.2761145463	64.6407434492	47.8198135252	58.5993016752	45.1164775135	63.1402864143	59.0173500691	61.3925417213	67.5494203559	49.6757115232	64.686373548	63.3572077628	55.4787089658	60.2863619219	67.711165031	48.2029224683
61.034397229	71.4389872307	68.1297236373	78.7233260239	41.8382308936	63.0514514421	63.1445701083	77.4340769552	38.4421036453	63.7259069641	61.4060153279	46.4697070498	70.1002061539	47.9868199223	94.2403082206	49.6723452179	68.939138162	58.4227657441	58.1472466371	80.1978421742	51.4577507505	49.5816359631	36.7304565312	68.1585505806	70.5947475688	75.0716215116	46.2759357692	55.625784097	38.7316677509	46.7943839321	58.2596116574	49.5761630328	82.5883861317	46.5725376457	51.1668101917	64.6573779667	60.4947710477	59.7383065832	71.4380723006
55.1806916401	68.2460318565	52.2872209699	60.0513448067	60.6347906303	56.0339034025	58.2092148317	63.2187009807	47.6891906641	37.2395096261	58.4262256273	47.2937676571	59.8530872107	48.340127597	49.6723452179	94.2403082206	54.2825588112	53.913345126	61.845664494	57.8067405728	58.7129008336	45.6276972115	37.6207960894	65.7291268876	57.5324437885	58.038987273	46.2518253177	46.6426850894	33.0902971034	44.7507727482	48.937260098	59.6627333145	56.2711342779	53.3258970536	45.4619127214	58.3471110438	58.1484334625	58.9640188403	39.988038073
70.1103409903	75.7368897724	70.3031297477	70.6790367577	58.6606357932	67.1582305546	79.9077599665	77.5836049204	51.3312572569	80.3546296819	63.3152701492	58.7548111984	79.2261588593	66.6121357454	68.939138162	54.2825588112	94.2403082206	73.4267909981	72.625127561	81.0282511801	55.9115664037	73.0578470478	55.68491677	72.9244676315	79.7070501508	69.5148910936	65.7066974484	64.1041080563	57.4163244512	62.1958428713	80.0905467029	60.3970446635	70.1910101279	59.1724770165	66.5783627896	67.2473647131	71.8759565622	71.5800125224	68.7070636221
64.4118445384	73.4392367287	57.0945254061	66.9075765713	71.26534919	71.4582800012	67.1858359457	64.3533247023	67.6132412598	68.9621846767	63.9683778267	66.2306143018	61.3589316878	75.5607103527	58.4227657441	53.913345126	73.4267909981	94.2403082206	75.9859247666	73.006941667	63.1004698924	71.6395219342	49.5318929423	76.1961182804	70.738178403	62.3749049926	72.3242015871	60.6328469701	57.0263494408	65.4761762551	65.024975378	62.9481037005	65.8717175499	67.4522456456	70.9247120349	67.55257587	67.6095807638	78.4379157856	58.7468840728
72.8791023171	82.5910938251	63.8142589006	72.048029985	66.3645621723	71.5309892762	66.1136085914	72.0576788863	67.2545171293	60.8523282586	78.8012137098	68.800420673	68.5639561311	69.9069351191	58.1472466371	61.845664494	72.625127561	75.9859247666	94.2403082206	65.5876566371	69.7048247801	66.074125758	36.7263940931	83.7116052206	80.9684099649	70.8860251996	66.2215143717	61.4933991325	53.6927525129	67.4539872395	63.4962750517	65.0789147461	69.7490104204	72.6037918795	66.5618666042	72.9509601067	75.7792866726	83.0917173949	56.3574748123
66.761616727	79.1274207927	69.3504927453	79.5562058133	56.9648427282	72.0483373087	75.1661339709	81.9808816256	50.8629742906	75.1451671491	64.8888608236	55.507034417	78.6381779834	59.8203002681	80.1978421742	57.8067405728	81.0282511801	73.006941667	65.5876566371	94.2403082206	60.2968632475	66.1932511474	48.3037440432	75.9237878311	74.9164134863	75.4875279609	58.4405832354	64.8848423916	46.550563644	57.7101559662	69.5184790195	58.7511071169	80.7461057363	60.3988896224	65.7196939002	68.8331919982	66.7755982401	71.3845091687	74.3763805333
61.2818522935	75.2983510321	54.03224836	62.0128295546	59.2673851168	66.6560761702	63.5361057417	66.1550005774	67.1886058866	46.2327435692	72.7466858959	58.2591818722	55.0303335203	52.2386460601	51.4577507505	58.7129008336	55.9115664037	63.1004698924	69.7048247801	60.2968632475	94.2403082206	52.8621248425	25.6677411924	75.4698249918	63.1436619402	65.3080708104	48.0624606658	55.7925814125	39.9500798124	64.3388617414	56.7142548496	58.1377965556	62.5057448047	69.9882240401	51.0165982925	64.7160089801	61.1527437456	76.9018592947	45.1868063184
60.807735496	69.0928406292	52.4410076354	63.2047049031	63.5080439524	71.234255062	73.5376123003	65.7094290519	55.313064867	69.6947915655	58.6659852812	64.2909191108	64.3057137779	67.120749534	49.5816359631	45.6276972115	73.0578470478	71.6395219342	66.074125758	66.1932511474	52.8621248425	94.2403082206	51.7894430681	68.4053796295	64.2549937111	55.8353583879	70.2348705247	59.3199923592	61.9483084525	62.5257403562	67.3536590845	54.3316244105	57.2056761849	64.2684189316	70.8640374095	58.3898970666	62.105649142	70.4512458705	62.1127537188
43.8958235604	42.1126640295	37.4123182848	38.798900423	34.721197512	35.0240856665	57.3037799621	49.2912033851	28.2255694638	49.8270578322	28.4776590324	30.4242034599	46.3693866077	47.6129787229	36.7304565312	37.6207960894	55.68491677	49.5318929423	36.7263940931	48.3037440432	25.6677411924	51.7894430681	94.2403082206	35.5060685885	40.8206061588	36.5166012295	47.5450071125	37.7705864207	40.0714985986	28.6992814336	41.2657619887	41.8572333696	37.2762939285	35.8424382425	42.1626428692	42.8951390069	41.178432741	35.9422481876	41.0160496188
78.1105122274	90.4409757163	72.4244600297	84.3275480585	69.7573633991	79.8440141431	69.7630922136	82.4866226945	66.6701545629	63.7339120269	81.4928954046	64.9324012137	77.3377925628	63.2761145463	68.1585505806	65.7291268876	72.9244676315	76.1961182804	83.7116052206	75.9237878311	75.4698249918	68.4053796295	35.5060685885	94.2403082206	80.8631835091	81.9668045415	62.6440741485	63.8036822498	49.388053362	70.568411088	68.8462244879	65.6813618894	80.7706359624	72.4557868308	72.0659438984	77.3637797294	77.3885554327	86.0088481059	65.3429468746
73.9222955668	83.6083993639	76.3017924869	80.4088955502	54.0096903653	70.4505867051	67.1392122658	80.7751610872	54.2125229631	73.9419387705	78.7342509662	59.5935353192	80.996792077	64.6407434492	70.5947475688	57.5324437885	79.7070501508	70.738178403	80.9684099649	74.9164134863	63.1436619402	64.2549937111	40.8206061588	80.8631835091	94.2403082206	80.8014081793	57.9253956516	61.2150173897	49.2508640951	62.5793635852	71.8910400206	61.8572306295	80.4925179832	63.1705135876	63.6106869482	71.3062840592	80.5625678142	76.8097799778	74.5063922468
73.3382608187	83.7390313433	76.8332563179	84.8613842085	47.7568785386	74.0210355575	62.5724307082	82.6863088391	42.810624516	59.6917637631	76.8611322621	49.452620977	82.1038144503	47.8198135252	75.0716215116	58.038987273	69.5148910936	62.3749049926	70.8860251996	75.4875279609	65.3080708104	55.8353583879	36.5166012295	81.9668045415	80.8014081793	94.2403082206	49.4338693929	60.2176204503	37.0593997549	58.6787584	64.9260130924	52.4058818355	88.0060810731	55.8430411488	56.921557562	71.3377103485	74.777077333	74.207195854	71.1356994657
57.9213527569	62.3683712456	50.9373087201	57.4356436598	60.5269788492	60.1651451788	57.5817947022	54.9045539034	53.9971642828	56.9036385391	52.7455737034	59.36233348	53.6282641541	58.5993016752	46.2759357692	46.2518253177	65.7066974484	72.3242015871	66.2215143717	58.4405832354	48.0624606658	70.2348705247	47.5450071125	62.6440741485	57.9253956516	49.4338693929	94.2403082206	52.3790410258	46.5120172255	58.4155926826	51.9357113163	53.3121628211	53.7876839297	58.6699942647	60.9619950436	60.1554349703	60.2760114088	66.5403093434	47.7586443286
53.1405934672	68.0263477923	44.455746493	57.0587009377	46.7729940532	61.3627714269	66.4920303071	63.9408865332	43.3350454931	63.2776058083	62.8842011385	51.9453888774	61.139329431	45.1164775135	55.625784097	46.6426850894	64.1041080563	60.6328469701	61.4933991325	64.8848423916	55.7925814125	59.3199923592	37.7705864207	63.8036822498	61.2150173897	60.2176204503	52.3790410258	94.2403082206	41.7057261814	49.4622809256	53.8376154995	49.6556620514	56.9560441267	53.1854648872	54.4410221647	56.609344592	60.610142574	64.1890374922	48.7935996224
44.7670564664	50.6201756815	37.9805605054	46.0237396319	49.7180890353	48.3759825389	60.632217492	44.8058563279	42.8031519191	53.7988787279	43.5669968176	43.8883997118	48.239991119	63.1402864143	38.7316677509	33.0902971034	57.4163244512	57.0263494408	53.6927525129	46.550563644	39.9500798124	61.9483084525	40.0714985986	49.388053362	49.2508640951	37.0593997549	46.5120172255	41.7057261814	94.2403082206	50.5326310299	56.2153135984	46.7000344898	39.2687925304	43.9853090168	55.3592641029	44.2940281012	47.4628716432	49.4717315964	42.5302108956
64.2886053764	67.1872576666	56.6498355355	60.5591878794	60.8598956571	61.2835694659	61.4743398231	57.4663347973	59.4369147522	54.0730817133	61.9449367782	55.0578162848	53.359246436	59.0173500691	46.7943839321	44.7507727482	62.1958428713	65.4761762551	67.4539872395	57.7101559662	64.3388617414	62.5257403562	28.6992814336	70.568411088	62.5793635852	58.6787584	58.4155926826	49.4622809256	50.5326310299	94.2403082206	60.9380085315	50.745189834	56.0406344128	63.8632758869	58.5528145089	61.5221994876	61.212698362	75.6592672165	44.8797719516
69.5599224562	70.1955025323	63.9545276273	66.4556601446	56.0252465132	65.7522997696	73.0017903029	72.7912114482	47.4928055018	64.9806784001	63.0811612161	55.7290446695	76.4754075373	61.3925417213	58.2596116574	48.937260098	80.0905467029	65.024975378	63.4962750517	69.5184790195	56.7142548496	67.3536590845	41.2657619887	68.8462244879	71.8910400206	64.9260130924	51.9357113163	53.8376154995	56.2153135984	60.9380085315	94.2403082206	53.7232979537	63.6620199296	53.1375126021	55.5001094831	61.1775192211	63.7345881713	65.3715281737	64.7986417665
60.5953700494	67.3176410047	44.6297722967	56.0891606451	62.5991228108	60.7384513557	60.2355444413	61.7389441582	60.5173941843	54.3204406694	61.0083585826	57.8940523275	54.0171040776	67.5494203559	49.5761630328	59.6627333145	60.3970446635	62.9481037005	65.0789147461	58.7511071169	58.1377965556	54.3316244105	41.8572333696	65.6813618894	61.8572306295	52.4058818355	53.3121628211	49.6556620514	46.7000344898	50.745189834	53.7232979537	94.2403082206	52.6957349073	61.2880256949	49.822326101	54.9695180209	58.4089033772	64.0477836724	40.0281428691
74.9951868922	82.2069699233	77.0679448827	88.7490802331	50.5202439066	72.8438920828	61.3643151413	81.9124974376	45.4396005416	63.568626892	70.4823875005	52.2891834238	78.5810397161	49.6757115232	82.5883861317	56.2711342779	70.1910101279	65.8717175499	69.7490104204	80.7461057363	62.5057448047	57.2056761849	37.2762939285	80.7706359624	80.4925179832	88.0060810731	53.7876839297	56.9560441267	39.2687925304	56.0406344128	63.6620199296	52.6957349073	94.2403082206	54.9558402813	60.8482369512	75.3722838544	73.0648705984	71.9256684999	77.0697782574
59.6473963138	70.8390045172	50.0449787387	59.7639110239	63.2088747261	64.4506261382	63.5711810505	63.1629876432	72.8733317614	52.8517182293	67.7506943271	66.8207791201	52.4012395194	64.686373548	46.5725376457	53.3258970536	59.1724770165	67.4522456456	72.6037918795	60.3988896224	69.9882240401	64.2684189316	35.8424382425	72.4557868308	63.1705135876	55.8430411488	58.6699942647	53.1854648872	43.9853090168	63.8632758869	53.1375126021	61.2880256949	54.9558402813	94.2403082206	68.4426078279	68.2132599369	60.3568298339	77.3178634786	43.9738447607
62.17490337	71.0959067861	52.4248220979	68.8197648989	60.4345641496	65.2468267026	63.067602278	63.6232642853	59.7072405216	63.2119781606	57.0166826159	51.2063720586	63.6446877961	63.3572077628	51.1668101917	45.4619127214	66.5783627896	70.9247120349	66.5618666042	65.7196939002	51.0165982925	70.8640374095	42.1626428692	72.0659438984	63.6106869482	56.921557562	60.9619950436	54.4410221647	55.3592641029	58.5528145089	55.5001094831	49.822326101	60.8482369512	68.4426078279	94.2403082206	66.4115464286	65.6222596883	70.3875710038	59.7533813275
79.1942677335	76.7165529694	72.2564176355	74.2827076677	60.2528006648	65.9442089356	67.7902379078	75.0300193893	53.2394168645	52.01052792	64.1368448039	57.3577968387	68.4053109901	55.4787089658	64.6573779667	58.3471110438	67.2473647131	67.55257587	72.9509601067	68.8331919982	64.7160089801	58.3898970666	42.8951390069	77.3637797294	71.3062840592	71.3377103485	60.1554349703	56.609344592	44.2940281012	61.5221994876	61.1775192211	54.9695180209	75.3722838544	68.2132599369	66.4115464286	94.2403082206	69.3960831711	73.165177873	58.7767592433
71.7412610384	79.7893431481	72.5852949442	74.8576297338	56.6244421929	63.7826952588	62.6109808794	73.131070299	53.7624797425	65.5001784584	69.1342926063	53.1263685556	73.9920778525	60.2863619219	60.4947710477	58.1484334625	71.8759565622	67.6095807638	75.7792866726	66.7755982401	61.1527437456	62.105649142	41.178432741	77.3885554327	80.5625678142	74.777077333	60.2760114088	60.610142574	47.4628716432	61.212698362	63.7345881713	58.4089033772	73.0648705984	60.3568298339	65.6222596883	69.3960831711	94.2403082206	75.1420499132	64.1666000705
72.9940523088	83.8286658766	66.7179261846	73.8708946721	73.0883977592	75.9518191633	67.8049385309	73.7793729383	71.1112294868	64.2400084855	78.1272138182	66.3717246653	67.7828645533	67.711165031	59.7383065832	58.9640188403	71.5800125224	78.4379157856	83.0917173949	71.3845091687	76.9018592947	70.4512458705	35.9422481876	86.0088481059	76.8097799778	74.207195854	66.5403093434	64.1890374922	49.4717315964	75.6592672165	65.3715281737	64.0477836724	71.9256684999	77.3178634786	70.3875710038	73.165177873	75.1420499132	94.2403082206	58.2681508626
61.0802868129	69.009772851	65.2502219523	76.0706502332	37.4742517064	65.3420143242	57.8341912565	75.7331078092	34.8295245101	70.3295395531	57.1297357497	44.4360600606	75.480796943	48.2029224683	71.4380723006	39.988038073	68.7070636221	58.7468840728	56.3574748123	74.3763805333	45.1868063184	62.1127537188	41.0160496188	65.3429468746	74.5063922468	71.1356994657	47.7586443286	48.7935996224	42.5302108956	44.8797719516	64.7986417665	40.0281428691	77.0697782574	43.9738447607	59.7533813275	58.7767592433	64.1666000705	58.2681508626	94.2403082206
Genotype stats (X^T * X): 	47.0886555
Gene expression - Genotype stats (Y^T * X): 
10.1928271273	21.6483932405	11.3045787518	15.2737323281	15.8773773759	15.0191093309	21.5450515919	17.880770573	14.5629200469	12.863810726	21.0025455574	16.3440782131	21.6462086183	9.80623723628	9.8115358988	18.1534910907	16.5482227256	14.3082038657	19.1847550026	19.1475083197	18.5300986125	16.0227990395	2.7472881427	17.2610366471	21.3481960954	15.5083259542	9.40908532714	16.981491606	6.89288883256	10.3318378737	15.2852575458	11.0356879088	12.3619609683	16.8529241475	16.1545249821	11.6002490112	19.1210583754	20.2529598845	13.1508215039
