Tissue	braincerebellum
N_samples	102
Chr	19
Gene	ENSG00000099308.6
SNP	rs66508783
Gene_list	ENSG00000171840.7	ENSG00000103184.7	ENSG00000272268.1	ENSG00000180739.12	ENSG00000154864.7	ENSG00000099308.6	ENSG00000183960.4	ENSG00000147459.13	ENSG00000128242.8	ENSG00000179178.6	ENSG00000086205.12	ENSG00000186417.9	ENSG00000150510.11	ENSG00000065361.10	ENSG00000114541.10	ENSG00000073417.10	ENSG00000112893.5	ENSG00000174607.6	ENSG00000170775.2	ENSG00000154493.13	ENSG00000196814.10	ENSG00000222014.4	ENSG00000169247.7	ENSG00000172548.10	ENSG00000078269.9	ENSG00000176381.4	ENSG00000081479.8	ENSG00000114757.14	ENSG00000158715.5	ENSG00000198835.3
Gene expression stats (Y^T * Y): 
94.2403082206	60.6832023321	60.9330792825	57.9393435453	43.6522390453	58.8609578007	51.7280659662	50.6968938444	54.4908276016	65.8503183506	62.5377803245	56.4065421214	47.322562722	57.209514707	53.0050987847	59.2849074201	60.4094127935	59.2509845756	64.0457688857	45.0213437018	49.5350333889	47.5165169695	52.4913730108	50.4353957703	56.0500615833	64.7302256535	40.4384072046	57.0550120457	59.791568659	56.0502448733
60.6832023321	94.2403082206	57.8329659732	63.8551670087	53.6669954881	65.8746692839	66.3912391006	59.0730763462	68.0829260961	74.6343047189	72.0173768801	66.4230401731	64.0871051817	65.465615786	66.783524924	66.7974651966	69.9386233481	63.1578091626	65.1335277557	63.4868937194	55.8188136395	51.6500332817	65.4968506343	71.7671979596	61.9067524135	68.9649636197	51.2177392984	59.5865373494	61.737120528	55.3094141684
60.9330792825	57.8329659732	94.2403082206	67.7528326169	60.8652611367	63.0102539618	62.739316478	52.170537517	60.5654218801	56.8353765405	56.4268793643	57.522573023	57.1688389278	57.7866473262	55.2919404331	56.9103844459	63.3211550222	61.8404405405	52.7600474214	58.6128947822	50.9124071635	50.3459366401	64.1461645718	56.0968100063	70.7752287702	65.849959775	49.1400360906	63.4560554268	61.7088966201	60.3232910334
57.9393435453	63.8551670087	67.7528326169	94.2403082206	55.5625133571	65.5190242515	58.4779608705	51.4810435362	67.5938077967	69.0503338408	65.9243030705	64.2892811538	64.0737131113	66.1919904858	57.2086795629	62.8265997657	61.8137024603	63.4813345812	57.8364857098	59.8995832368	61.5136301816	43.2889468874	59.9920788947	62.9913610127	79.489675636	72.8418686398	58.1621017222	64.9223318052	69.4335461136	71.1363709347
43.6522390453	53.6669954881	60.8652611367	55.5625133571	94.2403082206	65.7979054637	70.3266472214	56.0329591707	47.8493135365	50.1634663137	52.5462171813	56.7928353436	57.8672911459	52.2548715505	46.4125213123	54.550999081	67.0203287665	49.5271548922	44.8300762051	56.1688933021	44.5844984652	51.9350701767	61.2582518615	56.6197037186	59.029571738	64.1829700902	49.5251162982	55.3666124605	64.8638475957	54.4631395226
58.8609578007	65.8746692839	63.0102539618	65.5190242515	65.7979054637	94.2403082206	57.5127589178	62.3477789439	62.18609861	65.9750714453	57.7617678924	67.2191869575	61.5363554847	58.5809976815	60.1836238955	59.3672805795	71.8405355386	63.4283264659	59.6972307506	65.2035897612	59.4417814672	61.3927282345	59.5048715903	61.6749635551	62.8239393219	70.4540332848	58.3298194594	64.410478103	62.630062329	61.7809646389
51.7280659662	66.3912391006	62.739316478	58.4779608705	70.3266472214	57.5127589178	94.2403082206	57.6876192863	57.1068333481	58.0107343021	65.5032057857	55.5014946689	54.8554990773	63.2816754934	60.5119944753	69.6020050018	68.967068024	56.0357143078	55.2835286701	57.3633810191	45.4528871119	45.3101516276	64.1361492609	61.3746354274	66.2222105558	64.7637551941	40.9143628157	58.3686439067	61.8034742332	51.2485153354
50.6968938444	59.0730763462	52.170537517	51.4810435362	56.0329591707	62.3477789439	57.6876192863	94.2403082206	43.8994659098	56.6050829379	52.8114871137	48.3575977203	55.0264921901	59.1801591381	57.2931116374	56.2831631116	68.6244341234	55.758733914	53.980555868	54.9855345334	41.6319283427	55.9221376716	52.2189705433	57.5161457828	49.805362207	56.1827815629	56.172374295	63.1018344553	54.5630260504	42.8392950589
54.4908276016	68.0829260961	60.5654218801	67.5938077967	47.8493135365	62.18609861	57.1068333481	43.8994659098	94.2403082206	69.2207885609	67.2058928175	61.5088801975	59.9437898866	62.6746272015	58.3606889174	60.2871236759	63.2078655511	54.9615578476	52.2767886785	56.7836537519	60.2433504619	40.6383020181	62.783872117	64.2551743372	60.3905382249	67.6595239255	41.3598127487	53.2894384856	66.4881259518	58.7632788231
65.8503183506	74.6343047189	56.8353765405	69.0503338408	50.1634663137	65.9750714453	58.0107343021	56.6050829379	69.2207885609	94.2403082206	74.9200140278	69.8223858302	60.1316484646	71.5553682554	61.526911958	70.0106089968	69.2384681207	66.0963366781	68.5068124111	60.8081015202	59.5377540402	48.2021763801	63.3164535346	67.0506446151	61.7502049105	74.7735866442	46.8961476626	58.3161258336	63.2302400795	60.5166678629
