Tissue	braincerebellum
N_samples	102
Chr	7
Gene	ENSG00000180354.11
SNP	rs10232749
Gene_list	ENSG00000125817.7	ENSG00000129250.7	ENSG00000204655.7	ENSG00000180354.11	ENSG00000170759.10	ENSG00000184007.13	ENSG00000078804.8	ENSG00000167641.6	ENSG00000168314.13	ENSG00000146122.12	ENSG00000049089.9	ENSG00000092529.18	ENSG00000010282.10	ENSG00000047849.17	ENSG00000154945.6	ENSG00000064787.8	ENSG00000176485.6	ENSG00000172508.6	ENSG00000124374.8	ENSG00000021300.9	ENSG00000197971.10	ENSG00000033327.8	ENSG00000165424.6	ENSG00000172005.6	ENSG00000080822.12	ENSG00000071054.11	ENSG00000107829.9	ENSG00000203485.8	ENSG00000198121.9	ENSG00000187164.13	ENSG00000107902.9	ENSG00000126878.8	ENSG00000104419.10	ENSG00000148826.6	ENSG00000064393.11	ENSG00000113578.13	ENSG00000169554.12	ENSG00000160781.11	ENSG00000136541.10	ENSG00000144283.17
Gene expression stats (Y^T * Y): 
45.623754234	57.9400718257	71.1440871833	58.0360600029	46.2846417005	64.2163577733	50.7326821535	74.5973301471	56.5820315236	71.9678365321	94.2403082206	71.9930978261	61.9890459063	46.4230518415	56.6254131579	58.4941669822	64.5077874924	79.1486837482	61.9794766346	39.9347078624	57.9895320925	54.0782588438	52.2649863273	62.6841270246	62.1404927256	54.8588533978	50.559866326	73.7023004652	60.7074054479	62.7454099536	62.1788695037	55.1540046583	57.0844598351	77.630581914	63.4857574668	56.0774271162	66.249533654	50.0763964633	71.7101086827	55.4651888504
37.1074236733	56.5051843113	82.4375055155	59.5025253248	38.887979551	65.7138666675	59.8689592209	76.7534493353	67.166706761	63.1091095138	71.9930978261	94.2403082206	71.7288041574	49.8554169358	48.7265448718	68.5248051457	72.0574111871	83.6061997266	47.9263178965	42.7605417565	70.1280897311	47.8830864603	41.8394635332	71.6252410773	71.383020901	58.8675329229	47.8231380964	69.2357957182	67.0759070821	65.4223731814	64.5049723241	63.7375905095	74.0286721982	73.523394215	51.7958086106	58.1271883567	54.7454705882	57.3404319642	75.5011309517	64.8287978843
37.0648559698	56.1297994579	65.7180833094	60.9903737789	37.7039663201	58.5186717965	64.7585818228	68.3712253699	69.1853679168	65.8933602591	61.9890459063	71.7288041574	94.2403082206	45.4837301059	47.236111594	67.152620203	56.0830905602	72.2618910499	39.6163561405	63.8130794996	65.9429478265	38.9903438659	49.0717576626	62.9384767718	63.8997569184	51.9880185719	45.5185820028	55.6660568675	54.3192132852	61.6645334677	73.489418645	62.3633808177	65.7267385395	57.6495571514	50.0163262031	64.1174255651	45.2304655814	72.2665590653	63.4696418746	62.1613520886
43.3311286097	60.727328843	48.8453065651	57.0884419402	52.3496709466	54.5289552838	60.6357336532	57.0751866229	53.6374403628	49.3736833128	46.4230518415	49.8554169358	45.4837301059	94.2403082206	46.9097084886	57.6221842797	47.8002284013	50.4395337851	54.8104236643	38.4048115095	52.9237367441	37.7136850751	54.9734426968	53.756396117	45.7340371631	51.7909111298	40.8444700607	50.9596330877	54.5818398137	51.7284800375	53.3574214027	60.8824254271	55.2599153103	45.7305764371	59.0424270036	55.145260117	52.2564167896	49.7486250283	48.973414162	57.8202162059
65.7210706194	62.9717991498	46.732214186	61.2143480329	74.6611656744	66.9541201173	50.8531337059	49.4513255037	52.8048384193	58.8261124018	56.6254131579	48.7265448718	47.236111594	46.9097084886	94.2403082206	59.076824272	47.8204821554	50.1615713458	61.9249773706	44.2769780286	57.4859215341	58.2142031228	59.2797185834	39.0957390871	39.1495154399	64.2707290374	58.6531345471	56.2346320524	62.8589637011	60.9534610397	50.6568939077	60.0039428579	44.7936556102	56.1049618946	75.4522402575	65.3992806555	64.8947555748	47.8774224997	56.0361515768	50.6609698345
59.0793376199	77.8498713744	67.3319906552	84.0790326789	61.9220851198	73.8654999122	85.7035451579	69.2568270643	87.4987797051	66.5966116965	58.4941669822	68.5248051457	67.152620203	57.6221842797	59.076824272	94.2403082206	61.2944337914	66.0007670638	64.5191274453	54.0441968124	87.6587516889	57.7108391761	54.7422651974	66.422588376	62.8433371385	69.7312543516	64.8851770944	65.0430240429	84.3282090914	79.7725531153	72.0263991578	76.6531175027	74.0291922046	65.7351735034	71.710662115	64.0599431851	61.124619725	79.1497181449	72.0095328082	76.1239121716
46.6650546564	56.2113151823	75.6872950419	57.1276635629	41.4873906637	68.0973728633	50.5905272194	71.8036619532	59.9797163594	61.4877990866	64.5077874924	72.0574111871	56.0830905602	47.8002284013	47.8204821554	61.2944337914	94.2403082206	72.8000463952	48.9264446241	40.1413436292	60.827474888	47.2061026931	51.5108312986	72.2228695054	64.9181630965	56.9098310402	39.9868654795	67.6846409348	63.5743216059	58.2286160763	61.036932611	62.1004914993	76.234584497	69.1328431058	53.4229739343	59.1468921909	57.6482738095	51.2768948667	71.0795707823	53.4198110827
43.8841645682	55.4259768545	85.3981811509	61.1486602465	41.1643332694	68.7958622403	59.8466045644	82.4449997319	70.8536069294	68.2704535837	79.1486837482	83.6061997266	72.2618910499	50.4395337851	50.1615713458	66.0007670638	72.8000463952	94.2403082206	54.9979594983	41.0553493699	70.7071966512	47.2469044553	47.9008918525	72.7482044768	70.4784972072	55.5102352196	46.2521448202	74.4696187795	64.8495977438	65.6203304753	68.9797662838	63.740457862	73.2892630055	78.4653902869	55.5000609865	58.3886419334	59.5827599544	58.3481549812	80.5181414782	64.8238271891
58.0465473425	63.2371297476	52.735914101	65.9827397056	56.7255470764	64.0899900658	58.691623934	54.6784211528	58.3072934665	63.6072775878	61.9794766346	47.9263178965	39.6163561405	54.8104236643	61.9249773706	64.5191274453	48.9264446241	54.9979594983	94.2403082206	34.7370964945	61.8488230723	62.7779860679	54.1449279523	54.6873871915	44.1078146331	49.3499908299	66.609283344	61.8412452332	71.6372209318	65.3072142958	55.3628672131	52.6004869696	56.0290105178	66.6852411762	72.3100647912	53.2958818343	61.6210902618	50.1377687939	65.2331081669	57.7980396258
33.6215670125	47.8252814048	34.9520674144	57.593651155	37.668658317	42.7565669116	50.670252154	43.8013012658	53.0802866009	43.1386718514	39.9347078624	42.7605417565	63.8130794996	38.4048115095	44.2769780286	54.0441968124	40.1413436292	41.0553493699	34.7370964945	94.2403082206	47.9228452047	29.8159406249	45.5253907064	49.9970142495	48.5682077023	39.5039160702	40.9122830456	35.9760370734	37.7779381018	39.9064546686	66.7774740263	46.5709383026	49.884310993	30.6678325529	43.1246563572	65.2374257208	35.5767719226	73.61551502	35.8625210159	39.9391996658
56.4567342086	68.2538575404	72.0898423511	75.5223106776	55.2771827058	71.8795863859	84.4207249311	69.1790779984	88.1311708247	66.5638373739	57.9895320925	70.1280897311	65.9429478265	52.9237367441	57.4859215341	87.6587516889	60.827474888	70.7071966512	61.8488230723	47.9228452047	94.2403082206	56.237635515	49.8227151443	65.1484199451	64.3817336989	64.3528531477	61.9352851641	64.7686452172	79.8422126364	77.418520676	72.94807325	71.8145378946	72.5654219991	67.4190951358	66.1251786598	59.4450891147	58.7864757781	78.4344570643	77.6132435991	75.0889129087
55.781895799	62.2225529084	40.3706504227	56.553417612	52.3924432068	54.535503852	51.6064195481	46.8989165088	53.2123349477	59.7351123934	54.0782588438	47.8830864603	38.9903438659	37.7136850751	58.2142031228	57.7108391761	47.2061026931	47.2469044553	62.7779860679	29.8159406249	56.237635515	94.2403082206	47.2629908137	44.0804561391	38.899868373	65.0017342664	55.4192478147	54.6166654861	70.7512761353	58.4102207614	43.5772138866	48.2877550745	47.6844357283	61.4088316472	69.1653618067	49.4196407387	63.2948068578	45.8515615494	52.9728074149	46.6023632638
54.0177864254	55.6412241599	39.2170367923	56.6939206362	56.5354304617	49.8322152203	49.5755299478	52.0595186938	50.1630441239	52.3044124955	52.2649863273	41.8394635332	49.0717576626	54.9734426968	59.2797185834	54.7422651974	51.5108312986	47.9008918525	54.1449279523	45.5253907064	49.8227151443	47.2629908137	94.2403082206	39.2585178612	45.8669904118	52.8418891309	45.7079607354	56.1623674636	55.5844154432	51.5148615526	54.1433167994	56.3692349132	46.6303345199	49.8869363374	64.0469551106	57.9485019596	62.1571664904	49.4890773599	52.130641911	51.0347894655
36.783601462	53.4451199987	74.0019655376	61.1967117479	41.4291728517	57.1334539671	58.368179891	68.3400937212	66.7977633308	64.7643013291	62.6841270246	71.6252410773	62.9384767718	53.756396117	39.0957390871	66.422588376	72.2228695054	72.7482044768	54.6873871915	49.9970142495	65.1484199451	44.0804561391	39.2585178612	94.2403082206	70.2631431239	51.8778322074	46.8440990671	59.7924935273	63.6895099626	63.2051544643	65.3588712749	52.4560354725	72.1674606248	64.512620931	50.5005251967	57.9993320108	45.6256254534	60.7358793115	69.5400944368	53.4811672334
29.5815414583	48.9819685128	75.7098609459	61.3490132608	37.0724046258	61.7074675665	62.0419708979	66.4473138755	68.6352431769	64.8954594462	62.1404927256	71.383020901	63.8997569184	45.7340371631	39.1495154399	62.8433371385	64.9181630965	70.4784972072	44.1078146331	48.5682077023	64.3817336989	38.899868373	45.8669904118	70.2631431239	94.2403082206	57.9076920283	38.7263799408	56.9817750851	59.2473154053	61.7862366727	70.5783493555	59.5555661495	71.1269943381	61.8836151657	50.6908571233	61.1758056781	52.8551264677	58.8560629858	72.4263753695	61.8150841758
54.6852268923	76.5494438582	55.6341928818	67.8589640215	63.1459237947	67.1383916204	60.9705112351	57.0273148524	62.2561164054	64.5686713424	54.8588533978	58.8675329229	51.9880185719	51.7909111298	64.2707290374	69.7312543516	56.9098310402	55.5102352196	49.3499908299	39.5039160702	64.3528531477	65.0017342664	52.8418891309	51.8778322074	57.9076920283	94.2403082206	47.1125687746	56.1712588937	71.2104447716	66.5068310548	57.0954669808	70.5609103138	55.4913065669	57.341543127	75.3130394408	61.5729981692	71.7468908172	52.842877861	62.2576344906	61.918107408
59.2899518989	56.1756014803	44.9341250111	62.2983097369	56.8610787126	56.1377942382	57.0442913002	45.73721029	55.9100520529	53.4691519722	50.559866326	47.8231380964	45.5185820028	40.8444700607	58.6531345471	64.8851770944	39.9868654795	46.2521448202	66.609283344	40.9122830456	61.9352851641	55.4192478147	45.7079607354	46.8440990671	38.7263799408	47.1125687746	94.2403082206	53.2635353318	64.4589650728	62.2870921646	56.6038263101	50.9061900055	48.9880595632	60.2101584429	60.2692261403	50.3566226288	51.8710305443	52.8067708216	54.0553378348	53.8720938255
54.2189495263	57.9229536458	72.5949512935	59.1964622481	49.4493943571	67.9950037159	55.2944052703	78.3406222097	63.8070122342	64.1595367147	73.7023004652	69.2357957182	55.6660568675	50.9596330877	56.2346320524	65.0430240429	67.6846409348	74.4696187795	61.8412452332	35.9760370734	64.7686452172	54.6166654861	56.1623674636	59.7924935273	56.9817750851	56.1712588937	53.2635353318	94.2403082206	69.3024725512	63.9873801837	60.8111793989	65.6623114726	66.7161630596	76.0489287962	60.5767945582	54.3070324015	66.9925498042	50.3542239054	71.5825985984	58.1354114282
66.7940533445	76.1673340071	65.0150444379	77.9429572709	66.2443677907	75.5562236581	76.5492923381	67.2145984214	77.9533739248	71.2951927792	60.7074054479	67.0759070821	54.3192132852	54.5818398137	62.8589637011	84.3282090914	63.5743216059	64.8495977438	71.6372209318	37.7779381018	79.8422126364	70.7512761353	55.5844154432	63.6895099626	59.2473154053	71.2104447716	64.4589650728	69.3024725512	94.2403082206	80.5207837383	63.3972558728	73.4492387448	72.6594261208	69.9138523334	77.103628356	58.1684443689	67.584930564	62.7297122584	75.9943662298	70.4391619258
57.2687020609	71.2493678282	67.5253517487	72.8927024963	65.3962854606	73.872123714	71.0014601632	67.638463729	74.7527907112	71.5889135109	62.7454099536	65.4223731814	61.6645334677	51.7284800375	60.9534610397	79.7725531153	58.2286160763	65.6203304753	65.3072142958	39.9064546686	77.418520676	58.4102207614	51.5148615526	63.2051544643	61.7862366727	66.5068310548	62.2870921646	63.9873801837	80.5207837383	94.2403082206	62.5705812583	68.9119346581	66.1208196899	67.6872196854	71.0895975332	57.8759976483	69.8354441364	62.0273116802	76.8285454113	70.2063643577
49.4922993081	59.282982091	67.2907007246	67.1219439881	48.5917587614	65.8115052847	71.0239279759	70.3510956683	73.0310532069	65.7234413883	62.1788695037	64.5049723241	73.489418645	53.3574214027	50.6568939077	72.0263991578	61.036932611	68.9797662838	55.3628672131	66.7774740263	72.94807325	43.5772138866	54.1433167994	65.3588712749	70.5783493555	57.0954669808	56.6038263101	60.8111793989	63.3972558728	62.5705812583	94.2403082206	70.3058862226	69.0742668172	61.7396043809	61.8549479867	73.6025196371	60.1199360706	77.8552332876	68.3978311135	64.9512527513
56.3301471212	75.3996918934	66.5845325469	68.320573704	61.694804195	73.390868485	73.1829292081	70.8624467286	72.1503046505	62.2671298444	55.1540046583	63.7375905095	62.3633808177	60.8824254271	60.0039428579	76.6531175027	62.1004914993	63.740457862	52.6004869696	46.5709383026	71.8145378946	48.2877550745	56.3692349132	52.4560354725	59.5555661495	70.5609103138	50.9061900055	65.6623114726	73.4492387448	68.9119346581	70.3058862226	94.2403082206	66.2946839508	58.6321445518	69.6301724318	67.7553798921	66.7042365907	64.8683042693	66.8686427164	71.9806267635
49.0843438489	60.9372902662	75.3252478915	68.242369661	44.9440081049	74.0516497361	69.6646523239	72.2235088169	73.83863012	64.0971672877	57.0844598351	74.0286721982	65.7267385395	55.2599153103	44.7936556102	74.0291922046	76.234584497	73.2892630055	56.0290105178	49.884310993	72.5654219991	47.6844357283	46.6303345199	72.1674606248	71.1269943381	55.4913065669	48.9880595632	66.7161630596	72.6594261208	66.1208196899	69.0742668172	66.2946839508	94.2403082206	65.5776190148	56.7924401851	56.5689495012	53.5523828427	63.1270623729	73.0332314733	66.4384530334
55.2744043282	57.2546561489	76.3106288927	60.2847739789	47.6850603346	68.0540733465	57.2084394622	78.013397235	63.198698247	68.6566829979	77.630581914	73.523394215	57.6495571514	45.7305764371	56.1049618946	65.7351735034	69.1328431058	78.4653902869	66.6852411762	30.6678325529	67.4190951358	61.4088316472	49.8869363374	64.512620931	61.8836151657	57.341543127	60.2101584429	76.0489287962	69.9138523334	67.6872196854	61.7396043809	58.6321445518	65.5776190148	94.2403082206	62.9753219825	51.7572766244	70.2302612469	49.1731158185	76.1437655572	59.0168062803
69.8963595151	78.7256262601	50.6278546453	74.0960535892	75.6556461381	73.5698040703	65.7288349766	59.8448802361	63.3206449346	72.4400803641	63.4857574668	51.7958086106	50.0163262031	59.0424270036	75.4522402575	71.710662115	53.4229739343	55.5000609865	72.3100647912	43.1246563572	66.1251786598	69.1653618067	64.0469551106	50.5005251967	50.6908571233	75.3130394408	60.2692261403	60.5767945582	77.103628356	71.0895975332	61.8549479867	69.6301724318	56.7924401851	62.9753219825	94.2403082206	68.2118133681	76.3395882578	55.8592716059	63.3153673296	65.2887180325
51.0164403943	64.3601330464	58.2648396758	68.9917230269	60.5799849166	61.1502521113	61.1563968078	58.827434992	64.7657100597	62.5488332753	56.0774271162	58.1271883567	64.1174255651	55.145260117	65.3992806555	64.0599431851	59.1468921909	58.3886419334	53.2958818343	65.2374257208	59.4450891147	49.4196407387	57.9485019596	57.9993320108	61.1758056781	61.5729981692	50.3566226288	54.3070324015	58.1684443689	57.8759976483	73.6025196371	67.7553798921	56.5689495012	51.7572766244	68.2118133681	94.2403082206	59.5037698744	66.309191119	58.8395359868	61.3689334768
63.1764278129	64.6739886723	57.9218812786	59.9370115995	63.5647693812	68.3675141067	52.9792831069	67.5200836747	55.6676231789	66.6726468664	66.249533654	54.7454705882	45.2304655814	52.2564167896	64.8947555748	61.124619725	57.6482738095	59.5827599544	61.6210902618	35.5767719226	58.7864757781	63.2948068578	62.1571664904	45.6256254534	52.8551264677	71.7468908172	51.8710305443	66.9925498042	67.584930564	69.8354441364	60.1199360706	66.7042365907	53.5523828427	70.2302612469	76.3395882578	59.5037698744	94.2403082206	46.5606892973	66.9605447821	55.927963613
47.1444817307	61.6108969145	55.9457417891	69.6403172163	50.2253209752	56.0301296768	80.0224523645	59.585332027	80.9724461122	56.3058262599	50.0763964633	57.3404319642	72.2665590653	49.7486250283	47.8774224997	79.1497181449	51.2768948667	58.3481549812	50.1377687939	73.61551502	78.4344570643	45.8515615494	49.4890773599	60.7358793115	58.8560629858	52.842877861	52.8067708216	50.3542239054	62.7297122584	62.0273116802	77.8552332876	64.8683042693	63.1270623729	49.1731158185	55.8592716059	66.309191119	46.5606892973	94.2403082206	59.7036905807	64.1064963201
50.1087216181	62.5815232944	83.370886897	63.9112594324	55.0507264565	71.9421361737	65.9808163406	73.0312948119	73.9320748421	73.0125023333	71.7101086827	75.5011309517	63.4696418746	48.973414162	56.0361515768	72.0095328082	71.0795707823	80.5181414782	65.2331081669	35.8625210159	77.6132435991	52.9728074149	52.130641911	69.5400944368	72.4263753695	62.2576344906	54.0553378348	71.5825985984	75.9943662298	76.8285454113	68.3978311135	66.8686427164	73.0332314733	76.1437655572	63.3153673296	58.8395359868	66.9605447821	59.7036905807	94.2403082206	70.7578277666
50.9415228469	67.6994018193	65.4768283891	69.1241489046	52.4209688539	66.7221094491	74.3984798505	65.078537125	74.8165808916	60.392982069	55.4651888504	64.8287978843	62.1613520886	57.8202162059	50.6609698345	76.1239121716	53.4198110827	64.8238271891	57.7980396258	39.9391996658	75.0889129087	46.6023632638	51.0347894655	53.4811672334	61.8150841758	61.918107408	53.8720938255	58.1354114282	70.4391619258	70.2063643577	64.9512527513	71.9806267635	66.4384530334	59.0168062803	65.2887180325	61.3689334768	55.927963613	64.1064963201	70.7578277666	94.2403082206
Genotype stats (X^T * X): 	31.4117647059
Gene expression - Genotype stats (Y^T * X): 
13.9381004644	11.6890671829	14.1528518231	16.5836079429	11.8007221334	13.3253842944	18.1305030162	11.9521759003	19.801338047	13.2487723668	10.6647062584	11.3828398057	11.8554771275	12.3670141567	7.83709236654	19.6359070143	8.76333042525	12.1990403142	11.3813505771	6.96008955518	20.0423480084	5.86286318675	9.25956927972	13.4812221366	13.0621019667	12.3533186861	16.7215764498	15.7275750579	18.4639474553	14.9228591006	13.6828695964	13.3402327802	16.4350174889	7.98632443346	9.61112659228	8.62042507952	6.25509188209	16.7458058308	15.1999301764	16.3989378356
