Tissue	braincerebellum
N_samples	102
Chr	16
Gene	ENSG00000188322.4
SNP	rs12921103
Gene_list	ENSG00000074370.13	ENSG00000187017.10	ENSG00000173482.12	ENSG00000174788.5	ENSG00000105143.8	ENSG00000105642.11	ENSG00000051128.14	ENSG00000187664.8	ENSG00000175445.10	ENSG00000101463.5	ENSG00000188322.4	ENSG00000132821.7	ENSG00000100362.8	ENSG00000214694.6	ENSG00000187595.10	ENSG00000183036.6	ENSG00000149091.11	ENSG00000100422.9	ENSG00000006283.13	ENSG00000126583.6	ENSG00000174871.6	ENSG00000162105.12	ENSG00000205363.4	ENSG00000156113.16	ENSG00000173267.9	ENSG00000003249.9	ENSG00000139438.5	ENSG00000109956.8	ENSG00000236279.2	ENSG00000175040.4	ENSG00000128683.9	ENSG00000174567.7
Gene expression stats (Y^T * Y): 
61.8321378887	59.3635295954	59.1703134637	61.2612414205	57.064014155	62.8736365428	66.0356479556	57.4436680145	57.4483686165	56.7858726926	94.2403082206	62.8891813168	66.6121357454	75.5607103527	69.9069351191	59.8203002681	67.120749534	61.0867618597	63.2761145463	64.6407434492	58.5993016752	59.5510690598	63.1402864143	59.0173500691	61.3925417213	67.5494203559	64.686373548	63.3572077628	60.2863619219	67.711165031	58.1875760124	61.3443770658
59.1428112135	55.5499985946	57.5953771459	51.6787037806	50.9433012288	59.4593400161	57.6235826816	52.5015271432	55.2863132802	55.6303642461	62.8891813168	94.2403082206	54.2006993013	57.8392584198	63.9136551739	50.9787623687	61.8847512186	58.5632212015	60.0808296206	60.247103154	49.0842032234	48.0421723039	54.8502155334	59.8759554536	51.2624819495	53.961294009	59.3780047718	58.6161659412	58.3561809537	64.4302920411	55.014618817	50.6053159915
75.7368897724	58.6606357932	67.1582305546	79.9077599665	77.5836049204	51.3312572569	80.3546296819	63.3152701492	63.808191692	58.7548111984	66.6121357454	54.2006993013	94.2403082206	73.4267909981	72.625127561	81.0282511801	73.0578470478	71.9272544358	72.9244676315	79.7070501508	65.7066974484	49.4339689384	57.4163244512	62.1958428713	80.0905467029	60.3970446635	59.1724770165	66.5783627896	71.8759565622	71.5800125224	65.4665983384	58.4605698192
73.4392367287	71.26534919	71.4582800012	67.1858359457	64.3533247023	67.6132412598	68.9621846767	63.9683778267	64.3830026356	66.2306143018	75.5607103527	57.8392584198	73.4267909981	94.2403082206	75.9859247666	73.006941667	71.6395219342	70.0540456992	76.1961182804	70.738178403	72.3242015871	69.4030191194	57.0263494408	65.4761762551	65.024975378	62.9481037005	67.4522456456	70.9247120349	67.6095807638	78.4379157856	56.9199658669	68.1880802355
82.5910938251	66.3645621723	71.5309892762	66.1136085914	72.0576788863	67.2545171293	60.8523282586	78.8012137098	69.9581652208	68.800420673	69.9069351191	63.9136551739	72.625127561	75.9859247666	94.2403082206	65.5876566371	66.074125758	74.1020820123	83.7116052206	80.9684099649	66.2215143717	67.4843815187	53.6927525129	67.4539872395	63.4962750517	65.0789147461	72.6037918795	66.5618666042	75.7792866726	83.0917173949	56.9321641607	70.1858064064
79.1274207927	56.9648427282	72.0483373087	75.1661339709	81.9808816256	50.8629742906	75.1451671491	64.8888608236	64.6295511985	55.507034417	59.8203002681	50.9787623687	81.0282511801	73.006941667	65.5876566371	94.2403082206	66.1932511474	64.8817509002	75.9237878311	74.9164134863	58.4405832354	43.2938868578	46.550563644	57.7101559662	69.5184790195	58.7511071169	60.3988896224	65.7196939002	66.7755982401	71.3845091687	59.7826025169	57.9206145256
69.0928406292	63.5080439524	71.234255062	73.5376123003	65.7094290519	55.313064867	69.6947915655	58.6659852812	58.6510947915	64.2909191108	67.120749534	61.8847512186	73.0578470478	71.6395219342	66.074125758	66.1932511474	94.2403082206	65.3401842215	68.4053796295	64.2549937111	70.2348705247	56.2362064253	61.9483084525	62.5257403562	67.3536590845	54.3316244105	64.2684189316	70.8640374095	62.105649142	70.4512458705	55.5907730206	56.1550838312
71.9420301607	62.7055094015	61.082395069	56.3916434134	65.5603165269	52.5199628228	67.3473057248	61.6448482282	68.8692293426	55.4589921198	61.0867618597	58.5632212015	71.9272544358	70.0540456992	74.1020820123	64.8817509002	65.3401842215	94.2403082206	75.4199797373	75.7507742527	68.6921269868	61.0587990436	44.4256005846	65.5909703345	57.8843180616	52.7804799791	60.4531022607	70.9956427905	79.2614886696	76.2715920284	64.1048551201	57.9160397332
90.4409757163	69.7573633991	79.8440141431	69.7630922136	82.4866226945	66.6701545629	63.7339120269	81.4928954046	72.6082010793	64.9324012137	63.2761145463	60.0808296206	72.9244676315	76.1961182804	83.7116052206	75.9237878311	68.4053796295	75.4199797373	94.2403082206	80.8631835091	62.6440741485	62.8549368164	49.388053362	70.568411088	68.8462244879	65.6813618894	72.4557868308	72.0659438984	77.3885554327	86.0088481059	52.1740468078	67.2317353726
83.6083993639	54.0096903653	70.4505867051	67.1392122658	80.7751610872	54.2125229631	73.9419387705	78.7342509662	77.3982017416	59.5935353192	64.6407434492	60.247103154	79.7070501508	70.738178403	80.9684099649	74.9164134863	64.2549937111	75.7507742527	80.8631835091	94.2403082206	57.9253956516	53.4054703818	49.2508640951	62.5793635852	71.8910400206	61.8572306295	63.1705135876	63.6106869482	80.5625678142	76.8097799778	71.4855932533	60.7132224901
62.3683712456	60.5269788492	60.1651451788	57.5817947022	54.9045539034	53.9971642828	56.9036385391	52.7455737034	51.079914927	59.36233348	58.5993016752	49.0842032234	65.7066974484	72.3242015871	66.2215143717	58.4405832354	70.2348705247	68.6921269868	62.6440741485	57.9253956516	94.2403082206	60.0800209159	46.5120172255	58.4155926826	51.9357113163	53.3121628211	58.6699942647	60.9619950436	60.2760114088	66.5403093434	46.4297605303	65.3093261626
54.3290230802	61.8158050601	52.4669641599	41.3998128621	42.2394544617	60.7730299793	43.2445152019	49.867290485	44.3787683227	60.9079299611	59.5510690598	48.0421723039	49.4339689384	69.4030191194	67.4843815187	43.2938868578	56.2362064253	61.0587990436	62.8549368164	53.4054703818	60.0800209159	94.2403082206	40.9062978737	62.3217968649	43.1183827038	50.4546281813	60.6828819857	51.460559138	48.9754800609	62.2564630677	39.4443866049	53.0513600083
50.6201756815	49.7180890353	48.3759825389	60.632217492	44.8058563279	42.8031519191	53.7988787279	43.5669968176	41.7959035445	43.8883997118	63.1402864143	54.8502155334	57.4163244512	57.0263494408	53.6927525129	46.550563644	61.9483084525	44.4256005846	49.388053362	49.2508640951	46.5120172255	40.9062978737	94.2403082206	50.5326310299	56.2153135984	46.7000344898	43.9853090168	55.3592641029	47.4628716432	49.4717315964	38.6966099964	33.9827421449
67.1872576666	60.8598956571	61.2835694659	61.4743398231	57.4663347973	59.4369147522	54.0730817133	61.9449367782	52.5922206646	55.0578162848	59.0173500691	59.8759554536	62.1958428713	65.4761762551	67.4539872395	57.7101559662	62.5257403562	65.5909703345	70.568411088	62.5793635852	58.4155926826	62.3217968649	50.5326310299	94.2403082206	60.9380085315	50.745189834	63.8632758869	58.5528145089	61.212698362	75.6592672165	43.0771424323	53.7677947654
70.1955025323	56.0252465132	65.7522997696	73.0017903029	72.7912114482	47.4928055018	64.9806784001	63.0811612161	57.0876303571	55.7290446695	61.3925417213	51.2624819495	80.0905467029	65.024975378	63.4962750517	69.5184790195	67.3536590845	57.8843180616	68.8462244879	71.8910400206	51.9357113163	43.1183827038	56.2153135984	60.9380085315	94.2403082206	53.7232979537	53.1375126021	55.5001094831	63.7345881713	65.3715281737	55.5177628523	48.534826882
67.3176410047	62.5991228108	60.7384513557	60.2355444413	61.7389441582	60.5173941843	54.3204406694	61.0083585826	50.1531520864	57.8940523275	67.5494203559	53.961294009	60.3970446635	62.9481037005	65.0789147461	58.7511071169	54.3316244105	52.7804799791	65.6813618894	61.8572306295	53.3121628211	50.4546281813	46.7000344898	50.745189834	53.7232979537	94.2403082206	61.2880256949	49.822326101	58.4089033772	64.0477836724	39.1111738084	67.299458218
70.8390045172	63.2088747261	64.4506261382	63.5711810505	63.1629876432	72.8733317614	52.8517182293	67.7506943271	53.344339386	66.8207791201	64.686373548	59.3780047718	59.1724770165	67.4522456456	72.6037918795	60.3988896224	64.2684189316	60.4531022607	72.4557868308	63.1705135876	58.6699942647	60.6828819857	43.9853090168	63.8632758869	53.1375126021	61.2880256949	94.2403082206	68.4426078279	60.3568298339	77.3178634786	39.6264253859	58.4505204955
71.0959067861	60.4345641496	65.2468267026	63.067602278	63.6232642853	59.7072405216	63.2119781606	57.0166826159	55.4685497136	51.2063720586	63.3572077628	58.6161659412	66.5783627896	70.9247120349	66.5618666042	65.7196939002	70.8640374095	70.9956427905	72.0659438984	63.6106869482	60.9619950436	51.460559138	55.3592641029	58.5528145089	55.5001094831	49.822326101	68.4426078279	94.2403082206	65.6222596883	70.3875710038	50.983584924	51.860532942
79.7893431481	56.6244421929	63.7826952588	62.6109808794	73.131070299	53.7624797425	65.5001784584	69.1342926063	70.7562930795	53.1263685556	60.2863619219	58.3561809537	71.8759565622	67.6095807638	75.7792866726	66.7755982401	62.105649142	79.2614886696	77.3885554327	80.5625678142	60.2760114088	48.9754800609	47.4628716432	61.212698362	63.7345881713	58.4089033772	60.3568298339	65.6222596883	94.2403082206	75.1420499132	60.3864781044	58.0045222489
83.8286658766	73.0883977592	75.9518191633	67.8049385309	73.7793729383	71.1112294868	64.2400084855	78.1272138182	71.5624997818	66.3717246653	67.711165031	64.4302920411	71.5800125224	78.4379157856	83.0917173949	71.3845091687	70.4512458705	76.2715920284	86.0088481059	76.8097799778	66.5403093434	62.2564630677	49.4717315964	75.6592672165	65.3715281737	64.0477836724	77.3178634786	70.3875710038	75.1420499132	94.2403082206	52.1893618442	69.4192763623
53.2935077321	31.6381942249	53.9327327702	40.1050989475	52.7553773994	33.6354020108	77.2488799789	51.1520322677	70.8961704067	44.3895121919	58.1875760124	55.014618817	65.4665983384	56.9199658669	56.9321641607	59.7826025169	55.5907730206	64.1048551201	52.1740468078	71.4855932533	46.4297605303	39.4443866049	38.6966099964	43.0771424323	55.5177628523	39.1111738084	39.6264253859	50.983584924	60.3864781044	52.1893618442	94.2403082206	44.126090953
67.5144668138	58.9228749901	65.5712310973	56.4828189949	57.4589702121	61.867827461	50.166150064	63.713982511	55.465303591	60.4222861546	61.3443770658	50.6053159915	58.4605698192	68.1880802355	70.1858064064	57.9206145256	56.1550838312	57.9160397332	67.2317353726	60.7132224901	65.3093261626	53.0513600083	33.9827421449	53.7677947654	48.534826882	67.299458218	58.4505204955	51.860532942	58.0045222489	69.4192763623	44.126090953	94.2403082206
Genotype stats (X^T * X): 	43.3507590196
Gene expression - Genotype stats (Y^T * X): 
11.2537002475	9.65633508327	5.53070572222	10.3835672369	10.1802524824	7.58213616312	15.9109643523	9.08631378757	15.7873833404	7.30096992088	19.5445488365	11.1288694663	11.310344795	14.3163529392	12.1012999142	9.83135356626	8.4726249576	16.2405792937	13.2692113085	14.8916806445	7.60176871688	8.17371238136	11.7791044124	2.97675832548	10.258415101	4.18755948487	14.1124450787	13.1495087487	16.2113276528	12.7794661845	9.93613972405	7.11807709353
