Tissue	braincerebellum
N_samples	102
Chr	20
Gene	ENSG00000101210.6
SNP	rs189972692
Gene_list	ENSG00000184524.5	ENSG00000131584.14	ENSG00000187730.6	ENSG00000185883.6	ENSG00000167658.11	ENSG00000089199.5	ENSG00000111674.4	ENSG00000132535.14	ENSG00000105649.5	ENSG00000103316.6	ENSG00000092096.10	ENSG00000213983.7	ENSG00000139899.6	ENSG00000101460.8	ENSG00000105220.10	ENSG00000105711.6	ENSG00000105223.14	ENSG00000105409.11	ENSG00000160014.12	ENSG00000105402.3	ENSG00000063180.4	ENSG00000104888.5	ENSG00000135439.7	ENSG00000101210.6	ENSG00000176340.3	ENSG00000126432.9	ENSG00000172757.8	ENSG00000077809.8	ENSG00000136854.13	ENSG00000106976.14	ENSG00000171130.13	ENSG00000145920.10	ENSG00000074317.6
Gene expression stats (Y^T * Y): 
94.2403082206	48.6783804287	73.7213138945	52.3007661721	51.0347548641	36.1556954996	50.1814247479	38.3143484639	42.0496597608	60.2198743079	66.4114444545	-59.1177860253	66.2422585826	50.7518628737	48.5655572765	77.4420733068	54.3812320956	38.9837738743	41.9734852411	57.3448721057	68.5302331562	59.8262354265	76.8764205837	73.250981446	61.1688153456	47.3233287117	55.1777985481	-62.9387654377	40.3460655191	56.4847907899	73.9166813665	57.8845869727	76.9818324839
48.6783804287	94.2403082206	52.7571872584	39.4588892488	39.038468813	25.9382100531	30.3965685946	46.0753948979	10.4250746098	31.7390716336	39.980186956	-24.3510591635	27.7745277583	38.7944191841	13.4852237334	52.3541091206	18.0285898646	12.1673110227	29.600709089	35.9852736902	52.5678898112	31.4977917165	51.9050811087	61.6077590597	29.4619524535	45.7751547547	31.5172168168	-45.4301770887	14.2367215039	43.3822776039	40.7299300227	38.1927611036	27.5242323785
73.7213138945	52.7571872584	94.2403082206	56.9257726308	46.0018748132	56.3911897305	58.3455647653	40.672939792	48.5215971811	62.3761403789	61.2796790427	-50.8794645553	57.5232683834	58.6560183442	47.2862552118	74.7865357065	49.1323725318	41.1735814732	43.7559854713	57.7695217582	64.6454535414	61.193165942	73.0346830003	75.3553983038	56.3262105666	55.1002492463	61.2685617771	-55.5855989145	49.8074494255	61.9874424959	49.0131056495	64.3354979305	56.8817976049
52.3007661721	39.4588892488	56.9257726308	94.2403082206	31.9039466129	44.7722746698	55.7797951826	47.1991980229	70.1670800895	42.3564756124	54.2968369313	-39.3187370093	50.7703464095	49.4089095064	56.7227106383	60.734839614	46.6676705847	59.8909078462	63.8961682344	40.6591173729	40.4508594587	35.7108252468	46.3120623566	64.8062824234	51.1919897751	70.1570188869	68.0568787873	-59.5619751682	45.8714558835	47.334811019	35.110257807	46.4846517617	55.7642141109
51.0347548641	39.038468813	46.0018748132	31.9039466129	94.2403082206	42.2416289179	50.0645091229	48.0711905485	38.5179233786	47.546891785	42.0406808314	-45.7436178338	44.2299707529	29.3512662022	45.1326724364	53.6102187363	52.4333516387	38.9059381888	49.2195404415	34.5573496515	43.9178843827	53.3713602304	44.5735280794	62.9567422711	42.1022642991	41.2462231947	50.759087031	-46.5589585958	35.7931324845	51.8130839941	48.4081366258	55.8930138642	31.5485269718
36.1556954996	25.9382100531	56.3911897305	44.7722746698	42.2416289179	94.2403082206	52.5405935676	37.8312771249	43.7399655263	64.0005954057	27.5728494948	-56.0869685851	53.7662621917	24.9816138338	44.86128948	53.8612218141	33.0817949216	41.3973760199	57.5097026375	26.6542581332	38.1777640373	60.9441941513	50.1356226316	56.6382122196	26.0552813139	43.4686284466	52.8236271311	-36.7281827256	70.689638935	48.7855832541	24.4534989152	66.175767157	22.2806097611
50.1814247479	30.3965685946	58.3455647653	55.7797951826	50.0645091229	52.5405935676	94.2403082206	50.5537628239	64.1409250724	66.112515262	54.8422180353	-41.4337605401	67.2771557137	41.8700512768	63.4711348973	56.225952456	49.6892145487	49.2446002536	62.0022464687	49.0944241363	49.77514559	59.1538005484	57.0852581674	64.0131172401	40.5550643359	59.4352778447	70.6969225541	-45.857200248	54.9802209309	54.5876181839	45.6764970486	57.3443176174	47.9594705781
38.3143484639	46.0753948979	40.672939792	47.1991980229	48.0711905485	37.8312771249	50.5537628239	94.2403082206	47.3693977928	42.2012740678	34.8173740047	-30.4791481372	39.7688503384	30.5230130611	49.3214181308	48.7619921457	39.7790381304	51.9695971586	65.3363548191	35.8628517961	49.3060042113	49.1918846555	38.1622947387	59.4242911273	20.7667751092	52.1161737112	50.1306047602	-40.0986405504	47.5959371612	51.2373142467	28.6639832811	49.4170473463	30.3504910776
42.0496597608	10.4250746098	48.5215971811	70.1670800895	38.5179233786	43.7399655263	64.1409250724	47.3693977928	94.2403082206	41.2048209493	53.1221728127	-38.6472034916	48.5069276074	43.3489470083	66.0949199423	48.8110655296	58.6636867415	70.7555683845	66.6462867152	38.9364068727	30.8848495535	35.9526650094	39.4688974165	58.3418268619	44.3315600734	57.0729783083	70.055307537	-44.9472078253	54.9671167053	42.4061490419	24.7334993533	49.6939088036	47.9541050186
60.2198743079	31.7390716336	62.3761403789	42.3564756124	47.546891785	64.0005954057	66.112515262	42.2012740678	41.2048209493	94.2403082206	42.3536222339	-49.3099816694	75.3266120678	36.7529482511	51.4825299769	62.1532371697	43.3880020618	30.8111920328	53.2557472204	43.350855526	59.7110105099	72.5379148084	68.4803952236	61.0508308225	39.4782034545	45.7687870308	55.4635597866	-43.5860539648	58.8822246168	50.7361497129	53.2613184731	63.5037872506	47.6989403929
66.4114444545	39.980186956	61.2796790427	54.2968369313	42.0406808314	27.5728494948	54.8422180353	34.8173740047	53.1221728127	42.3536222339	94.2403082206	-45.1536271167	50.4101437632	54.8047318043	45.9984826598	63.849913702	56.8338192906	44.1960166428	37.4617498329	61.0202249641	49.8175793355	38.9784408787	66.3151341846	67.1981095859	58.4961527033	45.2756997544	55.6354497073	-54.1256222136	33.3724964968	54.8085843291	48.5825836399	50.8576942341	61.4624562397
-59.1177860253	-24.3510591635	-50.8794645553	-39.3187370093	-45.7436178338	-56.0869685851	-41.4337605401	-30.4791481372	-38.6472034916	-49.3099816694	-45.1536271167	94.2403082206	-53.5653429163	-33.7980767767	-45.3412829021	-58.4634685261	-46.5117108712	-41.0189944277	-43.9378720319	-43.0161206041	-42.5782102531	-57.3645134665	-56.5715131612	-61.3369980749	-47.0509184853	-36.3676745976	-47.1168906184	46.2007219194	-57.2655053028	-43.4429126737	-42.5062740769	-68.4044224303	-42.4600952937
66.2422585826	27.7745277583	57.5232683834	50.7703464095	44.2299707529	53.7662621917	67.2771557137	39.7688503384	48.5069276074	75.3266120678	50.4101437632	-53.5653429163	94.2403082206	37.3211827656	55.7789850489	62.8408011394	53.7644879923	38.6355776139	57.5624428583	48.34919929	57.6848044718	68.9601423656	61.4163035195	56.894977457	42.1086123658	50.8311458544	59.6994187289	-59.6392403946	55.0670840382	50.91076431	67.8097967892	58.8068358412	59.6798609831
50.7518628737	38.7944191841	58.6560183442	49.4089095064	29.3512662022	24.9816138338	41.8700512768	30.5230130611	43.3489470083	36.7529482511	54.8047318043	-33.7980767767	37.3211827656	94.2403082206	38.2435811345	49.7114547838	35.5019969004	27.0560247252	29.923651688	47.6869557031	46.652006373	31.3301645743	47.7779193371	58.3746383424	50.1165743175	51.0205544209	49.616731186	-49.7620011923	32.6940859671	30.8237444656	35.9063219379	37.8897741648	49.9174715019
