67.3005867425	60.3487213824	63.9390074601	60.3593724367	57.0080964268	70.1235719285	81.2931556354	68.6141431797	86.1633295047	61.5608225791	63.3041758468	63.1504850352	58.6334197457	69.3380313708	94.2403082206	65.9992787873	71.2173772589	56.5820315236	67.166706761	69.1853679168	63.1750434705	52.8048384193	56.2569513554	87.4987797051	60.3773526441	59.5539480669	59.9797163594	70.8536069294	58.3072934665	88.1311708247	60.0017080483	66.7977633308	55.6720167009	68.6352431769	62.2561164054	55.9100520529	63.8070122342	56.1754094014	77.9533739248	74.7527907112	73.0310532069	69.0546936129	63.3919612504	72.1503046505	73.83863012	63.198698247	63.3206449346	53.138096269	64.7657100597	55.6676231789	80.9724461122	61.4229659462	73.9320748421	74.8165808916	62.4540791687	58.9344009062	56.440850738
67.5043777564	57.4722020897	52.0294188245	68.8773862902	67.1826605753	63.0953108049	65.8018794531	66.6903791873	64.118666602	50.7727622051	65.4975838189	52.2555801577	69.3354054718	69.3746504616	65.9992787873	94.2403082206	61.9183593988	71.9678365321	63.1091095138	65.8933602591	40.6978973521	58.8261124018	63.7053661927	66.5966116965	65.6690382458	64.7863205035	61.4877990866	68.2704535837	63.6072775878	66.5638373739	62.8486548712	64.7643013291	67.46023716	64.8954594462	64.5686713424	53.4691519722	64.1595367147	71.8357302546	71.2951927792	71.5889135109	65.7234413883	52.3623586279	60.4511271869	62.2671298444	64.0971672877	68.6566829979	72.4400803641	40.7578544225	62.5488332753	66.6726468664	56.3058262599	54.1502855782	73.0125023333	60.392982069	57.8746431569	68.2239482548	51.4434184774
44.1918220565	68.618209178	81.3794825178	67.3267788934	57.3898912851	82.3687017595	53.7995545569	60.0496442198	59.5603449206	49.6508036058	83.0342051224	67.623980611	65.0301612197	75.8472112381	71.2173772589	61.9183593988	94.2403082206	63.82763233	73.3540136332	65.0656761836	69.2837962984	40.8784329439	72.4221162667	61.6116792351	78.1673054071	74.086721203	72.645095849	81.5288125508	45.8433624673	67.7457904131	60.1940965282	74.47752282	65.7583111478	73.7554544535	46.5421520124	36.2892094656	64.7076766186	67.4042425823	58.0745878426	57.6928544001	70.3321073068	75.3071971893	84.0120622423	61.0594365223	73.9397790896	61.6221393962	44.7282873049	50.421253555	60.7505959702	49.9398413537	64.1637999133	65.1574739922	75.9917531529	60.6491842407	69.6285379648	67.8733237091	54.4422557704
57.9400718257	64.6616250429	55.9938645111	70.6237143196	74.8089130382	71.1440871833	58.0360600029	64.2163577733	50.7326821535	52.6596343817	74.0842914617	51.3666816798	73.7992215689	74.5973301471	56.5820315236	71.9678365321	63.82763233	94.2403082206	71.9930978261	61.9890459063	43.1654419821	56.6254131579	76.919752807	58.4941669822	78.3734288182	76.500164393	64.5077874924	79.1486837482	61.9794766346	57.9895320925	69.6686298459	62.6841270246	68.1874565897	62.1404927256	54.8588533978	50.559866326	73.7023004652	68.591088036	60.7074054479	62.7454099536	62.1788695037	59.7153064859	68.8857246559	55.1540046583	57.0844598351	77.630581914	63.4857574668	46.627626373	56.0774271162	66.249533654	50.0763964633	63.837687011	71.7101086827	55.4651888504	64.7898624616	63.2641381718	48.782200792
56.5051843113	74.66177451	74.6773574364	70.9075626129	62.2432375607	82.4375055155	59.5025253248	65.7138666675	59.8689592209	53.9339501034	79.3613836551	62.094466081	70.8345365681	76.7534493353	67.166706761	63.1091095138	73.3540136332	71.9930978261	94.2403082206	71.7288041574	65.5752511423	48.7265448718	75.6450561878	68.5248051457	75.8406723125	80.3694154692	72.0574111871	83.6061997266	47.9263178965	70.1280897311	69.4357766075	71.6252410773	67.4271662768	71.383020901	58.8675329229	47.8231380964	69.2357957182	66.5116625042	67.0759070821	65.4223731814	64.5049723241	73.7804909495	78.0933955398	63.7375905095	74.0286721982	73.523394215	51.7958086106	50.4655745774	58.1271883567	54.7454705882	57.3404319642	64.4411949921	75.5011309517	64.8287978843	74.2900337367	64.2849517306	51.4622907649
56.1297994579	66.8479449219	61.4146822071	53.0369258469	58.1961937338	65.7180833094	60.9903737789	58.5186717965	64.7585818228	58.1422115827	59.383185925	57.1553257505	53.1941217107	68.3712253699	69.1853679168	65.8933602591	65.0656761836	61.9890459063	71.7288041574	94.2403082206	65.0085726501	47.236111594	55.9988736305	67.152620203	59.3374307962	57.6095427575	56.0830905602	72.2618910499	39.6163561405	65.9429478265	65.5337656686	62.9384767718	47.9837331709	63.8997569184	51.9880185719	45.5185820028	55.6660568675	51.8052482402	54.3192132852	61.6645334677	73.489418645	67.6334227817	64.984493091	62.3633808177	65.7267385395	57.6495571514	50.0163262031	50.5163281548	64.1174255651	45.2304655814	72.2665590653	55.9141344402	63.4696418746	62.1613520886	64.0892002412	57.0789724296	39.5866080448
44.053464021	67.0019017665	70.5242688796	45.2932672873	40.2403224821	67.1153253811	47.3226233026	50.2098494077	66.5477912975	56.5571724691	57.238740534	67.1331768767	43.5622519979	59.6451848737	63.1750434705	40.6978973521	69.2837962984	43.1654419821	65.5752511423	65.0085726501	94.2403082206	30.1982340929	49.1761132358	59.2499596886	55.4877400073	53.2251938823	54.9980104933	61.2321119852	28.3338195463	62.0631040143	49.6858737316	59.9588308516	43.2468386024	64.6591540945	44.6187349029	30.0313332921	44.6841435838	44.9326531662	45.8814916174	44.8820756496	68.550200901	66.4498931089	65.1901108158	63.0160848014	62.9991307784	45.3904887976	33.3444710006	52.2543419867	56.8331768439	37.8440897041	67.9046348222	46.9505511863	58.8626404075	57.4183621357	57.8255587553	44.927654594	37.3478661996
62.9717991498	51.6621723357	34.64080425	45.7056691275	64.9714089678	46.732214186	61.2143480329	66.9541201173	50.8531337059	44.6082298397	44.6303615891	36.8740058686	52.4877106468	49.4513255037	52.8048384193	58.8261124018	40.8784329439	56.6254131579	48.7265448718	47.236111594	30.1982340929	94.2403082206	50.2817803212	59.076824272	46.8463292716	47.9717517311	47.8204821554	50.1615713458	61.9249773706	57.4859215341	55.9003585638	39.0957390871	37.791415632	39.1495154399	64.2707290374	58.6531345471	56.2346320524	48.0145438818	62.8589637011	60.9534610397	50.6568939077	38.8033254232	46.5430507347	60.0039428579	44.7936556102	56.1049618946	75.4522402575	35.5348906216	65.3992806555	64.8947555748	47.8774224997	38.933163452	56.0361515768	50.6609698345	56.2162918389	54.6563259632	40.2391668754
48.8654304894	73.8494473818	67.0685434877	80.2445600963	74.3429748508	81.4349040861	51.4391712827	67.632776356	46.1724491994	41.2367413075	85.5730425094	60.4858144828	80.524266132	73.8953252366	56.2569513554	63.7053661927	72.4221162667	76.919752807	75.6450561878	55.9988736305	49.1761132358	50.2817803212	94.2403082206	56.2925318702	80.627610456	86.5605064279	73.9491056336	80.4098671308	60.0552977453	59.5883610675	67.4652232679	67.9798474185	68.3123597817	68.0123724064	54.2646109805	48.9891503003	71.996674235	76.7058406376	62.4818321913	63.7268684302	61.9770141295	60.3596882998	82.0658891269	54.9935206634	68.4594479947	81.7844133293	54.846988616	49.2582597484	47.8960242001	64.9277173136	45.0084069281	65.7447766187	79.0212843052	54.3680631149	73.4489513184	66.597709008	52.0260469614
77.8498713744	63.3628138635	61.5697273272	60.4985859487	59.712188686	67.3319906552	84.0790326789	73.8654999122	85.7035451579	63.4128065354	60.347268548	60.4896790761	62.1337745286	69.2568270643	87.4987797051	66.5966116965	61.6116792351	58.4941669822	68.5248051457	67.152620203	59.2499596886	59.076824272	56.2925318702	94.2403082206	59.5540342159	59.805090406	61.2944337914	66.0007670638	64.5191274453	87.6587516889	58.7886649663	66.422588376	56.14798038	62.8433371385	69.7312543516	64.8851770944	65.0430240429	57.2092156056	84.3282090914	79.7725531153	72.0263991578	65.1565364004	60.6205843657	76.6531175027	74.0291922046	65.7351735034	71.710662115	52.8048237786	64.0599431851	61.124619725	79.1497181449	59.1722638795	72.0095328082	76.1239121716	62.1980999529	59.1258446622	54.5010715673
51.772785928	71.6494195536	75.3878939594	76.6682446771	67.9162010413	80.0151369927	54.6477002483	64.3103712853	51.9597083412	57.1628428003	84.8660084163	60.6721496569	76.0308579779	79.7122107436	60.3773526441	65.6690382458	78.1673054071	78.3734288182	75.8406723125	59.3374307962	55.4877400073	46.8463292716	80.627610456	59.5540342159	94.2403082206	82.4932191729	76.4466229669	79.8764069918	56.679473341	60.5260548729	59.8457092416	74.1860602567	72.8014809134	70.1751482925	51.8361353553	42.173791326	74.3237337952	70.7394524863	59.6795570912	60.8459023094	63.6266594141	66.8445794892	78.302313329	59.8505754115	67.6991946589	73.5084745332	53.9199467558	48.5063204769	55.9049209354	61.4321198583	50.6769408443	68.9418962505	74.7691840345	54.018785181	68.2539537766	71.5926627389	54.6170341238
52.1788580523	74.6269404791	71.2704250739	83.3041149778	71.3694545488	86.3358063143	52.0347631801	67.4562936119	49.4210162498	46.122804555	86.2278890675	55.9194858851	80.3385426083	76.3876508487	59.5539480669	64.7863205035	74.086721203	76.500164393	80.3694154692	57.6095427575	53.2251938823	47.9717517311	86.5605064279	59.805090406	82.4932191729	94.2403082206	74.1693073454	84.2212547014	57.2703463254	64.2551610864	67.3635305691	71.1078831768	76.3280762268	69.1865606689	56.2852789628	44.1705185619	74.8831393824	77.2330847373	63.404813944	65.5602686293	59.3126944565	68.5406664217	81.5471905069	58.9074879944	69.6670749689	81.2441305071	52.1145215803	53.0659043181	48.0870921572	62.1127701493	45.8635299282	71.9771146875	81.9756371328	55.3410680957	75.5618934227	67.8872079505	54.0977042303
56.2113151823	66.9728927672	73.3283693731	72.5175512885	60.8640376131	75.6872950419	57.1276635629	68.0973728633	50.5905272194	43.6870992772	76.5770544887	59.0584712292	70.2079995672	71.8036619532	59.9797163594	61.4877990866	72.645095849	64.5077874924	72.0574111871	56.0830905602	54.9980104933	47.8204821554	73.9491056336	61.2944337914	76.4466229669	74.1693073454	94.2403082206	72.8000463952	48.9264446241	60.827474888	54.7962038778	72.2228695054	65.5011894249	64.9181630965	56.9098310402	39.9868654795	67.6846409348	66.456632923	63.5743216059	58.2286160763	61.036932611	59.5819343087	76.3517741009	62.1004914993	76.234584497	69.1328431058	53.4229739343	43.515310452	59.1468921909	57.6482738095	51.2768948667	66.0546061476	71.0795707823	53.4198110827	64.7952685809	73.687412805	59.7516752396
55.4259768545	74.8297501428	75.9508564583	75.0330181594	68.1145388498	85.3981811509	61.1486602465	68.7958622403	59.8466045644	49.2303355316	85.0673287953	60.7270320493	75.7541273745	82.4449997319	70.8536069294	68.2704535837	81.5288125508	79.1486837482	83.6061997266	72.2618910499	61.2321119852	50.1615713458	80.4098671308	66.0007670638	79.8764069918	84.2212547014	72.8000463952	94.2403082206	54.9979594983	70.7071966512	69.1158841212	72.7482044768	72.2982629302	70.4784972072	55.5102352196	46.2521448202	74.4696187795	70.3937599236	64.8495977438	65.6203304753	68.9797662838	76.2307778044	80.9617891394	63.740457862	73.2892630055	78.4653902869	55.5000609865	50.508854212	58.3886419334	59.5827599544	58.3481549812	70.2628151475	80.5181414782	64.8238271891	76.6736735131	68.5222966315	53.8986930397
63.2371297476	49.8260369268	41.0088775718	59.1220677169	70.7736241	52.735914101	65.9827397056	64.0899900658	58.691623934	40.5639800042	55.8793205781	41.4693150986	66.6814029405	54.6784211528	58.3072934665	63.6072775878	45.8433624673	61.9794766346	47.9263178965	39.6163561405	28.3338195463	61.9249773706	60.0552977453	64.5191274453	56.679473341	57.2703463254	48.9264446241	54.9979594983	94.2403082206	61.8488230723	41.652315892	54.6873871915	50.2212840316	44.1078146331	49.3499908299	66.609283344	61.8412452332	59.5633208877	71.6372209318	65.3072142958	55.3628672131	42.9131582729	49.8340214638	52.6004869696	56.0290105178	66.6852411762	72.3100647912	34.4306572967	53.2958818343	61.6210902618	50.1377687939	49.2183787709	65.2331081669	57.7980396258	52.8776742703	57.3920742626	40.6313004972
68.2538575404	64.3531971395	61.877903752	65.0477806321	61.9689481515	72.0898423511	75.5223106776	71.8795863859	84.4207249311	58.9015746431	64.429169758	66.7904462123	63.3654868193	69.1790779984	88.1311708247	66.5638373739	67.7457904131	57.9895320925	70.1280897311	65.9429478265	62.0631040143	57.4859215341	59.5883610675	87.6587516889	60.5260548729	64.2551610864	60.827474888	70.7071966512	61.8488230723	94.2403082206	61.6735355787	65.1484199451	59.9570293962	64.3817336989	64.3528531477	61.9352851641	64.7686452172	58.9694179266	79.8422126364	77.418520676	72.94807325	70.1097229283	64.8086736815	71.8145378946	72.5654219991	67.4190951358	66.1251786598	62.0017325524	59.4450891147	58.7864757781	78.4344570643	63.8322724122	77.6132435991	75.0889129087	68.5787771925	59.5691182106	58.1077725057
55.3695146665	61.4819103347	52.4726541465	60.9934120344	65.5535189964	67.0966909077	53.9064696797	59.8293224642	51.4675406392	45.0016876058	61.1325006048	53.7180391658	60.1611754744	61.7906802756	60.0017080483	62.8486548712	60.1940965282	69.6686298459	69.4357766075	65.5337656686	49.6858737316	55.9003585638	67.4652232679	58.7886649663	59.8457092416	67.3635305691	54.7962038778	69.1158841212	41.652315892	61.6735355787	94.2403082206	54.9140943615	55.338608263	57.1689204014	64.0287875945	47.0851248161	65.3240195319	62.1948574473	57.6769416705	57.1247979023	59.2616749243	54.0815262531	64.996754535	56.2009414842	57.3073740516	65.3797417679	53.9684130308	51.2452737038	52.8611684389	56.9348398529	52.765775682	55.2239097824	67.3427771489	54.9633287593	65.8305980653	60.5551280212	54.5404397861
53.4451199987	63.5383879207	69.8840001788	72.6907904945	54.6534878203	74.0019655376	61.1967117479	57.1334539671	58.368179891	53.1870789894	77.9489278337	57.574851184	67.3533435322	68.3400937212	66.7977633308	64.7643013291	74.47752282	62.6841270246	71.6252410773	62.9384767718	59.9588308516	39.0957390871	67.9798474185	66.422588376	74.1860602567	71.1078831768	72.2228695054	72.7482044768	54.6873871915	65.1484199451	54.9140943615	94.2403082206	68.7970757287	70.2631431239	51.8778322074	46.8440990671	59.7924935273	69.7117692586	63.6895099626	63.2051544643	65.3588712749	68.3607091498	74.0236599142	52.4560354725	72.1674606248	64.512620931	50.5005251967	45.376051869	57.9993320108	45.6256254534	60.7358793115	69.0805064807	69.5400944368	53.4811672334	54.7007725921	67.6628537109	56.7176235576
50.9159605897	57.8266517536	62.3970411077	75.1865234589	53.7301291805	71.611388484	48.1843855803	58.4343553334	47.9399934178	40.399477856	74.6866043932	46.7144939768	71.4455083128	68.0571337619	55.6720167009	67.46023716	65.7583111478	68.1874565897	67.4271662768	47.9837331709	43.2468386024	37.791415632	68.3123597817	56.14798038	72.8014809134	76.3280762268	65.5011894249	72.2982629302	50.2212840316	59.9570293962	55.338608263	68.7970757287	94.2403082206	63.0614340256	55.9777188897	34.9030829926	65.5943607134	73.0851008345	63.4212597372	61.7206111786	52.9149493428	60.7723381868	64.7280149982	49.3501982255	59.6817314433	66.941535003	49.9384989594	46.0271520481	42.7641929398	58.2945013015	41.3281335477	60.4691891059	73.2114847941	48.3380519893	53.6364909948	58.359524035	58.4809974223
