63.6834532554	62.3310180189	63.8568080107	72.7580847079	68.9785624987	60.6368797787	50.8814647108	55.9639355443	73.9310282317	63.9197593335	94.2403082206	73.1250750048	58.0248852687	55.974965574	57.2767994437	55.3097204206	45.9800997323	66.4629952844	51.5394518771	64.3641613739	65.3412981133	60.1935762701	69.4894327089	68.6134371733	75.2081596243
64.7596788939	66.0990464146	69.6528482174	74.8710725843	75.7122949142	77.6631731016	55.9050300937	67.7896159443	69.4092756057	73.2947635635	73.1250750048	94.2403082206	76.8445576661	69.9767461037	60.8240589721	63.4656777126	45.742800038	68.0545326506	59.8999231327	68.8555241912	76.5185382891	69.9729118623	73.4496829691	69.3577434172	75.2391770586
60.2032224215	68.0525187825	71.1256835184	68.0087351162	77.188610949	81.4831880224	63.6246916409	64.6518951297	59.4771976652	71.6314424153	58.0248852687	76.8445576661	94.2403082206	64.0776570256	61.2827057607	63.5168544265	38.3306525161	69.4497069515	66.1605502802	78.4860994166	80.4545108759	64.923361759	71.1147530628	58.3091872568	69.1611200553
57.8261608071	49.1323504463	71.146924941	64.9129539257	64.582466224	70.0569372457	53.7775528359	56.1195949495	60.1920960919	61.1564168597	55.974965574	69.9767461037	64.0776570256	94.2403082206	56.4139673524	66.8652961337	35.5640590644	55.3317241716	45.5337539001	63.7297317732	67.6131957373	61.7511660843	58.7449221435	67.6059014117	65.9204504131
58.1317871391	58.160038551	59.9669566725	64.0657394547	68.744354011	64.0703260439	52.9590033707	56.4046206679	54.2500595912	60.2297107505	57.2767994437	60.8240589721	61.2827057607	56.4139673524	94.2403082206	50.479893872	38.5147804115	64.57311054	59.9971492253	64.2047903758	74.8485606816	57.1902458797	65.9729809126	54.9249189608	69.7134816585
57.942154285	55.5268113591	74.3007646809	61.4981909762	63.4470160569	75.0639158822	63.7834240144	59.4240990833	67.1118450266	72.1732944084	55.3097204206	63.4656777126	63.5168544265	66.8652961337	50.479893872	94.2403082206	35.7215115772	56.0026957696	58.8329887901	70.7755384233	63.4473497048	63.5173964543	58.8222602552	53.2900442315	63.8880265445
57.7364075113	48.1993234414	38.3387221183	43.6047717748	47.5755419855	47.8550781578	46.8526670546	39.075039704	46.8970430331	43.8879334702	45.9800997323	45.742800038	38.3306525161	35.5640590644	38.5147804115	35.7215115772	94.2403082206	46.159891098	46.1902315432	40.0687738854	48.5416537288	37.6741825283	40.5898152907	35.1783036903	40.8878237405
60.6027424045	79.1370532457	72.2319424416	71.0975223273	77.5129982807	71.4684570376	66.7274528509	60.721758194	54.3854647312	73.8715159288	66.4629952844	68.0545326506	69.4497069515	55.3317241716	64.57311054	56.0026957696	46.159891098	94.2403082206	72.2939303393	80.264228832	74.2614141833	66.52288743	79.1380944954	47.0290132897	77.2369507809
60.7656056416	78.5395084034	54.1355475462	61.1774701717	74.4104394227	72.2178205854	61.7355487411	63.6731269838	48.7130911557	63.4561363884	51.5394518771	59.8999231327	66.1605502802	45.5337539001	59.9971492253	58.8329887901	46.1902315432	72.2939303393	94.2403082206	74.0243689158	71.708486659	50.5475833091	69.3826951723	29.1194950798	62.4570797827
61.3078798008	76.3875539485	78.7625365793	73.7279862868	80.5580153912	83.0103968414	70.0664048833	70.3632395626	60.5108426683	75.5677720664	64.3641613739	68.8555241912	78.4860994166	63.7297317732	64.2047903758	70.7755384233	40.0687738854	80.264228832	74.0243689158	94.2403082206	76.5472548387	66.2651213524	75.3519919577	55.0116170039	74.0498457838
69.4696630195	70.9161542305	72.11074972	76.4351544566	80.4837582224	78.8999683836	57.846781916	66.9613999445	62.2125948185	70.5606381279	65.3412981133	76.5185382891	80.4545108759	67.6131957373	74.8485606816	63.4473497048	48.5416537288	74.2614141833	71.708486659	76.5472548387	94.2403082206	66.6967186984	81.2428839907	63.2317825231	77.4611855344
57.9617558156	67.8898886824	76.7112418911	66.030679572	66.8704741929	70.4864048062	63.8964769381	53.812013867	61.7083687404	79.0482102464	60.1935762701	69.9729118623	64.923361759	61.7511660843	57.1902458797	63.5173964543	37.6741825283	66.52288743	50.5475833091	66.2651213524	66.6967186984	94.2403082206	65.7169540033	51.6897829259	68.290219949
63.9365705406	76.6215832808	70.7920221123	75.9454532563	76.272949169	72.6723922406	54.4913599896	60.1470625191	58.9623764907	70.2360896001	69.4894327089	73.4496829691	71.1147530628	58.7449221435	65.9729809126	58.8222602552	40.5898152907	79.1380944954	69.3826951723	75.3519919577	81.2428839907	65.7169540033	94.2403082206	58.6151223096	82.0864313008
58.556727691	38.3667520384	64.6424910651	64.931973138	54.3576428395	57.932505612	40.504328298	52.3547480163	64.2958584539	53.408862377	68.6134371733	69.3577434172	58.3091872568	67.6059014117	54.9249189608	53.2900442315	35.1783036903	47.0290132897	29.1194950798	55.0116170039	63.2317825231	51.6897829259	58.6151223096	94.2403082206	63.0033997824
63.9866670002	69.7717047953	72.2757704229	80.1626543333	75.655540319	72.1651790452	58.3746035845	59.6960404831	66.3333728353	74.0481941518	75.2081596243	75.2391770586	69.1611200553	65.9204504131	69.7134816585	63.8880265445	40.8878237405	77.2369507809	62.4570797827	74.0498457838	77.4611855344	68.290219949	82.0864313008	63.0033997824	94.2403082206
Genotype stats (X^T * X): 	16.8235294118
Gene expression - Genotype stats (Y^T * X): 
12.3777933169	5.06677715984	6.97054017735	4.51396130182	3.3135463907	5.93457270775	6.37993430121	0.451179639142	9.28932437812	7.79432871703	5.50854064802	6.0036311651	8.08469124646	8.36919413623	8.19709940843	3.5576901335	4.24211830329	3.70167199422	2.93205423189	4.37089166419	6.38839485477	7.22701961627	5.92962926517	6.55474394607	5.54825722135
