61.6357813825	58.9933115636	58.7767338863	63.4060276424	67.5609269079	48.0044103887	68.0665164755	55.0232325718	64.4783114581	50.6882393686	94.2403082206	68.5755187633	66.2306741597	69.2785231321	58.4825191087	65.5418658984	52.2884162263	67.3534248093	64.5616551571	55.1379303586	54.3657433349	53.0382797451	58.4732169386	59.614382451	70.0500926038	59.8344839527	56.7453119575	58.0446061785	63.0262553114	54.0219491044	75.4355438174	72.4220645332	64.7456172302	52.9855723791	66.1358890857	64.0433527907	53.7780515328
66.0990464146	69.6528482174	71.3834058829	74.8710725843	75.7122949142	52.5788401641	77.6631731016	73.2947635635	72.008079152	43.0155197727	68.5755187633	94.2403082206	76.8445576661	74.0129920291	71.5930831168	60.9454569152	57.8422655889	71.3162136204	58.0834499766	60.8240589721	57.3445407973	68.0545326506	59.8999231327	68.8555241912	76.5185382891	69.9729118623	59.3482264534	73.4496829691	64.214396081	63.9399039929	71.5289567496	75.0514255032	65.6922191381	64.8069876055	68.3471660711	54.11650018	75.2391770586
68.0525187825	71.1256835184	69.5188230336	68.0087351162	77.188610949	56.7548566127	81.4831880224	71.6314424153	64.9688320312	56.8752783667	66.2306741597	76.8445576661	94.2403082206	69.5374321066	68.7241989675	64.9828970942	56.9977414015	69.9326290715	61.675990693	61.2827057607	67.0534985844	69.4497069515	66.1605502802	78.4860994166	80.4545108759	64.923361759	67.699396452	71.1147530628	63.8542142986	64.5702614265	64.6848576091	70.5276812138	65.3659181108	64.5678283175	65.8481258173	56.7139231727	69.1611200553
68.6205284039	69.0807584651	77.8440782814	82.0105632926	68.4547161912	63.0909688211	73.4721612712	64.0482828661	64.0278339421	53.6214631191	69.2785231321	74.0129920291	69.5374321066	94.2403082206	68.7890416642	72.4790857957	53.0114078318	73.5456454205	63.5068101881	63.2324562377	66.6587797419	64.602014354	56.7714789972	70.68276767	74.5672869913	65.2605259733	58.927905086	71.6039572651	69.8453307112	64.0224184405	72.1456629111	82.5570032083	59.1086953167	71.4718393448	78.2762119669	61.6030906333	74.0737175697
57.6913791935	62.4848593998	64.7036059713	65.1868228456	63.2783954855	36.4600356621	64.1870420066	56.30657695	62.9950033859	39.7711764983	58.4825191087	71.5930831168	68.7241989675	68.7890416642	94.2403082206	58.3865856474	51.2495511078	59.2542313412	47.2533364275	55.3837192058	47.8722874175	62.8136076944	45.4049707482	58.5474648293	67.8913810832	55.1991803656	48.6635806405	67.5273019213	51.2112673138	66.4223797121	58.9310768508	68.4692460133	45.3102581323	53.9089753986	71.3057486885	45.3878347424	67.3028435266
67.04029954	63.6935875205	67.9045617774	73.642384158	68.7515122066	59.7255510758	70.6154986686	63.4334435678	63.1834081214	59.9535714397	65.5418658984	60.9454569152	64.9828970942	72.4790857957	58.3865856474	94.2403082206	60.8167483842	57.38692202	63.8972794146	61.9527473556	66.5090282061	67.0229738655	61.508036179	66.7098258045	71.6250456782	61.0137901022	62.9277742042	69.1721399506	71.9469028377	68.8939864975	65.6926889309	71.6681027725	56.9008474492	61.6069521832	75.285772355	62.800927924	68.6380255069
78.9995844906	45.7324969612	61.8818987285	59.3724875403	62.2204595372	63.5802940948	60.2791984873	53.5640235814	45.2404520457	64.4315599438	52.2884162263	57.8422655889	56.9977414015	53.0114078318	51.2495511078	60.8167483842	94.2403082206	33.332331505	68.3197297027	56.3787662149	75.1663216588	72.4335392612	75.7076182276	62.2149986125	67.0958008651	54.7854608968	72.933637856	70.4976658648	76.1329100229	66.9472848898	45.2118764958	62.0588518952	46.3772980717	74.8234984866	58.8459404105	39.630266682	63.8900225232
53.5431487807	73.4855275609	62.3365772027	63.6274160736	64.8228291826	51.4522809861	71.5467617274	61.8468657553	72.5718802933	35.1210648892	67.3534248093	71.3162136204	69.9326290715	73.5456454205	59.2542313412	57.38692202	33.332331505	94.2403082206	52.5821511242	59.1544307064	50.3614980459	55.4079153792	45.9304422634	66.6192974598	68.1623436434	63.626853664	49.6388849105	60.5752718857	54.9573712775	47.7292135082	75.0369090298	65.5766958832	72.072678626	47.2634337231	60.3046369066	67.1205075214	57.4814656511
74.8452981403	55.0740576882	58.1526657595	62.7167943073	68.0596189104	70.2548645671	65.9351280218	53.4967417799	55.7489098539	71.7669903385	64.5616551571	58.0834499766	61.675990693	63.5068101881	47.2533364275	63.8972794146	68.3197297027	52.5821511242	94.2403082206	58.10569217	73.5619104332	58.3850375891	69.6347160235	66.1534999057	66.0040079034	59.5695930265	64.018450746	57.0436473603	75.1141951572	47.7984954766	64.8190615059	71.0798600189	63.2747659163	66.7122185494	61.3346541803	59.4086502681	56.7916752184
58.160038551	59.9669566725	63.9060564121	64.0657394547	68.744354011	60.2365440319	64.0703260439	60.2297107505	59.2567276352	50.0412703082	55.1379303586	60.8240589721	61.2827057607	63.2324562377	55.3837192058	61.9527473556	56.3787662149	59.1544307064	58.10569217	94.2403082206	59.0592710761	64.57311054	59.9971492253	64.2047903758	74.8485606816	57.1902458797	55.5343704041	65.9729809126	60.5594559004	60.4351666594	64.02673473	61.9409415601	54.8718697509	59.561767756	58.1229671147	49.7893392746	69.7134816585
83.9701972262	61.2077999292	71.9801679118	66.136657105	70.1758437319	79.3520652179	72.561696895	65.8631028139	47.829513775	74.8907701014	54.3657433349	57.3445407973	67.0534985844	66.6587797419	47.8722874175	66.5090282061	75.1663216588	50.3614980459	73.5619104332	59.0592710761	94.2403082206	75.2475165715	81.5819790858	76.5123233581	70.0005420209	61.8388575249	80.621278028	73.1199996354	85.3159223143	59.5256109919	50.1537738342	70.0300428153	57.4774120441	83.2694627325	61.4915641887	57.5981425563	66.579725526
79.1370532457	72.2319424416	72.5925913663	71.0975223273	77.5129982807	64.5198804839	71.4684570376	73.8715159288	61.6771905209	51.7924725662	53.0382797451	68.0545326506	69.4497069515	64.602014354	62.8136076944	67.0229738655	72.4335392612	55.4079153792	58.3850375891	64.57311054	75.2475165715	94.2403082206	72.2939303393	80.264228832	74.2614141833	66.52288743	67.6878938183	79.1380944954	73.9114682314	73.9235833948	53.2183486798	68.0759203672	56.853030825	74.6639371129	66.3970541033	48.0061369598	77.2369507809
78.5395084034	54.1355475462	70.2390949672	61.1774701717	74.4104394227	72.3300456756	72.2178205854	63.4561363884	47.0724790597	66.0965908008	58.4732169386	59.8999231327	66.1605502802	56.7714789972	45.4049707482	61.508036179	75.7076182276	45.9304422634	69.6347160235	59.9971492253	81.5819790858	72.2939303393	94.2403082206	74.0243689158	71.708486659	50.5475833091	77.312626734	69.3826951723	74.3528545749	58.9100750464	47.9639881593	62.1495552079	60.8493181609	79.7152887143	50.9300767561	54.8775393335	62.4570797827
76.3875539485	78.7625365793	75.8525003496	73.7279862868	80.5580153912	70.2766313418	83.0103968414	75.5677720664	69.8742717179	53.0607987226	59.614382451	68.8555241912	78.4860994166	70.68276767	58.5474648293	66.7098258045	62.2149986125	66.6192974598	66.1534999057	64.2047903758	76.5123233581	80.264228832	74.0243689158	94.2403082206	76.5472548387	66.2651213524	68.0502293379	75.3519919577	70.3431948341	67.2536444111	56.7648746562	70.5784796724	68.9189224903	72.4729361558	66.2861228771	56.4257179158	74.0498457838
70.9161542305	72.11074972	76.5614409711	76.4351544566	80.4837582224	64.3892636316	78.8999683836	70.5606381279	63.9324486746	59.5012696572	70.0500926038	76.5185382891	80.4545108759	74.5672869913	67.8913810832	71.6250456782	67.0958008651	68.1623436434	66.0040079034	74.8485606816	70.0005420209	74.2614141833	71.708486659	76.5472548387	94.2403082206	66.6967186984	72.059538076	81.2428839907	75.207673003	70.6539424269	70.5208494218	72.5833884918	62.710903504	71.3730069981	70.7468489617	63.0533490295	77.4611855344
67.8898886824	76.7112418911	55.9028918133	66.030679572	66.8704741929	52.83927609	70.4864048062	79.0482102464	72.0290713091	46.8277313285	59.8344839527	69.9729118623	64.923361759	65.2605259733	55.1991803656	61.0137901022	54.7854608968	63.626853664	59.5695930265	57.1902458797	61.8388575249	66.52288743	50.5475833091	66.2651213524	66.6967186984	94.2403082206	60.0789929207	65.7169540033	67.3890312318	55.5566869184	67.3458272519	67.892187141	71.3761306845	52.9617716062	59.8055948281	59.2928038144	68.290219949
75.2077311373	56.7846036839	66.4217964199	61.1887755287	66.7253623988	68.4535427329	69.0919426971	63.0576481974	46.4013641161	69.2688751381	56.7453119575	59.3482264534	67.699396452	58.927905086	48.6635806405	62.9277742042	72.933637856	49.6388849105	64.018450746	55.5343704041	80.621278028	67.6878938183	77.312626734	68.0502293379	72.059538076	60.0789929207	94.2403082206	75.3299308037	80.7997922604	61.9527165789	53.2224364222	61.7763879339	59.7906585846	73.3052631406	54.0434643013	58.8786797427	67.3422148824
76.6215832808	70.7920221123	77.1016870323	75.9454532563	76.272949169	65.5466977365	72.6723922406	70.2360896001	60.0791337282	54.4004133805	58.0446061785	73.4496829691	71.1147530628	71.6039572651	67.5273019213	69.1721399506	70.4976658648	60.5752718857	57.0436473603	65.9729809126	73.1199996354	79.1380944954	69.3826951723	75.3519919577	81.2428839907	65.7169540033	75.3299308037	94.2403082206	76.419984966	75.2988474063	58.4272214941	71.1899838136	57.1179365354	75.4811261417	66.3482324874	56.2493234455	82.0864313008
83.0210404748	63.7614571413	72.6838439046	72.0445738806	71.8562563055	76.6357775006	70.908239515	64.5347627397	52.8033500664	68.5466052692	63.0262553114	64.214396081	63.8542142986	69.8453307112	51.2112673138	71.9469028377	76.1329100229	54.9573712775	75.1141951572	60.5594559004	85.3159223143	73.9114682314	74.3528545749	70.3431948341	75.207673003	67.3890312318	80.7997922604	76.419984966	94.2403082206	62.9597404895	61.0456269969	70.9240518007	58.5367222999	78.2494018363	69.862624194	63.5390504482	71.0102737555
66.011712383	61.6162793463	70.9209852859	66.1159142923	66.7564572048	49.4714129263	66.0509829227	65.0835101735	58.6523869314	45.57294967	54.0219491044	63.9399039929	64.5702614265	64.0224184405	66.4223797121	68.8939864975	66.9472848898	47.7292135082	47.7984954766	60.4351666594	59.5256109919	73.9235833948	58.9100750464	67.2536444111	70.6539424269	55.5566869184	61.9527165789	75.2988474063	62.9597404895	94.2403082206	52.3273633061	63.9936498071	45.997840444	60.1019492155	71.0519696438	45.5120428352	71.6779407271
54.6907086886	62.5142855658	59.4268857923	68.4256971059	66.6120163997	55.4098071968	61.9075614637	54.7604946951	68.4936972935	48.3311055945	75.4355438174	71.5289567496	64.6848576091	72.1456629111	58.9310768508	65.6926889309	45.2118764958	75.0369090298	64.8190615059	64.02673473	50.1537738342	53.2183486798	47.9639881593	56.7648746562	70.5208494218	67.3458272519	53.2224364222	58.4272214941	61.0456269969	52.3273633061	94.2403082206	69.7112800479	65.524134399	49.1146889218	69.2391659839	62.1836356497	60.0273040614
75.9616187106	65.4997336701	70.3638030529	77.297380331	71.434865752	61.7416300936	74.4555530589	67.6979425705	66.9092906351	59.2127266695	72.4220645332	75.0514255032	70.5276812138	82.5570032083	68.4692460133	71.6681027725	62.0588518952	65.5766958832	71.0798600189	61.9409415601	70.0300428153	68.0759203672	62.1495552079	70.5784796724	72.5833884918	67.892187141	61.7763879339	71.1899838136	70.9240518007	63.9936498071	69.7112800479	94.2403082206	61.9176742363	72.4708582073	76.2282871874	62.1697473437	71.6151189877
64.1301005824	73.0675364533	53.0026483435	56.5790694485	67.3511635182	55.4215242335	72.0897295367	70.2862800805	74.4878790926	46.4668543138	64.7456172302	65.6922191381	65.3659181108	59.1086953167	45.3102581323	56.9008474492	46.3772980717	72.072678626	63.2747659163	54.8718697509	57.4774120441	56.853030825	60.8493181609	68.9189224903	62.710903504	71.3761306845	59.7906585846	57.1179365354	58.5367222999	45.997840444	65.524134399	61.9176742363	94.2403082206	49.0782421296	43.1400265249	72.0097414785	57.0675563405
81.1170554316	54.9646482186	77.2185100173	71.8117626801	71.4193107036	71.692098131	70.1982074214	60.167045809	42.6137594063	65.065386601	52.9855723791	64.8069876055	64.5678283175	71.4718393448	53.9089753986	61.6069521832	74.8234984866	47.2634337231	66.7122185494	59.561767756	83.2694627325	74.6639371129	79.7152887143	72.4729361558	71.3730069981	52.9617716062	73.3052631406	75.4811261417	78.2494018363	60.1019492155	49.1146889218	72.4708582073	49.0782421296	94.2403082206	62.5409042967	47.8231055006	74.5748316758
66.2708620235	62.807901759	72.2883916384	78.1765182171	66.654487177	53.5992771683	67.3530021749	58.9708113354	62.3663100378	48.0170164615	66.1358890857	68.3471660711	65.8481258173	78.2762119669	71.3057486885	75.285772355	58.8459404105	60.3046369066	61.3346541803	58.1229671147	61.4915641887	66.3970541033	50.9300767561	66.2861228771	70.7468489617	59.8055948281	54.0434643013	66.3482324874	69.862624194	71.0519696438	69.2391659839	76.2282871874	43.1400265249	62.5409042967	94.2403082206	49.8053932836	69.5452803219
57.788466935	66.1195150852	55.9607641033	57.1237520113	57.1657860461	53.9748346517	66.1457392846	56.0560456846	63.6818011633	50.7583890963	64.0433527907	54.11650018	56.7139231727	61.6030906333	45.3878347424	62.800927924	39.630266682	67.1205075214	59.4086502681	49.7893392746	57.5981425563	48.0061369598	54.8775393335	56.4257179158	63.0533490295	59.2928038144	58.8786797427	56.2493234455	63.5390504482	45.5120428352	62.1836356497	62.1697473437	72.0097414785	47.8231055006	49.8053932836	94.2403082206	49.7356406469
69.7717047953	72.2757704229	75.2261964496	80.1626543333	75.655540319	60.6144048418	72.1651790452	74.0481941518	63.4653828114	52.2297130637	53.7780515328	75.2391770586	69.1611200553	74.0737175697	67.3028435266	68.6380255069	63.8900225232	57.4814656511	56.7916752184	69.7134816585	66.579725526	77.2369507809	62.4570797827	74.0498457838	77.4611855344	68.290219949	67.3422148824	82.0864313008	71.0102737555	71.6779407271	60.0273040614	71.6151189877	57.0675563405	74.5748316758	69.5452803219	49.7356406469	94.2403082206
Genotype stats (X^T * X): 	40.0763722059
Gene expression - Genotype stats (Y^T * X): 
12.7157829084	6.68158011918	11.5192121373	10.70781431	9.89534091499	14.0646821422	12.5336444589	8.51334504783	4.91129239991	14.3681891247	5.3608657506	4.40796935619	4.92694994269	8.37616308468	1.74824518184	26.7704974638	17.0710509895	3.10020815389	15.6093937388	15.2524807431	16.9489422571	12.0479609873	14.0214737845	9.28093877772	9.14925556028	10.6605826956	14.1776365146	11.970488595	17.6930551638	10.1635650476	4.26768721319	11.4785135123	10.3095580735	13.7955339399	8.15458747154	12.6452638976	11.1542302348
