Tissue	braincerebellum
N_samples	102
Chr	22
Gene	ENSG00000128242.8
SNP	rs79864370
Gene_list	ENSG00000205116.3	ENSG00000129757.8	ENSG00000177105.9	ENSG00000103184.7	ENSG00000272268.1	ENSG00000180739.12	ENSG00000099308.6	ENSG00000183960.4	ENSG00000204644.5	ENSG00000128242.8	ENSG00000012124.10	ENSG00000100146.12	ENSG00000179178.6	ENSG00000086205.12	ENSG00000186417.9	ENSG00000150510.11	ENSG00000065361.10	ENSG00000126803.8	ENSG00000179292.4	ENSG00000114541.10	ENSG00000103089.4	ENSG00000204278.8	ENSG00000154027.14	ENSG00000113319.7	ENSG00000073417.10	ENSG00000122367.15	ENSG00000112893.5	ENSG00000154493.13	ENSG00000196814.10	ENSG00000169247.7	ENSG00000172548.10	ENSG00000078269.9	ENSG00000176381.4	ENSG00000158715.5	ENSG00000135905.14	ENSG00000198835.3
Gene expression stats (Y^T * Y): 
94.2403082206	49.7961508911	44.6162100737	48.6710279449	42.0315643193	55.6574022771	46.2817782629	31.3463628611	46.2180751512	56.7433477254	42.051531074	53.3182485669	53.8855607176	47.769903685	48.8575498434	38.6850466576	50.0286676755	49.9618926446	51.3292577491	39.2604508237	51.6855659017	50.9810003019	32.5639277444	36.7146015658	36.4562511905	43.6120817222	50.6590569348	38.4830509239	42.2532703575	43.5649242882	35.9069291235	43.5374575439	59.1736327661	54.0022202342	40.6048417568	53.3075921361
49.7961508911	94.2403082206	60.7290779799	58.313345634	55.7163690572	71.9354196593	52.7326233243	47.5292423776	43.4877320499	61.0564151709	56.8462306985	64.2806074848	64.0629648561	57.0712370837	57.7363736372	50.2719971529	63.9567301293	69.0006026191	46.2466216006	49.460404534	71.4522149906	57.1776732717	46.9572089496	39.9138831939	57.3090510557	55.5550178727	49.663645453	50.9631455497	50.124265704	52.4666725847	51.3953055562	66.8576669686	62.9660455048	58.1484746825	48.5833016907	54.3804270843
44.6162100737	60.7290779799	94.2403082206	57.9173158298	48.7557600221	60.4683244775	48.9167121508	47.2671034716	46.9634102308	59.3128356175	68.1599797576	70.9885157678	66.5183294744	73.1194408801	66.1467526642	45.5669905599	70.978177969	72.1123816698	50.4536266417	41.4279666508	74.3589036065	66.8263567695	48.2023761997	32.924206768	68.0368181404	60.1160255963	51.9094803496	49.9681948607	53.7394242917	44.8412602024	43.0027864278	56.2034752283	62.529988601	54.5000871384	44.6490418513	52.8061887788
48.6710279449	58.313345634	57.9173158298	94.2403082206	57.8329659732	63.8551670087	65.8746692839	66.3912391006	55.8428260418	68.0829260961	58.5037834803	57.9242854746	74.6343047189	72.0173768801	66.4230401731	64.0871051817	65.465615786	62.8782297145	48.5903705487	66.783524924	65.6445751777	55.3485953399	57.7190149364	60.5044588358	66.7974651966	65.6043059107	69.9386233481	63.4868937194	55.8188136395	65.4968506343	71.7671979596	61.9067524135	68.9649636197	61.737120528	52.5491578907	55.3094141684
42.0315643193	55.7163690572	48.7557600221	57.8329659732	94.2403082206	67.7528326169	63.0102539618	62.739316478	45.8169497252	60.5654218801	49.4850763211	62.0480269389	56.8353765405	56.4268793643	57.522573023	57.1688389278	57.7866473262	56.1439210397	52.7281719605	55.2919404331	56.0527306057	47.2897165824	37.684083325	53.0178419492	56.9103844459	51.7387450384	63.3211550222	58.6128947822	50.9124071635	64.1461645718	56.0968100063	70.7752287702	65.849959775	61.7088966201	44.6358677269	60.3232910334
55.6574022771	71.9354196593	60.4683244775	63.8551670087	67.7528326169	94.2403082206	65.5190242515	58.4779608705	50.0800800844	67.5938077967	65.400656472	67.2939058848	69.0503338408	65.9243030705	64.2892811538	64.0737131113	66.1919904858	66.4073928681	62.1093481904	57.2086795629	71.1226671631	61.6619878544	53.070738926	56.3781245257	62.8265997657	69.853153289	61.8137024603	59.8995832368	61.5136301816	59.9920788947	62.9913610127	79.489675636	72.8418686398	69.4335461136	51.8721493471	71.1363709347
46.2817782629	52.7326233243	48.9167121508	65.8746692839	63.0102539618	65.5190242515	94.2403082206	57.5127589178	44.7160435212	62.18609861	51.1616356348	52.9926865355	65.9750714453	57.7617678924	67.2191869575	61.5363554847	58.5809976815	55.9683134101	50.0269087095	60.1836238955	55.9630918748	45.781465535	45.4146001956	52.4670374804	59.3672805795	55.0894569471	71.8405355386	65.2035897612	59.4417814672	59.5048715903	61.6749635551	62.8239393219	70.4540332848	62.630062329	50.318090694	61.7809646389
31.3463628611	47.5292423776	47.2671034716	66.3912391006	62.739316478	58.4779608705	57.5127589178	94.2403082206	49.8349377694	57.1068333481	55.9947599634	51.7154314964	58.0107343021	65.5032057857	55.5014946689	54.8554990773	63.2816754934	53.6073745453	40.4503991804	60.5119944753	53.0606582784	46.5283010523	54.6236093808	60.4848695671	69.6020050018	59.0098241442	68.967068024	57.3633810191	45.4528871119	64.1361492609	61.3746354274	66.2222105558	64.7637551941	61.8034742332	51.6426502151	51.2485153354
46.2180751512	43.4877320499	46.9634102308	55.8428260418	45.8169497252	50.0800800844	44.7160435212	49.8349377694	94.2403082206	64.8422700857	42.3500305661	45.1137629854	53.88530787	52.9300752993	53.9462060523	57.2260254184	40.7804398648	38.223226844	55.6812289087	42.5451618712	41.0541333254	41.7342923413	46.2805187608	53.8195460978	51.9232638021	59.3027516865	49.0413398154	54.0214141457	50.466740849	56.762776072	61.0265052397	47.745973858	50.5764152151	59.59569073	47.0385175363	48.8510448471
56.7433477254	61.0564151709	59.3128356175	68.0829260961	60.5654218801	67.5938077967	62.18609861	57.1068333481	64.8422700857	94.2403082206	57.0884203331	65.1840351995	69.2207885609	67.2058928175	61.5088801975	59.9437898866	62.6746272015	57.6581514535	62.6777382352	58.3606889174	65.5572977948	57.7609287042	58.3859436823	59.6041656697	60.2871236759	65.6673796326	63.2078655511	56.7836537519	60.2433504619	62.783872117	64.2551743372	60.3905382249	67.6595239255	66.4881259518	57.0150714627	58.7632788231
