Tissue	braincerebellum
N_samples	102
Chr	5
Gene	ENSG00000204628.7
SNP	rs2770937
Gene_list	ENSG00000161970.8	ENSG00000144713.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000142676.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000265681.2	ENSG00000105373.14	ENSG00000142534.2	ENSG00000213741.4	ENSG00000008988.5	ENSG00000083845.4	ENSG00000174444.10	ENSG00000147604.9	ENSG00000149273.10	ENSG00000114391.8	ENSG00000071082.6	ENSG00000104408.5	ENSG00000089009.11	ENSG00000089157.11	ENSG00000112306.7	ENSG00000148303.12	ENSG00000163479.9	ENSG00000204628.7	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
94.2403082206	65.2961791419	55.1860894242	70.0718241881	75.6052756659	74.3379502181	56.6262251583	61.6357813825	68.0525187825	40.2440288649	43.9245608135	68.6205284039	67.04029954	53.5431487807	74.8452981403	83.9701972262	55.5268113591	70.9161542305	67.8898886824	75.2077311373	83.0210404748	54.6907086886	75.9616187106	64.1301005824	53.7151711672	57.788466935	48.9055934769
65.2961791419	94.2403082206	67.0072202205	70.2278300548	74.1726515565	78.9270026063	78.7923069281	58.9933115636	71.1256835184	48.5370349877	70.0672718459	69.0807584651	63.6935875205	73.4855275609	55.0740576882	61.2077999292	74.3007646809	72.11074972	76.7112418911	56.7846036839	63.7614571413	62.5142855658	65.4997336701	73.0675364533	52.3410127026	66.1195150852	74.468149228
55.1860894242	67.0072202205	94.2403082206	61.2166094346	60.836219775	58.9356723831	70.2033684996	63.8181534715	51.8444992124	50.7993377065	63.9127741181	61.9753446194	54.6017952289	64.9546275069	53.8797894353	45.4475710426	60.1135373007	55.6854317229	63.0619999779	43.3466276177	51.9029122771	64.3734170766	62.9340790879	67.1755802854	58.1604727302	61.5400411245	60.2399325298
70.0718241881	70.2278300548	61.2166094346	94.2403082206	71.9336847886	73.9083350966	66.4828579669	63.4060276424	68.0087351162	38.4092708295	59.7241976245	82.0105632926	73.642384158	63.6274160736	62.7167943073	66.136657105	61.4981909762	76.4351544566	66.030679572	61.1887755287	72.0445738806	68.4256971059	77.297380331	56.5790694485	42.393476974	57.1237520113	54.7633017155
75.6052756659	74.1726515565	60.836219775	71.9336847886	94.2403082206	78.6635347061	68.0691636001	67.5609269079	77.188610949	42.9768378263	47.9074615535	68.4547161912	68.7515122066	64.8228291826	68.0596189104	70.1758437319	63.4470160569	80.4837582224	66.8704741929	66.7253623988	71.8562563055	66.6120163997	71.434865752	67.3511635182	51.9633968882	57.1657860461	51.2807003431
74.3379502181	78.9270026063	58.9356723831	73.9083350966	78.6635347061	94.2403082206	74.1046086807	68.0665164755	81.4831880224	51.3807448934	60.7761234938	73.4721612712	70.6154986686	71.5467617274	65.9351280218	72.561696895	75.0639158822	78.8999683836	70.4864048062	69.0919426971	70.908239515	61.9075614637	74.4555530589	72.0897295367	53.5649803358	66.1457392846	71.0624824129
56.6262251583	78.7923069281	70.2033684996	66.4828579669	68.0691636001	74.1046086807	94.2403082206	64.4783114581	64.9688320312	53.8339150187	67.7704237967	64.0278339421	63.1834081214	72.5718802933	55.7489098539	47.829513775	64.590131854	63.9324486746	72.0290713091	46.4013641161	52.8033500664	68.4936972935	66.9092906351	74.4878790926	45.8064168494	63.6818011633	70.599488888
61.6357813825	58.9933115636	63.8181534715	63.4060276424	67.5609269079	68.0665164755	64.4783114581	94.2403082206	66.2306741597	47.7751947154	50.1939809275	69.2785231321	65.5418658984	67.3534248093	64.5616551571	54.3657433349	56.3590371527	70.0500926038	59.8344839527	56.7453119575	63.0262553114	75.4355438174	72.4220645332	64.7456172302	54.9967696178	64.0433527907	50.5172984846
68.0525187825	71.1256835184	51.8444992124	68.0087351162	77.188610949	81.4831880224	64.9688320312	66.2306741597	94.2403082206	44.3993943858	54.1480464104	69.5374321066	64.9828970942	69.9326290715	61.675990693	67.0534985844	63.5168544265	80.4545108759	64.923361759	67.699396452	63.8542142986	64.6848576091	70.5276812138	65.3659181108	45.4470435734	56.7139231727	55.9041135805
40.2440288649	48.5370349877	50.7993377065	38.4092708295	42.9768378263	51.3807448934	53.8339150187	47.7751947154	44.3993943858	94.2403082206	47.6178758379	48.6547942632	48.5447110658	52.3870919452	52.0150192353	46.3194305161	56.6656624051	52.4182166903	43.9378833002	52.3019915976	47.3592032199	47.6276648267	50.0444591415	56.3696230956	43.9441822024	58.0966906335	40.601026548
