Tissue	braincerebellum
N_samples	102
Chr	19
Gene	ENSG00000130203.5
SNP	rs7026
Gene_list	ENSG00000110651.7	ENSG00000137267.5	ENSG00000137285.9	ENSG00000074800.9	ENSG00000100033.12	ENSG00000101439.4	ENSG00000153902.9	ENSG00000266964.1	ENSG00000131771.9	ENSG00000100979.10	ENSG00000130203.5	ENSG00000100427.11	ENSG00000167614.9	ENSG00000135404.7	ENSG00000087250.4	ENSG00000125148.6	ENSG00000144040.8	ENSG00000104435.9	ENSG00000166925.4	ENSG00000110887.3	ENSG00000168710.13	ENSG00000111275.8	ENSG00000155368.12	ENSG00000166033.7	ENSG00000107317.7	ENSG00000125462.12	ENSG00000018625.10	ENSG00000135821.12	ENSG00000135919.8	ENSG00000135916.11	ENSG00000132329.6
Gene expression stats (Y^T * Y): 
94.2403082206	42.0005997159	72.8598688167	77.9614429474	59.8367757434	70.938292197	57.1102179975	76.4719779249	75.6382375167	62.3257660466	67.4080140396	73.5992915648	77.6539256516	68.5839858309	75.4416414752	62.3876569882	32.9533652342	-52.1145263832	69.7608474992	62.5196127184	65.8341368601	76.9324368202	66.6393546299	71.8210603511	62.2839771962	64.2027473594	77.0871700921	66.3670245748	61.5305895117	82.2255385079	60.4252874258
42.0005997159	94.2403082206	54.7908333248	54.287213239	33.9501343696	58.1460486441	30.7445620083	37.9821707818	32.4508642585	37.3347569755	58.2185136785	34.2845488828	40.6811595789	35.9949092818	39.2610992644	42.6776140354	38.3431144919	-32.3496152677	45.0104057199	38.0198213572	25.3403741284	38.5767017848	34.1892555097	31.4736190521	39.0666809812	32.9984851653	32.2395024856	52.5585697238	37.9957031422	50.755208957	28.9015638093
72.8598688167	54.7908333248	94.2403082206	75.9514356206	65.4340310621	63.0563489395	68.9091651966	69.6325222087	65.4768664554	62.2410202216	77.2548927131	66.7431720773	75.8300044813	65.9215039682	66.5620043139	55.0691761381	47.8136430986	-52.4075563284	65.9413056588	56.1884232803	71.9899946816	64.511907587	68.6432729914	62.1319112902	61.1520063121	66.1035798484	70.4229127115	74.8138288365	67.5310549855	63.371356355	53.2844206565
77.9614429474	54.287213239	75.9514356206	94.2403082206	61.1705477477	68.2712083729	58.5214423343	70.2516501637	66.4421437825	57.9387753903	72.9910092498	66.788705173	69.2362008291	63.7852272821	68.0683334465	60.2459707041	48.0457056459	-48.0341929827	64.6934375508	68.484197823	68.8679660307	74.6647232641	69.9422250765	67.5552338311	56.7986613359	62.3790810695	71.6737288571	71.8043062908	69.1296748251	72.5484043417	62.2217062708
59.8367757434	33.9501343696	65.4340310621	61.1705477477	94.2403082206	50.1879503486	74.0819221774	62.4272051074	72.4744747613	52.4486172992	64.3358153678	56.6296364925	70.1833566978	43.4773833532	59.3364895684	34.2542988028	46.7168280653	-50.2767347295	54.3787306602	57.0079284179	66.1844073391	65.8438818335	57.6614926308	59.9524427177	43.4269695261	64.4403367378	67.7597956528	57.9366170195	57.8879265138	49.2134220607	61.4752920186
70.938292197	58.1460486441	63.0563489395	68.2712083729	50.1879503486	94.2403082206	44.8264365807	64.1343131337	57.1551326741	43.9533183906	75.3767815386	61.151717152	68.529766172	50.4445069137	66.2936238679	60.0643635721	38.334950482	-55.3371987731	68.0679657229	58.4575850598	44.4731007845	64.8331893128	54.5613370812	62.0159084258	50.1004581755	62.7299901849	55.6448633157	56.5597437063	51.1765315552	74.8507783804	53.0772996099
57.1102179975	30.7445620083	68.9091651966	58.5214423343	74.0819221774	44.8264365807	94.2403082206	67.5928428519	65.4003471759	53.0675309763	60.6423021291	61.3011252392	66.4614802833	52.3152964769	60.6791418204	36.3677636559	45.4876833169	-38.5864190922	51.7194904823	52.170038599	63.9600336117	59.6388823597	65.3004725786	56.3984210157	45.3539344824	62.4298450714	60.4380311387	52.9846782162	65.6667297679	39.3380001788	63.1809001894
76.4719779249	37.9821707818	69.6325222087	70.2516501637	62.4272051074	64.1343131337	67.5928428519	94.2403082206	75.8476689081	60.2347619655	69.9580237935	74.4875232628	71.8360426806	62.6916689478	75.4664492048	54.8562376167	47.1067923001	-46.8545905991	65.4093848493	61.3017057078	61.5691672045	68.8803959499	70.4044579715	64.1564514441	61.4670858418	69.2875973916	63.4705451407	51.4251190343	65.4219762537	65.2950996632	71.9731268556
75.6382375167	32.4508642585	65.4768664554	66.4421437825	72.4744747613	57.1551326741	65.4003471759	75.8476689081	94.2403082206	49.1385905173	62.7702596426	64.4951864844	73.2600666302	57.4131902789	74.8495179752	54.3165802927	34.8831774217	-49.9760791812	64.0872452956	62.2064234759	68.4046473901	74.5386156643	63.076120717	69.0727127839	49.717554722	69.2797445214	73.388215018	56.2273978009	56.3219837652	65.6648879116	67.9806494887
62.3257660466	37.3347569755	62.2410202216	57.9387753903	52.4486172992	43.9533183906	53.0675309763	60.2347619655	49.1385905173	94.2403082206	57.2202210313	71.6925792221	62.7300556383	60.8551608748	38.6224095175	31.6497340313	50.346137491	-22.3794609056	36.951944942	47.7773579291	57.7663890313	52.5455101278	51.2678093228	55.2330082013	54.3344120335	52.5770494393	65.9996971358	55.9981959568	73.6125183726	53.0619591263	42.1773633489
67.4080140396	58.2185136785	77.2548927131	72.9910092498	64.3358153678	75.3767815386	60.6423021291	69.9580237935	62.7702596426	57.2202210313	94.2403082206	59.8271725575	71.7831727455	64.1758839937	68.1824236098	58.18342316	57.6324721295	-58.1550487501	69.1369735419	60.0656909334	56.7254588482	65.2666423803	66.7052519471	57.5660856395	60.9066507415	65.1181523406	59.9027929595	64.7620913887	65.211653121	60.767538973	61.1137502793
73.5992915648	34.2845488828	66.7431720773	66.788705173	56.6296364925	61.151717152	61.3011252392	74.4875232628	64.4951864844	71.6925792221	59.8271725575	94.2403082206	79.4223306389	53.09378937	55.1493897321	36.6473497771	59.2219243029	-38.2687600425	59.8848568644	65.8216662226	62.3126427482	63.703734415	58.7051745043	74.2447941977	55.4646849927	72.7687676321	71.2226360965	57.2152975474	75.2045770965	65.1717787261	65.1326539108
77.6539256516	40.6811595789	75.8300044813	69.2362008291	70.1833566978	68.529766172	66.4614802833	71.8360426806	73.2600666302	62.7300556383	71.7831727455	79.4223306389	94.2403082206	55.4884868679	64.6285233968	47.1097721496	51.0954934016	-55.2563717073	74.5698495858	69.3608048773	66.1696199077	73.1914442022	64.6589698411	75.6885054577	59.1631679174	83.2140688993	77.2529124449	62.8833701287	68.298350763	69.7164424431	61.5306704748
68.5839858309	35.9949092818	65.9215039682	63.7852272821	43.4773833532	50.4445069137	52.3152964769	62.6916689478	57.4131902789	60.8551608748	64.1758839937	53.09378937	55.4884868679	94.2403082206	65.0520715455	64.4867733248	33.7933200428	-38.6416561353	46.8655951786	42.2364639201	62.5516173767	62.9926968787	71.2948893514	54.6427929852	59.8256170516	47.3911070048	67.6465891499	70.2252239031	64.9376387528	57.8279141892	44.4895542904
75.4416414752	39.2610992644	66.5620043139	68.0683334465	59.3364895684	66.2936238679	60.6791418204	75.4664492048	74.8495179752	38.6224095175	68.1824236098	55.1493897321	64.6285233968	65.0520715455	94.2403082206	66.8618010976	26.2630787825	-54.3012601988	59.8763785802	53.6941346987	58.1744538204	71.0261180075	68.7635742219	61.4004591542	49.3591440784	60.945076207	62.9287136886	58.3556043327	50.968782038	65.7427896249	65.4913948904
62.3876569882	42.6776140354	55.0691761381	60.2459707041	34.2542988028	60.0643635721	36.3677636559	54.8562376167	54.3165802927	31.6497340313	58.18342316	36.6473497771	47.1097721496	64.4867733248	66.8618010976	94.2403082206	21.4247619332	-52.2274051267	58.1655387594	36.7236220687	43.0780088598	56.8171122465	61.6365243161	44.9219261082	39.6737618185	39.1805945105	44.9030685823	60.5730762441	40.5529094879	57.9725526656	37.3527497406
32.9533652342	38.3431144919	47.8136430986	48.0457056459	46.7168280653	38.334950482	45.4876833169	47.1067923001	34.8831774217	50.346137491	57.6324721295	59.2219243029	51.0954934016	33.7933200428	26.2630787825	21.4247619332	94.2403082206	-23.4901483825	39.6350949314	54.804592202	40.9741438182	40.7255701989	47.2650019495	44.6558426951	31.6335866573	50.7958117677	41.4526041463	45.2565887461	64.8655144055	30.4670294398	49.4411803886
-52.1145263832	-32.3496152677	-52.4075563284	-48.0341929827	-50.2767347295	-55.3371987731	-38.5864190922	-46.8545905991	-49.9760791812	-22.3794609056	-58.1550487501	-38.2687600425	-55.2563717073	-38.6416561353	-54.3012601988	-52.2274051267	-23.4901483825	94.2403082206	-52.7082913225	-35.4663669639	-35.6851494953	-43.1365792747	-44.1394125165	-31.1971576507	-44.0411562155	-45.569394824	-45.2538885182	-49.5255277099	-26.6301146077	-51.0512184048	-33.7669558235
69.7608474992	45.0104057199	65.9413056588	64.6934375508	54.3787306602	68.0679657229	51.7194904823	65.4093848493	64.0872452956	36.951944942	69.1369735419	59.8848568644	74.5698495858	46.8655951786	59.8763785802	58.1655387594	39.6350949314	-52.7082913225	94.2403082206	63.1213551166	52.2712033425	61.5327091046	63.8831876863	67.4465229192	64.2909561197	68.7608627061	54.9862385672	50.9368218737	50.7438526201	62.2940288762	60.1470714124
62.5196127184	38.0198213572	56.1884232803	68.484197823	57.0079284179	58.4575850598	52.170038599	61.3017057078	62.2064234759	47.7773579291	60.0656909334	65.8216662226	69.3608048773	42.2364639201	53.6941346987	36.7236220687	54.804592202	-35.4663669639	63.1213551166	94.2403082206	57.8062481121	65.7243889909	54.7125533577	71.5231003769	52.781928049	68.0864244848	69.9068723029	51.6477213068	60.1896442512	63.9660715101	65.3319950303
65.8341368601	25.3403741284	71.9899946816	68.8679660307	66.1844073391	44.4731007845	63.9600336117	61.5691672045	68.4046473901	57.7663890313	56.7254588482	62.3126427482	66.1696199077	62.5516173767	58.1744538204	43.0780088598	40.9741438182	-35.6851494953	52.2712033425	57.8062481121	94.2403082206	72.0626017821	68.2529059175	67.090024029	44.0576833085	62.0833620794	78.0520430999	68.1763937572	74.4899506042	53.851749741	52.7991654677
