Tissue	braincerebellum
N_samples	102
Chr	6
Gene	ENSG00000241106.2
SNP	rs6457681
Gene_list	ENSG00000132274.11	ENSG00000186470.9	ENSG00000107201.5	ENSG00000241106.2	ENSG00000204264.4	ENSG00000240065.3	ENSG00000108771.8	ENSG00000157601.9	ENSG00000121060.10	ENSG00000140853.11	ENSG00000156587.11	ENSG00000133321.6	ENSG00000169245.4	ENSG00000117228.9	ENSG00000162645.8	ENSG00000119922.7	ENSG00000119917.9	ENSG00000185745.8	ENSG00000064886.9	ENSG00000089127.8	ENSG00000111331.8	ENSG00000111335.8	ENSG00000125347.9	ENSG00000178685.9	ENSG00000115415.14
Gene expression stats (Y^T * Y): 
94.2403082206	74.5955095455	55.258713188	63.2629336559	81.84894679	60.0559811489	47.679817354	75.5549616066	52.9426087433	82.5545330132	61.4818647665	67.1079005147	78.4968083978	80.4512598165	80.7270490352	67.8344565515	78.212764363	58.2936732588	62.2046308011	79.8661150825	66.1562561947	57.4534895947	75.3238290926	58.3059646018	77.7572855559
74.5955095455	94.2403082206	62.9197304707	69.892930074	78.8110386384	56.8264816409	52.4971198984	76.8736368643	58.1900795696	82.7954593697	56.5027355182	70.1260288109	70.6434866299	72.0676443312	71.0105934557	74.3039845018	79.8925022118	59.1218427416	66.1576444911	83.0660959409	71.0529361535	63.2975044492	64.4540797975	57.2183394975	77.7325140046
55.258713188	62.9197304707	94.2403082206	73.0563297499	59.4672543558	73.0941279363	61.1313745758	59.4268034237	63.0349611501	68.5611147798	56.0536965243	70.7394306945	44.2698958326	53.7557599118	65.541952218	86.1844267604	56.9367883745	50.0182617658	78.6245319607	72.8287267727	87.8964091384	89.2002910319	51.3311749381	64.8465239712	51.8420653779
63.2629336559	69.892930074	73.0563297499	94.2403082206	72.1978223293	67.7414136069	61.695531267	72.1604724264	63.2526765112	77.6837782724	59.1526085835	68.346085719	62.1366132895	67.3073933576	69.2632244883	77.3420973841	70.1062482676	56.9438444236	69.1640551345	80.5821810814	75.4710627045	68.9103111252	62.3554927233	61.1468175978	67.1244304956
81.84894679	78.8110386384	59.4672543558	72.1978223293	94.2403082206	63.9769260846	55.3423110169	81.9127613388	53.9545042699	88.215247652	66.1809643192	74.7951096928	74.9767978574	77.7139576281	77.3038308692	72.1992823793	84.7447826234	57.4385820576	64.4901823002	85.6095583194	70.8225073552	60.0729853972	68.7110592044	63.2342860086	83.9415847765
60.0559811489	56.8264816409	73.0941279363	67.7414136069	63.9769260846	94.2403082206	58.146438004	57.4041937707	60.4226610043	64.8924936108	54.4692744363	68.8656070119	46.9171647963	56.6580629052	67.8863463711	70.5409120572	52.088783422	42.7946964598	65.8912994128	67.1126434396	75.5690253335	76.3344158176	52.5781187619	55.5473030017	53.3521898655
47.679817354	52.4971198984	61.1313745758	61.695531267	55.3423110169	58.146438004	94.2403082206	57.5094218092	61.0816854663	59.6394789647	42.574066377	57.3001166618	40.2398687434	44.7784803588	50.4700518672	65.3833784347	52.4194519711	47.49382983	61.816218284	61.8652056284	64.6096389656	63.2021878385	39.283869475	51.9453387194	44.5492536609
75.5549616066	76.8736368643	59.4268034237	72.1604724264	81.9127613388	57.4041937707	57.5094218092	94.2403082206	52.6773729901	85.0889585023	58.1810138764	67.7592865927	72.7753683681	73.8982289125	72.722576297	71.089661447	82.0007629864	58.5330335373	62.0970483864	84.7359520785	72.3654502565	62.0406157587	63.1968697054	58.9530530392	78.1250409053
52.9426087433	58.1900795696	63.0349611501	63.2526765112	53.9545042699	60.4226610043	61.0816854663	52.6773729901	94.2403082206	59.3926990437	55.0670983736	54.3899657996	41.4198450567	48.2598622902	57.128851247	64.4001426954	52.0544084335	43.3591489765	62.456349098	59.9512126858	66.2321151763	61.3404340816	45.7212595323	58.0798201562	49.1594458583
82.5545330132	82.7954593697	68.5611147798	77.6837782724	88.215247652	64.8924936108	59.6394789647	85.0889585023	59.3926990437	94.2403082206	65.8031057	75.3186208353	78.6930060713	81.4459897107	80.1247239143	80.6553960953	85.7249158969	63.2700374204	71.4116490837	90.542612817	78.2946908886	68.3902507415	72.6166315515	68.7135391403	82.6327558564
61.4818647665	56.5027355182	56.0536965243	59.1526085835	66.1809643192	54.4692744363	42.574066377	58.1810138764	55.0670983736	65.8031057	94.2403082206	71.5943342636	60.2046655722	66.856519152	71.3581591703	59.2552259243	61.2624809538	40.5828081986	62.255782493	66.6899381031	62.4759641246	51.5456193625	62.5487271486	43.9026843209	57.7707014238
67.1079005147	70.1260288109	70.7394306945	68.346085719	74.7951096928	68.8656070119	57.3001166618	67.7592865927	54.3899657996	75.3186208353	71.5943342636	94.2403082206	58.258489292	63.8488292233	72.3593235231	77.0739980536	68.5431501906	49.0340975915	78.1948340103	78.0174126786	74.3995809327	69.7441053549	57.6193542869	56.582604781	64.8756055992
78.4968083978	70.6434866299	44.2698958326	62.1366132895	74.9767978574	46.9171647963	40.2398687434	72.7753683681	41.4198450567	78.6930060713	60.2046655722	58.258489292	94.2403082206	89.2086574228	74.5534984938	59.1086090091	77.5813428115	59.2557077089	49.7190188592	73.9950200452	57.0412485326	43.2276772126	81.4827216631	49.7355012158	76.6876118152
80.4512598165	72.0676443312	53.7557599118	67.3073933576	77.7139576281	56.6580629052	44.7784803588	73.8982289125	48.2598622902	81.4459897107	66.856519152	63.8488292233	89.2086574228	94.2403082206	80.9856478506	66.1104887169	77.7924349143	59.0728130416	55.5184581718	78.5504162034	65.9003536301	52.2585207018	85.4079411401	55.522512302	74.9955431598
80.7270490352	71.0105934557	65.541952218	69.2632244883	77.3038308692	67.8863463711	50.4700518672	72.722576297	57.128851247	80.1247239143	71.3581591703	72.3593235231	74.5534984938	80.9856478506	94.2403082206	71.450547185	69.9589838357	54.2911931507	65.6765175061	78.8702145522	73.1206747833	64.9041970812	76.1508354382	59.8289267058	67.0224202057
67.8344565515	74.3039845018	86.1844267604	77.3420973841	72.1992823793	70.5409120572	65.3833784347	71.089661447	64.4001426954	80.6553960953	59.2552259243	77.0739980536	59.1086090091	66.1104887169	71.450547185	94.2403082206	71.221815195	60.5193250981	79.3466924645	84.4358979724	88.3917631539	84.1694641542	64.4835168773	66.5400574878	63.9985203594
78.212764363	79.8925022118	56.9367883745	70.1062482676	84.7447826234	52.088783422	52.4194519711	82.0007629864	52.0544084335	85.7249158969	61.2624809538	68.5431501906	77.5813428115	77.7924349143	69.9589838357	71.221815195	94.2403082206	63.8345764508	60.6310661729	83.5546239115	68.2913110197	55.7714374829	68.0578780807	63.0410415981	86.3577721457
58.2936732588	59.1218427416	50.0182617658	56.9438444236	57.4385820576	42.7946964598	47.49382983	58.5330335373	43.3591489765	63.2700374204	40.5828081986	49.0340975915	59.2557077089	59.0728130416	54.2911931507	60.5193250981	63.8345764508	94.2403082206	51.9103860607	65.2344133113	56.9294913674	48.7714944867	55.5125242705	46.4267057129	60.7997826356
62.2046308011	66.1576444911	78.6245319607	69.1640551345	64.4901823002	65.8912994128	61.816218284	62.0970483864	62.456349098	71.4116490837	62.255782493	78.1948340103	49.7190188592	55.5184581718	65.6765175061	79.3466924645	60.6310661729	51.9103860607	94.2403082206	74.1214552073	79.0365722877	77.735000709	52.02090306	58.7593788189	59.1820395725
79.8661150825	83.0660959409	72.8287267727	80.5821810814	85.6095583194	67.1126434396	61.8652056284	84.7359520785	59.9512126858	90.542612817	66.6899381031	78.0174126786	73.9950200452	78.5504162034	78.8702145522	84.4358979724	83.5546239115	65.2344133113	74.1214552073	94.2403082206	82.6946315673	73.2451058327	71.0713900237	68.6033430476	80.0842756515
66.1562561947	71.0529361535	87.8964091384	75.4710627045	70.8225073552	75.5690253335	64.6096389656	72.3654502565	66.2321151763	78.2946908886	62.4759641246	74.3995809327	57.0412485326	65.9003536301	73.1206747833	88.3917631539	68.2913110197	56.9294913674	79.0365722877	82.6946315673	94.2403082206	88.720671655	61.5082636679	65.8017817032	62.4460194879
57.4534895947	63.2975044492	89.2002910319	68.9103111252	60.0729853972	76.3344158176	63.2021878385	62.0406157587	61.3404340816	68.3902507415	51.5456193625	69.7441053549	43.2276772126	52.2585207018	64.9041970812	84.1694641542	55.7714374829	48.7714944867	77.735000709	73.2451058327	88.720671655	94.2403082206	48.8590914822	64.464621474	52.0496370477
75.3238290926	64.4540797975	51.3311749381	62.3554927233	68.7110592044	52.5781187619	39.283869475	63.1968697054	45.7212595323	72.6166315515	62.5487271486	57.6193542869	81.4827216631	85.4079411401	76.1508354382	64.4835168773	68.0578780807	55.5125242705	52.02090306	71.0713900237	61.5082636679	48.8590914822	94.2403082206	47.795965311	66.3312394292
58.3059646018	57.2183394975	64.8465239712	61.1468175978	63.2342860086	55.5473030017	51.9453387194	58.9530530392	58.0798201562	68.7135391403	43.9026843209	56.582604781	49.7355012158	55.522512302	59.8289267058	66.5400574878	63.0410415981	46.4267057129	58.7593788189	68.6033430476	65.8017817032	64.464621474	47.795965311	94.2403082206	57.0194461011
77.7572855559	77.7325140046	51.8420653779	67.1244304956	83.9415847765	53.3521898655	44.5492536609	78.1250409053	49.1594458583	82.6327558564	57.7707014238	64.8756055992	76.6876118152	74.9955431598	67.0224202057	63.9985203594	86.3577721457	60.7997826356	59.1820395725	80.0842756515	62.4460194879	52.0496370477	66.3312394292	57.0194461011	94.2403082206
Genotype stats (X^T * X): 	27.1764705882
Gene expression - Genotype stats (Y^T * X): 
6.42828250277	12.1054472899	12.1393364681	18.3294895405	11.1555517154	10.9057858312	11.0484176118	9.60470540438	12.1368549004	10.1932528807	8.48445809169	8.87403507776	8.9193172366	10.0498969786	9.50668368619	11.1913802518	11.6757811571	15.7780031862	8.6946468992	10.4200736916	9.61113812905	10.3393911553	10.0848657487	6.35833641562	11.6260468923
