Tissue	braincerebellum
N_samples	102
Chr	4
Gene	ENSG00000152583.8
SNP	rs10032122
Gene_list	ENSG00000068078.13	ENSG00000110651.7	ENSG00000137285.9	ENSG00000074800.9	ENSG00000120937.8	ENSG00000157150.4	ENSG00000008394.8	ENSG00000143878.8	ENSG00000172458.4	ENSG00000165795.16	ENSG00000171885.9	ENSG00000138029.9	ENSG00000120885.15	ENSG00000134769.17	ENSG00000085063.10	ENSG00000079215.9	ENSG00000131771.9	ENSG00000102760.12	ENSG00000100979.10	ENSG00000139644.8	ENSG00000100427.11	ENSG00000104112.4	ENSG00000167614.9	ENSG00000135404.7	ENSG00000168309.12	ENSG00000145284.7	ENSG00000075142.9	ENSG00000152583.8	ENSG00000148672.7	ENSG00000105854.8	ENSG00000110887.3	ENSG00000164089.4	ENSG00000168710.13	ENSG00000111275.8	ENSG00000155368.12	ENSG00000152661.7	ENSG00000166033.7	ENSG00000136802.7	ENSG00000113140.6	ENSG00000155511.13	ENSG00000125462.12	ENSG00000018625.10	ENSG00000109472.9	ENSG00000135821.12	ENSG00000159176.9	ENSG00000135919.8	ENSG00000135916.11
Gene expression stats (Y^T * Y): 
38.8361903114	42.3179016268	40.7790205364	54.354285849	32.6170926381	27.0903835682	56.4540946394	32.1159389834	37.3900964802	33.2097091998	94.2403082206	62.5125630959	43.5733586905	55.9979342965	37.0961003753	37.8796833091	27.0939521585	26.3141950676	31.2684190581	45.3471175629	36.3884780881	26.5503653595	41.341111862	45.5323760502	26.8753497099	58.6692166991	50.5580879881	56.9902894565	55.3719100826	43.5716864941	46.1655731831	59.5251214797	54.7538865219	55.2740576096	54.4141643041	52.8551696915	45.0551390848	27.4287285779	30.0964477683	43.0469284863	35.7504513662	50.6833687373	41.8296504223	56.726922128	39.6600674392	57.1610087157	41.6892831144
56.1370283541	56.3332309272	38.7658090821	57.2646080557	31.5048463391	35.2499604971	57.8697311406	49.2168930471	54.8039008655	41.1932350058	62.5125630959	94.2403082206	38.4195303436	42.7747342155	35.519321424	34.383152713	40.0468059191	46.1386353781	33.1836770931	45.409054374	49.2504258308	32.2968377351	54.174794773	37.4665137383	37.2714695927	54.68887857	47.3649878513	56.8889771635	67.0146881056	47.3615489894	55.3821750502	65.993806452	48.573160214	69.2271630806	46.9637138082	58.8313004424	57.1187391982	46.1816327866	31.0444452245	38.4591788992	52.6932750884	50.1541465824	42.4482402095	45.4945524709	47.5568539519	49.7619763484	60.6690792244
48.1132844097	68.7025592267	63.2840544389	62.7269493107	49.0075124038	49.2343476555	61.6756177525	50.8271509413	47.3158126279	62.8283483503	43.5733586905	38.4195303436	94.2403082206	57.1620330174	54.0589438899	47.1100909051	57.2622345444	51.5164959982	58.6101880549	64.6179590938	50.7049112733	43.4128539094	51.6292421054	69.6796317039	51.2795309711	50.1576560193	50.5593033877	71.336656271	47.8946581233	56.7818175145	36.9517148927	43.6410107399	69.849920116	63.7364218612	54.7481000178	55.9012206544	56.7619936646	49.8738083945	69.2590058733	46.1360384706	41.7484568065	68.5359516213	52.0078995905	66.19623345	51.4917983789	57.100192923	58.1651510722
52.0552636142	62.0296070389	66.662696759	66.8970438347	57.226293261	57.379765311	74.2006957104	45.3430412455	60.8336440948	73.2524928675	55.9979342965	42.7747342155	57.1620330174	94.2403082206	65.759477332	67.3409925191	61.2609565214	53.0613568995	57.48325049	62.9820926494	64.6695090815	62.8732845318	60.3240226249	63.6863531491	69.9330353977	70.6814232676	49.7324161356	68.2468239452	49.5772510467	73.0081970423	54.7634031756	38.3261527984	77.7834289583	64.7017792444	78.0846834729	62.7584280277	58.9013123261	53.3117083876	69.9142622455	66.3133444537	58.186249144	69.3513348911	50.2903576522	65.5317399992	60.4360567531	72.9747112126	51.0692518129
40.2277896321	57.7590212635	55.0936500656	54.526332256	52.6669291497	63.7760437225	59.1141867163	49.1157405095	53.1075357525	69.6166642553	37.0961003753	35.519321424	54.0589438899	65.759477332	94.2403082206	72.7898478506	52.1898898391	53.5956544741	64.3903975451	70.0441238367	62.4687030608	64.3982134292	51.2133615359	69.159684455	67.8262523056	71.2804376893	49.1195523228	57.2908402937	38.6589392005	71.6197391601	45.4971629488	19.3796636392	60.9800271106	51.6279032807	62.652868584	50.0378617132	57.3673161824	52.750030987	69.0903786887	71.5086423989	44.5560273066	60.2062862114	58.5917122521	53.5323130137	59.6255421135	70.1183041528	41.8270874695
61.0878455451	53.9885548942	60.5556455404	54.0963937633	48.4036851804	77.9801030334	50.1651460118	45.6386275917	63.3031147108	81.2555754285	37.8796833091	34.383152713	47.1100909051	67.3409925191	72.7898478506	94.2403082206	55.1453068815	55.695056221	69.1255414922	73.5147533364	76.6699666516	73.7848655834	65.579569074	52.0445326019	69.1972956884	79.3352230406	55.5911666475	62.6389267415	44.6460692496	78.6665055739	60.8212297831	27.6556172623	69.3847389172	51.6692712512	52.7437843759	63.1810883198	70.2064457334	67.6786985463	71.0800555223	86.8995279427	63.3529068929	71.8825374218	58.9715157177	55.4646806495	62.948658951	77.9764757645	42.2027117681
64.628758148	75.6382375167	65.4768664554	66.4421437825	52.9344965873	64.2895916184	57.6445220922	61.9718659552	66.3672227547	71.9316908735	27.0939521585	40.0468059191	57.2622345444	61.2609565214	52.1898898391	55.1453068815	94.2403082206	72.6644570444	49.1385905173	58.5710315087	64.4951864844	54.1033049862	73.2600666302	57.4131902789	73.2146146708	55.8792364793	47.1100742712	60.2098244888	48.1041222555	61.6428375228	62.2064234759	49.2004704543	68.4046473901	74.5386156643	63.076120717	66.0561128656	69.0727127839	70.1964812967	66.7343501631	58.3346503654	69.2797445214	73.388215018	34.6911465648	56.2273978009	65.0781043186	56.3219837652	65.6648879116
60.150621343	62.3505549587	44.9262549755	55.4035056105	41.5967955663	69.9877060688	59.033834253	59.8271347148	65.0868860992	69.2579173761	26.3141950676	46.1386353781	51.5164959982	53.0613568995	53.5956544741	55.695056221	72.6644570444	94.2403082206	39.426280522	54.0386451115	58.3989154279	58.9066751435	57.1018009585	45.7519183538	66.9565943141	60.8680398961	51.2444655399	60.1827255238	48.7849436359	65.8882574498	61.1484426699	54.7360667091	59.0415893078	66.463747461	50.3588849334	67.7529129124	70.6931109971	68.5819309595	66.1757512763	56.2036956864	61.8674547576	64.667222128	47.0454552489	44.2558211162	63.1517071758	50.7984820262	55.2755537739
52.5853188612	62.3257660466	62.2410202216	57.9387753903	41.1242074767	62.8024920369	50.2650849373	53.8584880388	51.670380074	66.9918891689	31.2684190581	33.1836770931	58.6101880549	57.48325049	64.3903975451	69.1255414922	49.1385905173	39.426280522	94.2403082206	73.9915781137	71.6925792221	62.5104928436	62.7300556383	60.8551608748	62.9554998792	61.4622922569	49.7345238602	56.9772027688	42.9883400109	65.6415529553	47.7773579291	27.2877538201	57.7663890313	52.5455101278	51.2678093228	53.4901961296	55.2330082013	54.4024141507	66.2511411439	72.1975158938	52.5770494393	65.9996971358	54.062705706	55.9981959568	52.8208912344	73.6125183726	53.0619591263
58.2318756381	64.5153956663	53.8256502181	56.8791403052	51.2531778753	66.845956869	56.2612944391	55.688831926	58.9384028447	70.2200680639	45.3471175629	45.409054374	64.6179590938	62.9820926494	70.0441238367	73.5147533364	58.5710315087	54.0386451115	73.9915781137	94.2403082206	69.4750089089	63.1832934111	62.1622223757	63.2436178441	64.4969926187	72.2927971535	58.9624421173	68.3129285401	53.9007992939	74.0667129497	52.9320962153	43.1578168037	70.4971961803	63.7101951793	53.8304567427	65.4383381541	66.3318724487	60.7875245377	70.5643732317	73.432401296	52.7370853659	75.5940937877	66.0220314865	58.7797305163	60.4998628468	72.9190926001	53.2493383629
71.3733752982	73.5992915648	66.7431720773	66.788705173	47.7480818546	73.8750763819	58.6090943945	56.2375162062	72.9813597732	79.4408776463	36.3884780881	49.2504258308	50.7049112733	64.6695090815	62.4687030608	76.6699666516	64.4951864844	58.3989154279	71.6925792221	69.4750089089	94.2403082206	69.3330991499	79.4223306389	53.09378937	72.6729609619	73.0877605482	51.5200258284	61.5415261482	53.099794013	79.815321685	65.8216662226	41.0322235397	62.3126427482	63.703734415	58.7051745043	64.6102952731	74.2447941977	73.7761436202	69.1048742427	75.1073282269	72.7687676321	71.2226360965	50.0344684821	57.2152975474	68.7246492405	75.2045770965	65.1717787261
55.5323880789	50.18052097	45.7056177304	49.3189761443	41.9702394612	67.0935101005	53.0892520345	42.2774713142	59.6063349988	69.8865304314	26.5503653595	32.2968377351	43.4128539094	62.8732845318	64.3982134292	73.7848655834	54.1033049862	58.9066751435	62.5104928436	63.1832934111	69.3330991499	94.2403082206	54.2056489386	51.1223538869	63.6370851493	67.7125574305	48.6531660092	57.8562048461	42.5845628331	76.190757543	54.4547763622	34.9890019932	60.8325216748	50.8458314328	51.9674706422	54.7650040891	61.9988040147	60.3595692835	71.6168869295	69.5622178241	57.1309389292	59.9167943191	58.8101846456	43.9590264013	58.6632403346	70.0054149669	39.3827972935
70.2846698784	77.6539256516	75.8300044813	69.2362008291	50.2829417074	68.5563123422	57.12439698	57.2957640154	67.5919623248	77.0951579576	41.341111862	54.174794773	51.6292421054	60.3240226249	51.2133615359	65.579569074	73.2600666302	57.1018009585	62.7300556383	62.1622223757	79.4223306389	54.2056489386	94.2403082206	55.4884868679	71.6615517124	65.7828621695	48.6550198227	64.1180310923	53.0324030693	67.9003984387	69.3608048773	50.2880191665	66.1696199077	73.1914442022	64.6589698411	59.7777056481	75.6885054577	65.6054114681	61.2734885218	67.0435788266	83.2140688993	77.2529124449	32.7841070814	62.8833701287	71.1922003626	68.298350763	69.7164424431
35.7986612999	68.5839858309	65.9215039682	63.7852272821	53.2774846465	51.6618731735	65.1910608761	52.2454475837	42.7984651009	58.4183971919	45.5323760502	37.4665137383	69.6796317039	63.6863531491	69.159684455	52.0445326019	57.4131902789	45.7519183538	60.8551608748	63.2436178441	53.09378937	51.1223538869	55.4884868679	94.2403082206	59.3198171328	54.4013037526	51.9817623876	59.2432791941	34.9577357648	57.9191100639	42.2364639201	30.0712014057	62.5516173767	62.9926968787	71.2948893514	46.4465395049	54.6427929852	43.6079523255	63.996142167	53.7995325539	47.3911070048	67.6465891499	44.8845730393	70.2252239031	55.6738918887	64.9376387528	57.8279141892
59.5940524197	68.2612848578	63.2944847294	64.0779470159	50.3609113056	70.1720765022	57.8755469012	46.910894421	67.1007009894	81.8858843222	26.8753497099	37.2714695927	51.2795309711	69.9330353977	67.8262523056	69.1972956884	73.2146146708	66.9565943141	62.9554998792	64.4969926187	72.6729609619	63.6370851493	71.6615517124	59.3198171328	94.2403082206	65.455530025	53.1128293113	60.4942678081	45.0729481836	73.7109551301	57.6996173131	34.7023953788	70.1833143803	68.4542178317	65.7613279329	61.6460488414	62.437385779	66.9723535656	73.4883974377	73.982801135	67.6236724454	70.1036980724	44.1468795879	48.8793562317	66.1995103893	67.2952571147	52.3023985824
65.5454206187	58.7503720861	58.5325949025	64.7720397684	47.2421705145	72.2338002236	61.6386175967	52.465062456	63.7786953824	71.2882555805	58.6692166991	54.68887857	50.1576560193	70.6814232676	71.2804376893	79.3352230406	55.8792364793	60.8680398961	61.4622922569	72.2927971535	73.0877605482	67.7125574305	65.7828621695	54.4013037526	65.455530025	94.2403082206	61.5287871375	68.6111530229	56.8968803253	79.2184646964	67.6967869837	50.3067900845	69.5874905844	65.1913673282	63.1524257815	67.5901485728	74.271417217	68.6865844638	68.9575648148	78.9754557965	61.1908547238	68.860906812	71.08252923	60.8734647468	64.5473472113	81.2684331469	48.6552112894
53.0965661743	49.2114501346	45.1900770122	50.0194647961	35.6611724041	51.9401547052	51.0033636386	33.9549973692	44.6335994021	53.4830477677	50.5580879881	47.3649878513	50.5593033877	49.7324161356	49.1195523228	55.5911666475	47.1100742712	51.2444655399	49.7345238602	58.9624421173	51.5200258284	48.6531660092	48.6550198227	51.9817623876	53.1128293113	61.5287871375	94.2403082206	57.3530420567	49.9940688728	53.5293112336	50.7211139829	53.7629419155	58.1755611282	59.7477932895	48.0324057652	58.916006777	51.0702560073	55.5809988407	53.1930102244	58.9164650646	46.5742403047	61.6150074628	56.1017652672	44.9242827439	44.2989161863	58.5141766302	44.1624756547
58.6420060582	67.2030675433	58.5348467298	68.5318890966	58.9988929844	58.1080626266	62.3137996999	60.5019402119	59.1141033568	70.4736676637	56.9902894565	56.8889771635	71.336656271	68.2468239452	57.2908402937	62.6389267415	60.2098244888	60.1827255238	56.9772027688	68.3129285401	61.5415261482	57.8562048461	64.1180310923	59.2432791941	60.4942678081	68.6111530229	57.3530420567	94.2403082206	62.6269889555	70.8925417038	60.5441598162	58.6219215847	76.079463259	70.8291998335	60.006842325	68.3471724392	70.850742341	57.8119098617	65.2605524232	58.0523045637	57.4148091983	76.7506181681	62.1453556771	66.8351279123	63.5316679075	66.4970171595	61.8835132174
61.4106442611	54.5108388577	42.6174644335	59.0178237593	37.8740084473	42.9046300439	49.2285747769	42.1653737002	55.1661538255	46.3760557042	55.3719100826	67.0146881056	47.8946581233	49.5772510467	38.6589392005	44.6460692496	48.1041222555	48.7849436359	42.9883400109	53.9007992939	53.099794013	42.5845628331	53.0324030693	34.9577357648	45.0729481836	56.8968803253	49.9940688728	62.6269889555	94.2403082206	54.6867556935	54.7858534364	65.4303425768	51.3199488981	62.6527337439	41.1365894574	64.7027438398	55.105890961	54.5636875638	46.9416915755	45.4363911149	51.0241774072	59.4145677569	50.3970336808	51.1029364675	45.3503715768	50.1440656808	59.4745039918
65.3833489253	66.5246784916	56.1542243123	61.1336604167	51.7098427436	73.0663857035	65.109673668	52.4537615764	73.0678764035	80.6322509388	43.5716864941	47.3615489894	56.7818175145	73.0081970423	71.6197391601	78.6665055739	61.6428375228	65.8882574498	65.6415529553	74.0667129497	79.815321685	76.190757543	67.9003984387	57.9191100639	73.7109551301	79.2184646964	53.5293112336	70.8925417038	54.6867556935	94.2403082206	60.0620476125	45.4442358648	68.8649213792	62.7172922801	62.0168469402	71.8587271326	77.2747709543	67.2687085467	77.8287049256	75.5105599407	64.853969135	71.3185855264	61.7229617263	54.7573037496	69.2334761975	76.3825096338	53.3103141154
69.4952296102	62.5196127184	56.1884232803	68.484197823	37.989068148	63.4212840485	47.8788917452	63.0023071186	58.6248433915	59.7643583922	46.1655731831	55.3821750502	36.9517148927	54.7634031756	45.4971629488	60.8212297831	62.2064234759	61.1484426699	47.7773579291	52.9320962153	65.8216662226	54.4547763622	69.3608048773	42.2364639201	57.6996173131	67.6967869837	50.7211139829	60.5441598162	54.7858534364	60.0620476125	94.2403082206	58.1685394267	57.8062481121	65.7243889909	54.7125533577	63.4709794388	71.5231003769	59.9195009302	50.6629969177	59.9815716905	68.0864244848	69.9068723029	40.7999876981	51.6477213068	65.0683955865	60.1896442512	63.9660715101
59.8216589518	49.8074381691	30.1281214972	53.7419344616	25.2876521632	36.3102729456	49.761778307	43.4590849117	49.7127781975	37.6264068564	59.5251214797	65.993806452	43.6410107399	38.3261527984	19.3796636392	27.6556172623	49.2004704543	54.7360667091	27.2877538201	43.1578168037	41.0322235397	34.9890019932	50.2880191665	30.0712014057	34.7023953788	50.3067900845	53.7629419155	58.6219215847	65.4303425768	45.4442358648	58.1685394267	94.2403082206	45.4934812541	66.6636200548	39.4281361722	66.5153918924	55.1061946792	45.1531976392	36.4671055345	33.8698778429	47.0715091538	54.6026177265	40.6993059551	39.6888858538	41.3744006819	40.4593835307	52.2190819998
59.6595730571	65.8341368601	71.9899946816	68.8679660307	53.7467890806	64.7511947	68.5787063705	51.1060892382	62.3500877221	77.6297174976	54.7538865219	48.573160214	69.849920116	77.7834289583	60.9800271106	69.3847389172	68.4046473901	59.0415893078	57.7663890313	70.4971961803	62.3126427482	60.8325216748	66.1696199077	62.5516173767	70.1833143803	69.5874905844	58.1755611282	76.079463259	51.3199488981	68.8649213792	57.8062481121	45.4934812541	94.2403082206	72.0626017821	68.2529059175	65.068787511	67.090024029	61.8951580048	71.2487961749	69.9237045751	62.0833620794	78.0520430999	54.2605914399	68.1763937572	62.3492640426	74.4899506042	53.851749741
69.4705206509	76.9324368202	64.511907587	74.6647232641	50.5434955716	56.4478672427	66.5322938479	61.1403918177	63.7401342767	66.5379430675	55.2740576096	69.2271630806	63.7364218612	64.7017792444	51.6279032807	51.6692712512	74.5386156643	66.463747461	52.5455101278	63.7101951793	63.703734415	50.8458314328	73.1914442022	62.9926968787	68.4542178317	65.1913673282	59.7477932895	70.8291998335	62.6527337439	62.7172922801	65.7243889909	66.6636200548	72.0626017821	94.2403082206	68.0791125135	69.9059220355	71.5580820697	64.2054381053	62.334327685	57.7204311793	69.8415749969	76.625544027	48.8677484789	64.7561068799	65.3109095824	65.6419622949	71.1246581504
49.2237480058	66.6393546299	68.6432729914	69.9422250765	46.7737275442	51.9347657472	73.0715430726	47.6104948124	56.9127270396	65.3768467122	54.4141643041	46.9637138082	54.7481000178	78.0846834729	62.652868584	52.7437843759	63.076120717	50.3588849334	51.2678093228	53.8304567427	58.7051745043	51.9674706422	64.6589698411	71.2948893514	65.7613279329	63.1524257815	48.0324057652	60.006842325	41.1365894574	62.0168469402	54.7125533577	39.4281361722	68.2529059175	68.0791125135	94.2403082206	53.0995850679	60.2397243844	46.6576051719	63.6829970089	56.3422071172	62.3130517329	63.9785725333	40.2708619083	61.5774376872	64.1832541511	68.9146616646	52.6649727972
70.4648689356	65.5849432592	46.7077123564	64.1148177861	44.4663270912	59.744345436	59.2352254262	59.7621980094	75.2360184916	66.8107290626	52.8551696915	58.8313004424	55.9012206544	62.7584280277	50.0378617132	63.1810883198	66.0561128656	67.7529129124	53.4901961296	65.4383381541	64.6102952731	54.7650040891	59.7777056481	46.4465395049	61.6460488414	67.5901485728	58.916006777	68.3471724392	64.7027438398	71.8587271326	63.4709794388	66.5153918924	65.068787511	69.9059220355	53.0995850679	94.2403082206	70.3947687875	64.4978322845	65.3785588193	63.6649197121	56.5137109992	71.4356303601	54.8618179708	51.9407533305	64.8331929866	62.2846738257	61.2222927665
69.9080898438	71.8210603511	62.1319112902	67.5552338311	49.520039098	75.8582664202	61.7639790311	64.9299161991	69.9104134971	75.2162424179	45.0551390848	57.1187391982	56.7619936646	58.9013123261	57.3673161824	70.2064457334	69.0727127839	70.6931109971	55.2330082013	66.3318724487	74.2447941977	61.9988040147	75.6885054577	54.6427929852	62.437385779	74.271417217	51.0702560073	70.850742341	55.105890961	77.2747709543	71.5231003769	55.1061946792	67.090024029	71.5580820697	60.2397243844	70.3947687875	94.2403082206	67.9903924225	64.1475143831	66.1545263863	76.7142478631	74.6368787882	52.0352686491	60.1888702144	70.7868986223	71.0606508796	63.7888686468
78.0354283406	63.27594347	60.6691470066	57.0847479775	35.8967723634	74.3954163669	47.6174602901	55.983115887	66.123459617	69.7372137145	27.4287285779	46.1816327866	49.8738083945	53.3117083876	52.750030987	67.6786985463	70.1964812967	68.5819309595	54.4024141507	60.7875245377	73.7761436202	60.3595692835	65.6054114681	43.6079523255	66.9723535656	68.6865844638	55.5809988407	57.8119098617	54.5636875638	67.2687085467	59.9195009302	45.1531976392	61.8951580048	64.2054381053	46.6576051719	64.4978322845	67.9903924225	94.2403082206	68.0025624375	70.0014399032	62.1848853179	65.1713922956	56.0085565837	56.7199789967	55.9663179305	62.368960183	54.1859229455
61.6089714774	64.7713928943	60.6767110049	58.3901825543	46.4768490087	69.2345569555	60.3206456592	52.1414727548	67.1335758475	78.6158538412	30.0964477683	31.0444452245	69.2590058733	69.9142622455	69.0903786887	71.0800555223	66.7343501631	66.1757512763	66.2511411439	70.5643732317	69.1048742427	71.6168869295	61.2734885218	63.996142167	73.4883974377	68.9575648148	53.1930102244	65.2605524232	46.9416915755	77.8287049256	50.6629969177	36.4671055345	71.2487961749	62.334327685	63.6829970089	65.3785588193	64.1475143831	68.0025624375	94.2403082206	71.0516683889	55.6388982347	71.5597691271	59.5949482636	59.5327048536	68.029723982	68.8814079037	48.5038452904
