Tissue	braincerebellum
N_samples	102
Chr	12
Gene	ENSG00000089250.14
SNP	rs10850763
Gene_list	ENSG00000158292.6	ENSG00000071282.7	ENSG00000204624.6	ENSG00000273079.1	ENSG00000162494.5	ENSG00000162981.12	ENSG00000110786.13	ENSG00000185052.7	ENSG00000070886.6	ENSG00000136750.7	ENSG00000158089.10	ENSG00000013016.10	ENSG00000163873.5	ENSG00000105738.6	ENSG00000138944.7	ENSG00000101670.7	ENSG00000105464.3	ENSG00000008196.8	ENSG00000169213.6	ENSG00000163932.9	ENSG00000152932.6	ENSG00000152784.11	ENSG00000172159.11	ENSG00000138136.5	ENSG00000156395.8	ENSG00000151136.10	ENSG00000041515.11	ENSG00000178403.3	ENSG00000089250.14	ENSG00000152894.10	ENSG00000158258.11	ENSG00000109452.8	ENSG00000114805.12	ENSG00000183853.13	ENSG00000170214.3	ENSG00000174473.11	ENSG00000087116.9	ENSG00000196482.12
Gene expression stats (Y^T * Y): 
94.2403082206	55.136530579	47.0111525661	53.4203908162	62.0213583382	51.1327074362	53.7049501161	49.9097363116	51.4576435181	39.8597049937	53.2878038888	43.8120018904	58.9002752999	43.6297431831	62.9634623455	53.510994017	59.5226400284	52.6305654866	56.4762403225	49.8865147599	35.3716986177	49.5511215945	40.2527317696	47.906688766	53.6942469406	62.0965945508	50.7079369831	53.3337233704	59.8341967738	40.9026048867	39.2993778348	46.6856570444	28.8244443343	38.6979417055	56.8685770459	48.7347915562	52.7872617343	38.4332782819
55.136530579	94.2403082206	60.6279067331	64.2423687575	64.1305170722	57.9692765237	68.7854936499	69.5494363611	48.4286260111	60.7273834657	65.4420909212	58.5089978652	63.2384160894	45.6236917048	65.1769431275	61.3791778415	56.8933548781	73.658069602	71.59075118	57.3188963697	58.4757077711	60.1524123523	43.6405369072	63.4151980983	64.6881103781	66.6244097356	58.4984311026	63.5312503585	68.0211979626	56.5402155709	47.9599275907	61.6916526261	53.4357871609	47.4798826107	56.6530910835	51.0481053657	56.5851494297	48.7361842231
47.0111525661	60.6279067331	94.2403082206	55.3173215393	63.8955217901	52.5168809151	54.8179007241	56.4137104585	47.6359238082	51.3005393788	54.3182154393	52.1344026241	66.2981935007	47.2681973873	63.4915181606	62.4873663816	60.45734198	66.8124788333	59.8118478281	58.7333172334	52.2523824279	61.9309347979	43.6946939769	52.5499421397	55.1976551979	67.4162762407	55.1260147883	60.7376187831	61.8720804701	53.7191271027	56.4837215616	55.0523432197	50.9374461389	49.3968158421	42.5685654837	51.9265085421	58.6257524825	41.7318629995
53.4203908162	64.2423687575	55.3173215393	94.2403082206	67.3066332786	58.6967529721	64.5101222128	65.880272734	51.2908374188	60.3723543905	57.8267360997	53.8077803151	71.9272240992	58.457854275	66.5260504473	74.3909688926	71.777163496	71.6869916371	75.3195159589	62.4787567655	59.7113544036	68.4722226437	57.6464471139	63.7963749067	69.5153373891	72.2150020965	66.3945002659	65.495399344	72.5402681256	64.858379818	68.7843089837	73.5530525707	61.0531626357	55.9476427717	59.2191849472	56.9362218134	58.8477040706	68.6691402713
62.0213583382	64.1305170722	63.8955217901	67.3066332786	94.2403082206	62.958443478	73.0819516041	74.1601730039	59.0846458901	60.826783448	70.662300516	61.9409204795	77.5229876352	56.8822187361	78.6586487071	77.3971264383	61.2712967037	75.5012153214	65.8244124618	74.5875072085	47.4762520058	70.6505667618	54.4199952526	59.8501498385	74.9254629412	82.6758329796	70.3588655711	65.0830731319	67.2442068428	57.1360351553	51.5631749641	59.9408494005	50.9803065934	55.3646705409	61.2169136035	60.2659409507	69.0873348776	55.8092460006
51.1327074362	57.9692765237	52.5168809151	58.6967529721	62.958443478	94.2403082206	51.2225974729	66.0280682202	46.3002934328	56.7684019507	54.2737273172	51.4332432026	62.2298794684	50.2646709237	58.3482525549	64.2255892213	54.6565263284	68.6221646424	52.4777951011	57.579206484	41.254137423	53.1078241357	49.2548011858	54.4821061958	59.6855230931	68.8212092063	61.583737186	58.881918238	63.3640834941	59.4286560217	53.9446994693	54.4375307496	55.1309142756	50.8214556486	45.1917203136	48.3481654434	62.5305974457	53.509704116
53.7049501161	68.7854936499	54.8179007241	64.5101222128	73.0819516041	51.2225974729	94.2403082206	69.1912488868	53.8302458734	60.2435161195	56.9254780676	53.9023451373	64.6831357933	48.8350449464	68.9740018443	65.2910933509	58.6315484716	73.3377610612	68.9243939351	67.969000387	52.2093086112	61.2444112345	54.3161012999	50.8343024379	64.720375593	67.3704182712	62.4565067588	62.8520562994	65.3203052149	48.4050691242	47.7844216436	61.4696869714	44.03912469	46.9430279939	62.9419039192	55.6199133831	57.7205533237	48.7684851748
49.9097363116	69.5494363611	56.4137104585	65.880272734	74.1601730039	66.0280682202	69.1912488868	94.2403082206	46.1376416392	72.0141534012	66.8338940401	78.2587855078	71.5461339	58.5759713502	72.2415128294	69.8113752686	60.0959937219	74.4502206509	67.6961509359	78.0985102131	59.5681410875	65.6745514525	53.9809584367	55.3838453413	65.6751785408	76.9144695176	58.1520737288	61.4536927316	68.3186687764	52.7632647539	55.227569981	63.7516884243	58.2670258815	47.7090396625	58.3589453689	47.3642669487	62.6550985791	63.1689380778
51.4576435181	48.4286260111	47.6359238082	51.2908374188	59.0846458901	46.3002934328	53.8302458734	46.1376416392	94.2403082206	37.884670812	51.3371849761	48.2537879014	57.6008791359	50.9702992987	56.5848297009	58.393813785	46.1048895437	52.0106686498	48.5045985183	52.5809682733	29.7498832754	51.548047618	39.7338080064	50.688733651	55.1328035695	63.2224956675	52.4395529086	54.4515119438	68.7517609632	44.817987297	48.3175448373	47.8683677407	38.0117412342	46.6835192847	46.5452080423	49.1041646596	52.1475525658	35.095368081
39.8597049937	60.7273834657	51.3005393788	60.3723543905	60.826783448	56.7684019507	60.2435161195	72.0141534012	37.884670812	94.2403082206	50.4377805871	61.1956509377	65.6535839663	57.1042278826	60.8788721069	64.4675148852	44.5026453968	66.7409952592	66.6083800527	71.2460801104	59.4006682213	48.7392723041	48.8172582549	40.8290504423	67.1705855383	68.6691769674	53.8472130125	49.0939257572	66.0764784459	55.5469505784	54.8261082844	62.8593749809	56.3375478558	51.1560372519	43.3066778129	41.7586007714	42.1501041918	57.374454964
