Tissue	braincerebellum
N_samples	102
Chr	1
Gene	ENSG00000162407.8
SNP	rs76294340
Gene_list	ENSG00000157150.4	ENSG00000071575.7	ENSG00000105928.9	ENSG00000110436.7	ENSG00000079215.9	ENSG00000100979.10	ENSG00000151834.11	ENSG00000111371.11	ENSG00000139644.8	ENSG00000100427.11	ENSG00000162407.8	ENSG00000140262.13	ENSG00000179604.8	ENSG00000119139.12	ENSG00000080493.9	ENSG00000144040.8	ENSG00000165092.8	ENSG00000182103.3	ENSG00000137509.6	ENSG00000145284.7	ENSG00000198822.6	ENSG00000182175.9	ENSG00000105854.8	ENSG00000170989.8	ENSG00000106278.7	ENSG00000165478.6	ENSG00000105894.7	ENSG00000155511.13	ENSG00000177807.6	ENSG00000181449.2	ENSG00000135821.12	ENSG00000154553.9	ENSG00000083857.9	ENSG00000170075.8	ENSG00000135919.8
Gene expression stats (Y^T * Y): 
58.5254821552	61.7976154891	57.1773234131	62.1412328456	72.4512923958	64.862258705	61.3658438988	59.2684322123	58.3002396971	60.8068751731	94.2403082206	56.6767182268	61.5215282799	59.3550184388	72.7374884311	61.3071459054	63.6982760158	62.2899218834	62.9829367603	66.4436765995	56.8942735171	58.6787844966	58.3652965564	66.162433977	77.8095319986	56.9960332065	68.6311649142	74.6597483806	64.333622998	56.9228000534	57.178786268	71.7603811092	57.7690466855	67.0843358811	73.1922531965
35.2918582735	58.6531232841	55.4998939971	49.377200628	39.8714219751	27.5332564908	66.4745402866	43.2473788246	19.7672182153	22.8070160944	56.6767182268	94.2403082206	30.6356357059	39.0434607828	61.7880366199	32.1179637587	36.03072665	35.1255141313	35.4484538149	33.0522630361	51.6728894222	28.6195078924	27.0966308044	38.1522710478	51.7113833901	40.690109059	36.5844796794	45.2397164832	52.3121097321	46.7061635201	26.2582522381	56.1977015525	26.7595281166	45.6478546778	37.1760921651
72.4258566028	48.3106369646	41.3555871721	35.872658477	68.3847066847	60.3482571039	34.9776463455	41.6603464226	61.3994662903	72.3685364618	61.5215282799	30.6356357059	94.2403082206	60.3776900691	48.4498609226	53.8760939444	69.0715431415	46.6427706731	62.3012030577	66.5372370949	34.9334001689	39.1737282035	69.1883683604	48.2301727334	62.5901871074	35.6720190208	60.1659314034	70.7965150602	37.723782084	37.0369302634	47.5255660991	63.1586134176	27.8969669123	57.1259370375	67.3622031937
51.0037042747	45.5936975058	43.3806644835	37.6804691071	61.9988035862	47.9324901465	42.4587669994	43.4989943118	49.7953958049	58.2762075538	59.3550184388	39.0434607828	60.3776900691	94.2403082206	44.9729030753	51.0474413224	64.5062853155	42.1663819125	67.2308233686	58.3355394764	41.0861584631	27.5522679478	63.2300739509	48.8842119898	58.6370806634	45.4548131227	49.8304223272	66.2248819459	57.5907141808	48.620242495	39.0810579599	63.0066814301	44.5920114301	42.9881474523	62.1526454271
56.6110337539	54.0024550038	46.9216335753	71.13687727	62.682280191	48.8074995867	68.8055608496	59.985839161	49.0360389475	54.0992972794	72.7374884311	61.7880366199	48.4498609226	44.9729030753	94.2403082206	51.8683506378	52.6154535463	44.9179237309	48.7248405406	63.2539973366	47.278107545	46.1297721005	54.7520439927	64.0148876338	69.796115135	52.352580213	52.9126695643	68.4453200782	53.2029401542	48.1518338814	50.5118579624	59.5131240578	43.0874869506	63.5425761004	61.0711282986
48.821154865	50.2015534426	44.3257434178	41.2966808125	55.9667119438	50.346137491	39.8526313658	42.5107821071	35.5234042589	59.2219243029	61.3071459054	32.1179637587	53.8760939444	51.0474413224	51.8683506378	94.2403082206	58.4930018363	59.7976911037	48.6021687191	60.6273052256	27.131518885	58.5174215055	49.5391631585	47.1403659138	66.5387662953	27.3645697884	60.0335607926	59.2247106192	47.6291457794	38.9373549041	45.2565887461	61.748242036	38.523871876	61.4776456408	64.8655144055
71.6706184101	56.4344214686	38.3498235331	34.9786922677	84.1118151088	64.9867473535	43.6822653619	49.4238330573	65.5394169781	71.071336279	63.6982760158	36.03072665	69.0715431415	64.5062853155	52.6154535463	58.4930018363	94.2403082206	45.0568324049	65.9599526493	72.8371763219	41.7140466663	37.2448399109	74.765422165	45.4544545882	70.7700034396	32.6278050434	75.9410798848	85.0766981652	46.561609556	33.5422251543	46.2687533542	62.5946357357	39.2856070076	53.9879941281	74.0700266208
37.5119383657	59.586930457	36.3252764807	47.2679911966	45.8449944778	37.2339636991	32.8435312037	36.6836793188	32.9748669322	40.1440658531	62.2899218834	35.1255141313	46.6427706731	42.1663819125	44.9179237309	59.7976911037	45.0568324049	94.2403082206	49.0983936045	55.3419211002	26.3596022473	67.478619748	39.2801573216	53.3825124733	61.3285277771	37.4949946662	47.7617918062	48.7432171288	58.4815376418	51.4671395476	45.5949287275	54.1369496002	29.807025187	49.7823546559	52.9910556799
58.5713025032	56.8674484963	43.2188101741	42.436866368	66.634090318	54.80446061	45.624436354	36.8273557223	56.1941382858	57.2286495865	62.9829367603	35.4484538149	62.3012030577	67.2308233686	48.7248405406	48.6021687191	65.9599526493	49.0983936045	94.2403082206	59.6679751765	38.3960073143	39.7288149455	64.7615847455	52.933335801	63.0133626142	43.4254772211	60.3983181276	68.5873734632	51.8952826045	45.9631221777	42.2498148778	58.7960702302	41.7822941074	42.9244234711	65.5843733489
72.2338002236	47.2312320553	32.656433611	57.3518247645	79.3352230406	61.4622922569	39.4772843262	36.1179194099	72.2927971535	73.0877605482	66.4436765995	33.0522630361	66.5372370949	58.3355394764	63.2539973366	60.6273052256	72.8371763219	55.3419211002	59.6679751765	94.2403082206	25.7935915255	46.895055533	79.2184646964	68.6961485716	77.2801043764	46.2604275224	68.5582650386	78.9754557965	48.5566081803	44.0347087089	60.8734647468	54.8410122671	40.8091037001	59.9322177037	81.2684331469
36.7122972739	45.0935960196	50.2104936729	30.0728539646	44.2354499872	30.5947986042	51.6902712255	51.7484160057	29.4546002178	29.9959692929	56.8942735171	51.6728894222	34.9334001689	41.0861584631	47.278107545	27.131518885	41.7140466663	26.3596022473	38.3960073143	25.7935915255	94.2403082206	33.6744356847	23.9652042022	29.0638947572	44.5035949929	50.422792214	38.7524004854	52.1259770751	49.3915596921	38.1402821659	23.8881652484	51.615714551	28.1559270605	54.2964716405	33.2706463933
31.7968847181	48.0492658999	33.5127649008	44.7122137345	40.5172444858	39.3105821726	43.8885365228	36.4001828654	31.455265659	40.5648442623	58.6787844966	28.6195078924	39.1737282035	27.5522679478	46.1297721005	58.5174215055	37.2448399109	67.478619748	39.7288149455	46.895055533	33.6744356847	94.2403082206	30.5425386915	50.418856203	57.254777693	35.0421917053	46.2955345937	42.5930427764	48.4034303379	49.0876410257	42.2946209878	48.3344907582	33.6480941635	57.5782971924	45.4607404171
73.0663857035	44.3561823607	29.8932424829	48.0792429573	78.6665055739	65.6415529553	36.29208768	34.6135049859	74.0667129497	79.815321685	58.3652965564	27.0966308044	69.1883683604	63.2300739509	54.7520439927	49.5391631585	74.765422165	39.2801573216	64.7615847455	79.2184646964	23.9652042022	30.5425386915	94.2403082206	57.0056912458	67.6535455741	39.2692916461	69.8374310521	75.5105599407	40.6509902749	36.4381171797	54.7573037496	51.5535006907	37.1200091163	47.8608917258	76.3825096338
51.0816193306	42.7805048051	25.8628776023	65.0878250498	56.3355613607	54.8207648862	44.2954554942	28.3146842894	60.3129097389	57.95102662	66.162433977	38.1522710478	48.2301727334	48.8842119898	64.0148876338	47.1403659138	45.4544545882	53.3825124733	52.933335801	68.6961485716	29.0638947572	50.418856203	57.0056912458	94.2403082206	63.4814053121	60.4559212124	48.695665179	63.305442486	49.0174149011	59.5517135148	55.5209145272	51.042978139	47.974845089	59.3999239913	60.0878133132
62.5658027571	62.9336378238	54.4164452342	60.4476355902	77.3907066375	59.6094520062	59.3606664543	57.8151586446	55.704262403	66.009819795	77.8095319986	51.7113833901	62.5901871074	58.6370806634	69.796115135	66.5387662953	70.7700034396	61.3285277771	63.0133626142	77.2801043764	44.5035949929	57.254777693	67.6535455741	63.4814053121	94.2403082206	45.2003124005	74.2778579694	77.575539392	62.0596855206	57.4833289343	57.0629105529	66.704055614	49.5007676404	71.8576281003	75.0073310739
44.6197390061	36.898942432	34.1911267566	44.9222519181	44.8408800339	38.8611730134	48.4397660746	34.4410683028	46.9984001053	42.9195899469	56.9960332065	40.690109059	35.6720190208	45.4548131227	52.352580213	27.3645697884	32.6278050434	37.4949946662	43.4254772211	46.2604275224	50.422792214	35.0421917053	39.2692916461	60.4559212124	45.2003124005	94.2403082206	30.2675026419	52.46708921	48.8740814137	49.6642298179	38.9780778104	41.8308716867	27.1688198347	48.2368417474	40.7679899872
62.8641258916	58.8305269163	38.7325356915	37.5942382221	78.4558108518	74.7323767499	42.081580465	38.1064394055	64.7350562581	69.5588566822	68.6311649142	36.5844796794	60.1659314034	49.8304223272	52.9126695643	60.0335607926	75.9410798848	47.7617918062	60.3983181276	68.5582650386	38.7524004854	46.2955345937	69.8374310521	48.695665179	74.2778579694	30.2675026419	94.2403082206	76.0432238718	43.5704712512	40.2213596246	50.9685741372	58.3487590048	47.2549754447	57.6639110394	74.7157434193
77.9697476629	59.7524745594	42.1803148852	48.030164042	86.8995279427	72.1975158938	53.283686646	53.1688387098	73.432401296	75.1073282269	74.6597483806	45.2397164832	70.7965150602	66.2248819459	68.4453200782	59.2247106192	85.0766981652	48.7432171288	68.5873734632	78.9754557965	52.1259770751	42.5930427764	75.5105599407	63.305442486	77.575539392	52.46708921	76.0432238718	94.2403082206	52.3942337549	42.3654242692	58.9899911718	64.7675237974	41.9727904072	63.2778785271	79.3262138977
34.1062299049	56.6003618172	49.2365863324	51.3732832978	49.2958158091	25.3531088259	49.7898304689	48.3297397881	29.5892339803	33.1018203074	64.333622998	52.3121097321	37.723782084	57.5907141808	53.2029401542	47.6291457794	46.561609556	58.4815376418	51.8952826045	48.5566081803	49.3915596921	48.4034303379	40.6509902749	49.0174149011	62.0596855206	48.8740814137	43.5704712512	52.3942337549	94.2403082206	55.6792479814	43.2849471672	54.4451825139	39.9154929731	58.102648313	43.4315619464
28.3474415592	53.1815119136	37.5450332852	52.2829334947	38.09067046	34.8008613253	54.0951355519	41.5144444842	34.5451734618	31.892125712	56.9228000534	46.7061635201	37.0369302634	48.620242495	48.1518338814	38.9373549041	33.5422251543	51.4671395476	45.9631221777	44.0347087089	38.1402821659	49.0876410257	36.4381171797	59.5517135148	57.4833289343	49.6642298179	40.2213596246	42.3654242692	55.6792479814	94.2403082206	28.635476636	49.5795815848	36.9244844977	52.0742693153	40.9334128176
53.4420608699	40.9428658088	16.2429144451	42.2077099507	55.4646806495	55.9981959568	25.7641751072	24.3345289159	58.7797305163	57.2152975474	57.178786268	26.2582522381	47.5255660991	39.0810579599	50.5118579624	45.2565887461	46.2687533542	45.5949287275	42.2498148778	60.8734647468	23.8881652484	42.2946209878	54.7573037496	55.5209145272	57.0629105529	38.9780778104	50.9685741372	58.9899911718	43.2849471672	28.635476636	94.2403082206	38.0278382173	32.0257614923	44.0340170864	65.6515036282
51.8470259139	59.2275979553	61.8771101952	42.757925617	61.4202036855	49.2122537464	55.6110979721	54.9995613835	40.1929426905	53.6595571544	71.7603811092	56.1977015525	63.1586134176	63.0066814301	59.5131240578	61.748242036	62.5946357357	54.1369496002	58.7960702302	54.8410122671	51.615714551	48.3344907582	51.5535006907	51.042978139	66.704055614	41.8308716867	58.3487590048	64.7675237974	54.4451825139	49.5795815848	38.0278382173	94.2403082206	36.6303397247	61.5380530545	60.9529312193
28.0401736373	33.064651067	17.2851019479	40.7341278527	45.7225496035	43.2111118689	34.3593097047	24.2890261498	38.2268749125	36.9561408284	57.7690466855	26.7595281166	27.8969669123	44.5920114301	43.0874869506	38.523871876	39.2856070076	29.807025187	41.7822941074	40.8091037001	28.1559270605	33.6480941635	37.1200091163	47.974845089	49.5007676404	27.1688198347	47.2549754447	41.9727904072	39.9154929731	36.9244844977	32.0257614923	36.6303397247	94.2403082206	37.9038686808	39.5964767326
55.9290815391	49.4754032977	53.6423070026	47.198219766	62.7434572787	51.213040372	51.6828711493	54.0736378904	45.7833929112	60.0324021125	67.0843358811	45.6478546778	57.1259370375	42.9881474523	63.5425761004	61.4776456408	53.9879941281	49.7823546559	42.9244234711	59.9322177037	54.2964716405	57.5782971924	47.8608917258	59.3999239913	71.8576281003	48.2368417474	57.6639110394	63.2778785271	58.102648313	52.0742693153	44.0340170864	61.5380530545	37.9038686808	94.2403082206	55.8991196592
70.0316252694	47.4649679067	41.242741195	54.2269389197	77.9764757645	73.6125183726	42.7368685492	39.156600732	72.9190926001	75.2045770965	73.1922531965	37.1760921651	67.3622031937	62.1526454271	61.0711282986	64.8655144055	74.0700266208	52.9910556799	65.5843733489	81.2684331469	33.2706463933	45.4607404171	76.3825096338	60.0878133132	75.0073310739	40.7679899872	74.7157434193	79.3262138977	43.4315619464	40.9334128176	65.6515036282	60.9529312193	39.5964767326	55.8991196592	94.2403082206
Genotype stats (X^T * X): 	11.7131094608
Gene expression - Genotype stats (Y^T * X): 
7.3906782688	8.67495464432	7.53674337908	6.22328286252	8.45875983302	8.46254816864	10.8629388746	7.51812054571	5.81486671639	5.36380783092	11.4585170546	6.23193741389	5.6796374605	4.57946773032	8.04386563641	6.07135588631	7.00380411773	9.6271272797	6.55231294888	7.96213934242	5.79446477858	9.1090884114	7.05161481978	5.70092913186	7.84177775391	5.7756274594	9.92370517176	8.8692165574	5.51195419945	3.65037535461	6.89726585742	9.73891874169	4.08333103066	5.86966634811	9.61921018091
