Tissue	braincerebellum
N_samples	102
Chr	12
Gene	ENSG00000170423.8
SNP	rs6580909
Gene_list	ENSG00000125780.11	ENSG00000178363.3	ENSG00000124466.8	ENSG00000185479.5	ENSG00000205420.6	ENSG00000170423.8	ENSG00000184292.5	ENSG00000175505.9	ENSG00000176170.9	ENSG00000136155.12	ENSG00000140519.8	ENSG00000136689.14	ENSG00000121552.3	ENSG00000069011.11	ENSG00000133710.11	ENSG00000145879.6	ENSG00000143536.7	ENSG00000169509.5	ENSG00000163207.5	ENSG00000169474.3	ENSG00000169469.7	ENSG00000163216.6	ENSG00000241794.1	ENSG00000203785.4	ENSG00000189334.4	ENSG00000182795.12
Gene expression stats (Y^T * Y): 
66.6750785295	35.9769238584	35.0404283008	66.1661307827	56.1657542063	63.560364095	48.3873599148	44.9395512466	49.9833177468	35.5950713965	63.9966509164	67.1287596834	59.0713043136	94.2403082206	52.7172977041	53.6948494644	61.7713513421	62.8311671212	51.2972797501	51.0603691809	59.6265741482	62.3760690096	58.4191176757	48.7486287934	50.622338732	42.0114539848
69.872373412	55.5331864054	67.8606806271	73.0766057832	59.1581578787	77.7790185221	71.4762321766	55.7874353922	57.3737541966	64.2997948136	60.4810425438	68.5909209701	65.323220879	52.7172977041	94.2403082206	45.6733672532	64.7522043402	67.653867852	69.9590713763	54.6694032948	61.4347891916	71.7120350755	64.5918128296	71.9462534548	72.5674729538	53.9979366673
66.479112591	38.3367599188	37.9824761647	67.3059184175	62.1360057024	57.8272735148	39.5427309217	43.7081570791	54.1812054067	40.4905047666	60.2158225019	56.048510181	62.6162035353	53.6948494644	45.6733672532	94.2403082206	62.303850732	49.1426177929	46.6707636856	58.1391590197	55.5615818746	62.0321545833	66.7815847698	44.4178979097	46.971332441	27.0081312202
82.6166442106	49.2917514152	46.9703341323	81.7883671094	72.2146108301	76.6563593842	50.3702389629	59.3563493979	66.8689334082	48.6545233113	74.8023519891	69.9423843764	85.7683922536	61.7713513421	64.7522043402	62.303850732	94.2403082206	75.2757392608	57.3695032435	69.6009092713	68.2462413697	85.7991703301	85.9710509427	62.5749345083	66.0494775765	47.5280400733
78.7072679267	47.2332001567	57.2730084175	79.9310856812	66.4679380611	77.4325264356	57.8865576195	62.4717329579	64.7300546303	52.6814941718	74.9569589162	69.5869619679	72.5338493433	62.8311671212	67.653867852	49.1426177929	75.2757392608	94.2403082206	60.0263347304	66.3134369003	61.0335356	79.8291163125	74.8819233337	67.84167077	67.8940757717	57.8768081636
65.5934920088	58.8361585092	63.9988350402	66.9998901233	62.5262873837	70.3822557306	67.772504892	42.822286703	46.9649601594	54.2526352191	60.1302445661	67.3085633626	65.1704366557	51.2972797501	69.9590713763	46.6707636856	57.3695032435	60.0263347304	94.2403082206	59.9586242407	57.4862045156	59.5144735031	62.4782433952	72.0022037943	68.9400546637	44.9041630291
65.9503774395	43.4463366766	45.5849201627	70.2005272152	77.0161062326	63.4919123588	45.8358589206	46.8997801831	52.8862078516	45.3366790922	72.8052842288	64.8125895812	71.650956548	51.0603691809	54.6694032948	58.1391590197	69.6009092713	66.3134369003	59.9586242407	94.2403082206	60.6015512604	66.4755633458	74.788844036	56.1691449346	61.4222448986	38.1459497602
69.3973316761	55.7405852307	53.4099628897	72.9781557434	65.5557486285	71.0603195664	61.1958607742	44.4822233633	47.5077920454	55.0487258415	69.3603303419	68.5104958997	70.7608856851	59.6265741482	61.4347891916	55.5615818746	68.2462413697	61.0335356	57.4862045156	60.6015512604	94.2403082206	69.1153179233	67.6684456472	68.222139043	60.112336492	47.7785127844
84.971396637	51.1980852185	54.9347067928	86.1347742592	68.0375857493	80.9320064406	55.0339860537	68.7976743809	72.0761370543	50.63638677	74.6305118602	72.5756585152	80.2685018397	62.3760690096	71.7120350755	62.0321545833	85.7991703301	79.8291163125	59.5144735031	66.4755633458	69.1153179233	94.2403082206	82.3168059812	68.4969146877	65.8109983991	52.9469307675
78.7219786723	48.6347013074	50.5622339902	81.8004087075	80.8917437271	73.1091634483	56.3107648044	56.6043238841	65.3987349225	47.454713476	76.7081077256	71.610363674	82.163634519	58.4191176757	64.5918128296	66.7815847698	85.9710509427	74.8819233337	62.4782433952	74.788844036	67.6684456472	82.3168059812	94.2403082206	68.0032103873	66.7651121462	48.4397493775
66.5036241674	56.5557877177	70.7668053693	69.580209485	64.6835402384	68.4183344681	69.941378051	49.1500911457	46.3724734597	57.0924097776	62.294698529	69.5102438592	69.3465209121	48.7486287934	71.9462534548	44.4178979097	62.5749345083	67.84167077	72.0022037943	56.1691449346	68.222139043	68.4969146877	68.0032103873	94.2403082206	70.3105479139	54.8640128008
67.4770676311	49.8854320469	59.7679503856	68.6021284694	66.2806374513	69.9222402011	62.7818113065	49.738887874	49.0087743956	60.0237098429	69.5179593642	67.6852556846	68.5959562955	50.622338732	72.5674729538	46.971332441	66.0494775765	67.8940757717	68.9400546637	61.4222448986	60.112336492	65.8109983991	66.7651121462	70.3105479139	94.2403082206	49.1751244667
49.4465856225	32.6482156392	43.0722894038	51.993870962	45.2846264314	58.2994579526	56.6212049526	31.869134817	38.9425938651	48.0742800347	51.8796824285	47.3668252332	44.9335508509	42.0114539848	53.9979366673	27.0081312202	47.5280400733	57.8768081636	44.9041630291	38.1459497602	47.7785127844	52.9469307675	48.4397493775	54.8640128008	49.1751244667	94.2403082206
Genotype stats (X^T * X): 	42.8725490196
Gene expression - Genotype stats (Y^T * X): 
20.8527080094	21.4509802165	13.6651713032	20.5371233091	10.7146993499	21.5515212987	8.87479108234	14.6864394133	12.6205622014	14.4232007667	20.5547561661	16.7768796813	10.601203687	12.3693137259	18.2203107636	10.1438049037	16.3968008717	21.2646744034	17.5601469086	15.5944949323	16.503803179	17.7646519705	14.769395599	13.605005365	17.3742273142	18.9400484973
