53.5167721912	55.1681879251	61.0564151709	59.3128356175	67.5938077967	50.3817122313	50.2851699566	48.0358555786	40.7915064819	52.9956201657	94.2403082206	49.3425238967	57.0884203331	47.2322503132	55.5630426943	65.1840351995	41.10274163	47.1708784648	56.368575309	42.5971150458	50.9752975594	69.2207885609	49.4839880571	67.2058928175	52.3032898577	61.5088801975	62.6746272015	50.7032071682	43.5752851542	48.4494781601	37.2362534996	57.6581514535	49.5016566105	47.6547754862	49.2918113355	65.5572977948	36.9203628636	57.7609287042	60.2871236759	45.7819086995	40.032755833	54.0251549911	50.5134252087	46.0610817649	44.1633662602	36.8638149089	53.9249617439	49.1601904344	42.439153599	46.7962271251	60.3905382249	50.2569497734	67.6595239255	39.6853837609
67.1733700042	51.9190809065	64.421608433	69.8713635977	55.2142631208	79.6133485528	70.4848188264	66.3208971593	86.0430651042	71.2757897804	49.3425238967	94.2403082206	68.5316643033	72.835989053	79.8298021622	75.8488921946	79.4472071391	65.4975838189	74.0842914617	79.3613836551	66.7627734229	60.4409194504	74.4032774568	60.8003797374	85.5730425094	52.6224705631	67.8508966492	84.8660084163	60.3078510213	86.2278890675	76.5770544887	81.7188647324	85.0673287953	78.0374098265	60.02573244	80.4009531666	64.3223363566	67.9177087393	57.4848396836	61.1325006048	77.9489278337	74.6866043932	70.9848989494	74.8671879266	81.1512808203	85.6896619949	77.3055012516	57.9121409229	70.9077356139	79.4943660454	53.9636441218	76.5571137358	54.4604073585	61.2534666182
70.3107618031	66.0558770987	56.8462306985	68.1599797576	65.400656472	77.1601817536	64.7813700771	69.4705360682	68.4075041667	69.1846584337	57.0884203331	68.5316643033	94.2403082206	69.6302885402	72.890881272	73.8046584795	64.060400422	64.8013586174	74.1900569644	67.9605524974	63.0132033199	60.3850396905	66.1330062223	68.8425881415	73.8314750565	60.5563719311	81.4977181276	71.5154569032	53.8842626114	78.683432149	61.9548514147	71.2665260774	69.028345305	72.7213652564	68.305371569	78.7026772168	65.0576004549	75.4187638688	66.964660095	66.3994718174	62.322687599	71.3107464172	68.5124903533	71.2943747723	69.6200152884	63.1757194915	74.5027346625	63.7049752883	65.7676515868	66.6639677411	67.7221468444	61.7605585685	60.0291411051	64.8378431725
63.323575696	50.791493322	62.2376738881	64.1214262254	60.5398850619	77.2776033238	57.1700456877	73.2641079699	71.3819294419	82.6082787366	47.2322503132	72.835989053	69.6302885402	94.2403082206	65.4129622686	70.5538011078	63.4814735705	67.9210979848	68.493217387	63.1304944431	65.7828432765	55.9806239211	65.6952115611	64.5802011896	75.5730240328	64.2839234459	75.5960702482	69.3861061128	46.4726526825	74.3727145742	64.7392976269	79.3275967251	67.1669524912	74.7787438284	61.4124593255	81.2448181655	64.1740453464	63.2152519346	55.1128558556	63.0852621525	63.4467060738	59.5160249861	65.1156653258	75.5831729889	78.419495264	74.4625795516	70.310016687	60.7423933076	63.7857596829	77.0201922291	63.9991226745	75.2188437979	62.46848441	61.7599376131
70.6664726521	58.3906171527	68.0249958139	71.9536296567	66.7368153339	76.7647096286	64.0250050553	73.2233339717	71.6206022223	66.0507484885	55.5630426943	79.8298021622	72.890881272	65.4129622686	94.2403082206	73.775826165	73.8632090032	69.3354054718	73.7992215689	70.8345365681	68.9828063362	60.3521480901	68.9187800928	62.7241294665	80.524266132	54.4079644196	70.3826127099	76.0308579779	65.8944277616	80.3385426083	70.2079995672	77.9555878789	75.7541273745	71.5980343518	61.5634955789	77.7852952054	64.4454723317	71.0122662354	64.1426759986	60.1611754744	67.3533435322	71.4455083128	71.4949182894	73.0661018281	69.9202981237	71.2706541612	81.7338027019	67.841757587	63.1285403784	72.9023856776	65.5306339234	65.9153655586	55.1716527971	61.0736528462
66.7786384317	60.4153655228	64.2806074848	70.9885157678	67.2939058848	75.9952655738	68.1313101088	66.106674928	67.8310528261	70.9288780057	65.1840351995	75.8488921946	73.8046584795	70.5538011078	73.775826165	94.2403082206	66.729156756	62.2905343322	71.4475471927	68.6642943461	64.016677368	64.7587555523	66.0989888826	66.2637882051	75.9779280378	60.9253416902	74.8103727746	76.6768635233	55.5419146311	74.2297644807	66.192661915	77.7139325241	70.6746222198	70.8875376247	68.7816622404	81.6165741616	58.4411879193	70.7208159676	58.5354809723	59.4941485279	63.9057255966	66.4603530584	65.9092797796	69.7682785908	70.2327714081	69.4600741042	75.5966948162	62.3612865295	66.4250961606	66.3730743857	66.0969524944	66.4124020855	66.6450680126	64.6555703965
56.5448658677	51.7871410867	60.8284971461	64.716865849	53.424054006	69.4743088245	56.2833998202	67.2135331444	79.1723543758	60.0726086536	41.10274163	79.4472071391	64.060400422	63.4814735705	73.8632090032	66.729156756	94.2403082206	69.3746504616	74.5973301471	76.7534493353	56.1883679521	51.2638303463	71.9769555169	54.2579917717	73.8953252366	43.536017271	59.5981270073	79.7122107436	62.0378947945	76.3876508487	71.8036619532	69.4096204732	82.4449997319	65.4199638222	52.0257710466	68.344778478	68.1609457535	62.817615464	48.839617917	61.7906802756	68.3400937212	68.0571337619	78.3406222097	66.1827606142	69.1379055351	74.5042916952	78.013397235	67.5200836747	65.8129163825	73.0312948119	52.6328091111	59.1581924169	47.118553877	61.2658670407
59.1923382672	46.0899177609	52.4907642385	57.4513972262	55.3037827321	68.8773862902	56.7836508494	67.1826605753	63.0953108049	63.5543332602	47.1708784648	65.4975838189	64.8013586174	67.9210979848	69.3354054718	62.2905343322	69.3746504616	94.2403082206	71.9678365321	63.1091095138	59.3809371833	56.1633927739	58.6737316009	58.5611490137	63.7053661927	57.4199556	62.2133505551	65.6690382458	48.8292875551	64.7863205035	61.4877990866	68.5626054052	68.2704535837	66.72062671	57.1482616013	67.815256318	59.7138449717	64.8977557441	56.3984473697	62.8486548712	64.7643013291	67.46023716	64.1595367147	71.8357302546	65.0863552677	60.4511271869	68.6566829979	66.6726468664	54.1502855782	73.0125023333	57.5935057714	61.564214286	53.1752382992	58.1633182349
65.1433818459	59.0441530975	65.2086333285	65.8644275564	62.3115840802	70.6237143196	65.1450854962	74.8089130382	71.1440871833	62.7004066959	56.368575309	74.0842914617	74.1900569644	68.493217387	73.7992215689	71.4475471927	74.5973301471	71.9678365321	94.2403082206	71.9930978261	65.2177122282	57.833170396	68.5378313307	64.8085990925	76.919752807	60.0412472699	69.6644994019	78.3734288182	67.6098474181	76.500164393	64.5077874924	73.7245452743	79.1486837482	69.9318064513	68.7690593609	77.6818751707	67.943925537	72.8812672696	59.8293680522	69.6686298459	62.6841270246	68.1874565897	73.7023004652	68.591088036	66.682305075	68.8857246559	77.630581914	66.249533654	63.837687011	71.7101086827	62.9689712015	63.2849307163	56.1285889031	61.2805914021
62.5775978116	47.6450931558	56.9064389855	59.1008678878	51.3944196649	70.9075626129	62.1348779598	62.2432375607	82.4375055155	59.5560093304	42.5971150458	79.3613836551	67.9605524974	63.1304944431	70.8345365681	68.6642943461	76.7534493353	63.1091095138	71.9930978261	94.2403082206	52.1711083874	52.9269289658	72.2287361221	50.7534362885	75.6450561878	45.1623976506	61.0969438186	75.8406723125	62.5935919956	80.3694154692	72.0574111871	69.2829299145	83.6061997266	66.6876492842	54.7130317127	67.7936852149	54.9449747096	62.8043068574	54.3459017133	69.4357766075	71.6252410773	67.4271662768	69.2357957182	66.5116625042	69.9710623326	78.0933955398	73.523394215	54.7454705882	64.4411949921	75.5011309517	51.0451022635	60.9479634615	42.7464119587	54.3641452172
59.7691578316	47.168289	60.2427689854	58.0647805398	58.904559372	68.2817663012	51.247845608	65.7197034095	58.3517945802	67.0132377748	50.9752975594	66.7627734229	63.0132033199	65.7828432765	68.9828063362	64.016677368	56.1883679521	59.3809371833	65.2177122282	52.1711083874	94.2403082206	55.4457788754	51.79699854	53.0723819925	67.2084276683	56.0491245968	64.4895764154	62.3284022641	49.5777075811	64.8463325002	54.6519440995	71.0619286213	61.830378676	66.4781510766	58.6334134818	71.7651934182	58.702660144	63.7018353526	51.679533242	50.4572315772	58.4425723622	54.7002492212	53.0896543419	65.862280315	62.9604262651	63.9628556858	66.9844111713	50.8343325721	55.8154824276	62.3311037298	59.5781078903	65.4217734921	53.5940111065	59.1966728044
60.9082387763	59.9786985607	64.0629648561	66.5183294744	69.0503338408	59.7657842745	57.6883298484	45.4339499332	49.0455147886	63.7460174424	69.2207885609	60.4409194504	60.3850396905	55.9806239211	60.3521480901	64.7587555523	51.2638303463	56.1633927739	57.833170396	52.9269289658	55.4457788754	94.2403082206	57.6007702231	74.9200140278	60.0016185158	69.8223858302	71.5553682554	57.0629665011	45.3008929447	58.003567022	51.4554873896	68.0665402723	58.6304275293	64.573486854	53.4438742736	70.5465334489	35.1351314055	65.8173030717	70.0106089968	47.8237795391	52.3847486306	66.8995810405	47.3306986762	58.0448898191	59.4897776439	48.8218911309	55.8299263698	49.8648871365	47.9464463952	54.7921352902	61.7502049105	63.8945323726	74.7735866442	43.8470448931
61.2684138098	49.7071023198	58.6850067306	72.6911568041	48.2238199616	73.5240274468	64.5310701751	59.8711757615	71.8467412891	65.3910061045	49.4839880571	74.4032774568	66.1330062223	65.6952115611	68.9187800928	66.0989888826	71.9769555169	58.6737316009	68.5378313307	72.2287361221	51.79699854	57.6007702231	94.2403082206	64.3667052406	74.339007746	54.5829117535	66.7823193403	74.6728758456	55.8680215626	77.052302548	65.0815849661	68.1651268147	75.2692985405	67.5586622886	60.7472433649	73.2685518133	56.7674322033	66.698499942	57.7642245718	62.6382872991	64.7316599368	62.3530422269	67.9710983959	62.4926724879	66.3518901133	65.4333200557	72.859781016	54.7761599437	66.2122346876	68.6812381496	49.9598001384	63.2446005035	51.9357082883	64.2924524406
64.0632038462	64.2954684161	57.0712370837	73.1194408801	65.9243030705	65.9487857355	65.8905578006	52.1402368422	52.9037006541	70.2357513016	67.2058928175	60.8003797374	68.8425881415	64.5802011896	62.7241294665	66.2637882051	54.2579917717	58.5611490137	64.8085990925	50.7534362885	53.0723819925	74.9200140278	64.3667052406	94.2403082206	65.1499588424	72.9406028288	74.9785772832	60.492462713	44.3963215259	63.0433056866	48.3747964581	71.1535046581	59.5350282129	70.0851026	58.7817766972	75.333320111	41.2664231162	68.5790810114	71.4443249026	55.7156473703	55.1132503288	71.3872516804	54.9195272547	65.6840264075	66.5973700512	51.2738468009	60.6201166986	51.5211087022	52.2694839502	60.2245730367	61.6492676147	69.2191953793	72.7160563892	56.8658135979
69.8007800308	57.7842212355	72.4160379401	71.1654264868	61.8144172331	80.2445600963	68.0510414296	74.3429748508	81.4349040861	74.509299445	52.3032898577	85.5730425094	73.8314750565	75.5730240328	80.524266132	75.9779280378	73.8953252366	63.7053661927	76.919752807	75.6450561878	67.2084276683	60.0016185158	74.339007746	65.1499588424	94.2403082206	60.3110037494	72.4054467357	80.627610456	57.4959370709	86.5605064279	73.9491056336	82.930976625	80.4098671308	76.5679536073	62.4163189032	84.4920101585	66.1890898147	70.9492135126	59.8642240107	67.4652232679	67.9798474185	68.3123597817	71.996674235	76.7058406376	82.3370977429	82.0658891269	81.7844133293	64.9277173136	65.7447766187	79.0212843052	62.434993221	75.9531464664	56.3963765948	63.2561275252
60.7719485135	55.8631559813	57.7363736372	66.1467526642	64.2892811538	63.1456841181	57.7131796069	53.6423917554	45.4278893685	71.0669166879	61.5088801975	52.6224705631	60.5563719311	64.2839234459	54.4079644196	60.9253416902	43.536017271	57.4199556	60.0412472699	45.1623976506	56.0491245968	69.8223858302	54.5829117535	72.9406028288	60.3110037494	94.2403082206	68.5809121165	51.2237932539	34.8147147066	55.9515908854	47.8970274166	68.2533621572	52.5244142015	63.6240813095	55.615799468	69.8087235714	43.7227104419	60.3871715356	66.8505761659	53.2373248886	50.7403949569	54.7099098812	51.7785399243	63.4600493747	58.2064285411	47.7829250707	55.7551106921	49.0552809397	52.7585451545	54.5542834732	65.4028599269	65.8960153206	70.5560805758	48.2361373712
72.4101617115	62.2803485051	63.9567301293	70.978177969	66.1919904858	77.985123682	63.8106016988	64.8432052018	63.9796600326	78.7250636424	62.6746272015	67.8508966492	81.4977181276	75.5960702482	70.3826127099	74.8103727746	59.5981270073	62.2133505551	69.6644994019	61.0969438186	64.4895764154	71.5553682554	66.7823193403	74.9785772832	72.4054467357	68.5809121165	94.2403082206	70.4070615016	51.6911218438	74.8216868703	64.1666219676	78.375794406	63.7833704171	76.3634595893	72.6076344628	80.9582626441	58.9450422424	72.2174748261	72.0391317932	61.6690486925	62.1285341623	69.0942768048	63.2472631966	73.9125162898	73.6666213984	64.2647508943	70.0579228512	58.7797045309	64.2190252332	66.3163781444	67.7496320656	71.3194688247	68.6971892695	62.6133575082
66.965607889	49.9375630988	58.9540169842	68.6306842336	50.9399968554	76.6682446771	73.3559719132	67.9162010413	80.0151369927	71.2339852592	50.7032071682	84.8660084163	71.5154569032	69.3861061128	76.0308579779	76.6768635233	79.7122107436	65.6690382458	78.3734288182	75.8406723125	62.3284022641	57.0629665011	74.6728758456	60.492462713	80.627610456	51.2237932539	70.4070615016	94.2403082206	60.3146225372	82.4932191729	76.4466229669	79.5891070345	79.8764069918	78.3569223156	66.0532590819	78.5526354512	66.0858380979	64.9244915834	57.2298582666	59.8457092416	74.1860602567	72.8014809134	74.3237337952	70.7394524863	78.5719739275	78.302313329	73.5084745332	61.4321198583	68.9418962505	74.7691840345	50.3700382952	73.54711482	52.7107331368	61.2834723577
52.9853995341	48.3868415605	56.9627881902	54.5810900558	43.3566952236	51.5745976935	46.6370983888	54.3808452235	59.2300483407	43.843177465	43.5752851542	60.3078510213	53.8842626114	46.4726526825	65.8944277616	55.5419146311	62.0378947945	48.8292875551	67.6098474181	62.5935919956	49.5777075811	45.3008929447	55.8680215626	44.3963215259	57.4959370709	34.8147147066	51.6911218438	60.3146225372	94.2403082206	58.7171966419	55.5708347187	52.3671526177	62.1456328397	49.6867681236	58.4555308367	55.3000140638	50.5885108956	57.888203661	45.114679109	48.5226268365	48.1899022542	53.1730836363	64.0760623506	49.8778862022	44.4339529083	53.825246668	62.3653700453	52.5235871028	54.3207979433	53.436431348	44.699918877	41.8690336781	41.1265374126	44.4160934628
68.9722648492	56.1627472999	62.7402803532	71.2006163813	54.8844808352	83.3041149778	65.97730283	71.3694545488	86.3358063143	75.0633854069	48.4494781601	86.2278890675	78.683432149	74.3727145742	80.3385426083	74.2297644807	76.3876508487	64.7863205035	76.500164393	80.3694154692	64.8463325002	58.003567022	77.052302548	63.0433056866	86.5605064279	55.9515908854	74.8216868703	82.4932191729	58.7171966419	94.2403082206	74.1693073454	80.4082509374	84.2212547014	82.2402321551	64.8455971424	80.9533676672	69.6898439878	72.2777469346	61.017564621	67.3635305691	71.1078831768	76.3280762268	74.8831393824	77.2330847373	83.8311851129	81.5471905069	81.2441305071	62.1127701493	71.9771146875	81.9756371328	59.1501259194	74.1999835162	54.0788804225	65.925328004
60.8814876558	41.4349428081	55.6041725488	58.6100922448	46.7385105416	72.5175512885	60.636219558	60.8640376131	75.6872950419	66.0205010288	37.2362534996	76.5770544887	61.9548514147	64.7392976269	70.2079995672	66.192661915	71.8036619532	61.4877990866	64.5077874924	72.0574111871	54.6519440995	51.4554873896	65.0815849661	48.3747964581	73.9491056336	47.8970274166	64.1666219676	76.4466229669	55.5708347187	74.1693073454	94.2403082206	74.4602738914	72.8000463952	68.6138948713	59.1815091884	68.7064479383	62.4661000451	57.9371464128	51.3122802021	54.7962038778	72.2228695054	65.5011894249	67.6846409348	66.456632923	70.9498260077	76.3517741009	69.1328431058	57.6482738095	66.0546061476	71.0795707823	49.9853875032	66.178972258	47.9121562876	54.543577155
73.2631154052	56.4182279652	69.0006026191	72.1123816698	66.4073928681	79.9911092469	68.7037550496	69.6589700711	73.0334207403	81.6737823918	57.6581514535	81.7188647324	71.2665260774	79.3275967251	77.9555878789	77.7139325241	69.4096204732	68.5626054052	73.7245452743	69.2829299145	71.0619286213	68.0665402723	68.1651268147	71.1535046581	82.930976625	68.2533621572	78.375794406	79.5891070345	52.3671526177	80.4082509374	74.4602738914	94.2403082206	75.0550985083	82.1439730516	61.8074298417	85.2775017019	62.442009688	66.6022562777	68.419102789	59.2453820805	75.3800709055	73.8295022196	69.9865578591	78.8577526514	83.2659613227	77.6253356348	73.0837747278	59.6013343787	63.2160485867	76.9975733803	67.3689179071	79.9571660376	67.886050991	63.2446093082
62.8937526086	52.115682581	65.2277809826	65.3598190371	57.0413713676	75.0330181594	63.8972927568	68.1145388498	85.3981811509	63.9633260958	49.5016566105	85.0673287953	69.028345305	67.1669524912	75.7541273745	70.6746222198	82.4449997319	68.2704535837	79.1486837482	83.6061997266	61.830378676	58.6304275293	75.2692985405	59.5350282129	80.4098671308	52.5244142015	63.7833704171	79.8764069918	62.1456328397	84.2212547014	72.8000463952	75.0550985083	94.2403082206	72.1326576718	59.3757720965	75.539313257	60.7066430503	68.4893720811	55.8694183304	69.1158841212	72.7482044768	72.2982629302	74.4696187795	70.3937599236	72.6036483398	80.9617891394	78.4653902869	59.5827599544	70.2628151475	80.5181414782	55.6707480606	68.0408444369	49.6695488637	60.0634728693
70.0117434064	55.663420312	53.109821389	68.7006338087	53.9350598399	78.9608706572	69.3633304203	63.4767254285	72.2557314236	79.3439661959	47.6547754862	78.0374098265	72.7213652564	74.7787438284	71.5980343518	70.8875376247	65.4199638222	66.72062671	69.9318064513	66.6876492842	66.4781510766	64.573486854	67.5586622886	70.0851026	76.5679536073	63.6240813095	76.3634595893	78.3569223156	49.6867681236	82.2402321551	68.6138948713	82.1439730516	72.1326576718	94.2403082206	65.498474576	79.464207932	61.2019506818	68.6369401037	66.5179663102	57.2879701529	72.0968791465	73.7002018655	62.4402214707	76.7865376439	84.2794044051	72.3439839881	68.5584600028	55.0611504389	65.0354573009	72.5184321196	55.6733370215	82.0650954069	59.4961629849	60.0974325591
61.706308418	50.6409979386	51.086912602	61.0826373349	48.7622608643	69.914043397	58.5741243034	57.9183317467	58.4587816351	61.6188042243	49.2918113355	60.02573244	68.305371569	61.4124593255	61.5634955789	68.7816622404	52.0257710466	57.1482616013	68.7690593609	54.7130317127	58.6334134818	53.4438742736	60.7472433649	58.7817766972	62.4163189032	55.615799468	72.6076344628	66.0532590819	58.4555308367	64.8455971424	59.1815091884	61.8074298417	59.3757720965	65.498474576	94.2403082206	69.8107528139	53.3535382903	68.2125971783	53.7862534524	52.1851142866	54.2466402814	54.4456819207	56.7214331073	58.5148473205	57.4893247389	56.1034484588	64.7604939357	45.154294913	62.8727869337	54.9404506377	47.6329402554	61.7321442322	49.495032824	64.0341227769
