34.4098838215	55.1185214144	42.2857018929	39.7353680615	61.1183622108	43.7183573536	30.2379899195	42.1349032437	45.0494788562	36.8641729911	94.2403082206	60.9213373185	45.3041438573	28.808756193	54.9574863489	52.0890402208	35.5235289987	49.4001596737	43.2621791749	47.2581822959	27.8884835437	42.2308006034	43.9287144133	38.1541399234	46.8137670585	40.0102177585	42.2690627901	43.4819040917	44.3335876851	53.0089394051	38.456007376	38.0378195064	31.3535153811	36.527316908	35.0828124518	38.9764980117	30.3822981224	45.5549758003	50.2706533035	46.7041700408	31.3355440587	44.7417894954	47.4149944062	52.0901337751	39.7511663797	40.0596063101	46.6639286084	36.9965277739	40.6091187533	40.5658081251	45.8695288248
58.1291764453	67.1522932421	64.9123339676	58.7424654166	66.659898895	63.8698747126	61.8028566108	72.9283528818	60.7672514734	56.7676371458	60.9213373185	94.2403082206	73.6875954173	60.8336440948	66.5423584128	72.8056378778	63.3031147108	66.3672227547	65.0868860992	65.6393632822	57.4031584717	58.9384028447	72.9813597732	59.6063349988	67.5919623248	63.8029310736	67.1007009894	62.8933078153	69.2461595437	67.4017131062	59.3012951572	66.0778289017	59.1988481845	63.7786953824	59.1141033568	73.0678764035	60.4278917499	58.6248433915	62.3500877221	63.7401342767	56.9127270396	75.2360184916	69.9104134971	66.123459617	67.1335758475	62.6001288111	66.9460756003	60.1278807368	65.1588255868	63.7561860765	68.1052516602
45.6144361335	63.7931265035	70.3874486109	63.5873155304	64.3415203884	77.3905606232	63.9744189475	71.614163919	62.6155159543	53.1784820949	45.3041438573	73.6875954173	94.2403082206	73.2524928675	48.5636034796	72.1878893311	81.2555754285	71.9316908735	69.2579173761	70.699139101	67.8368886856	70.2200680639	79.4408776463	69.8865304314	77.0951579576	64.1046847223	81.8858843222	61.2906604842	69.0856283249	58.994865362	58.5357112926	78.5760592272	60.5371549411	71.2882555805	70.4736676637	80.6322509388	70.0779481287	59.7643583922	77.6297174976	66.5379430675	65.3768467122	66.8107290626	75.2162424179	69.7372137145	78.6158538412	77.8213856841	74.2213584174	77.0682444322	74.0355751374	72.2332842633	61.6618854504
32.026428306	52.0552636142	62.0296070389	66.8970438347	44.8832444576	57.379765311	74.2006957104	62.759671826	47.65087652	45.3430412455	28.808756193	60.8336440948	73.2524928675	94.2403082206	35.1861297779	65.2866070795	67.3409925191	61.2609565214	53.0613568995	48.9484461091	50.4409809836	62.9820926494	64.6695090815	62.8732845318	60.3240226249	48.2244744147	69.9330353977	48.9858102372	59.2060451015	50.0737497331	45.9216927907	70.2751205954	46.9235049969	70.6814232676	68.2468239452	73.0081970423	75.1187947849	54.7634031756	77.7834289583	64.7017792444	78.0846834729	62.7584280277	58.9013123261	53.3117083876	69.9142622455	66.3133444537	58.186249144	69.3513348911	60.4360567531	72.9747112126	54.2939996919
51.9159797737	61.2275097283	58.0682652303	46.0315670932	54.747214149	48.871236819	44.236027817	47.1367843727	41.8441390367	56.5057581643	54.9574863489	66.5423584128	48.5636034796	35.1861297779	94.2403082206	64.9801679052	31.2528164108	67.4083742353	64.9562908624	37.0656571265	39.4831610138	30.6465011657	51.0107628	34.669936325	58.548860087	52.7591038251	45.7235281362	49.9472969283	54.2931141481	36.2152561891	57.5019686914	35.6925832234	25.5154531987	36.4272297162	41.4740929372	45.5836649952	40.0729645346	54.7923848095	36.5105660598	55.9838819803	40.2851229425	56.5153619254	56.2697668237	57.1804301218	43.0603666468	30.594088281	60.0799673555	45.8318566498	46.6401826423	31.7588616946	61.3989683899
58.879181921	61.9687186993	76.4719779249	70.2516501637	56.2483337314	66.1216393958	64.8041627553	64.3268343321	58.0486661373	57.5478651622	52.0890402208	72.8056378778	72.1878893311	65.2866070795	64.9801679052	94.2403082206	57.2613495222	75.8476689081	65.5682404234	53.5743982326	61.0954651807	55.4190379864	74.4875232628	56.6800297808	71.8360426806	64.9114420213	74.2127973554	66.7755987904	68.0087699709	52.7246776235	61.3275929634	66.0910334759	50.0904367272	58.5445438153	51.430633891	65.3260547936	63.6545525352	61.3017057078	61.5691672045	68.8803959499	70.4044579715	60.5736559934	64.1564514441	64.8187473845	66.0905880006	61.2311568742	69.2875973916	63.4705451407	63.6932082213	65.4219762537	71.9731268556
41.0799939156	61.0878455451	53.9885548942	54.0963937633	52.0925027459	77.9801030334	50.1651460118	65.2819756549	56.4509796925	45.6386275917	35.5235289987	63.3031147108	81.2555754285	67.3409925191	31.2528164108	57.2613495222	94.2403082206	55.1453068815	55.695056221	67.8258688865	69.6513616425	73.5147533364	76.6699666516	73.7848655834	65.579569074	65.4544609946	69.1972956884	65.2927846591	68.3847066847	61.9988035862	44.7582015913	84.1118151088	66.634090318	79.3352230406	62.6389267415	78.6665055739	70.341169275	60.8212297831	69.3847389172	51.6692712512	52.7437843759	63.1810883198	70.2064457334	67.6786985463	71.0800555223	86.8995279427	63.3529068929	71.8825374218	62.948658951	77.9764757645	55.3910793044
41.8990151691	64.628758148	75.6382375167	66.4421437825	58.2653955309	64.2895916184	57.6445220922	61.4385259531	41.4405652811	61.9718659552	49.4001596737	66.3672227547	71.9316908735	61.2609565214	67.4083742353	75.8476689081	55.1453068815	94.2403082206	72.6644570444	49.138957143	42.5547195416	58.5710315087	64.4951864844	54.1033049862	73.2600666302	51.2945008775	73.2146146708	57.5611551289	66.8631212916	46.8612273176	52.0218338448	57.2256388181	42.8007230444	55.8792364793	60.2098244888	61.6428375228	50.7145586144	62.2064234759	68.4046473901	74.5386156643	63.076120717	66.0561128656	69.0727127839	70.1964812967	66.7343501631	58.3346503654	69.2797445214	73.388215018	65.0781043186	56.3219837652	67.9806494887
28.4439104339	60.150621343	62.3505549587	55.4035056105	45.8837014623	69.9877060688	59.033834253	55.3782723898	46.8453142616	59.8271347148	43.2621791749	65.0868860992	69.2579173761	53.0613568995	64.9562908624	65.5682404234	55.695056221	72.6644570444	94.2403082206	53.7482335047	46.341975037	54.0386451115	58.3989154279	58.9066751435	57.1018009585	56.2160828744	66.9565943141	42.313549607	61.8644587047	42.2798759446	52.8942366897	56.5357772188	43.3422762492	60.8680398961	60.1827255238	65.8882574498	50.7035190648	61.1484426699	59.0415893078	66.463747461	50.3588849334	67.7529129124	70.6931109971	68.5819309595	66.1757512763	56.2036956864	61.8674547576	64.667222128	63.1517071758	50.7984820262	67.2436656859
37.994640497	46.1570732142	54.5979144184	42.9888091524	51.3116819922	57.0185311945	42.4244027966	73.6998672688	50.3149179587	37.8087622095	47.2581822959	65.6393632822	70.699139101	48.9484461091	37.0656571265	53.5743982326	67.8258688865	49.138957143	53.7482335047	94.2403082206	62.7234013792	61.6076918883	62.9258075579	67.1587892478	51.4513387047	65.8638707283	60.7150644522	49.9810375924	51.2813255927	57.4219185826	58.3532840848	66.5820742631	49.8527515954	57.3552935571	48.2030841221	70.6257930452	57.0301307721	44.0129950333	54.6770923207	43.6712069749	39.5275638671	58.1404046927	58.955905881	50.40807186	64.9960119435	62.7859582051	47.4916952518	54.4784325938	70.4338168308	54.7417092523	49.2464556257
64.1439802911	41.000118962	48.5683827629	43.9676327068	46.972802118	65.05242747	37.9087777123	60.7031651965	56.5720859543	36.9915576593	27.8884835437	57.4031584717	67.8368886856	50.4409809836	39.4831610138	61.0954651807	69.6513616425	42.5547195416	46.341975037	62.7234013792	94.2403082206	45.140259416	70.2758950632	63.0963693485	61.3442586307	80.7734994102	61.1836118589	60.159627702	52.3374617508	39.8609499917	63.4754411108	69.8324566334	49.176418584	55.905086169	36.2094291291	64.945578472	62.4932559209	52.6065240832	40.2866992197	36.0799818329	46.5920508186	42.5372487374	56.5484293432	47.4494247943	52.6348945752	62.7719758829	62.4235453437	49.1859648066	57.8621402176	56.1178031485	53.2177362801
27.4060198737	58.2318756381	64.5153956663	56.8791403052	56.4165156509	66.845956869	56.2612944391	59.026962611	59.2235469669	55.688831926	42.2308006034	58.9384028447	70.2200680639	62.9820926494	30.6465011657	55.4190379864	73.5147533364	58.5710315087	54.0386451115	61.6076918883	45.140259416	94.2403082206	69.4750089089	63.1832934111	62.1622223757	46.2678901773	64.4969926187	47.7211289627	61.3994662903	49.7953958049	39.977871173	65.5394169781	56.1941382858	72.2927971535	68.3129285401	74.0667129497	60.1130749551	52.9320962153	70.4971961803	63.7101951793	53.8304567427	65.4383381541	66.3318724487	60.7875245377	70.5643732317	73.432401296	52.7370853659	75.5940937877	60.4998628468	72.9190926001	50.6297062737
61.7261944763	71.3733752982	73.5992915648	66.788705173	62.4545539837	73.8750763819	58.6090943945	70.6003542638	67.8167100433	56.2375162062	43.9287144133	72.9813597732	79.4408776463	64.6695090815	51.0107628	74.4875232628	76.6699666516	64.4951864844	58.3989154279	62.9258075579	70.2758950632	69.4750089089	94.2403082206	69.3330991499	79.4223306389	68.061572914	72.6729609619	69.0630568012	72.3685364618	58.2762075538	62.2846817353	71.071336279	57.2286495865	73.0877605482	61.5415261482	79.815321685	69.3499486947	65.8216662226	62.3126427482	63.703734415	58.7051745043	64.6102952731	74.2447941977	73.7761436202	69.1048742427	75.1073282269	72.7687676321	71.2226360965	68.7246492405	75.2045770965	65.1326539108
41.7414416566	55.5323880789	50.18052097	49.3189761443	43.1269326438	67.0935101005	53.0892520345	60.0177583235	52.6068118023	42.2774713142	38.1541399234	59.6063349988	69.8865304314	62.8732845318	34.669936325	56.6800297808	73.7848655834	54.1033049862	58.9066751435	67.1587892478	63.0963693485	63.1832934111	69.3330991499	94.2403082206	54.2056489386	61.6970435094	63.6370851493	54.9966981058	60.7498921283	54.1133794756	46.1968837372	70.3987883925	54.9313190254	67.7125574305	57.8562048461	76.190757543	64.5053311748	54.4547763622	60.8325216748	50.8458314328	51.9674706422	54.7650040891	61.9988040147	60.3595692835	71.6168869295	69.5622178241	57.1309389292	59.9167943191	58.6632403346	70.0054149669	56.0324584371
56.2560498443	70.2846698784	77.6539256516	69.2362008291	64.6850763474	68.5563123422	57.12439698	62.0703713715	57.0973568432	57.2957640154	46.8137670585	67.5919623248	77.0951579576	60.3240226249	58.548860087	71.8360426806	65.579569074	73.2600666302	57.1018009585	51.4513387047	61.3442586307	62.1622223757	79.4223306389	54.2056489386	94.2403082206	61.4369082022	71.6615517124	64.0301373345	61.250712978	47.9612633118	62.2137524316	60.4311451854	47.1778789042	65.7828621695	64.1180310923	67.9003984387	60.3401907834	69.3608048773	66.1696199077	73.1914442022	64.6589698411	59.7777056481	75.6885054577	65.6054114681	61.2734885218	67.0435788266	83.2140688993	77.2529124449	71.1922003626	68.298350763	61.5306704748
59.8053347997	50.8831254511	53.8802031542	49.0073246824	50.0735830494	66.9055605176	38.4733683591	64.5440752967	53.9383166195	46.1611188878	40.0102177585	63.8029310736	64.1046847223	48.2244744147	52.7591038251	64.9114420213	65.4544609946	51.2945008775	56.2160828744	65.8638707283	80.7734994102	46.2678901773	68.061572914	61.6970435094	61.4369082022	94.2403082206	58.2974268309	62.571106564	58.8820383967	44.8264105782	66.2440759668	65.919049866	45.9298688243	57.5649244926	38.0956164977	62.7606299725	58.5413479427	66.5741599242	42.749240278	39.6718139291	46.1182270815	53.2121422632	60.2621339772	52.5790310778	56.0293083961	61.9847552992	58.9899767183	53.1268794064	67.1963333295	50.8181538197	60.0835529416
40.1206524588	59.5940524197	68.2612848578	64.0779470159	60.1210867167	70.1720765022	57.8755469012	64.6993823361	55.2683498275	46.910894421	42.2690627901	67.1007009894	81.8858843222	69.9330353977	45.7235281362	74.2127973554	69.1972956884	73.2146146708	66.9565943141	60.7150644522	61.1836118589	64.4969926187	72.6729609619	63.6370851493	71.6615517124	58.2974268309	94.2403082206	62.2023528517	69.5595650132	54.5062164128	50.7051490369	73.9840683536	57.5442859748	65.455530025	60.4942678081	73.7109551301	61.2021610714	57.6996173131	70.1833143803	68.4542178317	65.7613279329	61.6460488414	62.437385779	66.9723535656	73.4883974377	73.982801135	67.6236724454	70.1036980724	66.1995103893	67.2952571147	66.3910551405
64.1682213969	67.4820514313	53.0895735434	51.5000004138	56.2955235967	59.8202010098	35.4677485052	59.4889166869	48.7859077332	43.1549552127	43.4819040917	62.8933078153	61.2906604842	48.9858102372	49.9472969283	66.7755987904	65.2927846591	57.5611551289	42.313549607	49.9810375924	60.159627702	47.7211289627	69.0630568012	54.9966981058	64.0301373345	62.571106564	62.2023528517	94.2403082206	70.3422512113	65.739284409	43.2256556513	66.6368725303	58.3656527108	55.0815215389	40.2251674534	57.8988578081	52.2606009808	58.9256854404	45.8276618283	46.3385501099	49.7719945032	55.8419324859	52.0361534567	62.3640395825	55.9700181903	65.2714626857	59.439795795	52.4622689207	54.8194569656	60.0218704189	60.4740042661
46.9298822921	71.2345497796	57.9554979312	58.9484265596	54.3861237087	72.4258566028	48.7276870789	59.8218934317	57.8627134723	61.6542916529	44.3335876851	69.2461595437	69.0856283249	59.2060451015	54.2931141481	68.0087699709	68.3847066847	66.8631212916	61.8644587047	51.2813255927	52.3374617508	61.3994662903	72.3685364618	60.7498921283	61.250712978	58.8820383967	69.5595650132	70.3422512113	94.2403082206	60.3776900691	41.3423199339	69.0715431415	62.3012030577	66.5372370949	54.3438954078	69.1883683604	56.9556712575	62.4941620556	57.6683199965	56.2880453557	52.7514822089	64.3161824089	62.7346485587	73.311716759	70.5160063525	70.7965150602	58.256983578	60.7455428587	57.3604284451	67.3622031937	72.0045196703
40.9734507737	66.2910078535	42.3729230376	44.3718806659	49.4107118449	51.0037042747	40.3585400207	56.3053144507	44.8292060585	30.6992884888	53.0089394051	67.4017131062	58.994865362	50.0737497331	36.2152561891	52.7246776235	61.9988035862	46.8612273176	42.2798759446	57.4219185826	39.8609499917	49.7953958049	58.2762075538	54.1133794756	47.9612633118	44.8264105782	54.5062164128	65.739284409	60.3776900691	94.2403082206	34.6583597671	64.5062853155	67.2308233686	58.3355394764	47.728099548	63.2300739509	49.3425186023	42.0029013492	58.6206797335	49.3482026658	44.2765008626	66.7689241238	51.1321603008	62.0737350569	61.1354118112	66.2248819459	44.633185278	45.9234442667	53.1935952639	62.1526454271	52.3728545501
50.949792313	46.2511247914	61.8358335219	51.1272757211	42.2993454428	42.0520433114	42.2744728937	68.393694272	45.8172674187	46.4434812751	38.456007376	59.3012951572	58.5357112926	45.9216927907	57.5019686914	61.3275929634	44.7582015913	52.0218338448	52.8942366897	58.3532840848	63.4754411108	39.977871173	62.2846817353	46.1968837372	62.2137524316	66.2440759668	50.7051490369	43.2256556513	41.3423199339	34.6583597671	94.2403082206	49.7801565484	29.2741959165	47.9387347121	41.778602421	56.4680244056	49.2628462758	54.3172031946	38.434947283	53.8511965361	49.5285693887	51.7637476268	61.4222298602	43.9700494619	42.5284622207	41.2778879793	59.1697176261	47.9472465444	68.0445171426	43.7790824352	47.5551042591
47.153486647	55.0087616706	50.9855004072	51.550003182	50.6772410657	71.6706184101	54.4054620286	68.829603252	54.4950852403	42.9746447995	38.0378195064	66.0778289017	78.5760592272	70.2751205954	35.6925832234	66.0910334759	84.1118151088	57.2256388181	56.5357772188	66.5820742631	69.8324566334	65.5394169781	71.071336279	70.3987883925	60.4311451854	65.919049866	73.9840683536	66.6368725303	69.0715431415	64.5062853155	49.7801565484	94.2403082206	65.9599526493	72.8371763219	52.1733878567	74.765422165	69.5948291235	56.9391308195	64.2515957864	54.6338772613	59.921700965	62.7587481885	60.5836121755	59.5471215263	69.0798833492	85.0766981652	61.2837846033	63.1310469126	64.0157005311	74.0700266208	56.9282908823
33.4062323524	54.6909630835	42.2556305477	41.9850187184	48.4385353556	58.5713025032	37.7571585948	50.9078656317	48.7815760727	38.5360956409	31.3535153811	59.1988481845	60.5371549411	46.9235049969	25.5154531987	50.0904367272	66.634090318	42.8007230444	43.3422762492	49.8527515954	49.176418584	56.1941382858	57.2286495865	54.9313190254	47.1778789042	45.9298688243	57.5442859748	58.3656527108	62.3012030577	67.2308233686	29.2741959165	65.9599526493	94.2403082206	59.6679751765	46.79447197	64.7615847455	51.3088313364	41.6765899149	49.5521935258	44.574402053	45.3373401728	58.6041045385	49.7647784482	58.409415911	60.4696585669	68.5873734632	42.3360255974	49.1807182504	51.3690950493	65.5843733489	49.1724149582
36.2316106422	65.5454206187	58.7503720861	64.7720397684	44.6974314304	72.2338002236	61.6386175967	61.8849633534	58.9172746133	52.465062456	36.527316908	63.7786953824	71.2882555805	70.6814232676	36.4272297162	58.5445438153	79.3352230406	55.8792364793	60.8680398961	57.3552935571	55.905086169	72.2927971535	73.0877605482	67.7125574305	65.7828621695	57.5649244926	65.455530025	55.0815215389	66.5372370949	58.3355394764	47.9387347121	72.8371763219	59.6679751765	94.2403082206	68.6111530229	79.2184646964	71.0974806921	67.6967869837	69.5874905844	65.1913673282	63.1524257815	67.5901485728	74.271417217	68.6865844638	68.9575648148	78.9754557965	61.1908547238	68.860906812	64.5473472113	81.2684331469	65.1682392602
19.1766017398	58.6420060582	67.2030675433	68.5318890966	44.4080098912	58.1080626266	62.3137996999	52.5340389424	44.2215059701	60.5019402119	35.0828124518	59.1141033568	70.4736676637	68.2468239452	41.4740929372	51.430633891	62.6389267415	60.2098244888	60.1827255238	48.2030841221	36.2094291291	68.3129285401	61.5415261482	57.8562048461	64.1180310923	38.0956164977	60.4942678081	40.2251674534	54.3438954078	47.728099548	41.778602421	52.1733878567	46.79447197	68.6111530229	94.2403082206	70.8925417038	55.931289669	60.5441598162	76.079463259	70.8291998335	60.006842325	68.3471724392	70.850742341	57.8119098617	65.2605524232	58.0523045637	57.4148091983	76.7506181681	63.5316679075	66.4970171595	50.9821209452
46.7015023683	65.3833489253	66.5246784916	61.1336604167	58.2100130589	73.0663857035	65.109673668	70.1676057038	64.0256363622	52.4537615764	38.9764980117	73.0678764035	80.6322509388	73.0081970423	45.5836649952	65.3260547936	78.6665055739	61.6428375228	65.8882574498	70.6257930452	64.945578472	74.0667129497	79.815321685	76.190757543	67.9003984387	62.7606299725	73.7109551301	57.8988578081	69.1883683604	63.2300739509	56.4680244056	74.765422165	64.7615847455	79.2184646964	70.8925417038	94.2403082206	74.2329726997	60.0620476125	68.8649213792	62.7172922801	62.0168469402	71.8587271326	77.2747709543	67.2687085467	77.8287049256	75.5105599407	64.853969135	71.3185855264	69.2334761975	76.3825096338	66.8836172519
47.8536838518	49.415387902	58.3526150523	60.4414365827	46.504308348	66.4575675137	68.9064372346	60.5748235871	53.1288147837	45.3782102671	30.3822981224	60.4278917499	70.0779481287	75.1187947849	40.0729645346	63.6545525352	70.341169275	50.7145586144	50.7035190648	57.0301307721	62.4932559209	60.1130749551	69.3499486947	64.5053311748	60.3401907834	58.5413479427	61.2021610714	52.2606009808	56.9556712575	49.3425186023	49.2628462758	69.5948291235	51.3088313364	71.0974806921	55.931289669	74.2329726997	94.2403082206	53.1749291489	64.7947866008	56.2052466591	68.2644811966	55.8867882905	66.1480024587	53.2479120555	62.153146145	66.5706240808	62.1283002975	59.1127783596	58.2867122361	75.112493077	57.6885614363
