Tissue	braincerebellum
N_samples	102
Chr	11
Gene	ENSG00000176485.6
SNP	rs586713
Gene_list	ENSG00000141934.5	ENSG00000177105.9	ENSG00000109099.9	ENSG00000151552.7	ENSG00000129538.9	ENSG00000150867.9	ENSG00000166091.15	ENSG00000158865.8	ENSG00000204655.7	ENSG00000126860.7	ENSG00000180354.11	ENSG00000184007.13	ENSG00000105695.10	ENSG00000012124.10	ENSG00000105290.7	ENSG00000011426.6	ENSG00000128283.6	ENSG00000100146.12	ENSG00000167641.6	ENSG00000168314.13	ENSG00000146122.12	ENSG00000173786.12	ENSG00000049089.9	ENSG00000092529.18	ENSG00000066322.8	ENSG00000167755.9	ENSG00000064787.8	ENSG00000065361.10	ENSG00000102934.5	ENSG00000124920.9	ENSG00000176485.6	ENSG00000126803.8	ENSG00000172508.6	ENSG00000150656.10	ENSG00000141540.6	ENSG00000114993.11	ENSG00000197971.10	ENSG00000103089.4	ENSG00000141524.11	ENSG00000204278.8	ENSG00000164176.8	ENSG00000118785.9	ENSG00000172005.6	ENSG00000197430.6	ENSG00000080822.12	ENSG00000071054.11	ENSG00000203485.8	ENSG00000070214.11	ENSG00000198121.9	ENSG00000174607.6	ENSG00000136867.6	ENSG00000187164.13	ENSG00000136960.8	ENSG00000170775.2	ENSG00000107902.9	ENSG00000167123.14	ENSG00000091513.10	ENSG00000126878.8	ENSG00000104419.10	ENSG00000148826.6	ENSG00000113578.13	ENSG00000169554.12	ENSG00000132702.8	ENSG00000136541.10	ENSG00000164124.6	ENSG00000013297.6	ENSG00000117266.11	ENSG00000196187.7	ENSG00000115468.7	ENSG00000176720.3
Gene expression stats (Y^T * Y): 
69.8007800308	71.1654264868	62.3908446952	73.8494473818	67.0685434877	80.2445600963	68.0510414296	74.3429748508	81.4349040861	74.509299445	51.4391712827	67.632776356	85.5730425094	73.8314750565	60.4858144828	75.5730240328	80.524266132	75.9779280378	73.8953252366	56.2569513554	63.7053661927	72.4221162667	76.919752807	75.6450561878	74.339007746	94.2403082206	56.2925318702	72.4054467357	80.627610456	86.5605064279	73.9491056336	82.930976625	80.4098671308	79.3204501069	76.5679536073	62.4163189032	59.5883610675	84.4920101585	66.1890898147	70.9492135126	66.9737147736	76.7802411761	67.9798474185	68.3123597817	68.0123724064	54.2646109805	71.996674235	76.7058406376	62.4818321913	70.0613078143	63.572447222	63.7268684302	82.3370977429	71.142436815	61.9770141295	60.3596882998	82.0658891269	54.9935206634	68.4594479947	81.7844133293	47.8960242001	64.9277173136	65.7447766187	79.0212843052	75.9531464664	73.2686844784	73.4489513184	72.044283965	66.597709008	52.0260469614
44.293481134	44.9104728053	42.2709958805	63.3628138635	61.5697273272	60.4985859487	48.2558490382	59.712188686	67.3319906552	46.4103879312	84.0790326789	73.8654999122	60.347268548	51.4899459976	60.4896790761	51.2578027879	62.1337745286	49.8951718838	69.2568270643	87.4987797051	66.5966116965	61.6116792351	58.4941669822	68.5248051457	52.374483096	56.2925318702	94.2403082206	42.4582831054	59.5540342159	59.805090406	61.2944337914	55.0941066355	66.0007670638	52.3529157944	45.0752975763	36.750531494	87.6587516889	50.6741317194	55.9469360148	48.1496420273	40.3535237985	43.9369848539	66.422588376	56.14798038	62.8433371385	69.7312543516	65.0430240429	57.2092156056	84.3282090914	32.5459411919	32.08963948	79.7725531153	49.768053292	31.5736747993	72.0263991578	65.1565364004	60.6205843657	76.6531175027	74.0291922046	65.7351735034	64.0599431851	61.124619725	59.1722638795	72.0095328082	42.1806110158	49.073434888	62.1980999529	47.5224254597	59.1258446622	54.5010715673
72.4101617115	70.978177969	56.8686516322	53.5261951133	52.0859183416	77.985123682	63.8106016988	64.8432052018	63.9796600326	78.7250636424	38.5943332642	49.9693086982	67.8508966492	81.4977181276	42.1043086213	75.5960702482	70.3826127099	74.8103727746	59.5981270073	41.2053919219	62.2133505551	57.2022199255	69.6644994019	61.0969438186	66.7823193403	72.4054467357	42.4582831054	94.2403082206	70.4070615016	74.8216868703	64.1666219676	78.375794406	63.7833704171	61.5887073015	76.3634595893	72.6076344628	44.3246771418	80.9582626441	58.9450422424	72.2174748261	64.4802865927	59.2750966911	62.1285341623	69.0942768048	56.7637077186	48.164570577	63.2472631966	73.9125162898	51.8165765333	72.3978553577	71.6323648761	51.5519344565	73.6666213984	72.0020278772	46.3314501106	46.4041672812	64.2647508943	34.5497907679	55.3439808265	70.0579228512	37.3006306118	58.7797045309	64.2190252332	66.3163781444	71.3194688247	63.159539268	54.5687978817	65.5860631843	64.767091598	46.4310671552
66.965607889	68.6306842336	63.952368025	71.6494195536	75.3878939594	76.6682446771	73.3559719132	67.9162010413	80.0151369927	71.2339852592	54.6477002483	64.3103712853	84.8660084163	71.5154569032	60.6721496569	69.3861061128	76.0308579779	76.6768635233	79.7122107436	60.3773526441	65.6690382458	78.1673054071	78.3734288182	75.8406723125	74.6728758456	80.627610456	59.5540342159	70.4070615016	94.2403082206	82.4932191729	76.4466229669	79.5891070345	79.8764069918	74.1301673598	78.3569223156	66.0532590819	60.5260548729	78.5526354512	66.0858380979	64.9244915834	64.2122862259	65.4526106093	74.1860602567	72.8014809134	70.1751482925	51.8361353553	74.3237337952	70.7394524863	59.6795570912	64.4450558554	61.024526748	60.8459023094	78.5719739275	67.9360687289	63.6266594141	66.8445794892	78.302313329	59.8505754115	67.6991946589	73.5084745332	55.9049209354	61.4321198583	68.9418962505	74.7691840345	73.54711482	70.5086925383	68.2539537766	74.1079790532	71.5926627389	54.6170341238
68.9722648492	71.2006163813	63.3286525441	74.6269404791	71.2704250739	83.3041149778	65.97730283	71.3694545488	86.3358063143	75.0633854069	52.0347631801	67.4562936119	86.2278890675	78.683432149	55.9194858851	74.3727145742	80.3385426083	74.2297644807	76.3876508487	59.5539480669	64.7863205035	74.086721203	76.500164393	80.3694154692	77.052302548	86.5605064279	59.805090406	74.8216868703	82.4932191729	94.2403082206	74.1693073454	80.4082509374	84.2212547014	81.41152678	82.2402321551	64.8455971424	64.2551610864	80.9533676672	69.6898439878	72.2777469346	66.1485277349	74.5744971085	71.1078831768	76.3280762268	69.1865606689	56.2852789628	74.8831393824	77.2330847373	63.404813944	64.8124145651	61.4096329688	65.5602686293	83.8311851129	69.4898485993	59.3126944565	68.5406664217	81.5471905069	58.9074879944	69.6670749689	81.2441305071	48.0870921572	62.1127701493	71.9771146875	81.9756371328	74.1999835162	74.8854344624	75.5618934227	77.8618917386	67.8872079505	54.0977042303
60.8814876558	58.6100922448	67.2969315166	66.9728927672	73.3283693731	72.5175512885	60.636219558	60.8640376131	75.6872950419	66.0205010288	57.1276635629	68.0973728633	76.5770544887	61.9548514147	59.0584712292	64.7392976269	70.2079995672	66.192661915	71.8036619532	59.9797163594	61.4877990866	72.645095849	64.5077874924	72.0574111871	65.0815849661	73.9491056336	61.2944337914	64.1666219676	76.4466229669	74.1693073454	94.2403082206	74.4602738914	72.8000463952	68.4646607065	68.6138948713	59.1815091884	60.827474888	68.7064479383	62.4661000451	57.9371464128	58.4233254404	71.0374547997	72.2228695054	65.5011894249	64.9181630965	56.9098310402	67.6846409348	66.456632923	63.5743216059	58.61975239	61.1008898881	58.2286160763	70.9498260077	58.808210678	61.036932611	59.5819343087	76.3517741009	62.1004914993	76.234584497	69.1328431058	59.1468921909	57.6482738095	66.0546061476	71.0795707823	66.178972258	71.3219441512	64.7952685809	67.2103168718	73.687412805	59.7516752396
73.2631154052	72.1123816698	64.5746816826	65.5289840261	64.1948730388	79.9911092469	68.7037550496	69.6589700711	73.0334207403	81.6737823918	50.9555126265	59.9108007725	81.7188647324	71.2665260774	54.0834139485	79.3275967251	77.9555878789	77.7139325241	69.4096204732	53.8618049002	68.5626054052	71.2881378628	73.7245452743	69.2829299145	68.1651268147	82.930976625	55.0941066355	78.375794406	79.5891070345	80.4082509374	74.4602738914	94.2403082206	75.0550985083	72.7466328246	82.1439730516	61.8074298417	55.5103374005	85.2775017019	62.442009688	66.6022562777	75.3472998474	66.3822340385	75.3800709055	73.8295022196	62.6804456124	50.237879586	69.9865578591	78.8577526514	63.9208767763	78.6555784722	67.8838781134	64.4053667881	83.2659613227	79.9180586658	54.2450075031	54.373780838	77.6253356348	48.1975731303	65.999815714	73.0837747278	44.5017765389	59.6013343787	63.2160485867	76.9975733803	79.9571660376	71.346564161	61.1438823621	65.3944613504	71.061431951	49.3969531982
62.8937526086	65.3598190371	60.5155445069	74.8297501428	75.9508564583	75.0330181594	63.8972927568	68.1145388498	85.3981811509	63.9633260958	61.1486602465	68.7958622403	85.0673287953	69.028345305	60.7270320493	67.1669524912	75.7541273745	70.6746222198	82.4449997319	70.8536069294	68.2704535837	81.5288125508	79.1486837482	83.6061997266	75.2692985405	80.4098671308	66.0007670638	63.7833704171	79.8764069918	84.2212547014	72.8000463952	75.0550985083	94.2403082206	69.7405251	72.1326576718	59.3757720965	70.7071966512	75.539313257	60.7066430503	68.4893720811	58.5768998078	63.851024818	72.7482044768	72.2982629302	70.4784972072	55.5102352196	74.4696187795	70.3937599236	64.8495977438	56.5282012387	52.0140376441	65.6203304753	72.6036483398	56.6241425178	68.9797662838	76.2307778044	80.9617891394	63.740457862	73.2892630055	78.4653902869	58.3886419334	59.5827599544	70.2628151475	80.5181414782	68.0408444369	73.1817109556	76.6736735131	75.8994827386	68.5222966315	53.8986930397
60.7289849367	55.1132105092	59.5380049829	76.0874661373	67.5977618985	73.062952935	52.9500968539	64.1957026078	78.1888827005	68.9225095117	40.5996258975	59.2098938022	79.6795792781	61.5173555717	55.0464158109	70.018755172	66.8128177964	61.0584371829	69.243039382	50.4964870262	53.4051928642	68.5881982476	62.8809783474	71.2814000338	62.8870840942	79.3204501069	52.3529157944	61.5887073015	74.1301673598	81.41152678	68.4646607065	72.7466328246	69.7405251	94.2403082206	72.5457612418	49.7555491643	54.7273082184	70.010838711	66.6721961711	55.4814035189	66.0946937756	75.9807194098	62.0571121628	60.9311591248	64.4687822831	47.199709705	64.8801779962	68.2096154063	55.4369411566	64.6097164281	54.5903122214	58.488525865	82.3476051763	68.9376630263	55.0921223588	64.0972877829	80.6774092271	55.600196093	62.6038871372	67.5309847809	41.1580126971	49.7644220434	63.7641307099	72.4011122647	67.3119581245	71.3107403344	69.7645262177	68.5799672627	62.0343416514	46.0947641643
70.0117434064	68.7006338087	66.5607913304	62.0310720284	61.2894520401	78.9608706572	69.3633304203	63.4767254285	72.2557314236	79.3439661959	42.3205826663	53.6978027259	78.0374098265	72.7213652564	42.6446107734	74.7787438284	71.5980343518	70.8875376247	65.4199638222	45.5683332035	66.72062671	67.1581375862	69.9318064513	66.6876492842	67.5586622886	76.5679536073	45.0752975763	76.3634595893	78.3569223156	82.2402321551	68.6138948713	82.1439730516	72.1326576718	72.5457612418	94.2403082206	65.498474576	48.6491702903	79.464207932	61.2019506818	68.6369401037	73.8828880029	64.7755452134	72.0968791465	73.7002018655	65.718850671	46.5008830812	62.4402214707	76.7865376439	50.331656814	72.7760394279	67.0192403748	56.1847794095	84.2794044051	78.8997826888	52.0688885331	56.6914624816	72.3439839881	43.3294760053	56.8147198431	68.5584600028	43.8657717042	55.0611504389	65.0354573009	72.5184321196	82.0650954069	69.56946356	58.427907285	71.6486757224	66.3654859016	46.0416581616
61.706308418	61.0826373349	47.8292867706	48.9998218087	44.481331753	69.914043397	58.5741243034	57.9183317467	58.4587816351	61.6188042243	41.085534929	43.8436965847	60.02573244	68.305371569	42.7981994002	61.4124593255	61.5634955789	68.7816622404	52.0257710466	39.2549804241	57.1482616013	52.0863964993	68.7690593609	54.7130317127	60.7472433649	62.4163189032	36.750531494	72.6076344628	66.0532590819	64.8455971424	59.1815091884	61.8074298417	59.3757720965	49.7555491643	65.498474576	94.2403082206	42.5598849256	69.8107528139	53.3535382903	68.2125971783	47.6786808255	47.3469589324	54.2466402814	54.4456819207	54.5263632026	36.2955274108	56.7214331073	58.5148473205	39.6696000318	52.5722833531	59.8183520525	40.7981272346	57.4893247389	49.4242212179	47.4737847857	46.8479605669	56.1034484588	31.9158353003	48.7455605957	64.7604939357	40.7218272432	45.154294913	62.8727869337	54.9404506377	61.7321442322	53.3000167221	53.2275370065	61.0579860445	58.447392737	47.0855424117
44.4867366825	45.5563123893	43.7350771213	64.3531971395	61.877903752	65.0477806321	49.5065214347	61.9689481515	72.0898423511	50.3781223228	75.5223106776	71.8795863859	64.429169758	55.1572464955	66.7904462123	55.1790793022	63.3654868193	54.0666956149	69.1790779984	88.1311708247	66.5638373739	67.7457904131	57.9895320925	70.1280897311	55.7386993666	59.5883610675	87.6587516889	44.3246771418	60.5260548729	64.2551610864	60.827474888	55.5103374005	70.7071966512	54.7273082184	48.6491702903	42.5598849256	94.2403082206	55.0188112325	52.7256918676	49.5974020716	42.7146821488	47.1370652295	65.1484199451	59.9570293962	64.3817336989	64.3528531477	64.7686452172	58.9694179266	79.8422126364	36.278449384	34.7739343529	77.418520676	53.9649846038	32.5059431182	72.94807325	70.1097229283	64.8086736815	71.8145378946	72.5654219991	67.4190951358	59.4450891147	58.7864757781	63.8322724122	77.6132435991	49.0622857228	54.2453888028	68.5787771925	53.3316870506	59.5691182106	58.1077725057
72.9285975637	74.3589036065	59.6805519159	62.8174486179	57.2268100001	81.9226697187	69.24960995	75.3171085957	71.2927721212	78.7616482195	48.9269717182	59.8845094384	80.4009531666	78.7026772168	53.1312392535	81.2448181655	77.7852952054	81.6165741616	68.344778478	51.3807376387	67.815256318	67.6150399987	77.6818751707	67.7936852149	73.2685518133	84.4920101585	50.6741317194	80.9582626441	78.5526354512	80.9533676672	68.7064479383	85.2775017019	75.539313257	70.010838711	79.464207932	69.8107528139	55.0188112325	94.2403082206	65.7723969755	75.8684009013	66.1976528963	65.3452901741	68.5417515308	72.3998927731	61.6286270442	49.9430340533	70.5748020269	78.5176273728	60.3310272669	76.1777027973	69.6941906776	60.097794682	80.4709679877	74.6673216976	57.0086514777	53.8275462321	73.4771809149	43.0939372748	62.0234123962	77.8890102017	42.4705952964	63.2653669106	68.0556425272	75.4013387623	76.9724321319	68.0441911895	62.2095439647	67.3905850955	68.530543712	55.2570198898
52.7921472725	58.1994084944	36.3703191753	62.2117389442	50.9106638503	65.2099876361	44.7940625863	63.9638732157	66.3021843852	54.1994582806	51.4872129449	62.2544976941	64.3223363566	65.0576004549	37.8661605037	64.1740453464	64.4454723317	58.4411879193	68.1609457535	50.5212778806	59.7138449717	53.9173936162	67.943925537	54.9449747096	56.7674322033	66.1890898147	55.9469360148	58.9450422424	66.0858380979	69.6898439878	62.4661000451	62.442009688	60.7066430503	66.6721961711	61.2019506818	53.3535382903	52.7256918676	65.7723969755	94.2403082206	58.9401082641	38.2685657069	58.2511309184	51.1937236371	54.1084118473	48.365165382	52.9954628195	70.7995495894	58.3673740352	55.4210268674	46.58298301	47.5010210983	59.1190222236	60.2334780945	46.9049713816	47.2657746563	48.6868522675	64.4391563968	56.3373641515	52.9168844892	70.5191592303	45.7507189604	62.7400980978	58.2428294667	59.4693359376	49.4874723143	52.1105569982	66.3407093515	60.7926526083	67.1639918059	51.524509837
61.5327317869	66.8263567695	49.7537360163	53.3405437724	47.7710223301	73.6030920227	64.4462513639	57.7403822278	63.93919903	62.7322321237	46.0325270888	52.4758225877	67.9177087393	75.4187638688	42.5110187653	63.2152519346	71.0122662354	70.7208159676	62.817615464	45.3503409618	64.8977557441	54.056319417	72.8812672696	62.8043068574	66.698499942	70.9492135126	48.1496420273	72.2174748261	64.9244915834	72.2777469346	57.9371464128	66.6022562777	68.4893720811	55.4814035189	68.6369401037	68.2125971783	49.5974020716	75.8684009013	58.9401082641	94.2403082206	49.0642582916	46.4926656311	60.4376216517	69.7350440835	53.1291372857	49.5255686489	62.0863561276	66.5222072063	53.3635591324	51.670661498	55.1541642285	54.1526687978	62.5036406673	55.6343463117	56.0520957937	52.2169222208	59.1869427244	43.3427583323	52.6907599957	73.042609931	41.8199941821	60.8408153967	61.4618556201	62.9854837759	62.1460057067	53.3207639422	52.8672329407	56.3004727964	54.0545758422	53.5414025996
60.5690493535	48.5460480246	58.9942623785	55.9884835085	57.7154976941	66.5012423288	53.6915169918	56.004441065	62.132665409	75.0605374408	34.6301857637	44.6121094769	66.54924414	52.9356701379	49.4245378516	67.679879278	59.3990841332	61.8199404859	51.8661735719	38.9381323331	58.7838542439	59.6311646819	54.6218278507	56.8270656754	53.2629507685	66.9737147736	40.3535237985	64.4802865927	64.2122862259	66.1485277349	58.4233254404	75.3472998474	58.5768998078	66.0946937756	73.8828880029	47.6786808255	42.7146821488	66.1976528963	38.2685657069	49.0642582916	94.2403082206	55.3267445021	59.4474100721	58.978509574	57.67627985	36.8353769368	50.1498348004	66.1476269488	49.2452549076	75.3102465638	58.9851646036	51.2917934513	76.9535289276	74.8773058811	48.6729448671	45.3740002502	64.4730512411	36.4924196988	56.2878316804	53.635158952	36.7621594687	47.3995320162	46.0424359326	69.7912261366	73.8580556463	63.8561316627	46.8722415866	57.1241093225	55.3080774107	34.0569325403
52.002437689	52.8319904132	64.3403233726	70.7413295389	65.6757192632	68.8167192039	48.0189037714	56.4564327626	74.5242841843	61.3164084887	37.3218513923	60.4090255363	74.8131888906	54.0812188745	53.464713873	65.3480208592	64.1391800582	55.9064688873	62.3070981912	44.7579732461	47.0657875752	65.8318100603	50.6422126012	64.6562467162	62.0049475702	76.7802411761	43.9369848539	59.2750966911	65.4526106093	74.5744971085	71.0374547997	66.3822340385	63.851024818	75.9807194098	64.7755452134	47.3469589324	47.1370652295	65.3452901741	58.2511309184	46.4926656311	55.3267445021	94.2403082206	58.3555432612	51.1435676286	63.3714497961	42.6347012767	54.6439598212	65.5475895608	50.9354091937	54.2409286237	56.6014315416	49.6689295328	73.7878233393	59.5910306007	47.2717358792	54.6834698021	77.5250274426	49.1095995157	68.378661346	63.2902191517	37.4447073192	43.8772030596	53.0679869527	66.1924017959	65.4984052052	77.6798243256	68.1442752732	68.2790295926	65.2349670521	40.447709225
59.2279892034	61.5946898958	74.0434235047	63.5383879207	69.8840001788	72.6907904945	74.7582557364	54.6534878203	74.0019655376	64.5370880073	61.1967117479	57.1334539671	77.9489278337	62.322687599	57.574851184	63.4467060738	67.3533435322	63.9057255966	68.3400937212	66.7977633308	64.7643013291	74.47752282	62.6841270246	71.6252410773	64.7316599368	67.9798474185	66.422588376	62.1285341623	74.1860602567	71.1078831768	72.2228695054	75.3800709055	72.7482044768	62.0571121628	72.0968791465	54.2466402814	65.1484199451	68.5417515308	51.1937236371	60.4376216517	59.4474100721	58.3555432612	94.2403082206	68.7970757287	70.2631431239	51.8778322074	59.7924935273	69.7117692586	63.6895099626	52.1120768408	60.1081309786	63.2051544643	67.8595100854	60.1683950615	65.3588712749	68.3607091498	74.0236599142	52.4560354725	72.1674606248	64.512620931	57.9993320108	45.6256254534	69.0805064807	69.5400944368	69.6975727991	70.1125802948	54.7007725921	57.0906137202	67.6628537109	56.7176235576
65.6594336396	66.3680690862	60.9096223144	57.8266517536	62.3970411077	75.1865234589	65.887972553	53.7301291805	71.611388484	67.2111889463	48.1843855803	58.4343553334	74.6866043932	71.3107464172	46.7144939768	59.5160249861	71.4455083128	66.4603530584	68.0571337619	55.6720167009	67.46023716	65.7583111478	68.1874565897	67.4271662768	62.3530422269	68.3123597817	56.14798038	69.0942768048	72.8014809134	76.3280762268	65.5011894249	73.8295022196	72.2982629302	60.9311591248	73.7002018655	54.4456819207	59.9570293962	72.3998927731	54.1084118473	69.7350440835	58.978509574	51.1435676286	68.7970757287	94.2403082206	63.0614340256	55.9777188897	65.5943607134	73.0851008345	63.4212597372	59.017664991	57.8387126289	61.7206111786	72.7638524613	66.6742963551	52.9149493428	60.7723381868	64.7280149982	49.3501982255	59.6817314433	66.941535003	42.7641929398	58.2945013015	60.4691891059	73.2114847941	68.7963993497	62.0124260348	53.6364909948	58.8572718855	58.359524035	58.4809974223
51.9959142788	44.4684178527	63.1945731083	62.3681648668	67.2202319571	70.1237795227	57.9431399588	56.0207630037	75.7098609459	62.8524459249	61.3490132608	61.7074675665	72.1483119904	57.7908855419	51.9287200499	60.3137097369	60.0429040897	57.7373995833	66.4473138755	68.6352431769	64.8954594462	73.7554544535	62.1404927256	71.383020901	56.723270845	68.0123724064	62.8433371385	56.7637077186	70.1751482925	69.1865606689	64.9181630965	62.6804456124	70.4784972072	64.4687822831	65.718850671	54.5263632026	64.3817336989	61.6286270442	48.365165382	53.1291372857	57.67627985	63.3714497961	70.2631431239	63.0614340256	94.2403082206	57.9076920283	56.9817750851	68.208311096	59.2473154053	56.1447148336	53.6133098129	61.7862366727	70.2668232652	57.8355301029	70.5783493555	61.6238647691	72.7807483336	59.5555661495	71.1269943381	61.8836151657	61.1758056781	52.8551264677	59.8580333273	72.4263753695	65.1249014257	66.3397216895	61.0157342785	65.9830935917	59.3224323457	47.8303193924
43.5112938136	35.7290191202	41.8087876106	51.6686910586	45.8812592976	56.575522795	46.8688159447	54.6158675536	55.6341928818	43.8895791963	67.8589640215	67.1383916204	50.4967805375	57.5288329828	40.1818462967	47.5548943954	57.0638418662	50.3181759672	57.0273148524	62.2561164054	64.5686713424	46.5421520124	54.8588533978	58.8675329229	44.852838198	54.2646109805	69.7312543516	48.164570577	51.8361353553	56.2852789628	56.9098310402	50.237879586	55.5102352196	47.199709705	46.5008830812	36.2955274108	64.3528531477	49.9430340533	52.9954628195	49.5255686489	36.8353769368	42.6347012767	51.8778322074	55.9777188897	57.9076920283	94.2403082206	56.1712588937	57.9958768526	71.2104447716	36.5615533261	37.2218900566	66.5068310548	52.6134302181	36.9369285157	57.0954669808	44.1154177369	49.9730898204	70.5609103138	55.4913065669	57.341543127	61.5729981692	71.7468908172	41.2074601975	62.2576344906	37.0667124804	40.5508373294	53.8033770189	50.2682313803	51.5924218138	54.2090638064
64.133774969	65.4424522389	45.9451458697	66.6565739358	67.1932336774	68.766157887	53.2732656321	70.5206101754	72.5949512935	65.2297804233	59.1964622481	67.9950037159	70.9848989494	68.5124903533	52.2202824263	65.1156653258	71.4949182894	65.9092797796	78.3406222097	63.8070122342	64.1595367147	64.7076766186	73.7023004652	69.2357957182	67.9710983959	71.996674235	65.0430240429	63.2472631966	74.3237337952	74.8831393824	67.6846409348	69.9865578591	74.4696187795	64.8801779962	62.4402214707	56.7214331073	64.7686452172	70.5748020269	70.7995495894	62.0863561276	50.1498348004	54.6439598212	59.7924935273	65.5943607134	56.9817750851	56.1712588937	94.2403082206	63.1796620007	69.3024725512	52.2970532249	45.9944542793	63.9873801837	63.9567137138	51.1382800087	60.8111793989	58.8355018531	65.9608897607	65.6623114726	66.7161630596	76.0489287962	54.3070324015	66.9925498042	63.8131121713	71.5825985984	55.8395820886	64.8391276797	71.9470976662	67.7454595556	70.5234621818	58.0751050712
62.7931592387	65.0629397521	65.4487491749	62.9868620271	59.4389691317	78.6385755893	63.6815172455	70.3866709521	71.8480848772	77.5413477611	52.4387600442	61.635081872	74.8671879266	71.2943747723	52.9421748423	75.5831729889	73.0661018281	69.7682785908	66.1827606142	56.1754094014	71.8357302546	67.4042425823	68.591088036	66.5116625042	62.4926724879	76.7058406376	57.2092156056	73.9125162898	70.7394524863	77.2330847373	66.456632923	78.8577526514	70.3937599236	68.2096154063	76.7865376439	58.5148473205	58.9694179266	78.5176273728	58.3673740352	66.5222072063	66.1476269488	65.5475895608	69.7117692586	73.0851008345	68.208311096	57.9958768526	63.1796620007	94.2403082206	64.5403620074	69.887941222	62.7926044924	64.3367624446	79.5883675317	72.8213369347	58.6419260773	56.1285052407	73.6459696692	49.0137632514	62.6003855214	70.4546374959	49.8529061165	60.9691454279	60.9372126613	76.6640549308	74.4634642225	72.0905217326	60.265472076	63.758020139	62.5694621853	52.511072033
53.3270529822	52.1927182644	46.6100907087	62.2525847542	58.5963845352	67.0017471364	49.1150604315	65.193825549	65.0150444379	55.342920965	77.9429572709	75.5562236581	63.7667169813	55.3369750063	57.9263499729	57.2117294698	69.5817293567	56.293632928	67.2145984214	77.9533739248	71.2951927792	58.0745878426	60.7074054479	67.0759070821	55.8307445059	62.4818321913	84.3282090914	51.8165765333	59.6795570912	63.404813944	63.5743216059	63.9208767763	64.8495977438	55.4369411566	50.331656814	39.6696000318	79.8422126364	60.3310272669	55.4210268674	53.3635591324	49.2452549076	50.9354091937	63.6895099626	63.4212597372	59.2473154053	71.2104447716	69.3024725512	64.5403620074	94.2403082206	43.8042147533	37.3413729604	80.5207837383	57.6368234942	42.8469415917	63.3972558728	57.6898046665	59.3062315829	73.4492387448	72.6594261208	69.9138523334	58.1684443689	67.584930564	54.1872381093	75.9943662298	48.8407830303	55.8257590489	60.1557770645	46.1065539769	62.91046719	59.0773467897
66.9938793829	54.6643205212	50.7136996071	52.3871156795	47.8115944283	69.6031639525	54.0020720906	62.0319905088	55.9096718758	80.9196981592	29.3980904066	40.0797157256	64.1600275698	60.2432782034	43.3594816822	75.4776713716	58.9203153484	68.4980267111	50.7713718407	35.7234374548	58.1134985023	57.0277484421	57.5140025367	52.5102075052	52.897337659	70.0613078143	32.5459411919	72.3978553577	64.4450558554	64.8124145651	58.61975239	78.6555784722	56.5282012387	64.6097164281	72.7760394279	52.5722833531	36.278449384	76.1777027973	46.58298301	51.670661498	75.3102465638	54.2409286237	52.1120768408	59.017664991	56.1447148336	36.5615533261	52.2970532249	69.887941222	43.8042147533	94.2403082206	64.2673181726	47.9018852832	79.3904273783	81.9506868066	43.2603664167	34.9038420395	63.6856172308	29.7011696727	45.7064731259	56.0918889475	32.0929439574	52.564646718	47.9841173899	66.0672073033	74.4416806238	56.091213641	49.0547507007	56.5642176995	54.7487791956	37.3594487407
63.7706465621	62.3408234636	59.7206420431	46.9278904042	46.4489166141	66.1373945206	57.8864532639	51.2688920448	57.2095025705	66.3492697916	29.1197881533	36.3888833131	60.4741512775	66.9402501064	31.7518539184	64.9875913097	59.1765438744	63.7819949295	48.9964596991	29.8141328319	51.9462706722	50.9697882553	51.3484631945	52.241765524	59.5037882581	63.572447222	32.08963948	71.6323648761	61.024526748	61.4096329688	61.1008898881	67.8838781134	52.0140376441	54.5903122214	67.0192403748	59.8183520525	34.7739343529	69.6941906776	47.5010210983	55.1541642285	58.9851646036	56.6014315416	60.1081309786	57.8387126289	53.6133098129	37.2218900566	45.9944542793	62.7926044924	37.3413729604	64.2673181726	94.2403082206	35.0538073013	66.1627009102	67.1940569083	43.3171950645	38.114956406	57.4816644017	28.7845100507	47.3635950361	57.5430492421	32.7818961593	41.4600596107	53.8549775823	53.1271115005	67.0591643025	56.9301216808	43.8947289997	54.2741750415	56.3423000865	42.8287455216
51.2781393249	50.6377052524	40.032215099	65.4755422962	53.1633189552	67.4204298617	51.7609547112	63.6851374462	67.5253517487	58.2806266298	72.8927024963	73.872123714	64.9421763219	57.1517991689	56.829510093	64.916586605	67.4358824349	55.5610512735	67.638463729	74.7527907112	71.5889135109	57.6928544001	62.7454099536	65.4223731814	51.4307713466	63.7268684302	79.7725531153	51.5519344565	60.8459023094	65.5602686293	58.2286160763	64.4053667881	65.6203304753	58.488525865	56.1847794095	40.7981272346	77.418520676	60.097794682	59.1190222236	54.1526687978	51.2917934513	49.6689295328	63.2051544643	61.7206111786	61.7862366727	66.5068310548	63.9873801837	64.3367624446	80.5207837383	47.9018852832	35.0538073013	94.2403082206	62.7404580051	45.1415394561	62.5705812583	59.6303418696	62.4630870951	68.9119346581	66.1208196899	67.6872196854	57.8759976483	69.8354441364	53.924701626	76.8285454113	55.1086089414	50.259769939	66.1162969439	49.0742268531	62.7395566686	50.9160894827
