Tissue	braincerebellum
N_samples	102
Chr	6
Gene	ENSG00000016402.8
SNP	rs11757734
Gene_list	ENSG00000066230.6	ENSG00000127588.4	ENSG00000074370.13	ENSG00000150995.13	ENSG00000116237.11	ENSG00000178397.8	ENSG00000101624.6	ENSG00000072954.2	ENSG00000187664.8	ENSG00000253304.1	ENSG00000171189.12	ENSG00000106341.6	ENSG00000142149.4	ENSG00000133424.16	ENSG00000161381.9	ENSG00000137166.10	ENSG00000137825.6	ENSG00000269113.3	ENSG00000006283.13	ENSG00000178538.5	ENSG00000150361.7	ENSG00000127951.5	ENSG00000112218.7	ENSG00000117600.8	ENSG00000144136.6	ENSG00000119411.10	ENSG00000151892.10	ENSG00000138741.6	ENSG00000160145.11	ENSG00000053108.12	ENSG00000068383.14	ENSG00000016402.8	ENSG00000175040.4	ENSG00000178172.2	ENSG00000135824.8	ENSG00000081320.6
Gene expression stats (Y^T * Y): 
94.2403082206	46.0873896614	61.4555994804	52.2617019912	42.5527822938	44.4220782679	54.2033842524	49.4927027553	61.464953254	62.4346256877	64.192051123	55.4212724138	62.9592048417	65.3620211264	55.2135374779	59.7277514459	61.31168082	60.4094834484	62.3135305411	53.7381351065	70.4242039051	55.6692123973	65.1727312725	53.0988640158	55.2793722972	53.753064097	47.8956459219	66.5323748389	49.125899338	64.4191600729	47.5544651522	60.6698588908	58.1215833375	58.7605083707	61.0622834657	56.5529747958
46.0873896614	94.2403082206	78.011340496	75.846511877	60.6360771372	54.039892347	45.2526830599	53.9965051987	65.2561481224	62.6450851638	57.1703391932	71.9680617588	45.0903769737	66.4644233794	63.7201784597	57.4763745471	61.2818522935	39.4568648026	78.1105122274	73.3382608187	48.1813208527	42.9063130753	45.0197756689	36.9710915562	57.2212617161	57.2949467116	40.1688032001	56.2357220176	39.0456318339	54.8497789206	79.1942677335	59.4455893963	72.9940523088	52.7548608057	47.180841338	41.2843057904
61.4555994804	78.011340496	94.2403082206	85.6749719688	72.3636135438	60.2171225748	59.5139601016	64.3911666919	82.0369796181	76.2897921471	70.4973205143	80.7958900862	56.2265534492	82.6849857575	74.682402665	67.1948474829	75.2983510321	58.753360259	90.4409757163	83.7390313433	58.9929096433	55.5697109057	59.3413736959	53.3085397258	73.1868637061	69.4542679256	48.9273332437	66.6315174282	50.1129836662	67.3502506084	76.7165529694	63.8459376599	83.8286658766	66.8451404998	58.8170325368	51.7889632178
52.2617019912	75.846511877	85.6749719688	94.2403082206	67.9849026966	52.1758826641	51.0743291841	59.3939527959	74.5066780965	69.3745584364	62.9971137384	81.2523645054	49.4066207599	76.5301812481	69.0155179653	59.5441764945	62.0128295546	47.2499825618	84.3275480585	84.8613842085	54.6186150413	52.3491830437	52.6231064926	44.43521527	68.4774589152	57.6410569609	46.9361723183	59.4374602455	43.6459461698	60.3898306515	74.2827076677	56.8235755126	73.8708946721	57.3026686385	53.1202830885	41.6620062404
42.5527822938	60.6360771372	72.3636135438	67.9849026966	94.2403082206	60.2944971189	62.0297335427	57.3103156384	74.2974339877	60.8162957543	64.1473217557	67.631199279	48.0283994927	71.6062836418	64.7599701068	57.9265921884	65.7929623258	57.1496622727	77.011677603	73.450016575	51.9838122831	55.7135592794	58.1703068464	57.8590087271	64.2334875774	74.3270901001	48.0081035302	57.6925723401	50.9972575727	57.3405429946	65.5607504844	63.6482091411	75.4621856072	54.5645689928	58.726359943	48.4642180268
44.4220782679	54.039892347	60.2171225748	52.1758826641	60.2944971189	94.2403082206	54.8960438737	53.2174821829	54.9620964967	56.7574007316	59.3494151121	56.1194671684	41.6436546309	58.601808995	51.3134243672	55.9486029205	57.729975377	41.0561869867	61.1189782895	60.5942036732	47.5542993342	49.6431539627	49.6941641881	43.8219918823	62.9623873743	58.1116201401	54.4235803576	52.8605739567	45.8589974843	52.5765789506	49.8523606505	64.4143948724	63.0321227175	53.5542019944	51.6187132905	41.5439478213
54.2033842524	45.2526830599	59.5139601016	51.0743291841	62.0297335427	54.8960438737	94.2403082206	49.5266656144	58.4745523195	66.0374028675	75.9479736746	59.753358525	60.366208747	66.3527860787	55.8669940345	52.0380271659	53.5324831969	59.2434744083	61.5369052886	61.1346845994	63.1714851205	62.2926101806	66.7809090154	62.5902268108	61.15212995	60.4919245902	44.9392331746	62.5628149697	46.2910768801	53.2468282821	50.1402504203	58.6890498436	61.2783936323	54.5940497872	61.9835308283	59.8375950625
49.4927027553	53.9965051987	64.3911666919	59.3939527959	57.3103156384	53.2174821829	49.5266656144	94.2403082206	58.239486202	62.8049972497	56.2796643458	64.3604717182	49.7608966396	63.987916273	58.0256071161	59.3902685495	56.1547041301	50.0500196814	64.0021234927	61.6851034159	56.1486501458	50.5539397136	50.0186646765	40.9809090451	61.7929600876	56.7898466896	41.0154895111	58.3190087014	51.9954670749	58.1682896095	57.265552658	64.7989993641	60.9083585637	51.2690535024	46.855848157	45.1745909095
61.464953254	65.2561481224	82.0369796181	74.5066780965	74.2974339877	54.9620964967	58.4745523195	58.239486202	94.2403082206	66.8743594252	64.1033116248	72.8303530226	61.9078661577	80.1124373961	69.7219747474	61.4965507554	72.7466858959	59.193171796	81.4928954046	76.8611322621	56.6107830984	58.6258502822	60.5163628864	58.6734663486	70.5556664864	68.4962850457	48.5827682977	62.0518767899	49.8652186693	63.6780291017	64.1368448039	56.7845686576	78.1272138182	59.2267026192	59.2181223914	52.5073812386
62.4346256877	62.6450851638	76.2897921471	69.3745584364	60.8162957543	56.7574007316	66.0374028675	62.8049972497	66.8743594252	94.2403082206	76.4925678706	73.0492545324	57.356543391	76.9142661287	64.5815058756	62.8548622592	73.2675966067	58.006049636	75.4449093424	73.2582111714	65.5108314228	62.4005339055	61.8953290835	58.7686137347	69.8838269085	62.0576825136	46.7617147867	69.3558484089	51.9207786231	65.5127196281	64.5359370455	67.6996575748	71.3468598463	73.2096260556	59.0693730942	60.1741334926
