Tissue	braincerebellum
N_samples	102
Chr	10
Gene	ENSG00000156395.8
SNP	rs7096148
Gene_list	ENSG00000125895.5	ENSG00000071282.7	ENSG00000137203.6	ENSG00000273079.1	ENSG00000162494.5	ENSG00000162981.12	ENSG00000110786.13	ENSG00000185052.7	ENSG00000136750.7	ENSG00000163873.5	ENSG00000138944.7	ENSG00000101670.7	ENSG00000105464.3	ENSG00000008196.8	ENSG00000169213.6	ENSG00000163932.9	ENSG00000157404.11	ENSG00000171617.9	ENSG00000152784.11	ENSG00000120833.9	ENSG00000156395.8	ENSG00000151136.10	ENSG00000041515.11	ENSG00000178403.3	ENSG00000089250.14	ENSG00000152894.10	ENSG00000109452.8	ENSG00000114805.12	ENSG00000196482.12	ENSG00000143507.13
Gene expression stats (Y^T * Y): 
57.3714574857	61.3791778415	68.6436798786	74.3909688926	77.3971264383	64.2255892213	65.2910933509	69.8113752686	64.4675148852	77.0457873518	76.1797753053	94.2403082206	61.9938492487	74.2072271085	70.6927450553	70.8645078048	64.0561108019	67.2379612082	67.9827588117	59.6870682257	76.1900302589	81.1206298411	68.3678025367	64.9589925491	74.4433409386	61.5720867245	71.7300759117	64.4925362438	66.1071051553	61.6301113276
38.8416564718	56.8933548781	61.6034837837	71.777163496	61.2712967037	54.6565263284	58.6315484716	60.0959937219	44.5026453968	64.2943658178	60.530652115	61.9938492487	94.2403082206	64.8110625433	61.2291742515	55.3749507229	48.1288877613	51.6305081657	65.640942369	45.4624181515	56.8289802791	65.5368573983	51.5341933967	59.5503420006	64.4301773283	47.5196351373	53.880924392	45.7534396678	46.3960500953	45.1032305963
58.9934460126	73.658069602	73.5927032564	71.6869916371	75.5012153214	68.6221646424	73.3377610612	74.4502206509	66.7409952592	69.2496828831	69.0857620587	74.2072271085	64.8110625433	94.2403082206	68.6264882332	68.2603342533	67.1842251051	61.8514019377	70.3938296239	56.4469381903	70.7715067857	75.3510254521	68.8554862261	70.9256256964	73.2003220539	67.1791721059	69.6484057578	60.9590304847	62.1437705832	62.0695196792
50.7399734157	71.59075118	56.4463749688	75.3195159589	65.8244124618	52.4777951011	68.9243939351	67.6961509359	66.6083800527	70.4288424222	76.1773501626	70.6927450553	61.2291742515	68.6264882332	94.2403082206	59.9068588628	53.197431303	54.6628413572	59.1244069494	40.6762991561	68.322096494	71.0979649037	62.422057005	64.4245824992	74.4868299369	59.5523927776	74.1549478734	58.6909790618	63.4207200817	43.1134333424
61.1196990542	57.3188963697	62.6165169659	62.4787567655	74.5875072085	57.579206484	67.969000387	78.0985102131	71.2460801104	69.7230658354	69.666952555	70.8645078048	55.3749507229	68.2603342533	59.9068588628	94.2403082206	67.3528102119	56.8955355947	64.2888978342	43.3185288755	64.8289283334	76.1655152857	56.8731849022	59.4046057804	67.7945584643	51.3372936709	61.3035659893	49.7864456205	52.8744052595	65.4228696786
45.577236249	58.3970632756	55.1796403437	59.163266638	62.4227491173	60.5749426511	53.3439450102	80.8577524529	75.2132579809	62.8529288251	58.9532679995	64.0561108019	48.1288877613	67.1842251051	53.197431303	67.3528102119	94.2403082206	57.2139393818	54.5776739823	40.5555855865	58.5658283599	66.820448377	47.6993690673	52.5924299923	55.5994568215	52.0511702366	59.6722132284	53.5085613515	60.3289589929	52.3895149539
37.8092874605	40.2003485563	65.9611460255	62.6114569944	63.758810938	60.8477563069	47.5534157657	59.465947288	53.8482128779	64.5036535236	65.162115476	67.2379612082	51.6305081657	61.8514019377	54.6628413572	56.8955355947	57.2139393818	94.2403082206	61.5368565678	45.6707553707	62.3552676183	65.7599011058	53.1654204834	46.9204238789	53.5162553107	49.9846478897	61.6040337574	59.7724629349	60.4590385911	54.5484855438
57.032250444	60.1524123523	69.7920631889	68.4722226437	70.6505667618	53.1078241357	61.2444112345	65.6745514525	48.7392723041	64.8777113876	70.5350760408	67.9827588117	65.640942369	70.3938296239	59.1244069494	64.2888978342	54.5776739823	61.5368565678	94.2403082206	51.7640187076	63.2284900349	68.9748974787	63.5128298556	66.4952251221	59.8895840159	59.3128952771	53.9649004537	55.5815943508	47.3148003782	59.0948628863
45.0919552618	48.5897892703	52.693730141	53.2511255669	60.5351352179	43.1788149464	44.6204536505	44.274976726	34.140298494	48.6155181329	54.0273115778	59.6870682257	45.4624181515	56.4469381903	40.6762991561	43.3185288755	40.5555855865	45.6707553707	51.7640187076	94.2403082206	59.3966292727	56.8846215207	48.1362204164	44.8017698823	41.7808826395	37.8783863291	41.6394527399	40.4506246985	38.3615194016	50.0768422323
60.1539677285	64.6881103781	62.4430175563	69.5153373891	74.9254629412	59.6855230931	64.720375593	65.6751785408	67.1705855383	73.4304738919	71.6577188984	76.1900302589	56.8289802791	70.7715067857	68.322096494	64.8289283334	58.5658283599	62.3552676183	63.2284900349	59.3966292727	94.2403082206	76.5473805159	71.8930867107	60.5447477477	72.5207846428	59.383865334	63.685716231	56.6599604879	58.5649047872	63.8549679674
60.6555884824	66.6244097356	68.717043098	72.2150020965	82.6758329796	68.8212092063	67.3704182712	76.9144695176	68.6691769674	82.3056025734	79.4720009761	81.1206298411	65.5368573983	75.3510254521	71.0979649037	76.1655152857	66.820448377	65.7599011058	68.9748974787	56.8846215207	76.5473805159	94.2403082206	71.3254930742	67.7025547745	78.9927873474	59.8305264166	69.0089816559	62.3435859643	58.9848094097	59.3596551398
50.9840539846	58.4984311026	60.0549029305	66.3945002659	70.3588655711	61.583737186	62.4565067588	58.1520737288	53.8472130125	66.9984426214	64.9608727491	68.3678025367	51.5341933967	68.8554862261	62.422057005	56.8731849022	47.6993690673	53.1654204834	63.5128298556	48.1362204164	71.8930867107	71.3254930742	94.2403082206	67.583171354	69.0435931769	60.4757467444	54.4665341937	53.5056499589	47.564584082	55.6553366919
49.6896812789	63.5312503585	57.2148488336	65.495399344	65.0830731319	58.881918238	62.8520562994	61.4536927316	49.0939257572	64.319525547	61.9373072228	64.9589925491	59.5503420006	70.9256256964	64.4245824992	59.4046057804	52.5924299923	46.9204238789	66.4952251221	44.8017698823	60.5447477477	67.7025547745	67.583171354	94.2403082206	67.5028471125	59.8016232073	56.427498427	46.0809701824	42.2577692188	47.7521388435
52.1874964116	68.0211979626	56.1153798091	72.5402681256	67.2442068428	63.3640834941	65.3203052149	68.3186687764	66.0764784459	71.5570597972	71.3038874696	74.4433409386	64.4301773283	73.2003220539	74.4868299369	67.7945584643	55.5994568215	53.5162553107	59.8895840159	41.7808826395	72.5207846428	78.9927873474	69.0435931769	67.5028471125	94.2403082206	58.6402587531	69.7696397959	58.8606214337	58.5164631554	49.3999566445
41.5638637844	56.5402155709	50.2332573991	64.858379818	57.1360351553	59.4286560217	48.4050691242	52.7632647539	55.5469505784	61.9532997179	53.5635782781	61.5720867245	47.5196351373	67.1791721059	59.5523927776	51.3372936709	52.0511702366	49.9846478897	59.3128952771	37.8783863291	59.383865334	59.8305264166	60.4757467444	59.8016232073	58.6402587531	94.2403082206	59.0301235541	52.2817323247	47.444043783	49.4360161813
42.7976893443	61.6916526261	57.2496866902	73.5530525707	59.9408494005	54.4375307496	61.4696869714	63.7516884243	62.8593749809	67.3855029917	65.188678969	71.7300759117	53.880924392	69.6484057578	74.1549478734	61.3035659893	59.6722132284	61.6040337574	53.9649004537	41.6394527399	63.685716231	69.0089816559	54.4665341937	56.427498427	69.7696397959	59.0301235541	94.2403082206	57.5558651389	69.2590542825	43.8417623855
42.7191691425	53.4357871609	58.4562583172	61.0531626357	50.9803065934	55.1309142756	44.03912469	58.2670258815	56.3375478558	59.0490937055	56.9554252132	64.4925362438	45.7534396678	60.9590304847	58.6909790618	49.7864456205	53.5085613515	59.7724629349	55.5815943508	40.4506246985	56.6599604879	62.3435859643	53.5056499589	46.0809701824	58.8606214337	52.2817323247	57.5558651389	94.2403082206	56.3308260746	40.2051633798
37.4819842267	48.7361842231	55.245756174	68.6691402713	55.8092460006	53.509704116	48.7684851748	63.1689380778	57.374454964	57.0386238571	58.0628662086	66.1071051553	46.3960500953	62.1437705832	63.4207200817	52.8744052595	60.3289589929	60.4590385911	47.3148003782	38.3615194016	58.5649047872	58.9848094097	47.564584082	42.2577692188	58.5164631554	47.444043783	69.2590542825	56.3308260746	94.2403082206	35.1241460287
55.862433787	43.0293686146	66.0082596682	53.481617156	63.7480368826	41.6889728773	58.4322217827	56.4928563772	55.3185716981	57.1739169486	50.954087401	61.6301113276	45.1032305963	62.0695196792	43.1134333424	65.4228696786	52.3895149539	54.5484855438	59.0948628863	50.0768422323	63.8549679674	59.3596551398	55.6553366919	47.7521388435	49.3999566445	49.4360161813	43.8417623855	40.2051633798	35.1241460287	94.2403082206
Genotype stats (X^T * X): 	17.0549186765
Gene expression - Genotype stats (Y^T * X): 
-6.93502518879	-9.38528782281	-4.60556517229	-9.96789366243	-8.25435133386	-7.44021711585	-11.077866486	-7.72238406989	-7.86275635694	-10.3593577026	-10.3925593389	-9.7127321972	-6.54853282947	-10.974874273	-9.41342799874	-4.05607655989	-6.80436603272	-7.02655784598	-7.88043070649	-8.73741748299	-13.3848689353	-10.1349923478	-13.4799315669	-11.4986937251	-9.3857940514	-6.65037627884	-9.09485602919	-10.8720886962	-5.24911306808	-3.71033500051
