Tissue	braincerebellum
N_samples	102
Chr	7
Gene	ENSG00000064393.11
SNP	rs4637762
Gene_list	ENSG00000125817.7	ENSG00000129250.7	ENSG00000084453.12	ENSG00000158865.8	ENSG00000180354.11	ENSG00000170759.10	ENSG00000184007.13	ENSG00000078804.8	ENSG00000128283.6	ENSG00000167641.6	ENSG00000168314.13	ENSG00000146122.12	ENSG00000049089.9	ENSG00000047849.17	ENSG00000154945.6	ENSG00000064787.8	ENSG00000101190.8	ENSG00000135720.8	ENSG00000124374.8	ENSG00000197971.10	ENSG00000033327.8	ENSG00000165424.6	ENSG00000136938.8	ENSG00000071054.11	ENSG00000107829.9	ENSG00000203485.8	ENSG00000179295.11	ENSG00000198121.9	ENSG00000187164.13	ENSG00000107902.9	ENSG00000126878.8	ENSG00000104419.10	ENSG00000148826.6	ENSG00000064393.11	ENSG00000113578.13	ENSG00000169554.12	ENSG00000136541.10	ENSG00000144283.17	ENSG00000146063.14	ENSG00000115993.7	ENSG00000115468.7
Gene expression stats (Y^T * Y): 
53.0587945522	67.3005867425	43.7473316228	57.0080964268	81.2931556354	54.5095893608	68.6141431797	86.1633295047	58.6334197457	69.3380313708	94.2403082206	65.9992787873	56.5820315236	53.6374403628	52.8048384193	87.4987797051	39.8424775933	38.9835808538	58.3072934665	88.1311708247	53.2123349477	50.1630441239	53.4151811466	62.2561164054	55.9100520529	63.8070122342	34.4235076845	77.9533739248	74.7527907112	73.0310532069	72.1503046505	73.83863012	63.198698247	63.3206449346	64.7657100597	55.6676231789	73.9320748421	74.8165808916	48.8656407737	47.9480609889	58.9344009062
55.743129588	67.5043777564	60.7463117593	67.1826605753	65.8018794531	54.1757011755	66.6903791873	64.118666602	69.3354054718	69.3746504616	65.9992787873	94.2403082206	71.9678365321	49.3736833128	58.8261124018	66.5966116965	47.0187713532	37.4444249321	63.6072775878	66.5638373739	59.7351123934	52.3044124955	47.8046813531	64.5686713424	53.4691519722	64.1595367147	40.961320402	71.2951927792	71.5889135109	65.7234413883	62.2671298444	64.0971672877	68.6566829979	72.4400803641	62.5488332753	66.6726468664	73.0125023333	60.392982069	49.2203187959	51.0370767501	68.2239482548
45.623754234	57.9400718257	53.9363451006	74.8089130382	58.0360600029	46.2846417005	64.2163577733	50.7326821535	73.7992215689	74.5973301471	56.5820315236	71.9678365321	94.2403082206	46.4230518415	56.6254131579	58.4941669822	40.191451323	40.0703568675	61.9794766346	57.9895320925	54.0782588438	52.2649863273	43.5637499009	54.8588533978	50.559866326	73.7023004652	38.4913083191	60.7074054479	62.7454099536	62.1788695037	55.1540046583	57.0844598351	77.630581914	63.4857574668	56.0774271162	66.249533654	71.7101086827	55.4651888504	45.4339778386	43.6050875776	63.2641381718
43.3311286097	60.727328843	36.1380350385	44.9232337636	57.0884419402	52.3496709466	54.5289552838	60.6357336532	49.8815556862	57.0751866229	53.6374403628	49.3736833128	46.4230518415	94.2403082206	46.9097084886	57.6221842797	38.2997644436	35.6438595948	54.8104236643	52.9237367441	37.7136850751	54.9734426968	44.0854556251	51.7909111298	40.8444700607	50.9596330877	38.15983964	54.5818398137	51.7284800375	53.3574214027	60.8824254271	55.2599153103	45.7305764371	59.0424270036	55.145260117	52.2564167896	48.973414162	57.8202162059	48.7300480101	40.7662080589	53.8124404761
65.7210706194	62.9717991498	48.5623064135	64.9714089678	61.2143480329	74.6611656744	66.9541201173	50.8531337059	52.4877106468	49.4513255037	52.8048384193	58.8261124018	56.6254131579	46.9097084886	94.2403082206	59.076824272	58.6827018382	55.5816786775	61.9249773706	57.4859215341	58.2142031228	59.2797185834	42.1488816425	64.2707290374	58.6531345471	56.2346320524	61.3286832023	62.8589637011	60.9534610397	50.6568939077	60.0039428579	44.7936556102	56.1049618946	75.4522402575	65.3992806555	64.8947555748	56.0361515768	50.6609698345	54.3849541261	59.3259340521	54.6563259632
59.0793376199	77.8498713744	44.1942202681	59.712188686	84.0790326789	61.9220851198	73.8654999122	85.7035451579	62.1337745286	69.2568270643	87.4987797051	66.5966116965	58.4941669822	57.6221842797	59.076824272	94.2403082206	44.3969015458	46.3500205967	64.5191274453	87.6587516889	57.7108391761	54.7422651974	58.4889998795	69.7312543516	64.8851770944	65.0430240429	41.0285336953	84.3282090914	79.7725531153	72.0263991578	76.6531175027	74.0291922046	65.7351735034	71.710662115	64.0599431851	61.124619725	72.0095328082	76.1239121716	56.2393825043	47.1267165214	59.1258446622
52.1983988933	45.6774605125	64.1344286927	46.9713020016	45.4972852102	59.506319114	44.0868943392	39.6910273353	43.5001763948	36.305803775	39.8424775933	47.0187713532	40.191451323	38.2997644436	58.6827018382	44.3969015458	94.2403082206	38.7590804057	52.508693412	42.495187695	57.1361360523	42.6616086769	50.2484742958	53.5362504296	48.6333624878	45.4170812672	42.2569619772	54.2846302454	46.7298321767	39.7834048398	37.4408300623	33.377006116	42.8287175006	58.5594199641	45.0400736018	54.8707433934	40.5451273762	37.247262211	44.3156527258	49.7923982353	37.9790555135
43.3343419571	54.5663498667	32.5117290722	36.8490710658	49.3724034943	48.5108922954	49.7698402829	39.148340853	40.2767683001	39.3142108897	38.9835808538	37.4444249321	40.0703568675	35.6438595948	55.5816786775	46.3500205967	38.7590804057	94.2403082206	48.1386210449	40.6991982192	41.2327911992	47.3810431642	48.0428986561	57.462610884	35.2269088886	46.290905953	45.5006649411	45.9362134781	51.2646435017	36.9071310501	49.3402623287	31.7567644111	41.9525286748	57.8001790221	46.7872604924	57.6890791685	37.0946141049	35.9522301797	55.8975690734	44.4850496223	31.4913146662
58.0465473425	63.2371297476	48.2747797374	70.7736241	65.9827397056	56.7255470764	64.0899900658	58.691623934	66.6814029405	54.6784211528	58.3072934665	63.6072775878	61.9794766346	54.8104236643	61.9249773706	64.5191274453	52.508693412	48.1386210449	94.2403082206	61.8488230723	62.7779860679	54.1449279523	57.0584407169	49.3499908299	66.609283344	61.8412452332	44.8419489579	71.6372209318	65.3072142958	55.3628672131	52.6004869696	56.0290105178	66.6852411762	72.3100647912	53.2958818343	61.6210902618	65.2331081669	57.7980396258	64.5516938353	50.6977524721	57.3920742626
56.4567342086	68.2538575404	43.8583611545	61.9689481515	75.5223106776	55.2771827058	71.8795863859	84.4207249311	63.3654868193	69.1790779984	88.1311708247	66.5638373739	57.9895320925	52.9237367441	57.4859215341	87.6587516889	42.495187695	40.6991982192	61.8488230723	94.2403082206	56.237635515	49.8227151443	53.9999568411	64.3528531477	61.9352851641	64.7686452172	36.1776754473	79.8422126364	77.418520676	72.94807325	71.8145378946	72.5654219991	67.4190951358	66.1251786598	59.4450891147	58.7864757781	77.6132435991	75.0889129087	54.5213076555	47.4114679838	59.5691182106
55.781895799	62.2225529084	63.3418706785	57.7465553775	56.553417612	52.3924432068	54.535503852	51.6064195481	60.3276517017	46.8989165088	53.2123349477	59.7351123934	54.0782588438	37.7136850751	58.2142031228	57.7108391761	57.1361360523	41.2327911992	62.7779860679	56.237635515	94.2403082206	47.2629908137	54.6781249178	65.0017342664	55.4192478147	54.6166654861	42.966644451	70.7512761353	58.4102207614	43.5772138866	48.2877550745	47.6844357283	61.4088316472	69.1653618067	49.4196407387	63.2948068578	52.9728074149	46.6023632638	60.8965613843	61.0436600646	50.5381702946
54.0177864254	55.6412241599	47.8850843324	58.6155298859	56.6939206362	56.5354304617	49.8322152203	49.5755299478	50.0902044979	52.0595186938	50.1630441239	52.3044124955	52.2649863273	54.9734426968	59.2797185834	54.7422651974	42.6616086769	47.3810431642	54.1449279523	49.8227151443	47.2629908137	94.2403082206	37.1882168688	52.8418891309	45.7079607354	56.1623674636	43.7439066783	55.5844154432	51.5148615526	54.1433167994	56.3692349132	46.6303345199	49.8869363374	64.0469551106	57.9485019596	62.1571664904	52.130641911	51.0347894655	47.8416375177	50.6145487748	49.5046988579
51.8442483062	53.1470500675	40.027561891	54.374582104	53.2234094941	46.5863261835	55.2324848224	58.6156736719	51.264891417	52.7523466368	53.4151811466	47.8046813531	43.5637499009	44.0854556251	42.1488816425	58.4889998795	50.2484742958	48.0428986561	57.0584407169	53.9999568411	54.6781249178	37.1882168688	94.2403082206	54.8081460975	50.5938648164	49.0803857912	38.9936348052	60.7669660459	59.8363833792	48.4230050917	51.1767865824	49.2100396635	56.6370026689	58.3545816258	42.2321289314	56.4047928558	51.6325049894	55.5978764011	53.7729804464	48.0222412593	42.4676862625
54.6852268923	76.5494438582	53.3045366616	54.6158675536	67.8589640215	63.1459237947	67.1383916204	60.9705112351	57.0638418662	57.0273148524	62.2561164054	64.5686713424	54.8588533978	51.7909111298	64.2707290374	69.7312543516	53.5362504296	57.462610884	49.3499908299	64.3528531477	65.0017342664	52.8418891309	54.8081460975	94.2403082206	47.1125687746	56.1712588937	46.6693475675	71.2104447716	66.5068310548	57.0954669808	70.5609103138	55.4913065669	57.341543127	75.3130394408	61.5729981692	71.7468908172	62.2576344906	61.918107408	59.5586087764	54.2513425222	51.5924218138
59.2899518989	56.1756014803	41.8951115096	57.0329373514	62.2983097369	56.8610787126	56.1377942382	57.0442913002	52.823624448	45.73721029	55.9100520529	53.4691519722	50.559866326	40.8444700607	58.6531345471	64.8851770944	48.6333624878	35.2269088886	66.609283344	61.9352851641	55.4192478147	45.7079607354	50.5938648164	47.1125687746	94.2403082206	53.2635353318	46.8390438047	64.4589650728	62.2870921646	56.6038263101	50.9061900055	48.9880595632	60.2101584429	60.2692261403	50.3566226288	51.8710305443	54.0553378348	53.8720938255	54.5829323171	40.1949380722	44.6989534522
54.2189495263	57.9229536458	51.2587324152	70.5206101754	59.1964622481	49.4493943571	67.9950037159	55.2944052703	71.4949182894	78.3406222097	63.8070122342	64.1595367147	73.7023004652	50.9596330877	56.2346320524	65.0430240429	45.4170812672	46.290905953	61.8412452332	64.7686452172	54.6166654861	56.1623674636	49.0803857912	56.1712588937	53.2635353318	94.2403082206	37.4899266445	69.3024725512	63.9873801837	60.8111793989	65.6623114726	66.7161630596	76.0489287962	60.5767945582	54.3070324015	66.9925498042	71.5825985984	58.1354114282	44.9111356674	50.1653676554	70.5234621818
54.1048042329	49.3909193149	32.678570892	42.8924237356	46.2729803883	59.6811377811	50.54849282	37.764969421	31.9149348647	33.9512861816	34.4235076845	40.961320402	38.4913083191	38.15983964	61.3286832023	41.0285336953	42.2569619772	45.5006649411	44.8419489579	36.1776754473	42.966644451	43.7439066783	38.9936348052	46.6693475675	46.8390438047	37.4899266445	94.2403082206	39.6472171406	41.7378472084	40.9411761173	44.337251378	27.809143992	40.6459231736	60.3418265788	53.0295463112	56.8747222571	29.7675128565	29.8369717749	44.8552131929	48.1100546059	36.2970997808
66.7940533445	76.1673340071	56.3796959191	65.193825549	77.9429572709	66.2443677907	75.5562236581	76.5492923381	69.5817293567	67.2145984214	77.9533739248	71.2951927792	60.7074054479	54.5818398137	62.8589637011	84.3282090914	54.2846302454	45.9362134781	71.6372209318	79.8422126364	70.7512761353	55.5844154432	60.7669660459	71.2104447716	64.4589650728	69.3024725512	39.6472171406	94.2403082206	80.5207837383	63.3972558728	73.4492387448	72.6594261208	69.9138523334	77.103628356	58.1684443689	67.584930564	75.9943662298	70.4391619258	57.6797472237	53.2980128376	62.91046719
57.2687020609	71.2493678282	50.0726534858	63.6851374462	72.8927024963	65.3962854606	73.872123714	71.0014601632	67.4358824349	67.638463729	74.7527907112	71.5889135109	62.7454099536	51.7284800375	60.9534610397	79.7725531153	46.7298321767	51.2646435017	65.3072142958	77.418520676	58.4102207614	51.5148615526	59.8363833792	66.5068310548	62.2870921646	63.9873801837	41.7378472084	80.5207837383	94.2403082206	62.5705812583	68.9119346581	66.1208196899	67.6872196854	71.0895975332	57.8759976483	69.8354441364	76.8285454113	70.2063643577	56.9927223437	50.1235534867	62.7395566686
49.4922993081	59.282982091	44.0108016625	60.563989883	67.1219439881	48.5917587614	65.8115052847	71.0239279759	58.0548967597	70.3510956683	73.0310532069	65.7234413883	62.1788695037	53.3574214027	50.6568939077	72.0263991578	39.7834048398	36.9071310501	55.3628672131	72.94807325	43.5772138866	54.1433167994	48.4230050917	57.0954669808	56.6038263101	60.8111793989	40.9411761173	63.3972558728	62.5705812583	94.2403082206	70.3058862226	69.0742668172	61.7396043809	61.8549479867	73.6025196371	60.1199360706	68.3978311135	64.9512527513	43.3399353518	39.2440240686	55.9399276116
56.3301471212	75.3996918934	36.1522900163	57.1167630024	68.320573704	61.694804195	73.390868485	73.1829292081	58.7489364632	70.8624467286	72.1503046505	62.2671298444	55.1540046583	60.8824254271	60.0039428579	76.6531175027	37.4408300623	49.3402623287	52.6004869696	71.8145378946	48.2877550745	56.3692349132	51.1767865824	70.5609103138	50.9061900055	65.6623114726	44.337251378	73.4492387448	68.9119346581	70.3058862226	94.2403082206	66.2946839508	58.6321445518	69.6301724318	67.7553798921	66.7042365907	66.8686427164	71.9806267635	52.6138722704	48.3459733833	58.7711669248
49.0843438489	60.9372902662	40.724577197	58.3587967294	68.242369661	44.9440081049	74.0516497361	69.6646523239	70.2128296812	72.2235088169	73.83863012	64.0971672877	57.0844598351	55.2599153103	44.7936556102	74.0291922046	33.377006116	31.7567644111	56.0290105178	72.5654219991	47.6844357283	46.6303345199	49.2100396635	55.4913065669	48.9880595632	66.7161630596	27.809143992	72.6594261208	66.1208196899	69.0742668172	66.2946839508	94.2403082206	65.5776190148	56.7924401851	56.5689495012	53.5523828427	73.0332314733	66.4384530334	45.3938374015	33.8385791862	72.944395496
55.2744043282	57.2546561489	50.6718196016	78.1570510816	60.2847739789	47.6850603346	68.0540733465	57.2084394622	81.7338027019	78.013397235	63.198698247	68.6566829979	77.630581914	45.7305764371	56.1049618946	65.7351735034	42.8287175006	41.9525286748	66.6852411762	67.4190951358	61.4088316472	49.8869363374	56.6370026689	57.341543127	60.2101584429	76.0489287962	40.6459231736	69.9138523334	67.6872196854	61.7396043809	58.6321445518	65.5776190148	94.2403082206	62.9753219825	51.7572766244	70.2302612469	76.1437655572	59.0168062803	53.1759377933	47.9242599445	64.6978581033
69.8963595151	78.7256262601	59.557697282	67.1191923329	74.0960535892	75.6556461381	73.5698040703	65.7288349766	61.8578830857	59.8448802361	63.3206449346	72.4400803641	63.4857574668	59.0424270036	75.4522402575	71.710662115	58.5594199641	57.8001790221	72.3100647912	66.1251786598	69.1653618067	64.0469551106	58.3545816258	75.3130394408	60.2692261403	60.5767945582	60.3418265788	77.103628356	71.0895975332	61.8549479867	69.6301724318	56.7924401851	62.9753219825	94.2403082206	68.2118133681	76.3395882578	63.3153673296	65.2887180325	63.8457085163	63.1788212784	57.2873175871
51.0164403943	64.3601330464	52.9028094018	52.3106899205	68.9917230269	60.5799849166	61.1502521113	61.1563968078	43.9912596354	58.827434992	64.7657100597	62.5488332753	56.0774271162	55.145260117	65.3992806555	64.0599431851	45.0400736018	46.7872604924	53.2958818343	59.4450891147	49.4196407387	57.9485019596	42.2321289314	61.5729981692	50.3566226288	54.3070324015	53.0295463112	58.1684443689	57.8759976483	73.6025196371	67.7553798921	56.5689495012	51.7572766244	68.2118133681	94.2403082206	59.5037698744	58.8395359868	61.3689334768	36.0006413775	48.6634734699	55.7271499566
63.1764278129	64.6739886723	58.1711489073	66.7833810222	59.9370115995	63.5647693812	68.3675141067	52.9792831069	67.841757587	67.5200836747	55.6676231789	66.6726468664	66.249533654	52.2564167896	64.8947555748	61.124619725	54.8707433934	57.6890791685	61.6210902618	58.7864757781	63.2948068578	62.1571664904	56.4047928558	71.7468908172	51.8710305443	66.9925498042	56.8747222571	67.584930564	69.8354441364	60.1199360706	66.7042365907	53.5523828427	70.2302612469	76.3395882578	59.5037698744	94.2403082206	66.9605447821	55.927963613	61.3107327331	60.9839444138	59.8550192473
50.1087216181	62.5815232944	52.654709882	73.180399856	63.9112594324	55.0507264565	71.9421361737	65.9808163406	72.9023856776	73.0312948119	73.9320748421	73.0125023333	71.7101086827	48.973414162	56.0361515768	72.0095328082	40.5451273762	37.0946141049	65.2331081669	77.6132435991	52.9728074149	52.130641911	51.6325049894	62.2576344906	54.0553378348	71.5825985984	29.7675128565	75.9943662298	76.8285454113	68.3978311135	66.8686427164	73.0332314733	76.1437655572	63.3153673296	58.8395359868	66.9605447821	94.2403082206	70.7578277666	46.0126241923	43.2509489326	69.0065661634
50.9415228469	67.6994018193	43.3230452214	58.5526191835	69.1241489046	52.4209688539	66.7221094491	74.3984798505	55.5027722081	65.078537125	74.8165808916	60.392982069	55.4651888504	57.8202162059	50.6609698345	76.1239121716	37.247262211	35.9522301797	57.7980396258	75.0889129087	46.6023632638	51.0347894655	55.5978764011	61.918107408	53.8720938255	58.1354114282	29.8369717749	70.4391619258	70.2063643577	64.9512527513	71.9806267635	66.4384530334	59.0168062803	65.2887180325	61.3689334768	55.927963613	70.7578277666	94.2403082206	47.616270566	44.5520716749	53.1593297109
58.6304272625	64.5843883281	32.1278646168	52.5554866674	54.4798479257	51.6702689474	55.2872770132	53.6988335643	61.4152088271	42.2378068988	48.8656407737	49.2203187959	45.4339778386	48.7300480101	54.3849541261	56.2393825043	44.3156527258	55.8975690734	64.5516938353	54.5213076555	60.8965613843	47.8416375177	53.7729804464	59.5586087764	54.5829323171	44.9111356674	44.8552131929	57.6797472237	56.9927223437	43.3399353518	52.6138722704	45.3938374015	53.1759377933	63.8457085163	36.0006413775	61.3107327331	46.0126241923	47.616270566	94.2403082206	53.0997894831	43.4960002368
51.8343110741	54.3181629858	50.5504654175	54.7679938149	49.1144671649	57.634690861	47.4164721887	49.9330597719	42.9466174113	38.0790390836	47.9480609889	51.0370767501	43.6050875776	40.7662080589	59.3259340521	47.1267165214	49.7923982353	44.4850496223	50.6977524721	47.4114679838	61.0436600646	50.6145487748	48.0222412593	54.2513425222	40.1949380722	50.1653676554	48.1100546059	53.2980128376	50.1235534867	39.2440240686	48.3459733833	33.8385791862	47.9242599445	63.1788212784	48.6634734699	60.9839444138	43.2509489326	44.5520716749	53.0997894831	94.2403082206	46.6218746709
47.609832527	58.4264282633	47.1152140155	65.128436744	53.9383046892	48.0742738567	65.5584197924	52.632916397	67.2606912197	68.6362129299	58.9344009062	68.2239482548	63.2641381718	53.8124404761	54.6563259632	59.1258446622	37.9790555135	31.4913146662	57.3920742626	59.5691182106	50.5381702946	49.5046988579	42.4676862625	51.5924218138	44.6989534522	70.5234621818	36.2970997808	62.91046719	62.7395566686	55.9399276116	58.7711669248	72.944395496	64.6978581033	57.2873175871	55.7271499566	59.8550192473	69.0065661634	53.1593297109	43.4960002368	46.6218746709	94.2403082206
Genotype stats (X^T * X): 	20.8556879608
Gene expression - Genotype stats (Y^T * X): 
14.1220663766	14.108951349	5.24177760923	8.82403041238	13.4791919689	11.5668445209	15.1269131156	12.3553904044	11.3143642321	13.5748253339	13.6995043325	11.445764539	5.52415216038	6.40471221165	12.3120229451	14.434562755	8.96488634099	9.37399289557	9.40346326508	14.8137561186	14.7101400892	4.15352868251	12.7635214559	16.2213732632	11.2621589571	8.4494505296	11.7296089819	14.4531588874	12.0294995069	12.9638640693	15.9556411752	12.6344157092	12.8169624135	14.9465608048	10.3775677749	13.4178482103	10.7082562741	7.11675520649	12.2596148885	6.55908404871	9.55752113053
