Tissue	braincerebellum
N_samples	102
Chr	1
Gene	ENSG00000168710.13
SNP	rs79646200
Gene_list	ENSG00000068078.13	ENSG00000110651.7	ENSG00000137285.9	ENSG00000074800.9	ENSG00000157150.4	ENSG00000008394.8	ENSG00000100033.12	ENSG00000172458.4	ENSG00000165795.16	ENSG00000120885.15	ENSG00000134769.17	ENSG00000085063.10	ENSG00000153902.9	ENSG00000266964.1	ENSG00000079215.9	ENSG00000131771.9	ENSG00000102760.12	ENSG00000100979.10	ENSG00000130203.5	ENSG00000139644.8	ENSG00000100427.11	ENSG00000104112.4	ENSG00000167614.9	ENSG00000135404.7	ENSG00000087250.4	ENSG00000168309.12	ENSG00000179604.8	ENSG00000119139.12	ENSG00000165092.8	ENSG00000145284.7	ENSG00000075142.9	ENSG00000152583.8	ENSG00000105854.8	ENSG00000164929.12	ENSG00000110887.3	ENSG00000168710.13	ENSG00000111275.8	ENSG00000155366.12	ENSG00000155368.12	ENSG00000152661.7	ENSG00000166033.7	ENSG00000136802.7	ENSG00000113140.6	ENSG00000155511.13	ENSG00000125462.12	ENSG00000018625.10	ENSG00000135821.12	ENSG00000159176.9	ENSG00000135919.8
Gene expression stats (Y^T * Y): 
52.0552636142	62.0296070389	66.662696759	66.8970438347	57.379765311	74.2006957104	59.2780109976	60.8336440948	73.2524928675	57.1620330174	94.2403082206	65.759477332	63.1946857034	65.2866070795	67.3409925191	61.2609565214	53.0613568995	57.48325049	55.5386955472	62.9820926494	64.6695090815	62.8732845318	60.3240226249	63.6863531491	56.6421032161	69.9330353977	59.2060451015	50.0737497331	70.2751205954	70.6814232676	49.7324161356	68.2468239452	73.0081970423	75.1187947849	54.7634031756	77.7834289583	64.7017792444	52.5931085996	78.0846834729	62.7584280277	58.9013123261	53.3117083876	69.9142622455	66.3133444537	58.186249144	69.3513348911	65.5317399992	60.4360567531	72.9747112126
40.2277896321	57.7590212635	55.0936500656	54.526332256	63.7760437225	59.1141867163	39.9803856484	53.1075357525	69.6166642553	54.0589438899	65.759477332	94.2403082206	53.1279134855	57.8238110776	72.7898478506	52.1898898391	53.5956544741	64.3903975451	42.9648294575	70.0441238367	62.4687030608	64.3982134292	51.2133615359	69.159684455	44.7563091507	67.8262523056	60.7610668266	42.7402536606	71.1379979379	71.2804376893	49.1195523228	57.2908402937	71.6197391601	65.3536372168	45.4971629488	60.9800271106	51.6279032807	47.2114555577	62.652868584	50.0378617132	57.3673161824	52.750030987	69.0903786887	71.5086423989	44.5560273066	60.2062862114	53.5323130137	59.6255421135	70.1183041528
64.6681950874	57.1102179975	68.9091651966	58.5214423343	65.0129259666	54.5836717812	74.0819221774	54.5691525456	65.6508010857	47.8749807964	63.1946857034	53.1279134855	94.2403082206	67.5928428519	60.0651491868	65.4003471759	53.4825303019	53.0675309763	60.6423021291	53.7288220616	61.3011252392	60.4959197939	66.4614802833	52.3152964769	60.6791418204	69.3662790419	63.8083325309	51.5939355763	60.6233599964	61.8049707452	45.1298146868	49.1586067159	59.8266455882	60.7007157301	52.170038599	63.9600336117	59.6388823597	57.4796456024	65.3004725786	44.779092975	56.3984210157	68.2970408188	67.3210796945	65.37018605	62.4298450714	60.4380311387	52.9846782162	52.7001234251	65.6667297679
61.9687186993	76.4719779249	69.6325222087	70.2516501637	66.1216393958	64.8041627553	62.4272051074	72.8056378778	72.1878893311	52.815624722	65.2866070795	57.8238110776	67.5928428519	94.2403082206	57.2613495222	75.8476689081	65.5682404234	60.2347619655	69.9580237935	55.4190379864	74.4875232628	56.6800297808	71.8360426806	62.6916689478	75.4664492048	74.2127973554	68.0087699709	52.7246776235	66.0910334759	58.5445438153	48.3202015705	51.430633891	65.3260547936	63.6545525352	61.3017057078	61.5691672045	68.8803959499	55.4637949569	70.4044579715	60.5736559934	64.1564514441	64.8187473845	66.0905880006	61.2311568742	69.2875973916	63.4705451407	51.4251190343	63.6932082213	65.4219762537
61.0878455451	53.9885548942	60.5556455404	54.0963937633	77.9801030334	50.1651460118	54.0749069517	63.3031147108	81.2555754285	47.1100909051	67.3409925191	72.7898478506	60.0651491868	57.2613495222	94.2403082206	55.1453068815	55.695056221	69.1255414922	45.4014842305	73.5147533364	76.6699666516	73.7848655834	65.579569074	52.0445326019	38.1416222817	69.1972956884	68.3847066847	61.9988035862	84.1118151088	79.3352230406	55.5911666475	62.6389267415	78.6665055739	70.341169275	60.8212297831	69.3847389172	51.6692712512	43.3028023461	52.7437843759	63.1810883198	70.2064457334	67.6786985463	71.0800555223	86.8995279427	63.3529068929	71.8825374218	55.4646806495	62.948658951	77.9764757645
64.628758148	75.6382375167	65.4768664554	66.4421437825	64.2895916184	57.6445220922	72.4744747613	66.3672227547	71.9316908735	57.2622345444	61.2609565214	52.1898898391	65.4003471759	75.8476689081	55.1453068815	94.2403082206	72.6644570444	49.1385905173	62.7702596426	58.5710315087	64.4951864844	54.1033049862	73.2600666302	57.4131902789	74.8495179752	73.2146146708	66.8631212916	46.8612273176	57.2256388181	55.8792364793	47.1100742712	60.2098244888	61.6428375228	50.7145586144	62.2064234759	68.4046473901	74.5386156643	53.2884582911	63.076120717	66.0561128656	69.0727127839	70.1964812967	66.7343501631	58.3346503654	69.2797445214	73.388215018	56.2273978009	65.0781043186	56.3219837652
60.150621343	62.3505549587	44.9262549755	55.4035056105	69.9877060688	59.033834253	57.1114009212	65.0868860992	69.2579173761	51.5164959982	53.0613568995	53.5956544741	53.4825303019	65.5682404234	55.695056221	72.6644570444	94.2403082206	39.426280522	44.0237387577	54.0386451115	58.3989154279	58.9066751435	57.1018009585	45.7519183538	70.940759011	66.9565943141	61.8644587047	42.2798759446	56.5357772188	60.8680398961	51.2444655399	60.1827255238	65.8882574498	50.7035190648	61.1484426699	59.0415893078	66.463747461	38.1833849244	50.3588849334	67.7529129124	70.6931109971	68.5819309595	66.1757512763	56.2036956864	61.8674547576	64.667222128	44.2558211162	63.1517071758	50.7984820262
52.5853188612	62.3257660466	62.2410202216	57.9387753903	62.8024920369	50.2650849373	52.4486172992	51.670380074	66.9918891689	58.6101880549	57.48325049	64.3903975451	53.0675309763	60.2347619655	69.1255414922	49.1385905173	39.426280522	94.2403082206	57.2202210313	73.9915781137	71.6925792221	62.5104928436	62.7300556383	60.8551608748	38.6224095175	62.9554998792	60.3482571039	47.9324901465	64.9867473535	61.4622922569	49.7345238602	56.9772027688	65.6415529553	57.4040426845	47.7773579291	57.7663890313	52.5455101278	54.6831884466	51.2678093228	53.4901961296	55.2330082013	54.4024141507	66.2511411439	72.1975158938	52.5770494393	65.9996971358	55.9981959568	52.8208912344	73.6125183726
54.9610461454	67.4080140396	77.2548927131	72.9910092498	54.895454469	55.7030620759	64.3358153678	49.9403481934	53.4430693304	53.2199682849	55.5386955472	42.9648294575	60.6423021291	69.9580237935	45.4014842305	62.7702596426	44.0237387577	57.2202210313	94.2403082206	44.451139817	59.8271725575	46.9164740323	71.7831727455	64.1758839937	68.1824236098	54.7060938685	53.3969508705	42.4125049638	44.4740002672	53.1365930333	42.3174624605	48.2324276798	49.565305023	52.8047400836	60.0656909334	56.7254588482	65.2666423803	43.2618711937	66.7052519471	46.1301786495	57.5660856395	51.223780327	56.4654952474	50.554363236	65.1181523406	59.9027929595	64.7620913887	55.0011728821	65.211653121
58.2318756381	64.5153956663	53.8256502181	56.8791403052	66.845956869	56.2612944391	50.1528852013	58.9384028447	70.2200680639	64.6179590938	62.9820926494	70.0441238367	53.7288220616	55.4190379864	73.5147533364	58.5710315087	54.0386451115	73.9915781137	44.451139817	94.2403082206	69.4750089089	63.1832934111	62.1622223757	63.2436178441	45.8955192538	64.4969926187	61.3994662903	49.7953958049	65.5394169781	72.2927971535	58.9624421173	68.3129285401	74.0667129497	60.1130749551	52.9320962153	70.4971961803	63.7101951793	53.3322473269	53.8304567427	65.4383381541	66.3318724487	60.7875245377	70.5643732317	73.432401296	52.7370853659	75.5940937877	58.7797305163	60.4998628468	72.9190926001
71.3733752982	73.5992915648	66.7431720773	66.788705173	73.8750763819	58.6090943945	56.6296364925	72.9813597732	79.4408776463	50.7049112733	64.6695090815	62.4687030608	61.3011252392	74.4875232628	76.6699666516	64.4951864844	58.3989154279	71.6925792221	59.8271725575	69.4750089089	94.2403082206	69.3330991499	79.4223306389	53.09378937	55.1493897321	72.6729609619	72.3685364618	58.2762075538	71.071336279	73.0877605482	51.5200258284	61.5415261482	79.815321685	69.3499486947	65.8216662226	62.3126427482	63.703734415	46.3147130134	58.7051745043	64.6102952731	74.2447941977	73.7761436202	69.1048742427	75.1073282269	72.7687676321	71.2226360965	57.2152975474	68.7246492405	75.2045770965
55.5323880789	50.18052097	45.7056177304	49.3189761443	67.0935101005	53.0892520345	53.6101095973	59.6063349988	69.8865304314	43.4128539094	62.8732845318	64.3982134292	60.4959197939	56.6800297808	73.7848655834	54.1033049862	58.9066751435	62.5104928436	46.9164740323	63.1832934111	69.3330991499	94.2403082206	54.2056489386	51.1223538869	40.6700914249	63.6370851493	60.7498921283	54.1133794756	70.3987883925	67.7125574305	48.6531660092	57.8562048461	76.190757543	64.5053311748	54.4547763622	60.8325216748	50.8458314328	48.294963361	51.9674706422	54.7650040891	61.9988040147	60.3595692835	71.6168869295	69.5622178241	57.1309389292	59.9167943191	43.9590264013	58.6632403346	70.0054149669
70.2846698784	77.6539256516	75.8300044813	69.2362008291	68.5563123422	57.12439698	70.1833566978	67.5919623248	77.0951579576	51.6292421054	60.3240226249	51.2133615359	66.4614802833	71.8360426806	65.579569074	73.2600666302	57.1018009585	62.7300556383	71.7831727455	62.1622223757	79.4223306389	54.2056489386	94.2403082206	55.4884868679	64.6285233968	71.6615517124	61.250712978	47.9612633118	60.4311451854	65.7828621695	48.6550198227	64.1180310923	67.9003984387	60.3401907834	69.3608048773	66.1696199077	73.1914442022	40.1827928957	64.6589698411	59.7777056481	75.6885054577	65.6054114681	61.2734885218	67.0435788266	83.2140688993	77.2529124449	62.8833701287	71.1922003626	68.298350763
35.7986612999	68.5839858309	65.9215039682	63.7852272821	51.6618731735	65.1910608761	43.4773833532	42.7984651009	58.4183971919	69.6796317039	63.6863531491	69.159684455	52.3152964769	62.6916689478	52.0445326019	57.4131902789	45.7519183538	60.8551608748	64.1758839937	63.2436178441	53.09378937	51.1223538869	55.4884868679	94.2403082206	65.0520715455	59.3198171328	43.9206325983	34.3766615405	51.933970381	54.4013037526	51.9817623876	59.2432791941	57.9191100639	57.7364369589	42.2364639201	62.5516173767	62.9926968787	60.6454959891	71.2948893514	46.4465395049	54.6427929852	43.6079523255	63.996142167	53.7995325539	47.3911070048	67.6465891499	70.2252239031	55.6738918887	64.9376387528
54.5429128538	75.4416414752	66.5620043139	68.0683334465	58.6979997837	66.8088292653	59.3364895684	56.4294244869	58.3498762848	62.0818611033	56.6421032161	44.7563091507	60.6791418204	75.4664492048	38.1416222817	74.8495179752	70.940759011	38.6224095175	68.1824236098	45.8955192538	55.1493897321	40.6700914249	64.6285233968	65.0520715455	94.2403082206	61.2939442344	51.7013736844	35.2846233447	41.411897094	51.5798885003	48.235795233	53.3286842527	53.0554647986	51.1393051957	53.6941346987	58.1744538204	71.0261180075	51.4250281339	68.7635742219	55.0305506276	61.4004591542	60.40798366	57.9246888023	44.634470576	60.945076207	62.9287136886	58.3556043327	54.7648637083	50.968782038
59.5940524197	68.2612848578	63.2944847294	64.0779470159	70.1720765022	57.8755469012	64.6610794258	67.1007009894	81.8858843222	51.2795309711	69.9330353977	67.8262523056	69.3662790419	74.2127973554	69.1972956884	73.2146146708	66.9565943141	62.9554998792	54.7060938685	64.4969926187	72.6729609619	63.6370851493	71.6615517124	59.3198171328	61.2939442344	94.2403082206	69.5595650132	54.5062164128	73.9840683536	65.455530025	53.1128293113	60.4942678081	73.7109551301	61.2021610714	57.6996173131	70.1833143803	68.4542178317	53.9354780237	65.7613279329	61.6460488414	62.437385779	66.9723535656	73.4883974377	73.982801135	67.6236724454	70.1036980724	48.8793562317	66.1995103893	67.2952571147
71.2345497796	57.9554979312	55.7484078468	58.9484265596	72.4258566028	48.7276870789	62.7919948281	69.2461595437	69.0856283249	44.5368915735	59.2060451015	60.7610668266	63.8083325309	68.0087699709	68.3847066847	66.8631212916	61.8644587047	60.3482571039	53.3969508705	61.3994662903	72.3685364618	60.7498921283	61.250712978	43.9206325983	51.7013736844	69.5595650132	94.2403082206	60.3776900691	69.0715431415	66.5372370949	46.2694403784	54.3438954078	69.1883683604	56.9556712575	62.4941620556	57.6683199965	56.2880453557	44.4777860728	52.7514822089	64.3161824089	62.7346485587	73.311716759	70.5160063525	70.7965150602	58.256983578	60.7455428587	47.5255660991	57.3604284451	67.3622031937
66.2910078535	42.3729230376	44.2767491167	44.3718806659	51.0037042747	40.3585400207	55.8634248106	67.4017131062	58.994865362	42.755771319	50.0737497331	42.7402536606	51.5939355763	52.7246776235	61.9988035862	46.8612273176	42.2798759446	47.9324901465	42.4125049638	49.7953958049	58.2762075538	54.1133794756	47.9612633118	34.3766615405	35.2846233447	54.5062164128	60.3776900691	94.2403082206	64.5062853155	58.3355394764	50.4758070281	47.728099548	63.2300739509	49.3425186023	42.0029013492	58.6206797335	49.3482026658	35.2475659033	44.2765008626	66.7689241238	51.1321603008	62.0737350569	61.1354118112	66.2248819459	44.633185278	45.9234442667	39.0810579599	53.1935952639	62.1526454271
55.0087616706	50.9855004072	53.37384603	51.550003182	71.6706184101	54.4054620286	54.5699873581	66.0778289017	78.5760592272	37.0685583652	70.2751205954	71.1379979379	60.6233599964	66.0910334759	84.1118151088	57.2256388181	56.5357772188	64.9867473535	44.4740002672	65.5394169781	71.071336279	70.3987883925	60.4311451854	51.933970381	41.411897094	73.9840683536	69.0715431415	64.5062853155	94.2403082206	72.8371763219	51.8815171661	52.1733878567	74.765422165	69.5948291235	56.9391308195	64.2515957864	54.6338772613	43.3722002819	59.921700965	62.7587481885	60.5836121755	59.5471215263	69.0798833492	85.0766981652	61.2837846033	63.1310469126	46.2687533542	64.0157005311	74.0700266208
65.5454206187	58.7503720861	58.5325949025	64.7720397684	72.2338002236	61.6386175967	54.2682084111	63.7786953824	71.2882555805	50.1576560193	70.6814232676	71.2804376893	61.8049707452	58.5445438153	79.3352230406	55.8792364793	60.8680398961	61.4622922569	53.1365930333	72.2927971535	73.0877605482	67.7125574305	65.7828621695	54.4013037526	51.5798885003	65.455530025	66.5372370949	58.3355394764	72.8371763219	94.2403082206	61.5287871375	68.6111530229	79.2184646964	71.0974806921	67.6967869837	69.5874905844	65.1913673282	42.0976324618	63.1524257815	67.5901485728	74.271417217	68.6865844638	68.9575648148	78.9754557965	61.1908547238	68.860906812	60.8734647468	64.5473472113	81.2684331469
53.0965661743	49.2114501346	45.1900770122	50.0194647961	51.9401547052	51.0033636386	45.1244053628	44.6335994021	53.4830477677	50.5593033877	49.7324161356	49.1195523228	45.1298146868	48.3202015705	55.5911666475	47.1100742712	51.2444655399	49.7345238602	42.3174624605	58.9624421173	51.5200258284	48.6531660092	48.6550198227	51.9817623876	48.235795233	53.1128293113	46.2694403784	50.4758070281	51.8815171661	61.5287871375	94.2403082206	57.3530420567	53.5293112336	47.7283113016	50.7211139829	58.1755611282	59.7477932895	40.9907069765	48.0324057652	58.916006777	51.0702560073	55.5809988407	53.1930102244	58.9164650646	46.5742403047	61.6150074628	44.9242827439	44.2989161863	58.5141766302
58.6420060582	67.2030675433	58.5348467298	68.5318890966	58.1080626266	62.3137996999	55.2596633156	59.1141033568	70.4736676637	71.336656271	68.2468239452	57.2908402937	49.1586067159	51.430633891	62.6389267415	60.2098244888	60.1827255238	56.9772027688	48.2324276798	68.3129285401	61.5415261482	57.8562048461	64.1180310923	59.2432791941	53.3286842527	60.4942678081	54.3438954078	47.728099548	52.1733878567	68.6111530229	57.3530420567	94.2403082206	70.8925417038	55.931289669	60.5441598162	76.079463259	70.8291998335	45.2230283948	60.006842325	68.3471724392	70.850742341	57.8119098617	65.2605524232	58.0523045637	57.4148091983	76.7506181681	66.8351279123	63.5316679075	66.4970171595
65.3833489253	66.5246784916	56.1542243123	61.1336604167	73.0663857035	65.109673668	56.2064153402	73.0678764035	80.6322509388	56.7818175145	73.0081970423	71.6197391601	59.8266455882	65.3260547936	78.6665055739	61.6428375228	65.8882574498	65.6415529553	49.565305023	74.0667129497	79.815321685	76.190757543	67.9003984387	57.9191100639	53.0554647986	73.7109551301	69.1883683604	63.2300739509	74.765422165	79.2184646964	53.5293112336	70.8925417038	94.2403082206	74.2329726997	60.0620476125	68.8649213792	62.7172922801	48.0673469913	62.0168469402	71.8587271326	77.2747709543	67.2687085467	77.8287049256	75.5105599407	64.853969135	71.3185855264	54.7573037496	69.2334761975	76.3825096338
49.415387902	58.3526150523	62.2076563495	60.4414365827	66.4575675137	68.9064372346	49.8079783421	60.4278917499	70.0779481287	47.1737916683	75.1187947849	65.3536372168	60.7007157301	63.6545525352	70.341169275	50.7145586144	50.7035190648	57.4040426845	52.8047400836	60.1130749551	69.3499486947	64.5053311748	60.3401907834	57.7364369589	51.1393051957	61.2021610714	56.9556712575	49.3425186023	69.5948291235	71.0974806921	47.7283113016	55.931289669	74.2329726997	94.2403082206	53.1749291489	64.7947866008	56.2052466591	49.5116421707	68.2644811966	55.8867882905	66.1480024587	53.2479120555	62.153146145	66.5706240808	62.1283002975	59.1127783596	53.2395116385	58.2867122361	75.112493077
69.4952296102	62.5196127184	56.1884232803	68.484197823	63.4212840485	47.8788917452	57.0079284179	58.6248433915	59.7643583922	36.9517148927	54.7634031756	45.4971629488	52.170038599	61.3017057078	60.8212297831	62.2064234759	61.1484426699	47.7773579291	60.0656909334	52.9320962153	65.8216662226	54.4547763622	69.3608048773	42.2364639201	53.6941346987	57.6996173131	62.4941620556	42.0029013492	56.9391308195	67.6967869837	50.7211139829	60.5441598162	60.0620476125	53.1749291489	94.2403082206	57.8062481121	65.7243889909	32.7460232537	54.7125533577	63.4709794388	71.5231003769	59.9195009302	50.6629969177	59.9815716905	68.0864244848	69.9068723029	51.6477213068	65.0683955865	60.1896442512
59.6595730571	65.8341368601	71.9899946816	68.8679660307	64.7511947	68.5787063705	66.1844073391	62.3500877221	77.6297174976	69.849920116	77.7834289583	60.9800271106	63.9600336117	61.5691672045	69.3847389172	68.4046473901	59.0415893078	57.7663890313	56.7254588482	70.4971961803	62.3126427482	60.8325216748	66.1696199077	62.5516173767	58.1744538204	70.1833143803	57.6683199965	58.6206797335	64.2515957864	69.5874905844	58.1755611282	76.079463259	68.8649213792	64.7947866008	57.8062481121	94.2403082206	72.0626017821	57.5492323353	68.2529059175	65.068787511	67.090024029	61.8951580048	71.2487961749	69.9237045751	62.0833620794	78.0520430999	68.1763937572	62.3492640426	74.4899506042
69.4705206509	76.9324368202	64.511907587	74.6647232641	56.4478672427	66.5322938479	65.8438818335	63.7401342767	66.5379430675	63.7364218612	64.7017792444	51.6279032807	59.6388823597	68.8803959499	51.6692712512	74.5386156643	66.463747461	52.5455101278	65.2666423803	63.7101951793	63.703734415	50.8458314328	73.1914442022	62.9926968787	71.0261180075	68.4542178317	56.2880453557	49.3482026658	54.6338772613	65.1913673282	59.7477932895	70.8291998335	62.7172922801	56.2052466591	65.7243889909	72.0626017821	94.2403082206	46.2900437708	68.0791125135	69.9059220355	71.5580820697	64.2054381053	62.334327685	57.7204311793	69.8415749969	76.625544027	64.7561068799	65.3109095824	65.6419622949
