Tissue	braincerebellum
N_samples	102
Chr	6
Gene	ENSG00000231500.2
SNP	rs112199989
Gene_list	ENSG00000171863.8	ENSG00000161970.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000134419.11	ENSG00000137154.8	ENSG00000142676.8	ENSG00000231500.2	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000142937.7	ENSG00000265681.2	ENSG00000213741.4	ENSG00000229117.4	ENSG00000083845.4	ENSG00000174444.10	ENSG00000149273.10	ENSG00000138326.14	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000109475.12	ENSG00000089009.11	ENSG00000089157.11	ENSG00000112306.7	ENSG00000148303.12	ENSG00000145425.5	ENSG00000182899.10
Gene expression stats (Y^T * Y): 
94.2403082206	58.3249085565	62.7282262286	55.3401186061	58.4326207038	66.0685364891	63.6396343096	60.8189778678	63.0992727862	55.5440882893	51.9092818364	64.7596788939	60.2032224215	53.6704644439	45.1191854777	54.2054122759	51.5420408144	57.942154285	60.6027424045	60.7656056416	61.3078798008	69.4696630195	63.9365705406	52.4621151945	45.0670012409	54.0061228364	56.143081314	55.0501854005	63.9866670002
58.3249085565	94.2403082206	65.2961791419	70.737472759	70.0718241881	75.6052756659	74.3379502181	61.4217392066	69.1211112586	56.6262251583	61.6357813825	66.0990464146	68.0525187825	68.6205284039	40.2899335919	53.5431487807	74.8452981403	55.5268113591	79.1370532457	78.5395084034	76.3875539485	70.9161542305	76.6215832808	83.0210404748	54.6907086886	75.9616187106	64.1301005824	81.1170554316	69.7717047953
62.7282262286	65.2961791419	94.2403082206	65.6468986458	70.2278300548	74.1726515565	78.9270026063	65.6127928526	78.4960528268	78.7923069281	58.9933115636	69.6528482174	71.1256835184	69.0807584651	64.541712096	73.4855275609	55.0740576882	74.3007646809	72.2319424416	54.1355475462	78.7625365793	72.11074972	70.7920221123	63.7614571413	62.5142855658	65.4997336701	73.0675364533	54.9646482186	72.2757704229
55.3401186061	70.737472759	65.6468986458	94.2403082206	75.8870323334	71.8756827902	73.5121892125	63.6635359551	66.8010947193	55.1515646657	58.7767338863	71.3834058829	69.5188230336	77.8440782814	53.8675896935	62.3365772027	58.1526657595	55.9201151055	72.5925913663	70.2390949672	75.8525003496	76.5614409711	77.1016870323	72.6838439046	59.4268857923	70.3638030529	53.0026483435	77.2185100173	75.2261964496
58.4326207038	70.0718241881	70.2278300548	75.8870323334	94.2403082206	71.9336847886	73.9083350966	64.6808406463	65.5828205551	66.4828579669	63.4060276424	74.8710725843	68.0087351162	82.0105632926	51.3228353244	63.6274160736	62.7167943073	61.4981909762	71.0975223273	61.1774701717	73.7279862868	76.4351544566	75.9454532563	72.0445738806	68.4256971059	77.297380331	56.5790694485	71.8117626801	80.1626543333
66.0685364891	75.6052756659	74.1726515565	71.8756827902	71.9336847886	94.2403082206	78.6635347061	69.4453333252	73.9204911113	68.0691636001	67.5609269079	75.7122949142	77.188610949	68.4547161912	58.7958668622	64.8228291826	68.0596189104	63.4470160569	77.5129982807	74.4104394227	80.5580153912	80.4837582224	76.272949169	71.8562563055	66.6120163997	71.434865752	67.3511635182	71.4193107036	75.655540319
63.6396343096	74.3379502181	78.9270026063	73.5121892125	73.9083350966	78.6635347061	94.2403082206	69.8731758784	79.8093134433	74.1046086807	68.0665164755	77.6631731016	81.4831880224	73.4721612712	63.0000218441	71.5467617274	65.9351280218	75.0639158822	71.4684570376	72.2178205854	83.0103968414	78.8999683836	72.6723922406	70.908239515	61.9075614637	74.4555530589	72.0897295367	70.1982074214	72.1651790452
60.8189778678	61.4217392066	65.6127928526	63.6635359551	64.6808406463	69.4453333252	69.8731758784	94.2403082206	62.3130648241	64.679396719	59.6443142882	67.7896159443	64.6518951297	62.1329927524	58.6370933191	63.0584341316	58.6160569731	59.4240990833	60.721758194	63.6731269838	70.3632395626	66.9613999445	60.1470625191	57.0105938531	57.291053473	60.0818147299	64.7020177939	57.0272025837	59.6960404831
63.0992727862	69.1211112586	78.4960528268	66.8010947193	65.5828205551	73.9204911113	79.8093134433	62.3130648241	94.2403082206	71.2845009418	55.0232325718	73.2947635635	71.6314424153	64.0482828661	63.7876694475	61.8468657553	53.4967417799	72.1732944084	73.8715159288	63.4561363884	75.5677720664	70.5606381279	70.2360896001	64.5347627397	54.7604946951	67.6979425705	70.2862800805	60.167045809	74.0481941518
55.5440882893	56.6262251583	78.7923069281	55.1515646657	66.4828579669	68.0691636001	74.1046086807	64.679396719	71.2845009418	94.2403082206	64.4783114581	72.008079152	64.9688320312	64.0278339421	65.2502427036	72.5718802933	55.7489098539	64.590131854	61.6771905209	47.0724790597	69.8742717179	63.9324486746	60.0791337282	52.8033500664	68.4936972935	66.9092906351	74.4878790926	42.6137594063	63.4653828114
51.9092818364	61.6357813825	58.9933115636	58.7767338863	63.4060276424	67.5609269079	68.0665164755	59.6443142882	55.0232325718	64.4783114581	94.2403082206	68.5755187633	66.2306741597	69.2785231321	49.1086675538	67.3534248093	64.5616551571	56.3590371527	53.0382797451	58.4732169386	59.614382451	70.0500926038	58.0446061785	63.0262553114	75.4355438174	72.4220645332	64.7456172302	52.9855723791	53.7780515328
64.7596788939	66.0990464146	69.6528482174	71.3834058829	74.8710725843	75.7122949142	77.6631731016	67.7896159443	73.2947635635	72.008079152	68.5755187633	94.2403082206	76.8445576661	74.0129920291	65.4977582142	71.3162136204	58.0834499766	63.4656777126	68.0545326506	59.8999231327	68.8555241912	76.5185382891	73.4496829691	64.214396081	71.5289567496	75.0514255032	65.6922191381	64.8069876055	75.2391770586
60.2032224215	68.0525187825	71.1256835184	69.5188230336	68.0087351162	77.188610949	81.4831880224	64.6518951297	71.6314424153	64.9688320312	66.2306741597	76.8445576661	94.2403082206	69.5374321066	67.236084269	69.9326290715	61.675990693	63.5168544265	69.4497069515	66.1605502802	78.4860994166	80.4545108759	71.1147530628	63.8542142986	64.6848576091	70.5276812138	65.3659181108	64.5678283175	69.1611200553
53.6704644439	68.6205284039	69.0807584651	77.8440782814	82.0105632926	68.4547161912	73.4721612712	62.1329927524	64.0482828661	64.0278339421	69.2785231321	74.0129920291	69.5374321066	94.2403082206	60.0471888069	73.5456454205	63.5068101881	59.3026894829	64.602014354	56.7714789972	70.68276767	74.5672869913	71.6039572651	69.8453307112	72.1456629111	82.5570032083	59.1086953167	71.4718393448	74.0737175697
45.1191854777	40.2899335919	64.541712096	53.8675896935	51.3228353244	58.7958668622	63.0000218441	58.6370933191	63.7876694475	65.2502427036	49.1086675538	65.4977582142	67.236084269	60.0471888069	94.2403082206	69.0194703912	34.4385739233	49.6508960361	44.7639184654	33.1798007654	58.3255503525	54.3587941367	42.8762473117	29.7637713375	58.6582818188	56.237278232	59.6418173571	35.0411003995	48.834176201
54.2054122759	53.5431487807	73.4855275609	62.3365772027	63.6274160736	64.8228291826	71.5467617274	63.0584341316	61.8468657553	72.5718802933	67.3534248093	71.3162136204	69.9326290715	73.5456454205	69.0194703912	94.2403082206	52.5821511242	63.8973229749	55.4079153792	45.9304422634	66.6192974598	68.1623436434	60.5752718857	54.9573712775	75.0369090298	65.5766958832	72.072678626	47.2634337231	57.4814656511
51.5420408144	74.8452981403	55.0740576882	58.1526657595	62.7167943073	68.0596189104	65.9351280218	58.6160569731	53.4967417799	55.7489098539	64.5616551571	58.0834499766	61.675990693	63.5068101881	34.4385739233	52.5821511242	94.2403082206	54.2436157219	58.3850375891	69.6347160235	66.1534999057	66.0040079034	57.0436473603	75.1141951572	64.8190615059	71.0798600189	63.2747659163	66.7122185494	56.7916752184
57.942154285	55.5268113591	74.3007646809	55.9201151055	61.4981909762	63.4470160569	75.0639158822	59.4240990833	72.1732944084	64.590131854	56.3590371527	63.4656777126	63.5168544265	59.3026894829	49.6508960361	63.8973229749	54.2436157219	94.2403082206	56.0026957696	58.8329887901	70.7755384233	63.4473497048	58.8222602552	56.3332632849	50.9431259583	56.5564590676	72.1019311363	52.2977376294	63.8880265445
60.6027424045	79.1370532457	72.2319424416	72.5925913663	71.0975223273	77.5129982807	71.4684570376	60.721758194	73.8715159288	61.6771905209	53.0382797451	68.0545326506	69.4497069515	64.602014354	44.7639184654	55.4079153792	58.3850375891	56.0026957696	94.2403082206	72.2939303393	80.264228832	74.2614141833	79.1380944954	73.9114682314	53.2183486798	68.0759203672	56.853030825	74.6639371129	77.2369507809
