Tissue	braincerebellum
N_samples	102
Chr	19
Gene	ENSG00000167641.6
SNP	rs10416962
Gene_list	ENSG00000141934.5	ENSG00000129757.8	ENSG00000162073.9	ENSG00000177105.9	ENSG00000129250.7	ENSG00000166394.10	ENSG00000151552.7	ENSG00000129538.9	ENSG00000150867.9	ENSG00000158865.8	ENSG00000204655.7	ENSG00000126860.7	ENSG00000180354.11	ENSG00000184007.13	ENSG00000175130.6	ENSG00000078804.8	ENSG00000184221.8	ENSG00000105695.10	ENSG00000012124.10	ENSG00000105290.7	ENSG00000011426.6	ENSG00000128283.6	ENSG00000100146.12	ENSG00000167641.6	ENSG00000168314.13	ENSG00000146122.12	ENSG00000173786.12	ENSG00000049089.9	ENSG00000092529.18	ENSG00000010282.10	ENSG00000066322.8	ENSG00000244274.3	ENSG00000047849.17	ENSG00000167755.9	ENSG00000064787.8	ENSG00000065361.10	ENSG00000102934.5	ENSG00000092758.11	ENSG00000124920.9	ENSG00000176485.6	ENSG00000126803.8	ENSG00000172508.6	ENSG00000150656.10	ENSG00000141540.6	ENSG00000197971.10	ENSG00000103089.4	ENSG00000141524.11	ENSG00000204278.8	ENSG00000118785.9	ENSG00000187764.7	ENSG00000172005.6	ENSG00000197430.6	ENSG00000080822.12	ENSG00000071054.11	ENSG00000203485.8	ENSG00000070214.11	ENSG00000198121.9	ENSG00000187164.13	ENSG00000136960.8	ENSG00000149557.8	ENSG00000107902.9	ENSG00000167123.14	ENSG00000091513.10	ENSG00000126878.8	ENSG00000104419.10	ENSG00000148826.6	ENSG00000064393.11	ENSG00000113578.13	ENSG00000169554.12	ENSG00000160781.11	ENSG00000132702.8	ENSG00000136541.10	ENSG00000164124.6	ENSG00000144283.17	ENSG00000013297.6	ENSG00000117266.11	ENSG00000196187.7	ENSG00000116574.4	ENSG00000115468.7
Gene expression stats (Y^T * Y): 
66.7786384317	64.2806074848	60.3870812158	70.9885157678	42.9855510285	65.0882096549	59.1148265353	57.491421784	75.9952655738	66.106674928	67.8310528261	70.9288780057	46.2695824298	52.9764114252	55.8200899577	40.555999528	53.5103558049	75.8488921946	73.8046584795	53.2238938827	70.5538011078	73.775826165	94.2403082206	66.729156756	49.7540113239	62.2905343322	63.4479357141	71.4475471927	68.6642943461	49.839353975	66.0989888826	41.172638143	39.3313788992	75.9779280378	49.8951718838	74.8103727746	76.6768635233	55.5419146311	74.2297644807	66.192661915	77.7139325241	70.6746222198	61.0584371829	70.8875376247	54.0666956149	81.6165741616	58.4411879193	70.7208159676	55.9064688873	59.4941485279	63.9057255966	66.4603530584	57.7373995833	50.3181759672	65.9092797796	69.7682785908	56.293632928	55.5610512735	70.2327714081	43.7840188226	51.7739331145	51.822874203	69.4600741042	43.1601907612	57.0326111596	75.5966948162	50.6816008767	44.0231933151	62.3612865295	40.8510354877	66.4250961606	66.3730743857	66.4124020855	42.7547160247	59.0167718845	58.696124244	60.3542494166	64.6555703965	61.6567334977
56.5448658677	60.8284971461	58.7053069089	64.716865849	58.6477500484	57.6318583703	76.1525137117	75.697316458	69.4743088245	67.2135331444	79.1723543758	60.0726086536	60.5564592491	71.6652946144	57.7563484068	63.2538036354	61.5210752133	79.4472071391	64.060400422	60.0754955558	63.4814735705	73.8632090032	66.729156756	94.2403082206	69.3380313708	69.3746504616	75.8472112381	74.5973301471	76.7534493353	68.3712253699	71.9769555169	59.6451848737	57.0751866229	73.8953252366	69.2568270643	59.5981270073	79.7122107436	62.0378947945	76.3876508487	71.8036619532	69.4096204732	82.4449997319	69.243039382	65.4199638222	69.1790779984	68.344778478	68.1609457535	62.817615464	62.3070981912	61.7906802756	68.3400937212	68.0571337619	66.4473138755	57.0273148524	78.3406222097	66.1827606142	67.2145984214	67.638463729	69.1379055351	59.3560929709	70.3510956683	72.9390691572	74.5042916952	70.8624467286	72.2235088169	78.013397235	59.8448802361	58.827434992	67.5200836747	59.585332027	65.8129163825	73.0312948119	59.1581924169	65.078537125	69.2689449566	73.3441068415	69.915187	61.2658670407	68.6362129299
41.2993952268	41.7538983559	48.3785134788	43.2372583839	67.3005867425	30.486533783	60.3487213824	63.9390074601	60.3593724367	57.0080964268	70.1235719285	48.0068500284	81.2931556354	68.6141431797	50.0893930702	86.1633295047	61.5608225791	63.3041758468	48.6435659382	63.1504850352	51.8347806226	58.6334197457	49.7540113239	69.3380313708	94.2403082206	65.9992787873	71.2173772589	56.5820315236	67.166706761	69.1853679168	53.7703076267	63.1750434705	53.6374403628	56.2569513554	87.4987797051	41.2053919219	60.3773526441	46.4064259878	59.5539480669	59.9797163594	53.8618049002	70.8536069294	50.4964870262	45.5683332035	88.1311708247	51.3807376387	50.5212778806	45.3503409618	44.7579732461	60.0017080483	66.7977633308	55.6720167009	68.6352431769	62.2561164054	63.8070122342	56.1754094014	77.9533739248	74.7527907112	51.2431845255	48.3109724268	73.0310532069	69.0546936129	63.3919612504	72.1503046505	73.83863012	63.198698247	63.3206449346	64.7657100597	55.6676231789	80.9724461122	61.4229659462	73.9320748421	46.3986297574	74.8165808916	54.8039778335	62.4540791687	49.5075431819	48.6747549254	58.9344009062
59.1923382672	52.4907642385	47.8035204074	57.4513972262	67.5043777564	46.7245056057	57.4722020897	52.0294188245	68.8773862902	67.1826605753	63.0953108049	63.5543332602	65.8018794531	66.6903791873	47.9437122181	64.118666602	50.7727622051	65.4975838189	64.8013586174	52.2555801577	67.9210979848	69.3354054718	62.2905343322	69.3746504616	65.9992787873	94.2403082206	61.9183593988	71.9678365321	63.1091095138	65.8933602591	58.6737316009	40.6978973521	49.3736833128	63.7053661927	66.5966116965	62.2133505551	65.6690382458	48.8292875551	64.7863205035	61.4877990866	68.5626054052	68.2704535837	53.4051928642	66.72062671	66.5638373739	67.815256318	59.7138449717	64.8977557441	47.0657875752	62.8486548712	64.7643013291	67.46023716	64.8954594462	64.5686713424	64.1595367147	71.8357302546	71.2951927792	71.5889135109	65.0863552677	47.1030944841	65.7234413883	52.3623586279	60.4511271869	62.2671298444	64.0971672877	68.6566829979	72.4400803641	62.5488332753	66.6726468664	56.3058262599	54.1502855782	73.0125023333	61.564214286	60.392982069	56.5309514128	57.8746431569	54.4080960032	58.1633182349	68.2239482548
55.2496315508	54.6148684277	54.7413704555	56.5303776104	44.1918220565	49.0807133181	68.618209178	81.3794825178	67.3267788934	57.3898912851	82.3687017595	63.3859450144	53.7995545569	60.0496442198	64.3958455363	59.5603449206	49.6508036058	83.0342051224	55.2194526455	67.623980611	66.1183671901	65.0301612197	63.4479357141	75.8472112381	71.2173772589	61.9183593988	94.2403082206	63.82763233	73.3540136332	65.0656761836	65.4358505645	69.2837962984	47.4940582388	72.4221162667	61.6116792351	57.2022199255	78.1673054071	51.91093202	74.086721203	72.645095849	71.2881378628	81.5288125508	68.5881982476	67.1581375862	67.7457904131	67.6150399987	53.9173936162	54.056319417	65.8318100603	60.1940965282	74.47752282	65.7583111478	73.7554544535	46.5421520124	64.7076766186	67.4042425823	58.0745878426	57.6928544001	72.5360030525	55.9120727735	70.3321073068	75.3071971893	84.0120622423	61.0594365223	73.9397790896	61.6221393962	44.7282873049	60.7505959702	49.9398413537	64.1637999133	65.1574739922	75.9917531529	70.0046075844	60.6491842407	79.811628103	69.6285379648	70.8750211931	53.6074897183	67.8733237091
65.1433818459	65.2086333285	62.4476959209	65.8644275564	57.9400718257	61.4638041321	64.6616250429	55.9938645111	70.6237143196	74.8089130382	71.1440871833	62.7004066959	58.0360600029	64.2163577733	50.092242384	50.7326821535	52.6596343817	74.0842914617	74.1900569644	51.3666816798	68.493217387	73.7992215689	71.4475471927	74.5973301471	56.5820315236	71.9678365321	63.82763233	94.2403082206	71.9930978261	61.9890459063	68.5378313307	43.1654419821	46.4230518415	76.919752807	58.4941669822	69.6644994019	78.3734288182	67.6098474181	76.500164393	64.5077874924	73.7245452743	79.1486837482	62.8809783474	69.9318064513	57.9895320925	77.6818751707	67.943925537	72.8812672696	50.6422126012	69.6686298459	62.6841270246	68.1874565897	62.1404927256	54.8588533978	73.7023004652	68.591088036	60.7074054479	62.7454099536	66.682305075	51.8551990509	62.1788695037	59.7153064859	68.8857246559	55.1540046583	57.0844598351	77.630581914	63.4857574668	56.0774271162	66.249533654	50.0763964633	63.837687011	71.7101086827	63.2849307163	55.4651888504	55.6340152777	64.7898624616	66.0723421358	61.2805914021	63.2641381718
62.5775978116	56.9064389855	51.9001066679	59.1008678878	56.5051843113	54.5734618001	74.66177451	74.6773574364	70.9075626129	62.2432375607	82.4375055155	59.5560093304	59.5025253248	65.7138666675	50.9203866924	59.8689592209	53.9339501034	79.3613836551	67.9605524974	62.094466081	63.1304944431	70.8345365681	68.6642943461	76.7534493353	67.166706761	63.1091095138	73.3540136332	71.9930978261	94.2403082206	71.7288041574	72.2287361221	65.5752511423	49.8554169358	75.6450561878	68.5248051457	61.0969438186	75.8406723125	62.5935919956	80.3694154692	72.0574111871	69.2829299145	83.6061997266	71.2814000338	66.6876492842	70.1280897311	67.7936852149	54.9449747096	62.8043068574	64.6562467162	69.4357766075	71.6252410773	67.4271662768	71.383020901	58.8675329229	69.2357957182	66.5116625042	67.0759070821	65.4223731814	69.9710623326	56.8015657772	64.5049723241	73.7804909495	78.0933955398	63.7375905095	74.0286721982	73.523394215	51.7958086106	58.1271883567	54.7454705882	57.3404319642	64.4411949921	75.5011309517	60.9479634615	64.8287978843	67.7014119263	74.2900337367	71.2166567878	54.3641452172	64.2849517306
45.6639661826	48.4325256055	50.1842605143	42.5545158271	56.1297994579	41.3608612885	66.8479449219	61.4146822071	53.0369258469	58.1961937338	65.7180833094	44.67604698	60.9903737789	58.5186717965	46.3655805184	64.7585818228	58.1422115827	59.383185925	53.8067345703	57.1553257505	52.7127941982	53.1941217107	49.839353975	68.3712253699	69.1853679168	65.8933602591	65.0656761836	61.9890459063	71.7288041574	94.2403082206	50.5814144051	65.0085726501	45.4837301059	55.9988736305	67.152620203	46.182135714	59.3374307962	46.796427039	57.6095427575	56.0830905602	52.7967200136	72.2618910499	52.0859562207	51.46514178	65.9429478265	51.6646867645	47.5027499227	50.4638328678	44.1772176757	65.5337656686	62.9384767718	47.9837331709	63.8997569184	51.9880185719	55.6660568675	51.8052482402	54.3192132852	61.6645334677	52.0354390133	43.7174671542	73.489418645	67.6334227817	64.984493091	62.3633808177	65.7267385395	57.6495571514	50.0163262031	64.1174255651	45.2304655814	72.2665590653	55.9141344402	63.4696418746	45.3711317811	62.1613520886	53.0600212989	64.0892002412	60.381650125	47.9815554275	57.0789724296
61.2684138098	58.6850067306	53.5286078688	72.6911568041	45.5081324814	52.6289934693	62.0620569577	64.3902549748	73.5240274468	59.8711757615	71.8467412891	65.3910061045	48.7438883707	60.0470602981	51.9767145466	46.5018703422	43.5051922419	74.4032774568	66.1330062223	55.5577475323	65.6952115611	68.9187800928	66.0989888826	71.9769555169	53.7703076267	58.6737316009	65.4358505645	68.5378313307	72.2287361221	50.5814144051	94.2403082206	48.9190419237	44.6183731215	74.339007746	52.374483096	66.7823193403	74.6728758456	55.8680215626	77.052302548	65.0815849661	68.1651268147	75.2692985405	62.8870840942	67.5586622886	55.7386993666	73.2685518133	56.7674322033	66.698499942	62.0049475702	62.6382872991	64.7316599368	62.3530422269	56.723270845	44.852838198	67.9710983959	62.4926724879	55.8307445059	51.4307713466	66.3518901133	53.1702191627	53.7857357225	56.3555416791	65.4333200557	48.1587398102	64.5299518542	72.859781016	42.4598305551	39.6463602833	54.7761599437	43.0319400829	66.2122346876	68.6812381496	63.2446005035	42.095039234	66.0064798341	59.7839674995	68.0503024362	64.2924524406	65.2984619217
32.0218606642	32.852118182	40.5758265078	32.2536114058	44.053464021	29.5736381012	67.0019017665	70.5242688796	45.2932672873	40.2403224821	67.1153253811	40.284778985	47.3226233026	50.2098494077	58.4163070019	66.5477912975	56.5571724691	57.238740534	40.0387552848	67.1331768767	39.3036545894	43.5622519979	41.172638143	59.6451848737	63.1750434705	40.6978973521	69.2837962984	43.1654419821	65.5752511423	65.0085726501	48.9190419237	94.2403082206	56.1711696546	49.1761132358	59.2499596886	37.1015665814	55.4877400073	45.9484002575	53.2251938823	54.9980104933	40.6888495323	61.2321119852	48.1349166465	42.3497278345	62.0631040143	37.3137481874	33.1228739866	35.331209574	51.39865307	49.6858737316	59.9588308516	43.2468386024	64.6591540945	44.6187349029	44.6841435838	44.9326531662	45.8814916174	44.8820756496	46.6115949354	52.0599811626	68.550200901	66.4498931089	65.1901108158	63.0160848014	62.9991307784	45.3904887976	33.3444710006	56.8331768439	37.8440897041	67.9046348222	46.9505511863	58.8626404075	41.2763899374	57.4183621357	57.5466538455	57.8255587553	56.5419881881	38.8957794711	44.927654594
34.3314650679	23.6426954775	36.6729782579	32.0335967518	60.727328843	15.702279952	54.9756060924	51.1758938904	43.4709987602	44.9232337636	48.8453065651	33.5878571235	57.0884419402	54.5289552838	48.3943101027	60.6357336532	44.9185146152	49.8894639972	35.3727518881	45.9017783958	35.0731119011	49.8815556862	39.3313788992	57.0751866229	53.6374403628	49.3736833128	47.4940582388	46.4230518415	49.8554169358	45.4837301059	44.6183731215	56.1711696546	94.2403082206	39.8262302598	57.6221842797	28.6467602311	51.5951643884	44.3836094162	42.6645924393	47.8002284013	39.0152286697	50.4395337851	34.0466132058	39.952099531	52.9237367441	37.2141355472	40.2238503392	36.3405984733	36.8335997784	34.9630369977	53.756396117	35.224453064	45.7340371631	51.7909111298	50.9596330877	37.471099115	54.5818398137	51.7284800375	35.0285248843	49.9554526994	53.3574214027	46.7114607441	44.1527680986	60.8824254271	55.2599153103	45.7305764371	59.0424270036	55.145260117	52.2564167896	49.7486250283	35.9950174225	48.973414162	32.2995385296	57.8202162059	41.2698847084	51.3126401168	43.4005698385	37.1886702199	53.8124404761
69.8007800308	72.4160379401	61.3214705817	71.1654264868	48.8654304894	63.4784013422	73.8494473818	67.0685434877	80.2445600963	74.3429748508	81.4349040861	74.509299445	51.4391712827	67.632776356	54.4655050099	46.1724491994	41.2367413075	85.5730425094	73.8314750565	60.4858144828	75.5730240328	80.524266132	75.9779280378	73.8953252366	56.2569513554	63.7053661927	72.4221162667	76.919752807	75.6450561878	55.9988736305	74.339007746	49.1761132358	39.8262302598	94.2403082206	56.2925318702	72.4054467357	80.627610456	57.4959370709	86.5605064279	73.9491056336	82.930976625	80.4098671308	79.3204501069	76.5679536073	59.5883610675	84.4920101585	66.1890898147	70.9492135126	76.7802411761	67.4652232679	67.9798474185	68.3123597817	68.0123724064	54.2646109805	71.996674235	76.7058406376	62.4818321913	63.7268684302	82.3370977429	51.3927278777	61.9770141295	60.3596882998	82.0658891269	54.9935206634	68.4594479947	81.7844133293	54.846988616	47.8960242001	64.9277173136	45.0084069281	65.7447766187	79.0212843052	75.9531464664	54.3680631149	73.2686844784	73.4489513184	72.044283965	63.2561275252	66.597709008
44.293481134	41.124826222	48.1501964815	44.9104728053	77.8498713744	32.5460926201	63.3628138635	61.5697273272	60.4985859487	59.712188686	67.3319906552	46.4103879312	84.0790326789	73.8654999122	45.6161986406	85.7035451579	63.4128065354	60.347268548	51.4899459976	60.4896790761	51.2578027879	62.1337745286	49.8951718838	69.2568270643	87.4987797051	66.5966116965	61.6116792351	58.4941669822	68.5248051457	67.152620203	52.374483096	59.2499596886	57.6221842797	56.2925318702	94.2403082206	42.4582831054	59.5540342159	48.5075317392	59.805090406	61.2944337914	55.0941066355	66.0007670638	52.3529157944	45.0752975763	87.6587516889	50.6741317194	55.9469360148	48.1496420273	43.9369848539	58.7886649663	66.422588376	56.14798038	62.8433371385	69.7312543516	65.0430240429	57.2092156056	84.3282090914	79.7725531153	49.768053292	48.6694148238	72.0263991578	65.1565364004	60.6205843657	76.6531175027	74.0291922046	65.7351735034	71.710662115	64.0599431851	61.124619725	79.1497181449	59.1722638795	72.0095328082	42.1806110158	76.1239121716	49.073434888	62.1980999529	47.5224254597	49.0110614392	59.1258446622
72.4101617115	63.9567301293	51.6041020941	70.978177969	39.7629054698	59.1297011744	53.5261951133	52.0859183416	77.985123682	64.8432052018	63.9796600326	78.7250636424	38.5943332642	49.9693086982	46.5830123062	34.4738125539	42.4013910771	67.8508966492	81.4977181276	42.1043086213	75.5960702482	70.3826127099	74.8103727746	59.5981270073	41.2053919219	62.2133505551	57.2022199255	69.6644994019	61.0969438186	46.182135714	66.7823193403	37.1015665814	28.6467602311	72.4054467357	42.4582831054	94.2403082206	70.4070615016	51.6911218438	74.8216868703	64.1666219676	78.375794406	63.7833704171	61.5887073015	76.3634595893	44.3246771418	80.9582626441	58.9450422424	72.2174748261	59.2750966911	61.6690486925	62.1285341623	69.0942768048	56.7637077186	48.164570577	63.2472631966	73.9125162898	51.8165765333	51.5519344565	73.6666213984	39.7333052481	46.3314501106	46.4041672812	64.2647508943	34.5497907679	55.3439808265	70.0579228512	44.1484489306	37.3006306118	58.7797045309	32.8803816425	64.2190252332	66.3163781444	71.3194688247	33.4265481723	63.159539268	54.5687978817	65.5860631843	62.6133575082	64.767091598
66.965607889	58.9540169842	61.2285530357	68.6306842336	51.772785928	58.308805382	71.6494195536	75.3878939594	76.6682446771	67.9162010413	80.0151369927	71.2339852592	54.6477002483	64.3103712853	60.9313192719	51.9597083412	57.1628428003	84.8660084163	71.5154569032	60.6721496569	69.3861061128	76.0308579779	76.6768635233	79.7122107436	60.3773526441	65.6690382458	78.1673054071	78.3734288182	75.8406723125	59.3374307962	74.6728758456	55.4877400073	51.5951643884	80.627610456	59.5540342159	70.4070615016	94.2403082206	60.3146225372	82.4932191729	76.4466229669	79.5891070345	79.8764069918	74.1301673598	78.3569223156	60.5260548729	78.5526354512	66.0858380979	64.9244915834	65.4526106093	59.8457092416	74.1860602567	72.8014809134	70.1751482925	51.8361353553	74.3237337952	70.7394524863	59.6795570912	60.8459023094	78.5719739275	53.2424042614	63.6266594141	66.8445794892	78.302313329	59.8505754115	67.6991946589	73.5084745332	53.9199467558	55.9049209354	61.4321198583	50.6769408443	68.9418962505	74.7691840345	73.54711482	54.018785181	70.5086925383	68.2539537766	74.1079790532	61.2834723577	71.5926627389
52.9853995341	56.9627881902	52.9279897718	54.5810900558	43.453540924	52.5749402446	55.2368431709	52.7420846925	51.5745976935	54.3808452235	59.2300483407	43.843177465	45.668448938	54.107951405	42.5559858555	47.5368861019	46.8697478369	60.3078510213	53.8842626114	44.1457651517	46.4726526825	65.8944277616	55.5419146311	62.0378947945	46.4064259878	48.8292875551	51.91093202	67.6098474181	62.5935919956	46.796427039	55.8680215626	45.9484002575	44.3836094162	57.4959370709	48.5075317392	51.6911218438	60.3146225372	94.2403082206	58.7171966419	55.5708347187	52.3671526177	62.1456328397	50.8809443024	49.6867681236	49.8572460819	55.3000140638	50.5885108956	57.888203661	43.0687069055	48.5226268365	48.1899022542	53.1730836363	49.3401758881	40.8562351032	64.0760623506	49.8778862022	52.1218313693	46.0481824184	44.4339529083	45.8365009875	48.7956749116	56.5115283965	53.825246668	52.8332121253	55.0339146055	62.3653700453	45.782460792	42.0631402034	52.5235871028	40.0487808045	54.3207979433	53.436431348	41.8690336781	44.0677682312	51.7426366195	52.8386986793	50.1767948978	44.4160934628	48.5374464413
68.9722648492	62.7402803532	62.8961086013	71.2006163813	52.1788580523	58.9991594293	74.6269404791	71.2704250739	83.3041149778	71.3694545488	86.3358063143	75.0633854069	52.0347631801	67.4562936119	49.7704506071	49.4210162498	46.122804555	86.2278890675	78.683432149	55.9194858851	74.3727145742	80.3385426083	74.2297644807	76.3876508487	59.5539480669	64.7863205035	74.086721203	76.500164393	80.3694154692	57.6095427575	77.052302548	53.2251938823	42.6645924393	86.5605064279	59.805090406	74.8216868703	82.4932191729	58.7171966419	94.2403082206	74.1693073454	80.4082509374	84.2212547014	81.41152678	82.2402321551	64.2551610864	80.9533676672	69.6898439878	72.2777469346	74.5744971085	67.3635305691	71.1078831768	76.3280762268	69.1865606689	56.2852789628	74.8831393824	77.2330847373	63.404813944	65.5602686293	83.8311851129	48.1348162622	59.3126944565	68.5406664217	81.5471905069	58.9074879944	69.6670749689	81.2441305071	52.1145215803	48.0870921572	62.1127701493	45.8635299282	71.9771146875	81.9756371328	74.1999835162	55.3410680957	74.8854344624	75.5618934227	77.8618917386	65.925328004	67.8872079505
60.8814876558	55.6041725488	54.6724977489	58.6100922448	56.2113151823	51.5029329897	66.9728927672	73.3283693731	72.5175512885	60.8640376131	75.6872950419	66.0205010288	57.1276635629	68.0973728633	50.1840484174	50.5905272194	43.6870992772	76.5770544887	61.9548514147	59.0584712292	64.7392976269	70.2079995672	66.192661915	71.8036619532	59.9797163594	61.4877990866	72.645095849	64.5077874924	72.0574111871	56.0830905602	65.0815849661	54.9980104933	47.8002284013	73.9491056336	61.2944337914	64.1666219676	76.4466229669	55.5708347187	74.1693073454	94.2403082206	74.4602738914	72.8000463952	68.4646607065	68.6138948713	60.827474888	68.7064479383	62.4661000451	57.9371464128	71.0374547997	54.7962038778	72.2228695054	65.5011894249	64.9181630965	56.9098310402	67.6846409348	66.456632923	63.5743216059	58.2286160763	70.9498260077	47.3306679133	61.036932611	59.5819343087	76.3517741009	62.1004914993	76.234584497	69.1328431058	53.4229739343	59.1468921909	57.6482738095	51.2768948667	66.0546061476	71.0795707823	66.178972258	53.4198110827	71.3219441512	64.7952685809	67.2103168718	54.543577155	73.687412805
73.2631154052	69.0006026191	54.6873353366	72.1123816698	51.2484139397	65.4576507583	65.5289840261	64.1948730388	79.9911092469	69.6589700711	73.0334207403	81.6737823918	50.9555126265	59.9108007725	56.5675498924	42.1093329792	42.7351073061	81.7188647324	71.2665260774	54.0834139485	79.3275967251	77.9555878789	77.7139325241	69.4096204732	53.8618049002	68.5626054052	71.2881378628	73.7245452743	69.2829299145	52.7967200136	68.1651268147	40.6888495323	39.0152286697	82.930976625	55.0941066355	78.375794406	79.5891070345	52.3671526177	80.4082509374	74.4602738914	94.2403082206	75.0550985083	72.7466328246	82.1439730516	55.5103374005	85.2775017019	62.442009688	66.6022562777	66.3822340385	59.2453820805	75.3800709055	73.8295022196	62.6804456124	50.237879586	69.9865578591	78.8577526514	63.9208767763	64.4053667881	83.2659613227	46.8609286141	54.2450075031	54.373780838	77.6253356348	48.1975731303	65.999815714	73.0837747278	52.9421576152	44.5017765389	59.6013343787	43.203244023	63.2160485867	76.9975733803	79.9571660376	47.527732889	71.346564161	61.1438823621	65.3944613504	63.2446093082	71.061431951
62.8937526086	65.2277809826	63.6977323812	65.3598190371	55.4259768545	58.085357859	74.8297501428	75.9508564583	75.0330181594	68.1145388498	85.3981811509	63.9633260958	61.1486602465	68.7958622403	52.2761076207	59.8466045644	49.2303355316	85.0673287953	69.028345305	60.7270320493	67.1669524912	75.7541273745	70.6746222198	82.4449997319	70.8536069294	68.2704535837	81.5288125508	79.1486837482	83.6061997266	72.2618910499	75.2692985405	61.2321119852	50.4395337851	80.4098671308	66.0007670638	63.7833704171	79.8764069918	62.1456328397	84.2212547014	72.8000463952	75.0550985083	94.2403082206	69.7405251	72.1326576718	70.7071966512	75.539313257	60.7066430503	68.4893720811	63.851024818	69.1158841212	72.7482044768	72.2982629302	70.4784972072	55.5102352196	74.4696187795	70.3937599236	64.8495977438	65.6203304753	72.6036483398	54.2525814747	68.9797662838	76.2307778044	80.9617891394	63.740457862	73.2892630055	78.4653902869	55.5000609865	58.3886419334	59.5827599544	58.3481549812	70.2628151475	80.5181414782	68.0408444369	64.8238271891	73.1817109556	76.6736735131	75.8994827386	60.0634728693	68.5222966315
60.7289849367	58.0388727613	53.6835740403	55.1132105092	42.8534380122	49.4167745842	76.0874661373	67.5977618985	73.062952935	64.1957026078	78.1888827005	68.9225095117	40.5996258975	59.2098938022	48.555154931	40.2399228926	39.9849383679	79.6795792781	61.5173555717	55.0464158109	70.018755172	66.8128177964	61.0584371829	69.243039382	50.4964870262	53.4051928642	68.5881982476	62.8809783474	71.2814000338	52.0859562207	62.8870840942	48.1349166465	34.0466132058	79.3204501069	52.3529157944	61.5887073015	74.1301673598	50.8809443024	81.41152678	68.4646607065	72.7466328246	69.7405251	94.2403082206	72.5457612418	54.7273082184	70.010838711	66.6721961711	55.4814035189	75.9807194098	56.44259565	62.0571121628	60.9311591248	64.4687822831	47.199709705	64.8801779962	68.2096154063	55.4369411566	58.488525865	82.3476051763	48.4206506245	55.0921223588	64.0972877829	80.6774092271	55.600196093	62.6038871372	67.5309847809	40.9939139706	41.1580126971	49.7644220434	40.1154263733	63.7641307099	72.4011122647	67.3119581245	45.9520766337	71.3107403344	69.7645262177	68.5799672627	54.0368602555	62.0343416514
70.0117434064	53.109821389	54.1161643404	68.7006338087	42.6593600779	57.6405005736	62.0310720284	61.2894520401	78.9608706572	63.4767254285	72.2557314236	79.3439661959	42.3205826663	53.6978027259	50.10103396	36.0127634463	37.3472332967	78.0374098265	72.7213652564	42.6446107734	74.7787438284	71.5980343518	70.8875376247	65.4199638222	45.5683332035	66.72062671	67.1581375862	69.9318064513	66.6876492842	51.46514178	67.5586622886	42.3497278345	39.952099531	76.5679536073	45.0752975763	76.3634595893	78.3569223156	49.6867681236	82.2402321551	68.6138948713	82.1439730516	72.1326576718	72.5457612418	94.2403082206	48.6491702903	79.464207932	61.2019506818	68.6369401037	64.7755452134	57.2879701529	72.0968791465	73.7002018655	65.718850671	46.5008830812	62.4402214707	76.7865376439	50.331656814	56.1847794095	84.2794044051	36.1489098066	52.0688885331	56.6914624816	72.3439839881	43.3294760053	56.8147198431	68.5584600028	44.707313441	43.8657717042	55.0611504389	37.2183090674	65.0354573009	72.5184321196	82.0650954069	36.6258041223	69.56946356	58.427907285	71.6486757224	60.0974325591	66.3654859016
44.4867366825	42.4864041708	49.3217072592	45.5563123893	68.2538575404	32.1647162942	64.3531971395	61.877903752	65.0477806321	61.9689481515	72.0898423511	50.3781223228	75.5223106776	71.8795863859	47.7345916123	84.4207249311	58.9015746431	64.429169758	55.1572464955	66.7904462123	55.1790793022	63.3654868193	54.0666956149	69.1790779984	88.1311708247	66.5638373739	67.7457904131	57.9895320925	70.1280897311	65.9429478265	55.7386993666	62.0631040143	52.9237367441	59.5883610675	87.6587516889	44.3246771418	60.5260548729	49.8572460819	64.2551610864	60.827474888	55.5103374005	70.7071966512	54.7273082184	48.6491702903	94.2403082206	55.0188112325	52.7256918676	49.5974020716	47.1370652295	61.6735355787	65.1484199451	59.9570293962	64.3817336989	64.3528531477	64.7686452172	58.9694179266	79.8422126364	77.418520676	53.9649846038	47.4963538711	72.94807325	70.1097229283	64.8086736815	71.8145378946	72.5654219991	67.4190951358	66.1251786598	59.4450891147	58.7864757781	78.4344570643	63.8322724122	77.6132435991	49.0622857228	75.0889129087	54.2453888028	68.5787771925	53.3316870506	53.9060316587	59.5691182106
