Tissue	skinsunexposedlowerleg
N_samples	299
Chr	17
Gene	ENSG00000198242.9
SNP	rs73986754
Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000130255.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000134419.11	ENSG00000174748.14	ENSG00000198242.9	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000100129.13	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000131469.8	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000162244.6	ENSG00000229117.4	ENSG00000171858.13	ENSG00000174444.10	ENSG00000172809.8	ENSG00000147604.9	ENSG00000149273.10	ENSG00000186468.8	ENSG00000156482.6	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000161016.11	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
70.813091555	58.0488688417	48.0373144606	119.475442074	115.670901754	143.760253627	222.451680504	168.763015821	184.418562609	114.231704683	129.446752485	289.277195889	209.387440865	82.3434659289	118.006162283	115.340458415	188.515339471	200.172133107	40.7419533262	159.523505186	174.93497573	50.5479054692	156.537651883	147.241294647	154.725224242	200.115873865	200.818614957	103.391303721	194.892031164	166.446920315	160.609555692	191.598583287	124.962609919	46.3180892473	153.974282293
147.136555129	151.690970758	151.029207721	190.81635301	185.580079712	231.106044819	232.900035947	199.237835264	221.502327477	195.481933546	203.040881549	209.387440865	289.277195889	140.437568505	202.917142414	185.348602603	205.742021178	235.551130145	156.128754714	213.237869162	242.057581353	161.231593192	208.136591835	223.282421559	213.779429757	243.50166705	168.80537184	176.004647002	197.048318925	215.837051331	208.856601873	218.298922593	202.989204043	146.645609353	219.168490656
115.098459528	109.371097032	154.837273207	108.413611437	120.926300278	160.164873864	122.336884358	123.673285654	177.377165656	108.891026904	172.620980543	82.3434659289	140.437568505	289.277195889	180.861596437	120.252146146	136.857785884	85.8923321752	132.956770673	144.167566572	132.360739786	152.541721152	152.596972185	121.220749218	177.394527017	123.504129105	143.824937713	164.123494209	133.581284801	132.936296979	141.607810983	109.189339454	158.845495736	125.006715048	124.058280236
165.319215798	168.663185355	224.580958353	181.814521616	173.396067543	209.764780659	160.000239225	174.617271899	198.175183243	174.336639127	222.989433513	118.006162283	202.917142414	180.861596437	289.277195889	178.26846401	170.846457135	159.684575369	195.12152137	223.353668695	211.677341703	199.964668636	210.94488075	194.119033513	211.458131787	169.688635224	143.924631322	221.72883373	134.081674505	160.706036101	182.856882421	179.456530632	230.989660414	203.493444866	201.804064273
207.775000827	235.046359519	212.141817274	228.461317263	170.806870312	193.79371286	136.90269885	151.163517876	209.53760146	184.711552147	168.868170123	115.340458415	185.348602603	120.252146146	178.26846401	289.277195889	154.534521138	146.282177888	217.745012234	230.054223658	208.123903534	189.184450911	208.456610501	238.048855736	123.631369634	194.559705521	79.1207022482	227.438793337	160.00606986	104.325023103	122.813530539	126.15761584	191.881481575	212.016540981	214.50762101
126.732910612	96.6223155158	117.37723789	130.041928404	168.590155907	222.165147647	199.616490357	197.084447292	206.893258101	148.611829959	207.852880269	188.515339471	205.742021178	136.857785884	170.846457135	154.534521138	289.277195889	164.869760586	126.443476995	185.51132889	193.67350373	153.819894906	173.808737623	160.327267237	193.728644566	185.385851146	223.413523326	158.327274755	199.564531217	206.054541927	180.731099949	184.086758129	204.311963886	160.704222957	204.272923846
86.2731810137	127.034972462	100.081950909	165.498497938	194.875876759	194.095997765	250.665795499	187.08582541	191.338918818	209.647443945	175.391354799	200.172133107	235.551130145	85.8923321752	159.684575369	146.282177888	164.869760586	289.277195889	132.270299568	161.788182427	211.703139377	124.102187494	188.385291686	217.442813932	161.815293346	198.263259901	142.406162489	153.072450726	171.862570997	201.841660341	175.627732832	229.083399124	170.483523609	106.849471694	188.822675964
179.355174485	247.893211237	232.8373894	215.875079633	181.530012003	189.966333702	109.751788754	119.46815689	181.367524438	191.103244825	183.485198656	40.7419533262	156.128754714	132.956770673	195.12152137	217.745012234	126.443476995	132.270299568	289.277195889	191.861005864	194.410360751	227.866697243	186.07190793	217.141268075	117.419230693	139.969780321	55.7796989732	231.634698071	108.828793924	100.642499476	123.298812541	105.961479739	198.359723183	224.350222809	199.947380249
209.534071951	195.358419457	207.79939067	218.073099061	159.235381523	205.139810516	164.096246071	164.819222819	207.97014068	170.872987698	198.674314875	159.523505186	213.237869162	144.167566572	223.353668695	230.054223658	185.51132889	161.788182427	191.861005864	289.277195889	231.813466839	171.478406972	234.640941259	222.681834936	172.021804609	210.245472224	128.264948742	214.797626794	162.007040781	133.892190418	163.81914885	165.28753135	209.372130224	208.758499782	229.716351149
163.612270171	185.674000645	175.570739692	207.83014986	185.24297192	238.560263341	212.030593337	184.930784158	220.698407149	200.739049675	204.18146005	174.93497573	242.057581353	132.360739786	211.677341703	208.123903534	193.67350373	211.703139377	194.410360751	231.813466839	289.277195889	189.937487401	232.5352957	233.555101729	195.847276651	218.003324319	142.759527123	196.799630196	166.650781478	188.484015206	175.359280743	189.716671248	213.358235843	192.236924482	232.335197356
182.076332662	206.409066962	215.194743355	184.12261713	201.924443083	227.693501731	119.775685618	159.812628451	191.990543994	200.919939973	216.662688943	50.5479054692	161.231593192	152.541721152	199.964668636	189.184450911	153.819894906	124.102187494	227.866697243	171.478406972	189.937487401	289.277195889	177.672547113	192.295260328	150.823649054	131.602488584	109.628691141	212.007840554	145.508296695	156.514251496	173.661118069	145.454349661	230.410204188	227.068823091	205.374025839
185.524151901	186.775559944	196.673388035	221.151739671	197.222181334	212.111597167	201.043861434	171.840273284	218.031661585	193.365104081	212.808512759	156.537651883	208.136591835	152.596972185	210.94488075	208.456610501	173.808737623	188.385291686	186.07190793	234.640941259	232.5352957	177.672547113	289.277195889	221.516874078	156.779005926	208.715475999	127.747247875	201.671094266	161.116913035	154.0465413	168.492749962	186.72574707	211.859692692	188.670054456	224.114912028
172.545894261	220.256356199	189.314456502	233.592251312	192.430776854	217.632964178	195.599727954	184.342677247	203.648850399	224.484274942	192.059683927	147.241294647	223.282421559	121.220749218	194.119033513	238.048855736	160.327267237	217.442813932	217.141268075	222.681834936	233.555101729	192.295260328	221.516874078	289.277195889	154.837504312	213.744584608	111.271972002	213.325631209	169.392764256	155.705573338	159.761680802	186.379636078	198.735998789	192.810146246	235.818119923
109.667336936	83.0227984301	134.433627534	110.837911608	122.390944197	203.034724763	181.07569488	169.407241335	193.493101207	123.093959399	183.310652574	154.725224242	213.779429757	177.394527017	211.458131787	123.631369634	193.728644566	161.815293346	117.419230693	172.021804609	195.847276651	150.823649054	156.779005926	154.837504312	289.277195889	181.177410083	200.7049026	150.681485651	161.452106954	213.749518324	171.107106788	167.966855583	190.176962686	132.384783936	166.452803108
184.949014401	163.087428407	137.164827224	215.013984001	145.296715752	200.754559871	197.259920395	165.152912887	205.54284267	167.176823165	159.292567342	200.115873865	243.50166705	123.504129105	169.688635224	194.559705521	185.385851146	198.263259901	139.969780321	210.245472224	218.003324319	131.602488584	208.715475999	213.744584608	181.177410083	289.277195889	140.723867711	149.445407577	192.899570746	178.995807403	172.149741531	180.377070057	163.149979694	140.986513276	215.695704162
59.4164575912	28.8785777163	59.5448353291	67.5980578551	135.690362649	176.76092831	189.304957758	190.604727107	180.260937747	113.065367171	188.589982594	200.818614957	168.80537184	143.824937713	143.924631322	79.1207022482	223.413523326	142.406162489	55.7796989732	128.264948742	142.759527123	109.628691141	127.747247875	111.271972002	200.7049026	140.723867711	289.277195889	113.244986215	200.797918793	211.178461256	169.716846618	184.760851212	161.880767106	90.0189001994	148.308511924
173.896128294	211.642481353	235.089831748	194.350712894	196.989551486	203.092245307	147.200033158	156.955726852	214.229262544	199.304987278	210.403572004	103.391303721	176.004647002	164.123494209	221.72883373	227.438793337	158.327274755	153.072450726	231.634698071	214.797626794	196.799630196	212.007840554	201.671094266	213.325631209	150.681485651	149.445407577	113.244986215	289.277195889	163.771571475	126.012026862	154.985431405	158.894180664	233.56281087	209.898731956	203.675492838
147.824866733	122.10919163	107.622016815	138.415432613	175.736081558	203.52978046	183.691573332	176.174258454	215.003548664	173.554488845	181.599201175	194.892031164	197.048318925	133.581284801	134.081674505	160.00606986	199.564531217	171.862570997	108.828793924	162.007040781	166.650781478	145.508296695	161.116913035	169.392764256	161.452106954	192.899570746	200.797918793	163.771571475	289.277195889	192.160401993	188.543123712	203.41585066	190.328899312	123.234491414	206.985692253
73.4044661655	69.575433153	78.087347259	106.423575964	178.662486741	229.624894295	225.70303136	213.427474817	185.132853056	170.171677259	207.094395525	166.446920315	215.837051331	132.936296979	160.706036101	104.325023103	206.054541927	201.841660341	100.642499476	133.892190418	188.484015206	156.514251496	154.0465413	155.705573338	213.749518324	178.995807403	211.178461256	126.012026862	192.160401993	289.277195889	207.612084945	202.714147972	192.994400963	112.743139116	179.131121643
132.053342639	116.234090734	134.957426844	147.814191924	185.634286543	213.493875829	179.107274918	177.242660805	180.580710291	173.024917092	208.361231992	160.609555692	208.856601873	141.607810983	182.856882421	122.813530539	180.731099949	175.627732832	123.298812541	163.81914885	175.359280743	173.661118069	168.492749962	159.761680802	171.107106788	172.149741531	169.716846618	154.985431405	188.543123712	207.612084945	289.277195889	208.995559582	200.462160183	134.055109021	189.315073707
120.138237855	97.0889667404	115.540522081	142.28312946	203.650689975	211.446742488	216.762253263	198.24197251	192.56641417	207.268717043	210.002809048	191.598583287	218.298922593	109.189339454	179.456530632	126.15761584	184.086758129	229.083399124	105.961479739	165.28753135	189.716671248	145.454349661	186.72574707	186.379636078	167.966855583	180.377070057	184.760851212	158.894180664	203.41585066	202.714147972	208.995559582	289.277195889	205.858854735	127.118360375	205.632404449
176.382226881	164.825740227	209.197474919	173.860454856	218.261722642	247.991317043	172.37110087	207.643741053	216.800949047	217.474211601	245.352920396	124.962609919	202.989204043	158.845495736	230.989660414	191.881481575	204.311963886	170.483523609	198.359723183	209.372130224	213.358235843	230.410204188	211.859692692	198.735998789	190.176962686	163.149979694	161.880767106	233.56281087	190.328899312	192.994400963	200.462160183	205.858854735	289.277195889	221.07500786	235.521019996
215.977019312	207.253455928	229.743848077	201.174977976	178.134435192	217.496565411	90.8717348761	137.033921368	179.6735996	192.71679741	203.38699335	46.3180892473	146.645609353	125.006715048	203.493444866	212.016540981	160.704222957	106.849471694	224.350222809	208.758499782	192.236924482	227.068823091	188.670054456	192.810146246	132.384783936	140.986513276	90.0189001994	209.898731956	123.234491414	112.743139116	134.055109021	127.118360375	221.07500786	289.277195889	224.994428695
216.131811821	195.749731769	190.672532674	216.587387684	204.077333735	248.096220635	176.872191561	183.648742518	218.263426814	222.228694532	215.649375063	153.974282293	219.168490656	124.058280236	201.804064273	214.50762101	204.272923846	188.822675964	199.947380249	229.716351149	232.335197356	205.374025839	224.114912028	235.818119923	166.452803108	215.695704162	148.308511924	203.675492838	206.985692253	179.131121643	189.315073707	205.632404449	235.521019996	224.994428695	289.277195889
Genotype stats (X^T * X): 	44.4991236388
Gene expression - Genotype stats (Y^T * X): 
24.6742944826	26.7235822196	24.7425205935	23.6639917678	21.8904649031	17.283783858	1.16358350027	5.59067377241	19.6684931423	31.720780923	13.273994404	-6.98589415394	10.5931999588	16.7410810473	8.76270356498	23.9090984147	4.92814842063	13.9764522493	25.0239953567	10.7921724801	9.11664481738	20.2163578376	14.2262229345	20.9997425158	-3.85351545258	12.4465519029	-6.22390381361	24.3310104774	19.5253061199	4.73367790249	12.3417191025	6.71901368958	19.4920900534	23.1577903755	18.2076571218
