270.984893252	244.621586176	209.498250524	218.816274207	234.102626853	146.503312006	273.209804136	271.584681179	286.115361381	281.906916215	289.277195889	275.249371152	287.093561171	285.897139183	284.816765087	242.331972656	285.280741557	277.832468986	210.523282439	166.590830946	238.484825622	264.091440498	262.728612303	272.872371494	207.845273856	149.904206384	190.169313152	222.209926018	120.708178014	140.635120343	183.76720698	253.425641196	237.339527568	156.285477962
239.288943249	212.963793521	252.365265692	226.313954376	224.445721603	128.767534921	287.042291617	287.144343533	268.560760113	287.117277857	275.249371152	289.277195889	279.8564862	267.476074661	264.410499621	213.718939963	274.470302108	247.97400122	224.294224917	144.39852715	224.554690503	285.131724646	281.717776557	248.421527619	243.897893331	127.126951069	172.819297784	220.410657087	109.298087045	132.982616508	170.18453957	237.313664091	238.280183786	141.049960265
265.957486426	242.504018522	219.423806081	223.154912633	235.874997129	147.010533818	277.44372427	276.045932674	282.973178142	284.20551277	287.093561171	279.8564862	289.277195889	283.646683084	281.484604796	240.244668785	284.228930017	272.859140282	215.915371659	165.139635863	239.129669756	270.586509993	268.617331195	271.100836371	218.122656867	147.330582454	189.919176357	225.268972506	120.928423517	141.115353439	184.79515667	254.39909599	242.11714587	157.623750652
269.574575986	242.676943234	192.377650207	207.485434219	227.273568041	142.852100484	263.432218886	263.094865541	286.070582802	275.275572088	285.897139183	267.476074661	283.646683084	289.277195889	288.220961617	242.929171934	278.965946404	280.065489186	200.318014875	161.745929064	231.708531082	252.270809864	249.709425409	269.787891439	192.938784008	146.061621251	191.381854049	213.0457156	115.519559413	134.223539093	179.051405907	248.841796038	231.026394555	155.302266542
269.88696171	242.863146628	188.752924733	205.106188043	225.648953238	141.285464279	260.165885689	260.122272045	285.455458113	272.602163838	284.816765087	264.410499621	281.484604796	288.220961617	289.277195889	242.112700619	277.75899418	280.292197694	197.52930999	160.413694163	230.610297124	248.397341348	246.826206932	270.392975922	189.699428545	144.809226366	190.853990015	210.948036646	113.474662746	132.99764355	178.055199482	247.516411187	228.576242589	153.601702174
265.4581552	267.41277385	148.481649811	198.719115364	229.165451408	216.974223011	213.316806582	206.876535873	247.050468049	223.535585112	242.331972656	213.718939963	240.244668785	242.929171934	242.112700619	289.277195889	245.352508268	252.472760588	184.729515662	242.858715973	226.585470709	203.254546335	206.590495829	260.603872943	155.254957514	237.595909963	187.333047211	213.084370119	199.023747816	201.827891149	228.21921609	246.58871167	216.590114067	181.869714667
274.202894674	249.175615778	215.977258044	224.313380543	237.658106899	152.686138628	273.668540396	270.14519768	280.993217854	280.385752999	285.280741557	274.470302108	284.228930017	278.965946404	277.75899418	245.352508268	289.277195889	273.763162256	213.40969521	175.040804116	243.539954191	267.240558537	267.760340933	278.060249856	213.430955433	157.22900954	186.426917041	227.040939586	128.665521144	146.441746444	189.076940188	256.709491592	239.238652029	152.090541535
277.769341027	253.258942125	163.882980798	193.181553671	221.385377938	146.240527686	243.809964003	241.541273098	281.419958406	259.258478948	277.832468986	247.97400122	272.859140282	280.065489186	280.292197694	252.472760588	273.763162256	289.277195889	185.760561146	171.457495032	227.270512031	231.19066388	230.651000179	274.493210239	166.201178728	156.319926579	188.385396886	204.63139623	119.122212463	133.308929796	177.785593167	246.376505231	220.233308444	154.147440301
195.39987435	188.685879092	217.061955979	201.603100784	199.793499265	149.8178189	226.239776176	223.903127947	202.606448286	221.07801979	210.523282439	224.294224917	215.915371659	200.318014875	197.52930999	184.729515662	213.40969521	185.760561146	289.277195889	151.947463332	198.335342548	228.100757897	230.369266968	198.479867644	218.681973801	144.173496247	146.688840195	197.785892958	134.328507337	140.043613546	165.317852466	202.783131776	210.226140602	131.056975661
200.883237342	241.653415431	121.169165032	196.470187486	222.231760227	258.103583314	151.641357501	142.487006532	166.690127375	151.580616441	166.590830946	144.39852715	165.139635863	161.745929064	160.413694163	242.858715973	175.040804116	171.457495032	151.947463332	289.277195889	220.693882035	145.655902183	149.722276043	197.100716187	135.736808029	276.743482	165.064478832	214.086449905	240.584668018	231.594303827	252.456819329	220.559191878	174.53165935	170.903347058
244.799313279	255.836822442	190.270485576	251.654711315	269.024090185	202.473899035	229.409104769	223.24770248	232.278428018	231.316938179	238.484825622	224.554690503	239.129669756	231.708531082	230.610297124	226.585470709	243.539954191	227.270512031	198.335342548	220.693882035	289.277195889	224.379859552	228.427034175	248.464725711	216.642935419	187.202266541	186.850827258	261.502334858	161.566792444	165.90356242	225.616642076	272.70534702	234.678386616	168.24954266
227.979007119	205.693680712	266.487281657	232.471838073	225.367758149	131.138302787	285.636615687	285.170338155	254.356408797	281.06086113	264.091440498	285.131724646	270.586509993	252.270809864	248.397341348	203.254546335	267.240558537	231.19066388	228.100757897	145.655902183	224.379859552	289.277195889	286.238231876	238.930986079	256.353695951	127.28507252	168.160911423	224.549123787	115.452366294	137.838826317	172.513992398	234.508336487	238.702571249	137.517989922
232.642717214	211.75278358	264.918233156	233.082078206	226.283865195	134.140808223	282.150625974	280.861805213	252.645564324	277.871274267	262.728612303	281.717776557	268.617331195	249.709425409	246.826206932	206.590495829	267.760340933	230.651000179	230.369266968	149.722276043	228.427034175	286.238231876	289.277195889	243.780130406	256.131961833	130.726565224	166.168214215	225.010450784	117.135652159	139.828941794	175.022587515	236.521471566	237.434313522	139.809378739
283.935467642	269.913791887	183.208648958	215.924463779	238.755862604	173.886972191	246.018517673	241.917798	272.468134036	257.605762021	272.872371494	248.421527619	271.100836371	269.787891439	270.392975922	260.603872943	278.060249856	274.493210239	198.479867644	197.100716187	248.464725711	238.930986079	243.780130406	289.277195889	187.96663146	179.534332178	193.561001793	224.391837294	144.021877597	158.099441558	202.87304232	260.928251118	231.947823729	163.484611274
172.703679492	167.879634864	273.335734989	248.445432899	223.241961049	138.156177418	247.357053026	246.757285824	195.301937989	234.580084314	207.845273856	243.897893331	218.122656867	192.938784008	189.699428545	155.254957514	213.430955433	166.201178728	218.681973801	135.736808029	216.642935419	256.353695951	256.131961833	187.96663146	289.277195889	114.268200302	149.000014593	233.388551386	115.048596191	136.064914763	171.159535465	211.618527237	226.190020467	121.276842848
186.541317022	223.300479541	105.808795	169.25669731	193.115500992	267.297854939	133.911783584	125.428503109	152.285964132	134.3041327	149.904206384	127.126951069	147.330582454	146.061621251	144.809226366	237.595909963	157.22900954	156.319926579	144.173496247	276.743482	187.202266541	127.28507252	130.726565224	179.534332178	114.268200302	289.277195889	141.885219956	184.492639768	255.728262093	241.174526094	247.290473642	195.767550516	155.054336034	171.422740465
187.826231752	191.029338002	138.977514569	182.879993757	200.41138354	150.334162064	173.376569363	172.389340875	188.936874443	180.464128693	190.169313152	172.819297784	189.919176357	191.381854049	190.853990015	187.333047211	186.426917041	188.385396886	146.688840195	165.064478832	186.850827258	168.160911423	166.168214215	193.561001793	149.000014593	141.885219956	289.277195889	192.825527246	126.924118003	153.964743398	183.47009387	198.250029735	171.460286571	142.880719313
218.131133277	226.700759273	202.586519314	283.582879353	284.439758256	209.646525282	226.075701821	219.715037103	215.231043068	223.128026506	222.209926018	220.410657087	225.268972506	213.0457156	210.948036646	213.084370119	227.040939586	204.63139623	197.785892958	214.086449905	261.502334858	224.549123787	225.010450784	224.391837294	233.388551386	184.492639768	192.825527246	289.277195889	183.964654942	200.831165756	246.206464775	262.504607291	232.426643674	164.925444674
147.045845426	177.092915014	105.56595901	174.30882729	186.60815304	263.166862874	117.81698676	109.364313553	121.10523816	112.382761315	120.708178014	109.298087045	120.928423517	115.519559413	113.474662746	199.023747816	128.665521144	119.122212463	134.328507337	240.584668018	161.566792444	115.452366294	117.135652159	144.021877597	115.048596191	255.728262093	126.924118003	183.964654942	289.277195889	252.455125021	244.791988078	176.0374302	137.546441257	163.986107556
155.516725905	181.201937985	130.031379419	196.916869753	201.07407213	247.495254065	140.140898089	133.759889736	139.770925758	135.769914914	140.635120343	132.982616508	141.115353439	134.223539093	132.99764355	201.827891149	146.441746444	133.308929796	140.043613546	231.594303827	165.90356242	137.838826317	139.828941794	158.099441558	136.064914763	241.174526094	153.964743398	200.831165756	252.455125021	289.277195889	259.228206194	188.222671371	158.663298381	147.479696713
200.811647996	227.55461391	151.636678587	235.254997569	250.04294438	264.768675571	175.671172122	168.856162379	183.191732707	174.94091908	183.76720698	170.18453957	184.79515667	179.051405907	178.055199482	228.21921609	189.076940188	177.785593167	165.317852466	252.456819329	225.616642076	172.513992398	175.022587515	202.87304232	171.159535465	247.290473642	183.47009387	246.206464775	244.791988078	259.228206194	289.277195889	238.367685258	195.423622755	174.725000906
259.238888071	264.030332447	193.014307934	253.168634003	272.645900498	206.41022823	240.545098273	234.322654964	250.422569181	244.219305328	253.425641196	237.313664091	254.39909599	248.841796038	247.516411187	246.58871167	256.709491592	246.376505231	202.783131776	220.559191878	272.70534702	234.508336487	236.521471566	260.928251118	211.618527237	195.767550516	198.250029735	262.504607291	176.0374302	188.222671371	238.367685258	289.277195889	250.013879187	172.497465211
226.697679621	224.470666431	212.949976353	231.949653013	237.302922206	159.848347379	240.303546952	236.061769803	232.756856548	239.011021886	237.339527568	238.280183786	242.11714587	231.026394555	228.576242589	216.590114067	239.238652029	220.233308444	210.226140602	174.53165935	234.678386616	238.702571249	237.434313522	231.947823729	226.190020467	155.054336034	171.460286571	232.426643674	137.546441257	158.663298381	195.423622755	250.013879187	289.277195889	137.722833723
162.372280036	180.670722613	104.23471653	153.744065436	175.323104734	184.797904742	143.475300659	139.125318846	156.866057246	146.619773555	156.285477962	141.049960265	157.623750652	155.302266542	153.601702174	181.869714667	152.090541535	154.147440301	131.056975661	170.903347058	168.24954266	137.517989922	139.809378739	163.484611274	121.276842848	171.422740465	142.880719313	164.925444674	163.986107556	147.479696713	174.725000906	172.497465211	137.722833723	289.277195889
Genotype stats (X^T * X): 	63.4314381271
Gene expression - Genotype stats (Y^T * X): 
18.5624547408	15.1272506663	10.7265827451	17.2326273217	22.6394045607	12.3455866381	17.9204355305	16.7953453836	20.2144747017	18.9915320575	20.7453540753	17.5997123438	19.8154245882	19.9093650313	18.6561060638	18.5489812572	21.5099588267	23.0963198237	12.0385111357	14.6023401064	15.6555942494	18.4754518036	17.0150678357	17.5494748584	10.2987063713	13.1091759149	9.38161200264	20.7758959592	14.6730992537	17.5436557859	16.9014696975	18.3281799458	13.3299809424	10.6227820168
